insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
King David Randolph,EVP GENERAL COUNSEL,2026-04-04,2026-04-07,687,180.17,123776.79,D,F,116083,False,False,True,0000719955-26-000083,https://www.sec.gov/Archives/edgar/data/719955/000071995526000083/0000719955-26-000083.txt
Howie Jeffrey,EVP CHIEF FINANCIAL OFFICER,2026-04-04,2026-04-07,3150,0.0,0.0,A,M,37288,False,False,True,0000719955-26-000081,https://www.sec.gov/Archives/edgar/data/719955/000071995526000081/0000719955-26-000081.txt
Howie Jeffrey,EVP CHIEF FINANCIAL OFFICER,2026-04-04,2026-04-07,1731,180.17,311874.27,D,F,35557,False,False,True,0000719955-26-000081,https://www.sec.gov/Archives/edgar/data/719955/000071995526000081/0000719955-26-000081.txt
Brooks Jeremy,CHIEF ACCOUNTING OFFICER,2026-04-04,2026-04-07,702,0.0,0.0,A,M,11318,False,False,True,0000719955-26-000087,https://www.sec.gov/Archives/edgar/data/719955/000071995526000087/0000719955-26-000087.txt
Brooks Jeremy,CHIEF ACCOUNTING OFFICER,2026-04-04,2026-04-07,358,180.17,64500.86,D,F,10960,False,False,True,0000719955-26-000087,https://www.sec.gov/Archives/edgar/data/719955/000071995526000087/0000719955-26-000087.txt
Bhargava Monica,PRESIDENT POTTERY BARN BRAND,2026-04-04,2026-04-07,2700,0.0,0.0,A,M,56618,False,False,True,0000719955-26-000079,https://www.sec.gov/Archives/edgar/data/719955/000071995526000079/0000719955-26-000079.txt
Bhargava Monica,PRESIDENT POTTERY BARN BRAND,2026-04-04,2026-04-07,1374,180.17,247553.58,D,F,55244,False,False,True,0000719955-26-000079,https://www.sec.gov/Archives/edgar/data/719955/000071995526000079/0000719955-26-000079.txt
ALBER LAURA,PRESIDENT & CEO,2026-04-04,2026-04-07,12602,0.0,0.0,A,M,979936,False,True,True,0000719955-26-000085,https://www.sec.gov/Archives/edgar/data/719955/000071995526000085/0000719955-26-000085.txt
ALBER LAURA,PRESIDENT & CEO,2026-04-04,2026-04-07,6412,180.17,1155250.04,D,F,973524,False,True,True,0000719955-26-000085,https://www.sec.gov/Archives/edgar/data/719955/000071995526000085/0000719955-26-000085.txt
Howie Jeffrey,EVP CHIEF FINANCIAL OFFICER,2026-03-26,2026-03-27,1749,179.37,313718.13,D,S,65073,True,False,True,0000719955-26-000077,https://www.sec.gov/Archives/edgar/data/719955/000071995526000077/0000719955-26-000077.txt
Howie Jeffrey,EVP CHIEF FINANCIAL OFFICER,2026-03-26,2026-03-27,21915,180.24,3949959.6,D,S,43158,True,False,True,0000719955-26-000077,https://www.sec.gov/Archives/edgar/data/719955/000071995526000077/0000719955-26-000077.txt
Howie Jeffrey,EVP CHIEF FINANCIAL OFFICER,2026-03-26,2026-03-27,4114,181.22,745539.08,D,S,39044,True,False,True,0000719955-26-000077,https://www.sec.gov/Archives/edgar/data/719955/000071995526000077/0000719955-26-000077.txt
Howie Jeffrey,EVP CHIEF FINANCIAL OFFICER,2026-03-26,2026-03-27,3800,182.15,692170.0,D,S,35244,True,False,True,0000719955-26-000077,https://www.sec.gov/Archives/edgar/data/719955/000071995526000077/0000719955-26-000077.txt
Howie Jeffrey,EVP CHIEF FINANCIAL OFFICER,2026-03-26,2026-03-27,1106,183.11,202519.66,D,S,34138,True,False,True,0000719955-26-000077,https://www.sec.gov/Archives/edgar/data/719955/000071995526000077/0000719955-26-000077.txt
Yearout Karalyn,EVP CHIEF TALENT OFFICER,2026-03-22,2026-03-24,1198,0.0,0.0,A,M,25565,False,False,True,0000719955-26-000045,https://www.sec.gov/Archives/edgar/data/719955/000071995526000045/0000719955-26-000045.txt
Yearout Karalyn,EVP CHIEF TALENT OFFICER,2026-03-22,2026-03-24,610,178.42,108836.2,D,F,24955,False,False,True,0000719955-26-000045,https://www.sec.gov/Archives/edgar/data/719955/000071995526000045/0000719955-26-000045.txt
King David Randolph,EVP GENERAL COUNSEL,2026-03-22,2026-03-24,1198,0.0,0.0,A,M,116030,False,False,True,0000719955-26-000049,https://www.sec.gov/Archives/edgar/data/719955/000071995526000049/0000719955-26-000049.txt
King David Randolph,EVP GENERAL COUNSEL,2026-03-22,2026-03-24,610,178.42,108836.2,D,F,115420,False,False,True,0000719955-26-000049,https://www.sec.gov/Archives/edgar/data/719955/000071995526000049/0000719955-26-000049.txt
Howie Jeffrey,EVP CHIEF FINANCIAL OFFICER,2026-03-22,2026-03-24,2794,0.0,0.0,A,M,68358,False,False,True,0000719955-26-000043,https://www.sec.gov/Archives/edgar/data/719955/000071995526000043/0000719955-26-000043.txt
Howie Jeffrey,EVP CHIEF FINANCIAL OFFICER,2026-03-22,2026-03-24,1536,178.42,274053.12,D,F,66822,False,False,True,0000719955-26-000043,https://www.sec.gov/Archives/edgar/data/719955/000071995526000043/0000719955-26-000043.txt
Brooks Jeremy,CHIEF ACCOUNTING OFFICER,2026-03-22,2026-03-24,798,0.0,0.0,A,M,10903,False,False,True,0000719955-26-000047,https://www.sec.gov/Archives/edgar/data/719955/000071995526000047/0000719955-26-000047.txt
Brooks Jeremy,CHIEF ACCOUNTING OFFICER,2026-03-22,2026-03-24,287,178.42,51206.54,D,F,10616,False,False,True,0000719955-26-000047,https://www.sec.gov/Archives/edgar/data/719955/000071995526000047/0000719955-26-000047.txt
Bhargava Monica,PRESIDENT POTTERY BARN BRAND,2026-03-22,2026-03-24,2396,0.0,0.0,A,M,55138,False,False,True,0000719955-26-000041,https://www.sec.gov/Archives/edgar/data/719955/000071995526000041/0000719955-26-000041.txt
Bhargava Monica,PRESIDENT POTTERY BARN BRAND,2026-03-22,2026-03-24,1220,178.42,217672.4,D,F,53918,False,False,True,0000719955-26-000041,https://www.sec.gov/Archives/edgar/data/719955/000071995526000041/0000719955-26-000041.txt
ALBER LAURA,PRESIDENT & CEO,2026-03-22,2026-03-24,11178,0.0,0.0,A,M,973022,False,True,True,0000719955-26-000051,https://www.sec.gov/Archives/edgar/data/719955/000071995526000051/0000719955-26-000051.txt
ALBER LAURA,PRESIDENT & CEO,2026-03-22,2026-03-24,5688,178.42,1014852.96,D,F,967334,False,True,True,0000719955-26-000051,https://www.sec.gov/Archives/edgar/data/719955/000071995526000051/0000719955-26-000051.txt
Yearout Karalyn,EVP CHIEF TALENT OFFICER,2026-03-21,2026-03-24,14611,0.0,0.0,A,M,27847,False,False,True,0000719955-26-000045,https://www.sec.gov/Archives/edgar/data/719955/000071995526000045/0000719955-26-000045.txt
Yearout Karalyn,EVP CHIEF TALENT OFFICER,2026-03-21,2026-03-24,6593,178.42,1176323.06,D,F,21254,False,False,True,0000719955-26-000045,https://www.sec.gov/Archives/edgar/data/719955/000071995526000045/0000719955-26-000045.txt
Yearout Karalyn,EVP CHIEF TALENT OFFICER,2026-03-21,2026-03-24,2666,0.0,0.0,A,M,23920,False,False,True,0000719955-26-000045,https://www.sec.gov/Archives/edgar/data/719955/000071995526000045/0000719955-26-000045.txt
Yearout Karalyn,EVP CHIEF TALENT OFFICER,2026-03-21,2026-03-24,1357,178.42,242115.94,D,F,22563,False,False,True,0000719955-26-000045,https://www.sec.gov/Archives/edgar/data/719955/000071995526000045/0000719955-26-000045.txt
Yearout Karalyn,EVP CHIEF TALENT OFFICER,2026-03-21,2026-03-24,3674,0.0,0.0,A,M,26237,False,False,True,0000719955-26-000045,https://www.sec.gov/Archives/edgar/data/719955/000071995526000045/0000719955-26-000045.txt
Yearout Karalyn,EVP CHIEF TALENT OFFICER,2026-03-21,2026-03-24,1870,178.42,333645.4,D,F,24367,False,False,True,0000719955-26-000045,https://www.sec.gov/Archives/edgar/data/719955/000071995526000045/0000719955-26-000045.txt
King David Randolph,EVP GENERAL COUNSEL,2026-03-21,2026-03-24,23376,0.0,0.0,A,M,121936,False,False,True,0000719955-26-000049,https://www.sec.gov/Archives/edgar/data/719955/000071995526000049/0000719955-26-000049.txt
King David Randolph,EVP GENERAL COUNSEL,2026-03-21,2026-03-24,11053,178.42,1972076.26,D,F,110883,False,False,True,0000719955-26-000049,https://www.sec.gov/Archives/edgar/data/719955/000071995526000049/0000719955-26-000049.txt
King David Randolph,EVP GENERAL COUNSEL,2026-03-21,2026-03-24,4264,0.0,0.0,A,M,115147,False,False,True,0000719955-26-000049,https://www.sec.gov/Archives/edgar/data/719955/000071995526000049/0000719955-26-000049.txt
King David Randolph,EVP GENERAL COUNSEL,2026-03-21,2026-03-24,2170,178.42,387171.4,D,F,112977,False,False,True,0000719955-26-000049,https://www.sec.gov/Archives/edgar/data/719955/000071995526000049/0000719955-26-000049.txt
King David Randolph,EVP GENERAL COUNSEL,2026-03-21,2026-03-24,3778,0.0,0.0,A,M,116755,False,False,True,0000719955-26-000049,https://www.sec.gov/Archives/edgar/data/719955/000071995526000049/0000719955-26-000049.txt
King David Randolph,EVP GENERAL COUNSEL,2026-03-21,2026-03-24,1923,178.42,343101.66,D,F,114832,False,False,True,0000719955-26-000049,https://www.sec.gov/Archives/edgar/data/719955/000071995526000049/0000719955-26-000049.txt
Howie Jeffrey,EVP CHIEF FINANCIAL OFFICER,2026-03-21,2026-03-24,54547,0.0,0.0,A,M,88685,False,False,True,0000719955-26-000043,https://www.sec.gov/Archives/edgar/data/719955/000071995526000043/0000719955-26-000043.txt
Howie Jeffrey,EVP CHIEF FINANCIAL OFFICER,2026-03-21,2026-03-24,29974,178.42,5347961.08,D,F,58711,False,False,True,0000719955-26-000043,https://www.sec.gov/Archives/edgar/data/719955/000071995526000043/0000719955-26-000043.txt
Howie Jeffrey,EVP CHIEF FINANCIAL OFFICER,2026-03-21,2026-03-24,6396,0.0,0.0,A,M,65107,False,False,True,0000719955-26-000043,https://www.sec.gov/Archives/edgar/data/719955/000071995526000043/0000719955-26-000043.txt
Howie Jeffrey,EVP CHIEF FINANCIAL OFFICER,2026-03-21,2026-03-24,3515,178.42,627146.3,D,F,61592,False,False,True,0000719955-26-000043,https://www.sec.gov/Archives/edgar/data/719955/000071995526000043/0000719955-26-000043.txt
Howie Jeffrey,EVP CHIEF FINANCIAL OFFICER,2026-03-21,2026-03-24,8818,0.0,0.0,A,M,70410,False,False,True,0000719955-26-000043,https://www.sec.gov/Archives/edgar/data/719955/000071995526000043/0000719955-26-000043.txt
Howie Jeffrey,EVP CHIEF FINANCIAL OFFICER,2026-03-21,2026-03-24,4846,178.42,864623.32,D,F,65564,False,False,True,0000719955-26-000043,https://www.sec.gov/Archives/edgar/data/719955/000071995526000043/0000719955-26-000043.txt
Brooks Jeremy,CHIEF ACCOUNTING OFFICER,2026-03-21,2026-03-24,610,0.0,0.0,A,M,9651,False,False,True,0000719955-26-000047,https://www.sec.gov/Archives/edgar/data/719955/000071995526000047/0000719955-26-000047.txt
Brooks Jeremy,CHIEF ACCOUNTING OFFICER,2026-03-21,2026-03-24,219,178.42,39073.98,D,F,9432,False,False,True,0000719955-26-000047,https://www.sec.gov/Archives/edgar/data/719955/000071995526000047/0000719955-26-000047.txt
Brooks Jeremy,CHIEF ACCOUNTING OFFICER,2026-03-21,2026-03-24,1050,0.0,0.0,A,M,10482,False,False,True,0000719955-26-000047,https://www.sec.gov/Archives/edgar/data/719955/000071995526000047/0000719955-26-000047.txt
Brooks Jeremy,CHIEF ACCOUNTING OFFICER,2026-03-21,2026-03-24,377,178.42,67264.34,D,F,10105,False,False,True,0000719955-26-000047,https://www.sec.gov/Archives/edgar/data/719955/000071995526000047/0000719955-26-000047.txt
Bhargava Monica,PRESIDENT POTTERY BARN BRAND,2026-03-21,2026-03-24,29222,0.0,0.0,A,M,53094,False,False,True,0000719955-26-000041,https://www.sec.gov/Archives/edgar/data/719955/000071995526000041/0000719955-26-000041.txt
Bhargava Monica,PRESIDENT POTTERY BARN BRAND,2026-03-21,2026-03-24,14869,178.42,2652926.98,D,F,38225,False,False,True,0000719955-26-000041,https://www.sec.gov/Archives/edgar/data/719955/000071995526000041/0000719955-26-000041.txt
Bhargava Monica,PRESIDENT POTTERY BARN BRAND,2026-03-21,2026-03-24,20077,0.0,0.0,A,M,58302,False,False,True,0000719955-26-000041,https://www.sec.gov/Archives/edgar/data/719955/000071995526000041/0000719955-26-000041.txt
Bhargava Monica,PRESIDENT POTTERY BARN BRAND,2026-03-21,2026-03-24,10216,178.42,1822738.72,D,F,48086,False,False,True,0000719955-26-000041,https://www.sec.gov/Archives/edgar/data/719955/000071995526000041/0000719955-26-000041.txt
Bhargava Monica,PRESIDENT POTTERY BARN BRAND,2026-03-21,2026-03-24,2132,0.0,0.0,A,M,50218,False,False,True,0000719955-26-000041,https://www.sec.gov/Archives/edgar/data/719955/000071995526000041/0000719955-26-000041.txt
Bhargava Monica,PRESIDENT POTTERY BARN BRAND,2026-03-21,2026-03-24,1085,178.42,193585.7,D,F,49133,False,False,True,0000719955-26-000041,https://www.sec.gov/Archives/edgar/data/719955/000071995526000041/0000719955-26-000041.txt
Bhargava Monica,PRESIDENT POTTERY BARN BRAND,2026-03-21,2026-03-24,7348,0.0,0.0,A,M,56481,False,False,True,0000719955-26-000041,https://www.sec.gov/Archives/edgar/data/719955/000071995526000041/0000719955-26-000041.txt
Bhargava Monica,PRESIDENT POTTERY BARN BRAND,2026-03-21,2026-03-24,3739,178.42,667112.38,D,F,52742,False,False,True,0000719955-26-000041,https://www.sec.gov/Archives/edgar/data/719955/000071995526000041/0000719955-26-000041.txt
ALBER LAURA,PRESIDENT & CEO,2026-03-21,2026-03-24,311719,0.0,0.0,A,M,1098256,False,True,True,0000719955-26-000051,https://www.sec.gov/Archives/edgar/data/719955/000071995526000051/0000719955-26-000051.txt
ALBER LAURA,PRESIDENT & CEO,2026-03-21,2026-03-24,157762,178.42,28147896.04,D,F,940494,False,True,True,0000719955-26-000051,https://www.sec.gov/Archives/edgar/data/719955/000071995526000051/0000719955-26-000051.txt
ALBER LAURA,PRESIDENT & CEO,2026-03-21,2026-03-24,18274,0.0,0.0,A,M,958768,False,True,True,0000719955-26-000051,https://www.sec.gov/Archives/edgar/data/719955/000071995526000051/0000719955-26-000051.txt
ALBER LAURA,PRESIDENT & CEO,2026-03-21,2026-03-24,9298,178.42,1658949.16,D,F,949470,False,True,True,0000719955-26-000051,https://www.sec.gov/Archives/edgar/data/719955/000071995526000051/0000719955-26-000051.txt
ALBER LAURA,PRESIDENT & CEO,2026-03-21,2026-03-24,25192,0.0,0.0,A,M,974662,False,True,True,0000719955-26-000051,https://www.sec.gov/Archives/edgar/data/719955/000071995526000051/0000719955-26-000051.txt
ALBER LAURA,PRESIDENT & CEO,2026-03-21,2026-03-24,12818,178.42,2286987.56,D,F,961844,False,True,True,0000719955-26-000051,https://www.sec.gov/Archives/edgar/data/719955/000071995526000051/0000719955-26-000051.txt
ALBER LAURA,PRESIDENT & CEO,2026-03-16,2026-03-18,5162,181.66,937728.92,D,S,801375,True,True,True,0000719955-26-000033,https://www.sec.gov/Archives/edgar/data/719955/000071995526000033/0000719955-26-000033.txt
ALBER LAURA,PRESIDENT & CEO,2026-03-16,2026-03-18,7926,182.61,1447366.86,D,S,793449,True,True,True,0000719955-26-000033,https://www.sec.gov/Archives/edgar/data/719955/000071995526000033/0000719955-26-000033.txt
ALBER LAURA,PRESIDENT & CEO,2026-03-16,2026-03-18,1799,183.7,330476.3,D,S,791650,True,True,True,0000719955-26-000033,https://www.sec.gov/Archives/edgar/data/719955/000071995526000033/0000719955-26-000033.txt
ALBER LAURA,PRESIDENT & CEO,2026-03-16,2026-03-18,3822,184.65,705732.3,D,S,787828,True,True,True,0000719955-26-000033,https://www.sec.gov/Archives/edgar/data/719955/000071995526000033/0000719955-26-000033.txt
ALBER LAURA,PRESIDENT & CEO,2026-03-16,2026-03-18,1291,185.54,239532.14,D,S,786537,True,True,True,0000719955-26-000033,https://www.sec.gov/Archives/edgar/data/719955/000071995526000033/0000719955-26-000033.txt
Ready William J,,2026-02-02,2026-02-03,142,0.0,0.0,A,A,17906,False,True,False,0000719955-26-000022,https://www.sec.gov/Archives/edgar/data/719955/000071995526000022/0000719955-26-000022.txt
Huffington Arianna,,2026-02-02,2026-02-03,128,0.0,0.0,A,A,1762,False,True,False,0000719955-26-000023,https://www.sec.gov/Archives/edgar/data/719955/000071995526000023/0000719955-26-000023.txt
Brooks Jeremy,CHIEF ACCOUNTING OFFICER,2026-01-27,2026-01-29,409,0.0,0.0,A,M,9210,False,False,True,0000719955-26-000015,https://www.sec.gov/Archives/edgar/data/719955/000071995526000015/0000719955-26-000015.txt
Brooks Jeremy,CHIEF ACCOUNTING OFFICER,2026-01-27,2026-01-29,169,204.67,34589.23,D,F,9041,False,False,True,0000719955-26-000015,https://www.sec.gov/Archives/edgar/data/719955/000071995526000015/0000719955-26-000015.txt
Bhargava Monica,PRESIDENT POTTERY BARN BRAND,2026-01-25,2026-01-27,8298,0.0,0.0,A,M,27390,False,False,True,0000719955-26-000013,https://www.sec.gov/Archives/edgar/data/719955/000071995526000013/0000719955-26-000013.txt
Bhargava Monica,PRESIDENT POTTERY BARN BRAND,2026-01-25,2026-01-27,3518,204.5,719431.0,D,F,23872,False,False,True,0000719955-26-000013,https://www.sec.gov/Archives/edgar/data/719955/000071995526000013/0000719955-26-000013.txt
ALBER LAURA,PRESIDENT & CEO,2026-01-15,2026-01-16,7731,205.91,1591890.21,D,S,833806,True,True,True,0000719955-26-000010,https://www.sec.gov/Archives/edgar/data/719955/000071995526000010/0000719955-26-000010.txt
ALBER LAURA,PRESIDENT & CEO,2026-01-15,2026-01-16,5822,206.84,1204222.48,D,S,827984,True,True,True,0000719955-26-000010,https://www.sec.gov/Archives/edgar/data/719955/000071995526000010/0000719955-26-000010.txt
ALBER LAURA,PRESIDENT & CEO,2026-01-15,2026-01-16,11699,207.85,2431637.15,D,S,816285,True,True,True,0000719955-26-000010,https://www.sec.gov/Archives/edgar/data/719955/000071995526000010/0000719955-26-000010.txt
ALBER LAURA,PRESIDENT & CEO,2026-01-15,2026-01-16,9748,208.33,2030800.84,D,S,806537,True,True,True,0000719955-26-000010,https://www.sec.gov/Archives/edgar/data/719955/000071995526000010/0000719955-26-000010.txt
Yearout Karalyn,EVP CHIEF TALENT OFFICER,2026-01-14,2026-01-16,767,205.16,157357.72,D,S,13236,True,False,True,0000719955-26-000009,https://www.sec.gov/Archives/edgar/data/719955/000071995526000009/0000719955-26-000009.txt
ALBER LAURA,PRESIDENT & CEO,2025-12-15,2025-12-17,5390,0.0,0.0,D,G,841537,False,True,True,0000719955-25-000055,https://www.sec.gov/Archives/edgar/data/719955/000071995525000055/0000719955-25-000055.txt
ALBER LAURA,PRESIDENT & CEO,2025-11-26,2025-11-26,12161,181.07,2201992.27,D,S,846927,True,True,True,0000719955-25-000052,https://www.sec.gov/Archives/edgar/data/719955/000071995525000052/0000719955-25-000052.txt
ALBER LAURA,PRESIDENT & CEO,2025-11-25,2025-11-26,5194,175.6,912066.4,D,S,871733,True,True,True,0000719955-25-000052,https://www.sec.gov/Archives/edgar/data/719955/000071995525000052/0000719955-25-000052.txt
ALBER LAURA,PRESIDENT & CEO,2025-11-25,2025-11-26,1456,176.53,257027.68,D,S,870277,True,True,True,0000719955-25-000052,https://www.sec.gov/Archives/edgar/data/719955/000071995525000052/0000719955-25-000052.txt
ALBER LAURA,PRESIDENT & CEO,2025-11-25,2025-11-26,1676,178.05,298411.8,D,S,868601,True,True,True,0000719955-25-000052,https://www.sec.gov/Archives/edgar/data/719955/000071995525000052/0000719955-25-000052.txt
ALBER LAURA,PRESIDENT & CEO,2025-11-25,2025-11-26,253,179.21,45340.13,D,S,868348,True,True,True,0000719955-25-000052,https://www.sec.gov/Archives/edgar/data/719955/000071995525000052/0000719955-25-000052.txt
ALBER LAURA,PRESIDENT & CEO,2025-11-25,2025-11-26,9260,180.52,1671615.2,D,S,859088,True,True,True,0000719955-25-000052,https://www.sec.gov/Archives/edgar/data/719955/000071995525000052/0000719955-25-000052.txt
Brooks Jeremy,CHIEF ACCOUNTING OFFICER,2025-11-24,2025-11-25,1418,0.0,0.0,A,M,9522,False,False,True,0000719955-25-000050,https://www.sec.gov/Archives/edgar/data/719955/000071995525000050/0000719955-25-000050.txt
