insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Steele Richard G,SVP - General Counsel,2026-05-01,2026-05-04,158,466.39,73689.62,D,S,2142,True,False,True,0001990258-26-000009,https://www.sec.gov/Archives/edgar/data/1059556/000199025826000009/0001990258-26-000009.txt
Fauber Robert,President and CEO,2026-05-01,2026-05-04,300,466.39,139917.0,D,S,75188,True,True,True,0001481153-26-000011,https://www.sec.gov/Archives/edgar/data/1059556/000148115326000011/0001481153-26-000011.txt
Fauber Robert,President and CEO,2026-05-01,2026-05-04,592,113.34,67097.28,A,P,75780,True,True,True,0001481153-26-000011,https://www.sec.gov/Archives/edgar/data/1059556/000148115326000011/0001481153-26-000011.txt
Fauber Robert,President and CEO,2026-05-01,2026-05-04,575,167.5,96312.5,A,P,76355,True,True,True,0001481153-26-000011,https://www.sec.gov/Archives/edgar/data/1059556/000148115326000011/0001481153-26-000011.txt
Fauber Robert,President and CEO,2026-05-01,2026-05-04,1167,466.39,544277.13,D,S,75188,True,True,True,0001481153-26-000011,https://www.sec.gov/Archives/edgar/data/1059556/000148115326000011/0001481153-26-000011.txt
Steele Richard G,SVP - General Counsel,2026-04-01,2026-04-03,34,437.77,14884.18,D,S,2424,True,False,True,0001990258-26-000007,https://www.sec.gov/Archives/edgar/data/1059556/000199025826000007/0001990258-26-000007.txt
Steele Richard G,SVP - General Counsel,2026-04-01,2026-04-03,124,437.77,54283.48,D,S,2300,True,False,True,0001990258-26-000007,https://www.sec.gov/Archives/edgar/data/1059556/000199025826000007/0001990258-26-000007.txt
Fauber Robert,President and CEO,2026-04-01,2026-04-03,300,437.77,131331.0,D,S,75488,True,True,True,0001481153-26-000009,https://www.sec.gov/Archives/edgar/data/1059556/000148115326000009/0001481153-26-000009.txt
Fauber Robert,President and CEO,2026-04-01,2026-04-03,592,113.34,67097.28,A,P,76080,True,True,True,0001481153-26-000009,https://www.sec.gov/Archives/edgar/data/1059556/000148115326000009/0001481153-26-000009.txt
Fauber Robert,President and CEO,2026-04-01,2026-04-03,592,437.77,259159.84,D,S,75488,True,True,True,0001481153-26-000009,https://www.sec.gov/Archives/edgar/data/1059556/000148115326000009/0001481153-26-000009.txt
Fauber Robert,President and CEO,2026-04-01,2026-04-03,575,167.5,96312.5,A,P,76063,True,True,True,0001481153-26-000009,https://www.sec.gov/Archives/edgar/data/1059556/000148115326000009/0001481153-26-000009.txt
Fauber Robert,President and CEO,2026-04-01,2026-04-03,575,437.77,251717.75,D,S,75488,True,True,True,0001481153-26-000009,https://www.sec.gov/Archives/edgar/data/1059556/000148115326000009/0001481153-26-000009.txt
Sawicki Lisa P,,2026-03-16,2026-03-17,528,0.0,0.0,A,P,528,False,True,False,0002112902-26-000005,https://www.sec.gov/Archives/edgar/data/1059556/000211290226000005/0002112902-26-000005.txt
VAN SAUN BRUCE,,2026-03-13,2026-03-17,8,0.0,0.0,A,P,9840,False,True,False,0001059556-26-000023,https://www.sec.gov/Archives/edgar/data/1059556/000105955626000023/0001059556-26-000023.txt
VAN SAUN BRUCE,,2026-03-13,2026-03-17,18,0.0,0.0,A,P,9858,False,True,False,0001059556-26-000023,https://www.sec.gov/Archives/edgar/data/1059556/000105955626000023/0001059556-26-000023.txt
Seidman Leslie,,2026-03-13,2026-03-17,17,0.0,0.0,A,P,12166,False,True,False,0001595268-26-000005,https://www.sec.gov/Archives/edgar/data/1059556/000159526826000005/0001595268-26-000005.txt
Seidman Leslie,,2026-03-13,2026-03-17,5,0.0,0.0,A,P,12172,False,True,False,0001595268-26-000005,https://www.sec.gov/Archives/edgar/data/1059556/000159526826000005/0001595268-26-000005.txt
Minaya Jose,,2026-03-13,2026-03-17,10,0.0,0.0,A,P,2901,False,True,False,0001950068-26-000005,https://www.sec.gov/Archives/edgar/data/1059556/000195006826000005/0001950068-26-000005.txt
FORLENZA VINCENT A,,2026-03-13,2026-03-17,22,0.0,0.0,A,P,8746,False,True,False,0001221787-26-000005,https://www.sec.gov/Archives/edgar/data/1059556/000122178726000005/0001221787-26-000005.txt
Esperdy Therese,,2026-03-13,2026-03-17,15,0.0,0.0,A,P,5216,False,True,False,0001767289-26-000005,https://www.sec.gov/Archives/edgar/data/1059556/000176728926000005/0001767289-26-000005.txt
Bermudez Jorge A.,,2026-03-13,2026-03-17,20,0.0,0.0,A,P,22916,False,True,False,0001419202-26-000006,https://www.sec.gov/Archives/edgar/data/1059556/000141920226000006/0001419202-26-000006.txt
Bermudez Jorge A.,,2026-03-13,2026-03-17,1,0.0,0.0,A,P,22918,False,True,False,0001419202-26-000006,https://www.sec.gov/Archives/edgar/data/1059556/000141920226000006/0001419202-26-000006.txt
West Michael L,"President, Moody's Investors",2026-03-04,2026-03-05,4250,473.7178,2013300.65,D,S,8758,False,False,True,0001791243-26-000009,https://www.sec.gov/Archives/edgar/data/1059556/000179124326000009/0001791243-26-000009.txt
Phillips Jason D,Chief Acctg Off & Controller,2026-03-04,2026-03-05,333,472.61,157379.13,D,S,2097,False,False,True,0002062050-26-000007,https://www.sec.gov/Archives/edgar/data/1059556/000206205026000007/0002062050-26-000007.txt
Heuland Noemie Clemence,SVP & Chief Financial Officer,2026-03-04,2026-03-05,100,465.87,46587.0,D,S,4086,False,False,True,0001825126-26-000007,https://www.sec.gov/Archives/edgar/data/1059556/000182512626000007/0001825126-26-000007.txt
Steele Richard G,SVP - General Counsel,2026-03-03,2026-03-04,375,456.71,171266.25,D,S,2458,True,False,True,0001990258-26-000005,https://www.sec.gov/Archives/edgar/data/1059556/000199025826000005/0001990258-26-000005.txt
Fauber Robert,President and CEO,2026-03-03,2026-03-04,5213,456.71,2380829.23,D,S,75788,True,True,True,0001481153-26-000007,https://www.sec.gov/Archives/edgar/data/1059556/000148115326000007/0001481153-26-000007.txt
West Michael L,"President, Moody's Investors",2026-03-02,2026-03-03,7272,0.0,0.0,A,P,17059,False,False,True,0001791243-26-000007,https://www.sec.gov/Archives/edgar/data/1059556/000179124326000007/0001791243-26-000007.txt
West Michael L,"President, Moody's Investors",2026-03-02,2026-03-03,4050,467.49,1893334.5,D,S,13008,False,False,True,0001791243-26-000007,https://www.sec.gov/Archives/edgar/data/1059556/000179124326000007/0001791243-26-000007.txt
Steele Richard G,SVP - General Counsel,2026-03-02,2026-03-04,1308,0.0,0.0,A,P,3565,True,False,True,0001990258-26-000005,https://www.sec.gov/Archives/edgar/data/1059556/000199025826000005/0001990258-26-000005.txt
Steele Richard G,SVP - General Counsel,2026-03-02,2026-03-04,731,467.49,341735.19,D,S,2833,True,False,True,0001990258-26-000005,https://www.sec.gov/Archives/edgar/data/1059556/000199025826000005/0001990258-26-000005.txt
Phillips Jason D,Chief Acctg Off & Controller,2026-03-02,2026-03-03,207,467.49,96770.43,D,S,2431,False,False,True,0002062050-26-000005,https://www.sec.gov/Archives/edgar/data/1059556/000206205026000005/0002062050-26-000005.txt
Heuland Noemie Clemence,SVP & Chief Financial Officer,2026-03-02,2026-03-03,327,467.49,152869.23,D,S,4186,False,False,True,0001825126-26-000005,https://www.sec.gov/Archives/edgar/data/1059556/000182512626000005/0001825126-26-000005.txt
Fauber Robert,President and CEO,2026-03-02,2026-03-04,35556,0.0,0.0,A,P,104165,True,True,True,0001481153-26-000007,https://www.sec.gov/Archives/edgar/data/1059556/000148115326000007/0001481153-26-000007.txt
Fauber Robert,President and CEO,2026-03-02,2026-03-04,23164,467.49,10828938.36,D,S,81001,True,True,True,0001481153-26-000007,https://www.sec.gov/Archives/edgar/data/1059556/000148115326000007/0001481153-26-000007.txt
West Michael L,"President, Moody's Investors",2026-02-26,2026-02-27,2139,325.99,697292.61,A,P,11926,False,False,True,0001791243-26-000005,https://www.sec.gov/Archives/edgar/data/1059556/000179124326000005/0001791243-26-000005.txt
West Michael L,"President, Moody's Investors",2026-02-26,2026-02-27,2139,474.1927,1014298.19,D,S,9787,False,False,True,0001791243-26-000005,https://www.sec.gov/Archives/edgar/data/1059556/000179124326000005/0001791243-26-000005.txt
West Michael L,"President, Moody's Investors",2026-02-26,2026-02-27,1188,295.33,350852.04,A,P,10975,False,False,True,0001791243-26-000005,https://www.sec.gov/Archives/edgar/data/1059556/000179124326000005/0001791243-26-000005.txt
West Michael L,"President, Moody's Investors",2026-02-26,2026-02-27,1188,473.9412,563042.15,D,S,9787,False,False,True,0001791243-26-000005,https://www.sec.gov/Archives/edgar/data/1059556/000179124326000005/0001791243-26-000005.txt
VAN SAUN BRUCE,,2026-02-25,2026-02-26,500,0.0,0.0,A,P,9832,False,True,False,0001059556-26-000014,https://www.sec.gov/Archives/edgar/data/1059556/000105955626000014/0001059556-26-000014.txt
Serafin Zig,,2026-02-25,2026-02-26,500,0.0,0.0,A,P,3195,False,True,False,0001758334-26-000003,https://www.sec.gov/Archives/edgar/data/1059556/000175833426000003/0001758334-26-000003.txt
Seidman Leslie,,2026-02-25,2026-02-26,500,0.0,0.0,A,P,12149,False,True,False,0001595268-26-000003,https://www.sec.gov/Archives/edgar/data/1059556/000159526826000003/0001595268-26-000003.txt
Minaya Jose,,2026-02-25,2026-02-26,500,0.0,0.0,A,P,2891,False,True,False,0001950068-26-000003,https://www.sec.gov/Archives/edgar/data/1059556/000195006826000003/0001950068-26-000003.txt
FORLENZA VINCENT A,,2026-02-25,2026-02-26,684,0.0,0.0,A,P,8724,False,True,False,0001221787-26-000003,https://www.sec.gov/Archives/edgar/data/1059556/000122178726000003/0001221787-26-000003.txt
Esperdy Therese,,2026-02-25,2026-02-26,500,0.0,0.0,A,P,5200,False,True,False,0001767289-26-000003,https://www.sec.gov/Archives/edgar/data/1059556/000176728926000003/0001767289-26-000003.txt
Dhawan Sumit,,2026-02-25,2026-02-26,500,0.0,0.0,A,P,927,False,True,False,0001862168-26-000002,https://www.sec.gov/Archives/edgar/data/1059556/000186216826000002/0001862168-26-000002.txt
Bermudez Jorge A.,,2026-02-25,2026-02-26,500,0.0,0.0,A,P,22896,False,True,False,0001419202-26-000003,https://www.sec.gov/Archives/edgar/data/1059556/000141920226000003/0001419202-26-000003.txt
West Michael L,"President, Moody's Investors",2026-02-23,2026-02-24,1578,0.0,0.0,A,P,9787,False,False,True,0001791243-26-000003,https://www.sec.gov/Archives/edgar/data/1059556/000179124326000003/0001791243-26-000003.txt
Steele Richard G,SVP - General Counsel,2026-02-23,2026-02-24,924,0.0,0.0,A,P,2257,False,False,True,0001990258-26-000003,https://www.sec.gov/Archives/edgar/data/1059556/000199025826000003/0001990258-26-000003.txt
Phillips Jason D,Chief Acctg Off & Controller,2026-02-23,2026-02-24,541,0.0,0.0,A,P,2638,False,False,True,0002062050-26-000003,https://www.sec.gov/Archives/edgar/data/1059556/000206205026000003/0002062050-26-000003.txt
Heuland Noemie Clemence,SVP & Chief Financial Officer,2026-02-23,2026-02-24,2366,0.0,0.0,A,P,4514,False,False,True,0001825126-26-000003,https://www.sec.gov/Archives/edgar/data/1059556/000182512626000003/0001825126-26-000003.txt
Fauber Robert,President and CEO,2026-02-23,2026-02-24,7528,0.0,0.0,A,P,68609,False,True,True,0001481153-26-000005,https://www.sec.gov/Archives/edgar/data/1059556/000148115326000005/0001481153-26-000005.txt
Fauber Robert,President and CEO,2026-02-03,2026-02-04,575,167.5,96312.5,A,P,61656,True,True,True,0001481153-26-000002,https://www.sec.gov/Archives/edgar/data/1059556/000148115326000002/0001481153-26-000002.txt
Fauber Robert,President and CEO,2026-02-03,2026-02-04,575,498.9,286867.5,D,S,61081,True,True,True,0001481153-26-000002,https://www.sec.gov/Archives/edgar/data/1059556/000148115326000002/0001481153-26-000002.txt
Fauber Robert,President and CEO,2026-02-02,2026-02-04,592,113.34,67097.28,A,P,61673,True,True,True,0001481153-26-000002,https://www.sec.gov/Archives/edgar/data/1059556/000148115326000002/0001481153-26-000002.txt
Fauber Robert,President and CEO,2026-02-02,2026-02-04,592,516.15,305560.8,D,S,61081,True,True,True,0001481153-26-000002,https://www.sec.gov/Archives/edgar/data/1059556/000148115326000002/0001481153-26-000002.txt
Fauber Robert,President and CEO,2026-01-05,2026-01-06,575,167.5,96312.5,A,P,61656,True,True,True,0001628280-26-000889,https://www.sec.gov/Archives/edgar/data/1059556/000162828026000889/0001628280-26-000889.txt
Fauber Robert,President and CEO,2026-01-05,2026-01-06,575,502.52,288949.0,D,S,61081,True,True,True,0001628280-26-000889,https://www.sec.gov/Archives/edgar/data/1059556/000162828026000889/0001628280-26-000889.txt
Fauber Robert,President and CEO,2026-01-02,2026-01-06,592,113.34,67097.28,A,P,61673,True,True,True,0001628280-26-000889,https://www.sec.gov/Archives/edgar/data/1059556/000162828026000889/0001628280-26-000889.txt
Fauber Robert,President and CEO,2026-01-02,2026-01-06,592,508.94,301292.48,D,S,61081,True,True,True,0001628280-26-000889,https://www.sec.gov/Archives/edgar/data/1059556/000162828026000889/0001628280-26-000889.txt
VAN SAUN BRUCE,,2025-12-12,2025-12-16,6,486.16,2916.96,A,P,9321,False,True,False,0001628280-25-057423,https://www.sec.gov/Archives/edgar/data/1059556/000162828025057423/0001628280-25-057423.txt
VAN SAUN BRUCE,,2025-12-12,2025-12-16,10,486.745,4867.45,A,P,9332,False,True,False,0001628280-25-057423,https://www.sec.gov/Archives/edgar/data/1059556/000162828025057423/0001628280-25-057423.txt
Seidman Leslie,,2025-12-12,2025-12-16,14,486.16,6806.24,A,P,11648,False,True,False,0001628280-25-057418,https://www.sec.gov/Archives/edgar/data/1059556/000162828025057418/0001628280-25-057418.txt
Seidman Leslie,,2025-12-12,2025-12-16,1,486.745,486.75,A,P,11649,False,True,False,0001628280-25-057418,https://www.sec.gov/Archives/edgar/data/1059556/000162828025057418/0001628280-25-057418.txt
Minaya Jose,,2025-12-12,2025-12-16,3,486.745,1460.24,A,P,2391,False,True,False,0001628280-25-057425,https://www.sec.gov/Archives/edgar/data/1059556/000162828025057425/0001628280-25-057425.txt
FORLENZA VINCENT A,,2025-12-12,2025-12-23,11,486.745,5354.19,A,P,8040,False,True,False,0001628280-25-058745,https://www.sec.gov/Archives/edgar/data/1059556/000162828025058745/0001628280-25-058745.txt
Esperdy Therese,,2025-12-12,2025-12-16,8,486.745,3893.96,A,P,4700,False,True,False,0001628280-25-057415,https://www.sec.gov/Archives/edgar/data/1059556/000162828025057415/0001628280-25-057415.txt
Bermudez Jorge A.,,2025-12-12,2025-12-16,16,486.16,7778.56,A,P,22395,False,True,False,0001628280-25-057413,https://www.sec.gov/Archives/edgar/data/1059556/000162828025057413/0001628280-25-057413.txt
Bermudez Jorge A.,,2025-12-12,2025-12-16,1,486.745,486.75,A,P,22396,False,True,False,0001628280-25-057413,https://www.sec.gov/Archives/edgar/data/1059556/000162828025057413/0001628280-25-057413.txt
Fauber Robert,President and CEO,2025-12-03,2025-12-05,575,167.5,96312.5,A,P,61656,True,True,True,0001628280-25-055574,https://www.sec.gov/Archives/edgar/data/1059556/000162828025055574/0001628280-25-055574.txt
Fauber Robert,President and CEO,2025-12-03,2025-12-05,575,487.87,280525.25,D,S,61081,True,True,True,0001628280-25-055574,https://www.sec.gov/Archives/edgar/data/1059556/000162828025055574/0001628280-25-055574.txt
Fauber Robert,President and CEO,2025-12-01,2025-12-02,592,113.34,67097.28,A,P,61673,True,True,True,0001628280-25-054761,https://www.sec.gov/Archives/edgar/data/1059556/000162828025054761/0001628280-25-054761.txt
Fauber Robert,President and CEO,2025-12-01,2025-12-02,592,486.09,287765.28,D,S,61081,True,True,True,0001628280-25-054761,https://www.sec.gov/Archives/edgar/data/1059556/000162828025054761/0001628280-25-054761.txt
Fauber Robert,President and CEO,2025-11-03,2025-11-04,592,113.34,67097.28,A,P,61673,True,True,True,0001481153-25-000013,https://www.sec.gov/Archives/edgar/data/1059556/000148115325000013/0001481153-25-000013.txt
Fauber Robert,President and CEO,2025-11-03,2025-11-04,575,167.5,96312.5,A,P,62248,True,True,True,0001481153-25-000013,https://www.sec.gov/Archives/edgar/data/1059556/000148115325000013/0001481153-25-000013.txt
Fauber Robert,President and CEO,2025-11-03,2025-11-04,1167,478.95,558934.65,D,S,61081,True,True,True,0001481153-25-000013,https://www.sec.gov/Archives/edgar/data/1059556/000148115325000013/0001481153-25-000013.txt
Steele Richard G,SVP - General Counsel,2025-10-28,2025-10-29,26,493.9,12841.4,D,S,1333,True,False,True,0001628280-25-047123,https://www.sec.gov/Archives/edgar/data/1059556/000162828025047123/0001628280-25-047123.txt
Fauber Robert,President and CEO,2025-10-28,2025-10-29,546,113.34,61883.64,A,P,61627,True,True,True,0001628280-25-047119,https://www.sec.gov/Archives/edgar/data/1059556/000162828025047119/0001628280-25-047119.txt
Fauber Robert,President and CEO,2025-10-28,2025-10-29,546,493.9,269669.4,D,S,61081,True,True,True,0001628280-25-047119,https://www.sec.gov/Archives/edgar/data/1059556/000162828025047119/0001628280-25-047119.txt
Fauber Robert,President and CEO,2025-10-15,2025-10-16,55,80.81,4444.55,A,P,61270,True,True,True,0001481153-25-000010,https://www.sec.gov/Archives/edgar/data/1059556/000148115325000010/0001481153-25-000010.txt
Fauber Robert,President and CEO,2025-10-15,2025-10-16,135,94.18,12714.3,A,P,61405,True,True,True,0001481153-25-000010,https://www.sec.gov/Archives/edgar/data/1059556/000148115325000010/0001481153-25-000010.txt
Fauber Robert,President and CEO,2025-10-15,2025-10-16,91,113.34,10313.94,A,P,61496,True,True,True,0001481153-25-000010,https://www.sec.gov/Archives/edgar/data/1059556/000148115325000010/0001481153-25-000010.txt
Fauber Robert,President and CEO,2025-10-15,2025-10-16,415,481.09,199652.35,D,S,61081,True,True,True,0001481153-25-000010,https://www.sec.gov/Archives/edgar/data/1059556/000148115325000010/0001481153-25-000010.txt
Steele Richard G,SVP - General Counsel,2025-10-01,2025-10-02,26,478.96,12452.96,D,S,1359,False,False,True,0001628280-25-043684,https://www.sec.gov/Archives/edgar/data/1059556/000162828025043684/0001628280-25-043684.txt
Phillips Jason D,Chief Acctg Off & Controller,2025-10-01,2025-10-02,20,478.96,9579.2,D,S,2094,False,False,True,0001628280-25-043691,https://www.sec.gov/Archives/edgar/data/1059556/000162828025043691/0001628280-25-043691.txt
Fauber Robert,President and CEO,2025-10-01,2025-10-02,55,80.81,4444.55,A,P,61404,True,True,True,0001628280-25-043680,https://www.sec.gov/Archives/edgar/data/1059556/000162828025043680/0001628280-25-043680.txt
Fauber Robert,President and CEO,2025-10-01,2025-10-02,134,94.18,12620.12,A,P,61538,True,True,True,0001628280-25-043680,https://www.sec.gov/Archives/edgar/data/1059556/000162828025043680/0001628280-25-043680.txt
Fauber Robert,President and CEO,2025-10-01,2025-10-02,91,113.34,10313.94,A,P,61629,True,True,True,0001628280-25-043680,https://www.sec.gov/Archives/edgar/data/1059556/000162828025043680/0001628280-25-043680.txt
Fauber Robert,President and CEO,2025-10-01,2025-10-02,414,477.97,197879.58,D,S,61215,True,True,True,0001628280-25-043680,https://www.sec.gov/Archives/edgar/data/1059556/000162828025043680/0001628280-25-043680.txt
Fauber Robert,President and CEO,2025-09-15,2025-09-16,56,80.81,4525.36,A,P,61539,True,True,True,0001481153-25-000009,https://www.sec.gov/Archives/edgar/data/1059556/000148115325000009/0001481153-25-000009.txt
Fauber Robert,President and CEO,2025-09-15,2025-09-16,134,94.18,12620.12,A,P,61673,True,True,True,0001481153-25-000009,https://www.sec.gov/Archives/edgar/data/1059556/000148115325000009/0001481153-25-000009.txt
Fauber Robert,President and CEO,2025-09-15,2025-09-16,91,113.34,10313.94,A,P,61764,True,True,True,0001481153-25-000009,https://www.sec.gov/Archives/edgar/data/1059556/000148115325000009/0001481153-25-000009.txt
Fauber Robert,President and CEO,2025-09-15,2025-09-16,415,512.65,212749.75,D,S,61349,True,True,True,0001481153-25-000009,https://www.sec.gov/Archives/edgar/data/1059556/000148115325000009/0001481153-25-000009.txt
VAN SAUN BRUCE,,2025-09-05,2025-09-08,6,502.22,3013.32,A,P,9305,False,True,False,0001199914-25-000005,https://www.sec.gov/Archives/edgar/data/1059556/000119991425000005/0001199914-25-000005.txt
VAN SAUN BRUCE,,2025-09-05,2025-09-08,10,498.37,4983.7,A,P,9315,False,True,False,0001199914-25-000005,https://www.sec.gov/Archives/edgar/data/1059556/000119991425000005/0001199914-25-000005.txt
Seidman Leslie,,2025-09-05,2025-09-08,14,502.22,7031.08,A,P,11633,False,True,False,0001595268-25-000004,https://www.sec.gov/Archives/edgar/data/1059556/000159526825000004/0001595268-25-000004.txt
Seidman Leslie,,2025-09-05,2025-09-08,1,498.37,498.37,A,P,11634,False,True,False,0001595268-25-000004,https://www.sec.gov/Archives/edgar/data/1059556/000159526825000004/0001595268-25-000004.txt
Minaya Jose,,2025-09-05,2025-09-08,3,498.37,1495.11,A,P,2387,False,True,False,0001950068-25-000003,https://www.sec.gov/Archives/edgar/data/1059556/000195006825000003/0001950068-25-000003.txt
FORLENZA VINCENT A,,2025-09-05,2025-09-08,11,498.37,5482.07,A,P,8029,False,True,False,0001628280-25-041772,https://www.sec.gov/Archives/edgar/data/1059556/000162828025041772/0001628280-25-041772.txt
Esperdy Therese,,2025-09-05,2025-09-08,8,498.37,3986.96,A,P,4692,False,True,False,0001767289-25-000003,https://www.sec.gov/Archives/edgar/data/1059556/000176728925000003/0001767289-25-000003.txt
Bermudez Jorge A.,,2025-09-05,2025-09-08,16,502.22,8035.52,A,P,22378,False,True,False,0001419202-25-000005,https://www.sec.gov/Archives/edgar/data/1059556/000141920225000005/0001419202-25-000005.txt
Bermudez Jorge A.,,2025-09-05,2025-09-08,1,498.37,498.37,A,P,22379,False,True,False,0001419202-25-000005,https://www.sec.gov/Archives/edgar/data/1059556/000141920225000005/0001419202-25-000005.txt
Fauber Robert,President and CEO,2025-09-02,2025-09-03,56,80.81,4525.36,A,P,61673,True,True,True,0001481153-25-000007,https://www.sec.gov/Archives/edgar/data/1059556/000148115325000007/0001481153-25-000007.txt
Fauber Robert,President and CEO,2025-09-02,2025-09-03,134,94.18,12620.12,A,P,61807,True,True,True,0001481153-25-000007,https://www.sec.gov/Archives/edgar/data/1059556/000148115325000007/0001481153-25-000007.txt
Fauber Robert,President and CEO,2025-09-02,2025-09-03,91,113.34,10313.94,A,P,61898,True,True,True,0001481153-25-000007,https://www.sec.gov/Archives/edgar/data/1059556/000148115325000007/0001481153-25-000007.txt
Fauber Robert,President and CEO,2025-09-02,2025-09-03,415,503.32,208877.8,D,S,61483,True,True,True,0001481153-25-000007,https://www.sec.gov/Archives/edgar/data/1059556/000148115325000007/0001481153-25-000007.txt
Fauber Robert,President and CEO,2025-08-15,2025-08-18,56,80.81,4525.36,A,P,61807,True,True,True,0001481153-25-000004,https://www.sec.gov/Archives/edgar/data/1059556/000148115325000004/0001481153-25-000004.txt
Fauber Robert,President and CEO,2025-08-15,2025-08-18,134,94.18,12620.12,A,P,61941,True,True,True,0001481153-25-000004,https://www.sec.gov/Archives/edgar/data/1059556/000148115325000004/0001481153-25-000004.txt
Fauber Robert,President and CEO,2025-08-15,2025-08-18,91,113.34,10313.94,A,P,62032,True,True,True,0001481153-25-000004,https://www.sec.gov/Archives/edgar/data/1059556/000148115325000004/0001481153-25-000004.txt
