insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Vickery Alissa B,Chief Accounting Officer,2026-04-22,2026-04-24,804,0.0,0.0,A,A,2817,False,False,False,0001193125-26-177427,https://www.sec.gov/Archives/edgar/data/1175454/000119312526177427/0001193125-26-177427.txt
Vickery Alissa B,Chief Accounting Officer,2026-04-22,2026-04-24,224,329.93,73904.32,D,F,2593,False,False,False,0001193125-26-177427,https://www.sec.gov/Archives/edgar/data/1175454/000119312526177427/0001193125-26-177427.txt
Vickery Alissa B,Chief Accounting Officer,2026-04-22,2026-04-24,348,0.0,0.0,A,A,2941,False,False,False,0001193125-26-177427,https://www.sec.gov/Archives/edgar/data/1175454/000119312526177427/0001193125-26-177427.txt
Vickery Alissa B,Chief Accounting Officer,2026-04-22,2026-04-24,154,329.93,50809.22,D,F,2787,False,False,False,0001193125-26-177427,https://www.sec.gov/Archives/edgar/data/1175454/000119312526177427/0001193125-26-177427.txt
Netto Armando Lins,GroupPresident Brazil&USVehPmt,2026-03-17,2026-03-19,760,310.22,235767.2,D,F,33035,False,False,False,0001193125-26-116022,https://www.sec.gov/Archives/edgar/data/1175454/000119312526116022/0001193125-26-116022.txt
Walker Peter,Chief Financial Officer,2026-02-24,2026-02-26,1772,0.0,0.0,A,A,6696,False,False,False,0001193125-26-078488,https://www.sec.gov/Archives/edgar/data/1175454/000119312526078488/0001193125-26-078488.txt
Throop Gerald C,,2026-02-24,2026-02-26,886,0.0,0.0,A,A,2435,False,False,False,0001193125-26-078475,https://www.sec.gov/Archives/edgar/data/1175454/000119312526078475/0001193125-26-078475.txt
Sloan Jeffrey Steven,,2026-02-24,2026-02-26,886,0.0,0.0,A,A,13360,False,False,False,0001193125-26-078463,https://www.sec.gov/Archives/edgar/data/1175454/000119312526078463/0001193125-26-078463.txt
Moddelmog Hala G,,2026-02-24,2026-02-26,886,0.0,0.0,A,A,8500,False,False,False,0001193125-26-078458,https://www.sec.gov/Archives/edgar/data/1175454/000119312526078458/0001193125-26-078458.txt
Macchia Richard,,2026-02-24,2026-02-26,886,0.0,0.0,A,A,13681,False,False,False,0001193125-26-078453,https://www.sec.gov/Archives/edgar/data/1175454/000119312526078453/0001193125-26-078453.txt
King Alan,GroupPresident IntlVehiclePmts,2026-02-24,2026-02-26,1181,0.0,0.0,A,A,24499,False,False,False,0001193125-26-078482,https://www.sec.gov/Archives/edgar/data/1175454/000119312526078482/0001193125-26-078482.txt
Jones Archie L Jr,,2026-02-24,2026-02-26,886,0.0,0.0,A,A,4830,False,False,False,0001193125-26-078447,https://www.sec.gov/Archives/edgar/data/1175454/000119312526078447/0001193125-26-078447.txt
Gupta Rahul,,2026-02-24,2026-02-26,886,0.0,0.0,A,A,3599,False,False,False,0001193125-26-078436,https://www.sec.gov/Archives/edgar/data/1175454/000119312526078436/0001193125-26-078436.txt
Farrelly Joseph W,,2026-02-24,2026-02-26,886,0.0,0.0,A,A,12212,False,False,False,0001193125-26-078428,https://www.sec.gov/Archives/edgar/data/1175454/000119312526078428/0001193125-26-078428.txt
BEXIGA ANNABELLE G,,2026-02-24,2026-02-26,886,0.0,0.0,A,A,4326,False,False,False,0001193125-26-078417,https://www.sec.gov/Archives/edgar/data/1175454/000119312526078417/0001193125-26-078417.txt
Sloan Jeffrey Steven,,2026-02-17,2026-02-18,3600,343.6154,1237015.44,D,S,12474,False,False,False,0001193125-26-057213,https://www.sec.gov/Archives/edgar/data/1175454/000119312526057213/0001193125-26-057213.txt
Walker Peter,Chief Financial Officer,2026-02-14,2026-02-18,1252,0.0,0.0,A,A,5242,False,False,False,0001193125-26-057267,https://www.sec.gov/Archives/edgar/data/1175454/000119312526057267/0001193125-26-057267.txt
Walker Peter,Chief Financial Officer,2026-02-14,2026-02-18,318,337.12,107204.16,D,F,4924,False,False,False,0001193125-26-057267,https://www.sec.gov/Archives/edgar/data/1175454/000119312526057267/0001193125-26-057267.txt
Vickery Alissa B,Chief Accounting Officer,2026-02-14,2026-02-18,167,337.12,56299.04,D,F,2013,False,False,False,0001193125-26-057250,https://www.sec.gov/Archives/edgar/data/1175454/000119312526057250/0001193125-26-057250.txt
Throop Gerald C,,2026-02-14,2026-02-18,436,337.12,146984.32,D,F,1549,False,False,False,0001193125-26-057107,https://www.sec.gov/Archives/edgar/data/1175454/000119312526057107/0001193125-26-057107.txt
Netto Armando Lins,GroupPresident Brazil&USVehPmt,2026-02-14,2026-03-18,925,0.0,0.0,A,A,34206,False,False,False,0001193125-26-114115,https://www.sec.gov/Archives/edgar/data/1175454/000119312526114115/0001193125-26-114115.txt
Netto Armando Lins,GroupPresident Brazil&USVehPmt,2026-02-14,2026-03-18,411,337.12,138556.32,D,F,33795,False,False,False,0001193125-26-114115,https://www.sec.gov/Archives/edgar/data/1175454/000119312526114115/0001193125-26-114115.txt
Netto Armando Lins,GroupPresident Brazil&USVehPmt,2026-02-14,2026-02-18,513,337.12,172942.56,D,F,31506,False,False,False,0001193125-26-057404,https://www.sec.gov/Archives/edgar/data/1175454/000119312526057404/0001193125-26-057404.txt
Netto Armando Lins,GroupPresident Brazil&USVehPmt,2026-02-14,2026-02-18,226,337.12,76189.12,D,F,31280,False,False,False,0001193125-26-057404,https://www.sec.gov/Archives/edgar/data/1175454/000119312526057404/0001193125-26-057404.txt
Netto Armando Lins,GroupPresident Brazil&USVehPmt,2026-02-14,2026-02-18,1049,0.0,0.0,A,A,32329,False,False,False,0001193125-26-057404,https://www.sec.gov/Archives/edgar/data/1175454/000119312526057404/0001193125-26-057404.txt
Netto Armando Lins,GroupPresident Brazil&USVehPmt,2026-02-14,2026-02-18,467,337.12,157435.04,D,F,31862,False,False,False,0001193125-26-057404,https://www.sec.gov/Archives/edgar/data/1175454/000119312526057404/0001193125-26-057404.txt
Netto Armando Lins,GroupPresident Brazil&USVehPmt,2026-02-14,2026-02-18,1666,0.0,0.0,A,A,33528,False,False,False,0001193125-26-057404,https://www.sec.gov/Archives/edgar/data/1175454/000119312526057404/0001193125-26-057404.txt
Netto Armando Lins,GroupPresident Brazil&USVehPmt,2026-02-14,2026-02-18,247,337.12,83268.64,D,F,33281,False,False,False,0001193125-26-057404,https://www.sec.gov/Archives/edgar/data/1175454/000119312526057404/0001193125-26-057404.txt
Netto Armando Lins,GroupPresident Brazil&USVehPmt,2026-02-14,2026-02-18,1021,0.0,0.0,A,A,34302,False,False,False,0001193125-26-057404,https://www.sec.gov/Archives/edgar/data/1175454/000119312526057404/0001193125-26-057404.txt
Netto Armando Lins,GroupPresident Brazil&USVehPmt,2026-02-14,2026-02-18,454,337.12,153052.48,D,F,33848,False,False,False,0001193125-26-057404,https://www.sec.gov/Archives/edgar/data/1175454/000119312526057404/0001193125-26-057404.txt
Moddelmog Hala G,,2026-02-14,2026-02-18,216,337.12,72817.92,D,F,7614,False,False,False,0001193125-26-057180,https://www.sec.gov/Archives/edgar/data/1175454/000119312526057180/0001193125-26-057180.txt
Macchia Richard,,2026-02-14,2026-02-18,216,337.12,72817.92,D,F,12795,False,False,False,0001193125-26-057164,https://www.sec.gov/Archives/edgar/data/1175454/000119312526057164/0001193125-26-057164.txt
King Alan,GroupPresident IntlVehiclePmts,2026-02-14,2026-04-01,683,0.0,0.0,A,A,23606,False,False,False,0001193125-26-137902,https://www.sec.gov/Archives/edgar/data/1175454/000119312526137902/0001193125-26-137902.txt
King Alan,GroupPresident IntlVehiclePmts,2026-02-14,2026-04-01,250,337.12,84280.0,D,F,23356,False,False,False,0001193125-26-137902,https://www.sec.gov/Archives/edgar/data/1175454/000119312526137902/0001193125-26-137902.txt
King Alan,GroupPresident IntlVehiclePmts,2026-02-14,2026-02-18,343,337.12,115632.16,D,F,21255,False,False,False,0001193125-26-057375,https://www.sec.gov/Archives/edgar/data/1175454/000119312526057375/0001193125-26-057375.txt
King Alan,GroupPresident IntlVehiclePmts,2026-02-14,2026-02-18,129,337.12,43488.48,D,F,21126,False,False,False,0001193125-26-057375,https://www.sec.gov/Archives/edgar/data/1175454/000119312526057375/0001193125-26-057375.txt
King Alan,GroupPresident IntlVehiclePmts,2026-02-14,2026-02-18,1049,0.0,0.0,A,A,22175,False,False,False,0001193125-26-057375,https://www.sec.gov/Archives/edgar/data/1175454/000119312526057375/0001193125-26-057375.txt
King Alan,GroupPresident IntlVehiclePmts,2026-02-14,2026-02-18,384,337.12,129454.08,D,F,21791,False,False,False,0001193125-26-057375,https://www.sec.gov/Archives/edgar/data/1175454/000119312526057375/0001193125-26-057375.txt
King Alan,GroupPresident IntlVehiclePmts,2026-02-14,2026-02-18,1289,0.0,0.0,A,A,23080,False,False,False,0001193125-26-057375,https://www.sec.gov/Archives/edgar/data/1175454/000119312526057375/0001193125-26-057375.txt
King Alan,GroupPresident IntlVehiclePmts,2026-02-14,2026-02-18,157,337.12,52927.84,D,F,22923,False,False,False,0001193125-26-057375,https://www.sec.gov/Archives/edgar/data/1175454/000119312526057375/0001193125-26-057375.txt
King Alan,GroupPresident IntlVehiclePmts,2026-02-14,2026-02-18,623,0.0,0.0,A,A,23546,False,False,False,0001193125-26-057375,https://www.sec.gov/Archives/edgar/data/1175454/000119312526057375/0001193125-26-057375.txt
King Alan,GroupPresident IntlVehiclePmts,2026-02-14,2026-02-18,228,337.12,76863.36,D,F,23318,False,False,False,0001193125-26-057375,https://www.sec.gov/Archives/edgar/data/1175454/000119312526057375/0001193125-26-057375.txt
Jones Archie L Jr,,2026-02-14,2026-02-18,216,337.12,72817.92,D,F,3944,False,False,False,0001193125-26-057139,https://www.sec.gov/Archives/edgar/data/1175454/000119312526057139/0001193125-26-057139.txt
Gupta Rahul,,2026-02-14,2026-02-18,256,337.12,86302.72,D,F,2713,False,False,False,0001193125-26-057130,https://www.sec.gov/Archives/edgar/data/1175454/000119312526057130/0001193125-26-057130.txt
Clarke Ronald,CEO & Chairman of BOD,2026-02-14,2026-02-18,2920,337.12,984390.4,D,F,2344408,False,False,False,0001193125-26-057237,https://www.sec.gov/Archives/edgar/data/1175454/000119312526057237/0001193125-26-057237.txt
Clarke Ronald,CEO & Chairman of BOD,2026-02-14,2026-02-18,3215,337.12,1083840.8,D,F,2341193,False,False,False,0001193125-26-057237,https://www.sec.gov/Archives/edgar/data/1175454/000119312526057237/0001193125-26-057237.txt
Clarke Ronald,CEO & Chairman of BOD,2026-02-14,2026-02-18,6630,0.0,0.0,A,A,2347823,False,False,False,0001193125-26-057237,https://www.sec.gov/Archives/edgar/data/1175454/000119312526057237/0001193125-26-057237.txt
Clarke Ronald,CEO & Chairman of BOD,2026-02-14,2026-02-18,2953,337.12,995515.36,D,F,2344870,False,False,False,0001193125-26-057237,https://www.sec.gov/Archives/edgar/data/1175454/000119312526057237/0001193125-26-057237.txt
BEXIGA ANNABELLE G,,2026-02-14,2026-02-18,175,337.12,58996.0,D,F,3440,False,False,False,0001193125-26-057116,https://www.sec.gov/Archives/edgar/data/1175454/000119312526057116/0001193125-26-057116.txt
Vickery Alissa B,Chief Accounting Officer,2026-02-10,2026-02-12,4424,224.99,995355.76,A,M,7329,False,False,False,0001193125-26-048743,https://www.sec.gov/Archives/edgar/data/1175454/000119312526048743/0001193125-26-048743.txt
Vickery Alissa B,Chief Accounting Officer,2026-02-10,2026-02-12,3448,358.91,1237521.68,D,F,3881,False,False,False,0001193125-26-048743,https://www.sec.gov/Archives/edgar/data/1175454/000119312526048743/0001193125-26-048743.txt
Vickery Alissa B,Chief Accounting Officer,2026-02-10,2026-02-12,976,358.91,350296.16,D,S,2905,False,False,False,0001193125-26-048743,https://www.sec.gov/Archives/edgar/data/1175454/000119312526048743/0001193125-26-048743.txt
Vickery Alissa B,Chief Accounting Officer,2026-02-10,2026-02-12,725,358.305,259771.12,D,S,2180,False,False,False,0001193125-26-048743,https://www.sec.gov/Archives/edgar/data/1175454/000119312526048743/0001193125-26-048743.txt
Vickery Alissa B,Chief Accounting Officer,2026-01-24,2026-01-27,69,320.52,22115.88,D,F,2905,False,False,False,0001193125-26-024528,https://www.sec.gov/Archives/edgar/data/1175454/000119312526024528/0001193125-26-024528.txt
Netto Armando Lins,GroupPresident Brazil&USVehPmt,2026-01-23,2026-01-27,1350,327.14,441639.0,D,F,32019,False,False,False,0001193125-26-024567,https://www.sec.gov/Archives/edgar/data/1175454/000119312526024567/0001193125-26-024567.txt
King Alan,GroupPresident IntlVehiclePmts,2026-01-23,2026-01-27,490,327.14,160298.6,D,F,21598,False,False,False,0001193125-26-024534,https://www.sec.gov/Archives/edgar/data/1175454/000119312526024534/0001193125-26-024534.txt
Vickery Alissa B,Chief Accounting Officer,2025-12-31,2026-01-05,171,305.1,52172.1,D,F,2974,False,False,False,0001193125-26-003054,https://www.sec.gov/Archives/edgar/data/1175454/000119312526003054/0001193125-26-003054.txt
Stull Steven T,,2025-12-12,2026-01-05,8000,314.98,2519840.0,A,P,29241,False,False,False,0001193125-26-003061,https://www.sec.gov/Archives/edgar/data/1175454/000119312526003061/0001193125-26-003061.txt
Netto Armando Lins,Group President,2025-09-30,2025-10-01,1096,295.83,324229.68,D,F,33369,False,False,False,0001193125-25-227087,https://www.sec.gov/Archives/edgar/data/1175454/000119312525227087/0001193125-25-227087.txt
