insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
PREVOZNIK MICHAEL E,SVP & General Counsel,2026-03-03,2026-03-04,526,207.73,109265.98,D,S,37557,True,False,True,0001022079-26-000022,https://www.sec.gov/Archives/edgar/data/1022079/000102207926000022/0001022079-26-000022.txt
Doherty Catherine T.,"EVP, Regional Businesses",2026-03-03,2026-03-04,632,207.73,131285.36,D,S,67122,True,False,True,0001022079-26-000024,https://www.sec.gov/Archives/edgar/data/1022079/000102207926000024/0001022079-26-000024.txt
SAMAD SAM,Executive Vice President & CFO,2026-03-02,2026-03-04,869,204.86,178023.34,D,F,27041,False,False,True,0001022079-26-000023,https://www.sec.gov/Archives/edgar/data/1022079/000102207926000023/0001022079-26-000023.txt
Plewman Patrick,SVP for Diagnostic Services,2026-03-02,2026-03-04,230,204.86,47117.8,D,F,15608,True,False,True,0001022079-26-000020,https://www.sec.gov/Archives/edgar/data/1022079/000102207926000020/0001022079-26-000020.txt
PREVOZNIK MICHAEL E,SVP & General Counsel,2026-03-02,2026-03-04,288,204.86,58999.68,D,F,38083,True,False,True,0001022079-26-000022,https://www.sec.gov/Archives/edgar/data/1022079/000102207926000022/0001022079-26-000022.txt
KUPPUSAMY KARTHIK,"SVP, Clinical Solutions",2026-03-02,2026-03-04,205,204.86,41996.3,D,F,9869,False,False,True,0001022079-26-000019,https://www.sec.gov/Archives/edgar/data/1022079/000102207926000019/0001022079-26-000019.txt
Doherty Catherine T.,"EVP, Regional Businesses",2026-03-02,2026-03-04,648,204.86,132749.28,D,F,67754,True,False,True,0001022079-26-000024,https://www.sec.gov/Archives/edgar/data/1022079/000102207926000024/0001022079-26-000024.txt
Deppe Michael J,"SVP, Corp. Controller & CAO",2026-03-02,2026-03-04,88,204.86,18027.68,D,F,34473,False,False,True,0001022079-26-000017,https://www.sec.gov/Archives/edgar/data/1022079/000102207926000017/0001022079-26-000017.txt
Davis J. E.,CEO and President,2026-03-02,2026-03-04,2968,204.86,608024.48,D,F,127185,True,True,True,0001022079-26-000021,https://www.sec.gov/Archives/edgar/data/1022079/000102207926000021/0001022079-26-000021.txt
Davis J. E.,CEO and President,2026-03-02,2026-03-04,10000,212.52,2125200.0,D,S,117185,True,True,True,0001022079-26-000021,https://www.sec.gov/Archives/edgar/data/1022079/000102207926000021/0001022079-26-000021.txt
DELANEY MARK E,SVP & Chief Commercial Officer,2026-03-02,2026-03-04,188,204.86,38513.68,D,F,8508,False,False,True,0001022079-26-000018,https://www.sec.gov/Archives/edgar/data/1022079/000102207926000018/0001022079-26-000018.txt
Plewman Patrick,SVP for Diagnostic Services,2026-02-19,2026-02-20,958,204.83,196227.14,D,S,15838,True,False,True,0001497368-26-000002,https://www.sec.gov/Archives/edgar/data/1022079/000149736826000002/0001497368-26-000002.txt
PREVOZNIK MICHAEL E,SVP & General Counsel,2026-02-19,2026-02-20,1111,204.83,227566.13,D,S,38371,True,False,True,0001222679-26-000002,https://www.sec.gov/Archives/edgar/data/1022079/000122267926000002/0001222679-26-000002.txt
Doherty Catherine T.,"EVP, Regional Businesses",2026-02-19,2026-02-20,1433,204.83,293521.39,D,S,68402,True,False,True,0001520897-26-000003,https://www.sec.gov/Archives/edgar/data/1022079/000152089726000003/0001520897-26-000003.txt
SAMAD SAM,Executive Vice President & CFO,2026-02-18,2026-02-20,3965,0.0,0.0,A,A,29706,False,False,True,0001694295-26-000002,https://www.sec.gov/Archives/edgar/data/1022079/000169429526000002/0001694295-26-000002.txt
SAMAD SAM,Executive Vice President & CFO,2026-02-18,2026-02-20,855,210.01,179558.55,D,F,28851,False,False,True,0001694295-26-000002,https://www.sec.gov/Archives/edgar/data/1022079/000169429526000002/0001694295-26-000002.txt
SAMAD SAM,Executive Vice President & CFO,2026-02-18,2026-02-20,1010,206.99,209059.9,D,F,27841,False,False,True,0001694295-26-000002,https://www.sec.gov/Archives/edgar/data/1022079/000169429526000002/0001694295-26-000002.txt
Plewman Patrick,SVP for Diagnostic Services,2026-02-18,2026-02-20,1952,0.0,0.0,A,A,17333,True,False,True,0001497368-26-000002,https://www.sec.gov/Archives/edgar/data/1022079/000149736826000002/0001497368-26-000002.txt
Plewman Patrick,SVP for Diagnostic Services,2026-02-18,2026-02-20,244,210.01,51242.44,D,F,17089,True,False,True,0001497368-26-000002,https://www.sec.gov/Archives/edgar/data/1022079/000149736826000002/0001497368-26-000002.txt
Plewman Patrick,SVP for Diagnostic Services,2026-02-18,2026-02-20,293,206.99,60648.07,D,F,16796,True,False,True,0001497368-26-000002,https://www.sec.gov/Archives/edgar/data/1022079/000149736826000002/0001497368-26-000002.txt
PREVOZNIK MICHAEL E,SVP & General Counsel,2026-02-18,2026-02-20,2013,0.0,0.0,A,A,40130,True,False,True,0001222679-26-000002,https://www.sec.gov/Archives/edgar/data/1022079/000122267926000002/0001222679-26-000002.txt
PREVOZNIK MICHAEL E,SVP & General Counsel,2026-02-18,2026-02-20,301,210.01,63213.01,D,F,39829,True,False,True,0001222679-26-000002,https://www.sec.gov/Archives/edgar/data/1022079/000122267926000002/0001222679-26-000002.txt
PREVOZNIK MICHAEL E,SVP & General Counsel,2026-02-18,2026-02-20,347,206.99,71825.53,D,F,39482,True,False,True,0001222679-26-000002,https://www.sec.gov/Archives/edgar/data/1022079/000122267926000002/0001222679-26-000002.txt
KUPPUSAMY KARTHIK,"SVP, Clinical Solutions",2026-02-18,2026-02-20,252,210.01,52922.52,D,F,8173,False,False,True,0001955217-26-000002,https://www.sec.gov/Archives/edgar/data/1022079/000195521726000002/0001955217-26-000002.txt
KUPPUSAMY KARTHIK,"SVP, Clinical Solutions",2026-02-18,2026-02-20,259,206.99,53610.41,D,F,7914,False,False,True,0001955217-26-000002,https://www.sec.gov/Archives/edgar/data/1022079/000195521726000002/0001955217-26-000002.txt
KUPPUSAMY KARTHIK,"SVP, Clinical Solutions",2026-02-18,2026-02-20,2135,0.0,0.0,A,A,10049,False,False,True,0001955217-26-000002,https://www.sec.gov/Archives/edgar/data/1022079/000195521726000002/0001955217-26-000002.txt
Doherty Catherine T.,"EVP, Regional Businesses",2026-02-18,2026-02-20,2928,0.0,0.0,A,A,70996,True,False,True,0001520897-26-000003,https://www.sec.gov/Archives/edgar/data/1022079/000152089726000003/0001520897-26-000003.txt
Doherty Catherine T.,"EVP, Regional Businesses",2026-02-18,2026-02-20,433,210.01,90934.33,D,F,70563,True,False,True,0001520897-26-000003,https://www.sec.gov/Archives/edgar/data/1022079/000152089726000003/0001520897-26-000003.txt
Doherty Catherine T.,"EVP, Regional Businesses",2026-02-18,2026-02-20,728,206.99,150688.72,D,F,69835,True,False,True,0001520897-26-000003,https://www.sec.gov/Archives/edgar/data/1022079/000152089726000003/0001520897-26-000003.txt
Deppe Michael J,"SVP, Corp. Controller & CAO",2026-02-18,2026-02-20,366,0.0,0.0,A,A,34742,False,False,True,0001771759-26-000002,https://www.sec.gov/Archives/edgar/data/1022079/000177175926000002/0001771759-26-000002.txt
Deppe Michael J,"SVP, Corp. Controller & CAO",2026-02-18,2026-02-20,83,210.01,17430.83,D,F,34659,False,False,True,0001771759-26-000002,https://www.sec.gov/Archives/edgar/data/1022079/000177175926000002/0001771759-26-000002.txt
Deppe Michael J,"SVP, Corp. Controller & CAO",2026-02-18,2026-02-20,99,206.99,20492.01,D,F,34560,False,False,True,0001771759-26-000002,https://www.sec.gov/Archives/edgar/data/1022079/000177175926000002/0001771759-26-000002.txt
Davis J. E.,CEO and President,2026-02-18,2026-02-20,15857,0.0,0.0,A,A,136337,False,True,True,0001599837-26-000002,https://www.sec.gov/Archives/edgar/data/1022079/000159983726000002/0001599837-26-000002.txt
Davis J. E.,CEO and President,2026-02-18,2026-02-20,2396,210.01,503183.96,D,F,133941,False,True,True,0001599837-26-000002,https://www.sec.gov/Archives/edgar/data/1022079/000159983726000002/0001599837-26-000002.txt
Davis J. E.,CEO and President,2026-02-18,2026-02-20,3788,206.99,784078.12,D,F,130153,False,True,True,0001599837-26-000002,https://www.sec.gov/Archives/edgar/data/1022079/000159983726000002/0001599837-26-000002.txt
DELANEY MARK E,SVP & Chief Commercial Officer,2026-02-18,2026-02-20,1586,0.0,0.0,A,A,9116,False,False,True,0001955265-26-000002,https://www.sec.gov/Archives/edgar/data/1022079/000195526526000002/0001955265-26-000002.txt
DELANEY MARK E,SVP & Chief Commercial Officer,2026-02-18,2026-02-20,205,210.01,43052.05,D,F,8911,False,False,True,0001955265-26-000002,https://www.sec.gov/Archives/edgar/data/1022079/000195526526000002/0001955265-26-000002.txt
DELANEY MARK E,SVP & Chief Commercial Officer,2026-02-18,2026-02-20,230,206.99,47607.7,D,F,8681,False,False,True,0001955265-26-000002,https://www.sec.gov/Archives/edgar/data/1022079/000195526526000002/0001955265-26-000002.txt
Doherty Catherine T.,"EVP, Regional Businesses",2026-02-13,2026-02-17,26165,112.17,2934928.05,A,M,94233,True,False,True,0001022079-26-000009,https://www.sec.gov/Archives/edgar/data/1022079/000102207926000009/0001022079-26-000009.txt
Doherty Catherine T.,"EVP, Regional Businesses",2026-02-13,2026-02-17,10573,205.2072,2169655.73,D,S,83660,True,False,True,0001022079-26-000009,https://www.sec.gov/Archives/edgar/data/1022079/000102207926000009/0001022079-26-000009.txt
Doherty Catherine T.,"EVP, Regional Businesses",2026-02-13,2026-02-17,10122,206.3706,2088883.21,D,S,73538,True,False,True,0001022079-26-000009,https://www.sec.gov/Archives/edgar/data/1022079/000102207926000009/0001022079-26-000009.txt
Doherty Catherine T.,"EVP, Regional Businesses",2026-02-13,2026-02-17,3500,207.0822,724787.7,D,S,70038,True,False,True,0001022079-26-000009,https://www.sec.gov/Archives/edgar/data/1022079/000102207926000009/0001022079-26-000009.txt
Doherty Catherine T.,"EVP, Regional Businesses",2026-02-13,2026-02-17,1619,208.2107,337093.12,D,S,68419,True,False,True,0001022079-26-000009,https://www.sec.gov/Archives/edgar/data/1022079/000102207926000009/0001022079-26-000009.txt
Doherty Catherine T.,"EVP, Regional Businesses",2026-02-13,2026-02-17,351,209.1024,73394.94,D,S,68068,True,False,True,0001022079-26-000009,https://www.sec.gov/Archives/edgar/data/1022079/000102207926000009/0001022079-26-000009.txt
Plewman Patrick,SVP for Diagnostic Services,2026-02-10,2026-02-12,5662,121.805,689659.91,A,M,21043,True,False,True,0001022079-26-000008,https://www.sec.gov/Archives/edgar/data/1022079/000102207926000008/0001022079-26-000008.txt
Plewman Patrick,SVP for Diagnostic Services,2026-02-10,2026-02-12,5662,204.0,1155048.0,D,S,15381,True,False,True,0001022079-26-000008,https://www.sec.gov/Archives/edgar/data/1022079/000102207926000008/0001022079-26-000008.txt
SAMAD SAM,Executive Vice President & CFO,2026-01-28,2026-02-20,69,183.514,12662.47,A,A,27910,False,False,True,0001694295-26-000002,https://www.sec.gov/Archives/edgar/data/1022079/000169429526000002/0001694295-26-000002.txt
Plewman Patrick,SVP for Diagnostic Services,2026-01-28,2026-02-12,48,183.512,8808.58,A,A,15381,True,False,True,0001022079-26-000008,https://www.sec.gov/Archives/edgar/data/1022079/000102207926000008/0001022079-26-000008.txt
Lassiter Wright III,,2026-01-28,2026-02-20,7,183.51,1284.57,A,L,9057,False,True,False,0001022079-26-000011,https://www.sec.gov/Archives/edgar/data/1022079/000102207926000011/0001022079-26-000011.txt
KUPPUSAMY KARTHIK,"SVP, Clinical Solutions",2026-01-28,2026-02-20,16,183.516,2936.26,A,L,10065,False,False,True,0001955217-26-000002,https://www.sec.gov/Archives/edgar/data/1022079/000195521726000002/0001955217-26-000002.txt
Gregg Vicky B,,2026-01-28,2026-02-20,67,183.513,12295.37,A,L,17104,False,True,False,0001510304-26-000002,https://www.sec.gov/Archives/edgar/data/1022079/000151030426000002/0001510304-26-000002.txt
DELANEY MARK E,SVP & Chief Commercial Officer,2026-01-28,2026-02-20,15,183.51,2752.65,A,L,8696,False,False,True,0001955265-26-000002,https://www.sec.gov/Archives/edgar/data/1022079/000195526526000002/0001955265-26-000002.txt
CARTER ROBERT B,,2026-01-28,2026-02-20,6,183.51,1101.06,A,L,2704,False,True,False,0001197607-26-000002,https://www.sec.gov/Archives/edgar/data/1022079/000119760726000002/0001197607-26-000002.txt
Gregg Vicky B,,2025-11-25,2025-11-28,1250,191.76,239700.0,D,S,17037,False,True,False,0001022079-25-000232,https://www.sec.gov/Archives/edgar/data/1022079/000102207925000232/0001022079-25-000232.txt
Davis J. E.,CEO and President,2025-11-25,2025-11-28,55093,95.795,5277633.94,A,M,175573,True,True,True,0001022079-25-000233,https://www.sec.gov/Archives/edgar/data/1022079/000102207925000233/0001022079-25-000233.txt
Davis J. E.,CEO and President,2025-11-25,2025-11-28,9342,191.5888,1789822.57,D,S,166231,True,True,True,0001022079-25-000233,https://www.sec.gov/Archives/edgar/data/1022079/000102207925000233/0001022079-25-000233.txt
Davis J. E.,CEO and President,2025-11-25,2025-11-28,41004,192.2715,7883900.59,D,S,125227,True,True,True,0001022079-25-000233,https://www.sec.gov/Archives/edgar/data/1022079/000102207925000233/0001022079-25-000233.txt
Davis J. E.,CEO and President,2025-11-25,2025-11-28,4747,192.9717,916036.66,D,S,120480,True,True,True,0001022079-25-000233,https://www.sec.gov/Archives/edgar/data/1022079/000102207925000233/0001022079-25-000233.txt
DELANEY MARK E,SVP & Chief Commercial Officer,2025-11-18,2025-11-20,7846,144.47,1133511.62,A,M,15376,True,False,True,0001955265-25-000004,https://www.sec.gov/Archives/edgar/data/1022079/000195526525000004/0001955265-25-000004.txt
DELANEY MARK E,SVP & Chief Commercial Officer,2025-11-18,2025-11-20,100,143.33,14333.0,A,M,15476,True,False,True,0001955265-25-000004,https://www.sec.gov/Archives/edgar/data/1022079/000195526525000004/0001955265-25-000004.txt
DELANEY MARK E,SVP & Chief Commercial Officer,2025-11-18,2025-11-20,7946,187.35,1488683.1,D,S,7530,True,False,True,0001955265-25-000004,https://www.sec.gov/Archives/edgar/data/1022079/000195526525000004/0001955265-25-000004.txt
Davis J. E.,CEO and President,2025-11-05,2025-11-07,7143,175.57,1254096.51,D,F,120480,False,True,True,0001599837-25-000004,https://www.sec.gov/Archives/edgar/data/1022079/000159983725000004/0001599837-25-000004.txt
PFEIFFER GARY M,,2025-10-22,2025-10-24,1482,182.4,270316.8,D,S,29431,False,True,False,0001022079-25-000228,https://www.sec.gov/Archives/edgar/data/1022079/000102207925000228/0001022079-25-000228.txt
SAMAD SAM,Executive Vice President & CFO,2025-10-21,2025-10-24,68,189.081,12857.51,A,A,25741,False,False,True,0001022079-25-000231,https://www.sec.gov/Archives/edgar/data/1022079/000102207925000231/0001022079-25-000231.txt
Plewman Patrick,SVP for Diagnostic Services,2025-10-21,2025-10-24,46,189.079,8697.63,A,A,15333,False,False,True,0001022079-25-000230,https://www.sec.gov/Archives/edgar/data/1022079/000102207925000230/0001022079-25-000230.txt
KUPPUSAMY KARTHIK,"SVP, Clinical Solutions",2025-10-21,2025-10-24,15,189.076,2836.14,A,A,8379,False,False,True,0001022079-25-000229,https://www.sec.gov/Archives/edgar/data/1022079/000102207925000229/0001022079-25-000229.txt
Gregg Vicky B,,2025-10-21,2025-10-24,70,189.082,13235.74,A,A,18287,False,True,False,0001022079-25-000226,https://www.sec.gov/Archives/edgar/data/1022079/000102207925000226/0001022079-25-000226.txt
DELANEY MARK E,SVP & Chief Commercial Officer,2025-10-21,2025-10-24,15,189.077,2836.15,A,A,7530,False,False,True,0001022079-25-000225,https://www.sec.gov/Archives/edgar/data/1022079/000102207925000225/0001022079-25-000225.txt
CARTER ROBERT B,,2025-10-21,2025-10-24,6,189.089,1134.53,A,A,2698,False,True,False,0001022079-25-000224,https://www.sec.gov/Archives/edgar/data/1022079/000102207925000224/0001022079-25-000224.txt
PREVOZNIK MICHAEL E,SVP & General Counsel,2025-09-26,2025-09-30,227,103.57,23510.39,A,M,38344,True,False,True,0001022079-25-000203,https://www.sec.gov/Archives/edgar/data/1022079/000102207925000203/0001022079-25-000203.txt
PREVOZNIK MICHAEL E,SVP & General Counsel,2025-09-26,2025-09-30,83,187.2198,15539.24,D,S,38261,True,False,True,0001022079-25-000203,https://www.sec.gov/Archives/edgar/data/1022079/000102207925000203/0001022079-25-000203.txt
PREVOZNIK MICHAEL E,SVP & General Counsel,2025-09-26,2025-09-30,144,188.6581,27166.77,D,S,38117,True,False,True,0001022079-25-000203,https://www.sec.gov/Archives/edgar/data/1022079/000102207925000203/0001022079-25-000203.txt
PREVOZNIK MICHAEL E,SVP & General Counsel,2025-09-24,2025-09-25,175,103.57,18124.75,A,M,38292,True,False,True,0001222679-25-000004,https://www.sec.gov/Archives/edgar/data/1022079/000122267925000004/0001222679-25-000004.txt
PREVOZNIK MICHAEL E,SVP & General Counsel,2025-09-24,2025-09-25,175,187.023,32729.02,D,S,38117,True,False,True,0001222679-25-000004,https://www.sec.gov/Archives/edgar/data/1022079/000122267925000004/0001222679-25-000004.txt
PREVOZNIK MICHAEL E,SVP & General Counsel,2025-09-23,2025-09-25,28288,103.57,2929788.16,A,M,66405,True,False,True,0001222679-25-000004,https://www.sec.gov/Archives/edgar/data/1022079/000122267925000004/0001222679-25-000004.txt
PREVOZNIK MICHAEL E,SVP & General Counsel,2025-09-23,2025-09-25,28288,187.1222,5293312.79,D,S,38117,True,False,True,0001222679-25-000004,https://www.sec.gov/Archives/edgar/data/1022079/000122267925000004/0001222679-25-000004.txt
Plewman Patrick,SVP for Diagnostic Services,2025-08-21,2025-08-25,1975,185.0,365375.0,D,S,15269,True,False,True,0001022079-25-000200,https://www.sec.gov/Archives/edgar/data/1022079/000102207925000200/0001022079-25-000200.txt
Plewman Patrick,SVP for Diagnostic Services,2025-08-19,2025-08-21,4532,112.17,508354.44,A,M,21776,True,False,True,0001022079-25-000198,https://www.sec.gov/Archives/edgar/data/1022079/000102207925000198/0001022079-25-000198.txt
Plewman Patrick,SVP for Diagnostic Services,2025-08-19,2025-08-21,4532,183.0,829356.0,D,S,17244,True,False,True,0001022079-25-000198,https://www.sec.gov/Archives/edgar/data/1022079/000102207925000198/0001022079-25-000198.txt
