insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
BONFIELD ANDREW R J,CFO Emeritus,2026-05-06,2026-05-07,11655,253.98,2960136.9,A,M,64590,False,False,True,0001104659-26-057309,https://www.sec.gov/Archives/edgar/data/18230/000110465926057309/0001104659-26-057309.txt
BONFIELD ANDREW R J,CFO Emeritus,2026-05-06,2026-05-07,7673,338.65,2598461.45,A,M,72263,False,False,True,0001104659-26-057309,https://www.sec.gov/Archives/edgar/data/18230/000110465926057309/0001104659-26-057309.txt
BONFIELD ANDREW R J,CFO Emeritus,2026-05-06,2026-05-07,3726,332.04,1237181.04,A,M,75989,False,False,True,0001104659-26-057309,https://www.sec.gov/Archives/edgar/data/18230/000110465926057309/0001104659-26-057309.txt
BONFIELD ANDREW R J,CFO Emeritus,2026-05-06,2026-05-07,7380,920.72,6794913.6,D,F,68609,False,False,True,0001104659-26-057309,https://www.sec.gov/Archives/edgar/data/18230/000110465926057309/0001104659-26-057309.txt
BONFIELD ANDREW R J,CFO Emeritus,2026-05-06,2026-05-07,15674,918.71,14399860.54,D,S,52935,False,False,True,0001104659-26-057309,https://www.sec.gov/Archives/edgar/data/18230/000110465926057309/0001104659-26-057309.txt
Shurman Rodney Michael,Group President,2026-05-05,2026-05-06,5639,253.98,1432193.22,A,M,8185,False,False,True,0001104659-26-056435,https://www.sec.gov/Archives/edgar/data/18230/000110465926056435/0001104659-26-056435.txt
Shurman Rodney Michael,Group President,2026-05-05,2026-05-06,5152,903.14,4652977.28,D,S,3033,False,False,True,0001104659-26-056435,https://www.sec.gov/Archives/edgar/data/18230/000110465926056435/0001104659-26-056435.txt
Shurman Rodney Michael,Group President,2026-05-05,2026-05-06,487,903.55,440028.85,D,S,2546,False,False,True,0001104659-26-056435,https://www.sec.gov/Archives/edgar/data/18230/000110465926056435/0001104659-26-056435.txt
MacLennan David,,2026-05-04,2026-05-05,250,876.84,219210.0,A,P,8206,False,True,False,0001104659-26-055493,https://www.sec.gov/Archives/edgar/data/18230/000110465926055493/0001104659-26-055493.txt
Kaiser Jason,Group President,2026-05-04,2026-05-05,7917,253.98,2010759.66,A,M,17511,False,False,True,0001104659-26-055795,https://www.sec.gov/Archives/edgar/data/18230/000110465926055795/0001104659-26-055795.txt
Kaiser Jason,Group President,2026-05-04,2026-05-05,2275,883.5,2009962.5,D,F,15236,False,False,True,0001104659-26-055795,https://www.sec.gov/Archives/edgar/data/18230/000110465926055795/0001104659-26-055795.txt
Kaiser Jason,Group President,2026-05-04,2026-05-05,5642,883.03,4982055.26,D,S,9594,False,False,True,0001104659-26-055795,https://www.sec.gov/Archives/edgar/data/18230/000110465926055795/0001104659-26-055795.txt
Creed Joseph E,Chief Executive Officer,2026-03-05,2026-03-06,420,717.01,301144.2,D,S,37163,True,False,True,0001104659-26-024558,https://www.sec.gov/Archives/edgar/data/18230/000110465926024558/0001104659-26-024558.txt
Creed Joseph E,Chief Executive Officer,2026-03-05,2026-03-06,800,718.44,574752.0,D,S,36363,True,False,True,0001104659-26-024558,https://www.sec.gov/Archives/edgar/data/18230/000110465926024558/0001104659-26-024558.txt
Creed Joseph E,Chief Executive Officer,2026-03-05,2026-03-06,585,719.39,420843.15,D,S,35778,True,False,True,0001104659-26-024558,https://www.sec.gov/Archives/edgar/data/18230/000110465926024558/0001104659-26-024558.txt
Creed Joseph E,Chief Executive Officer,2026-03-05,2026-03-06,575,720.1,414057.5,D,S,35203,True,False,True,0001104659-26-024558,https://www.sec.gov/Archives/edgar/data/18230/000110465926024558/0001104659-26-024558.txt
Creed Joseph E,Chief Executive Officer,2026-03-05,2026-03-06,120,721.0,86520.0,D,S,35083,True,False,True,0001104659-26-024558,https://www.sec.gov/Archives/edgar/data/18230/000110465926024558/0001104659-26-024558.txt
Umpleby III Donald J,Executive Chairman,2026-03-04,2026-03-06,1546,738.42,1141597.32,D,F,464199,False,False,True,0001104659-26-024564,https://www.sec.gov/Archives/edgar/data/18230/000110465926024564/0001104659-26-024564.txt
Shurman Rodney Michael,Group President,2026-03-04,2026-03-06,117,738.42,86395.14,D,F,2546,False,False,True,0001104659-26-024563,https://www.sec.gov/Archives/edgar/data/18230/000110465926024563/0001104659-26-024563.txt
Schaupp William E,Chief Accounting Officer,2026-03-04,2026-03-06,19,738.42,14029.98,D,F,890,False,False,True,0001104659-26-024561,https://www.sec.gov/Archives/edgar/data/18230/000110465926024561/0001104659-26-024561.txt
Owens Derek,Chief Legal Officer,2026-03-04,2026-03-06,338,738.42,249585.96,D,F,8203,False,False,True,0001104659-26-024559,https://www.sec.gov/Archives/edgar/data/18230/000110465926024559/0001104659-26-024559.txt
Kaiser Jason,Group President,2026-03-04,2026-03-06,368,738.42,271738.56,D,F,9594,False,False,True,0001104659-26-024557,https://www.sec.gov/Archives/edgar/data/18230/000110465926024557/0001104659-26-024557.txt
Johnson Denise C,Group President,2026-03-04,2026-03-06,346,738.42,255493.32,D,F,49825,False,False,True,0001104659-26-024554,https://www.sec.gov/Archives/edgar/data/18230/000110465926024554/0001104659-26-024554.txt
Fassino Anthony D.,Group President,2026-03-04,2026-03-06,346,738.42,255493.32,D,F,46041,False,False,True,0001104659-26-024556,https://www.sec.gov/Archives/edgar/data/18230/000110465926024556/0001104659-26-024556.txt
De Lange Bob,Group President,2026-03-04,2026-03-06,393,738.42,290199.06,D,F,86029,False,False,True,0001104659-26-024553,https://www.sec.gov/Archives/edgar/data/18230/000110465926024553/0001104659-26-024553.txt
Creed Joseph E,Chief Executive Officer,2026-03-04,2026-03-06,696,738.42,513940.32,D,F,37583,True,False,True,0001104659-26-024558,https://www.sec.gov/Archives/edgar/data/18230/000110465926024558/0001104659-26-024558.txt
BONFIELD ANDREW R J,Chief Financial Officer,2026-03-04,2026-03-06,449,738.42,331550.58,D,F,52935,False,False,True,0001104659-26-024552,https://www.sec.gov/Archives/edgar/data/18230/000110465926024552/0001104659-26-024552.txt
Umpleby III Donald J,Executive Chairman,2026-03-03,2026-03-04,1591,719.13,1144135.83,D,F,465745,False,False,True,0001104659-26-023609,https://www.sec.gov/Archives/edgar/data/18230/000110465926023609/0001104659-26-023609.txt
Shurman Rodney Michael,Group President,2026-03-03,2026-03-04,100,719.13,71913.0,D,F,2663,False,False,True,0001104659-26-023605,https://www.sec.gov/Archives/edgar/data/18230/000110465926023605/0001104659-26-023605.txt
Schaupp William E,Chief Accounting Officer,2026-03-03,2026-03-04,18,719.13,12944.34,D,F,909,False,False,True,0001104659-26-023607,https://www.sec.gov/Archives/edgar/data/18230/000110465926023607/0001104659-26-023607.txt
Owens Derek,CLO & General Counsel,2026-03-03,2026-03-04,310,719.13,222930.3,D,F,8541,False,False,True,0001104659-26-023601,https://www.sec.gov/Archives/edgar/data/18230/000110465926023601/0001104659-26-023601.txt
Kaiser Jason,Group President,2026-03-03,2026-03-04,358,719.13,257448.54,D,F,9962,False,False,True,0001104659-26-023599,https://www.sec.gov/Archives/edgar/data/18230/000110465926023599/0001104659-26-023599.txt
Johnson Denise C,Group President,2026-03-03,2026-03-04,337,719.13,242346.81,D,F,50171,False,False,True,0001104659-26-023600,https://www.sec.gov/Archives/edgar/data/18230/000110465926023600/0001104659-26-023600.txt
Fassino Anthony D.,Group President,2026-03-03,2026-03-04,337,719.13,242346.81,D,F,46387,False,False,True,0001104659-26-023598,https://www.sec.gov/Archives/edgar/data/18230/000110465926023598/0001104659-26-023598.txt
De Lange Bob,Group President,2026-03-03,2026-03-04,382,719.13,274707.66,D,F,86422,False,False,True,0001104659-26-023596,https://www.sec.gov/Archives/edgar/data/18230/000110465926023596/0001104659-26-023596.txt
Creed Joseph E,CEO,2026-03-03,2026-03-04,676,719.13,486131.88,D,F,38279,False,False,True,0001104659-26-023593,https://www.sec.gov/Archives/edgar/data/18230/000110465926023593/0001104659-26-023593.txt
BONFIELD ANDREW R J,Chief Financial Officer,2026-03-03,2026-03-04,445,719.13,320012.85,D,F,53384,False,False,True,0001104659-26-023595,https://www.sec.gov/Archives/edgar/data/18230/000110465926023595/0001104659-26-023595.txt
Shurman Rodney Michael,Group President,2026-03-02,2026-03-04,1320,0.0,0.0,A,A,2763,False,False,True,0001104659-26-023605,https://www.sec.gov/Archives/edgar/data/18230/000110465926023605/0001104659-26-023605.txt
Schaupp William E,Chief Accounting Officer,2026-03-02,2026-03-04,102,0.0,0.0,A,A,927,False,False,True,0001104659-26-023607,https://www.sec.gov/Archives/edgar/data/18230/000110465926023607/0001104659-26-023607.txt
Pambianchi Christine M,Chief Human Resources Officer,2026-03-02,2026-03-04,1155,0.0,0.0,A,A,3307,False,False,True,0001104659-26-023604,https://www.sec.gov/Archives/edgar/data/18230/000110465926023604/0001104659-26-023604.txt
Owens Derek,CLO & General Counsel,2026-03-02,2026-03-04,1386,0.0,0.0,A,A,8851,False,False,True,0001104659-26-023601,https://www.sec.gov/Archives/edgar/data/18230/000110465926023601/0001104659-26-023601.txt
Kaiser Jason,Group President,2026-03-02,2026-03-04,1650,0.0,0.0,A,A,10320,False,False,True,0001104659-26-023599,https://www.sec.gov/Archives/edgar/data/18230/000110465926023599/0001104659-26-023599.txt
Johnson Denise C,Group President,2026-03-02,2026-03-04,1650,0.0,0.0,A,A,50508,False,False,True,0001104659-26-023600,https://www.sec.gov/Archives/edgar/data/18230/000110465926023600/0001104659-26-023600.txt
De Lange Bob,Group President,2026-03-02,2026-03-04,1650,0.0,0.0,A,A,86804,False,False,True,0001104659-26-023596,https://www.sec.gov/Archives/edgar/data/18230/000110465926023596/0001104659-26-023596.txt
Creed Joseph E,CEO,2026-03-02,2026-03-04,4950,0.0,0.0,A,A,38955,False,False,True,0001104659-26-023593,https://www.sec.gov/Archives/edgar/data/18230/000110465926023593/0001104659-26-023593.txt
BONFIELD ANDREW R J,Chief Financial Officer,2026-03-02,2026-03-04,1749,0.0,0.0,A,A,53829,False,False,True,0001104659-26-023595,https://www.sec.gov/Archives/edgar/data/18230/000110465926023595/0001104659-26-023595.txt
Shurman Rodney Michael,Group President,2026-02-23,2026-02-24,2278,253.98,578566.44,A,M,3721,False,False,True,0001104659-26-019298,https://www.sec.gov/Archives/edgar/data/18230/000110465926019298/0001104659-26-019298.txt
Shurman Rodney Michael,Group President,2026-02-23,2026-02-24,2278,759.61,1730391.58,D,S,1443,False,False,True,0001104659-26-019298,https://www.sec.gov/Archives/edgar/data/18230/000110465926019298/0001104659-26-019298.txt
Shurman Rodney Michael,Group President,2026-02-17,2026-02-18,1764,763.39,1346619.96,D,S,1440,False,False,True,0001104659-26-016984,https://www.sec.gov/Archives/edgar/data/18230/000110465926016984/0001104659-26-016984.txt
Schaupp William E,Chief Accounting Officer,2026-02-17,2026-02-18,972,764.2,742802.4,D,S,824,False,False,True,0001104659-26-016981,https://www.sec.gov/Archives/edgar/data/18230/000110465926016981/0001104659-26-016981.txt
Fassino Anthony D.,Group President,2026-02-13,2026-02-17,11000,219.76,2417360.0,A,M,57643,False,False,True,0001104659-26-016072,https://www.sec.gov/Archives/edgar/data/18230/000110465926016072/0001104659-26-016072.txt
Fassino Anthony D.,Group President,2026-02-13,2026-02-17,3109,777.41,2416967.69,D,F,54534,False,False,True,0001104659-26-016072,https://www.sec.gov/Archives/edgar/data/18230/000110465926016072/0001104659-26-016072.txt
Fassino Anthony D.,Group President,2026-02-13,2026-02-17,7891,776.9,6130517.9,D,S,46643,False,False,True,0001104659-26-016072,https://www.sec.gov/Archives/edgar/data/18230/000110465926016072/0001104659-26-016072.txt
Kaiser Jason,Group President,2026-02-12,2026-02-13,1690,776.7,1312623.0,D,S,8661,True,False,True,0001104659-26-015109,https://www.sec.gov/Archives/edgar/data/18230/000110465926015109/0001104659-26-015109.txt
De Lange Bob,Group President,2026-02-11,2026-02-13,15000,127.6,1914000.0,A,M,99997,False,False,True,0001104659-26-015112,https://www.sec.gov/Archives/edgar/data/18230/000110465926015112/0001104659-26-015112.txt
De Lange Bob,Group President,2026-02-11,2026-02-13,2493,767.64,1913726.52,D,F,97504,False,False,True,0001104659-26-015112,https://www.sec.gov/Archives/edgar/data/18230/000110465926015112/0001104659-26-015112.txt
De Lange Bob,Group President,2026-02-11,2026-02-13,12507,767.08,9593869.56,D,S,84997,False,False,True,0001104659-26-015112,https://www.sec.gov/Archives/edgar/data/18230/000110465926015112/0001104659-26-015112.txt
Umpleby III Donald J,Executive Chairman,2026-02-10,2026-02-12,34986,0.0,0.0,A,A,480865,False,False,True,0001104659-26-014522,https://www.sec.gov/Archives/edgar/data/18230/000110465926014522/0001104659-26-014522.txt
Umpleby III Donald J,Executive Chairman,2026-02-10,2026-02-12,13571,744.83,10108087.93,D,F,467294,False,False,True,0001104659-26-014522,https://www.sec.gov/Archives/edgar/data/18230/000110465926014522/0001104659-26-014522.txt
Shurman Rodney Michael,Group President,2026-02-10,2026-02-12,2469,0.0,0.0,A,A,4091,False,False,True,0001104659-26-014520,https://www.sec.gov/Archives/edgar/data/18230/000110465926014520/0001104659-26-014520.txt
Shurman Rodney Michael,Group President,2026-02-10,2026-02-12,887,744.83,660664.21,D,F,3204,False,False,True,0001104659-26-014520,https://www.sec.gov/Archives/edgar/data/18230/000110465926014520/0001104659-26-014520.txt
Schaupp William E,Chief Accounting Officer,2026-02-10,2026-02-12,638,0.0,0.0,A,A,1962,False,False,True,0001104659-26-014518,https://www.sec.gov/Archives/edgar/data/18230/000110465926014518/0001104659-26-014518.txt
Schaupp William E,Chief Accounting Officer,2026-02-10,2026-02-12,165,744.83,122896.95,D,F,1796,False,False,True,0001104659-26-014518,https://www.sec.gov/Archives/edgar/data/18230/000110465926014518/0001104659-26-014518.txt
Owens Derek,Chief Legal Officer,2026-02-10,2026-02-12,514,0.0,0.0,A,A,7590,False,False,True,0001104659-26-014516,https://www.sec.gov/Archives/edgar/data/18230/000110465926014516/0001104659-26-014516.txt
Owens Derek,Chief Legal Officer,2026-02-10,2026-02-12,134,744.83,99807.22,D,F,7457,False,False,True,0001104659-26-014516,https://www.sec.gov/Archives/edgar/data/18230/000110465926014516/0001104659-26-014516.txt
Kaiser Jason,Group President,2026-02-10,2026-02-12,2469,0.0,0.0,A,A,11130,False,False,True,0001104659-26-014514,https://www.sec.gov/Archives/edgar/data/18230/000110465926014514/0001104659-26-014514.txt
Kaiser Jason,Group President,2026-02-10,2026-02-12,779,744.83,580222.57,D,F,10351,False,False,True,0001104659-26-014514,https://www.sec.gov/Archives/edgar/data/18230/000110465926014514/0001104659-26-014514.txt
Johnson Denise C,Group President,2026-02-10,2026-02-12,9055,0.0,0.0,A,A,52405,False,False,True,0001104659-26-014526,https://www.sec.gov/Archives/edgar/data/18230/000110465926014526/0001104659-26-014526.txt
Johnson Denise C,Group President,2026-02-10,2026-02-12,3563,744.83,2653829.29,D,F,48842,False,False,True,0001104659-26-014526,https://www.sec.gov/Archives/edgar/data/18230/000110465926014526/0001104659-26-014526.txt
Fassino Anthony D.,Group President,2026-02-10,2026-02-12,9055,0.0,0.0,A,A,50206,False,False,True,0001104659-26-014511,https://www.sec.gov/Archives/edgar/data/18230/000110465926014511/0001104659-26-014511.txt
Fassino Anthony D.,Group President,2026-02-10,2026-02-12,3563,744.83,2653829.29,D,F,46643,False,False,True,0001104659-26-014511,https://www.sec.gov/Archives/edgar/data/18230/000110465926014511/0001104659-26-014511.txt
De Lange Bob,Group President,2026-02-10,2026-02-12,9055,0.0,0.0,A,A,89008,False,False,True,0001104659-26-014528,https://www.sec.gov/Archives/edgar/data/18230/000110465926014528/0001104659-26-014528.txt
De Lange Bob,Group President,2026-02-10,2026-02-12,4011,744.83,2987513.13,D,F,84997,False,False,True,0001104659-26-014528,https://www.sec.gov/Archives/edgar/data/18230/000110465926014528/0001104659-26-014528.txt
Creed Joseph E,Chief Executive Officer,2026-02-10,2026-02-12,9055,0.0,0.0,A,A,37346,False,False,True,0001104659-26-014525,https://www.sec.gov/Archives/edgar/data/18230/000110465926014525/0001104659-26-014525.txt
Creed Joseph E,Chief Executive Officer,2026-02-10,2026-02-12,3366,744.83,2507097.78,D,F,33980,False,False,True,0001104659-26-014525,https://www.sec.gov/Archives/edgar/data/18230/000110465926014525/0001104659-26-014525.txt
BONFIELD ANDREW R J,Chief Financial Officer,2026-02-10,2026-02-12,10907,0.0,0.0,A,A,56367,False,False,True,0001104659-26-014524,https://www.sec.gov/Archives/edgar/data/18230/000110465926014524/0001104659-26-014524.txt
BONFIELD ANDREW R J,Chief Financial Officer,2026-02-10,2026-02-12,4299,744.83,3202024.17,D,F,52069,False,False,True,0001104659-26-014524,https://www.sec.gov/Archives/edgar/data/18230/000110465926014524/0001104659-26-014524.txt
Fassino Anthony D.,Group President,2026-02-06,2026-02-09,8288,196.7,1630249.6,A,M,49439,False,False,True,0001104659-26-011941,https://www.sec.gov/Archives/edgar/data/18230/000110465926011941/0001104659-26-011941.txt
Fassino Anthony D.,Group President,2026-02-06,2026-02-09,2255,722.8,1629914.0,D,F,47184,False,False,True,0001104659-26-011941,https://www.sec.gov/Archives/edgar/data/18230/000110465926011941/0001104659-26-011941.txt
Fassino Anthony D.,Group President,2026-02-06,2026-02-09,6033,722.15,4356730.95,D,S,41151,False,False,True,0001104659-26-011941,https://www.sec.gov/Archives/edgar/data/18230/000110465926011941/0001104659-26-011941.txt
De Lange Bob,Group President,2026-02-06,2026-02-09,28034,138.35,3878503.9,A,M,107987,False,False,True,0001104659-26-011945,https://www.sec.gov/Archives/edgar/data/18230/000110465926011945/0001104659-26-011945.txt
De Lange Bob,Group President,2026-02-06,2026-02-09,5378,721.12,3878183.36,D,F,102609,False,False,True,0001104659-26-011945,https://www.sec.gov/Archives/edgar/data/18230/000110465926011945/0001104659-26-011945.txt
De Lange Bob,Group President,2026-02-06,2026-02-09,22656,720.11,16314812.16,D,S,79953,False,False,True,0001104659-26-011945,https://www.sec.gov/Archives/edgar/data/18230/000110465926011945/0001104659-26-011945.txt
De Lange Bob,Group President,2026-02-04,2026-02-05,20000,138.35,2767000.0,A,M,99953,False,False,True,0001104659-26-010849,https://www.sec.gov/Archives/edgar/data/18230/000110465926010849/0001104659-26-010849.txt
De Lange Bob,Group President,2026-02-04,2026-02-05,3930,704.04,2766877.2,D,F,96023,False,False,True,0001104659-26-010849,https://www.sec.gov/Archives/edgar/data/18230/000110465926010849/0001104659-26-010849.txt
De Lange Bob,Group President,2026-02-04,2026-02-05,9223,704.42,6496865.66,D,S,86800,False,False,True,0001104659-26-010849,https://www.sec.gov/Archives/edgar/data/18230/000110465926010849/0001104659-26-010849.txt
De Lange Bob,Group President,2026-02-04,2026-02-05,6817,705.7,4810756.9,D,S,79983,False,False,True,0001104659-26-010849,https://www.sec.gov/Archives/edgar/data/18230/000110465926010849/0001104659-26-010849.txt
De Lange Bob,Group President,2026-02-04,2026-02-05,30,706.28,21188.4,D,S,79953,False,False,True,0001104659-26-010849,https://www.sec.gov/Archives/edgar/data/18230/000110465926010849/0001104659-26-010849.txt
Johnson Denise C,Group President,2026-02-02,2026-02-04,11810,196.7,2323027.0,A,M,55160,False,False,True,0001104659-26-010372,https://www.sec.gov/Archives/edgar/data/18230/000110465926010372/0001104659-26-010372.txt
Johnson Denise C,Group President,2026-02-02,2026-02-04,3399,683.39,2322842.61,D,F,51761,False,False,True,0001104659-26-010372,https://www.sec.gov/Archives/edgar/data/18230/000110465926010372/0001104659-26-010372.txt
