insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Ferran Astorga Jeannette,Executive Vice President,2026-02-08,2026-02-10,218,0.0,0.0,A,M,1540,False,False,True,0001628280-26-006888,https://www.sec.gov/Archives/edgar/data/1555280/000162828026006888/0001628280-26-006888.txt
Ferran Astorga Jeannette,Executive Vice President,2026-02-08,2026-02-10,97,127.42,12359.74,D,F,1443,False,False,True,0001628280-26-006888,https://www.sec.gov/Archives/edgar/data/1555280/000162828026006888/0001628280-26-006888.txt
Esch Kevin,Executive Vice President,2026-02-08,2026-02-10,50,0.0,0.0,A,M,345,False,False,True,0001628280-26-006892,https://www.sec.gov/Archives/edgar/data/1555280/000162828026006892/0001628280-26-006892.txt
Esch Kevin,Executive Vice President,2026-02-08,2026-02-10,18,127.42,2293.56,D,F,327,False,False,True,0001628280-26-006892,https://www.sec.gov/Archives/edgar/data/1555280/000162828026006892/0001628280-26-006892.txt
Driscoll Rimma,Executive Vice President,2026-02-08,2026-02-10,192,0.0,0.0,A,M,5517,False,False,True,0001628280-26-006886,https://www.sec.gov/Archives/edgar/data/1555280/000162828026006886/0001628280-26-006886.txt
Driscoll Rimma,Executive Vice President,2026-02-08,2026-02-10,77,127.42,9811.34,D,F,5440,False,False,True,0001628280-26-006886,https://www.sec.gov/Archives/edgar/data/1555280/000162828026006886/0001628280-26-006886.txt
Brannan Jamie,Executive Vice President,2026-02-08,2026-02-10,380,0.0,0.0,A,M,2831,False,False,True,0001628280-26-006887,https://www.sec.gov/Archives/edgar/data/1555280/000162828026006887/0001628280-26-006887.txt
Brannan Jamie,Executive Vice President,2026-02-08,2026-02-10,179,127.42,22808.18,D,F,2652,False,False,True,0001628280-26-006887,https://www.sec.gov/Archives/edgar/data/1555280/000162828026006887/0001628280-26-006887.txt
Ashton Nicholas,Executive Vice President,2026-02-08,2026-02-10,398,0.0,0.0,A,M,1673,False,False,True,0001628280-26-006891,https://www.sec.gov/Archives/edgar/data/1555280/000162828026006891/0001628280-26-006891.txt
Ashton Nicholas,Executive Vice President,2026-02-08,2026-02-10,209,127.42,26630.78,D,F,1464,False,False,True,0001628280-26-006891,https://www.sec.gov/Archives/edgar/data/1555280/000162828026006891/0001628280-26-006891.txt
Sarbaugh Keith,Executive Vice President,2026-02-06,2026-02-10,119,0.0,0.0,A,M,2158,False,False,True,0001628280-26-006885,https://www.sec.gov/Archives/edgar/data/1555280/000162828026006885/0001628280-26-006885.txt
Sarbaugh Keith,Executive Vice President,2026-02-06,2026-02-10,48,127.42,6116.16,D,F,2110,False,False,True,0001628280-26-006885,https://www.sec.gov/Archives/edgar/data/1555280/000162828026006885/0001628280-26-006885.txt
PECK KRISTIN C,Chief Executive Officer,2026-02-06,2026-02-10,5555,0.0,0.0,A,M,99749,False,True,True,0001628280-26-006884,https://www.sec.gov/Archives/edgar/data/1555280/000162828026006884/0001628280-26-006884.txt
PECK KRISTIN C,Chief Executive Officer,2026-02-06,2026-02-10,1914,127.42,243881.88,D,F,97835,False,True,True,0001628280-26-006884,https://www.sec.gov/Archives/edgar/data/1555280/000162828026006884/0001628280-26-006884.txt
Lagano Roxanne,Executive Vice President,2026-02-06,2026-02-10,544,0.0,0.0,A,M,14973,False,False,True,0001628280-26-006890,https://www.sec.gov/Archives/edgar/data/1555280/000162828026006890/0001628280-26-006890.txt
Lagano Roxanne,Executive Vice President,2026-02-06,2026-02-10,217,127.42,27650.14,D,F,14756,False,False,True,0001628280-26-006890,https://www.sec.gov/Archives/edgar/data/1555280/000162828026006890/0001628280-26-006890.txt
Joseph Wetteny,Chief Financial Officer,2026-02-06,2026-02-10,1388,0.0,0.0,A,M,20355,False,False,True,0001628280-26-006889,https://www.sec.gov/Archives/edgar/data/1555280/000162828026006889/0001628280-26-006889.txt
Joseph Wetteny,Chief Financial Officer,2026-02-06,2026-02-10,515,127.42,65621.3,D,F,19840,False,False,True,0001628280-26-006889,https://www.sec.gov/Archives/edgar/data/1555280/000162828026006889/0001628280-26-006889.txt
Ferran Astorga Jeannette,Executive Vice President,2026-02-06,2026-02-10,206,0.0,0.0,A,M,1414,False,False,True,0001628280-26-006888,https://www.sec.gov/Archives/edgar/data/1555280/000162828026006888/0001628280-26-006888.txt
Ferran Astorga Jeannette,Executive Vice President,2026-02-06,2026-02-10,92,127.42,11722.64,D,F,1322,False,False,True,0001628280-26-006888,https://www.sec.gov/Archives/edgar/data/1555280/000162828026006888/0001628280-26-006888.txt
Esch Kevin,Executive Vice President,2026-02-06,2026-02-10,43,0.0,0.0,A,M,310,False,False,True,0001628280-26-006892,https://www.sec.gov/Archives/edgar/data/1555280/000162828026006892/0001628280-26-006892.txt
Esch Kevin,Executive Vice President,2026-02-06,2026-02-10,15,127.42,1911.3,D,F,295,False,False,True,0001628280-26-006892,https://www.sec.gov/Archives/edgar/data/1555280/000162828026006892/0001628280-26-006892.txt
Driscoll Rimma,Executive Vice President,2026-02-06,2026-02-10,222,0.0,0.0,A,M,5414,False,False,True,0001628280-26-006886,https://www.sec.gov/Archives/edgar/data/1555280/000162828026006886/0001628280-26-006886.txt
Driscoll Rimma,Executive Vice President,2026-02-06,2026-02-10,89,127.42,11340.38,D,F,5325,False,False,True,0001628280-26-006886,https://www.sec.gov/Archives/edgar/data/1555280/000162828026006886/0001628280-26-006886.txt
Brannan Jamie,Executive Vice President,2026-02-06,2026-02-10,529,0.0,0.0,A,M,2700,False,False,True,0001628280-26-006887,https://www.sec.gov/Archives/edgar/data/1555280/000162828026006887/0001628280-26-006887.txt
Brannan Jamie,Executive Vice President,2026-02-06,2026-02-10,249,127.42,31727.58,D,F,2451,False,False,True,0001628280-26-006887,https://www.sec.gov/Archives/edgar/data/1555280/000162828026006887/0001628280-26-006887.txt
Ashton Nicholas,Executive Vice President,2026-02-06,2026-02-10,381,0.0,0.0,A,M,1475,False,False,True,0001628280-26-006891,https://www.sec.gov/Archives/edgar/data/1555280/000162828026006891/0001628280-26-006891.txt
Ashton Nicholas,Executive Vice President,2026-02-06,2026-02-10,200,127.42,25484.0,D,F,1275,False,False,True,0001628280-26-006891,https://www.sec.gov/Archives/edgar/data/1555280/000162828026006891/0001628280-26-006891.txt
FULLER JULIE,Executive Vice President,2025-09-30,2025-10-01,784,0.0,0.0,A,M,872,False,False,True,0001628280-25-043465,https://www.sec.gov/Archives/edgar/data/1555280/000162828025043465/0001628280-25-043465.txt
FULLER JULIE,Executive Vice President,2025-09-30,2025-10-01,269,146.32,39360.08,D,F,603,False,False,True,0001628280-25-043465,https://www.sec.gov/Archives/edgar/data/1555280/000162828025043465/0001628280-25-043465.txt
Lagano Roxanne,Executive Vice President,2025-09-15,2025-09-16,700,0.0,0.0,D,G,14429,False,False,True,0001567878-25-000005,https://www.sec.gov/Archives/edgar/data/1555280/000156787825000005/0001567878-25-000005.txt
Broadhurst Vanessa,,2025-07-25,2025-07-28,1412,0.0,0.0,A,M,3269,False,True,False,0001555280-25-000253,https://www.sec.gov/Archives/edgar/data/1555280/000155528025000253/0001555280-25-000253.txt
Broadhurst Vanessa,,2025-07-25,2025-07-28,451,152.12,68606.12,D,J,2818,False,True,False,0001555280-25-000253,https://www.sec.gov/Archives/edgar/data/1555280/000155528025000253/0001555280-25-000253.txt
