insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Altman Roger C,Founder and Senior Chairman,2026-02-19,2026-02-23,30062,0.0,0.0,A,A,84152,False,False,False,0001193125-26-064090,https://www.sec.gov/Archives/edgar/data/1360901/000119312526064090/0001193125-26-064090.txt
Klurfeld Jason,General Counsel,2026-02-13,2026-02-17,374,328.56,122881.44,D,F,48994,False,False,False,0001193125-26-054692,https://www.sec.gov/Archives/edgar/data/1360901/000119312526054692/0001193125-26-054692.txt
Klurfeld Jason,General Counsel,2026-02-06,2026-02-06,5000,360.0,1800000.0,D,S,49368,False,False,False,0001193125-26-041383,https://www.sec.gov/Archives/edgar/data/1360901/000119312526041383/0001193125-26-041383.txt
Pensa Paul,"Contr, Prin. Acct.Officer",2026-02-05,2026-02-06,1450,350.31,507949.5,D,S,5022,False,False,False,0001193125-26-041381,https://www.sec.gov/Archives/edgar/data/1360901/000119312526041381/0001193125-26-041381.txt
WEINBERG JOHN S,CEO/Chairman,2026-02-04,2026-02-06,13360,346.2325,4625666.2,D,F,605362,False,False,False,0001193125-26-041369,https://www.sec.gov/Archives/edgar/data/1360901/000119312526041369/0001193125-26-041369.txt
Pensa Paul,"Contr, Prin. Acct.Officer",2026-02-04,2026-02-06,1255,346.2325,434521.79,D,F,6472,False,False,False,0001193125-26-041381,https://www.sec.gov/Archives/edgar/data/1360901/000119312526041381/0001193125-26-041381.txt
Lindsey-Clark Matthew,Co-Head EMEA IB,2026-02-04,2026-02-06,3578,346.2325,1238819.89,D,F,20209,False,False,False,0001193125-26-041377,https://www.sec.gov/Archives/edgar/data/1360901/000119312526041377/0001193125-26-041377.txt
LaLonde Timothy Gilbert,Chief Financial Officer,2026-02-04,2026-02-06,7320,346.2325,2534421.9,D,F,30143,False,False,False,0001193125-26-041366,https://www.sec.gov/Archives/edgar/data/1360901/000119312526041366/0001193125-26-041366.txt
Klurfeld Jason,General Counsel,2026-02-04,2026-02-06,5319,346.2325,1841610.67,D,F,54368,False,False,False,0001193125-26-041383,https://www.sec.gov/Archives/edgar/data/1360901/000119312526041383/0001193125-26-041383.txt
Altman Roger C,Founder and Senior Chairman,2026-02-04,2026-02-06,13554,346.2325,4692835.31,D,F,54090,False,False,False,0001193125-26-041387,https://www.sec.gov/Archives/edgar/data/1360901/000119312526041387/0001193125-26-041387.txt
Carlton Pamela G,,2025-12-09,2025-12-11,192,343.11,65877.12,D,S,3481,False,False,False,0001193125-25-316142,https://www.sec.gov/Archives/edgar/data/1360901/000119312525316142/0001193125-25-316142.txt
Harris Gail Block,,2025-09-05,2025-09-09,33,0.0,0.0,D,G,39787,False,False,False,0001369329-25-000005,https://www.sec.gov/Archives/edgar/data/1360901/000136932925000005/0001369329-25-000005.txt
LaLonde Timothy Gilbert,Chief Financial Officer,2025-08-05,2025-08-07,8407,295.44,2483764.08,D,S,37463,False,False,False,0000950170-25-105144,https://www.sec.gov/Archives/edgar/data/1360901/000095017025105144/0000950170-25-105144.txt
Klurfeld Jason,General Counsel,2025-08-01,2025-08-05,5500,285.85,1572175.0,D,S,59687,False,False,False,0000950170-25-103193,https://www.sec.gov/Archives/edgar/data/1360901/000095017025103193/0000950170-25-103193.txt
