insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Hollatz John J,Executive Vice President,2026-06-03,2026-06-04,5522,130.71,721780.62,A,M,103387,False,False,True,0000073309-26-000122,https://www.sec.gov/Archives/edgar/data/73309/000007330926000122/0000073309-26-000122.txt
Hollatz John J,Executive Vice President,2026-06-03,2026-06-04,5522,258.5701,1427824.09,D,S,97865,False,False,True,0000073309-26-000122,https://www.sec.gov/Archives/edgar/data/73309/000007330926000122/0000073309-26-000122.txt
Hollatz John J,Executive Vice President,2026-06-03,2026-06-04,5038,133.03,670205.14,A,M,102903,False,False,True,0000073309-26-000122,https://www.sec.gov/Archives/edgar/data/73309/000007330926000122/0000073309-26-000122.txt
Hollatz John J,Executive Vice President,2026-06-03,2026-06-04,5038,258.3301,1301467.04,D,S,97865,False,False,True,0000073309-26-000122,https://www.sec.gov/Archives/edgar/data/73309/000007330926000122/0000073309-26-000122.txt
West Nadja,,2026-06-01,2026-06-03,755,0.0,0.0,A,A,10703,False,True,False,0000073309-26-000119,https://www.sec.gov/Archives/edgar/data/73309/000007330926000119/0000073309-26-000119.txt
Topalian Leon J,Chair and CEO,2026-06-01,2026-06-03,7620,250.0,1905000.0,D,F,136221,False,False,True,0000073309-26-000112,https://www.sec.gov/Archives/edgar/data/73309/000007330926000112/0000073309-26-000112.txt
Topalian Leon J,Chair and CEO,2026-06-01,2026-06-03,6003,250.0,1500750.0,D,F,130218,False,False,True,0000073309-26-000112,https://www.sec.gov/Archives/edgar/data/73309/000007330926000112/0000073309-26-000112.txt
Topalian Leon J,Chair and CEO,2026-06-01,2026-06-03,4092,250.0,1023000.0,D,F,126126,False,False,True,0000073309-26-000112,https://www.sec.gov/Archives/edgar/data/73309/000007330926000112/0000073309-26-000112.txt
Topalian Leon J,Chair and CEO,2026-06-01,2026-06-03,12028,0.0,0.0,A,A,138154,False,False,True,0000073309-26-000112,https://www.sec.gov/Archives/edgar/data/73309/000007330926000112/0000073309-26-000112.txt
Sumoski David A,Executive Vice President,2026-06-01,2026-06-03,3048,250.0,762000.0,D,F,240290,False,False,True,0000073309-26-000111,https://www.sec.gov/Archives/edgar/data/73309/000007330926000111/0000073309-26-000111.txt
Sumoski David A,Executive Vice President,2026-06-01,2026-06-03,2401,250.0,600250.0,D,F,237889,False,False,True,0000073309-26-000111,https://www.sec.gov/Archives/edgar/data/73309/000007330926000111/0000073309-26-000111.txt
Sumoski David A,Executive Vice President,2026-06-01,2026-06-03,1219,250.0,304750.0,D,F,236670,False,False,True,0000073309-26-000111,https://www.sec.gov/Archives/edgar/data/73309/000007330926000111/0000073309-26-000111.txt
Sumoski David A,Executive Vice President,2026-06-01,2026-06-03,3528,0.0,0.0,A,A,240198,False,False,True,0000073309-26-000111,https://www.sec.gov/Archives/edgar/data/73309/000007330926000111/0000073309-26-000111.txt
Sullivan III John Leo,"CFO, Treasurer and EVP",2026-06-01,2026-06-03,1662,0.0,0.0,A,A,5276,False,False,True,0000073309-26-000110,https://www.sec.gov/Archives/edgar/data/73309/000007330926000110/0000073309-26-000110.txt
Sullivan III John Leo,"CFO, Treasurer and EVP",2026-06-01,2026-06-03,38,250.0,9500.0,D,F,5238,False,False,True,0000073309-26-000110,https://www.sec.gov/Archives/edgar/data/73309/000007330926000110/0000073309-26-000110.txt
Sullivan III John Leo,"CFO, Treasurer and EVP",2026-06-01,2026-06-03,99,250.0,24750.0,D,F,5139,False,False,True,0000073309-26-000110,https://www.sec.gov/Archives/edgar/data/73309/000007330926000110/0000073309-26-000110.txt
Sullivan III John Leo,"CFO, Treasurer and EVP",2026-06-01,2026-06-03,99,250.0,24750.0,D,F,5040,False,False,True,0000073309-26-000110,https://www.sec.gov/Archives/edgar/data/73309/000007330926000110/0000073309-26-000110.txt
Spicer Randy J,Executive Vice President,2026-06-01,2026-06-03,340,250.0,85000.0,D,F,20170,False,False,True,0000073309-26-000109,https://www.sec.gov/Archives/edgar/data/73309/000007330926000109/0000073309-26-000109.txt
Spicer Randy J,Executive Vice President,2026-06-01,2026-06-03,471,250.0,117750.0,D,F,19699,False,False,True,0000073309-26-000109,https://www.sec.gov/Archives/edgar/data/73309/000007330926000109/0000073309-26-000109.txt
Spicer Randy J,Executive Vice President,2026-06-01,2026-06-03,989,250.0,247250.0,D,F,18710,False,False,True,0000073309-26-000109,https://www.sec.gov/Archives/edgar/data/73309/000007330926000109/0000073309-26-000109.txt
Spicer Randy J,Executive Vice President,2026-06-01,2026-06-03,2875,0.0,0.0,A,A,21585,False,False,True,0000073309-26-000109,https://www.sec.gov/Archives/edgar/data/73309/000007330926000109/0000073309-26-000109.txt
QUERY KENNETH REX,Executive Vice President,2026-06-01,2026-06-03,8380,251.42,2106899.6,D,S,69834,False,False,True,0000073309-26-000120,https://www.sec.gov/Archives/edgar/data/73309/000007330926000120/0000073309-26-000120.txt
