insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Zaetta Christopher R,EVP & Chief Legal Officer,2026-02-23,2026-02-25,129,282.34,36421.86,D,F,9542,False,False,True,0000731766-26-000056,https://www.sec.gov/Archives/edgar/data/731766/000073176626000056/0000731766-26-000056.txt
Zaetta Christopher R,EVP & Chief Legal Officer,2026-02-23,2026-02-25,7084,0.0,0.0,A,A,16626,False,False,True,0000731766-26-000056,https://www.sec.gov/Archives/edgar/data/731766/000073176626000056/0000731766-26-000056.txt
ROOS THOMAS E,Chief Accounting Officer,2026-02-23,2026-02-25,151,282.34,42633.34,D,F,28847,False,False,True,0000731766-26-000058,https://www.sec.gov/Archives/edgar/data/731766/000073176626000058/0000731766-26-000058.txt
ROOS THOMAS E,Chief Accounting Officer,2026-02-23,2026-02-25,2436,0.0,0.0,A,A,31283,False,False,True,0000731766-26-000058,https://www.sec.gov/Archives/edgar/data/731766/000073176626000058/0000731766-26-000058.txt
Noel Timothy John,"Chief Executive Officer,  UHC",2026-02-23,2026-02-25,123,282.34,34727.82,D,F,8617,False,False,True,0000731766-26-000054,https://www.sec.gov/Archives/edgar/data/731766/000073176626000054/0000731766-26-000054.txt
Noel Timothy John,"Chief Executive Officer,  UHC",2026-02-23,2026-02-25,8855,0.0,0.0,A,A,17472,False,False,True,0000731766-26-000054,https://www.sec.gov/Archives/edgar/data/731766/000073176626000054/0000731766-26-000054.txt
McSweeney Erin,EVP & Chief People Officer,2026-02-23,2026-02-25,130,282.34,36704.2,D,F,10617,False,False,True,0000731766-26-000052,https://www.sec.gov/Archives/edgar/data/731766/000073176626000052/0000731766-26-000052.txt
McSweeney Erin,EVP & Chief People Officer,2026-02-23,2026-02-25,4871,0.0,0.0,A,A,15488,False,False,True,0000731766-26-000052,https://www.sec.gov/Archives/edgar/data/731766/000073176626000052/0000731766-26-000052.txt
DeVeydt Wayne S,Chief Financial Officer,2026-02-23,2026-02-25,8855,282.34,2500120.7,A,A,19516,False,False,True,0000731766-26-000048,https://www.sec.gov/Archives/edgar/data/731766/000073176626000048/0000731766-26-000048.txt
Conway Patrick Hugh,"Chief Executive Officer, Optum",2026-02-23,2026-02-25,178,282.34,50256.52,D,F,9624,False,False,True,0000731766-26-000050,https://www.sec.gov/Archives/edgar/data/731766/000073176626000050/0000731766-26-000050.txt
Conway Patrick Hugh,"Chief Executive Officer, Optum",2026-02-23,2026-02-25,8855,0.0,0.0,A,A,18479,False,False,True,0000731766-26-000050,https://www.sec.gov/Archives/edgar/data/731766/000073176626000050/0000731766-26-000050.txt
Zaetta Christopher R,EVP & Chief Legal Officer,2026-02-20,2026-02-24,130,290.0,37700.0,D,F,9984,False,False,True,0000731766-26-000042,https://www.sec.gov/Archives/edgar/data/731766/000073176626000042/0000731766-26-000042.txt
Zaetta Christopher R,EVP & Chief Legal Officer,2026-02-20,2026-02-24,312,290.0,90480.0,D,F,9671,False,False,True,0000731766-26-000042,https://www.sec.gov/Archives/edgar/data/731766/000073176626000042/0000731766-26-000042.txt
ROOS THOMAS E,Chief Accounting Officer,2026-02-20,2026-02-24,153,290.0,44370.0,D,F,29171,False,False,True,0000731766-26-000036,https://www.sec.gov/Archives/edgar/data/731766/000073176626000036/0000731766-26-000036.txt
ROOS THOMAS E,Chief Accounting Officer,2026-02-20,2026-02-24,172,290.0,49880.0,D,F,28999,False,False,True,0000731766-26-000036,https://www.sec.gov/Archives/edgar/data/731766/000073176626000036/0000731766-26-000036.txt
Noel Timothy John,"Chief Executive Officer,  UHC",2026-02-20,2026-02-24,152,290.0,44080.0,D,F,9052,False,False,True,0000731766-26-000038,https://www.sec.gov/Archives/edgar/data/731766/000073176626000038/0000731766-26-000038.txt
Noel Timothy John,"Chief Executive Officer,  UHC",2026-02-20,2026-02-24,311,290.0,90190.0,D,F,8740,False,False,True,0000731766-26-000038,https://www.sec.gov/Archives/edgar/data/731766/000073176626000038/0000731766-26-000038.txt
McSweeney Erin,EVP & Chief People Officer,2026-02-20,2026-02-24,136,290.0,39440.0,D,F,10902,False,False,True,0000731766-26-000044,https://www.sec.gov/Archives/edgar/data/731766/000073176626000044/0000731766-26-000044.txt
McSweeney Erin,EVP & Chief People Officer,2026-02-20,2026-02-24,155,290.0,44950.0,D,F,10747,False,False,True,0000731766-26-000044,https://www.sec.gov/Archives/edgar/data/731766/000073176626000044/0000731766-26-000044.txt
Conway Patrick Hugh,"Chief Executive Officer, Optum",2026-02-20,2026-02-24,249,290.0,72210.0,D,F,10058,False,False,True,0000731766-26-000040,https://www.sec.gov/Archives/edgar/data/731766/000073176626000040/0000731766-26-000040.txt
Conway Patrick Hugh,"Chief Executive Officer, Optum",2026-02-20,2026-02-24,254,290.0,73660.0,D,F,9803,False,False,True,0000731766-26-000040,https://www.sec.gov/Archives/edgar/data/731766/000073176626000040/0000731766-26-000040.txt
Zaetta Christopher R,EVP & Chief Legal Officer,2026-02-13,2026-02-17,212,293.19,62156.28,D,F,10115,False,False,True,0000731766-26-000034,https://www.sec.gov/Archives/edgar/data/731766/000073176626000034/0000731766-26-000034.txt
ROOS THOMAS E,Chief Accounting Officer,2026-02-13,2026-02-17,321,293.19,94113.99,D,F,29325,False,False,True,0000731766-26-000035,https://www.sec.gov/Archives/edgar/data/731766/000073176626000035/0000731766-26-000035.txt
Noel Timothy John,"Chief Executive Officer,  UHC",2026-02-13,2026-02-17,125,293.19,36648.75,D,F,9205,False,False,True,0000731766-26-000032,https://www.sec.gov/Archives/edgar/data/731766/000073176626000032/0000731766-26-000032.txt
McSweeney Erin,EVP & Chief People Officer,2026-02-13,2026-02-17,153,293.19,44858.07,D,F,11039,False,False,True,0000731766-26-000033,https://www.sec.gov/Archives/edgar/data/731766/000073176626000033/0000731766-26-000033.txt
Conway Patrick Hugh,"Chief Executive Officer, Optum",2026-02-13,2026-02-17,295,293.19,86491.05,D,F,10308,False,False,True,0000731766-26-000031,https://www.sec.gov/Archives/edgar/data/731766/000073176626000031/0000731766-26-000031.txt
Noseworthy John H,,2026-01-02,2026-01-06,261,0.0,0.0,A,A,6997,False,True,False,0000731766-26-000015,https://www.sec.gov/Archives/edgar/data/731766/000073176626000015/0000731766-26-000015.txt
MONTGOMERY RICE VALERIE MD,,2026-01-02,2026-01-06,279,0.0,0.0,A,A,7219,False,True,False,0000731766-26-000014,https://www.sec.gov/Archives/edgar/data/731766/000073176626000014/0000731766-26-000014.txt
MCNABB FREDERICK WILLIAM III,,2026-01-02,2026-01-06,316,0.0,0.0,A,A,14710,False,True,False,0000731766-26-000011,https://www.sec.gov/Archives/edgar/data/731766/000073176626000011/0000731766-26-000011.txt
HOOPER MICHELE J,,2026-01-02,2026-01-06,168,0.0,0.0,A,A,41294,False,True,False,0000731766-26-000012,https://www.sec.gov/Archives/edgar/data/731766/000073176626000012/0000731766-26-000012.txt
Gottlieb Scott,,2026-01-02,2026-01-06,125,0.0,0.0,A,A,125,False,True,False,0000731766-26-000013,https://www.sec.gov/Archives/edgar/data/731766/000073176626000013/0000731766-26-000013.txt
Gil Kristen,,2026-01-02,2026-01-06,168,0.0,0.0,A,A,2075,False,True,False,0000731766-26-000016,https://www.sec.gov/Archives/edgar/data/731766/000073176626000016/0000731766-26-000016.txt
GARCIA PAUL R,,2026-01-02,2026-01-06,168,0.0,0.0,A,A,3202,False,True,False,0000731766-26-000018,https://www.sec.gov/Archives/edgar/data/731766/000073176626000018/0000731766-26-000018.txt
GARCIA PAUL R,,2026-01-02,2026-01-06,112,0.0,0.0,A,A,3314,False,True,False,0000731766-26-000018,https://www.sec.gov/Archives/edgar/data/731766/000073176626000018/0000731766-26-000018.txt
FLYNN TIMOTHY PATRICK,,2026-01-02,2026-01-06,285,0.0,0.0,A,A,10160,False,True,False,0000731766-26-000017,https://www.sec.gov/Archives/edgar/data/731766/000073176626000017/0000731766-26-000017.txt
Baker Charles D.,,2026-01-02,2026-01-06,279,0.0,0.0,A,A,1806,False,True,False,0000731766-26-000010,https://www.sec.gov/Archives/edgar/data/731766/000073176626000010/0000731766-26-000010.txt
HEMSLEY STEPHEN J,"CEO, UHG",2025-12-19,2025-12-23,55000,0.0,0.0,D,G,372947,False,True,True,0001180162-25-000006,https://www.sec.gov/Archives/edgar/data/731766/000118016225000006/0001180162-25-000006.txt
Zaetta Christopher R,EVP & Chief Legal Officer,2025-12-16,2025-12-18,44,0.0,0.0,A,A,10327,False,False,True,0000731766-25-000346,https://www.sec.gov/Archives/edgar/data/731766/000073176625000346/0000731766-25-000346.txt
ROOS THOMAS E,Chief Accounting Officer,2025-12-16,2025-12-18,23,0.0,0.0,A,A,29642,False,False,True,0000731766-25-000340,https://www.sec.gov/Archives/edgar/data/731766/000073176625000340/0000731766-25-000340.txt
Noseworthy John H,,2025-12-16,2025-12-18,43,0.0,0.0,A,A,6736,False,True,False,0000731766-25-000348,https://www.sec.gov/Archives/edgar/data/731766/000073176625000348/0000731766-25-000348.txt
Noel Timothy John,"Chief Executive Officer,  UHC",2025-12-16,2025-12-18,44,0.0,0.0,A,A,9330,False,False,True,0000731766-25-000354,https://www.sec.gov/Archives/edgar/data/731766/000073176625000354/0000731766-25-000354.txt
McSweeney Erin,EVP & Chief People Officer,2025-12-16,2025-12-18,38,0.0,0.0,A,A,11192,False,False,True,0000731766-25-000352,https://www.sec.gov/Archives/edgar/data/731766/000073176625000352/0000731766-25-000352.txt
MONTGOMERY RICE VALERIE MD,,2025-12-16,2025-12-18,43,0.0,0.0,A,A,6940,False,True,False,0000731766-25-000353,https://www.sec.gov/Archives/edgar/data/731766/000073176625000353/0000731766-25-000353.txt
MCNABB FREDERICK WILLIAM III,,2025-12-16,2025-12-18,53,0.0,0.0,A,A,14394,False,True,False,0000731766-25-000349,https://www.sec.gov/Archives/edgar/data/731766/000073176625000349/0000731766-25-000349.txt
HOOPER MICHELE J,,2025-12-16,2025-12-18,249,0.0,0.0,A,A,41126,False,True,False,0000731766-25-000342,https://www.sec.gov/Archives/edgar/data/731766/000073176625000342/0000731766-25-000342.txt
HEMSLEY STEPHEN J,"CEO, UHG",2025-12-16,2025-12-18,52,0.0,0.0,A,A,427947,False,True,True,0000731766-25-000350,https://www.sec.gov/Archives/edgar/data/731766/000073176625000350/0000731766-25-000350.txt
Gil Kristen,,2025-12-16,2025-12-18,7,0.0,0.0,A,A,1907,False,True,False,0000731766-25-000347,https://www.sec.gov/Archives/edgar/data/731766/000073176625000347/0000731766-25-000347.txt
GARCIA PAUL R,,2025-12-16,2025-12-18,13,0.0,0.0,A,A,3034,False,True,False,0000731766-25-000341,https://www.sec.gov/Archives/edgar/data/731766/000073176625000341/0000731766-25-000341.txt
FLYNN TIMOTHY PATRICK,,2025-12-16,2025-12-18,65,0.0,0.0,A,A,9875,False,True,False,0000731766-25-000343,https://www.sec.gov/Archives/edgar/data/731766/000073176625000343/0000731766-25-000343.txt
DeVeydt Wayne S,Chief Financial Officer,2025-12-16,2025-12-18,70,0.0,0.0,A,A,10661,False,False,True,0000731766-25-000344,https://www.sec.gov/Archives/edgar/data/731766/000073176625000344/0000731766-25-000344.txt
Conway Patrick Hugh,"Chief Executive Officer, Optum",2025-12-16,2025-12-18,67,0.0,0.0,A,A,10603,False,False,True,0000731766-25-000345,https://www.sec.gov/Archives/edgar/data/731766/000073176625000345/0000731766-25-000345.txt
Baker Charles D.,,2025-12-16,2025-12-18,11,0.0,0.0,A,A,1527,False,True,False,0000731766-25-000351,https://www.sec.gov/Archives/edgar/data/731766/000073176625000351/0000731766-25-000351.txt
MONTGOMERY RICE VALERIE MD,,2025-10-01,2025-10-03,270,0.0,0.0,A,A,6897,False,True,False,0000731766-25-000293,https://www.sec.gov/Archives/edgar/data/731766/000073176625000293/0000731766-25-000293.txt
MCNABB FREDERICK WILLIAM III,,2025-10-01,2025-10-03,289,0.0,0.0,A,A,14341,False,True,False,0000731766-25-000296,https://www.sec.gov/Archives/edgar/data/731766/000073176625000296/0000731766-25-000296.txt
HOOPER MICHELE J,,2025-10-01,2025-10-03,162,0.0,0.0,A,A,40877,False,True,False,0000731766-25-000291,https://www.sec.gov/Archives/edgar/data/731766/000073176625000291/0000731766-25-000291.txt
Gil Kristen,,2025-10-01,2025-10-03,162,0.0,0.0,A,A,1900,False,True,False,0000731766-25-000294,https://www.sec.gov/Archives/edgar/data/731766/000073176625000294/0000731766-25-000294.txt
GARCIA PAUL R,,2025-10-01,2025-10-03,162,0.0,0.0,A,A,2923,False,True,False,0000731766-25-000297,https://www.sec.gov/Archives/edgar/data/731766/000073176625000297/0000731766-25-000297.txt
GARCIA PAUL R,,2025-10-01,2025-10-03,98,0.0,0.0,A,A,3021,False,True,False,0000731766-25-000297,https://www.sec.gov/Archives/edgar/data/731766/000073176625000297/0000731766-25-000297.txt
FLYNN TIMOTHY PATRICK,,2025-10-01,2025-10-03,272,0.0,0.0,A,A,9810,False,True,False,0000731766-25-000295,https://www.sec.gov/Archives/edgar/data/731766/000073176625000295/0000731766-25-000295.txt
Baker Charles D.,,2025-10-01,2025-10-03,260,0.0,0.0,A,A,1516,False,True,False,0000731766-25-000292,https://www.sec.gov/Archives/edgar/data/731766/000073176625000292/0000731766-25-000292.txt
