insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
BROOKFIELD Corp /ON/,,2026-06-30,2026-07-01,324921,10.365,3367806.17,D,S,221317,False,False,False,0001193125-26-291454,https://www.sec.gov/Archives/edgar/data/1001085/000119312526291454/0001193125-26-291454.txt
BROOKFIELD Corp /ON/,,2026-06-18,2026-06-23,107584,10.3874,1117518.04,A,P,546239,False,False,False,0001193125-26-279173,https://www.sec.gov/Archives/edgar/data/1001085/000119312526279173/0001193125-26-279173.txt
BROOKFIELD Corp /ON/,,2026-05-20,2026-05-22,105468,10.3689,1093587.15,A,P,436737,False,False,False,0001193125-26-235928,https://www.sec.gov/Archives/edgar/data/1001085/000119312526235928/0001193125-26-235928.txt
BROOKFIELD Corp /ON/,,2026-04-20,2026-04-22,105505,10.3726,1094361.16,A,P,329370,False,False,False,0001193125-26-170697,https://www.sec.gov/Archives/edgar/data/1001085/000119312526170697/0001193125-26-170697.txt
Brookfield Asset Management Ltd.,,2026-03-31,2026-04-02,314544,10.3726,3262639.09,D,S,220778,False,False,False,0001193125-26-139182,https://www.sec.gov/Archives/edgar/data/1001085/000119312526139182/0001193125-26-139182.txt
Brookfield Asset Management Ltd.,,2026-03-20,2026-03-24,106210,10.3602,1100356.84,A,P,535323,False,False,False,0001193125-26-121634,https://www.sec.gov/Archives/edgar/data/1001085/000119312526121634/0001193125-26-121634.txt
Brookfield Asset Management Ltd.,,2026-02-20,2026-02-24,105895,10.3778,1098957.13,A,P,426650,False,False,False,0001193125-26-067309,https://www.sec.gov/Archives/edgar/data/1001085/000119312526067309/0001193125-26-067309.txt
Brookfield Asset Management Ltd.,,2026-01-21,2026-01-23,104268,10.431,1087619.51,A,P,318917,False,False,False,0001193125-26-020778,https://www.sec.gov/Archives/edgar/data/1001085/000119312526020778/0001193125-26-020778.txt
Brookfield Asset Management Ltd.,,2025-12-31,2026-01-06,313603,10.431,3271192.89,D,S,106700,False,False,False,0001193125-26-003651,https://www.sec.gov/Archives/edgar/data/1001085/000119312526003651/0001193125-26-003651.txt
