insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
POSEDEL RHEA J,Director,2026-08-12,2026-08-13,8413,130.0,1093690.0,D,S,387962,False,False,False,0001040470-26-000249,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000249/0001040470-26-000249.txt
OLIPHANT LAURA,Director,2026-08-12,2026-08-13,1717,133.0,228361.0,D,S,16100,False,False,False,0001040470-26-000245,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000245/0001040470-26-000245.txt
Erickson Gayn,President and CEO,2026-08-12,2026-08-13,1548,132.2674,204749.94,D,S,196175,False,False,False,0001040470-26-000251,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000251/0001040470-26-000251.txt
Erickson Gayn,President and CEO,2026-08-12,2026-08-13,38452,130.7856,5028967.89,D,S,157723,False,False,False,0001040470-26-000251,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000251/0001040470-26-000251.txt
ENGINEER ADIL,Chief Operating Officer,2026-08-12,2026-08-13,15000,9.45,141750.0,A,M,61977,False,False,False,0001040470-26-000246,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000246/0001040470-26-000246.txt
ENGINEER ADIL,Chief Operating Officer,2026-08-12,2026-08-13,7500,130.9549,982161.75,D,S,54477,False,False,False,0001040470-26-000246,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000246/0001040470-26-000246.txt
ENGINEER ADIL,Chief Operating Officer,2026-08-12,2026-08-13,7500,131.095,983212.5,D,S,46977,False,False,False,0001040470-26-000246,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000246/0001040470-26-000246.txt
SPORCK ALISTAIR N,VP Contactor Business Unit,2026-08-10,2026-08-11,1000,108.49,108490.0,D,S,22547,False,False,False,0001040470-26-000241,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000241/0001040470-26-000241.txt
SPORCK ALISTAIR N,VP Contactor Business Unit,2026-08-04,2026-08-06,699,100.695,70385.8,D,S,24848,False,False,False,0001040470-26-000239,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000239/0001040470-26-000239.txt
SPORCK ALISTAIR N,VP Contactor Business Unit,2026-08-04,2026-08-06,1301,101.1,131531.1,D,S,23547,False,False,False,0001040470-26-000239,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000239/0001040470-26-000239.txt
SLAYEN HOWARD T,Director,2026-08-04,2026-08-04,20000,108.2961,2165922.0,D,S,146367,False,False,False,0001040470-26-000237,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000237/0001040470-26-000237.txt
OLIPHANT LAURA,Director,2026-08-04,2026-08-04,500,0.0,0.0,D,G,17817,False,False,False,0001040470-26-000235,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000235/0001040470-26-000235.txt
SALAMONE ALBERTO,"EVP, PPBI BUSINESS",2026-08-03,2026-08-03,204,79.98,16315.92,D,F,51634,False,False,False,0001040470-26-000233,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000233/0001040470-26-000233.txt
SLAYEN HOWARD T,Director,2026-07-30,2026-07-30,5000,0.0,0.0,D,G,166367,False,False,False,0001040470-26-000231,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000231/0001040470-26-000231.txt
SPORCK ALISTAIR N,VP Contactor Business Unit,2026-07-27,2026-07-27,133,77.48,10304.84,D,F,25547,False,False,False,0001040470-26-000225,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000225/0001040470-26-000225.txt
ROGERS VERNON,Exec VP of Sales & Mktg.,2026-07-27,2026-07-27,198,77.48,15341.04,D,F,192226,False,False,False,0001040470-26-000227,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000227/0001040470-26-000227.txt
RICHMOND DONALD P. II,CTO,2026-07-27,2026-07-27,102,77.48,7902.96,D,F,186567,False,False,False,0001040470-26-000223,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000223/0001040470-26-000223.txt
Erickson Gayn,President and CEO,2026-07-27,2026-07-27,1057,77.48,81896.36,D,F,197521,False,False,False,0001040470-26-000229,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000229/0001040470-26-000229.txt
ENGINEER ADIL,Chief Operating Officer,2026-07-27,2026-07-27,142,77.48,11002.16,D,F,46977,False,False,False,0001040470-26-000221,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000221/0001040470-26-000221.txt
SCOTT GEOFFREY GATES,Director,2026-07-21,2026-07-21,2874,0.0,0.0,D,G,51648,False,False,False,0001040470-26-000219,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000219/0001040470-26-000219.txt
SPORCK ALISTAIR N,VP Contactor Business Unit,2026-07-20,2026-07-20,334,81.05,27070.7,D,F,25680,False,False,False,0001040470-26-000217,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000217/0001040470-26-000217.txt
SCOTT GEOFFREY GATES,Director,2026-07-16,2026-07-17,10000,0.0,0.0,D,G,30686,False,False,False,0001040470-26-000215,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000215/0001040470-26-000215.txt
SCOTT GEOFFREY GATES,Director,2026-07-16,2026-07-17,20000,82.1325,1642650.0,D,S,30000,False,False,False,0001040470-26-000215,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000215/0001040470-26-000215.txt
ROGERS VERNON,Exec VP of Sales & Mktg.,2026-07-14,2026-07-14,3538,1.635,5784.63,A,M,192997,False,False,False,0001040470-26-000209,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000209/0001040470-26-000209.txt
ROGERS VERNON,Exec VP of Sales & Mktg.,2026-07-14,2026-07-14,573,72.01,41261.73,D,F,192424,False,False,False,0001040470-26-000209,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000209/0001040470-26-000209.txt
RICHMOND DONALD P. II,CTO,2026-07-14,2026-07-14,328,72.01,23619.28,D,F,186669,False,False,False,0001040470-26-000211,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000211/0001040470-26-000211.txt
Erickson Gayn,President and CEO,2026-07-14,2026-07-15,3447,72.01,248218.47,D,F,198578,False,False,False,0001040470-26-000213,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000213/0001040470-26-000213.txt
Siu Chris,CFO,2026-07-13,2026-07-13,988,72.6,71728.8,D,F,77824,False,False,False,0001040470-26-000205,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000205/0001040470-26-000205.txt
SPORCK ALISTAIR N,VP Contactor Business Unit,2026-07-13,2026-07-13,209,72.6,15173.4,D,F,26014,False,False,False,0001040470-26-000207,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000207/0001040470-26-000207.txt
ROGERS VERNON,Exec VP of Sales & Mktg.,2026-07-13,2026-07-14,21200,1.635,34662.0,A,M,174785,False,False,False,0001040470-26-000209,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000209/0001040470-26-000209.txt
ROGERS VERNON,Exec VP of Sales & Mktg.,2026-07-13,2026-07-14,15262,1.635,24953.37,A,M,190047,False,False,False,0001040470-26-000209,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000209/0001040470-26-000209.txt
ROGERS VERNON,Exec VP of Sales & Mktg.,2026-07-13,2026-07-14,588,72.6,42688.8,D,F,189459,False,False,False,0001040470-26-000209,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000209/0001040470-26-000209.txt
RICHMOND DONALD P. II,CTO,2026-07-13,2026-07-13,423,72.6,30709.8,D,F,186997,False,False,False,0001040470-26-000203,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000203/0001040470-26-000203.txt
Erickson Gayn,President and CEO,2026-07-13,2026-07-13,4404,72.6,319730.4,D,F,202025,False,False,False,0001040470-26-000201,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000201/0001040470-26-000201.txt
ENGINEER ADIL,Chief Operating Officer,2026-07-13,2026-07-13,387,72.6,28096.2,D,F,47119,False,False,False,0001040470-26-000199,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000199/0001040470-26-000199.txt
Siu Chris,CFO,2026-07-02,2026-07-02,1139,69.96,79684.44,D,F,78812,False,False,False,0001040470-26-000195,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000195/0001040470-26-000195.txt
SPORCK ALISTAIR N,VP Contactor Business Unit,2026-07-02,2026-07-02,259,69.96,18119.64,D,F,26223,False,False,False,0001040470-26-000193,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000193/0001040470-26-000193.txt
SALAMONE ALBERTO,"EVP, PPBI BUSINESS",2026-07-02,2026-07-02,556,69.96,38897.76,D,F,51838,False,False,False,0001040470-26-000191,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000191/0001040470-26-000191.txt
ROGERS VERNON,Exec VP of Sales & Mktg.,2026-07-02,2026-07-02,337,69.96,23576.52,D,F,153585,False,False,False,0001040470-26-000187,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000187/0001040470-26-000187.txt
RICHMOND DONALD P. II,CTO,2026-07-02,2026-07-02,311,69.96,21757.56,D,F,187420,False,False,False,0001040470-26-000189,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000189/0001040470-26-000189.txt
Erickson Gayn,President and CEO,2026-07-02,2026-07-02,3091,69.96,216246.36,D,F,206429,False,False,False,0001040470-26-000185,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000185/0001040470-26-000185.txt
ENGINEER ADIL,Chief Operating Officer,2026-07-02,2026-07-02,437,69.96,30572.52,D,F,47506,False,False,False,0001040470-26-000183,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000183/0001040470-26-000183.txt
WIMMERS DIDIER,Executive VP of R&D,2026-07-01,2026-07-02,2369,0.0,0.0,A,A,12696,False,False,False,0001040470-26-000197,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000197/0001040470-26-000197.txt
Siu Chris,CFO,2026-07-01,2026-07-02,6165,0.0,0.0,A,A,76085,False,False,False,0001040470-26-000195,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000195/0001040470-26-000195.txt
Siu Chris,CFO,2026-07-01,2026-07-02,6079,0.0,0.0,A,A,82164,False,False,False,0001040470-26-000195,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000195/0001040470-26-000195.txt
Siu Chris,CFO,2026-07-01,2026-07-02,2213,84.425,186832.52,D,F,79951,False,False,False,0001040470-26-000195,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000195/0001040470-26-000195.txt
SPORCK ALISTAIR N,VP Contactor Business Unit,2026-07-01,2026-07-02,6165,0.0,0.0,A,A,26326,False,False,False,0001040470-26-000193,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000193/0001040470-26-000193.txt
SPORCK ALISTAIR N,VP Contactor Business Unit,2026-07-01,2026-07-02,2369,0.0,0.0,A,A,28695,False,False,False,0001040470-26-000193,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000193/0001040470-26-000193.txt
SPORCK ALISTAIR N,VP Contactor Business Unit,2026-07-01,2026-07-02,2213,84.425,186832.52,D,F,26482,False,False,False,0001040470-26-000193,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000193/0001040470-26-000193.txt
SLAYEN HOWARD T,Director,2026-07-01,2026-07-02,1658,0.0,0.0,A,A,171367,False,False,False,0001040470-26-000175,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000175/0001040470-26-000175.txt
SCOTT GEOFFREY GATES,Director,2026-07-01,2026-07-02,1658,0.0,0.0,A,A,54522,False,False,False,0001040470-26-000179,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000179/0001040470-26-000179.txt
SALAMONE ALBERTO,"EVP, PPBI BUSINESS",2026-07-01,2026-07-02,4048,0.0,0.0,A,A,51869,False,False,False,0001040470-26-000191,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000191/0001040470-26-000191.txt
SALAMONE ALBERTO,"EVP, PPBI BUSINESS",2026-07-01,2026-07-02,1978,0.0,0.0,A,A,53847,False,False,False,0001040470-26-000191,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000191/0001040470-26-000191.txt
SALAMONE ALBERTO,"EVP, PPBI BUSINESS",2026-07-01,2026-07-02,1453,84.425,122669.52,D,F,52394,False,False,False,0001040470-26-000191,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000191/0001040470-26-000191.txt
ROGERS VERNON,Exec VP of Sales & Mktg.,2026-07-01,2026-07-02,6165,0.0,0.0,A,A,153742,False,False,False,0001040470-26-000187,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000187/0001040470-26-000187.txt
ROGERS VERNON,Exec VP of Sales & Mktg.,2026-07-01,2026-07-02,2393,0.0,0.0,A,A,156135,False,False,False,0001040470-26-000187,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000187/0001040470-26-000187.txt
ROGERS VERNON,Exec VP of Sales & Mktg.,2026-07-01,2026-07-02,2213,84.425,186832.52,D,F,153922,False,False,False,0001040470-26-000187,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000187/0001040470-26-000187.txt
RICHMOND DONALD P. II,CTO,2026-07-01,2026-07-02,6165,0.0,0.0,A,A,187575,False,False,False,0001040470-26-000189,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000189/0001040470-26-000189.txt
RICHMOND DONALD P. II,CTO,2026-07-01,2026-07-02,2369,0.0,0.0,A,A,189944,False,False,False,0001040470-26-000189,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000189/0001040470-26-000189.txt
RICHMOND DONALD P. II,CTO,2026-07-01,2026-07-02,2213,84.425,186832.52,D,F,187731,False,False,False,0001040470-26-000189,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000189/0001040470-26-000189.txt
POSEDEL RHEA J,Director,2026-07-01,2026-07-02,1895,0.0,0.0,A,A,47156,False,False,False,0001040470-26-000173,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000173/0001040470-26-000173.txt
OLIPHANT LAURA,Director,2026-07-01,2026-07-02,1658,0.0,0.0,A,A,18317,False,False,False,0001040470-26-000177,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000177/0001040470-26-000177.txt
Erickson Gayn,President and CEO,2026-07-01,2026-07-02,35886,0.0,0.0,A,A,220546,False,False,False,0001040470-26-000185,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000185/0001040470-26-000185.txt
Erickson Gayn,President and CEO,2026-07-01,2026-07-02,11899,0.0,0.0,A,A,232445,False,False,False,0001040470-26-000185,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000185/0001040470-26-000185.txt
Erickson Gayn,President and CEO,2026-07-01,2026-07-02,22925,84.425,1935443.12,D,F,209520,False,False,False,0001040470-26-000185,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000185/0001040470-26-000185.txt
ENGINEER ADIL,Chief Operating Officer,2026-07-01,2026-07-02,6165,0.0,0.0,A,A,47077,False,False,False,0001040470-26-000183,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000183/0001040470-26-000183.txt
ENGINEER ADIL,Chief Operating Officer,2026-07-01,2026-07-02,3079,0.0,0.0,A,A,50156,False,False,False,0001040470-26-000183,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000183/0001040470-26-000183.txt
ENGINEER ADIL,Chief Operating Officer,2026-07-01,2026-07-02,2213,84.425,186832.52,D,F,47943,False,False,False,0001040470-26-000183,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000183/0001040470-26-000183.txt
DANESH FARIBA,Director,2026-07-01,2026-07-02,1658,0.0,0.0,A,A,14801,False,False,False,0001040470-26-000181,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000181/0001040470-26-000181.txt
OLIPHANT LAURA,Director,2026-06-18,2026-06-22,19,0.0,0.0,D,G,16697,False,False,False,0001040470-26-000171,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000171/0001040470-26-000171.txt
OLIPHANT LAURA,Director,2026-06-18,2026-06-22,19,0.0,0.0,D,G,16678,False,False,False,0001040470-26-000171,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000171/0001040470-26-000171.txt
OLIPHANT LAURA,Director,2026-06-18,2026-06-22,19,0.0,0.0,D,G,16659,False,False,False,0001040470-26-000171,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000171/0001040470-26-000171.txt
WIMMERS DIDIER,Executive VP of R&D,2026-06-03,2026-06-04,332,114.59,38043.88,D,F,10327,False,False,False,0001040470-26-000168,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000168/0001040470-26-000168.txt
Siu Chris,CFO,2026-06-01,2026-06-01,350,93.62,32767.0,D,F,69920,False,False,False,0001040470-26-000166,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000166/0001040470-26-000166.txt
Siu Chris,CFO,2026-05-14,2026-05-15,470,108.0,50760.0,D,S,70270,False,False,False,0001654954-26-005016,https://www.sec.gov/Archives/edgar/data/1040470/000165495426005016/0001654954-26-005016.txt
Siu Chris,CFO,2026-05-14,2026-05-15,1600,106.78,170848.0,D,S,5706,False,False,False,0001654954-26-005016,https://www.sec.gov/Archives/edgar/data/1040470/000165495426005016/0001654954-26-005016.txt
SLAYEN HOWARD T,,2026-05-13,2026-05-15,6819,104.73,714153.87,D,S,169709,False,False,False,0001654954-26-005019,https://www.sec.gov/Archives/edgar/data/1040470/000165495426005019/0001654954-26-005019.txt
SALAMONE ALBERTO,"EVP, PPBI BUSINESS",2026-05-01,2026-05-01,204,93.07,18986.28,D,F,47821,False,False,False,0001040470-26-000162,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000162/0001040470-26-000162.txt
SCOTT GEOFFREY GATES,,2026-04-29,2026-05-13,10000,0.0,0.0,D,G,40686,False,False,False,0001654954-26-004776,https://www.sec.gov/Archives/edgar/data/1040470/000165495426004776/0001654954-26-004776.txt
SCOTT GEOFFREY GATES,Director,2026-04-29,2026-04-29,10000,0.0,0.0,D,F,40686,False,False,False,0001040470-26-000160,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000160/0001040470-26-000160.txt
SPORCK ALISTAIR N,VP Contactor Business Unit,2026-04-27,2026-04-27,133,88.48,11767.84,D,F,20161,False,False,False,0001040470-26-000158,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000158/0001040470-26-000158.txt
ROGERS VERNON,Exec VP of Sales & Mktg.,2026-04-27,2026-04-27,139,88.48,12298.72,D,F,147577,False,False,False,0001040470-26-000156,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000156/0001040470-26-000156.txt
RICHMOND DONALD P. II,CTO,2026-04-27,2026-04-27,102,88.48,9024.96,D,F,181410,False,False,False,0001040470-26-000154,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000154/0001040470-26-000154.txt
Erickson Gayn,President and CEO,2026-04-27,2026-04-27,851,88.48,75296.48,D,F,184660,False,False,False,0001040470-26-000152,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000152/0001040470-26-000152.txt
ENGINEER ADIL,Chief Operating Officer,2026-04-27,2026-04-27,143,88.48,12652.64,D,F,40912,False,False,False,0001040470-26-000150,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000150/0001040470-26-000150.txt
SPORCK ALISTAIR N,VP Contactor Business Unit,2026-04-22,2026-04-22,2000,93.495,186990.0,D,S,5177,False,False,False,0001040470-26-000146,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000146/0001040470-26-000146.txt
SLAYEN HOWARD T,Director,2026-04-22,2026-04-22,1800,0.0,0.0,D,G,176528,False,False,False,0001040470-26-000143,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000143/0001040470-26-000143.txt
POSEDEL RHEA J,Director,2026-04-22,2026-04-22,17115,100.0,1711500.0,D,S,45261,False,False,False,0001040470-26-000148,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000148/0001040470-26-000148.txt
POSEDEL RHEA J,Director,2026-04-22,2026-04-22,604,95.0,57380.0,D,S,396375,False,False,False,0001040470-26-000148,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000148/0001040470-26-000148.txt
SCOTT GEOFFREY GATES,Director,2026-04-21,2026-04-21,10000,91.0,910000.0,D,S,50686,False,False,False,0001040470-26-000140,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000140/0001040470-26-000140.txt
SCOTT GEOFFREY GATES,Director,2026-04-21,2026-04-21,50000,95.0,4750000.0,D,S,50000,False,False,False,0001040470-26-000140,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000140/0001040470-26-000140.txt
SALAMONE ALBERTO,"EVP, PPBI BUSINESS",2026-04-21,2026-04-22,15000,94.56,1418400.0,D,S,48025,False,False,False,0001040470-26-000144,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000144/0001040470-26-000144.txt
ROGERS VERNON,Exec VP of Sales & Mktg.,2026-04-21,2026-04-21,6486,94.0904,610270.33,D,S,152716,False,False,False,0001040470-26-000134,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000134/0001040470-26-000134.txt
POSEDEL RHEA J,Director,2026-04-21,2026-04-21,8787,96.0233,843756.74,D,S,62376,False,False,False,0001040470-26-000136,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000136/0001040470-26-000136.txt
SALAMONE ALBERTO,"EVP, PPBI BUSINESS",2026-04-20,2026-04-22,15000,89.57,1343550.0,D,S,63025,False,False,False,0001040470-26-000144,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000144/0001040470-26-000144.txt
ROGERS VERNON,Exec VP of Sales & Mktg.,2026-04-20,2026-04-21,5000,90.0,450000.0,D,S,147716,False,False,False,0001040470-26-000138,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000138/0001040470-26-000138.txt
ROGERS VERNON,Exec VP of Sales & Mktg.,2026-04-20,2026-04-20,2431,90.0,218790.0,D,S,159202,False,False,False,0001040470-26-000130,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000130/0001040470-26-000130.txt
POSEDEL RHEA J,Director,2026-04-20,2026-04-20,7500,88.09,660675.0,D,S,396979,False,False,False,0001040470-26-000129,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000129/0001040470-26-000129.txt
SPORCK ALISTAIR N,VP Contactor Business Unit,2026-04-18,2026-04-20,341,83.86,28596.26,D,F,20294,False,False,False,0001040470-26-000132,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000132/0001040470-26-000132.txt
SLAYEN HOWARD T,Director,2026-04-17,2026-04-17,25000,85.0,2125000.0,D,S,178328,False,False,False,0001040470-26-000122,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000122/0001040470-26-000122.txt
POSEDEL RHEA J,Director,2026-04-17,2026-04-17,7500,82.0,615000.0,D,S,404479,False,False,False,0001040470-26-000124,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000124/0001040470-26-000124.txt
SPORCK ALISTAIR N,VP Contactor Business Unit,2026-04-16,2026-04-17,2000,81.88,163760.0,D,S,20635,False,False,False,0001040470-26-000116,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000116/0001040470-26-000116.txt
ROGERS VERNON,Exec VP of Sales & Mktg.,2026-04-16,2026-04-17,5000,86.88,434400.0,D,S,161633,False,False,False,0001040470-26-000118,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000118/0001040470-26-000118.txt
POSEDEL RHEA J,Director,2026-04-16,2026-04-16,15000,80.72,1210800.0,D,S,411979,False,False,False,0001040470-26-000112,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000112/0001040470-26-000112.txt
OLIPHANT LAURA,Director,2026-04-16,2026-04-17,1716,81.54,139922.64,D,S,16716,False,False,False,0001040470-26-000120,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000120/0001040470-26-000120.txt
OLIPHANT LAURA,Director,2026-04-16,2026-04-16,4665,85.5879,399267.55,D,S,0,False,False,False,0001040470-26-000114,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000114/0001040470-26-000114.txt
DANESH FARIBA,Director,2026-04-16,2026-04-17,8000,2.25,18000.0,A,M,21143,False,False,False,0001040470-26-000126,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000126/0001040470-26-000126.txt
DANESH FARIBA,Director,2026-04-16,2026-04-17,8000,82.63,661040.0,D,S,13143,False,False,False,0001040470-26-000126,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000126/0001040470-26-000126.txt
WIMMERS DIDIER,Executive VP of R&D,2026-04-15,2026-04-15,1900,72.0239,136845.41,D,S,10659,False,False,False,0001040470-26-000110,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000110/0001040470-26-000110.txt
ROGERS VERNON,Exec VP of Sales & Mktg.,2026-04-14,2026-04-14,404,74.38,30049.52,D,F,166633,False,False,False,0001040470-26-000102,https://www.sec.gov/Archives/edgar/data/1040470/000104047026000102/0001040470-26-000102.txt
