insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Malcolm Gregory,EVP and Controller,2026-02-23,2026-02-25,6268,0.0,0.0,A,A,18158,False,False,True,0001225208-26-002615,https://www.sec.gov/Archives/edgar/data/21665/000122520826002615/0001225208-26-002615.txt
Malcolm Gregory,EVP and Controller,2026-02-23,2026-02-25,2260,97.1,219446.0,D,F,15898,False,False,True,0001225208-26-002615,https://www.sec.gov/Archives/edgar/data/21665/000122520826002615/0001225208-26-002615.txt
Hazlin John,Chief Growth Officer,2026-02-23,2026-02-25,12803,0.0,0.0,A,A,30539,False,False,True,0001225208-26-002617,https://www.sec.gov/Archives/edgar/data/21665/000122520826002617/0001225208-26-002617.txt
Hazlin John,Chief Growth Officer,2026-02-23,2026-02-25,6117,97.1,593960.7,D,F,24422,False,False,True,0001225208-26-002617,https://www.sec.gov/Archives/edgar/data/21665/000122520826002617/0001225208-26-002617.txt
Daniels Jennifer,CLO and Secretary,2026-02-23,2026-02-25,25742,0.0,0.0,A,A,102195,False,False,True,0001225208-26-002616,https://www.sec.gov/Archives/edgar/data/21665/000122520826002616/0001225208-26-002616.txt
Daniels Jennifer,CLO and Secretary,2026-02-23,2026-02-25,12351,97.1,1199282.1,D,F,89844,False,False,True,0001225208-26-002616,https://www.sec.gov/Archives/edgar/data/21665/000122520826002616/0001225208-26-002616.txt
Tsourapas Panagiotis,"COO, Eur., APac, Afr Eur, Skin",2026-02-12,2026-02-13,15000,76.41,1146150.0,A,M,25415,False,False,True,0001225208-26-001844,https://www.sec.gov/Archives/edgar/data/21665/000122520826001844/0001225208-26-001844.txt
Tsourapas Panagiotis,"COO, Eur., APac, Afr Eur, Skin",2026-02-12,2026-02-13,15000,97.8074,1467111.0,D,S,10415,False,False,True,0001225208-26-001844,https://www.sec.gov/Archives/edgar/data/21665/000122520826001844/0001225208-26-001844.txt
Tsourapas Panagiotis,"COO, Eur., APac, Afr Eur, Skin",2026-02-11,2026-02-13,35000,76.41,2674350.0,A,M,45415,False,False,True,0001225208-26-001844,https://www.sec.gov/Archives/edgar/data/21665/000122520826001844/0001225208-26-001844.txt
Tsourapas Panagiotis,"COO, Eur., APac, Afr Eur, Skin",2026-02-11,2026-02-13,35000,94.6093,3311325.5,D,S,10415,False,False,True,0001225208-26-001844,https://www.sec.gov/Archives/edgar/data/21665/000122520826001844/0001225208-26-001844.txt
Hazlin John,Chief Growth Officer,2026-02-10,2026-02-12,20989,76.41,1603769.49,A,M,38634,False,False,True,0001225208-26-001768,https://www.sec.gov/Archives/edgar/data/21665/000122520826001768/0001225208-26-001768.txt
Hazlin John,Chief Growth Officer,2026-02-10,2026-02-12,20989,94.2499,1978211.15,D,S,17645,False,False,True,0001225208-26-001768,https://www.sec.gov/Archives/edgar/data/21665/000122520826001768/0001225208-26-001768.txt
Malcolm Gregory,EVP and Controller,2026-02-06,2026-02-10,12747,76.41,973998.27,A,M,24626,False,False,True,0001225208-26-001593,https://www.sec.gov/Archives/edgar/data/21665/000122520826001593/0001225208-26-001593.txt
Malcolm Gregory,EVP and Controller,2026-02-06,2026-02-10,12747,94.9103,1209821.59,D,S,11879,False,False,True,0001225208-26-001593,https://www.sec.gov/Archives/edgar/data/21665/000122520826001593/0001225208-26-001593.txt
Massey Sally,Chief Human Resources Officer,2026-02-05,2026-02-09,15851,76.41,1211174.91,A,M,29602,False,False,True,0001225208-26-001523,https://www.sec.gov/Archives/edgar/data/21665/000122520826001523/0001225208-26-001523.txt
Massey Sally,Chief Human Resources Officer,2026-02-05,2026-02-09,15851,95.0279,1506287.24,D,S,13751,False,False,True,0001225208-26-001523,https://www.sec.gov/Archives/edgar/data/21665/000122520826001523/0001225208-26-001523.txt
Wallace Noel R.,"Chairman, President & CEO",2026-02-04,2026-02-06,45568,93.9145,4279495.94,D,S,293188,False,True,True,0001225208-26-001419,https://www.sec.gov/Archives/edgar/data/21665/000122520826001419/0001225208-26-001419.txt
SUTULA STANLEY J III,Chief Financial Officer,2026-02-04,2026-02-06,97843,81.78,8001600.54,A,M,153153,False,False,True,0001225208-26-001421,https://www.sec.gov/Archives/edgar/data/21665/000122520826001421/0001225208-26-001421.txt
SUTULA STANLEY J III,Chief Financial Officer,2026-02-04,2026-02-06,97843,94.2662,9223287.81,D,S,55310,False,False,True,0001225208-26-001421,https://www.sec.gov/Archives/edgar/data/21665/000122520826001421/0001225208-26-001421.txt
Daniels Jennifer,CLO and Secretary,2026-02-04,2026-02-06,22000,72.29,1590380.0,A,M,98406,False,False,True,0001225208-26-001420,https://www.sec.gov/Archives/edgar/data/21665/000122520826001420/0001225208-26-001420.txt
Daniels Jennifer,CLO and Secretary,2026-02-04,2026-02-06,22000,94.3363,2075398.6,D,S,76406,False,False,True,0001225208-26-001420,https://www.sec.gov/Archives/edgar/data/21665/000122520826001420/0001225208-26-001420.txt
Newman Brian,,2026-01-02,2026-01-06,238,78.66,18721.08,A,A,5313,False,True,False,0001225208-26-000336,https://www.sec.gov/Archives/edgar/data/21665/000122520826000336/0001225208-26-000336.txt
NORRINGTON LORRIE M,,2026-01-02,2026-01-06,333,78.66,26193.78,A,A,39648,False,True,False,0001225208-26-000335,https://www.sec.gov/Archives/edgar/data/21665/000122520826000335/0001225208-26-000335.txt
BILBREY JOHN P,,2026-01-02,2026-01-06,301,78.66,23676.66,A,A,37195,False,True,False,0001225208-26-000334,https://www.sec.gov/Archives/edgar/data/21665/000122520826000334/0001225208-26-000334.txt
Wallace Noel R.,"Chairman, President & CEO",2025-12-03,2025-12-05,1307,78.2,102207.4,D,F,338756,False,True,True,0001225208-25-009720,https://www.sec.gov/Archives/edgar/data/21665/000122520825009720/0001225208-25-009720.txt
Tsourapas Panagiotis,"COO, Eur., APac, Afr Eur, Skin",2025-12-03,2025-12-05,221,78.2,17282.2,D,F,10415,False,False,True,0001225208-25-009719,https://www.sec.gov/Archives/edgar/data/21665/000122520825009719/0001225208-25-009719.txt
SUTULA STANLEY J III,Chief Financial Officer,2025-12-03,2025-12-05,385,78.2,30107.0,D,F,55310,False,False,True,0001225208-25-009718,https://www.sec.gov/Archives/edgar/data/21665/000122520825009718/0001225208-25-009718.txt
Malcolm Gregory,EVP and Controller,2025-12-03,2025-12-05,41,78.2,3206.2,D,F,11879,False,False,True,0001225208-25-009717,https://www.sec.gov/Archives/edgar/data/21665/000122520825009717/0001225208-25-009717.txt
Hazlin John,Chief Growth Officer,2025-12-03,2025-12-05,156,78.2,12199.2,D,F,17645,False,False,True,0001225208-25-009716,https://www.sec.gov/Archives/edgar/data/21665/000122520825009716/0001225208-25-009716.txt
Daniels Jennifer,CLO and Secretary,2025-12-03,2025-12-05,213,78.2,16656.6,D,F,76406,False,False,True,0001225208-25-009715,https://www.sec.gov/Archives/edgar/data/21665/000122520825009715/0001225208-25-009715.txt
Massey Sally,Chief Human Resources Officer,2025-11-21,2025-11-24,1237,80.89,100060.93,D,S,13751,False,False,True,0001225208-25-009403,https://www.sec.gov/Archives/edgar/data/21665/000122520825009403/0001225208-25-009403.txt
Newman Brian,,2025-10-01,2025-10-03,228,82.13,18725.64,A,A,5065,False,True,False,0001225208-25-008431,https://www.sec.gov/Archives/edgar/data/21665/000122520825008431/0001225208-25-008431.txt
NORRINGTON LORRIE M,,2025-10-01,2025-10-03,319,82.13,26199.47,A,A,39061,False,True,False,0001225208-25-008430,https://www.sec.gov/Archives/edgar/data/21665/000122520825008430/0001225208-25-008430.txt
BILBREY JOHN P,,2025-10-01,2025-10-03,289,82.13,23735.57,A,A,36658,False,True,False,0001225208-25-008429,https://www.sec.gov/Archives/edgar/data/21665/000122520825008429/0001225208-25-008429.txt
Wallace Noel R.,"Chairman, President & CEO",2025-09-13,2025-09-16,4777,83.28,397828.56,D,F,339715,False,True,True,0001225208-25-008004,https://www.sec.gov/Archives/edgar/data/21665/000122520825008004/0001225208-25-008004.txt
Tsourapas Panagiotis,"COO, Eur., APac, Afr Eur, Skin",2025-09-13,2025-09-16,900,83.28,74952.0,D,F,10575,False,False,True,0001225208-25-008005,https://www.sec.gov/Archives/edgar/data/21665/000122520825008005/0001225208-25-008005.txt
SUTULA STANLEY J III,Chief Financial Officer,2025-09-13,2025-09-16,1352,83.28,112594.56,D,F,55596,False,False,True,0001225208-25-008006,https://www.sec.gov/Archives/edgar/data/21665/000122520825008006/0001225208-25-008006.txt
Parameswaran Prabha,Vice Chair,2025-09-13,2025-09-16,979,83.28,81531.12,D,F,11018,False,False,True,0001225208-25-008007,https://www.sec.gov/Archives/edgar/data/21665/000122520825008007/0001225208-25-008007.txt
Massey Sally,Chief Human Resources Officer,2025-09-13,2025-09-16,669,83.28,55714.32,D,F,14946,False,False,True,0001225208-25-008008,https://www.sec.gov/Archives/edgar/data/21665/000122520825008008/0001225208-25-008008.txt
Malcolm Gregory,EVP and Controller,2025-09-13,2025-09-16,152,83.28,12658.56,D,F,11905,False,False,True,0001225208-25-008009,https://www.sec.gov/Archives/edgar/data/21665/000122520825008009/0001225208-25-008009.txt
Hazlin John,Chief Growth Officer,2025-09-13,2025-09-16,449,83.28,37392.72,D,F,17629,False,False,True,0001225208-25-008010,https://www.sec.gov/Archives/edgar/data/21665/000122520825008010/0001225208-25-008010.txt
Daniels Jennifer,CLO and Secretary,2025-09-13,2025-09-16,900,83.28,74952.0,D,F,76559,False,False,True,0001225208-25-008011,https://www.sec.gov/Archives/edgar/data/21665/000122520825008011/0001225208-25-008011.txt
Wallace Noel R.,"Chairman, President & CEO",2025-09-12,2025-09-16,2972,83.28,247508.16,D,F,344492,False,True,True,0001225208-25-008004,https://www.sec.gov/Archives/edgar/data/21665/000122520825008004/0001225208-25-008004.txt
Tsourapas Panagiotis,"COO, Eur., APac, Afr Eur, Skin",2025-09-12,2025-09-16,521,83.28,43388.88,D,F,11475,False,False,True,0001225208-25-008005,https://www.sec.gov/Archives/edgar/data/21665/000122520825008005/0001225208-25-008005.txt
SUTULA STANLEY J III,Chief Financial Officer,2025-09-12,2025-09-16,784,83.28,65291.52,D,F,56948,False,False,True,0001225208-25-008006,https://www.sec.gov/Archives/edgar/data/21665/000122520825008006/0001225208-25-008006.txt
Parameswaran Prabha,Vice Chair,2025-09-12,2025-09-16,699,83.28,58212.72,D,F,11997,False,False,True,0001225208-25-008007,https://www.sec.gov/Archives/edgar/data/21665/000122520825008007/0001225208-25-008007.txt
Massey Sally,Chief Human Resources Officer,2025-09-12,2025-09-16,447,83.28,37226.16,D,F,15615,False,False,True,0001225208-25-008008,https://www.sec.gov/Archives/edgar/data/21665/000122520825008008/0001225208-25-008008.txt
Malcolm Gregory,EVP and Controller,2025-09-12,2025-09-16,89,83.28,7411.92,D,F,12057,False,False,True,0001225208-25-008009,https://www.sec.gov/Archives/edgar/data/21665/000122520825008009/0001225208-25-008009.txt
Hazlin John,Chief Growth Officer,2025-09-12,2025-09-16,377,83.28,31396.56,D,F,18078,False,False,True,0001225208-25-008010,https://www.sec.gov/Archives/edgar/data/21665/000122520825008010/0001225208-25-008010.txt
Daniels Jennifer,CLO and Secretary,2025-09-12,2025-09-16,521,83.28,43388.88,D,F,77459,False,False,True,0001225208-25-008011,https://www.sec.gov/Archives/edgar/data/21665/000122520825008011/0001225208-25-008011.txt
Wallace Noel R.,"Chairman, President & CEO",2025-09-11,2025-09-12,28314,0.0,0.0,A,A,347464,False,True,True,0001225208-25-007967,https://www.sec.gov/Archives/edgar/data/21665/000122520825007967/0001225208-25-007967.txt
Tsourapas Panagiotis,"COO, Eur., APac, Afr Eur, Skin",2025-09-11,2025-09-12,4759,0.0,0.0,A,A,11996,False,False,True,0001225208-25-007966,https://www.sec.gov/Archives/edgar/data/21665/000122520825007966/0001225208-25-007966.txt
SUTULA STANLEY J III,Chief Financial Officer,2025-09-11,2025-09-12,8328,0.0,0.0,A,A,57732,False,False,True,0001225208-25-007965,https://www.sec.gov/Archives/edgar/data/21665/000122520825007965/0001225208-25-007965.txt
Parameswaran Prabha,Vice Chair,2025-09-11,2025-09-12,4592,0.0,0.0,A,A,12696,False,False,True,0001225208-25-007964,https://www.sec.gov/Archives/edgar/data/21665/000122520825007964/0001225208-25-007964.txt
Massey Sally,Chief Human Resources Officer,2025-09-11,2025-09-12,3450,0.0,0.0,A,A,16062,False,False,True,0001225208-25-007962,https://www.sec.gov/Archives/edgar/data/21665/000122520825007962/0001225208-25-007962.txt
Malcolm Gregory,EVP and Controller,2025-09-11,2025-09-12,1119,0.0,0.0,A,A,12146,False,False,True,0001225208-25-007960,https://www.sec.gov/Archives/edgar/data/21665/000122520825007960/0001225208-25-007960.txt
Hazlin John,Chief Growth Officer,2025-09-11,2025-09-12,4045,0.0,0.0,A,A,18455,False,False,True,0001225208-25-007961,https://www.sec.gov/Archives/edgar/data/21665/000122520825007961/0001225208-25-007961.txt
GRANT SHANE,"COO, Americas",2025-09-11,2025-09-12,3569,0.0,0.0,A,A,94119,False,False,True,0001225208-25-007959,https://www.sec.gov/Archives/edgar/data/21665/000122520825007959/0001225208-25-007959.txt
Daniels Jennifer,CLO and Secretary,2025-09-11,2025-09-12,4592,0.0,0.0,A,A,77980,False,False,True,0001225208-25-007958,https://www.sec.gov/Archives/edgar/data/21665/000122520825007958/0001225208-25-007958.txt
