insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Olivan Javier,Chief Operating Officer,2026-07-13,2026-07-15,1534,660.9755,1013936.42,D,S,7964,True,False,True,0000950103-26-010694,https://www.sec.gov/Archives/edgar/data/1326801/000095010326010694/0000950103-26-010694.txt
Olivan Javier,Chief Operating Officer,2026-07-13,2026-07-15,82,661.13,54212.66,D,S,6818,True,False,True,0000950103-26-010694,https://www.sec.gov/Archives/edgar/data/1326801/000095010326010694/0000950103-26-010694.txt
Olivan Javier,Chief Operating Officer,2026-07-13,2026-07-15,57,661.13,37684.41,D,S,1745,True,False,True,0000950103-26-010694,https://www.sec.gov/Archives/edgar/data/1326801/000095010326010694/0000950103-26-010694.txt
Olivan Javier,Chief Operating Officer,2026-07-13,2026-07-15,82,661.13,54212.66,D,S,6818,True,False,True,0000950103-26-010694,https://www.sec.gov/Archives/edgar/data/1326801/000095010326010694/0000950103-26-010694.txt
Olivan Javier,Chief Operating Officer,2026-07-13,2026-07-15,408,661.13,269741.04,D,S,81517,True,False,True,0000950103-26-010694,https://www.sec.gov/Archives/edgar/data/1326801/000095010326010694/0000950103-26-010694.txt
Olivan Javier,Chief Operating Officer,2026-07-06,2026-07-08,2076,600.4033,1246437.25,D,S,10770,True,False,True,0000950103-26-010417,https://www.sec.gov/Archives/edgar/data/1326801/000095010326010417/0000950103-26-010417.txt
Olivan Javier,Chief Operating Officer,2026-07-06,2026-07-08,816,601.4454,490779.45,D,S,9954,True,False,True,0000950103-26-010417,https://www.sec.gov/Archives/edgar/data/1326801/000095010326010417/0000950103-26-010417.txt
Olivan Javier,Chief Operating Officer,2026-07-06,2026-07-08,376,602.6284,226588.28,D,S,9578,True,False,True,0000950103-26-010417,https://www.sec.gov/Archives/edgar/data/1326801/000095010326010417/0000950103-26-010417.txt
Olivan Javier,Chief Operating Officer,2026-07-06,2026-07-08,80,603.14,48251.2,D,S,9498,True,False,True,0000950103-26-010417,https://www.sec.gov/Archives/edgar/data/1326801/000095010326010417/0000950103-26-010417.txt
Olivan Javier,Chief Operating Officer,2026-07-06,2026-07-08,246,600.0,147600.0,D,S,6900,True,False,True,0000950103-26-010417,https://www.sec.gov/Archives/edgar/data/1326801/000095010326010417/0000950103-26-010417.txt
Olivan Javier,Chief Operating Officer,2026-07-06,2026-07-08,171,600.0,102600.0,D,S,1802,True,False,True,0000950103-26-010417,https://www.sec.gov/Archives/edgar/data/1326801/000095010326010417/0000950103-26-010417.txt
Olivan Javier,Chief Operating Officer,2026-07-06,2026-07-08,246,600.0,147600.0,D,S,6900,True,False,True,0000950103-26-010417,https://www.sec.gov/Archives/edgar/data/1326801/000095010326010417/0000950103-26-010417.txt
Olivan Javier,Chief Operating Officer,2026-07-06,2026-07-08,736,600.3189,441834.71,D,S,82413,True,False,True,0000950103-26-010417,https://www.sec.gov/Archives/edgar/data/1326801/000095010326010417/0000950103-26-010417.txt
Olivan Javier,Chief Operating Officer,2026-07-06,2026-07-08,314,601.4428,188853.04,D,S,82099,True,False,True,0000950103-26-010417,https://www.sec.gov/Archives/edgar/data/1326801/000095010326010417/0000950103-26-010417.txt
