insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Zapolsky David,Senior Vice President,2025-11-21,2025-11-25,105,219.5159,23049.17,D,S,54760,True,False,True,0001557979-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000155797925000003/0001557979-25-000003.txt
Reynolds Shelley,Vice President,2025-11-21,2025-11-25,1800,0.0,0.0,A,P,121580,True,False,True,0001397333-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000139733325000003/0001397333-25-000003.txt
Reynolds Shelley,Vice President,2025-11-21,2025-11-25,540,0.0,0.0,A,P,122120,True,False,True,0001397333-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000139733325000003/0001397333-25-000003.txt
Reynolds Shelley,Vice President,2025-11-21,2025-11-25,355,0.0,0.0,A,P,122475,True,False,True,0001397333-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000139733325000003/0001397333-25-000003.txt
Reynolds Shelley,Vice President,2025-11-21,2025-11-25,1600,216.0663,345706.08,D,S,120875,True,False,True,0001397333-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000139733325000003/0001397333-25-000003.txt
Reynolds Shelley,Vice President,2025-11-21,2025-11-25,995,216.8427,215758.49,D,S,119880,True,False,True,0001397333-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000139733325000003/0001397333-25-000003.txt
Reynolds Shelley,Vice President,2025-11-21,2025-11-25,100,217.57,21757.0,D,S,119780,True,False,True,0001397333-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000139733325000003/0001397333-25-000003.txt
Olsavsky Brian T,Senior Vice President and CFO,2025-11-21,2025-11-25,8760,0.0,0.0,A,P,57760,False,False,True,0001639902-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000163990225000003/0001639902-25-000003.txt
Olsavsky Brian T,Senior Vice President and CFO,2025-11-21,2025-11-25,3940,0.0,0.0,A,P,61700,False,False,True,0001639902-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000163990225000003/0001639902-25-000003.txt
Olsavsky Brian T,Senior Vice President and CFO,2025-11-21,2025-11-25,5050,0.0,0.0,A,P,66750,False,False,True,0001639902-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000163990225000003/0001639902-25-000003.txt
Jassy Andrew R,President and CEO,2025-11-21,2025-11-25,25000,0.0,0.0,A,P,2203502,True,True,True,0001374545-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000137454525000003/0001374545-25-000003.txt
Jassy Andrew R,President and CEO,2025-11-21,2025-11-25,24680,0.0,0.0,A,P,2228182,True,True,True,0001374545-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000137454525000003/0001374545-25-000003.txt
Jassy Andrew R,President and CEO,2025-11-21,2025-11-25,3966,215.8187,855936.96,D,S,2224216,True,True,True,0001374545-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000137454525000003/0001374545-25-000003.txt
Jassy Andrew R,President and CEO,2025-11-21,2025-11-25,9688,216.742,2099796.5,D,S,2214528,True,True,True,0001374545-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000137454525000003/0001374545-25-000003.txt
Jassy Andrew R,President and CEO,2025-11-21,2025-11-25,4522,217.6663,984287.01,D,S,2210006,True,True,True,0001374545-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000137454525000003/0001374545-25-000003.txt
Jassy Andrew R,President and CEO,2025-11-21,2025-11-25,1207,218.4037,263613.27,D,S,2208799,True,True,True,0001374545-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000137454525000003/0001374545-25-000003.txt
Jassy Andrew R,President and CEO,2025-11-21,2025-11-25,489,219.4646,107318.19,D,S,2208310,True,True,True,0001374545-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000137454525000003/0001374545-25-000003.txt
Herrington Douglas J,CEO Worldwide Amazon Stores,2025-11-21,2025-11-25,9760,0.0,0.0,A,P,507942,True,False,True,0001936006-25-000007,https://www.sec.gov/Archives/edgar/data/1018724/000193600625000007/0001936006-25-000007.txt
Herrington Douglas J,CEO Worldwide Amazon Stores,2025-11-21,2025-11-25,3500,0.0,0.0,A,P,511442,True,False,True,0001936006-25-000007,https://www.sec.gov/Archives/edgar/data/1018724/000193600625000007/0001936006-25-000007.txt
Herrington Douglas J,CEO Worldwide Amazon Stores,2025-11-21,2025-11-25,3827,0.0,0.0,A,P,515269,True,False,True,0001936006-25-000007,https://www.sec.gov/Archives/edgar/data/1018724/000193600625000007/0001936006-25-000007.txt
