insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Zito John P.,Co-President (see Remarks),2026-02-10,2026-02-12,167252,0.0,0.0,A,A,3152082,False,False,True,0001748394-26-000001,https://www.sec.gov/Archives/edgar/data/1858681/000174839426000001/0001748394-26-000001.txt
Zelter James C,President,2026-02-10,2026-02-12,29313,0.0,0.0,A,A,5032580,False,True,True,0001382483-26-000001,https://www.sec.gov/Archives/edgar/data/1858681/000138248326000001/0001382483-26-000001.txt
Kvalheim Grant,CEO of Athene Holding Ltd.,2026-02-10,2026-02-12,19035,0.0,0.0,A,A,2176560,False,False,False,0000905148-26-000696,https://www.sec.gov/Archives/edgar/data/1858681/000090514826000696/0000905148-26-000696.txt
Kinahan Kristiane Elaine,Chief Acct. Off.,2026-02-10,2026-02-12,10912,0.0,0.0,A,A,18099,False,False,True,0002075774-26-000001,https://www.sec.gov/Archives/edgar/data/1858681/000207577426000001/0002075774-26-000001.txt
Kelly Martin,Chief Financial Officer,2026-02-10,2026-02-12,116087,0.0,0.0,A,A,440656,False,False,True,0001557288-26-000002,https://www.sec.gov/Archives/edgar/data/1858681/000155728826000002/0001557288-26-000002.txt
Chatterjee Whitney,Chief Legal Officer,2026-02-10,2026-02-12,96046,0.0,0.0,A,A,170738,False,False,True,0002004215-26-000002,https://www.sec.gov/Archives/edgar/data/1858681/000200421526000002/0002004215-26-000002.txt
Belardi James Richard,See Remarks,2026-02-10,2026-02-12,41892,0.0,0.0,A,A,76313,False,False,False,0000905148-26-000697,https://www.sec.gov/Archives/edgar/data/1858681/000090514826000697/0000905148-26-000697.txt
Belardi James Richard,See Remarks,2025-12-11,2025-12-15,33263,0.0,0.0,D,G,76313,False,False,False,0000905148-25-004352,https://www.sec.gov/Archives/edgar/data/1858681/000090514825004352/0000905148-25-004352.txt
Chatterjee Whitney,Chief Legal Officer,2025-12-10,2025-12-12,8500,146.0302,1241256.7,D,S,74692,False,False,True,0002004215-25-000004,https://www.sec.gov/Archives/edgar/data/1858681/000200421525000004/0002004215-25-000004.txt
Kelly Martin,Chief Financial Officer,2025-12-03,2025-12-03,460,0.0,0.0,D,G,324569,False,False,True,0001557288-25-000005,https://www.sec.gov/Archives/edgar/data/1858681/000155728825000005/0001557288-25-000005.txt
Belardi James Richard,CEO of Athene Holding Ltd.,2025-12-02,2025-12-03,1500,0.0,0.0,D,G,154481,False,False,False,0000905148-25-004223,https://www.sec.gov/Archives/edgar/data/1858681/000090514825004223/0000905148-25-004223.txt
Belardi James Richard,CEO of Athene Holding Ltd.,2025-12-02,2025-12-03,500,0.0,0.0,A,G,1000,False,False,False,0000905148-25-004223,https://www.sec.gov/Archives/edgar/data/1858681/000090514825004223/0000905148-25-004223.txt
Belardi James Richard,CEO of Athene Holding Ltd.,2025-12-02,2025-12-03,500,0.0,0.0,A,G,1000,False,False,False,0000905148-25-004223,https://www.sec.gov/Archives/edgar/data/1858681/000090514825004223/0000905148-25-004223.txt
Socrates Trust,,2025-12-01,2025-12-03,3000000,0.0,0.0,D,J,29629251,False,False,False,0000950142-25-003114,https://www.sec.gov/Archives/edgar/data/1858681/000095014225003114/0000950142-25-003114.txt
Kelly Martin,Chief Financial Officer,2025-12-01,2025-12-03,6000,131.4056,788433.6,D,S,325604,False,False,True,0001557288-25-000005,https://www.sec.gov/Archives/edgar/data/1858681/000155728825000005/0001557288-25-000005.txt
Kelly Martin,Chief Financial Officer,2025-12-01,2025-12-03,575,0.0,0.0,D,G,325029,False,False,True,0001557288-25-000005,https://www.sec.gov/Archives/edgar/data/1858681/000155728825000005/0001557288-25-000005.txt
KLEINMAN SCOTT,Co-President (See Remarks),2025-11-13,2025-11-17,10136,129.64,1314031.04,A,A,75831,False,True,True,0001272588-25-000007,https://www.sec.gov/Archives/edgar/data/1858681/000127258825000007/0001272588-25-000007.txt
Zelter James C,President,2025-11-06,2025-11-10,2636,133.75,352565.0,D,F,5003267,False,True,True,0001382483-25-000006,https://www.sec.gov/Archives/edgar/data/1858681/000138248325000006/0001382483-25-000006.txt
KLEINMAN SCOTT,Co-President (See Remarks),2025-11-05,2025-11-07,26295,0.0,0.0,D,G,240297,False,True,True,0001272588-25-000005,https://www.sec.gov/Archives/edgar/data/1858681/000127258825000005/0001272588-25-000005.txt
BLACK LEON D,,2025-10-22,2025-10-24,119820,0.0,0.0,D,G,26466101,False,False,False,0000950142-25-002856,https://www.sec.gov/Archives/edgar/data/1858681/000095014225002856/0000950142-25-002856.txt
ROWAN MARC J,Chief Executive Officer and,2025-09-11,2025-09-15,134000,0.0,0.0,D,G,1692160,False,False,False,0001193125-25-203843,https://www.sec.gov/Archives/edgar/data/1858681/000119312525203843/0001193125-25-203843.txt
BLACK LEON D,,2025-09-04,2025-09-08,915000,134.03,122637450.0,D,S,4526000,False,False,False,0000950142-25-002405,https://www.sec.gov/Archives/edgar/data/1858681/000095014225002405/0000950142-25-002405.txt
KLEINMAN SCOTT,Co-President (See Remarks),2025-08-14,2025-08-18,9279,142.6,1323185.4,A,A,65695,False,True,True,0001858681-25-000132,https://www.sec.gov/Archives/edgar/data/1858681/000185868125000132/0001858681-25-000132.txt
Kelly Martin,Chief Financial Officer,2025-08-12,2025-08-14,10935,144.9513,1585042.47,D,S,336964,False,False,True,0001858681-25-000129,https://www.sec.gov/Archives/edgar/data/1858681/000185868125000129/0001858681-25-000129.txt
Kelly Martin,Chief Financial Officer,2025-08-12,2025-08-14,4565,145.4957,664187.87,D,S,332399,False,False,True,0001858681-25-000129,https://www.sec.gov/Archives/edgar/data/1858681/000185868125000129/0001858681-25-000129.txt
Kelly Martin,Chief Financial Officer,2025-08-12,2025-08-14,795,0.0,0.0,D,G,331604,False,False,True,0001858681-25-000129,https://www.sec.gov/Archives/edgar/data/1858681/000185868125000129/0001858681-25-000129.txt
Zelter James C,President,2025-08-07,2025-08-11,2656,145.87,387430.72,D,F,5049287,False,True,True,0001858681-25-000122,https://www.sec.gov/Archives/edgar/data/1858681/000185868125000122/0001858681-25-000122.txt
Chatterjee Whitney,Chief Legal Officer,2025-08-06,2025-08-07,4500,146.0331,657148.95,D,S,83192,False,False,True,0001858681-25-000120,https://www.sec.gov/Archives/edgar/data/1858681/000185868125000120/0001858681-25-000120.txt
BLACK LEON D,,2025-07-18,2025-07-22,442000,0.0,0.0,D,G,33555048,False,False,False,0000950142-25-001986,https://www.sec.gov/Archives/edgar/data/1858681/000095014225001986/0000950142-25-001986.txt
