insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
TOWERVIEW LLC,,2025-09-08,2025-09-08,1973,12.55,24761.15,D,S,338107,False,False,False,0001166573-25-000005,https://www.sec.gov/Archives/edgar/data/1589061/000116657325000005/0001166573-25-000005.txt
TOWERVIEW LLC,,2025-08-04,2025-08-05,916,12.1,11083.6,D,S,340080,False,False,False,0001166573-25-000004,https://www.sec.gov/Archives/edgar/data/1589061/000116657325000004/0001166573-25-000004.txt
TOWERVIEW LLC,,2025-08-04,2025-08-05,1216,12.1,14713.6,D,S,340080,False,False,False,0001166573-25-000003,https://www.sec.gov/Archives/edgar/data/1589061/000116657325000003/0001166573-25-000003.txt
MACKLIN RONALD J,,2024-03-12,2025-08-27,8698,8.0,69584.0,A,J,30441,False,True,False,0001246739-25-000003,https://www.sec.gov/Archives/edgar/data/1589061/000124673925000003/0001246739-25-000003.txt
