insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Butier Mitchell R,,2026-03-06,2026-03-09,12944,179.0349,2317427.75,D,S,278203,True,True,False,0000008818-26-000054,https://www.sec.gov/Archives/edgar/data/8818/000000881826000054/0000008818-26-000054.txt
Butier Mitchell R,,2026-03-06,2026-03-09,7006,179.6347,1258520.71,D,S,271197,True,True,False,0000008818-26-000054,https://www.sec.gov/Archives/edgar/data/8818/000000881826000054/0000008818-26-000054.txt
Butier Mitchell R,,2026-03-06,2026-03-09,50,182.15,9107.5,D,S,271147,True,True,False,0000008818-26-000054,https://www.sec.gov/Archives/edgar/data/8818/000000881826000054/0000008818-26-000054.txt
Butier Mitchell R,,2026-03-05,2026-03-09,10633,183.8565,1954946.16,D,S,300514,True,True,False,0000008818-26-000054,https://www.sec.gov/Archives/edgar/data/8818/000000881826000054/0000008818-26-000054.txt
Butier Mitchell R,,2026-03-05,2026-03-09,5863,185.0117,1084723.6,D,S,294651,True,True,False,0000008818-26-000054,https://www.sec.gov/Archives/edgar/data/8818/000000881826000054/0000008818-26-000054.txt
Butier Mitchell R,,2026-03-05,2026-03-09,2543,185.9528,472877.97,D,S,292108,True,True,False,0000008818-26-000054,https://www.sec.gov/Archives/edgar/data/8818/000000881826000054/0000008818-26-000054.txt
Butier Mitchell R,,2026-03-05,2026-03-09,961,186.511,179237.07,D,S,291147,True,True,False,0000008818-26-000054,https://www.sec.gov/Archives/edgar/data/8818/000000881826000054/0000008818-26-000054.txt
Yost Ryan D,"President, Materials Group",2026-03-01,2026-03-03,167,194.78,32528.26,A,M,5056,False,False,True,0000008818-26-000046,https://www.sec.gov/Archives/edgar/data/8818/000000881826000046/0000008818-26-000046.txt
Yost Ryan D,"President, Materials Group",2026-03-01,2026-03-03,55,194.78,10712.9,D,F,5001,False,False,True,0000008818-26-000046,https://www.sec.gov/Archives/edgar/data/8818/000000881826000046/0000008818-26-000046.txt
Yost Ryan D,"President, Materials Group",2026-03-01,2026-03-03,222,194.78,43241.16,A,M,5223,False,False,True,0000008818-26-000046,https://www.sec.gov/Archives/edgar/data/8818/000000881826000046/0000008818-26-000046.txt
Yost Ryan D,"President, Materials Group",2026-03-01,2026-03-03,73,194.78,14218.94,D,F,5150,False,False,True,0000008818-26-000046,https://www.sec.gov/Archives/edgar/data/8818/000000881826000046/0000008818-26-000046.txt
Yost Ryan D,"President, Materials Group",2026-03-01,2026-03-03,434,194.78,84534.52,A,M,5584,False,False,True,0000008818-26-000046,https://www.sec.gov/Archives/edgar/data/8818/000000881826000046/0000008818-26-000046.txt
Yost Ryan D,"President, Materials Group",2026-03-01,2026-03-03,119,194.78,23178.82,D,F,5465,False,False,True,0000008818-26-000046,https://www.sec.gov/Archives/edgar/data/8818/000000881826000046/0000008818-26-000046.txt
Yost Ryan D,"President, Materials Group",2026-03-01,2026-03-03,714,194.78,139072.92,A,M,6179,False,False,True,0000008818-26-000046,https://www.sec.gov/Archives/edgar/data/8818/000000881826000046/0000008818-26-000046.txt
Yost Ryan D,"President, Materials Group",2026-03-01,2026-03-03,196,194.78,38176.88,D,F,5983,False,False,True,0000008818-26-000046,https://www.sec.gov/Archives/edgar/data/8818/000000881826000046/0000008818-26-000046.txt
Yost Ryan D,"President, Materials Group",2026-03-01,2026-03-03,250,194.78,48695.0,A,M,6233,False,False,True,0000008818-26-000046,https://www.sec.gov/Archives/edgar/data/8818/000000881826000046/0000008818-26-000046.txt
Yost Ryan D,"President, Materials Group",2026-03-01,2026-03-03,69,194.78,13439.82,D,F,6164,False,False,True,0000008818-26-000046,https://www.sec.gov/Archives/edgar/data/8818/000000881826000046/0000008818-26-000046.txt
Walker Ignacio J,SVP and Chief Legal Officer,2026-03-01,2026-03-03,443,194.78,86287.54,A,M,8031,False,False,True,0000008818-26-000050,https://www.sec.gov/Archives/edgar/data/8818/000000881826000050/0000008818-26-000050.txt
Walker Ignacio J,SVP and Chief Legal Officer,2026-03-01,2026-03-03,130,194.78,25321.4,D,F,7901,False,False,True,0000008818-26-000050,https://www.sec.gov/Archives/edgar/data/8818/000000881826000050/0000008818-26-000050.txt
Walker Ignacio J,SVP and Chief Legal Officer,2026-03-01,2026-03-03,369,194.78,71873.82,A,M,8270,False,False,True,0000008818-26-000050,https://www.sec.gov/Archives/edgar/data/8818/000000881826000050/0000008818-26-000050.txt
Walker Ignacio J,SVP and Chief Legal Officer,2026-03-01,2026-03-03,90,194.78,17530.2,D,F,8180,False,False,True,0000008818-26-000050,https://www.sec.gov/Archives/edgar/data/8818/000000881826000050/0000008818-26-000050.txt
Walker Ignacio J,SVP and Chief Legal Officer,2026-03-01,2026-03-03,270,194.78,52590.6,A,M,8450,False,False,True,0000008818-26-000050,https://www.sec.gov/Archives/edgar/data/8818/000000881826000050/0000008818-26-000050.txt
Walker Ignacio J,SVP and Chief Legal Officer,2026-03-01,2026-03-03,66,194.78,12855.48,D,F,8384,False,False,True,0000008818-26-000050,https://www.sec.gov/Archives/edgar/data/8818/000000881826000050/0000008818-26-000050.txt
Walker Ignacio J,SVP and Chief Legal Officer,2026-03-01,2026-03-03,419,194.78,81612.82,A,M,8803,False,False,True,0000008818-26-000050,https://www.sec.gov/Archives/edgar/data/8818/000000881826000050/0000008818-26-000050.txt
Walker Ignacio J,SVP and Chief Legal Officer,2026-03-01,2026-03-03,103,194.78,20062.34,D,F,8700,False,False,True,0000008818-26-000050,https://www.sec.gov/Archives/edgar/data/8818/000000881826000050/0000008818-26-000050.txt
Walker Ignacio J,SVP and Chief Legal Officer,2026-03-01,2026-03-03,829,194.78,161472.62,A,M,9529,False,False,True,0000008818-26-000050,https://www.sec.gov/Archives/edgar/data/8818/000000881826000050/0000008818-26-000050.txt
Walker Ignacio J,SVP and Chief Legal Officer,2026-03-01,2026-03-03,202,194.78,39345.56,D,F,9327,False,False,True,0000008818-26-000050,https://www.sec.gov/Archives/edgar/data/8818/000000881826000050/0000008818-26-000050.txt
Santiago Divina Fe,VP Controller,2026-03-01,2026-03-03,74,194.78,14413.72,A,M,561,False,False,True,0000008818-26-000042,https://www.sec.gov/Archives/edgar/data/8818/000000881826000042/0000008818-26-000042.txt
Santiago Divina Fe,VP Controller,2026-03-01,2026-03-03,31,194.78,6038.18,D,F,530,False,False,True,0000008818-26-000042,https://www.sec.gov/Archives/edgar/data/8818/000000881826000042/0000008818-26-000042.txt
Santiago Divina Fe,VP Controller,2026-03-01,2026-03-03,58,194.78,11297.24,A,M,588,False,False,True,0000008818-26-000042,https://www.sec.gov/Archives/edgar/data/8818/000000881826000042/0000008818-26-000042.txt
Santiago Divina Fe,VP Controller,2026-03-01,2026-03-03,24,194.78,4674.72,D,F,564,False,False,True,0000008818-26-000042,https://www.sec.gov/Archives/edgar/data/8818/000000881826000042/0000008818-26-000042.txt
Santiago Divina Fe,VP Controller,2026-03-01,2026-03-03,89,194.78,17335.42,A,M,653,False,False,True,0000008818-26-000042,https://www.sec.gov/Archives/edgar/data/8818/000000881826000042/0000008818-26-000042.txt
Santiago Divina Fe,VP Controller,2026-03-01,2026-03-03,37,194.78,7206.86,D,F,616,False,False,True,0000008818-26-000042,https://www.sec.gov/Archives/edgar/data/8818/000000881826000042/0000008818-26-000042.txt
Santiago Divina Fe,VP Controller,2026-03-01,2026-03-03,130,194.78,25321.4,A,M,746,False,False,True,0000008818-26-000042,https://www.sec.gov/Archives/edgar/data/8818/000000881826000042/0000008818-26-000042.txt
Santiago Divina Fe,VP Controller,2026-03-01,2026-03-03,54,194.78,10518.12,D,F,692,False,False,True,0000008818-26-000042,https://www.sec.gov/Archives/edgar/data/8818/000000881826000042/0000008818-26-000042.txt
Santiago Divina Fe,VP Controller,2026-03-01,2026-03-03,130,194.78,25321.4,A,M,822,False,False,True,0000008818-26-000042,https://www.sec.gov/Archives/edgar/data/8818/000000881826000042/0000008818-26-000042.txt
Santiago Divina Fe,VP Controller,2026-03-01,2026-03-03,54,194.78,10518.12,D,F,768,False,False,True,0000008818-26-000042,https://www.sec.gov/Archives/edgar/data/8818/000000881826000042/0000008818-26-000042.txt
STANDER DEON,President & CEO,2026-03-01,2026-03-03,1824,194.78,355278.72,A,M,66968,False,True,True,0000008818-26-000044,https://www.sec.gov/Archives/edgar/data/8818/000000881826000044/0000008818-26-000044.txt
STANDER DEON,President & CEO,2026-03-01,2026-03-03,544,194.78,105960.32,D,F,66424,False,True,True,0000008818-26-000044,https://www.sec.gov/Archives/edgar/data/8818/000000881826000044/0000008818-26-000044.txt
STANDER DEON,President & CEO,2026-03-01,2026-03-03,1382,194.78,269185.96,A,M,67806,False,True,True,0000008818-26-000044,https://www.sec.gov/Archives/edgar/data/8818/000000881826000044/0000008818-26-000044.txt
STANDER DEON,President & CEO,2026-03-01,2026-03-03,412,194.78,80249.36,D,F,67394,False,True,True,0000008818-26-000044,https://www.sec.gov/Archives/edgar/data/8818/000000881826000044/0000008818-26-000044.txt
STANDER DEON,President & CEO,2026-03-01,2026-03-03,3033,194.78,590767.74,A,M,70427,False,True,True,0000008818-26-000044,https://www.sec.gov/Archives/edgar/data/8818/000000881826000044/0000008818-26-000044.txt
STANDER DEON,President & CEO,2026-03-01,2026-03-03,1146,194.78,223217.88,D,F,69281,False,True,True,0000008818-26-000044,https://www.sec.gov/Archives/edgar/data/8818/000000881826000044/0000008818-26-000044.txt
STANDER DEON,President & CEO,2026-03-01,2026-03-03,4854,194.78,945462.12,A,M,74135,False,True,True,0000008818-26-000044,https://www.sec.gov/Archives/edgar/data/8818/000000881826000044/0000008818-26-000044.txt
STANDER DEON,President & CEO,2026-03-01,2026-03-03,2370,194.78,461628.6,D,F,71765,False,True,True,0000008818-26-000044,https://www.sec.gov/Archives/edgar/data/8818/000000881826000044/0000008818-26-000044.txt
STANDER DEON,President & CEO,2026-03-01,2026-03-03,3100,194.78,603818.0,A,M,74865,False,True,True,0000008818-26-000044,https://www.sec.gov/Archives/edgar/data/8818/000000881826000044/0000008818-26-000044.txt
STANDER DEON,President & CEO,2026-03-01,2026-03-03,1514,194.78,294896.92,D,F,73351,False,True,True,0000008818-26-000044,https://www.sec.gov/Archives/edgar/data/8818/000000881826000044/0000008818-26-000044.txt
Lovins Gregory,SVP and CFO,2026-03-01,2026-03-03,1436,194.78,279704.08,A,M,73571,False,False,True,0000008818-26-000040,https://www.sec.gov/Archives/edgar/data/8818/000000881826000040/0000008818-26-000040.txt
Lovins Gregory,SVP and CFO,2026-03-01,2026-03-03,415,194.78,80833.7,D,F,73156,False,False,True,0000008818-26-000040,https://www.sec.gov/Archives/edgar/data/8818/000000881826000040/0000008818-26-000040.txt
Lovins Gregory,SVP and CFO,2026-03-01,2026-03-03,1152,194.78,224386.56,A,M,74308,False,False,True,0000008818-26-000040,https://www.sec.gov/Archives/edgar/data/8818/000000881826000040/0000008818-26-000040.txt
Lovins Gregory,SVP and CFO,2026-03-01,2026-03-03,327,194.78,63693.06,D,F,73981,False,False,True,0000008818-26-000040,https://www.sec.gov/Archives/edgar/data/8818/000000881826000040/0000008818-26-000040.txt
Lovins Gregory,SVP and CFO,2026-03-01,2026-03-03,861,194.78,167705.58,A,M,74842,False,False,True,0000008818-26-000040,https://www.sec.gov/Archives/edgar/data/8818/000000881826000040/0000008818-26-000040.txt
Lovins Gregory,SVP and CFO,2026-03-01,2026-03-03,245,194.78,47721.1,D,F,74597,False,False,True,0000008818-26-000040,https://www.sec.gov/Archives/edgar/data/8818/000000881826000040/0000008818-26-000040.txt
Lovins Gregory,SVP and CFO,2026-03-01,2026-03-03,1270,194.78,247370.6,A,M,75867,False,False,True,0000008818-26-000040,https://www.sec.gov/Archives/edgar/data/8818/000000881826000040/0000008818-26-000040.txt
Lovins Gregory,SVP and CFO,2026-03-01,2026-03-03,361,194.78,70315.58,D,F,75506,False,False,True,0000008818-26-000040,https://www.sec.gov/Archives/edgar/data/8818/000000881826000040/0000008818-26-000040.txt
Lovins Gregory,SVP and CFO,2026-03-01,2026-03-03,2584,194.78,503311.52,A,M,78090,False,False,True,0000008818-26-000040,https://www.sec.gov/Archives/edgar/data/8818/000000881826000040/0000008818-26-000040.txt
Lovins Gregory,SVP and CFO,2026-03-01,2026-03-03,1067,194.78,207830.26,D,F,77023,False,False,True,0000008818-26-000040,https://www.sec.gov/Archives/edgar/data/8818/000000881826000040/0000008818-26-000040.txt
Lovins Gregory,SVP and CFO,2026-03-01,2026-03-03,8230,194.78,1603039.4,A,M,85253,False,False,True,0000008818-26-000040,https://www.sec.gov/Archives/edgar/data/8818/000000881826000040/0000008818-26-000040.txt
Lovins Gregory,SVP and CFO,2026-03-01,2026-03-03,3568,194.78,694975.04,D,F,81685,False,False,True,0000008818-26-000040,https://www.sec.gov/Archives/edgar/data/8818/000000881826000040/0000008818-26-000040.txt
Colisto Nicholas,SVP & CIO,2026-03-01,2026-03-03,370,194.78,72068.6,A,M,9758,False,False,True,0000008818-26-000038,https://www.sec.gov/Archives/edgar/data/8818/000000881826000038/0000008818-26-000038.txt
Colisto Nicholas,SVP & CIO,2026-03-01,2026-03-03,110,194.78,21425.8,D,F,9648,False,False,True,0000008818-26-000038,https://www.sec.gov/Archives/edgar/data/8818/000000881826000038/0000008818-26-000038.txt
Colisto Nicholas,SVP & CIO,2026-03-01,2026-03-03,348,194.78,67783.44,A,M,9996,False,False,True,0000008818-26-000038,https://www.sec.gov/Archives/edgar/data/8818/000000881826000038/0000008818-26-000038.txt
Colisto Nicholas,SVP & CIO,2026-03-01,2026-03-03,90,194.78,17530.2,D,F,9906,False,False,True,0000008818-26-000038,https://www.sec.gov/Archives/edgar/data/8818/000000881826000038/0000008818-26-000038.txt
Colisto Nicholas,SVP & CIO,2026-03-01,2026-03-03,251,194.78,48889.78,A,M,10157,False,False,True,0000008818-26-000038,https://www.sec.gov/Archives/edgar/data/8818/000000881826000038/0000008818-26-000038.txt
Colisto Nicholas,SVP & CIO,2026-03-01,2026-03-03,62,194.78,12076.36,D,F,10095,False,False,True,0000008818-26-000038,https://www.sec.gov/Archives/edgar/data/8818/000000881826000038/0000008818-26-000038.txt
Colisto Nicholas,SVP & CIO,2026-03-01,2026-03-03,431,194.78,83950.18,A,M,10526,False,False,True,0000008818-26-000038,https://www.sec.gov/Archives/edgar/data/8818/000000881826000038/0000008818-26-000038.txt
Colisto Nicholas,SVP & CIO,2026-03-01,2026-03-03,105,194.78,20451.9,D,F,10421,False,False,True,0000008818-26-000038,https://www.sec.gov/Archives/edgar/data/8818/000000881826000038/0000008818-26-000038.txt
Colisto Nicholas,SVP & CIO,2026-03-01,2026-03-03,782,194.78,152317.96,A,M,11203,False,False,True,0000008818-26-000038,https://www.sec.gov/Archives/edgar/data/8818/000000881826000038/0000008818-26-000038.txt
Colisto Nicholas,SVP & CIO,2026-03-01,2026-03-03,191,194.78,37202.98,D,F,11012,False,False,True,0000008818-26-000038,https://www.sec.gov/Archives/edgar/data/8818/000000881826000038/0000008818-26-000038.txt
Butier Mitchell R,,2026-03-01,2026-03-03,5079,194.78,989287.62,A,M,308410,False,True,False,0000008818-26-000048,https://www.sec.gov/Archives/edgar/data/8818/000000881826000048/0000008818-26-000048.txt
Butier Mitchell R,,2026-03-01,2026-03-03,3029,194.78,589988.62,D,F,305381,False,True,False,0000008818-26-000048,https://www.sec.gov/Archives/edgar/data/8818/000000881826000048/0000008818-26-000048.txt
Butier Mitchell R,,2026-03-01,2026-03-03,4302,194.78,837943.56,A,M,309683,False,True,False,0000008818-26-000048,https://www.sec.gov/Archives/edgar/data/8818/000000881826000048/0000008818-26-000048.txt
Butier Mitchell R,,2026-03-01,2026-03-03,2524,194.78,491624.72,D,F,307159,False,True,False,0000008818-26-000048,https://www.sec.gov/Archives/edgar/data/8818/000000881826000048/0000008818-26-000048.txt
Butier Mitchell R,,2026-03-01,2026-03-03,9645,194.78,1878653.1,A,M,316804,False,True,False,0000008818-26-000048,https://www.sec.gov/Archives/edgar/data/8818/000000881826000048/0000008818-26-000048.txt
Butier Mitchell R,,2026-03-01,2026-03-03,5657,194.78,1101870.46,D,F,311147,False,True,False,0000008818-26-000048,https://www.sec.gov/Archives/edgar/data/8818/000000881826000048/0000008818-26-000048.txt
Baker-Nel Deena,SVP & Chief HR Officer,2026-03-01,2026-03-03,432,194.78,84144.96,A,M,5779,False,False,True,0000008818-26-000036,https://www.sec.gov/Archives/edgar/data/8818/000000881826000036/0000008818-26-000036.txt
Baker-Nel Deena,SVP & Chief HR Officer,2026-03-01,2026-03-03,150,194.78,29217.0,D,F,5629,False,False,True,0000008818-26-000036,https://www.sec.gov/Archives/edgar/data/8818/000000881826000036/0000008818-26-000036.txt
Baker-Nel Deena,SVP & Chief HR Officer,2026-03-01,2026-03-03,361,194.78,70315.58,A,M,5990,False,False,True,0000008818-26-000036,https://www.sec.gov/Archives/edgar/data/8818/000000881826000036/0000008818-26-000036.txt
Baker-Nel Deena,SVP & Chief HR Officer,2026-03-01,2026-03-03,108,194.78,21036.24,D,F,5882,False,False,True,0000008818-26-000036,https://www.sec.gov/Archives/edgar/data/8818/000000881826000036/0000008818-26-000036.txt
Baker-Nel Deena,SVP & Chief HR Officer,2026-03-01,2026-03-03,315,194.78,61355.7,A,M,6197,False,False,True,0000008818-26-000036,https://www.sec.gov/Archives/edgar/data/8818/000000881826000036/0000008818-26-000036.txt
Baker-Nel Deena,SVP & Chief HR Officer,2026-03-01,2026-03-03,94,194.78,18309.32,D,F,6103,False,False,True,0000008818-26-000036,https://www.sec.gov/Archives/edgar/data/8818/000000881826000036/0000008818-26-000036.txt
Baker-Nel Deena,SVP & Chief HR Officer,2026-03-01,2026-03-03,646,194.78,125827.88,A,M,6749,False,False,True,0000008818-26-000036,https://www.sec.gov/Archives/edgar/data/8818/000000881826000036/0000008818-26-000036.txt
Baker-Nel Deena,SVP & Chief HR Officer,2026-03-01,2026-03-03,193,194.78,37592.54,D,F,6556,False,False,True,0000008818-26-000036,https://www.sec.gov/Archives/edgar/data/8818/000000881826000036/0000008818-26-000036.txt
Baker-Nel Deena,SVP & Chief HR Officer,2026-03-01,2026-03-03,811,194.78,157966.58,A,M,7367,False,False,True,0000008818-26-000036,https://www.sec.gov/Archives/edgar/data/8818/000000881826000036/0000008818-26-000036.txt
Baker-Nel Deena,SVP & Chief HR Officer,2026-03-01,2026-03-03,242,194.78,47136.76,D,F,7125,False,False,True,0000008818-26-000036,https://www.sec.gov/Archives/edgar/data/8818/000000881826000036/0000008818-26-000036.txt
Allouche Danny Gilad,SVP & CSDO,2026-03-01,2026-03-03,466,194.78,90767.48,A,M,22172,False,False,True,0000008818-26-000034,https://www.sec.gov/Archives/edgar/data/8818/000000881826000034/0000008818-26-000034.txt
Allouche Danny Gilad,SVP & CSDO,2026-03-01,2026-03-03,202,194.78,39345.56,D,F,21970,False,False,True,0000008818-26-000034,https://www.sec.gov/Archives/edgar/data/8818/000000881826000034/0000008818-26-000034.txt
Allouche Danny Gilad,SVP & CSDO,2026-03-01,2026-03-03,352,194.78,68562.56,A,M,22322,False,False,True,0000008818-26-000034,https://www.sec.gov/Archives/edgar/data/8818/000000881826000034/0000008818-26-000034.txt
Allouche Danny Gilad,SVP & CSDO,2026-03-01,2026-03-03,142,194.78,27658.76,D,F,22180,False,False,True,0000008818-26-000034,https://www.sec.gov/Archives/edgar/data/8818/000000881826000034/0000008818-26-000034.txt
Allouche Danny Gilad,SVP & CSDO,2026-03-01,2026-03-03,236,194.78,45968.08,A,M,22416,False,False,True,0000008818-26-000034,https://www.sec.gov/Archives/edgar/data/8818/000000881826000034/0000008818-26-000034.txt
Allouche Danny Gilad,SVP & CSDO,2026-03-01,2026-03-03,91,194.78,17724.98,D,F,22325,False,False,True,0000008818-26-000034,https://www.sec.gov/Archives/edgar/data/8818/000000881826000034/0000008818-26-000034.txt
Allouche Danny Gilad,SVP & CSDO,2026-03-01,2026-03-03,590,194.78,114920.2,A,M,22915,False,False,True,0000008818-26-000034,https://www.sec.gov/Archives/edgar/data/8818/000000881826000034/0000008818-26-000034.txt
Allouche Danny Gilad,SVP & CSDO,2026-03-01,2026-03-03,239,194.78,46552.42,D,F,22676,False,False,True,0000008818-26-000034,https://www.sec.gov/Archives/edgar/data/8818/000000881826000034/0000008818-26-000034.txt
Allouche Danny Gilad,SVP & CSDO,2026-03-01,2026-03-03,791,194.78,154070.98,A,M,23467,False,False,True,0000008818-26-000034,https://www.sec.gov/Archives/edgar/data/8818/000000881826000034/0000008818-26-000034.txt
Allouche Danny Gilad,SVP & CSDO,2026-03-01,2026-03-03,314,194.78,61160.92,D,F,23153,False,False,True,0000008818-26-000034,https://www.sec.gov/Archives/edgar/data/8818/000000881826000034/0000008818-26-000034.txt
Walker Ignacio J,SVP and Chief Legal Officer,2026-02-06,2026-02-09,1156,192.95,223050.2,D,S,7588,False,False,True,0000008818-26-000011,https://www.sec.gov/Archives/edgar/data/8818/000000881826000011/0000008818-26-000011.txt
