insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Griggs PC Nelson,Pres. Capital Access Platforms,2026-04-03,2026-04-07,1565,86.65,135607.25,D,S,238891,False,False,False,0001193125-26-145542,https://www.sec.gov/Archives/edgar/data/1120193/000119312526145542/0001193125-26-145542.txt
FRIEDMAN ADENA T,Chair and CEO,2026-04-03,2026-04-07,8075,86.65,699698.75,D,S,1983866,False,False,False,0001193125-26-145586,https://www.sec.gov/Archives/edgar/data/1120193/000119312526145586/0001193125-26-145586.txt
Daly Michelle Lynn,"SVP, Controller & PAO",2026-04-03,2026-04-07,424,86.65,36739.6,D,S,11412,False,False,False,0001193125-26-145592,https://www.sec.gov/Archives/edgar/data/1120193/000119312526145592/0001193125-26-145592.txt
Zecca John,"EVP, Global CLO",2026-04-01,2026-04-02,7339,0.0,0.0,A,P,156211,False,False,False,0001193125-26-140359,https://www.sec.gov/Archives/edgar/data/1120193/000119312526140359/0001193125-26-140359.txt
Zecca John,"EVP, Global CLO",2026-04-01,2026-04-02,2097,84.89,178014.33,D,S,154114,False,False,False,0001193125-26-140359,https://www.sec.gov/Archives/edgar/data/1120193/000119312526140359/0001193125-26-140359.txt
Youngwood Sarah,EVP & CFO,2026-04-01,2026-04-02,15267,0.0,0.0,A,P,74558,False,False,False,0001193125-26-140429,https://www.sec.gov/Archives/edgar/data/1120193/000119312526140429/0001193125-26-140429.txt
Tal Cohen,Pres. Market Platforms,2026-04-01,2026-04-02,15267,0.0,0.0,A,P,243432,False,False,False,0001193125-26-140402,https://www.sec.gov/Archives/edgar/data/1120193/000119312526140402/0001193125-26-140402.txt
Tal Cohen,Pres. Market Platforms,2026-04-01,2026-04-02,11141,84.89,945759.49,D,S,232291,False,False,False,0001193125-26-140402,https://www.sec.gov/Archives/edgar/data/1120193/000119312526140402/0001193125-26-140402.txt
Smith Bryan Everard,"EVP, CPO",2026-04-01,2026-04-02,7046,0.0,0.0,A,P,77906,False,False,False,0001193125-26-140420,https://www.sec.gov/Archives/edgar/data/1120193/000119312526140420/0001193125-26-140420.txt
Smith Bryan Everard,"EVP, CPO",2026-04-01,2026-04-02,2149,84.89,182428.61,D,S,75757,False,False,False,0001193125-26-140420,https://www.sec.gov/Archives/edgar/data/1120193/000119312526140420/0001193125-26-140420.txt
SKULE JEREMY,"EVP, CSO",2026-04-01,2026-04-02,7633,0.0,0.0,A,P,107922,False,False,False,0001193125-26-140378,https://www.sec.gov/Archives/edgar/data/1120193/000119312526140378/0001193125-26-140378.txt
SKULE JEREMY,"EVP, CSO",2026-04-01,2026-04-02,2332,84.89,197963.48,D,S,105590,False,False,False,0001193125-26-140378,https://www.sec.gov/Archives/edgar/data/1120193/000119312526140378/0001193125-26-140378.txt
Peterson Bradley J,"EVP, CIO",2026-04-01,2026-04-02,8103,0.0,0.0,A,P,153005,False,False,False,0001193125-26-140394,https://www.sec.gov/Archives/edgar/data/1120193/000119312526140394/0001193125-26-140394.txt
Peterson Bradley J,"EVP, CIO",2026-04-01,2026-04-02,2761,84.89,234381.29,D,S,150244,False,False,False,0001193125-26-140394,https://www.sec.gov/Archives/edgar/data/1120193/000119312526140394/0001193125-26-140394.txt
Griggs PC Nelson,Pres. Capital Access Platforms,2026-04-01,2026-04-02,11743,0.0,0.0,A,P,243764,False,False,False,0001193125-26-140370,https://www.sec.gov/Archives/edgar/data/1120193/000119312526140370/0001193125-26-140370.txt
Griggs PC Nelson,Pres. Capital Access Platforms,2026-04-01,2026-04-02,3308,84.89,280816.12,D,S,240456,False,False,False,0001193125-26-140370,https://www.sec.gov/Archives/edgar/data/1120193/000119312526140370/0001193125-26-140370.txt
FRIEDMAN ADENA T,Chair and CEO,2026-04-01,2026-04-02,113611,22.22,2524436.42,A,P,2079362,False,False,False,0001193125-26-140439,https://www.sec.gov/Archives/edgar/data/1120193/000119312526140439/0001193125-26-140439.txt
FRIEDMAN ADENA T,Chair and CEO,2026-04-01,2026-04-02,113611,85.44,9706923.84,D,S,1965751,False,False,False,0001193125-26-140439,https://www.sec.gov/Archives/edgar/data/1120193/000119312526140439/0001193125-26-140439.txt
FRIEDMAN ADENA T,Chair and CEO,2026-04-01,2026-04-02,39929,0.0,0.0,A,P,2005680,False,False,False,0001193125-26-140439,https://www.sec.gov/Archives/edgar/data/1120193/000119312526140439/0001193125-26-140439.txt
FRIEDMAN ADENA T,Chair and CEO,2026-04-01,2026-04-02,13739,84.89,1166303.71,D,S,1991941,False,False,False,0001193125-26-140439,https://www.sec.gov/Archives/edgar/data/1120193/000119312526140439/0001193125-26-140439.txt
Daly Michelle Lynn,"SVP, Controller & PAO",2026-04-01,2026-04-02,2025,0.0,0.0,A,P,12668,False,False,False,0001193125-26-140410,https://www.sec.gov/Archives/edgar/data/1120193/000119312526140410/0001193125-26-140410.txt
Daly Michelle Lynn,"SVP, Controller & PAO",2026-04-01,2026-04-02,832,84.89,70628.48,D,S,11836,False,False,False,0001193125-26-140410,https://www.sec.gov/Archives/edgar/data/1120193/000119312526140410/0001193125-26-140410.txt
FRIEDMAN ADENA T,Chair and CEO,2026-03-11,2026-03-13,56786,0.0,0.0,D,S,2022537,False,False,False,0001193125-26-106155,https://www.sec.gov/Archives/edgar/data/1120193/000119312526106155/0001193125-26-106155.txt
FRIEDMAN ADENA T,Chair and CEO,2026-03-11,2026-03-13,56786,0.0,0.0,D,S,1965751,False,False,False,0001193125-26-106155,https://www.sec.gov/Archives/edgar/data/1120193/000119312526106155/0001193125-26-106155.txt
FRIEDMAN ADENA T,Chair and CEO,2026-03-06,2026-03-10,92840,22.22,2062904.8,A,P,2172163,False,False,False,0001193125-26-100106,https://www.sec.gov/Archives/edgar/data/1120193/000119312526100106/0001193125-26-100106.txt
FRIEDMAN ADENA T,Chair and CEO,2026-03-06,2026-03-10,92840,90.08,8363027.2,D,S,2079323,False,False,False,0001193125-26-100106,https://www.sec.gov/Archives/edgar/data/1120193/000119312526100106/0001193125-26-100106.txt
Smith Bryan Everard,"EVP, CPO",2026-03-02,2026-03-04,6000,87.24,523440.0,D,S,70860,False,False,False,0001193125-26-091449,https://www.sec.gov/Archives/edgar/data/1120193/000119312526091449/0001193125-26-091449.txt
Daly Michelle Lynn,"SVP, Controller & PAO",2026-02-19,2026-02-23,4339,81.34,352934.26,D,S,10643,False,False,False,0001193125-26-063926,https://www.sec.gov/Archives/edgar/data/1120193/000119312526063926/0001193125-26-063926.txt
Torgeby Johan,,2026-02-17,2026-02-19,12000,79.86,958320.0,A,P,40797,False,False,False,0001193125-26-059323,https://www.sec.gov/Archives/edgar/data/1120193/000119312526059323/0001193125-26-059323.txt
INVESTOR AB,,2026-02-13,2026-02-13,200000,79.1752,15835040.0,A,P,58382426,False,False,False,0001193125-26-051227,https://www.sec.gov/Archives/edgar/data/1120193/000119312526051227/0001193125-26-051227.txt
FRIEDMAN ADENA T,Chair and CEO,2026-02-12,2026-02-17,228455,0.0,0.0,A,P,2153358,False,False,False,0001193125-26-054557,https://www.sec.gov/Archives/edgar/data/1120193/000119312526054557/0001193125-26-054557.txt
FRIEDMAN ADENA T,Chair and CEO,2026-02-12,2026-02-17,115775,80.42,9310625.5,D,S,2037583,False,False,False,0001193125-26-054557,https://www.sec.gov/Archives/edgar/data/1120193/000119312526054557/0001193125-26-054557.txt
FRIEDMAN ADENA T,Chair and CEO,2026-02-12,2026-02-17,41740,0.0,0.0,A,P,2079323,False,False,False,0001193125-26-054557,https://www.sec.gov/Archives/edgar/data/1120193/000119312526054557/0001193125-26-054557.txt
Zecca John,"EVP, Global CLO",2026-02-11,2026-02-13,24602,0.0,0.0,A,P,150276,False,False,False,0001193125-26-051288,https://www.sec.gov/Archives/edgar/data/1120193/000119312526051288/0001193125-26-051288.txt
Zecca John,"EVP, Global CLO",2026-02-11,2026-02-13,9430,82.51,778069.3,D,S,140846,False,False,False,0001193125-26-051288,https://www.sec.gov/Archives/edgar/data/1120193/000119312526051288/0001193125-26-051288.txt
Zecca John,"EVP, Global CLO",2026-02-11,2026-02-13,8026,0.0,0.0,A,P,148872,False,False,False,0001193125-26-051288,https://www.sec.gov/Archives/edgar/data/1120193/000119312526051288/0001193125-26-051288.txt
Tal Cohen,Pres. Market Platforms,2026-02-11,2026-02-13,43932,0.0,0.0,A,P,235674,False,False,False,0001193125-26-051303,https://www.sec.gov/Archives/edgar/data/1120193/000119312526051303/0001193125-26-051303.txt
Tal Cohen,Pres. Market Platforms,2026-02-11,2026-02-13,20674,82.51,1705811.74,D,S,215000,False,False,False,0001193125-26-051303,https://www.sec.gov/Archives/edgar/data/1120193/000119312526051303/0001193125-26-051303.txt
Tal Cohen,Pres. Market Platforms,2026-02-11,2026-02-13,12842,0.0,0.0,A,P,228165,False,False,False,0001193125-26-051303,https://www.sec.gov/Archives/edgar/data/1120193/000119312526051303/0001193125-26-051303.txt
Smith Bryan Everard,"EVP, CPO",2026-02-11,2026-02-13,21088,0.0,0.0,A,P,78758,False,False,False,0001193125-26-051391,https://www.sec.gov/Archives/edgar/data/1120193/000119312526051391/0001193125-26-051391.txt
Smith Bryan Everard,"EVP, CPO",2026-02-11,2026-02-13,9924,82.51,818829.24,D,S,68834,False,False,False,0001193125-26-051391,https://www.sec.gov/Archives/edgar/data/1120193/000119312526051391/0001193125-26-051391.txt
Smith Bryan Everard,"EVP, CPO",2026-02-11,2026-02-13,8026,0.0,0.0,A,P,76860,False,False,False,0001193125-26-051391,https://www.sec.gov/Archives/edgar/data/1120193/000119312526051391/0001193125-26-051391.txt
SKULE JEREMY,"EVP, CSO",2026-02-11,2026-02-13,26359,0.0,0.0,A,P,105101,False,False,False,0001193125-26-051378,https://www.sec.gov/Archives/edgar/data/1120193/000119312526051378/0001193125-26-051378.txt
SKULE JEREMY,"EVP, CSO",2026-02-11,2026-02-13,12838,82.51,1059263.38,D,S,92263,False,False,False,0001193125-26-051378,https://www.sec.gov/Archives/edgar/data/1120193/000119312526051378/0001193125-26-051378.txt
SKULE JEREMY,"EVP, CSO",2026-02-11,2026-02-13,8026,0.0,0.0,A,P,100289,False,False,False,0001193125-26-051378,https://www.sec.gov/Archives/edgar/data/1120193/000119312526051378/0001193125-26-051378.txt
Peterson Bradley J,"EVP, CIO",2026-02-11,2026-02-13,43932,0.0,0.0,A,P,154967,False,False,False,0001193125-26-051363,https://www.sec.gov/Archives/edgar/data/1120193/000119312526051363/0001193125-26-051363.txt
Peterson Bradley J,"EVP, CIO",2026-02-11,2026-02-13,19740,82.51,1628747.4,D,S,135227,False,False,False,0001193125-26-051363,https://www.sec.gov/Archives/edgar/data/1120193/000119312526051363/0001193125-26-051363.txt
Peterson Bradley J,"EVP, CIO",2026-02-11,2026-02-13,9632,0.0,0.0,A,P,144902,False,False,False,0001193125-26-051363,https://www.sec.gov/Archives/edgar/data/1120193/000119312526051363/0001193125-26-051363.txt
Griggs PC Nelson,Pres. Capital Access Platforms,2026-02-11,2026-02-13,43932,0.0,0.0,A,P,239853,False,False,False,0001193125-26-051345,https://www.sec.gov/Archives/edgar/data/1120193/000119312526051345/0001193125-26-051345.txt
Griggs PC Nelson,Pres. Capital Access Platforms,2026-02-11,2026-02-13,20674,82.51,1705811.74,D,S,219179,False,False,False,0001193125-26-051345,https://www.sec.gov/Archives/edgar/data/1120193/000119312526051345/0001193125-26-051345.txt
Griggs PC Nelson,Pres. Capital Access Platforms,2026-02-11,2026-02-13,12842,0.0,0.0,A,P,232021,False,False,False,0001193125-26-051345,https://www.sec.gov/Archives/edgar/data/1120193/000119312526051345/0001193125-26-051345.txt
Daly Michelle Lynn,"SVP, Controller & PAO",2026-02-11,2026-02-13,6919,0.0,0.0,A,P,15798,False,False,False,0001193125-26-051315,https://www.sec.gov/Archives/edgar/data/1120193/000119312526051315/0001193125-26-051315.txt
Daly Michelle Lynn,"SVP, Controller & PAO",2026-02-11,2026-02-13,2580,82.51,212875.8,D,S,13218,False,False,False,0001193125-26-051315,https://www.sec.gov/Archives/edgar/data/1120193/000119312526051315/0001193125-26-051315.txt
Daly Michelle Lynn,"SVP, Controller & PAO",2026-02-11,2026-02-13,1764,0.0,0.0,A,P,14982,False,False,False,0001193125-26-051315,https://www.sec.gov/Archives/edgar/data/1120193/000119312526051315/0001193125-26-051315.txt
FRIEDMAN ADENA T,Chair and CEO,2026-02-02,2026-02-03,300000,22.22,6666000.0,A,P,2224903,False,False,False,0001193125-26-035470,https://www.sec.gov/Archives/edgar/data/1120193/000119312526035470/0001193125-26-035470.txt
FRIEDMAN ADENA T,Chair and CEO,2026-02-02,2026-02-03,300000,96.91,29073000.0,D,S,1924903,False,False,False,0001193125-26-035470,https://www.sec.gov/Archives/edgar/data/1120193/000119312526035470/0001193125-26-035470.txt
SPLINTER MICHAEL R,,2026-01-30,2026-02-03,4680,0.0,0.0,D,S,212742,False,False,False,0001193125-26-035492,https://www.sec.gov/Archives/edgar/data/1120193/000119312526035492/0001193125-26-035492.txt
SPLINTER MICHAEL R,,2026-01-30,2026-02-03,4680,0.0,0.0,A,P,15225,False,False,False,0001193125-26-035492,https://www.sec.gov/Archives/edgar/data/1120193/000119312526035492/0001193125-26-035492.txt
Zecca John,"EVP, Global CLO",2026-01-06,2026-01-08,4500,100.01,450045.0,D,S,125674,False,False,False,0001193125-26-007651,https://www.sec.gov/Archives/edgar/data/1120193/000119312526007651/0001193125-26-007651.txt
FRIEDMAN ADENA T,Chair and CEO,2026-01-02,2026-01-06,300000,22.22,6666000.0,A,P,2224903,False,False,False,0001193125-26-004362,https://www.sec.gov/Archives/edgar/data/1120193/000119312526004362/0001193125-26-004362.txt
FRIEDMAN ADENA T,Chair and CEO,2026-01-02,2026-01-06,300000,96.39,28917000.0,D,S,1924903,False,False,False,0001193125-26-004362,https://www.sec.gov/Archives/edgar/data/1120193/000119312526004362/0001193125-26-004362.txt
Youngwood Sarah,EVP & CFO,2025-12-06,2025-12-09,16506,90.22,1489171.32,D,S,59291,False,False,False,0001193125-25-312719,https://www.sec.gov/Archives/edgar/data/1120193/000119312525312719/0001193125-25-312719.txt
SKULE JEREMY,"EVP, CSO",2025-12-06,2025-12-09,4127,90.22,372337.94,D,S,78742,False,False,False,0001193125-25-312732,https://www.sec.gov/Archives/edgar/data/1120193/000119312525312732/0001193125-25-312732.txt
Smith Bryan Everard,"EVP, CPO",2025-12-01,2025-12-03,4633,90.57,419610.81,D,S,57670,False,False,False,0001193125-25-306668,https://www.sec.gov/Archives/edgar/data/1120193/000119312525306668/0001193125-25-306668.txt
SKULE JEREMY,"EVP, CSO",2025-12-01,2025-12-03,2105,90.57,190649.85,D,S,82869,False,False,False,0001193125-25-306664,https://www.sec.gov/Archives/edgar/data/1120193/000119312525306664/0001193125-25-306664.txt
SKULE JEREMY,"EVP, CSO",2025-11-03,2025-11-05,2105,85.4,179767.0,D,S,84974,False,False,False,0001193125-25-266840,https://www.sec.gov/Archives/edgar/data/1120193/000119312525266840/0001193125-25-266840.txt
SKULE JEREMY,"EVP, CSO",2025-10-01,2025-10-03,2105,88.22,185703.1,D,S,88341,False,False,False,0001193125-25-230056,https://www.sec.gov/Archives/edgar/data/1120193/000119312525230056/0001193125-25-230056.txt
SKULE JEREMY,"EVP, CSO",2025-10-01,2025-10-03,1262,88.45,111623.9,D,S,87079,False,False,False,0001193125-25-230056,https://www.sec.gov/Archives/edgar/data/1120193/000119312525230056/0001193125-25-230056.txt
SKULE JEREMY,"EVP, CSO",2025-09-02,2025-09-04,2105,93.22,196228.1,D,S,90446,False,False,False,0000950170-25-113022,https://www.sec.gov/Archives/edgar/data/1120193/000095017025113022/0000950170-25-113022.txt
BEGLEY CHARLENE T,,2025-08-04,2025-08-06,3000,96.6,289800.0,D,S,46001,False,False,False,0000950170-25-103969,https://www.sec.gov/Archives/edgar/data/1120193/000095017025103969/0000950170-25-103969.txt
SKULE JEREMY,"EVP, CSO",2025-08-01,2025-08-05,2105,95.49,201006.45,D,S,92551,False,False,False,0000950170-25-102981,https://www.sec.gov/Archives/edgar/data/1120193/000095017025102981/0000950170-25-102981.txt
Daly Michelle Lynn,"SVP, Controller & PAO",2025-07-25,2025-07-29,8691,93.45,812173.95,D,S,8879,False,False,False,0000950170-25-099648,https://www.sec.gov/Archives/edgar/data/1120193/000095017025099648/0000950170-25-099648.txt
Peterson Bradley J,"EVP, CIO",2025-07-02,2025-07-03,11508,88.87,1022715.96,D,S,111035,False,False,False,0000950170-25-093715,https://www.sec.gov/Archives/edgar/data/1120193/000095017025093715/0000950170-25-093715.txt
SKULE JEREMY,"EVP, CSO",2025-07-01,2025-07-03,2105,89.17,187702.85,D,S,94656,False,False,False,0000950170-25-093714,https://www.sec.gov/Archives/edgar/data/1120193/000095017025093714/0000950170-25-093714.txt
Peterson Bradley J,"EVP, CIO",2025-07-01,2025-07-03,10986,89.42,982368.12,D,S,122543,False,False,False,0000950170-25-093715,https://www.sec.gov/Archives/edgar/data/1120193/000095017025093715/0000950170-25-093715.txt
Griggs PC Nelson,Pres. Capital Access Platforms,2025-07-01,2025-07-03,11484,89.42,1026899.28,D,S,195921,False,False,False,0000950170-25-093708,https://www.sec.gov/Archives/edgar/data/1120193/000095017025093708/0000950170-25-093708.txt
ZOLLAR ALFRED W,,2025-06-11,2025-06-13,4491,0.0,0.0,A,P,53784,False,False,False,0000950170-25-086175,https://www.sec.gov/Archives/edgar/data/1120193/000095017025086175/0000950170-25-086175.txt
YABUKI JEFFERY W,,2025-06-11,2025-06-13,4607,0.0,0.0,A,P,18347,False,False,False,0000950170-25-086202,https://www.sec.gov/Archives/edgar/data/1120193/000095017025086202/0000950170-25-086202.txt
Townes-Whitley Toni,,2025-06-11,2025-06-13,2995,0.0,0.0,A,P,20471,False,False,False,0000950170-25-086210,https://www.sec.gov/Archives/edgar/data/1120193/000095017025086210/0000950170-25-086210.txt
Torgeby Johan,,2025-06-11,2025-06-13,2995,0.0,0.0,A,P,29204,False,False,False,0000950170-25-086222,https://www.sec.gov/Archives/edgar/data/1120193/000095017025086222/0000950170-25-086222.txt
Torgeby Johan,,2025-06-11,2025-06-13,407,86.07,35030.49,D,S,28797,False,False,False,0000950170-25-086222,https://www.sec.gov/Archives/edgar/data/1120193/000095017025086222/0000950170-25-086222.txt
SPLINTER MICHAEL R,,2025-06-11,2025-06-13,5241,0.0,0.0,A,P,217422,False,False,False,0000950170-25-086272,https://www.sec.gov/Archives/edgar/data/1120193/000095017025086272/0000950170-25-086272.txt
SPAHT PAUL HOLDEN JR.,,2025-06-11,2025-06-13,2995,0.0,0.0,A,P,10401,False,False,False,0000950170-25-086217,https://www.sec.gov/Archives/edgar/data/1120193/000095017025086217/0000950170-25-086217.txt
Koch Kathryn A.,,2025-06-11,2025-06-13,3167,0.0,0.0,A,P,7572,False,False,False,0000950170-25-086229,https://www.sec.gov/Archives/edgar/data/1120193/000095017025086229/0000950170-25-086229.txt
Kazim Essa,,2025-06-11,2025-06-13,4146,0.0,0.0,A,P,144209,False,False,False,0000950170-25-086233,https://www.sec.gov/Archives/edgar/data/1120193/000095017025086233/0000950170-25-086233.txt
Kazim Essa,,2025-06-11,2025-06-13,821,86.07,70663.47,D,S,143388,False,False,False,0000950170-25-086233,https://www.sec.gov/Archives/edgar/data/1120193/000095017025086233/0000950170-25-086233.txt
KLOET THOMAS A,,2025-06-11,2025-06-13,4549,0.0,0.0,A,P,32005,False,False,False,0000950170-25-086247,https://www.sec.gov/Archives/edgar/data/1120193/000095017025086247/0000950170-25-086247.txt
BEGLEY CHARLENE T,,2025-06-11,2025-06-13,2995,0.0,0.0,A,P,49001,False,False,False,0000950170-25-086250,https://www.sec.gov/Archives/edgar/data/1120193/000095017025086250/0000950170-25-086250.txt
ARNOLDI MELISSA,,2025-06-11,2025-06-13,4319,0.0,0.0,A,P,51191,False,False,False,0000950170-25-086242,https://www.sec.gov/Archives/edgar/data/1120193/000095017025086242/0000950170-25-086242.txt
