insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Williams Anthony P,EVP and CHRO,2026-03-11,2026-03-11,12255,104.1537,1276403.59,D,S,24809,False,False,True,0001797531-26-000011,https://www.sec.gov/Archives/edgar/data/1086222/000179753126000011/0001797531-26-000011.txt
Williams Anthony P,EVP and CHRO,2026-03-11,2026-03-11,2745,104.9238,288015.83,D,S,22064,False,False,True,0001797531-26-000011,https://www.sec.gov/Archives/edgar/data/1086222/000179753126000011/0001797531-26-000011.txt
McGowan Edward J,Chief Financial Officer,2026-03-10,2026-03-10,9734,100.9678,982820.57,D,S,42795,True,False,True,0001767894-26-000012,https://www.sec.gov/Archives/edgar/data/1086222/000176789426000012/0001767894-26-000012.txt
McGowan Edward J,Chief Financial Officer,2026-03-10,2026-03-10,4011,101.7462,408104.01,D,S,38784,True,False,True,0001767894-26-000012,https://www.sec.gov/Archives/edgar/data/1086222/000176789426000012/0001767894-26-000012.txt
Sundaram Mani,EVP and GM Security,2026-03-09,2026-03-09,1722,98.58,169754.76,D,S,21647,True,False,True,0001086222-26-000031,https://www.sec.gov/Archives/edgar/data/1086222/000108622226000031/0001086222-26-000031.txt
Williams Anthony P,EVP and CHRO,2026-03-06,2026-03-06,6450,0.0,0.0,A,M,40183,False,False,True,0001797531-26-000009,https://www.sec.gov/Archives/edgar/data/1086222/000179753126000009/0001797531-26-000009.txt
Williams Anthony P,EVP and CHRO,2026-03-06,2026-03-06,3119,101.0,315019.0,D,F,37064,False,False,True,0001797531-26-000009,https://www.sec.gov/Archives/edgar/data/1086222/000179753126000009/0001797531-26-000009.txt
Sundaram Mani,EVP and GM Security,2026-03-06,2026-03-06,6673,0.0,0.0,A,M,26596,False,False,True,0001810228-26-000010,https://www.sec.gov/Archives/edgar/data/1086222/000181022826000010/0001810228-26-000010.txt
Sundaram Mani,EVP and GM Security,2026-03-06,2026-03-06,3227,101.0,325927.0,D,F,23369,False,False,True,0001810228-26-000010,https://www.sec.gov/Archives/edgar/data/1086222/000181022826000010/0001810228-26-000010.txt
Salem-Jackson Kim,"EVP, Chief Marketing Officer",2026-03-06,2026-03-06,5783,0.0,0.0,A,M,64168,False,False,True,0001845739-26-000009,https://www.sec.gov/Archives/edgar/data/1086222/000184573926000009/0001845739-26-000009.txt
Salem-Jackson Kim,"EVP, Chief Marketing Officer",2026-03-06,2026-03-06,2797,101.0,282497.0,D,F,61371,False,False,True,0001845739-26-000009,https://www.sec.gov/Archives/edgar/data/1086222/000184573926000009/0001845739-26-000009.txt
McGowan Edward J,Chief Financial Officer,2026-03-06,2026-03-06,9008,0.0,0.0,A,M,56885,False,False,True,0001767894-26-000010,https://www.sec.gov/Archives/edgar/data/1086222/000176789426000010/0001767894-26-000010.txt
McGowan Edward J,Chief Financial Officer,2026-03-06,2026-03-06,4356,101.0,439956.0,D,F,52529,False,False,True,0001767894-26-000010,https://www.sec.gov/Archives/edgar/data/1086222/000176789426000010/0001767894-26-000010.txt
LEIGHTON F THOMSON,Chief Executive Officer,2026-03-06,2026-03-06,23353,0.0,0.0,A,M,109267,False,True,True,0001106232-26-000010,https://www.sec.gov/Archives/edgar/data/1086222/000110623226000010/0001106232-26-000010.txt
LEIGHTON F THOMSON,Chief Executive Officer,2026-03-06,2026-03-06,11292,101.0,1140492.0,D,F,97975,False,True,True,0001106232-26-000010,https://www.sec.gov/Archives/edgar/data/1086222/000110623226000010/0001106232-26-000010.txt
Karon Adam,COO & GM Edge Technology Group,2026-03-06,2026-03-06,10898,0.0,0.0,A,M,43602,False,False,True,0001699796-26-000014,https://www.sec.gov/Archives/edgar/data/1086222/000169979626000014/0001699796-26-000014.txt
Karon Adam,COO & GM Edge Technology Group,2026-03-06,2026-03-06,5270,101.0,532270.0,D,F,38332,False,False,True,0001699796-26-000014,https://www.sec.gov/Archives/edgar/data/1086222/000169979626000014/0001699796-26-000014.txt
Joseph Paul C,EVP - Global Sales,2026-03-06,2026-03-06,6673,0.0,0.0,A,M,42760,False,False,True,0001845574-26-000012,https://www.sec.gov/Archives/edgar/data/1086222/000184557426000012/0001845574-26-000012.txt
Joseph Paul C,EVP - Global Sales,2026-03-06,2026-03-06,3227,101.0,325927.0,D,F,39533,False,False,True,0001845574-26-000012,https://www.sec.gov/Archives/edgar/data/1086222/000184557426000012/0001845574-26-000012.txt
Howell Laura,"SVP, Chief Accounting Officer",2026-03-06,2026-03-06,2002,0.0,0.0,A,M,16501,False,False,True,0001867203-26-000012,https://www.sec.gov/Archives/edgar/data/1086222/000186720326000012/0001867203-26-000012.txt
Howell Laura,"SVP, Chief Accounting Officer",2026-03-06,2026-03-06,588,101.0,59388.0,D,F,15913,False,False,True,0001867203-26-000012,https://www.sec.gov/Archives/edgar/data/1086222/000186720326000012/0001867203-26-000012.txt
Blumofe Robert,Chief Technology Officer,2026-03-06,2026-03-06,5116,0.0,0.0,A,M,33584,False,False,True,0001576905-26-000014,https://www.sec.gov/Archives/edgar/data/1086222/000157690526000014/0001576905-26-000014.txt
Blumofe Robert,Chief Technology Officer,2026-03-06,2026-03-06,2474,101.0,249874.0,D,F,31110,False,False,True,0001576905-26-000014,https://www.sec.gov/Archives/edgar/data/1086222/000157690526000014/0001576905-26-000014.txt
Ahola Aaron,EVP & General Counsel,2026-03-06,2026-03-06,5649,0.0,0.0,A,M,36948,False,False,True,0001718588-26-000010,https://www.sec.gov/Archives/edgar/data/1086222/000171858826000010/0001718588-26-000010.txt
Ahola Aaron,EVP & General Counsel,2026-03-06,2026-03-06,2732,101.0,275932.0,D,F,34216,False,False,True,0001718588-26-000010,https://www.sec.gov/Archives/edgar/data/1086222/000171858826000010/0001718588-26-000010.txt
Sundaram Mani,EVP and GM Security,2026-03-05,2026-03-05,3186,101.9,324653.4,D,S,19923,True,False,True,0001810228-26-000008,https://www.sec.gov/Archives/edgar/data/1086222/000181022826000008/0001810228-26-000008.txt
Williams Anthony P,EVP and CHRO,2026-03-04,2026-03-05,5498,0.0,0.0,A,M,36392,False,False,True,0001797531-26-000007,https://www.sec.gov/Archives/edgar/data/1086222/000179753126000007/0001797531-26-000007.txt
Williams Anthony P,EVP and CHRO,2026-03-04,2026-03-05,2659,102.08,271430.72,D,F,33733,False,False,True,0001797531-26-000007,https://www.sec.gov/Archives/edgar/data/1086222/000179753126000007/0001797531-26-000007.txt
Sundaram Mani,EVP and GM Security,2026-03-04,2026-03-05,6169,0.0,0.0,A,M,26092,True,False,True,0001810228-26-000008,https://www.sec.gov/Archives/edgar/data/1086222/000181022826000008/0001810228-26-000008.txt
Sundaram Mani,EVP and GM Security,2026-03-04,2026-03-05,2983,102.08,304504.64,D,F,23109,True,False,True,0001810228-26-000008,https://www.sec.gov/Archives/edgar/data/1086222/000181022826000008/0001810228-26-000008.txt
Sundaram Mani,EVP and GM Security,2026-03-04,2026-03-04,5562,100.9578,561527.28,D,S,23003,True,False,True,0001810228-26-000006,https://www.sec.gov/Archives/edgar/data/1086222/000181022826000006/0001810228-26-000006.txt
Sundaram Mani,EVP and GM Security,2026-03-04,2026-03-04,2510,101.5926,254997.43,D,S,20493,True,False,True,0001810228-26-000006,https://www.sec.gov/Archives/edgar/data/1086222/000181022826000006/0001810228-26-000006.txt
Sundaram Mani,EVP and GM Security,2026-03-04,2026-03-04,570,102.5803,58470.77,D,S,19923,True,False,True,0001810228-26-000006,https://www.sec.gov/Archives/edgar/data/1086222/000181022826000006/0001810228-26-000006.txt
Salem-Jackson Kim,"EVP, Chief Marketing Officer",2026-03-04,2026-03-05,4021,0.0,0.0,A,M,60330,False,False,True,0001845739-26-000007,https://www.sec.gov/Archives/edgar/data/1086222/000184573926000007/0001845739-26-000007.txt
Salem-Jackson Kim,"EVP, Chief Marketing Officer",2026-03-04,2026-03-05,1945,102.08,198545.6,D,F,58385,False,False,True,0001845739-26-000007,https://www.sec.gov/Archives/edgar/data/1086222/000184573926000007/0001845739-26-000007.txt
Ranganathan Madhu,,2026-03-04,2026-03-04,3131,102.0,319362.0,D,S,9160,False,True,False,0001346240-26-000002,https://www.sec.gov/Archives/edgar/data/1086222/000134624026000002/0001346240-26-000002.txt
McGowan Edward J,Chief Financial Officer,2026-03-04,2026-03-05,6636,0.0,0.0,A,M,48359,False,False,True,0001767894-26-000008,https://www.sec.gov/Archives/edgar/data/1086222/000176789426000008/0001767894-26-000008.txt
McGowan Edward J,Chief Financial Officer,2026-03-04,2026-03-05,482,102.08,49202.56,D,F,47877,False,False,True,0001767894-26-000008,https://www.sec.gov/Archives/edgar/data/1086222/000176789426000008/0001767894-26-000008.txt
MILLER JON,,2026-03-04,2026-03-04,11000,102.67,1129370.0,D,S,22806,False,True,False,0001184244-26-000002,https://www.sec.gov/Archives/edgar/data/1086222/000118424426000002/0001184244-26-000002.txt
LEIGHTON F THOMSON,Chief Executive Officer,2026-03-04,2026-03-05,20314,0.0,0.0,A,M,95736,False,True,True,0001106232-26-000008,https://www.sec.gov/Archives/edgar/data/1086222/000110623226000008/0001106232-26-000008.txt
LEIGHTON F THOMSON,Chief Executive Officer,2026-03-04,2026-03-05,9822,102.08,1002629.76,D,F,85914,False,True,True,0001106232-26-000008,https://www.sec.gov/Archives/edgar/data/1086222/000110623226000008/0001106232-26-000008.txt
Karon Adam,COO & GM Edge Technology Group,2026-03-04,2026-03-05,8366,0.0,0.0,A,M,33311,False,False,True,0001699796-26-000012,https://www.sec.gov/Archives/edgar/data/1086222/000169979626000012/0001699796-26-000012.txt
Karon Adam,COO & GM Edge Technology Group,2026-03-04,2026-03-05,607,102.08,61962.56,D,F,32704,False,False,True,0001699796-26-000012,https://www.sec.gov/Archives/edgar/data/1086222/000169979626000012/0001699796-26-000012.txt
Joseph Paul C,EVP - Global Sales,2026-03-04,2026-03-05,5658,0.0,0.0,A,M,38823,False,False,True,0001845574-26-000010,https://www.sec.gov/Archives/edgar/data/1086222/000184557426000010/0001845574-26-000010.txt
Joseph Paul C,EVP - Global Sales,2026-03-04,2026-03-05,2736,102.08,279290.88,D,F,36087,False,False,True,0001845574-26-000010,https://www.sec.gov/Archives/edgar/data/1086222/000184557426000010/0001845574-26-000010.txt
Howell Laura,"SVP, Chief Accounting Officer",2026-03-04,2026-03-05,1053,0.0,0.0,A,M,14809,False,False,True,0001867203-26-000010,https://www.sec.gov/Archives/edgar/data/1086222/000186720326000010/0001867203-26-000010.txt
Howell Laura,"SVP, Chief Accounting Officer",2026-03-04,2026-03-05,310,102.08,31644.8,D,F,14499,False,False,True,0001867203-26-000010,https://www.sec.gov/Archives/edgar/data/1086222/000186720326000010/0001867203-26-000010.txt
Blumofe Robert,Chief Technology Officer,2026-03-04,2026-03-05,3495,0.0,0.0,A,M,30158,False,False,True,0001576905-26-000012,https://www.sec.gov/Archives/edgar/data/1086222/000157690526000012/0001576905-26-000012.txt
Blumofe Robert,Chief Technology Officer,2026-03-04,2026-03-05,1690,102.08,172515.2,D,F,28468,False,False,True,0001576905-26-000012,https://www.sec.gov/Archives/edgar/data/1086222/000157690526000012/0001576905-26-000012.txt
Ahola Aaron,EVP & General Counsel,2026-03-04,2026-03-05,5033,0.0,0.0,A,M,33733,False,False,True,0001718588-26-000008,https://www.sec.gov/Archives/edgar/data/1086222/000171858826000008/0001718588-26-000008.txt
Ahola Aaron,EVP & General Counsel,2026-03-04,2026-03-05,2434,102.08,248462.72,D,F,31299,False,False,True,0001718588-26-000008,https://www.sec.gov/Archives/edgar/data/1086222/000171858826000008/0001718588-26-000008.txt
Williams Anthony P,EVP and CHRO,2026-03-03,2026-03-04,8546,0.0,0.0,A,M,35026,False,False,True,0001797531-26-000005,https://www.sec.gov/Archives/edgar/data/1086222/000179753126000005/0001797531-26-000005.txt
Williams Anthony P,EVP and CHRO,2026-03-03,2026-03-04,4132,97.64,403448.48,D,F,30894,False,False,True,0001797531-26-000005,https://www.sec.gov/Archives/edgar/data/1086222/000179753126000005/0001797531-26-000005.txt
Sundaram Mani,EVP and GM Security,2026-03-03,2026-03-04,9053,0.0,0.0,A,M,32943,True,False,True,0001810228-26-000006,https://www.sec.gov/Archives/edgar/data/1086222/000181022826000006/0001810228-26-000006.txt
Sundaram Mani,EVP and GM Security,2026-03-03,2026-03-04,4378,97.64,427467.92,D,F,28565,True,False,True,0001810228-26-000006,https://www.sec.gov/Archives/edgar/data/1086222/000181022826000006/0001810228-26-000006.txt
Salem-Jackson Kim,"EVP, Chief Marketing Officer",2026-03-03,2026-03-04,5929,0.0,0.0,A,M,59176,False,False,True,0001845739-26-000005,https://www.sec.gov/Archives/edgar/data/1086222/000184573926000005/0001845739-26-000005.txt
Salem-Jackson Kim,"EVP, Chief Marketing Officer",2026-03-03,2026-03-04,2867,97.64,279933.88,D,F,56309,False,False,True,0001845739-26-000005,https://www.sec.gov/Archives/edgar/data/1086222/000184573926000005/0001845739-26-000005.txt
McGowan Edward J,Chief Financial Officer,2026-03-03,2026-03-04,10308,0.0,0.0,A,M,42471,False,False,True,0001767894-26-000006,https://www.sec.gov/Archives/edgar/data/1086222/000176789426000006/0001767894-26-000006.txt
McGowan Edward J,Chief Financial Officer,2026-03-03,2026-03-04,748,97.64,73034.72,D,F,41723,False,False,True,0001767894-26-000006,https://www.sec.gov/Archives/edgar/data/1086222/000176789426000006/0001767894-26-000006.txt
LEIGHTON F THOMSON,Chief Executive Officer,2026-03-03,2026-03-04,28333,0.0,0.0,A,M,89912,False,True,True,0001106232-26-000006,https://www.sec.gov/Archives/edgar/data/1086222/000110623226000006/0001106232-26-000006.txt
LEIGHTON F THOMSON,Chief Executive Officer,2026-03-03,2026-03-04,14490,97.64,1414803.6,D,F,75422,False,True,True,0001106232-26-000006,https://www.sec.gov/Archives/edgar/data/1086222/000110623226000006/0001106232-26-000006.txt
Karon Adam,COO & GM Edge Technology Group,2026-03-03,2026-03-04,13086,0.0,0.0,A,M,31273,False,False,True,0001699796-26-000010,https://www.sec.gov/Archives/edgar/data/1086222/000169979626000010/0001699796-26-000010.txt
Karon Adam,COO & GM Edge Technology Group,2026-03-03,2026-03-04,6328,97.64,617865.92,D,F,24945,False,False,True,0001699796-26-000010,https://www.sec.gov/Archives/edgar/data/1086222/000169979626000010/0001699796-26-000010.txt
Joseph Paul C,EVP - Global Sales,2026-03-03,2026-03-04,8353,0.0,0.0,A,M,37204,False,False,True,0001845574-26-000008,https://www.sec.gov/Archives/edgar/data/1086222/000184557426000008/0001845574-26-000008.txt
Joseph Paul C,EVP - Global Sales,2026-03-03,2026-03-04,4039,97.64,394367.96,D,F,33165,False,False,True,0001845574-26-000008,https://www.sec.gov/Archives/edgar/data/1086222/000184557426000008/0001845574-26-000008.txt
Howell Laura,"SVP, Chief Accounting Officer",2026-03-03,2026-03-04,1695,0.0,0.0,A,M,14254,False,False,True,0001867203-26-000008,https://www.sec.gov/Archives/edgar/data/1086222/000186720326000008/0001867203-26-000008.txt
Howell Laura,"SVP, Chief Accounting Officer",2026-03-03,2026-03-04,498,97.64,48624.72,D,F,13756,False,False,True,0001867203-26-000008,https://www.sec.gov/Archives/edgar/data/1086222/000186720326000008/0001867203-26-000008.txt
Blumofe Robert,Chief Technology Officer,2026-03-03,2026-03-04,5293,0.0,0.0,A,M,29223,False,False,True,0001576905-26-000010,https://www.sec.gov/Archives/edgar/data/1086222/000157690526000010/0001576905-26-000010.txt
Blumofe Robert,Chief Technology Officer,2026-03-03,2026-03-04,2560,97.64,249958.4,D,F,26663,False,False,True,0001576905-26-000010,https://www.sec.gov/Archives/edgar/data/1086222/000157690526000010/0001576905-26-000010.txt
Ahola Aaron,EVP & General Counsel,2026-03-03,2026-03-04,7911,0.0,0.0,A,M,32525,False,False,True,0001718588-26-000006,https://www.sec.gov/Archives/edgar/data/1086222/000171858826000006/0001718588-26-000006.txt
Ahola Aaron,EVP & General Counsel,2026-03-03,2026-03-04,3825,97.64,373473.0,D,F,28700,False,False,True,0001718588-26-000006,https://www.sec.gov/Archives/edgar/data/1086222/000171858826000006/0001718588-26-000006.txt
Karon Adam,COO & GM Edge Technology Group,2026-03-02,2026-03-02,4728,96.91,458190.48,D,S,18187,True,False,True,0001699796-26-000008,https://www.sec.gov/Archives/edgar/data/1086222/000169979626000008/0001699796-26-000008.txt
Howell Laura,"SVP, Chief Accounting Officer",2026-02-25,2026-02-25,11273,100.1351,1128822.98,D,S,12559,False,False,True,0001867203-26-000006,https://www.sec.gov/Archives/edgar/data/1086222/000186720326000006/0001867203-26-000006.txt
Ahola Aaron,EVP & General Counsel,2026-02-24,2026-02-24,7500,98.66,739950.0,D,S,24614,False,False,True,0001718588-26-000004,https://www.sec.gov/Archives/edgar/data/1086222/000171858826000004/0001718588-26-000004.txt
Williams Anthony P,EVP and CHRO,2026-02-20,2026-02-23,6039,0.0,0.0,A,A,29400,False,False,True,0001086222-26-000025,https://www.sec.gov/Archives/edgar/data/1086222/000108622226000025/0001086222-26-000025.txt
Williams Anthony P,EVP and CHRO,2026-02-20,2026-02-23,2920,94.17,274976.4,D,F,26480,False,False,True,0001086222-26-000025,https://www.sec.gov/Archives/edgar/data/1086222/000108622226000025/0001086222-26-000025.txt
Sundaram Mani,EVP and GM Security,2026-02-20,2026-02-23,6425,0.0,0.0,A,A,26997,False,False,True,0001810228-26-000004,https://www.sec.gov/Archives/edgar/data/1086222/000181022826000004/0001810228-26-000004.txt
Sundaram Mani,EVP and GM Security,2026-02-20,2026-02-23,3107,94.17,292586.19,D,F,23890,False,False,True,0001810228-26-000004,https://www.sec.gov/Archives/edgar/data/1086222/000181022826000004/0001810228-26-000004.txt
Salem-Jackson Kim,"EVP, Chief Marketing Officer",2026-02-20,2026-02-23,5911,0.0,0.0,A,A,56038,False,False,True,0001086222-26-000026,https://www.sec.gov/Archives/edgar/data/1086222/000108622226000026/0001086222-26-000026.txt
Salem-Jackson Kim,"EVP, Chief Marketing Officer",2026-02-20,2026-02-23,2791,94.17,262828.47,D,F,53247,False,False,True,0001086222-26-000026,https://www.sec.gov/Archives/edgar/data/1086222/000108622226000026/0001086222-26-000026.txt
McGowan Edward J,Chief Financial Officer,2026-02-20,2026-02-23,7304,0.0,0.0,A,A,32839,False,False,True,0001767894-26-000004,https://www.sec.gov/Archives/edgar/data/1086222/000176789426000004/0001767894-26-000004.txt
McGowan Edward J,Chief Financial Officer,2026-02-20,2026-02-23,676,94.17,63658.92,D,F,32163,False,False,True,0001767894-26-000004,https://www.sec.gov/Archives/edgar/data/1086222/000176789426000004/0001767894-26-000004.txt
LEIGHTON F THOMSON,Chief Executive Officer,2026-02-20,2026-02-23,24094,0.0,0.0,A,A,73229,False,True,True,0001106232-26-000004,https://www.sec.gov/Archives/edgar/data/1086222/000110623226000004/0001106232-26-000004.txt
LEIGHTON F THOMSON,Chief Executive Officer,2026-02-20,2026-02-23,11650,94.17,1097080.5,D,F,61579,False,True,True,0001106232-26-000004,https://www.sec.gov/Archives/edgar/data/1086222/000110623226000004/0001106232-26-000004.txt
Karon Adam,COO & GM Edge Technology Group,2026-02-20,2026-02-23,9155,0.0,0.0,A,A,27342,False,False,True,0001699796-26-000006,https://www.sec.gov/Archives/edgar/data/1086222/000169979626000006/0001699796-26-000006.txt
Karon Adam,COO & GM Edge Technology Group,2026-02-20,2026-02-23,4427,94.17,416890.59,D,F,22915,False,False,True,0001699796-26-000006,https://www.sec.gov/Archives/edgar/data/1086222/000169979626000006/0001699796-26-000006.txt
Joseph Paul C,EVP - Global Sales,2026-02-20,2026-02-23,8352,0.0,0.0,A,A,32890,False,False,True,0001845574-26-000006,https://www.sec.gov/Archives/edgar/data/1086222/000184557426000006/0001845574-26-000006.txt
Joseph Paul C,EVP - Global Sales,2026-02-20,2026-02-23,4039,94.17,380352.63,D,F,28851,False,False,True,0001845574-26-000006,https://www.sec.gov/Archives/edgar/data/1086222/000184557426000006/0001845574-26-000006.txt
Howell Laura,"SVP, Chief Accounting Officer",2026-02-20,2026-02-23,3469,0.0,0.0,A,A,24927,False,False,True,0001867203-26-000004,https://www.sec.gov/Archives/edgar/data/1086222/000186720326000004/0001867203-26-000004.txt
Howell Laura,"SVP, Chief Accounting Officer",2026-02-20,2026-02-23,1095,94.17,103116.15,D,F,23832,False,False,True,0001867203-26-000004,https://www.sec.gov/Archives/edgar/data/1086222/000186720326000004/0001867203-26-000004.txt
Blumofe Robert,Chief Technology Officer,2026-02-20,2026-02-23,6617,0.0,0.0,A,A,26835,False,False,True,0001576905-26-000008,https://www.sec.gov/Archives/edgar/data/1086222/000157690526000008/0001576905-26-000008.txt
Blumofe Robert,Chief Technology Officer,2026-02-20,2026-02-23,2905,94.17,273563.85,D,F,23930,False,False,True,0001576905-26-000008,https://www.sec.gov/Archives/edgar/data/1086222/000157690526000008/0001576905-26-000008.txt
Ahola Aaron,EVP & General Counsel,2026-02-20,2026-02-23,6103,0.0,0.0,A,A,33548,False,False,True,0001718588-26-000002,https://www.sec.gov/Archives/edgar/data/1086222/000171858826000002/0001718588-26-000002.txt
Ahola Aaron,EVP & General Counsel,2026-02-20,2026-02-23,1434,94.17,135039.78,D,F,32114,False,False,True,0001718588-26-000002,https://www.sec.gov/Archives/edgar/data/1086222/000171858826000002/0001718588-26-000002.txt
Williams Anthony P,EVP and CHRO,2026-02-19,2026-02-20,9970,0.0,0.0,A,M,26487,False,False,True,0001797531-26-000002,https://www.sec.gov/Archives/edgar/data/1086222/000179753126000002/0001797531-26-000002.txt
Williams Anthony P,EVP and CHRO,2026-02-19,2026-02-20,3126,109.31,341703.06,D,F,23361,False,False,True,0001797531-26-000002,https://www.sec.gov/Archives/edgar/data/1086222/000179753126000002/0001797531-26-000002.txt
Sundaram Mani,EVP and GM Security,2026-02-19,2026-02-20,10313,0.0,0.0,A,M,23863,False,False,True,0001810228-26-000002,https://www.sec.gov/Archives/edgar/data/1086222/000181022826000002/0001810228-26-000002.txt
Sundaram Mani,EVP and GM Security,2026-02-19,2026-02-20,3291,109.31,359739.21,D,F,20572,False,False,True,0001810228-26-000002,https://www.sec.gov/Archives/edgar/data/1086222/000181022826000002/0001810228-26-000002.txt
Salem-Jackson Kim,"EVP, Chief Marketing Officer",2026-02-19,2026-02-20,8937,0.0,0.0,A,M,52808,False,False,True,0001845739-26-000002,https://www.sec.gov/Archives/edgar/data/1086222/000184573926000002/0001845739-26-000002.txt
Salem-Jackson Kim,"EVP, Chief Marketing Officer",2026-02-19,2026-02-20,2681,109.31,293060.11,D,F,50127,False,False,True,0001845739-26-000002,https://www.sec.gov/Archives/edgar/data/1086222/000184573926000002/0001845739-26-000002.txt
McGowan Edward J,Chief Financial Officer,2026-02-19,2026-02-20,13923,0.0,0.0,A,M,30365,False,False,True,0001767894-26-000002,https://www.sec.gov/Archives/edgar/data/1086222/000176789426000002/0001767894-26-000002.txt
McGowan Edward J,Chief Financial Officer,2026-02-19,2026-02-20,4830,109.31,527967.3,D,F,25535,False,False,True,0001767894-26-000002,https://www.sec.gov/Archives/edgar/data/1086222/000176789426000002/0001767894-26-000002.txt
LEIGHTON F THOMSON,Chief Executive Officer,2026-02-19,2026-02-20,36101,0.0,0.0,A,M,64396,False,True,True,0001106232-26-000002,https://www.sec.gov/Archives/edgar/data/1086222/000110623226000002/0001106232-26-000002.txt
LEIGHTON F THOMSON,Chief Executive Officer,2026-02-19,2026-02-20,15261,109.31,1668179.91,D,F,49135,False,True,True,0001106232-26-000002,https://www.sec.gov/Archives/edgar/data/1086222/000110623226000002/0001106232-26-000002.txt
Karon Adam,COO & GM Edge Technology Group,2026-02-19,2026-02-20,16846,0.0,0.0,A,M,24631,False,False,True,0001699796-26-000004,https://www.sec.gov/Archives/edgar/data/1086222/000169979626000004/0001699796-26-000004.txt
Karon Adam,COO & GM Edge Technology Group,2026-02-19,2026-02-20,6444,109.31,704393.64,D,F,18187,False,False,True,0001699796-26-000004,https://www.sec.gov/Archives/edgar/data/1086222/000169979626000004/0001699796-26-000004.txt
Joseph Paul C,EVP - Global Sales,2026-02-19,2026-02-20,10313,0.0,0.0,A,M,27826,False,False,True,0001845574-26-000004,https://www.sec.gov/Archives/edgar/data/1086222/000184557426000004/0001845574-26-000004.txt
