insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Patwari Binod,Senior Vice President - APAC,2026-03-09,2026-03-11,43,484.74,20843.82,D,F,5070,False,False,True,0002043501-26-000003,https://www.sec.gov/Archives/edgar/data/1707925/000204350126000003/0002043501-26-000003.txt
Ossadnik Victoria,,2026-03-09,2026-03-10,470,0.0,0.0,A,M,3805,False,True,False,0001757272-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000175727226000002/0001757272-26-000002.txt
Ossadnik Victoria,,2026-03-09,2026-03-10,37,484.74,17935.38,D,F,3767,False,True,False,0001757272-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000175727226000002/0001757272-26-000002.txt
Lamba Sanjiv,Chairman & CEO,2026-03-09,2026-03-11,19892,0.0,0.0,A,M,110686,False,True,True,0001757274-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000175727426000002/0001757274-26-000002.txt
Lamba Sanjiv,Chairman & CEO,2026-03-09,2026-03-11,9218,484.74,4468333.32,D,F,101468,False,True,True,0001757274-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000175727426000002/0001757274-26-000002.txt
Lamba Sanjiv,Chairman & CEO,2026-03-09,2026-03-11,7015,0.0,0.0,A,M,108483,False,True,True,0001757274-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000175727426000002/0001757274-26-000002.txt
Lamba Sanjiv,Chairman & CEO,2026-03-09,2026-03-11,3251,484.74,1575889.74,D,F,105232,False,True,True,0001757274-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000175727426000002/0001757274-26-000002.txt
Lamba Sanjiv,Chairman & CEO,2026-03-09,2026-03-11,7015,0.0,0.0,A,M,112247,False,True,True,0001757274-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000175727426000002/0001757274-26-000002.txt
Lamba Sanjiv,Chairman & CEO,2026-03-09,2026-03-11,3086,484.74,1495907.64,D,F,109161,False,True,True,0001757274-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000175727426000002/0001757274-26-000002.txt
Kaeser Josef,,2026-03-09,2026-03-10,470,0.0,0.0,A,M,3075,False,True,False,0001782602-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000178260226000002/0001782602-26-000002.txt
Kaeser Josef,,2026-03-09,2026-03-10,50,484.74,24237.0,D,F,3024,False,True,False,0001782602-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000178260226000002/0001782602-26-000002.txt
Hoyt Kelcey E,Principal Accounting Officer,2026-03-09,2026-03-11,907,0.0,0.0,A,M,21937,False,False,True,0001681090-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000168109026000002/0001681090-26-000002.txt
Hoyt Kelcey E,Principal Accounting Officer,2026-03-09,2026-03-11,285,484.74,138150.9,D,F,21652,False,False,True,0001681090-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000168109026000002/0001681090-26-000002.txt
Hoyt Kelcey E,Principal Accounting Officer,2026-03-09,2026-03-11,320,0.0,0.0,A,M,21972,False,False,True,0001681090-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000168109026000002/0001681090-26-000002.txt
Hoyt Kelcey E,Principal Accounting Officer,2026-03-09,2026-03-11,101,484.74,48958.74,D,F,21871,False,False,True,0001681090-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000168109026000002/0001681090-26-000002.txt
Hoyt Kelcey E,Principal Accounting Officer,2026-03-09,2026-03-11,320,0.0,0.0,A,M,22191,False,False,True,0001681090-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000168109026000002/0001681090-26-000002.txt
Hoyt Kelcey E,Principal Accounting Officer,2026-03-09,2026-03-11,141,484.74,68348.34,D,F,22050,False,False,True,0001681090-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000168109026000002/0001681090-26-000002.txt
Glazer Benjamin,"SVP, Americas",2026-03-09,2026-03-11,2712,0.0,0.0,A,M,15047,False,False,True,0002092428-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000209242826000002/0002092428-26-000002.txt
Glazer Benjamin,"SVP, Americas",2026-03-09,2026-03-11,1186,484.74,574901.64,D,F,13861,False,False,True,0002092428-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000209242826000002/0002092428-26-000002.txt
Glazer Benjamin,"SVP, Americas",2026-03-09,2026-03-11,960,0.0,0.0,A,M,14821,False,False,True,0002092428-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000209242826000002/0002092428-26-000002.txt
Glazer Benjamin,"SVP, Americas",2026-03-09,2026-03-11,445,484.74,215709.3,D,F,14376,False,False,True,0002092428-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000209242826000002/0002092428-26-000002.txt
Glazer Benjamin,"SVP, Americas",2026-03-09,2026-03-11,960,0.0,0.0,A,M,15336,False,False,True,0002092428-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000209242826000002/0002092428-26-000002.txt
Glazer Benjamin,"SVP, Americas",2026-03-09,2026-03-11,445,484.74,215709.3,D,F,14891,False,False,True,0002092428-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000209242826000002/0002092428-26-000002.txt
Enders Thomas,,2026-03-09,2026-03-10,470,0.0,0.0,A,M,11064,False,True,False,0001757262-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000175726226000002/0001757262-26-000002.txt
Enders Thomas,,2026-03-09,2026-03-10,51,484.74,24721.74,D,F,11013,False,True,False,0001757262-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000175726226000002/0001757262-26-000002.txt
Durbin Sean,"EVP, Chief Operating Officer",2026-03-09,2026-03-11,4526,0.0,0.0,A,M,12676,False,False,True,0001850358-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000185035826000002/0001850358-26-000002.txt
Durbin Sean,"EVP, Chief Operating Officer",2026-03-09,2026-03-11,2112,484.74,1023770.88,D,F,10564,False,False,True,0001850358-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000185035826000002/0001850358-26-000002.txt
Durbin Sean,"EVP, Chief Operating Officer",2026-03-09,2026-03-11,1595,0.0,0.0,A,M,12159,False,False,True,0001850358-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000185035826000002/0001850358-26-000002.txt
Durbin Sean,"EVP, Chief Operating Officer",2026-03-09,2026-03-11,745,484.74,361131.3,D,F,11414,False,False,True,0001850358-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000185035826000002/0001850358-26-000002.txt
Durbin Sean,"EVP, Chief Operating Officer",2026-03-09,2026-03-11,1595,0.0,0.0,A,M,13009,False,False,True,0001850358-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000185035826000002/0001850358-26-000002.txt
Durbin Sean,"EVP, Chief Operating Officer",2026-03-09,2026-03-11,745,484.74,361131.3,D,F,12264,False,False,True,0001850358-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000185035826000002/0001850358-26-000002.txt
Bichara Guillermo,Exec VP & Chief Legal Officer,2026-03-09,2026-03-11,4762,0.0,0.0,A,M,26899,False,False,True,0001629436-26-000005,https://www.sec.gov/Archives/edgar/data/1707925/000162943626000005/0001629436-26-000005.txt
Bichara Guillermo,Exec VP & Chief Legal Officer,2026-03-09,2026-03-11,2207,484.74,1069821.18,D,F,24692,False,False,True,0001629436-26-000005,https://www.sec.gov/Archives/edgar/data/1707925/000162943626000005/0001629436-26-000005.txt
Bichara Guillermo,Exec VP & Chief Legal Officer,2026-03-09,2026-03-11,1680,0.0,0.0,A,M,26372,False,False,True,0001629436-26-000005,https://www.sec.gov/Archives/edgar/data/1707925/000162943626000005/0001629436-26-000005.txt
Bichara Guillermo,Exec VP & Chief Legal Officer,2026-03-09,2026-03-11,779,484.74,377612.46,D,F,25593,False,False,True,0001629436-26-000005,https://www.sec.gov/Archives/edgar/data/1707925/000162943626000005/0001629436-26-000005.txt
Bichara Guillermo,Exec VP & Chief Legal Officer,2026-03-09,2026-03-11,1680,0.0,0.0,A,M,27273,False,False,True,0001629436-26-000005,https://www.sec.gov/Archives/edgar/data/1707925/000162943626000005/0001629436-26-000005.txt
Bichara Guillermo,Exec VP & Chief Legal Officer,2026-03-09,2026-03-11,779,484.74,377612.46,D,F,26494,False,False,True,0001629436-26-000005,https://www.sec.gov/Archives/edgar/data/1707925/000162943626000005/0001629436-26-000005.txt
Bacher Desiree,"SVP, Chief HR Officer",2026-03-09,2026-03-11,727,0.0,0.0,A,M,866,False,False,True,0002085555-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000208555526000002/0002085555-26-000002.txt
Bacher Desiree,"SVP, Chief HR Officer",2026-03-09,2026-03-11,228,484.74,110520.72,D,F,638,False,False,True,0002085555-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000208555526000002/0002085555-26-000002.txt
Bacher Desiree,"SVP, Chief HR Officer",2026-03-09,2026-03-11,260,0.0,0.0,A,M,898,False,False,True,0002085555-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000208555526000002/0002085555-26-000002.txt
Bacher Desiree,"SVP, Chief HR Officer",2026-03-09,2026-03-11,82,484.74,39748.68,D,F,816,False,False,True,0002085555-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000208555526000002/0002085555-26-000002.txt
Bacher Desiree,"SVP, Chief HR Officer",2026-03-09,2026-03-11,260,0.0,0.0,A,M,1076,False,False,True,0002085555-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000208555526000002/0002085555-26-000002.txt
Bacher Desiree,"SVP, Chief HR Officer",2026-03-09,2026-03-11,97,484.74,47019.78,D,F,979,False,False,True,0002085555-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000208555526000002/0002085555-26-000002.txt
Achleitner Ann-Kristin,,2026-03-09,2026-03-10,470,0.0,0.0,A,M,4942,False,True,False,0001757273-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000175727326000002/0001757273-26-000002.txt
Achleitner Ann-Kristin,,2026-03-09,2026-03-10,32,484.74,15511.68,D,F,4910,False,True,False,0001757273-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000175727326000002/0001757273-26-000002.txt
Patwari Binod,Senior Vice President - APAC,2026-02-24,2026-02-26,1525,173.13,264023.25,A,M,5864,False,False,True,0001628280-26-012206,https://www.sec.gov/Archives/edgar/data/1707925/000162828026012206/0001628280-26-012206.txt
Patwari Binod,Senior Vice President - APAC,2026-02-24,2026-02-26,526,502.52,264325.52,D,F,5338,False,False,True,0001628280-26-012206,https://www.sec.gov/Archives/edgar/data/1707925/000162828026012206/0001628280-26-012206.txt
Patwari Binod,Senior Vice President - APAC,2026-02-24,2026-02-26,999,502.765,502262.23,D,S,4339,False,False,True,0001628280-26-012206,https://www.sec.gov/Archives/edgar/data/1707925/000162828026012206/0001628280-26-012206.txt
Bichara Guillermo,Exec VP & Chief Legal Officer,2026-02-17,2026-02-18,26980,176.63,4765477.4,A,M,49117,False,False,True,0001629436-26-000003,https://www.sec.gov/Archives/edgar/data/1707925/000162943626000003/0001629436-26-000003.txt
Bichara Guillermo,Exec VP & Chief Legal Officer,2026-02-17,2026-02-18,17525,480.18,8415154.5,D,F,31592,False,False,True,0001629436-26-000003,https://www.sec.gov/Archives/edgar/data/1707925/000162943626000003/0001629436-26-000003.txt
Bichara Guillermo,Exec VP & Chief Legal Officer,2026-02-17,2026-02-18,9455,480.45,4542654.75,D,S,22137,False,False,True,0001629436-26-000003,https://www.sec.gov/Archives/edgar/data/1707925/000162943626000003/0001629436-26-000003.txt
ANGEL STEPHEN F,,2026-01-20,2026-01-21,7248,0.0,0.0,A,M,462791,False,True,False,0001190775-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000119077526000002/0001190775-26-000002.txt
ANGEL STEPHEN F,,2026-01-20,2026-01-21,2552,440.04,1122982.08,D,F,460238,False,True,False,0001190775-26-000002,https://www.sec.gov/Archives/edgar/data/1707925/000119077526000002/0001190775-26-000002.txt
Lamba Sanjiv,Chief Executive Officer,2025-12-08,2025-12-08,2520,396.68,999633.6,A,P,90794,False,True,True,0001757274-25-000004,https://www.sec.gov/Archives/edgar/data/1707925/000175727425000004/0001757274-25-000004.txt
Bichara Guillermo,Exec VP & Chief Legal Officer,2025-09-11,2025-09-15,640,0.0,0.0,D,G,22137,False,False,True,0001629436-25-000004,https://www.sec.gov/Archives/edgar/data/1707925/000162943625000004/0001629436-25-000004.txt
Enders Thomas,,2025-08-18,2025-08-19,2500,0.0,0.0,D,G,10594,False,True,False,0001707925-25-000084,https://www.sec.gov/Archives/edgar/data/1707925/000170792525000084/0001707925-25-000084.txt
ANGEL STEPHEN F,,2025-08-18,2025-08-19,25000,0.0,0.0,D,G,455542,False,True,False,0001707925-25-000086,https://www.sec.gov/Archives/edgar/data/1707925/000170792525000086/0001707925-25-000086.txt
ANGEL STEPHEN F,,2025-08-07,2025-08-08,125000,118.71,14838750.0,A,M,605542,False,True,False,0001707925-25-000082,https://www.sec.gov/Archives/edgar/data/1707925/000170792525000082/0001707925-25-000082.txt
ANGEL STEPHEN F,,2025-08-07,2025-08-08,74691,474.94,35473743.54,D,F,530851,False,True,False,0001707925-25-000082,https://www.sec.gov/Archives/edgar/data/1707925/000170792525000082/0001707925-25-000082.txt
ANGEL STEPHEN F,,2025-08-07,2025-08-08,50309,473.38,23815274.42,D,S,480542,False,True,False,0001707925-25-000082,https://www.sec.gov/Archives/edgar/data/1707925/000170792525000082/0001707925-25-000082.txt
