insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Stephens Kevin A,,2026-05-05,2026-05-06,820,90.24,73996.8,A,P,23934,False,True,False,0001834017-26-000007,https://www.sec.gov/Archives/edgar/data/1051470/000183401726000007/0001834017-26-000007.txt
Piche Catherine,EVP & COO-Towers,2026-05-01,2026-05-05,5031,0.0,0.0,A,A,22691,False,False,True,0001879491-26-000007,https://www.sec.gov/Archives/edgar/data/1051470/000187949126000007/0001879491-26-000007.txt
Piche Catherine,EVP & COO-Towers,2026-05-01,2026-05-05,2186,88.78,194073.08,D,F,20505,False,False,True,0001879491-26-000007,https://www.sec.gov/Archives/edgar/data/1051470/000187949126000007/0001879491-26-000007.txt
Collins Robert Sean,Vice President and Controller,2026-05-01,2026-05-05,1138,0.0,0.0,A,A,6938,False,False,True,0001590197-26-000007,https://www.sec.gov/Archives/edgar/data/1051470/000159019726000007/0001590197-26-000007.txt
Collins Robert Sean,Vice President and Controller,2026-05-01,2026-05-05,325,88.78,28853.5,D,F,6613,False,False,True,0001590197-26-000007,https://www.sec.gov/Archives/edgar/data/1051470/000159019726000007/0001590197-26-000007.txt
Adams Edward B JR,EVP and General Counsel,2026-05-01,2026-05-05,14490,0.0,0.0,A,A,39673,False,False,True,0001966724-26-000009,https://www.sec.gov/Archives/edgar/data/1051470/000196672426000009/0001966724-26-000009.txt
Adams Edward B JR,EVP and General Counsel,2026-05-01,2026-05-05,5702,88.78,506223.56,D,F,33971,False,False,True,0001966724-26-000009,https://www.sec.gov/Archives/edgar/data/1051470/000196672426000009/0001966724-26-000009.txt
PATEL SUNIT S,EVP & Chief Financial Officer,2026-04-10,2026-04-14,9649,0.0,0.0,A,M,16847,False,False,True,0001233367-26-000007,https://www.sec.gov/Archives/edgar/data/1051470/000123336726000007/0001233367-26-000007.txt
PATEL SUNIT S,EVP & Chief Financial Officer,2026-04-10,2026-04-14,3797,86.57,328706.29,D,F,13050,False,False,True,0001233367-26-000007,https://www.sec.gov/Archives/edgar/data/1051470/000123336726000007/0001233367-26-000007.txt
Collins Robert Sean,Vice President and Controller,2026-02-27,2026-02-27,3000,87.49,262470.0,D,S,5800,False,False,True,0001590197-26-000005,https://www.sec.gov/Archives/edgar/data/1051470/000159019726000005/0001590197-26-000005.txt
Thornton Matthew III,,2026-02-25,2026-02-27,2673,0.0,0.0,A,A,14792,False,True,False,0001611473-26-000005,https://www.sec.gov/Archives/edgar/data/1051470/000161147326000005/0001611473-26-000005.txt
Stephens Kevin A,,2026-02-25,2026-02-27,2673,0.0,0.0,A,A,23114,False,True,False,0001834017-26-000003,https://www.sec.gov/Archives/edgar/data/1051470/000183401726000003/0001834017-26-000003.txt
Melone Anthony J.,,2026-02-25,2026-02-27,2673,0.0,0.0,A,A,35473,False,True,False,0001507363-26-000005,https://www.sec.gov/Archives/edgar/data/1051470/000150736326000005/0001507363-26-000005.txt
MOTLAGH KATHERINE,,2026-02-25,2026-02-27,2673,0.0,0.0,A,A,5183,False,True,False,0001830952-26-000003,https://www.sec.gov/Archives/edgar/data/1051470/000183095226000003/0001830952-26-000003.txt
KABAT KEVIN T,,2026-02-25,2026-02-27,2673,0.0,0.0,A,A,9149,False,True,False,0001024525-26-000003,https://www.sec.gov/Archives/edgar/data/1051470/000102452526000003/0001024525-26-000003.txt
Jones Tammy,,2026-02-25,2026-02-27,2673,0.0,0.0,A,A,12077,False,True,False,0001051470-26-000026,https://www.sec.gov/Archives/edgar/data/1051470/000105147026000026/0001051470-26-000026.txt
