insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Mercier Johanna,Chief Comm & Corp Aff Officer,2026-07-15,2026-07-16,3000,129.9192,389757.6,D,S,121234,True,False,True,0001782135-26-000026,https://www.sec.gov/Archives/edgar/data/882095/000178213526000026/0001782135-26-000026.txt
Dickinson Andrew D,Chief Financial Officer,2026-07-15,2026-07-16,3000,129.9256,389776.8,D,S,168646,True,False,True,0001310204-26-000022,https://www.sec.gov/Archives/edgar/data/882095/000131020426000022/0001310204-26-000022.txt
O'Day Daniel Patrick,Chairman & CEO,2026-07-01,2026-07-02,11900,126.0897,1500467.43,D,S,610233,True,True,True,0001638643-26-000026,https://www.sec.gov/Archives/edgar/data/882095/000163864326000026/0001638643-26-000026.txt
O'Day Daniel Patrick,Chairman & CEO,2026-07-01,2026-07-02,3100,127.075,393932.5,D,S,607133,True,True,True,0001638643-26-000026,https://www.sec.gov/Archives/edgar/data/882095/000163864326000026/0001638643-26-000026.txt
Mercier Johanna,Chief Comm & Corp Aff Officer,2026-06-15,2026-06-16,1480,123.4166,182656.57,D,S,125754,True,False,True,0001782135-26-000024,https://www.sec.gov/Archives/edgar/data/882095/000178213526000024/0001782135-26-000024.txt
Mercier Johanna,Chief Comm & Corp Aff Officer,2026-06-15,2026-06-16,1070,123.9958,132675.51,D,S,124684,True,False,True,0001782135-26-000024,https://www.sec.gov/Archives/edgar/data/882095/000178213526000024/0001782135-26-000024.txt
Mercier Johanna,Chief Comm & Corp Aff Officer,2026-06-15,2026-06-16,450,125.4,56430.0,D,S,124234,True,False,True,0001782135-26-000024,https://www.sec.gov/Archives/edgar/data/882095/000178213526000024/0001782135-26-000024.txt
Dickinson Andrew D,Chief Financial Officer,2026-06-15,2026-06-16,3000,125.4,376200.0,D,S,171646,True,False,True,0001310204-26-000020,https://www.sec.gov/Archives/edgar/data/882095/000131020426000020/0001310204-26-000020.txt
O'Day Daniel Patrick,Chairman & CEO,2026-06-10,2026-06-11,8779,0.0,0.0,A,M,626346,False,True,True,0001638643-26-000024,https://www.sec.gov/Archives/edgar/data/882095/000163864326000024/0001638643-26-000024.txt
O'Day Daniel Patrick,Chairman & CEO,2026-06-10,2026-06-11,4213,121.48,511795.24,D,F,622133,False,True,True,0001638643-26-000024,https://www.sec.gov/Archives/edgar/data/882095/000163864326000024/0001638643-26-000024.txt
Mercier Johanna,Chief Comm & Corp Aff Officer,2026-06-10,2026-06-11,2796,0.0,0.0,A,M,128575,False,False,True,0001782135-26-000022,https://www.sec.gov/Archives/edgar/data/882095/000178213526000022/0001782135-26-000022.txt
Mercier Johanna,Chief Comm & Corp Aff Officer,2026-06-10,2026-06-11,1341,121.48,162904.68,D,F,127234,False,False,True,0001782135-26-000022,https://www.sec.gov/Archives/edgar/data/882095/000178213526000022/0001782135-26-000022.txt
Dickinson Andrew D,Chief Financial Officer,2026-06-10,2026-06-11,2796,0.0,0.0,A,M,175987,False,False,True,0001310204-26-000018,https://www.sec.gov/Archives/edgar/data/882095/000131020426000018/0001310204-26-000018.txt
Dickinson Andrew D,Chief Financial Officer,2026-06-10,2026-06-11,1341,121.48,162904.68,D,F,174646,False,False,True,0001310204-26-000018,https://www.sec.gov/Archives/edgar/data/882095/000131020426000018/0001310204-26-000018.txt
Cain Wettan Keeley M,"EVP Gen Counsel,  Legal & Comp",2026-06-10,2026-06-11,589,0.0,0.0,A,M,5643,False,False,True,0002110603-26-000008,https://www.sec.gov/Archives/edgar/data/882095/000211060326000008/0002110603-26-000008.txt
Cain Wettan Keeley M,"EVP Gen Counsel,  Legal & Comp",2026-06-10,2026-06-11,283,121.48,34378.84,D,F,5360,False,False,True,0002110603-26-000008,https://www.sec.gov/Archives/edgar/data/882095/000211060326000008/0002110603-26-000008.txt
Berger Dietmar,Chief Medical Officer,2026-06-10,2026-06-11,533,0.0,0.0,A,M,19515,False,False,True,0001739515-26-000008,https://www.sec.gov/Archives/edgar/data/882095/000173951526000008/0001739515-26-000008.txt
Berger Dietmar,Chief Medical Officer,2026-06-10,2026-06-11,263,121.48,31949.24,D,F,19252,False,False,True,0001739515-26-000008,https://www.sec.gov/Archives/edgar/data/882095/000173951526000008/0001739515-26-000008.txt
O'Day Daniel Patrick,Chairman & CEO,2026-06-01,2026-06-02,10900,131.0994,1428983.46,D,S,621667,True,True,True,0001638643-26-000022,https://www.sec.gov/Archives/edgar/data/882095/000163864326000022/0001638643-26-000022.txt
O'Day Daniel Patrick,Chairman & CEO,2026-06-01,2026-06-02,3062,132.2151,404842.64,D,S,618605,True,True,True,0001638643-26-000022,https://www.sec.gov/Archives/edgar/data/882095/000163864326000022/0001638643-26-000022.txt
O'Day Daniel Patrick,Chairman & CEO,2026-06-01,2026-06-02,1038,132.9678,138020.58,D,S,617567,True,True,True,0001638643-26-000022,https://www.sec.gov/Archives/edgar/data/882095/000163864326000022/0001638643-26-000022.txt
"GILEAD SCIENCES, INC.",,2026-05-26,2026-05-27,471698,26.5,12499997.0,A,A,4977089,False,False,False,0001123292-26-000751,https://www.sec.gov/Archives/edgar/data/882095/000112329226000751/0001123292-26-000751.txt
Mercier Johanna,Chief Comm & Corp Aff Officer,2026-05-15,2026-05-18,25000,66.64,1666000.0,A,M,153779,True,False,True,0001782135-26-000016,https://www.sec.gov/Archives/edgar/data/882095/000178213526000016/0001782135-26-000016.txt
Mercier Johanna,Chief Comm & Corp Aff Officer,2026-05-15,2026-05-18,7749,130.2915,1009628.83,D,S,146030,True,False,True,0001782135-26-000016,https://www.sec.gov/Archives/edgar/data/882095/000178213526000016/0001782135-26-000016.txt
Mercier Johanna,Chief Comm & Corp Aff Officer,2026-05-15,2026-05-18,11177,131.1917,1466329.63,D,S,134853,True,False,True,0001782135-26-000016,https://www.sec.gov/Archives/edgar/data/882095/000178213526000016/0001782135-26-000016.txt
Mercier Johanna,Chief Comm & Corp Aff Officer,2026-05-15,2026-05-18,8374,132.2324,1107314.12,D,S,126479,True,False,True,0001782135-26-000016,https://www.sec.gov/Archives/edgar/data/882095/000178213526000016/0001782135-26-000016.txt
Mercier Johanna,Chief Comm & Corp Aff Officer,2026-05-15,2026-05-18,700,132.7514,92925.98,D,S,125779,True,False,True,0001782135-26-000016,https://www.sec.gov/Archives/edgar/data/882095/000178213526000016/0001782135-26-000016.txt
Dickinson Andrew D,Chief Financial Officer,2026-05-15,2026-05-18,3000,132.27,396810.0,D,S,173191,True,False,True,0001310204-26-000016,https://www.sec.gov/Archives/edgar/data/882095/000131020426000016/0001310204-26-000016.txt
WELTERS ANTHONY,,2026-04-30,2026-05-04,1146,0.0,0.0,A,A,12894,False,True,False,0001213307-26-000003,https://www.sec.gov/Archives/edgar/data/882095/000121330726000003/0001213307-26-000003.txt
Rodriguez Javier,,2026-04-30,2026-05-04,1146,0.0,0.0,A,A,13364,False,True,False,0001415548-26-000003,https://www.sec.gov/Archives/edgar/data/882095/000141554826000003/0001415548-26-000003.txt
MANWANI HARISH,,2026-04-30,2026-05-04,1146,0.0,0.0,A,A,15239,False,True,False,0001527726-26-000002,https://www.sec.gov/Archives/edgar/data/882095/000152772626000002/0001527726-26-000002.txt
MANWANI HARISH,,2026-04-30,2026-05-04,224,130.84,29308.16,D,F,15015,False,True,False,0001527726-26-000002,https://www.sec.gov/Archives/edgar/data/882095/000152772626000002/0001527726-26-000002.txt
LOVE TED W,,2026-04-30,2026-05-04,1146,0.0,0.0,A,A,5484,False,True,False,0001188919-26-000004,https://www.sec.gov/Archives/edgar/data/882095/000118891926000004/0001188919-26-000004.txt
Horning Sandra,,2026-04-30,2026-05-04,1146,0.0,0.0,A,A,6293,False,True,False,0001638709-26-000002,https://www.sec.gov/Archives/edgar/data/882095/000163870926000002/0001638709-26-000002.txt
Bluestone Jeffrey,,2026-04-30,2026-05-04,1146,0.0,0.0,A,A,10066,False,True,False,0000882095-26-000010,https://www.sec.gov/Archives/edgar/data/882095/000088209526000010/0000882095-26-000010.txt
BARTON JACQUELINE K,,2026-04-30,2026-05-04,1146,0.0,0.0,A,A,27202,False,True,False,0001183680-26-000002,https://www.sec.gov/Archives/edgar/data/882095/000118368026000002/0001183680-26-000002.txt
O'Day Daniel Patrick,Chairman & CEO,2026-04-28,2026-04-29,6950,128.7877,895074.52,D,S,635617,True,True,True,0001638643-26-000020,https://www.sec.gov/Archives/edgar/data/882095/000163864326000020/0001638643-26-000020.txt
O'Day Daniel Patrick,Chairman & CEO,2026-04-28,2026-04-29,3050,130.0111,396533.85,D,S,632567,True,True,True,0001638643-26-000020,https://www.sec.gov/Archives/edgar/data/882095/000163864326000020/0001638643-26-000020.txt
Mercier Johanna,Chief Comm & Corp Aff Officer,2026-04-15,2026-04-16,3000,140.96,422880.0,D,S,128779,True,False,True,0001782135-26-000014,https://www.sec.gov/Archives/edgar/data/882095/000178213526000014/0001782135-26-000014.txt
Dickinson Andrew D,Chief Financial Officer,2026-04-15,2026-04-16,3000,140.96,422880.0,D,S,176191,True,False,True,0001310204-26-000014,https://www.sec.gov/Archives/edgar/data/882095/000131020426000014/0001310204-26-000014.txt
O'Day Daniel Patrick,Chairman & CEO,2026-03-27,2026-03-30,10000,136.8162,1368162.0,D,S,642567,True,True,True,0001638643-26-000018,https://www.sec.gov/Archives/edgar/data/882095/000163864326000018/0001638643-26-000018.txt
Mercier Johanna,Chief Comm & Corp Aff Officer,2026-03-16,2026-03-17,3000,144.23,432690.0,D,S,131779,True,False,True,0001782135-26-000012,https://www.sec.gov/Archives/edgar/data/882095/000178213526000012/0001782135-26-000012.txt
Dickinson Andrew D,Chief Financial Officer,2026-03-16,2026-03-17,3000,144.23,432690.0,D,S,179191,True,False,True,0001310204-26-000012,https://www.sec.gov/Archives/edgar/data/882095/000131020426000012/0001310204-26-000012.txt
