insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Fasching Steven J.,Chief Financial Officer,2026-02-06,2026-02-10,1079,0.0,0.0,D,F,166662,False,False,False,0001593968-26-000002,https://www.sec.gov/Archives/edgar/data/910521/000159396826000002/0001593968-26-000002.txt
Ellerker Marco,"President, Global Marketplace",2025-12-15,2025-12-16,439,0.0,0.0,D,F,41845,False,False,False,0001593968-25-001052,https://www.sec.gov/Archives/edgar/data/910521/000159396825001052/0001593968-25-001052.txt
Stewart Bonita C.,,2025-11-18,2025-11-20,518,0.0,0.0,A,A,42296,False,False,False,0001593968-25-001045,https://www.sec.gov/Archives/edgar/data/910521/000159396825001045/0001593968-25-001045.txt
Shanahan Lauri M,,2025-11-18,2025-11-20,518,0.0,0.0,A,A,29708,False,False,False,0001593968-25-001044,https://www.sec.gov/Archives/edgar/data/910521/000159396825001044/0001593968-25-001044.txt
Luis Victor,,2025-11-18,2025-11-20,518,0.0,0.0,A,A,17719,False,False,False,0001593968-25-001047,https://www.sec.gov/Archives/edgar/data/910521/000159396825001047/0001593968-25-001047.txt
Ibrahim Maha Saleh,,2025-11-18,2025-11-20,822,0.0,0.0,A,A,11801,False,False,False,0001593968-25-001048,https://www.sec.gov/Archives/edgar/data/910521/000159396825001048/0001593968-25-001048.txt
Grismer Patrick J,,2025-11-18,2025-11-20,691,0.0,0.0,A,A,691,False,False,False,0001593968-25-001050,https://www.sec.gov/Archives/edgar/data/910521/000159396825001050/0001593968-25-001050.txt
Figuereo Juan R,,2025-11-18,2025-11-20,518,0.0,0.0,A,A,13298,False,False,False,0001593968-25-001046,https://www.sec.gov/Archives/edgar/data/910521/000159396825001046/0001593968-25-001046.txt
Davis Cindy L,,2025-11-18,2025-11-20,518,0.0,0.0,A,A,14235,False,False,False,0001593968-25-001042,https://www.sec.gov/Archives/edgar/data/910521/000159396825001042/0001593968-25-001042.txt
Chan Nelson,,2025-11-18,2025-11-20,518,0.0,0.0,A,A,62504,False,False,False,0001593968-25-001043,https://www.sec.gov/Archives/edgar/data/910521/000159396825001043/0001593968-25-001043.txt
Burwick David A,,2025-11-18,2025-11-20,518,0.0,0.0,A,A,13273,False,False,False,0001593968-25-001049,https://www.sec.gov/Archives/edgar/data/910521/000159396825001049/0001593968-25-001049.txt
Ogbechie Angela,Chief Supply Chain Officer,2025-10-31,2025-11-03,504,81.0,40824.0,D,S,34976,False,False,False,0001593968-25-001030,https://www.sec.gov/Archives/edgar/data/910521/000159396825001030/0001593968-25-001030.txt
Ogbechie Angela,Chief Supply Chain Officer,2025-10-31,2025-11-03,956,81.68,78086.08,D,S,34020,False,False,False,0001593968-25-001030,https://www.sec.gov/Archives/edgar/data/910521/000159396825001030/0001593968-25-001030.txt
Spangenberg Anne,"President, Fashion Lifestyle",2025-09-15,2025-09-17,1523,0.0,0.0,D,F,84512,False,False,False,0001593968-25-001024,https://www.sec.gov/Archives/edgar/data/910521/000159396825001024/0001593968-25-001024.txt
Ibrahim Maha Saleh,,2025-09-08,2025-09-09,76,116.91,8885.16,D,S,11203,False,False,False,0001593968-25-001016,https://www.sec.gov/Archives/edgar/data/910521/000159396825001016/0001593968-25-001016.txt
Ibrahim Maha Saleh,,2025-09-08,2025-09-09,168,118.2,19857.6,D,S,11035,False,False,False,0001593968-25-001016,https://www.sec.gov/Archives/edgar/data/910521/000159396825001016/0001593968-25-001016.txt
Ibrahim Maha Saleh,,2025-09-08,2025-09-09,56,118.96,6661.76,D,S,10979,False,False,False,0001593968-25-001016,https://www.sec.gov/Archives/edgar/data/910521/000159396825001016/0001593968-25-001016.txt
Stewart Bonita C.,,2025-09-02,2025-09-04,377,0.0,0.0,A,A,41778,False,False,False,0001593968-25-001014,https://www.sec.gov/Archives/edgar/data/910521/000159396825001014/0001593968-25-001014.txt
Shanahan Lauri M,,2025-09-02,2025-09-04,377,0.0,0.0,A,A,29190,False,False,False,0001593968-25-001012,https://www.sec.gov/Archives/edgar/data/910521/000159396825001012/0001593968-25-001012.txt
Powers David,,2025-09-02,2025-09-04,377,0.0,0.0,A,A,151964,False,False,False,0001593968-25-001010,https://www.sec.gov/Archives/edgar/data/910521/000159396825001010/0001593968-25-001010.txt
Luis Victor,,2025-09-02,2025-09-04,377,0.0,0.0,A,A,17201,False,False,False,0001593968-25-001007,https://www.sec.gov/Archives/edgar/data/910521/000159396825001007/0001593968-25-001007.txt
Ibrahim Maha Saleh,,2025-09-02,2025-09-04,598,0.0,0.0,A,A,11279,False,False,False,0001593968-25-001011,https://www.sec.gov/Archives/edgar/data/910521/000159396825001011/0001593968-25-001011.txt
Figuereo Juan R,,2025-09-02,2025-09-04,377,0.0,0.0,A,A,12780,False,False,False,0001593968-25-001009,https://www.sec.gov/Archives/edgar/data/910521/000159396825001009/0001593968-25-001009.txt
Davis Cindy L,,2025-09-02,2025-09-04,377,0.0,0.0,A,A,13717,False,False,False,0001593968-25-001006,https://www.sec.gov/Archives/edgar/data/910521/000159396825001006/0001593968-25-001006.txt
Chan Nelson,,2025-09-02,2025-09-04,377,0.0,0.0,A,A,61986,False,False,False,0001593968-25-001008,https://www.sec.gov/Archives/edgar/data/910521/000159396825001008/0001593968-25-001008.txt
Burwick David A,,2025-09-02,2025-09-04,377,0.0,0.0,A,A,12755,False,False,False,0001593968-25-001013,https://www.sec.gov/Archives/edgar/data/910521/000159396825001013/0001593968-25-001013.txt
Stefano Caroti,President & CEO,2025-08-15,2025-08-19,7946,0.0,0.0,D,F,224425,False,False,False,0001593968-25-000943,https://www.sec.gov/Archives/edgar/data/910521/000159396825000943/0001593968-25-000943.txt
Stefano Caroti,President & CEO,2025-08-15,2025-08-19,27195,0.0,0.0,A,A,251620,False,False,False,0001593968-25-000943,https://www.sec.gov/Archives/edgar/data/910521/000159396825000943/0001593968-25-000943.txt
Stefano Caroti,President & CEO,2025-08-15,2025-08-19,80846,0.0,0.0,A,A,332466,False,False,False,0001593968-25-000943,https://www.sec.gov/Archives/edgar/data/910521/000159396825000943/0001593968-25-000943.txt
Spring-Green Robin,"President, Hoka",2025-08-15,2025-08-19,351,0.0,0.0,D,F,19657,False,False,False,0001593968-25-000949,https://www.sec.gov/Archives/edgar/data/910521/000159396825000949/0001593968-25-000949.txt
Spring-Green Robin,"President, Hoka",2025-08-15,2025-08-19,5827,0.0,0.0,A,A,25484,False,False,False,0001593968-25-000949,https://www.sec.gov/Archives/edgar/data/910521/000159396825000949/0001593968-25-000949.txt
Spring-Green Robin,"President, Hoka",2025-08-15,2025-08-19,17324,0.0,0.0,A,A,42808,False,False,False,0001593968-25-000949,https://www.sec.gov/Archives/edgar/data/910521/000159396825000949/0001593968-25-000949.txt
Spangenberg Anne,"President, Fashion Lifestyle",2025-08-15,2025-08-19,1866,0.0,0.0,D,F,55167,False,False,False,0001593968-25-000946,https://www.sec.gov/Archives/edgar/data/910521/000159396825000946/0001593968-25-000946.txt
Spangenberg Anne,"President, Fashion Lifestyle",2025-08-15,2025-08-19,7770,0.0,0.0,A,A,62937,False,False,False,0001593968-25-000946,https://www.sec.gov/Archives/edgar/data/910521/000159396825000946/0001593968-25-000946.txt
Spangenberg Anne,"President, Fashion Lifestyle",2025-08-15,2025-08-19,23098,0.0,0.0,A,A,86035,False,False,False,0001593968-25-000946,https://www.sec.gov/Archives/edgar/data/910521/000159396825000946/0001593968-25-000946.txt
Powers David,,2025-08-15,2025-08-19,15824,0.0,0.0,D,F,151587,False,False,False,0001593968-25-000944,https://www.sec.gov/Archives/edgar/data/910521/000159396825000944/0001593968-25-000944.txt
Ogbechie Angela,Chief Supply Chain Officer,2025-08-15,2025-08-19,1504,0.0,0.0,D,F,18476,False,False,False,0001593968-25-000945,https://www.sec.gov/Archives/edgar/data/910521/000159396825000945/0001593968-25-000945.txt
Ogbechie Angela,Chief Supply Chain Officer,2025-08-15,2025-08-19,4273,0.0,0.0,A,A,22749,False,False,False,0001593968-25-000945,https://www.sec.gov/Archives/edgar/data/910521/000159396825000945/0001593968-25-000945.txt
Ogbechie Angela,Chief Supply Chain Officer,2025-08-15,2025-08-19,12704,0.0,0.0,A,A,35453,False,False,False,0001593968-25-000945,https://www.sec.gov/Archives/edgar/data/910521/000159396825000945/0001593968-25-000945.txt
Garcia Thomas,Chief Administrative Officer,2025-08-15,2025-08-19,2576,0.0,0.0,D,F,54235,False,False,False,0001593968-25-000942,https://www.sec.gov/Archives/edgar/data/910521/000159396825000942/0001593968-25-000942.txt
Garcia Thomas,Chief Administrative Officer,2025-08-15,2025-08-19,5827,0.0,0.0,A,A,60062,False,False,False,0001593968-25-000942,https://www.sec.gov/Archives/edgar/data/910521/000159396825000942/0001593968-25-000942.txt
Garcia Thomas,Chief Administrative Officer,2025-08-15,2025-08-19,17324,0.0,0.0,A,A,77386,False,False,False,0001593968-25-000942,https://www.sec.gov/Archives/edgar/data/910521/000159396825000942/0001593968-25-000942.txt
Fasching Steven J.,Chief Financial Officer,2025-08-15,2025-08-19,4401,0.0,0.0,D,F,132242,False,False,False,0001593968-25-000947,https://www.sec.gov/Archives/edgar/data/910521/000159396825000947/0001593968-25-000947.txt
Fasching Steven J.,Chief Financial Officer,2025-08-15,2025-08-19,8935,0.0,0.0,A,A,141177,False,False,False,0001593968-25-000947,https://www.sec.gov/Archives/edgar/data/910521/000159396825000947/0001593968-25-000947.txt
Fasching Steven J.,Chief Financial Officer,2025-08-15,2025-08-19,26564,0.0,0.0,A,A,167741,False,False,False,0001593968-25-000947,https://www.sec.gov/Archives/edgar/data/910521/000159396825000947/0001593968-25-000947.txt
Ellerker Marco,"President, Global Marketplace",2025-08-15,2025-08-19,1043,0.0,0.0,D,F,26851,False,False,False,0001593968-25-000948,https://www.sec.gov/Archives/edgar/data/910521/000159396825000948/0001593968-25-000948.txt
Ellerker Marco,"President, Global Marketplace",2025-08-15,2025-08-19,3885,0.0,0.0,A,A,30736,False,False,False,0001593968-25-000948,https://www.sec.gov/Archives/edgar/data/910521/000159396825000948/0001593968-25-000948.txt
Ellerker Marco,"President, Global Marketplace",2025-08-15,2025-08-19,11548,0.0,0.0,A,A,42284,False,False,False,0001593968-25-000948,https://www.sec.gov/Archives/edgar/data/910521/000159396825000948/0001593968-25-000948.txt
