insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Doellinger Chad J,Chief Legal & Admin. Officer,2026-03-12,2026-03-12,116,130.06,15086.96,D,S,42403,True,False,True,0001225208-26-003614,https://www.sec.gov/Archives/edgar/data/1138118/000122520826003614/0001225208-26-003614.txt
Doellinger Chad J,Chief Legal & Admin. Officer,2026-03-11,2026-03-12,471,133.51,62883.21,D,S,42519,True,False,True,0001225208-26-003614,https://www.sec.gov/Archives/edgar/data/1138118/000122520826003614/0001225208-26-003614.txt
SULENTIC ROBERT E,Chair & CEO,2026-03-10,2026-03-12,5586,134.59,751819.74,D,F,1371636,False,True,True,0001225208-26-003618,https://www.sec.gov/Archives/edgar/data/1138118/000122520826003618/0001225208-26-003618.txt
SULENTIC ROBERT E,Chair & CEO,2026-03-10,2026-03-12,26854,134.59,3614279.86,D,F,1344782,False,True,True,0001225208-26-003618,https://www.sec.gov/Archives/edgar/data/1138118/000122520826003618/0001225208-26-003618.txt
Kohli Vikramaditya,"COO & CEO, Advisory Services",2026-03-10,2026-03-12,2009,134.59,270391.31,D,F,142362,False,False,True,0001225208-26-003617,https://www.sec.gov/Archives/edgar/data/1138118/000122520826003617/0001225208-26-003617.txt
Kohli Vikramaditya,"COO & CEO, Advisory Services",2026-03-10,2026-03-12,4827,134.59,649665.93,D,F,137535,False,False,True,0001225208-26-003617,https://www.sec.gov/Archives/edgar/data/1138118/000122520826003617/0001225208-26-003617.txt
Horn Andrew S,Deputy Chief Financial Officer,2026-03-10,2026-03-12,156,134.59,20996.04,D,F,12659,False,False,True,0001225208-26-003616,https://www.sec.gov/Archives/edgar/data/1138118/000122520826003616/0001225208-26-003616.txt
Horn Andrew S,Deputy Chief Financial Officer,2026-03-10,2026-03-12,187,134.59,25168.33,D,F,12472,False,False,True,0001225208-26-003616,https://www.sec.gov/Archives/edgar/data/1138118/000122520826003616/0001225208-26-003616.txt
Glanzman Andrew R,"CEO, Real Estate Investments",2026-03-10,2026-03-12,817,134.59,109960.03,D,F,57340,False,False,True,0001225208-26-003619,https://www.sec.gov/Archives/edgar/data/1138118/000122520826003619/0001225208-26-003619.txt
Glanzman Andrew R,"CEO, Real Estate Investments",2026-03-10,2026-03-12,869,134.59,116958.71,D,F,56471,False,False,True,0001225208-26-003619,https://www.sec.gov/Archives/edgar/data/1138118/000122520826003619/0001225208-26-003619.txt
Giamartino Emma E.,CFO & Chief Investment Officer,2026-03-10,2026-03-12,2822,134.59,379812.98,D,F,119763,False,False,True,0001225208-26-003615,https://www.sec.gov/Archives/edgar/data/1138118/000122520826003615/0001225208-26-003615.txt
Giamartino Emma E.,CFO & Chief Investment Officer,2026-03-10,2026-03-12,6784,134.59,913058.56,D,F,112979,False,False,True,0001225208-26-003615,https://www.sec.gov/Archives/edgar/data/1138118/000122520826003615/0001225208-26-003615.txt
Doellinger Chad J,Chief Legal & Admin. Officer,2026-03-10,2026-03-12,156,134.59,20996.04,D,F,42990,True,False,True,0001225208-26-003614,https://www.sec.gov/Archives/edgar/data/1138118/000122520826003614/0001225208-26-003614.txt
SULENTIC ROBERT E,Chair & CEO,2026-03-05,2026-03-09,3744,141.19,528615.36,D,F,1382214,False,True,True,0001225208-26-003431,https://www.sec.gov/Archives/edgar/data/1138118/000122520826003431/0001225208-26-003431.txt
SULENTIC ROBERT E,Chair & CEO,2026-03-05,2026-03-09,4992,141.19,704820.48,D,F,1377222,False,True,True,0001225208-26-003431,https://www.sec.gov/Archives/edgar/data/1138118/000122520826003431/0001225208-26-003431.txt
Kohli Vikramaditya,"COO & CEO, Advisory Services",2026-03-05,2026-03-09,767,141.19,108292.73,D,F,146484,False,False,True,0001225208-26-003428,https://www.sec.gov/Archives/edgar/data/1138118/000122520826003428/0001225208-26-003428.txt
Kohli Vikramaditya,"COO & CEO, Advisory Services",2026-03-05,2026-03-09,2113,141.19,298334.47,D,F,144371,False,False,True,0001225208-26-003428,https://www.sec.gov/Archives/edgar/data/1138118/000122520826003428/0001225208-26-003428.txt
Horn Andrew S,Deputy Chief Financial Officer,2026-03-05,2026-03-09,118,141.19,16660.42,D,F,12956,False,False,True,0001225208-26-003427,https://www.sec.gov/Archives/edgar/data/1138118/000122520826003427/0001225208-26-003427.txt
Horn Andrew S,Deputy Chief Financial Officer,2026-03-05,2026-03-09,141,141.19,19907.79,D,F,12815,False,False,True,0001225208-26-003427,https://www.sec.gov/Archives/edgar/data/1138118/000122520826003427/0001225208-26-003427.txt
Hodari Jamie,"CEO, BOE & CCO",2026-03-05,2026-03-09,1120,141.19,158132.8,D,F,42316,False,False,True,0001225208-26-003429,https://www.sec.gov/Archives/edgar/data/1138118/000122520826003429/0001225208-26-003429.txt
Glanzman Andrew R,"CEO, Real Estate Investments",2026-03-05,2026-03-09,739,141.19,104339.41,D,F,58942,False,False,True,0001225208-26-003426,https://www.sec.gov/Archives/edgar/data/1138118/000122520826003426/0001225208-26-003426.txt
Glanzman Andrew R,"CEO, Real Estate Investments",2026-03-05,2026-03-09,785,141.19,110834.15,D,F,58157,False,False,True,0001225208-26-003426,https://www.sec.gov/Archives/edgar/data/1138118/000122520826003426/0001225208-26-003426.txt
Giamartino Emma E.,CFO & Chief Investment Officer,2026-03-05,2026-03-09,1559,141.19,220115.21,D,F,124942,False,False,True,0001225208-26-003425,https://www.sec.gov/Archives/edgar/data/1138118/000122520826003425/0001225208-26-003425.txt
Giamartino Emma E.,CFO & Chief Investment Officer,2026-03-05,2026-03-09,2357,141.19,332784.83,D,F,122585,False,False,True,0001225208-26-003425,https://www.sec.gov/Archives/edgar/data/1138118/000122520826003425/0001225208-26-003425.txt
Doellinger Chad J,Chief Legal & Admin. Officer,2026-03-05,2026-03-09,307,141.19,43345.33,D,F,43660,False,False,True,0001225208-26-003430,https://www.sec.gov/Archives/edgar/data/1138118/000122520826003430/0001225208-26-003430.txt
Doellinger Chad J,Chief Legal & Admin. Officer,2026-03-05,2026-03-09,514,141.19,72571.66,D,F,43146,False,False,True,0001225208-26-003430,https://www.sec.gov/Archives/edgar/data/1138118/000122520826003430/0001225208-26-003430.txt
Giamartino Emma E.,CFO & Chief Investment Officer,2026-02-26,2026-02-27,9223,148.61,1370630.03,D,S,126501,True,False,True,0001225208-26-002805,https://www.sec.gov/Archives/edgar/data/1138118/000122520826002805/0001225208-26-002805.txt
SULENTIC ROBERT E,Chair & CEO,2026-02-25,2026-02-27,40636,0.0,0.0,A,A,1389384,False,True,True,0001225208-26-002801,https://www.sec.gov/Archives/edgar/data/1138118/000122520826002801/0001225208-26-002801.txt
SULENTIC ROBERT E,Chair & CEO,2026-02-25,2026-02-27,3426,147.24,504444.24,D,F,1385958,False,True,True,0001225208-26-002801,https://www.sec.gov/Archives/edgar/data/1138118/000122520826002801/0001225208-26-002801.txt
Kohli Vikramaditya,"COO & CEO, Advisory Services",2026-02-25,2026-02-27,12168,0.0,0.0,A,A,147821,False,False,True,0001225208-26-002803,https://www.sec.gov/Archives/edgar/data/1138118/000122520826002803/0001225208-26-002803.txt
Kohli Vikramaditya,"COO & CEO, Advisory Services",2026-02-25,2026-02-27,570,147.24,83926.8,D,F,147251,False,False,True,0001225208-26-002803,https://www.sec.gov/Archives/edgar/data/1138118/000122520826002803/0001225208-26-002803.txt
Horn Andrew S,Deputy Chief Financial Officer,2026-02-25,2026-02-27,1867,0.0,0.0,A,A,13187,False,False,True,0001225208-26-002804,https://www.sec.gov/Archives/edgar/data/1138118/000122520826002804/0001225208-26-002804.txt
Horn Andrew S,Deputy Chief Financial Officer,2026-02-25,2026-02-27,113,147.24,16638.12,D,F,13074,False,False,True,0001225208-26-002804,https://www.sec.gov/Archives/edgar/data/1138118/000122520826002804/0001225208-26-002804.txt
Hodari Jamie,"CEO, BOE & CCO",2026-02-25,2026-02-27,10583,0.0,0.0,A,A,43436,False,False,True,0001225208-26-002807,https://www.sec.gov/Archives/edgar/data/1138118/000122520826002807/0001225208-26-002807.txt
Glanzman Andrew R,"CEO, Real Estate Investments",2026-02-25,2026-02-27,10583,0.0,0.0,A,A,60169,False,False,True,0001225208-26-002800,https://www.sec.gov/Archives/edgar/data/1138118/000122520826002800/0001225208-26-002800.txt
Glanzman Andrew R,"CEO, Real Estate Investments",2026-02-25,2026-02-27,488,147.24,71853.12,D,F,59681,False,False,True,0001225208-26-002800,https://www.sec.gov/Archives/edgar/data/1138118/000122520826002800/0001225208-26-002800.txt
Giamartino Emma E.,CFO & Chief Investment Officer,2026-02-25,2026-02-27,10900,0.0,0.0,A,A,136667,True,False,True,0001225208-26-002805,https://www.sec.gov/Archives/edgar/data/1138118/000122520826002805/0001225208-26-002805.txt
Giamartino Emma E.,CFO & Chief Investment Officer,2026-02-25,2026-02-27,943,147.24,138847.32,D,F,135724,True,False,True,0001225208-26-002805,https://www.sec.gov/Archives/edgar/data/1138118/000122520826002805/0001225208-26-002805.txt
Doellinger Chad J,Chief Legal & Admin. Officer,2026-02-25,2026-02-27,6225,0.0,0.0,A,A,44109,False,False,True,0001225208-26-002802,https://www.sec.gov/Archives/edgar/data/1138118/000122520826002802/0001225208-26-002802.txt
Doellinger Chad J,Chief Legal & Admin. Officer,2026-02-25,2026-02-27,142,147.24,20908.08,D,F,43967,False,False,True,0001225208-26-002802,https://www.sec.gov/Archives/edgar/data/1138118/000122520826002802/0001225208-26-002802.txt
Clancy Vincent,,2026-02-25,2026-02-27,6791,0.0,0.0,A,A,41927,False,True,False,0001225208-26-002806,https://www.sec.gov/Archives/edgar/data/1138118/000122520826002806/0001225208-26-002806.txt
SULENTIC ROBERT E,Chair & CEO,2026-02-20,2026-02-24,84094,0.0,0.0,A,A,1348748,False,True,True,0001225208-26-002508,https://www.sec.gov/Archives/edgar/data/1138118/000122520826002508/0001225208-26-002508.txt
Kohli Vikramaditya,"COO & CEO, Advisory Services",2026-02-20,2026-02-24,25180,0.0,0.0,A,A,135653,False,False,True,0001225208-26-002509,https://www.sec.gov/Archives/edgar/data/1138118/000122520826002509/0001225208-26-002509.txt
Horn Andrew S,Deputy Chief Financial Officer,2026-02-20,2026-02-24,1932,0.0,0.0,A,A,11319,False,False,True,0001225208-26-002510,https://www.sec.gov/Archives/edgar/data/1138118/000122520826002510/0001225208-26-002510.txt
Hodari Jamie,"CEO, BOE & CCO",2026-02-20,2026-02-24,21902,0.0,0.0,A,A,32853,False,False,True,0001225208-26-002513,https://www.sec.gov/Archives/edgar/data/1138118/000122520826002513/0001225208-26-002513.txt
Giamartino Emma E.,CFO & Chief Investment Officer,2026-02-20,2026-02-24,22556,0.0,0.0,A,A,125767,False,False,True,0001225208-26-002514,https://www.sec.gov/Archives/edgar/data/1138118/000122520826002514/0001225208-26-002514.txt
Doellinger Chad J,Chief Legal & Admin. Officer,2026-02-20,2026-02-24,10072,0.0,0.0,A,A,37884,False,False,True,0001225208-26-002515,https://www.sec.gov/Archives/edgar/data/1138118/000122520826002515/0001225208-26-002515.txt
Clancy Vincent,,2026-02-20,2026-02-24,35136,0.0,0.0,A,A,35136,False,True,False,0001225208-26-002507,https://www.sec.gov/Archives/edgar/data/1138118/000122520826002507/0001225208-26-002507.txt
SULENTIC ROBERT E,Chair & CEO,2025-12-08,2025-12-10,8742,155.39,1358419.38,D,F,1264654,False,True,True,0001225208-25-009826,https://www.sec.gov/Archives/edgar/data/1138118/000122520825009826/0001225208-25-009826.txt
Giamartino Emma E.,Chief Financial Officer,2025-11-21,2025-11-24,160,0.0,0.0,D,G,103211,False,False,True,0001225208-25-009405,https://www.sec.gov/Archives/edgar/data/1138118/000122520825009405/0001225208-25-009405.txt
SULENTIC ROBERT E,Chair & CEO,2025-11-10,2025-11-12,13121,0.0,0.0,D,G,1273396,False,True,True,0001225208-25-009105,https://www.sec.gov/Archives/edgar/data/1138118/000122520825009105/0001225208-25-009105.txt
Kohli Vikramaditya,"COO & CEO, Advisory Services",2025-11-10,2025-11-12,1000,152.41,152410.0,D,S,110473,True,False,True,0001225208-25-009107,https://www.sec.gov/Archives/edgar/data/1138118/000122520825009107/0001225208-25-009107.txt
Giamartino Emma E.,Chief Financial Officer,2025-08-13,2025-08-15,2000,157.6,315200.0,D,S,103371,True,False,True,0001225208-25-007304,https://www.sec.gov/Archives/edgar/data/1138118/000122520825007304/0001225208-25-007304.txt
Kohli Vikramaditya,"COO & CEO, Advisory Services",2025-08-11,2025-08-13,1000,154.9,154900.0,D,S,111473,True,False,True,0001225208-25-007239,https://www.sec.gov/Archives/edgar/data/1138118/000122520825007239/0001225208-25-007239.txt
Caplan Lindsey S,Chief Accounting Officer,2025-07-29,2025-07-31,1000,155.37,155370.0,D,S,19131,True,False,True,0001225208-25-006912,https://www.sec.gov/Archives/edgar/data/1138118/000122520825006912/0001225208-25-006912.txt
Caplan Lindsey S,Chief Accounting Officer,2025-07-29,2025-07-31,1494,155.37,232122.78,D,S,26717,True,False,True,0001225208-25-006912,https://www.sec.gov/Archives/edgar/data/1138118/000122520825006912/0001225208-25-006912.txt
