insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Bishop Walter A.,,2026-06-09,2026-06-09,12500,0.0,0.0,A,M,12500,False,True,False,0001977186-26-000002,https://www.sec.gov/Archives/edgar/data/1866364/000197718626000002/0001977186-26-000002.txt
Denier Anthony Michael,President,2026-05-26,2026-05-27,75000,6.2244,466830.0,D,S,2386143,False,True,True,0002093121-26-000003,https://www.sec.gov/Archives/edgar/data/1866364/000209312126000003/0002093121-26-000003.txt
HOULIHAN WILLIAM A,,2026-04-10,2026-04-13,12500,0.0,0.0,A,M,12500,False,True,False,0001185292-26-000006,https://www.sec.gov/Archives/edgar/data/1866364/000118529226000006/0001185292-26-000006.txt
HOULIHAN WILLIAM A,,2026-04-10,2026-04-13,4719,0.0,0.0,A,A,17219,False,True,False,0001185292-26-000006,https://www.sec.gov/Archives/edgar/data/1866364/000118529226000006/0001185292-26-000006.txt
