insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Taira Thomas,"President, Special Projects",2026-06-08,2026-06-09,5597,67.15,375838.55,D,S,315075,True,False,True,0001607889-26-000026,https://www.sec.gov/Archives/edgar/data/1690820/000160788926000026/0001607889-26-000026.txt
Taira Thomas,"President, Special Projects",2026-06-01,2026-06-03,3948,71.0,280308.0,D,F,320672,False,False,True,0001607889-26-000024,https://www.sec.gov/Archives/edgar/data/1690820/000160788926000024/0001607889-26-000024.txt
Palmer Stephen R,Vice President of Accounting,2026-06-01,2026-06-03,3245,71.0,230395.0,D,F,157955,True,False,True,0001783558-26-000014,https://www.sec.gov/Archives/edgar/data/1690820/000178355826000014/0001783558-26-000014.txt
Palmer Stephen R,Vice President of Accounting,2026-06-01,2026-06-03,2027,69.76,141403.52,D,S,155928,True,False,True,0001783558-26-000014,https://www.sec.gov/Archives/edgar/data/1690820/000178355826000014/0001783558-26-000014.txt
Palmer Stephen R,Vice President of Accounting,2026-06-01,2026-06-03,2853,70.84,202106.52,D,S,153075,True,False,True,0001783558-26-000014,https://www.sec.gov/Archives/edgar/data/1690820/000178355826000014/0001783558-26-000014.txt
Palmer Stephen R,Vice President of Accounting,2026-06-01,2026-06-03,120,71.59,8590.8,D,S,152955,True,False,True,0001783558-26-000014,https://www.sec.gov/Archives/edgar/data/1690820/000178355826000014/0001783558-26-000014.txt
KEETON RYAN S.,Chief Brand Officer,2026-06-01,2026-06-03,2879,71.0,204409.0,D,F,381411,False,False,True,0001700542-26-000014,https://www.sec.gov/Archives/edgar/data/1690820/000170054226000014/0001700542-26-000014.txt
JENKINS MARK W.,Chief Financial Officer,2026-06-01,2026-06-03,7016,71.0,498136.0,D,F,1036594,True,False,True,0001700540-26-000014,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000014/0001700540-26-000014.txt
JENKINS MARK W.,Chief Financial Officer,2026-06-01,2026-06-03,50000,2.01,100500.0,A,M,1086594,True,False,True,0001700540-26-000014,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000014/0001700540-26-000014.txt
JENKINS MARK W.,Chief Financial Officer,2026-06-01,2026-06-03,10000,8.41,84100.0,A,M,1096594,True,False,True,0001700540-26-000014,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000014/0001700540-26-000014.txt
JENKINS MARK W.,Chief Financial Officer,2026-06-01,2026-06-03,3750,10.39,38962.5,A,M,1100344,True,False,True,0001700540-26-000014,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000014/0001700540-26-000014.txt
JENKINS MARK W.,Chief Financial Officer,2026-06-01,2026-06-03,24259,69.72,1691337.48,D,S,1076085,True,False,True,0001700540-26-000014,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000014/0001700540-26-000014.txt
JENKINS MARK W.,Chief Financial Officer,2026-06-01,2026-06-03,36986,70.78,2617869.08,D,S,1039099,True,False,True,0001700540-26-000014,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000014/0001700540-26-000014.txt
JENKINS MARK W.,Chief Financial Officer,2026-06-01,2026-06-03,2505,71.28,178556.4,D,S,1036594,True,False,True,0001700540-26-000014,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000014/0001700540-26-000014.txt
HUSTON BENJAMIN E.,Chief Operating Officer,2026-06-01,2026-06-03,7016,71.0,498136.0,D,F,515769,True,False,True,0001700537-26-000014,https://www.sec.gov/Archives/edgar/data/1690820/000170053726000014/0001700537-26-000014.txt
HUSTON BENJAMIN E.,Chief Operating Officer,2026-06-01,2026-06-03,50000,2.01,100500.0,A,M,565769,True,False,True,0001700537-26-000014,https://www.sec.gov/Archives/edgar/data/1690820/000170053726000014/0001700537-26-000014.txt
HUSTON BENJAMIN E.,Chief Operating Officer,2026-06-01,2026-06-03,19105,69.72,1332000.6,D,S,546664,True,False,True,0001700537-26-000014,https://www.sec.gov/Archives/edgar/data/1690820/000170053726000014/0001700537-26-000014.txt
HUSTON BENJAMIN E.,Chief Operating Officer,2026-06-01,2026-06-03,29071,70.78,2057645.38,D,S,517593,True,False,True,0001700537-26-000014,https://www.sec.gov/Archives/edgar/data/1690820/000170053726000014/0001700537-26-000014.txt
HUSTON BENJAMIN E.,Chief Operating Officer,2026-06-01,2026-06-03,1824,71.25,129960.0,D,S,515769,True,False,True,0001700537-26-000014,https://www.sec.gov/Archives/edgar/data/1690820/000170053726000014/0001700537-26-000014.txt
GILL DANIEL J.,Chief Product Officer,2026-06-01,2026-06-03,7707,71.0,547197.0,D,F,945833,False,False,True,0001700538-26-000014,https://www.sec.gov/Archives/edgar/data/1690820/000170053826000014/0001700538-26-000014.txt
GARCIA ERNEST C. III,Chief Executive Officer,2026-06-01,2026-06-03,7067,71.0,501757.0,D,F,4603303,False,True,True,0001700548-26-000014,https://www.sec.gov/Archives/edgar/data/1690820/000170054826000014/0001700548-26-000014.txt
BREAUX PAUL W.,See Remarks,2026-06-01,2026-06-03,4455,71.0,316305.0,D,F,354510,False,False,True,0001700545-26-000014,https://www.sec.gov/Archives/edgar/data/1690820/000170054526000014/0001700545-26-000014.txt
Taira Thomas,"President, Special Projects",2026-05-08,2026-05-11,4447,79.8,354870.6,D,S,61595,True,False,True,0001607889-26-000022,https://www.sec.gov/Archives/edgar/data/1690820/000160788926000022/0001607889-26-000022.txt
Taira Thomas,"President, Special Projects",2026-05-08,2026-05-11,1143,80.63,92160.09,D,S,60452,True,False,True,0001607889-26-000022,https://www.sec.gov/Archives/edgar/data/1690820/000160788926000022/0001607889-26-000022.txt
Taira Thomas,"President, Special Projects",2026-05-01,2026-05-05,791,382.6,302636.6,D,F,66042,False,False,True,0001607889-26-000020,https://www.sec.gov/Archives/edgar/data/1690820/000160788926000020/0001607889-26-000020.txt
Palmer Stephen R,Vice President of Accounting,2026-05-01,2026-05-05,651,382.6,249072.6,D,F,32240,False,False,True,0001783558-26-000012,https://www.sec.gov/Archives/edgar/data/1690820/000178355826000012/0001783558-26-000012.txt
Palmer Stephen R,Vice President of Accounting,2026-05-01,2026-05-01,1000,395.32,395320.0,D,S,32891,True,False,True,0001783558-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000178355826000010/0001783558-26-000010.txt
KEETON RYAN S.,Chief Brand Officer,2026-05-01,2026-05-05,577,382.6,220760.2,D,F,76858,False,False,True,0001700542-26-000012,https://www.sec.gov/Archives/edgar/data/1690820/000170054226000012/0001700542-26-000012.txt
JENKINS MARK W.,Chief Financial Officer,2026-05-01,2026-05-05,1405,382.6,537553.0,D,F,208722,False,False,True,0001700540-26-000012,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000012/0001700540-26-000012.txt
JENKINS MARK W.,Chief Financial Officer,2026-05-01,2026-05-01,10000,10.07,100700.0,A,M,220127,True,False,True,0001700540-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000010/0001700540-26-000010.txt
JENKINS MARK W.,Chief Financial Officer,2026-05-01,2026-05-01,2000,42.03,84060.0,A,M,222127,True,False,True,0001700540-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000010/0001700540-26-000010.txt
JENKINS MARK W.,Chief Financial Officer,2026-05-01,2026-05-01,750,51.97,38977.5,A,M,222877,True,False,True,0001700540-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000010/0001700540-26-000010.txt
JENKINS MARK W.,Chief Financial Officer,2026-05-01,2026-05-01,440,378.56,166566.4,D,S,222437,True,False,True,0001700540-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000010/0001700540-26-000010.txt
JENKINS MARK W.,Chief Financial Officer,2026-05-01,2026-05-01,1120,379.53,425073.6,D,S,221317,True,False,True,0001700540-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000010/0001700540-26-000010.txt
JENKINS MARK W.,Chief Financial Officer,2026-05-01,2026-05-01,1200,380.53,456636.0,D,S,220117,True,False,True,0001700540-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000010/0001700540-26-000010.txt
JENKINS MARK W.,Chief Financial Officer,2026-05-01,2026-05-01,840,381.36,320342.4,D,S,219277,True,False,True,0001700540-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000010/0001700540-26-000010.txt
JENKINS MARK W.,Chief Financial Officer,2026-05-01,2026-05-01,1281,382.6,490110.6,D,S,217996,True,False,True,0001700540-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000010/0001700540-26-000010.txt
JENKINS MARK W.,Chief Financial Officer,2026-05-01,2026-05-01,480,383.7,184176.0,D,S,217516,True,False,True,0001700540-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000010/0001700540-26-000010.txt
JENKINS MARK W.,Chief Financial Officer,2026-05-01,2026-05-01,558,385.21,214947.18,D,S,216958,True,False,True,0001700540-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000010/0001700540-26-000010.txt
JENKINS MARK W.,Chief Financial Officer,2026-05-01,2026-05-01,599,386.17,231315.83,D,S,216359,True,False,True,0001700540-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000010/0001700540-26-000010.txt
JENKINS MARK W.,Chief Financial Officer,2026-05-01,2026-05-01,441,387.23,170768.43,D,S,215918,True,False,True,0001700540-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000010/0001700540-26-000010.txt
JENKINS MARK W.,Chief Financial Officer,2026-05-01,2026-05-01,440,388.34,170869.6,D,S,215478,True,False,True,0001700540-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000010/0001700540-26-000010.txt
JENKINS MARK W.,Chief Financial Officer,2026-05-01,2026-05-01,519,389.17,201979.23,D,S,214959,True,False,True,0001700540-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000010/0001700540-26-000010.txt
JENKINS MARK W.,Chief Financial Officer,2026-05-01,2026-05-01,722,390.33,281818.26,D,S,214237,True,False,True,0001700540-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000010/0001700540-26-000010.txt
JENKINS MARK W.,Chief Financial Officer,2026-05-01,2026-05-01,520,391.35,203502.0,D,S,213717,True,False,True,0001700540-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000010/0001700540-26-000010.txt
JENKINS MARK W.,Chief Financial Officer,2026-05-01,2026-05-01,240,392.35,94164.0,D,S,213477,True,False,True,0001700540-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000010/0001700540-26-000010.txt
JENKINS MARK W.,Chief Financial Officer,2026-05-01,2026-05-01,160,393.44,62950.4,D,S,213317,True,False,True,0001700540-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000010/0001700540-26-000010.txt
JENKINS MARK W.,Chief Financial Officer,2026-05-01,2026-05-01,200,394.55,78910.0,D,S,213117,True,False,True,0001700540-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000010/0001700540-26-000010.txt
JENKINS MARK W.,Chief Financial Officer,2026-05-01,2026-05-01,2790,395.33,1102970.7,D,S,210327,True,False,True,0001700540-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000010/0001700540-26-000010.txt
JENKINS MARK W.,Chief Financial Officer,2026-05-01,2026-05-01,120,397.06,47647.2,D,S,210207,True,False,True,0001700540-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000010/0001700540-26-000010.txt
JENKINS MARK W.,Chief Financial Officer,2026-05-01,2026-05-01,40,398.05,15922.0,D,S,210167,True,False,True,0001700540-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000010/0001700540-26-000010.txt
JENKINS MARK W.,Chief Financial Officer,2026-05-01,2026-05-01,40,400.04,16001.6,D,S,210127,True,False,True,0001700540-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000010/0001700540-26-000010.txt
HUSTON BENJAMIN E.,Chief Operating Officer,2026-05-01,2026-05-05,1405,382.6,537553.0,D,F,104557,False,False,True,0001700537-26-000012,https://www.sec.gov/Archives/edgar/data/1690820/000170053726000012/0001700537-26-000012.txt
HUSTON BENJAMIN E.,Chief Operating Officer,2026-05-01,2026-05-01,10000,10.07,100700.0,A,M,115962,True,False,True,0001700537-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170053726000010/0001700537-26-000010.txt
HUSTON BENJAMIN E.,Chief Operating Officer,2026-05-01,2026-05-01,591,378.78,223858.98,D,S,115371,True,False,True,0001700537-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170053726000010/0001700537-26-000010.txt
HUSTON BENJAMIN E.,Chief Operating Officer,2026-05-01,2026-05-01,1160,379.68,440428.8,D,S,114211,True,False,True,0001700537-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170053726000010/0001700537-26-000010.txt
HUSTON BENJAMIN E.,Chief Operating Officer,2026-05-01,2026-05-01,1240,380.69,472055.6,D,S,112971,True,False,True,0001700537-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170053726000010/0001700537-26-000010.txt
HUSTON BENJAMIN E.,Chief Operating Officer,2026-05-01,2026-05-01,748,381.68,285496.64,D,S,112223,True,False,True,0001700537-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170053726000010/0001700537-26-000010.txt
HUSTON BENJAMIN E.,Chief Operating Officer,2026-05-01,2026-05-01,1113,382.64,425878.32,D,S,111110,True,False,True,0001700537-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170053726000010/0001700537-26-000010.txt
HUSTON BENJAMIN E.,Chief Operating Officer,2026-05-01,2026-05-01,520,383.73,199539.6,D,S,110590,True,False,True,0001700537-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170053726000010/0001700537-26-000010.txt
HUSTON BENJAMIN E.,Chief Operating Officer,2026-05-01,2026-05-01,404,385.02,155548.08,D,S,110186,True,False,True,0001700537-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170053726000010/0001700537-26-000010.txt
HUSTON BENJAMIN E.,Chief Operating Officer,2026-05-01,2026-05-01,600,386.0,231600.0,D,S,109586,True,False,True,0001700537-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170053726000010/0001700537-26-000010.txt
HUSTON BENJAMIN E.,Chief Operating Officer,2026-05-01,2026-05-01,560,387.09,216770.4,D,S,109026,True,False,True,0001700537-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170053726000010/0001700537-26-000010.txt
HUSTON BENJAMIN E.,Chief Operating Officer,2026-05-01,2026-05-01,480,388.36,186412.8,D,S,108546,True,False,True,0001700537-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170053726000010/0001700537-26-000010.txt
HUSTON BENJAMIN E.,Chief Operating Officer,2026-05-01,2026-05-01,410,389.18,159563.8,D,S,108136,True,False,True,0001700537-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170053726000010/0001700537-26-000010.txt
HUSTON BENJAMIN E.,Chief Operating Officer,2026-05-01,2026-05-01,774,390.28,302076.72,D,S,107362,True,False,True,0001700537-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170053726000010/0001700537-26-000010.txt
HUSTON BENJAMIN E.,Chief Operating Officer,2026-05-01,2026-05-01,560,391.34,219150.4,D,S,106802,True,False,True,0001700537-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170053726000010/0001700537-26-000010.txt
HUSTON BENJAMIN E.,Chief Operating Officer,2026-05-01,2026-05-01,260,392.36,102013.6,D,S,106542,True,False,True,0001700537-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170053726000010/0001700537-26-000010.txt
HUSTON BENJAMIN E.,Chief Operating Officer,2026-05-01,2026-05-01,171,393.67,67317.57,D,S,106371,True,False,True,0001700537-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170053726000010/0001700537-26-000010.txt
HUSTON BENJAMIN E.,Chief Operating Officer,2026-05-01,2026-05-01,209,394.6,82471.4,D,S,106162,True,False,True,0001700537-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170053726000010/0001700537-26-000010.txt
HUSTON BENJAMIN E.,Chief Operating Officer,2026-05-01,2026-05-01,120,396.43,47571.6,D,S,106042,True,False,True,0001700537-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170053726000010/0001700537-26-000010.txt
HUSTON BENJAMIN E.,Chief Operating Officer,2026-05-01,2026-05-01,40,397.4,15896.0,D,S,106002,True,False,True,0001700537-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170053726000010/0001700537-26-000010.txt
HUSTON BENJAMIN E.,Chief Operating Officer,2026-05-01,2026-05-01,40,398.55,15942.0,D,S,105962,True,False,True,0001700537-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170053726000010/0001700537-26-000010.txt
GILL DANIEL J.,Chief Product Officer,2026-05-01,2026-05-05,1542,382.6,589969.2,D,F,190708,False,False,True,0001700538-26-000012,https://www.sec.gov/Archives/edgar/data/1690820/000170053826000012/0001700538-26-000012.txt
GARCIA ERNEST C. III,Chief Executive Officer,2026-05-01,2026-05-05,1415,382.6,541379.0,D,F,922074,False,True,True,0001700548-26-000012,https://www.sec.gov/Archives/edgar/data/1690820/000170054826000012/0001700548-26-000012.txt
BREAUX PAUL W.,See Remarks,2026-05-01,2026-05-05,892,382.6,341279.2,D,F,71793,False,False,True,0001700545-26-000012,https://www.sec.gov/Archives/edgar/data/1690820/000170054526000012/0001700545-26-000012.txt
Taira Thomas,"President, Special Projects",2026-04-29,2026-05-01,14099,0.0,0.0,A,A,72663,False,False,True,0001607889-26-000018,https://www.sec.gov/Archives/edgar/data/1690820/000160788926000018/0001607889-26-000018.txt
Taira Thomas,"President, Special Projects",2026-04-29,2026-05-01,5830,396.59,2312119.7,D,F,66833,False,False,True,0001607889-26-000018,https://www.sec.gov/Archives/edgar/data/1690820/000160788926000018/0001607889-26-000018.txt
KEETON RYAN S.,Chief Brand Officer,2026-04-29,2026-05-01,10301,0.0,0.0,A,A,81695,False,False,True,0001700542-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170054226000010/0001700542-26-000010.txt
KEETON RYAN S.,Chief Brand Officer,2026-04-29,2026-05-01,4260,396.59,1689473.4,D,F,77435,False,False,True,0001700542-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170054226000010/0001700542-26-000010.txt
JENKINS MARK W.,Chief Financial Officer,2026-04-29,2026-05-01,22231,0.0,0.0,A,A,219320,True,False,True,0001700540-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000010/0001700540-26-000010.txt
JENKINS MARK W.,Chief Financial Officer,2026-04-29,2026-05-01,9193,396.59,3645851.87,D,F,210127,True,False,True,0001700540-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170054026000010/0001700540-26-000010.txt
HUSTON BENJAMIN E.,Chief Operating Officer,2026-04-29,2026-05-01,22231,0.0,0.0,A,A,115155,True,False,True,0001700537-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170053726000010/0001700537-26-000010.txt
HUSTON BENJAMIN E.,Chief Operating Officer,2026-04-29,2026-05-01,9193,396.59,3645851.87,D,F,105962,True,False,True,0001700537-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170053726000010/0001700537-26-000010.txt
GILL DANIEL J.,Chief Product Officer,2026-04-29,2026-05-01,19879,0.0,0.0,A,A,202345,False,False,True,0001700538-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170053826000010/0001700538-26-000010.txt
GILL DANIEL J.,Chief Product Officer,2026-04-29,2026-05-01,10095,396.59,4003576.05,D,F,192250,False,False,True,0001700538-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170053826000010/0001700538-26-000010.txt
GARCIA ERNEST C. III,Chief Executive Officer,2026-04-29,2026-05-01,22412,0.0,0.0,A,A,932757,False,True,True,0001700548-26-000010,https://www.sec.gov/Archives/edgar/data/1690820/000170054826000010/0001700548-26-000010.txt
