insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
IMMELT JEFFREY R,,2026-03-31,2026-04-02,212,135.49,28723.88,A,A,229741,False,False,False,0001193125-26-140935,https://www.sec.gov/Archives/edgar/data/1664703/000119312526140935/0001193125-26-140935.txt
Kurzymski Maciej,Chief Accounting Officer,2026-03-24,2026-05-14,3880,0.0,0.0,A,A,88174,False,False,False,0001193125-26-224675,https://www.sec.gov/Archives/edgar/data/1664703/000119312526224675/0001193125-26-224675.txt
SODERBERG SHAWN MARIE,See Remarks,2026-03-19,2026-03-20,15410,150.47,2318742.7,D,S,195732,False,False,False,0001193125-26-118021,https://www.sec.gov/Archives/edgar/data/1664703/000119312526118021/0001193125-26-118021.txt
SODERBERG SHAWN MARIE,See Remarks,2026-03-17,2026-03-17,13074,153.44,2006074.56,D,S,211142,False,False,False,0001193125-26-111640,https://www.sec.gov/Archives/edgar/data/1664703/000119312526111640/0001193125-26-111640.txt
SODERBERG SHAWN MARIE,See Remarks,2026-03-16,2026-03-17,13901,152.59,2121153.59,D,S,240122,False,False,False,0001193125-26-111640,https://www.sec.gov/Archives/edgar/data/1664703/000119312526111640/0001193125-26-111640.txt
SODERBERG SHAWN MARIE,See Remarks,2026-03-16,2026-03-17,15906,154.82,2462566.92,D,S,224216,False,False,False,0001193125-26-111640,https://www.sec.gov/Archives/edgar/data/1664703/000119312526111640/0001193125-26-111640.txt
Kurzymski Maciej,See Remarks,2026-03-16,2026-03-17,7800,151.85,1184430.0,D,S,84294,False,False,False,0001193125-26-111635,https://www.sec.gov/Archives/edgar/data/1664703/000119312526111635/0001193125-26-111635.txt
Joshi Aman,Chief Commercial Officer,2026-03-16,2026-03-17,19944,154.85,3088328.4,D,S,190521,False,False,False,0001193125-26-111631,https://www.sec.gov/Archives/edgar/data/1664703/000119312526111631/0001193125-26-111631.txt
Chitoori Satish,Chief Operations Officer,2026-03-16,2026-03-17,3042,152.59,464178.78,D,S,248287,False,False,False,0001193125-26-111636,https://www.sec.gov/Archives/edgar/data/1664703/000119312526111636/0001193125-26-111636.txt
Chitoori Satish,Chief Operations Officer,2026-03-16,2026-03-17,15922,154.81,2464884.82,D,S,232365,False,False,False,0001193125-26-111636,https://www.sec.gov/Archives/edgar/data/1664703/000119312526111636/0001193125-26-111636.txt
SODERBERG SHAWN MARIE,See Remarks,2026-03-15,2026-03-17,26975,0.0,0.0,A,A,254023,False,False,False,0001193125-26-111640,https://www.sec.gov/Archives/edgar/data/1664703/000119312526111640/0001193125-26-111640.txt
Chitoori Satish,Chief Operations Officer,2026-03-15,2026-03-17,5903,0.0,0.0,A,A,251329,False,False,False,0001193125-26-111636,https://www.sec.gov/Archives/edgar/data/1664703/000119312526111636/0001193125-26-111636.txt
Sridhar KR,Chairman & CEO,2026-02-27,2026-03-03,300000,0.0,0.0,A,A,2489869,False,False,False,0001193125-26-089345,https://www.sec.gov/Archives/edgar/data/1664703/000119312526089345/0001193125-26-089345.txt
Pinkus Gary S,,2026-02-27,2026-02-27,1250,165.8,207250.0,D,S,4149,False,False,False,0001193125-26-083660,https://www.sec.gov/Archives/edgar/data/1664703/000119312526083660/0001193125-26-083660.txt
SODERBERG SHAWN MARIE,See Remarks,2026-02-25,2026-02-27,12421,0.0,0.0,A,A,232292,False,False,False,0001193125-26-083734,https://www.sec.gov/Archives/edgar/data/1664703/000119312526083734/0001193125-26-083734.txt
SODERBERG SHAWN MARIE,See Remarks,2026-02-25,2026-02-27,20000,30.96,619200.0,A,M,252292,False,False,False,0001193125-26-083734,https://www.sec.gov/Archives/edgar/data/1664703/000119312526083734/0001193125-26-083734.txt
SODERBERG SHAWN MARIE,See Remarks,2026-02-25,2026-02-27,25244,177.93,4491664.92,D,S,227048,False,False,False,0001193125-26-083734,https://www.sec.gov/Archives/edgar/data/1664703/000119312526083734/0001193125-26-083734.txt
SODERBERG SHAWN MARIE,See Remarks,2026-02-25,2026-02-27,20000,180.0,3600000.0,D,S,376731,False,False,False,0001193125-26-083734,https://www.sec.gov/Archives/edgar/data/1664703/000119312526083734/0001193125-26-083734.txt
Joshi Aman,Chief Commercial Officer,2026-02-25,2026-02-27,19393,0.0,0.0,A,A,220465,False,False,False,0001193125-26-083638,https://www.sec.gov/Archives/edgar/data/1664703/000119312526083638/0001193125-26-083638.txt
Joshi Aman,Chief Commercial Officer,2026-02-25,2026-02-27,10000,175.6,1756000.0,D,S,210465,False,False,False,0001193125-26-083638,https://www.sec.gov/Archives/edgar/data/1664703/000119312526083638/0001193125-26-083638.txt
Chitoori Satish,Chief Operations Officer,2026-02-25,2026-02-27,15409,0.0,0.0,A,A,245426,False,False,False,0001193125-26-083654,https://www.sec.gov/Archives/edgar/data/1664703/000119312526083654/0001193125-26-083654.txt
Sridhar KR,Chairman & CEO,2026-02-24,2026-02-26,200000,170.0,34000000.0,D,S,2189869,False,False,False,0001193125-26-078243,https://www.sec.gov/Archives/edgar/data/1664703/000119312526078243/0001193125-26-078243.txt
IMMELT JEFFREY R,,2026-02-19,2026-02-23,4000,0.0,0.0,D,G,218417,False,False,False,0001193125-26-064646,https://www.sec.gov/Archives/edgar/data/1664703/000119312526064646/0001193125-26-064646.txt
SODERBERG SHAWN MARIE,See Remarks,2026-02-17,2026-02-19,3332,139.56,465013.92,D,S,219871,False,False,False,0001193125-26-059994,https://www.sec.gov/Archives/edgar/data/1664703/000119312526059994/0001193125-26-059994.txt
Joshi Aman,Chief Commercial Officer,2026-02-17,2026-02-19,3746,139.81,523728.26,D,S,201072,False,False,False,0001193125-26-059988,https://www.sec.gov/Archives/edgar/data/1664703/000119312526059988/0001193125-26-059988.txt
Chitoori Satish,Chief Operations Officer,2026-02-17,2026-02-19,1521,139.37,211981.77,D,S,230017,False,False,False,0001193125-26-059995,https://www.sec.gov/Archives/edgar/data/1664703/000119312526059995/0001193125-26-059995.txt
WARNER CYNTHIA J,,2025-12-31,2026-01-05,259,86.89,22504.51,A,A,23713,False,False,False,0001193125-26-002762,https://www.sec.gov/Archives/edgar/data/1664703/000119312526002762/0001193125-26-002762.txt
Snabe Jim H.,,2025-12-31,2026-01-05,201,86.89,17464.89,A,A,357,False,False,False,0001193125-26-002766,https://www.sec.gov/Archives/edgar/data/1664703/000119312526002766/0001193125-26-002766.txt
Pinkus Gary S,,2025-12-31,2026-01-05,230,86.89,19984.7,A,A,5399,False,False,False,0001193125-26-002753,https://www.sec.gov/Archives/edgar/data/1664703/000119312526002753/0001193125-26-002753.txt
IMMELT JEFFREY R,,2025-12-31,2026-01-05,331,86.89,28760.59,A,A,222417,False,False,False,0001193125-26-002757,https://www.sec.gov/Archives/edgar/data/1664703/000119312526002757/0001193125-26-002757.txt
Kurzymski Maciej,See Remarks,2025-12-16,2025-12-18,3264,86.48,282270.72,D,S,90005,False,False,False,0001193125-25-324944,https://www.sec.gov/Archives/edgar/data/1664703/000119312525324944/0001193125-25-324944.txt
Chitoori Satish,Chief Operations Officer,2025-12-16,2025-12-18,431,88.12,37979.72,D,S,229449,False,False,False,0001193125-25-324959,https://www.sec.gov/Archives/edgar/data/1664703/000119312525324959/0001193125-25-324959.txt
Joshi Aman,Chief Commercial Officer,2025-11-26,2025-12-01,15000,97.8,1467000.0,D,S,204818,False,False,False,0001193125-25-303900,https://www.sec.gov/Archives/edgar/data/1664703/000119312525303900/0001193125-25-303900.txt
SODERBERG SHAWN MARIE,See Remarks,2025-11-17,2025-11-18,1583,105.97,167750.51,D,S,221633,False,False,False,0001193125-25-286442,https://www.sec.gov/Archives/edgar/data/1664703/000119312525286442/0001193125-25-286442.txt
SODERBERG SHAWN MARIE,See Remarks,2025-11-14,2025-11-18,2733,108.26,295874.58,D,S,223216,False,False,False,0001193125-25-286442,https://www.sec.gov/Archives/edgar/data/1664703/000119312525286442/0001193125-25-286442.txt
Joshi Aman,Chief Commercial Officer,2025-11-14,2025-11-18,4543,109.13,495777.59,D,S,219818,False,False,False,0001193125-25-286435,https://www.sec.gov/Archives/edgar/data/1664703/000119312525286435/0001193125-25-286435.txt
Chitoori Satish,Chief Operations Officer,2025-11-14,2025-11-18,2085,104.08,217006.8,D,S,229880,False,False,False,0001193125-25-286432,https://www.sec.gov/Archives/edgar/data/1664703/000119312525286432/0001193125-25-286432.txt
ZERVIGON EDDY,,2025-11-05,2025-11-07,20000,141.28,2825600.0,D,S,61161,False,False,False,0001193125-25-272821,https://www.sec.gov/Archives/edgar/data/1664703/000119312525272821/0001193125-25-272821.txt
Snabe Jim H.,,2025-11-05,2025-11-07,20000,11.79,235800.0,A,M,20000,False,False,False,0001193125-25-272822,https://www.sec.gov/Archives/edgar/data/1664703/000119312525272822/0001193125-25-272822.txt
Snabe Jim H.,,2025-11-05,2025-11-07,20000,143.04,2860800.0,D,S,0,False,False,False,0001193125-25-272822,https://www.sec.gov/Archives/edgar/data/1664703/000119312525272822/0001193125-25-272822.txt
SODERBERG SHAWN MARIE,See Remarks,2025-11-05,2025-11-07,36666,30.89,1132612.74,A,M,262615,False,False,False,0001193125-25-272814,https://www.sec.gov/Archives/edgar/data/1664703/000119312525272814/0001193125-25-272814.txt
SODERBERG SHAWN MARIE,See Remarks,2025-11-05,2025-11-07,36666,141.0,5169906.0,D,S,225949,False,False,False,0001193125-25-272814,https://www.sec.gov/Archives/edgar/data/1664703/000119312525272814/0001193125-25-272814.txt
Kurzymski Maciej,See Remarks,2025-11-05,2025-11-07,13105,144.09,1888299.45,D,S,93269,False,False,False,0001193125-25-272817,https://www.sec.gov/Archives/edgar/data/1664703/000119312525272817/0001193125-25-272817.txt
BUSH MARY K,,2025-11-05,2025-11-05,36000,142.82,5141520.0,D,S,133524,False,False,False,0001193125-25-267621,https://www.sec.gov/Archives/edgar/data/1664703/000119312525267621/0001193125-25-267621.txt
WARNER CYNTHIA J,,2025-09-30,2025-10-02,266,84.57,22495.62,A,A,23454,False,False,False,0001193125-25-228903,https://www.sec.gov/Archives/edgar/data/1664703/000119312525228903/0001193125-25-228903.txt
Snabe Jim H.,,2025-09-30,2026-01-05,156,84.57,13192.92,A,A,156,False,False,False,0001193125-26-002766,https://www.sec.gov/Archives/edgar/data/1664703/000119312526002766/0001193125-26-002766.txt
Pinkus Gary S,,2025-09-30,2025-10-02,236,84.57,19958.52,A,A,5169,False,False,False,0001193125-25-228909,https://www.sec.gov/Archives/edgar/data/1664703/000119312525228909/0001193125-25-228909.txt
IMMELT JEFFREY R,,2025-09-30,2025-10-02,339,84.57,28669.23,A,A,222086,False,False,False,0001193125-25-228921,https://www.sec.gov/Archives/edgar/data/1664703/000119312525228921/0001193125-25-228921.txt
Kurzymski Maciej,See Remarks,2025-09-16,2025-09-18,2474,70.47,174342.78,D,S,106374,False,False,False,0001193125-25-207623,https://www.sec.gov/Archives/edgar/data/1664703/000119312525207623/0001193125-25-207623.txt
Chitoori Satish,Chief Operations Officer,2025-09-16,2025-09-18,400,71.16,28464.0,D,S,231965,False,False,False,0001193125-25-207579,https://www.sec.gov/Archives/edgar/data/1664703/000119312525207579/0001193125-25-207579.txt
Sridhar KR,Chairman & CEO,2025-08-29,2025-08-29,47667,30.89,1472433.63,A,M,2416618,False,False,False,0001193125-25-193012,https://www.sec.gov/Archives/edgar/data/1664703/000119312525193012/0001193125-25-193012.txt
Sridhar KR,Chairman & CEO,2025-08-29,2025-08-29,37955,53.39,2026417.45,D,S,2378663,False,False,False,0001193125-25-193012,https://www.sec.gov/Archives/edgar/data/1664703/000119312525193012/0001193125-25-193012.txt
Sridhar KR,Chairman & CEO,2025-08-28,2025-08-29,39000,30.89,1204710.0,A,M,2407951,False,False,False,0001193125-25-193012,https://www.sec.gov/Archives/edgar/data/1664703/000119312525193012/0001193125-25-193012.txt
Sridhar KR,Chairman & CEO,2025-08-28,2025-08-29,39000,53.79,2097810.0,D,S,2368951,False,False,False,0001193125-25-193012,https://www.sec.gov/Archives/edgar/data/1664703/000119312525193012/0001193125-25-193012.txt
SODERBERG SHAWN MARIE,See Remarks,2025-08-28,2025-08-29,25000,30.89,772250.0,A,M,250949,False,False,False,0001193125-25-193016,https://www.sec.gov/Archives/edgar/data/1664703/000119312525193016/0001193125-25-193016.txt
SODERBERG SHAWN MARIE,See Remarks,2025-08-28,2025-08-29,25000,52.0,1300000.0,D,S,225949,False,False,False,0001193125-25-193016,https://www.sec.gov/Archives/edgar/data/1664703/000119312525193016/0001193125-25-193016.txt
Sridhar KR,Chairman & CEO,2025-08-27,2025-08-29,60000,30.89,1853400.0,A,M,2384613,False,False,False,0001193125-25-193012,https://www.sec.gov/Archives/edgar/data/1664703/000119312525193012/0001193125-25-193012.txt
Sridhar KR,Chairman & CEO,2025-08-27,2025-08-29,60000,49.7,2982000.0,D,S,2368951,False,False,False,0001193125-25-193012,https://www.sec.gov/Archives/edgar/data/1664703/000119312525193012/0001193125-25-193012.txt
Sridhar KR,Chairman & CEO,2025-08-26,2025-08-29,60000,30.89,1853400.0,A,M,2384613,False,False,False,0001193125-25-193012,https://www.sec.gov/Archives/edgar/data/1664703/000119312525193012/0001193125-25-193012.txt
Sridhar KR,Chairman & CEO,2025-08-26,2025-08-29,60000,49.98,2998800.0,D,S,2324613,False,False,False,0001193125-25-193012,https://www.sec.gov/Archives/edgar/data/1664703/000119312525193012/0001193125-25-193012.txt
Sridhar KR,Chairman & CEO,2025-08-25,2025-08-29,60000,30.89,1853400.0,A,M,2384613,False,False,False,0001193125-25-193012,https://www.sec.gov/Archives/edgar/data/1664703/000119312525193012/0001193125-25-193012.txt
Sridhar KR,Chairman & CEO,2025-08-25,2025-08-29,60000,48.97,2938200.0,D,S,2324613,False,False,False,0001193125-25-193012,https://www.sec.gov/Archives/edgar/data/1664703/000119312525193012/0001193125-25-193012.txt
ZERVIGON EDDY,,2025-08-22,2025-08-26,10000,48.62,486200.0,D,S,81161,False,False,False,0001193125-25-188701,https://www.sec.gov/Archives/edgar/data/1664703/000119312525188701/0001193125-25-188701.txt
SODERBERG SHAWN MARIE,See Remarks,2025-08-18,2025-08-20,1465,46.35,67902.75,D,S,225949,False,False,False,0001193125-25-184151,https://www.sec.gov/Archives/edgar/data/1664703/000119312525184151/0001193125-25-184151.txt
SODERBERG SHAWN MARIE,See Remarks,2025-08-14,2025-08-15,2901,43.44,126019.44,D,S,227414,False,False,False,0001193125-25-182001,https://www.sec.gov/Archives/edgar/data/1664703/000119312525182001/0001193125-25-182001.txt
Joshi Aman,Chief Commercial Officer,2025-08-14,2025-08-15,4870,43.36,211163.2,D,S,224361,False,False,False,0001193125-25-181996,https://www.sec.gov/Archives/edgar/data/1664703/000119312525181996/0001193125-25-181996.txt
Chitoori Satish,Chief Operations Officer,2025-08-14,2025-08-15,2128,43.44,92440.32,D,S,232365,False,False,False,0001193125-25-181997,https://www.sec.gov/Archives/edgar/data/1664703/000119312525181997/0001193125-25-181997.txt
SODERBERG SHAWN MARIE,See Remarks,2025-08-13,2025-08-15,45000,30.89,1390050.0,A,M,274682,False,False,False,0001193125-25-182001,https://www.sec.gov/Archives/edgar/data/1664703/000119312525182001/0001193125-25-182001.txt
SODERBERG SHAWN MARIE,See Remarks,2025-08-13,2025-08-15,45000,43.31,1948950.0,D,S,229682,False,False,False,0001193125-25-182001,https://www.sec.gov/Archives/edgar/data/1664703/000119312525182001/0001193125-25-182001.txt
Chitoori Satish,Chief Operations Officer,2025-08-13,2025-08-15,20000,45.0,900000.0,D,S,234493,False,False,False,0001193125-25-181997,https://www.sec.gov/Archives/edgar/data/1664703/000119312525181997/0001193125-25-181997.txt
Kurzymski Maciej,See Remarks,2025-07-16,2025-07-18,1012,25.27,25573.24,D,S,108848,False,False,False,0000950170-25-096993,https://www.sec.gov/Archives/edgar/data/1664703/000095017025096993/0000950170-25-096993.txt
ZERVIGON EDDY,,2025-05-14,2026-04-02,9877,0.0,0.0,A,A,71038,False,False,False,0001193125-26-140919,https://www.sec.gov/Archives/edgar/data/1664703/000119312526140919/0001193125-26-140919.txt
WARNER CYNTHIA J,,2025-05-14,2026-04-02,9877,0.0,0.0,A,A,33590,False,False,False,0001193125-26-140931,https://www.sec.gov/Archives/edgar/data/1664703/000119312526140931/0001193125-26-140931.txt
Pinkus Gary S,,2025-05-14,2026-04-02,9877,0.0,0.0,A,A,14026,False,False,False,0001193125-26-140927,https://www.sec.gov/Archives/edgar/data/1664703/000119312526140927/0001193125-26-140927.txt
IMMELT JEFFREY R,,2025-05-14,2026-04-02,11112,0.0,0.0,A,A,229529,False,False,False,0001193125-26-140935,https://www.sec.gov/Archives/edgar/data/1664703/000119312526140935/0001193125-26-140935.txt
CHAMBERS JOHN T,,2025-05-14,2026-04-02,9877,0.0,0.0,A,A,137824,False,False,False,0001193125-26-140943,https://www.sec.gov/Archives/edgar/data/1664703/000119312526140943/0001193125-26-140943.txt
