insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Thomas Pamela Rogers,Executive Vice President,2026-02-26,2026-03-02,3876,0.0,0.0,A,A,8493,False,False,False,0001193125-26-085718,https://www.sec.gov/Archives/edgar/data/915912/000119312526085718/0001193125-26-085718.txt
Thomas Pamela Rogers,Executive Vice President,2026-02-26,2026-03-02,5214,0.0,0.0,A,A,13707,False,False,False,0001193125-26-085718,https://www.sec.gov/Archives/edgar/data/915912/000119312526085718/0001193125-26-085718.txt
Schall Benjamin,CEO & President,2026-02-26,2026-03-02,9586,0.0,0.0,A,A,84684,False,False,False,0001193125-26-085655,https://www.sec.gov/Archives/edgar/data/915912/000119312526085655/0001193125-26-085655.txt
Schall Benjamin,CEO & President,2026-02-26,2026-03-02,33996,0.0,0.0,A,A,118680,False,False,False,0001193125-26-085655,https://www.sec.gov/Archives/edgar/data/915912/000119312526085655/0001193125-26-085655.txt
SCHULMAN EDWARD M,EVP-General Counsel,2026-02-26,2026-03-02,3325,0.0,0.0,A,A,21034,False,False,False,0001193125-26-085631,https://www.sec.gov/Archives/edgar/data/915912/000119312526085631/0001193125-26-085631.txt
SCHULMAN EDWARD M,EVP-General Counsel,2026-02-26,2026-03-02,5666,0.0,0.0,A,A,26700,False,False,False,0001193125-26-085631,https://www.sec.gov/Archives/edgar/data/915912/000119312526085631/0001193125-26-085631.txt
O'Shea Kevin P.,Chief Financial Officer,2026-02-26,2026-03-02,6164,0.0,0.0,A,A,29082,False,False,False,0001193125-26-085741,https://www.sec.gov/Archives/edgar/data/915912/000119312526085741/0001193125-26-085741.txt
O'Shea Kevin P.,Chief Financial Officer,2026-02-26,2026-03-02,10684,0.0,0.0,A,A,39766,False,False,False,0001193125-26-085741,https://www.sec.gov/Archives/edgar/data/915912/000119312526085741/0001193125-26-085741.txt
Breslin Sean J.,Chief Operating Officer,2026-02-26,2026-03-02,6992,0.0,0.0,A,A,74657,False,False,False,0001193125-26-085619,https://www.sec.gov/Archives/edgar/data/915912/000119312526085619/0001193125-26-085619.txt
Breslin Sean J.,Chief Operating Officer,2026-02-26,2026-03-02,12141,0.0,0.0,A,A,86798,False,False,False,0001193125-26-085619,https://www.sec.gov/Archives/edgar/data/915912/000119312526085619/0001193125-26-085619.txt
Birenbaum Matthew H.,Chief Investment Officer,2026-02-26,2026-03-02,7926,0.0,0.0,A,A,80733,False,False,False,0001193125-26-085673,https://www.sec.gov/Archives/edgar/data/915912/000119312526085673/0001193125-26-085673.txt
Birenbaum Matthew H.,Chief Investment Officer,2026-02-26,2026-03-02,12141,0.0,0.0,A,A,92874,False,False,False,0001193125-26-085673,https://www.sec.gov/Archives/edgar/data/915912/000119312526085673/0001193125-26-085673.txt
Flynn Conor C,,2025-12-09,2025-12-10,600,0.0,0.0,A,A,632,False,False,False,0001193125-25-314251,https://www.sec.gov/Archives/edgar/data/915912/000119312525314251/0001193125-25-314251.txt
Willson Sean Thomas,Senior Vice President,2025-12-02,2025-12-03,150,180.265,27039.75,D,S,3579,False,False,False,0001193125-25-306670,https://www.sec.gov/Archives/edgar/data/915912/000119312525306670/0001193125-25-306670.txt
MUELLER CHARLES E JR,,2025-12-01,2025-12-03,181,0.0,0.0,A,A,7001,False,False,False,0001193125-25-306698,https://www.sec.gov/Archives/edgar/data/915912/000119312525306698/0001193125-25-306698.txt
Howard Christopher B.,,2025-12-01,2025-12-03,139,0.0,0.0,A,A,6045,False,False,False,0001193125-25-306683,https://www.sec.gov/Archives/edgar/data/915912/000119312525306683/0001193125-25-306683.txt
HAVNER RONALD L JR,,2025-12-01,2025-12-03,139,0.0,0.0,A,A,19207,False,False,False,0001193125-25-306693,https://www.sec.gov/Archives/edgar/data/915912/000119312525306693/0001193125-25-306693.txt
Flynn Conor C,,2025-12-01,2025-12-03,32,0.0,0.0,A,A,32,False,False,False,0001193125-25-306755,https://www.sec.gov/Archives/edgar/data/915912/000119312525306755/0001193125-25-306755.txt
Brown Terry S.,,2025-12-01,2025-12-03,209,0.0,0.0,A,A,18787,False,False,False,0001193125-25-306728,https://www.sec.gov/Archives/edgar/data/915912/000119312525306728/0001193125-25-306728.txt
Breslin Sean J.,Chief Operating Officer,2025-12-01,2025-12-03,150,0.0,0.0,D,G,67579,False,False,False,0001193125-25-306656,https://www.sec.gov/Archives/edgar/data/915912/000119312525306656/0001193125-25-306656.txt
MUELLER CHARLES E JR,,2025-09-02,2025-09-04,172,0.0,0.0,A,A,6769,False,False,False,0000950170-25-113075,https://www.sec.gov/Archives/edgar/data/915912/000095017025113075/0000950170-25-113075.txt
Howard Christopher B.,,2025-09-02,2025-09-04,132,0.0,0.0,A,A,5850,False,False,False,0000950170-25-113077,https://www.sec.gov/Archives/edgar/data/915912/000095017025113077/0000950170-25-113077.txt
HAVNER RONALD L JR,,2025-09-02,2025-09-04,132,0.0,0.0,A,A,18889,False,False,False,0000950170-25-113076,https://www.sec.gov/Archives/edgar/data/915912/000095017025113076/0000950170-25-113076.txt
Brown Terry S.,,2025-09-02,2025-09-04,198,0.0,0.0,A,A,18403,False,False,False,0000950170-25-113074,https://www.sec.gov/Archives/edgar/data/915912/000095017025113074/0000950170-25-113074.txt
Willson Sean Thomas,Senior Vice President,2025-08-07,2025-08-11,150,188.32,28248.0,D,S,3711,False,False,False,0000950170-25-106593,https://www.sec.gov/Archives/edgar/data/915912/000095017025106593/0000950170-25-106593.txt
Thomas Pamela Rogers,Executive Vice President,2025-08-01,2025-08-05,339,184.44,62525.16,D,F,4617,False,False,False,0000950170-25-102988,https://www.sec.gov/Archives/edgar/data/915912/000095017025102988/0000950170-25-102988.txt
