insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
AMATO THOMAS A,,2026-02-19,2026-02-23,6500,0.0,0.0,A,J,6500,False,True,False,0001037868-26-000050,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000050/0001037868-26-000050.txt
ZAPICO DAVID A,CHIEF EXECUTIVE OFFICER,2026-02-17,2026-02-19,32519,0.0,0.0,A,A,349570,False,True,True,0001037868-26-000039,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000039/0001037868-26-000039.txt
ZAPICO DAVID A,CHIEF EXECUTIVE OFFICER,2026-02-17,2026-02-19,12797,233.33,2985924.01,D,F,336773,False,True,True,0001037868-26-000039,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000039/0001037868-26-000039.txt
ZAPICO DAVID A,CHIEF EXECUTIVE OFFICER,2026-02-17,2026-02-19,76,0.0,0.0,A,J,24058,False,True,True,0001037868-26-000039,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000039/0001037868-26-000039.txt
Speranza Emanuela,CHIEF COMMERCIAL OFFICER,2026-02-17,2026-02-19,1399,0.0,0.0,A,A,30669,False,False,True,0001037868-26-000046,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000046/0001037868-26-000046.txt
Speranza Emanuela,CHIEF COMMERCIAL OFFICER,2026-02-17,2026-02-19,630,233.33,146997.9,D,F,30039,False,False,True,0001037868-26-000046,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000046/0001037868-26-000046.txt
Puri Dalip,Executive VP- CFO,2026-02-17,2026-02-19,373,0.0,0.0,A,A,8490,False,False,True,0001037868-26-000045,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000045/0001037868-26-000045.txt
Puri Dalip,Executive VP- CFO,2026-02-17,2026-02-19,103,233.33,24032.99,D,F,8387,False,False,True,0001037868-26-000045,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000045/0001037868-26-000045.txt
Oscher Ronald J,CHIEF ADMINISTRATIVE OFFICER,2026-02-17,2026-02-19,32,0.0,0.0,A,J,4897,False,False,True,0001037868-26-000040,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000040/0001037868-26-000040.txt
Oscher Ronald J,CHIEF ADMINISTRATIVE OFFICER,2026-02-17,2026-02-19,6,0.0,0.0,A,J,916,False,False,True,0001037868-26-000040,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000040/0001037868-26-000040.txt
Oscher Ronald J,CHIEF ADMINISTRATIVE OFFICER,2026-02-17,2026-02-19,2755,0.0,0.0,A,A,42981,False,False,True,0001037868-26-000040,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000040/0001037868-26-000040.txt
Oscher Ronald J,CHIEF ADMINISTRATIVE OFFICER,2026-02-17,2026-02-19,776,233.33,181064.08,D,F,42205,False,False,True,0001037868-26-000040,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000040/0001037868-26-000040.txt
Marecic Thomas C,PRES. - ELECTRONIC INSTRUMENTS,2026-02-17,2026-02-19,91,0.0,0.0,A,J,13644,False,False,True,0001037868-26-000042,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000042/0001037868-26-000042.txt
Marecic Thomas C,PRES. - ELECTRONIC INSTRUMENTS,2026-02-17,2026-02-19,19,0.0,0.0,A,J,3048,False,False,True,0001037868-26-000042,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000042/0001037868-26-000042.txt
Marecic Thomas C,PRES. - ELECTRONIC INSTRUMENTS,2026-02-17,2026-02-19,2755,0.0,0.0,A,A,45344,False,False,True,0001037868-26-000042,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000042/0001037868-26-000042.txt
Marecic Thomas C,PRES. - ELECTRONIC INSTRUMENTS,2026-02-17,2026-02-19,798,233.33,186197.34,D,F,44546,False,False,True,0001037868-26-000042,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000042/0001037868-26-000042.txt
Hermance David F.,PRESIDENT - ELECTROMECHANICAL,2026-02-17,2026-02-19,6,0.0,0.0,A,J,993,False,False,True,0001037868-26-000041,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000041/0001037868-26-000041.txt
Hermance David F.,PRESIDENT - ELECTROMECHANICAL,2026-02-17,2026-02-19,3,0.0,0.0,A,J,484,False,False,True,0001037868-26-000041,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000041/0001037868-26-000041.txt
Hermance David F.,PRESIDENT - ELECTROMECHANICAL,2026-02-17,2026-02-19,2652,0.0,0.0,A,A,42817,False,False,True,0001037868-26-000041,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000041/0001037868-26-000041.txt
Hermance David F.,PRESIDENT - ELECTROMECHANICAL,2026-02-17,2026-02-19,831,233.33,193897.23,D,F,41986,False,False,True,0001037868-26-000041,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000041/0001037868-26-000041.txt
Hardin John Wesley,PRES. - ELECTRONIC INSTRUMENTS,2026-02-17,2026-02-19,75,0.0,0.0,A,J,23159,False,False,True,0001037868-26-000043,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000043/0001037868-26-000043.txt
Hardin John Wesley,PRES. - ELECTRONIC INSTRUMENTS,2026-02-17,2026-02-19,1,0.0,0.0,A,J,526,False,False,True,0001037868-26-000043,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000043/0001037868-26-000043.txt
Hardin John Wesley,PRES. - ELECTRONIC INSTRUMENTS,2026-02-17,2026-02-19,2887,0.0,0.0,A,A,68122,False,False,True,0001037868-26-000043,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000043/0001037868-26-000043.txt
Hardin John Wesley,PRES. - ELECTRONIC INSTRUMENTS,2026-02-17,2026-02-19,929,233.33,216763.57,D,F,67193,False,False,True,0001037868-26-000043,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000043/0001037868-26-000043.txt
CIAMPITTI TONY J,PRES. - ELECTRONIC INSTRUMENTS,2026-02-17,2026-02-19,63,0.0,0.0,A,J,9465,False,False,True,0001037868-26-000044,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000044/0001037868-26-000044.txt
CIAMPITTI TONY J,PRES. - ELECTRONIC INSTRUMENTS,2026-02-17,2026-02-19,16,0.0,0.0,A,J,2776,False,False,True,0001037868-26-000044,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000044/0001037868-26-000044.txt
CIAMPITTI TONY J,PRES. - ELECTRONIC INSTRUMENTS,2026-02-17,2026-02-19,2755,0.0,0.0,A,A,55851,False,False,True,0001037868-26-000044,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000044/0001037868-26-000044.txt
CIAMPITTI TONY J,PRES. - ELECTRONIC INSTRUMENTS,2026-02-17,2026-02-19,733,233.33,171030.89,D,F,55118,False,False,True,0001037868-26-000044,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000044/0001037868-26-000044.txt
Amodei Robert,"Senior VP, Controller",2026-02-17,2026-02-19,279,0.0,0.0,A,A,44026,False,False,True,0001037868-26-000047,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000047/0001037868-26-000047.txt
Amodei Robert,"Senior VP, Controller",2026-02-17,2026-02-19,96,233.33,22399.68,D,F,43930,False,False,True,0001037868-26-000047,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000047/0001037868-26-000047.txt
Oberton Karleen Marie,,2025-12-30,2025-12-31,1250,0.0,0.0,D,G,4690,False,True,False,0001037868-25-000110,https://www.sec.gov/Archives/edgar/data/1037868/000103786825000110/0001037868-25-000110.txt
MONTGOMERY THOMAS M,SR. VP. - COMPTROLLER,2025-12-26,2025-12-29,19,0.0,0.0,D,G,22097,False,False,True,0001037868-25-000105,https://www.sec.gov/Archives/edgar/data/1037868/000103786825000105/0001037868-25-000105.txt
MONTGOMERY THOMAS M,SR. VP. - COMPTROLLER,2025-12-22,2025-12-23,6388,85.45,545854.6,A,M,28504,False,False,True,0001037868-25-000103,https://www.sec.gov/Archives/edgar/data/1037868/000103786825000103/0001037868-25-000103.txt
MONTGOMERY THOMAS M,SR. VP. - COMPTROLLER,2025-12-22,2025-12-23,6388,205.0548,1309890.06,D,S,22116,False,False,True,0001037868-25-000103,https://www.sec.gov/Archives/edgar/data/1037868/000103786825000103/0001037868-25-000103.txt
Marecic Thomas C,PRES. - ELECTRONIC INSTRUMENTS,2025-12-15,2025-12-16,14310,63.37,906824.7,A,M,56899,False,False,True,0001037868-25-000097,https://www.sec.gov/Archives/edgar/data/1037868/000103786825000097/0001037868-25-000097.txt
Marecic Thomas C,PRES. - ELECTRONIC INSTRUMENTS,2025-12-15,2025-12-16,14310,202.1131,2892238.46,D,S,42589,False,False,True,0001037868-25-000097,https://www.sec.gov/Archives/edgar/data/1037868/000103786825000097/0001037868-25-000097.txt
ZAPICO DAVID A,CHIEF EXECUTIVE OFFICER,2025-12-12,2025-12-12,3514,0.0,0.0,D,G,345441,False,True,True,0001037868-25-000092,https://www.sec.gov/Archives/edgar/data/1037868/000103786825000092/0001037868-25-000092.txt
ZAPICO DAVID A,CHIEF EXECUTIVE OFFICER,2025-12-12,2025-12-12,28390,0.0,0.0,D,G,317051,False,True,True,0001037868-25-000092,https://www.sec.gov/Archives/edgar/data/1037868/000103786825000092/0001037868-25-000092.txt
ZAPICO DAVID A,CHIEF EXECUTIVE OFFICER,2025-12-12,2025-12-12,28390,201.76,5727966.4,D,S,0,False,True,True,0001037868-25-000092,https://www.sec.gov/Archives/edgar/data/1037868/000103786825000092/0001037868-25-000092.txt
ZAPICO DAVID A,CHIEF EXECUTIVE OFFICER,2025-11-25,2025-11-26,88000,63.37,5576560.0,A,M,436955,False,True,True,0001037868-25-000088,https://www.sec.gov/Archives/edgar/data/1037868/000103786825000088/0001037868-25-000088.txt
ZAPICO DAVID A,CHIEF EXECUTIVE OFFICER,2025-11-25,2025-11-26,7432,194.89,1448422.48,D,S,429523,False,True,True,0001037868-25-000088,https://www.sec.gov/Archives/edgar/data/1037868/000103786825000088/0001037868-25-000088.txt
ZAPICO DAVID A,CHIEF EXECUTIVE OFFICER,2025-11-25,2025-11-26,25815,195.82,5055093.3,D,S,403708,False,True,True,0001037868-25-000088,https://www.sec.gov/Archives/edgar/data/1037868/000103786825000088/0001037868-25-000088.txt
ZAPICO DAVID A,CHIEF EXECUTIVE OFFICER,2025-11-25,2025-11-26,54753,196.86,10778675.58,D,S,348955,False,True,True,0001037868-25-000088,https://www.sec.gov/Archives/edgar/data/1037868/000103786825000088/0001037868-25-000088.txt
Speranza Emanuela,CHIEF COMMERCIAL OFFICER,2025-11-12,2025-11-13,2700,200.0,540000.0,D,S,28293,False,False,True,0001037868-25-000084,https://www.sec.gov/Archives/edgar/data/1037868/000103786825000084/0001037868-25-000084.txt
Oscher Ronald J,CHIEF ADMINISTRATIVE OFFICER,2025-10-31,2025-11-03,14310,63.37,906824.7,A,M,54536,False,False,True,0001037868-25-000080,https://www.sec.gov/Archives/edgar/data/1037868/000103786825000080/0001037868-25-000080.txt
Oscher Ronald J,CHIEF ADMINISTRATIVE OFFICER,2025-10-31,2025-11-03,11980,85.45,1023691.0,A,M,66516,False,False,True,0001037868-25-000080,https://www.sec.gov/Archives/edgar/data/1037868/000103786825000080/0001037868-25-000080.txt
Oscher Ronald J,CHIEF ADMINISTRATIVE OFFICER,2025-10-31,2025-11-03,26290,200.0459,5259206.71,D,S,40226,False,False,True,0001037868-25-000080,https://www.sec.gov/Archives/edgar/data/1037868/000103786825000080/0001037868-25-000080.txt
Hardin John Wesley,PRES. - ELECTRONIC INSTRUMENTS,2025-09-12,2025-09-12,80,0.0,0.0,A,J,23084,False,False,True,0001037868-25-000072,https://www.sec.gov/Archives/edgar/data/1037868/000103786825000072/0001037868-25-000072.txt
Hardin John Wesley,PRES. - ELECTRONIC INSTRUMENTS,2025-09-12,2025-09-12,2,0.0,0.0,A,J,525,False,False,True,0001037868-25-000072,https://www.sec.gov/Archives/edgar/data/1037868/000103786825000072/0001037868-25-000072.txt
Hardin John Wesley,PRES. - ELECTRONIC INSTRUMENTS,2025-09-11,2025-09-12,7867,188.03,1479232.01,D,S,65235,False,False,True,0001037868-25-000072,https://www.sec.gov/Archives/edgar/data/1037868/000103786825000072/0001037868-25-000072.txt
ZAPICO DAVID A,CHIEF EXECUTIVE OFFICER,2025-08-22,2025-08-26,210,0.0,0.0,A,J,59955,False,True,True,0001037868-25-000069,https://www.sec.gov/Archives/edgar/data/1037868/000103786825000069/0001037868-25-000069.txt
ZAPICO DAVID A,CHIEF EXECUTIVE OFFICER,2025-08-22,2025-08-26,35973,186.95,6725152.35,D,D,23982,False,True,True,0001037868-25-000069,https://www.sec.gov/Archives/edgar/data/1037868/000103786825000069/0001037868-25-000069.txt
Speranza Emanuela,CHIEF COMMERCIAL OFFICER,2025-03-22,2026-02-13,343,0.0,0.0,A,M,32125,False,False,True,0001037868-26-000013,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000013/0001037868-26-000013.txt
Speranza Emanuela,CHIEF COMMERCIAL OFFICER,2025-03-22,2026-02-13,155,174.52,27050.6,D,F,31970,False,False,True,0001037868-26-000013,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000013/0001037868-26-000013.txt
Speranza Emanuela,CHIEF COMMERCIAL OFFICER,2025-03-21,2026-02-13,404,0.0,0.0,A,M,31964,False,False,True,0001037868-26-000013,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000013/0001037868-26-000013.txt
Speranza Emanuela,CHIEF COMMERCIAL OFFICER,2025-03-21,2026-02-13,182,174.52,31762.64,D,F,31782,False,False,True,0001037868-26-000013,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000013/0001037868-26-000013.txt
Speranza Emanuela,CHIEF COMMERCIAL OFFICER,2025-03-19,2026-02-13,230,0.0,0.0,A,M,31664,False,False,True,0001037868-26-000011,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000011/0001037868-26-000011.txt
Speranza Emanuela,CHIEF COMMERCIAL OFFICER,2025-03-19,2026-02-13,104,177.07,18415.28,D,F,31560,False,False,True,0001037868-26-000011,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000011/0001037868-26-000011.txt
