insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Mintz Mark,"EVP, Chief Information Officer",2026-05-30,2026-06-02,305,180.71,55116.55,D,F,9610,False,False,True,0001100682-26-000099,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000099/0001100682-26-000099.txt
LaPlume Joseph W,"EVP, Corp Strategy & Develop",2026-05-30,2026-06-02,744,180.71,134448.24,D,F,31533,False,False,True,0001100682-26-000097,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000097/0001100682-26-000097.txt
Knell Michael Gunnar,"SVP, Finance and CAO",2026-05-30,2026-06-02,152,180.71,27467.92,D,F,16200,False,False,True,0001100682-26-000095,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000095/0001100682-26-000095.txt
Girshick Birgit,Chief Executive Officer,2026-05-30,2026-06-02,1204,180.71,217574.84,D,F,39777,False,False,True,0001100682-26-000093,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000093/0001100682-26-000093.txt
FOSTER JAMES C,,2026-05-30,2026-06-02,1596,180.71,288413.16,D,F,279957,False,True,False,0001100682-26-000091,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000091/0001100682-26-000091.txt
Creamer Victoria L,EVP & Chief People Officer,2026-05-30,2026-06-02,616,180.71,111317.36,D,F,30245,False,False,True,0001100682-26-000089,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000089/0001100682-26-000089.txt
Parisotto Shannon M,"CEVP, Disc & Safety Assessment",2026-05-29,2026-06-02,4361,180.71,788076.31,A,A,12103,False,False,True,0001100682-26-000087,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000087/0001100682-26-000087.txt
Mintz Mark,"EVP, Chief Information Officer",2026-05-29,2026-06-02,2534,180.71,457919.14,A,A,9915,False,False,True,0001100682-26-000099,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000099/0001100682-26-000099.txt
LaPlume Joseph W,"EVP, Corp Strategy & Develop",2026-05-29,2026-06-02,5257,180.71,949992.47,A,A,32277,False,False,True,0001100682-26-000097,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000097/0001100682-26-000097.txt
Knell Michael Gunnar,"SVP, Finance and CAO",2026-05-29,2026-06-02,1837,180.71,331964.27,A,A,16352,False,False,True,0001100682-26-000095,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000095/0001100682-26-000095.txt
Girshick Birgit,Chief Executive Officer,2026-05-29,2026-06-02,9961,180.71,1800052.31,A,A,40981,False,False,True,0001100682-26-000093,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000093/0001100682-26-000093.txt
Creamer Victoria L,EVP & Chief People Officer,2026-05-29,2026-06-02,5135,180.71,927945.85,A,A,30861,False,False,True,0001100682-26-000089,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000089/0001100682-26-000089.txt
Coleman Glenn,EVP & Chief Financial Officer,2026-05-29,2026-06-02,6640,180.71,1199914.4,A,A,27752,False,False,True,0001100682-26-000101,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000101/0001100682-26-000101.txt
Parisotto Shannon M,"CEVP, Disc & Safety Assessment",2026-05-27,2026-05-28,105,156.73,16456.65,D,F,7742,False,False,True,0001100682-26-000083,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000083/0001100682-26-000083.txt
Mintz Mark,"EVP, Chief Information Officer",2026-05-27,2026-05-28,47,156.73,7366.31,D,F,7381,False,False,True,0001100682-26-000081,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000081/0001100682-26-000081.txt
LaPlume Joseph W,"EVP, Corp Strategy & Develop",2026-05-27,2026-05-28,185,156.73,28995.05,D,F,27020,False,False,True,0001100682-26-000075,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000075/0001100682-26-000075.txt
Knell Michael Gunnar,"SVP, Finance and CAO",2026-05-27,2026-05-28,37,156.73,5799.01,D,F,14515,False,False,True,0001100682-26-000077,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000077/0001100682-26-000077.txt
Girshick Birgit,Chief Executive Officer,2026-05-27,2026-05-28,242,156.73,37928.66,D,F,31020,False,False,True,0001100682-26-000079,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000079/0001100682-26-000079.txt
Creamer Victoria L,EVP & Chief People Officer,2026-05-27,2026-05-28,148,156.73,23196.04,D,F,25726,False,False,True,0001100682-26-000085,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000085/0001100682-26-000085.txt
Parisotto Shannon M,"CEVP, Disc & Safety Assessment",2026-05-26,2026-05-28,168,160.3,26930.4,D,F,7847,False,False,True,0001100682-26-000083,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000083/0001100682-26-000083.txt
Mintz Mark,"EVP, Chief Information Officer",2026-05-26,2026-05-28,64,160.3,10259.2,D,F,7428,False,False,True,0001100682-26-000081,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000081/0001100682-26-000081.txt
LaPlume Joseph W,"EVP, Corp Strategy & Develop",2026-05-26,2026-05-28,243,160.3,38952.9,D,F,27205,False,False,True,0001100682-26-000075,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000075/0001100682-26-000075.txt
Knell Michael Gunnar,"SVP, Finance and CAO",2026-05-26,2026-05-28,50,160.3,8015.0,D,F,14552,False,False,True,0001100682-26-000077,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000077/0001100682-26-000077.txt
Girshick Birgit,Chief Executive Officer,2026-05-26,2026-05-28,376,160.3,60272.8,D,F,31262,False,False,True,0001100682-26-000079,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000079/0001100682-26-000079.txt
Creamer Victoria L,EVP & Chief People Officer,2026-05-26,2026-05-28,198,160.3,31739.4,D,F,25874,False,False,True,0001100682-26-000085,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000085/0001100682-26-000085.txt
Andrews Nancy C,,2026-05-12,2026-05-14,3964,0.0,0.0,D,G,1438,False,True,False,0001100682-26-000073,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000073/0001100682-26-000073.txt
Andrews Nancy C,,2026-05-12,2026-05-14,3964,0.0,0.0,A,G,3964,False,True,False,0001100682-26-000073,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000073/0001100682-26-000073.txt
WILSON VIRGINIA M,,2026-05-08,2026-05-11,1438,177.62,255417.56,A,A,6349,False,True,False,0001100682-26-000046,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000046/0001100682-26-000046.txt
Thompson Craig B.,,2026-05-08,2026-05-12,1438,177.62,255417.56,A,A,3851,False,True,False,0001100682-26-000068,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000068/0001100682-26-000068.txt
MACKAY MARTIN,,2026-05-08,2026-05-11,1438,177.62,255417.56,A,A,15730,False,True,False,0001100682-26-000059,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000059/0001100682-26-000059.txt
MACKAY MARTIN,,2026-05-08,2026-05-11,1407,177.62,249911.34,A,A,17137,False,True,False,0001100682-26-000059,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000059/0001100682-26-000059.txt
Llado George Sr.,,2026-05-08,2026-05-11,1438,177.62,255417.56,A,A,6252,False,True,False,0001100682-26-000052,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000052/0001100682-26-000052.txt
Llado George Sr.,,2026-05-08,2026-05-11,450,177.62,79929.0,A,A,6702,False,True,False,0001100682-26-000052,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000052/0001100682-26-000052.txt
Kemps-Polanco Reshema,,2026-05-08,2026-05-11,1438,177.62,255417.56,A,A,4028,False,True,False,0001100682-26-000048,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000048/0001100682-26-000048.txt
Kemps-Polanco Reshema,,2026-05-08,2026-05-11,535,177.62,95026.7,A,A,4563,False,True,False,0001100682-26-000048,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000048/0001100682-26-000048.txt
Graves Paul W,,2026-05-08,2026-05-12,1438,177.62,255417.56,A,A,2384,False,True,False,0001100682-26-000066,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000066/0001100682-26-000066.txt
FOSTER JAMES C,,2026-05-08,2026-05-11,1438,177.62,255417.56,A,A,281131,False,True,False,0001100682-26-000044,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000044/0001100682-26-000044.txt
FOSTER JAMES C,,2026-05-08,2026-05-11,422,177.62,74955.64,A,A,281553,False,True,False,0001100682-26-000044,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000044/0001100682-26-000044.txt
Enyedy Mark J,,2026-05-08,2026-05-11,1438,177.62,255417.56,A,A,2384,False,True,False,0001100682-26-000050,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000050/0001100682-26-000050.txt
Ceesay Abraham,,2026-05-08,2026-05-11,1438,177.62,255417.56,A,A,2384,False,True,False,0001100682-26-000062,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000062/0001100682-26-000062.txt
Barg Steven,,2026-05-08,2026-05-12,1438,177.62,255417.56,A,A,2865,False,True,False,0001100682-26-000071,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000071/0001100682-26-000071.txt
Andrews Nancy C,,2026-05-08,2026-05-11,1438,177.62,255417.56,A,A,5402,False,True,False,0001100682-26-000057,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000057/0001100682-26-000057.txt
Coleman Glenn,EVP & Chief Financial Officer,2026-05-01,2026-05-04,21112,165.78,3499947.36,A,A,21112,False,False,True,0001100682-26-000033,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000033/0001100682-26-000033.txt
Girshick Birgit,Corporate Executive VP & COO,2026-03-04,2026-03-05,328,0.0,0.0,D,G,40417,False,False,True,0001100682-26-000028,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000028/0001100682-26-000028.txt
LaPlume Joseph W,"EVP, Corp Strategy & Develop",2026-03-03,2026-03-04,25,174.54,4363.5,A,P,27448,False,False,True,0001100682-26-000024,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000024/0001100682-26-000024.txt
FOSTER JAMES C,"Chairman, President and CEO",2026-03-02,2026-03-04,16796,178.61,2999933.56,A,A,279693,False,True,True,0001100682-26-000026,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000026/0001100682-26-000026.txt
Parisotto Shannon M,"CEVP, Disc & Safety Assessment",2026-02-06,2026-05-28,7169,0.0,0.0,D,G,8015,False,False,True,0001100682-26-000083,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000083/0001100682-26-000083.txt
Parisotto Shannon M,"CEVP, Disc & Safety Assessment",2026-02-06,2026-05-28,7169,0.0,0.0,A,G,8151,False,False,True,0001100682-26-000083,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000083/0001100682-26-000083.txt
Parisotto Shannon M,"CEVP, Disc & Safety Assessment",2026-01-30,2026-02-02,4236,0.0,0.0,A,A,16251,False,False,True,0001100682-26-000004,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000004/0001100682-26-000004.txt
Parisotto Shannon M,"CEVP, Disc & Safety Assessment",2026-01-30,2026-02-02,1067,211.68,225862.56,D,F,15184,False,False,True,0001100682-26-000004,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000004/0001100682-26-000004.txt
Mintz Mark,"EVP, Chief Information Officer",2026-01-30,2026-02-02,1797,0.0,0.0,A,A,8147,False,False,True,0001100682-26-000006,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000006/0001100682-26-000006.txt
Mintz Mark,"EVP, Chief Information Officer",2026-01-30,2026-02-02,655,211.68,138650.4,D,F,7492,False,False,True,0001100682-26-000006,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000006/0001100682-26-000006.txt
LaPlume Joseph W,"EVP, Corp Strategy & Develop",2026-01-30,2026-02-03,5456,0.0,0.0,A,A,29172,False,False,True,0001100682-26-000016,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000016/0001100682-26-000016.txt
LaPlume Joseph W,"EVP, Corp Strategy & Develop",2026-01-30,2026-02-03,1749,211.68,370228.32,D,F,27423,False,False,True,0001100682-26-000016,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000016/0001100682-26-000016.txt
Knell Michael Gunnar,"CSVP, CAO, Interim CFO",2026-01-30,2026-02-02,1668,0.0,0.0,A,A,15128,False,False,True,0001100682-26-000008,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000008/0001100682-26-000008.txt
Knell Michael Gunnar,"CSVP, CAO, Interim CFO",2026-01-30,2026-02-02,526,211.68,111343.68,D,F,14602,False,False,True,0001100682-26-000008,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000008/0001100682-26-000008.txt
Girshick Birgit,Corporate Executive VP & COO,2026-01-30,2026-02-02,9500,0.0,0.0,A,A,29974,False,False,True,0001100682-26-000010,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000010/0001100682-26-000010.txt
Girshick Birgit,Corporate Executive VP & COO,2026-01-30,2026-02-02,3061,211.68,647952.48,D,F,26913,False,False,True,0001100682-26-000010,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000010/0001100682-26-000010.txt
FOSTER JAMES C,"Chairman, President and CEO",2026-01-30,2026-02-02,39031,0.0,0.0,A,A,268341,False,True,True,0001100682-26-000012,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000012/0001100682-26-000012.txt
FOSTER JAMES C,"Chairman, President and CEO",2026-01-30,2026-02-02,14664,211.68,3104075.52,D,F,253677,False,True,True,0001100682-26-000012,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000012/0001100682-26-000012.txt
Creamer Victoria L,EVP & Chief People Officer,2026-01-30,2026-02-03,5006,0.0,0.0,A,A,27368,False,False,True,0001100682-26-000014,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000014/0001100682-26-000014.txt
Creamer Victoria L,EVP & Chief People Officer,2026-01-30,2026-02-03,1296,211.68,274337.28,D,F,26072,False,False,True,0001100682-26-000014,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000014/0001100682-26-000014.txt
Knell Michael Gunnar,"CSVP, CAO, Interim CFO",2025-11-06,2025-11-07,2926,170.88,499994.88,A,A,13460,False,False,True,0001100682-25-000045,https://www.sec.gov/Archives/edgar/data/1100682/000110068225000045/0001100682-25-000045.txt
LaPlume Joseph W,"EVP, Corp Strategy & Develop",2025-08-22,2026-01-20,400,163.72,65488.0,D,S,23716,False,False,True,0001100682-26-000002,https://www.sec.gov/Archives/edgar/data/1100682/000110068226000002/0001100682-26-000002.txt
LaPlume Joseph W,"EVP, Corp Strategy & Develop",2025-08-18,2025-08-20,800,157.6,126080.0,D,S,24116,False,False,True,0001100682-25-000036,https://www.sec.gov/Archives/edgar/data/1100682/000110068225000036/0001100682-25-000036.txt
LaPlume Joseph W,"EVP, Corp Strategy & Develop",2025-08-07,2025-08-08,400,150.04,60016.0,D,S,24916,False,False,True,0001127602-25-020282,https://www.sec.gov/Archives/edgar/data/1100682/000112760225020282/0001127602-25-020282.txt
