insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Courtis Kenneth S.,,2026-08-20,2026-08-20,1234,192.8,237915.2,A,P,989055,False,True,False,0001812746-26-000008,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000008/0001812746-26-000008.txt
Courtis Kenneth S.,,2026-08-20,2026-08-20,5976,193.68,1157431.68,A,P,995031,False,True,False,0001812746-26-000008,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000008/0001812746-26-000008.txt
Courtis Kenneth S.,,2026-08-20,2026-08-20,5363,194.48,1042996.24,A,P,1000394,False,True,False,0001812746-26-000008,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000008/0001812746-26-000008.txt
Courtis Kenneth S.,,2026-06-12,2026-06-16,6136,200.49,1230206.64,A,P,981530,False,True,False,0001812746-26-000007,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000007/0001812746-26-000007.txt
Courtis Kenneth S.,,2026-06-12,2026-06-16,3864,201.11,777089.04,A,P,985394,False,True,False,0001812746-26-000007,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000007/0001812746-26-000007.txt
Whitehead Jason E.,President & COO,2026-06-03,2026-06-04,1694,211.56,358382.64,D,S,12657,False,False,True,0001786095-26-000004,https://www.sec.gov/Archives/edgar/data/1704715/000178609526000004/0001786095-26-000004.txt
Whitehead Jason E.,President & COO,2026-06-03,2026-06-04,1388,212.52,294977.76,D,S,11269,False,False,True,0001786095-26-000004,https://www.sec.gov/Archives/edgar/data/1704715/000178609526000004/0001786095-26-000004.txt
Whitehead Jason E.,President & COO,2026-06-03,2026-06-04,819,213.34,174725.46,D,S,10450,False,False,True,0001786095-26-000004,https://www.sec.gov/Archives/edgar/data/1704715/000178609526000004/0001786095-26-000004.txt
Whitehead Jason E.,President & COO,2026-06-03,2026-06-04,99,214.94,21279.06,D,P,10351,False,False,True,0001786095-26-000004,https://www.sec.gov/Archives/edgar/data/1704715/000178609526000004/0001786095-26-000004.txt
Manno Mark Matthew,"EVP, GC & Secretary",2026-06-01,2026-06-02,460,214.64,98734.4,D,S,3966,False,False,True,0001633202-26-000002,https://www.sec.gov/Archives/edgar/data/1704715/000163320226000002/0001633202-26-000002.txt
Courtis Kenneth S.,,2026-05-12,2026-05-15,596,183.05,109097.8,A,P,960990,False,True,False,0001812746-26-000006,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000006/0001812746-26-000006.txt
Courtis Kenneth S.,,2026-05-12,2026-05-15,588,184.02,108203.76,A,P,961578,False,True,False,0001812746-26-000006,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000006/0001812746-26-000006.txt
Courtis Kenneth S.,,2026-05-12,2026-05-15,911,185.14,168662.54,A,P,962489,False,True,False,0001812746-26-000006,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000006/0001812746-26-000006.txt
Courtis Kenneth S.,,2026-05-12,2026-05-15,563,187.1,105337.3,A,P,963052,False,True,False,0001812746-26-000006,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000006/0001812746-26-000006.txt
Courtis Kenneth S.,,2026-05-12,2026-05-15,705,188.14,132638.7,A,P,963757,False,True,False,0001812746-26-000006,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000006/0001812746-26-000006.txt
Courtis Kenneth S.,,2026-05-12,2026-05-15,3500,189.12,661920.0,A,P,967257,False,True,False,0001812746-26-000006,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000006/0001812746-26-000006.txt
Courtis Kenneth S.,,2026-05-12,2026-05-15,3678,190.45,700475.1,A,P,970935,False,True,False,0001812746-26-000006,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000006/0001812746-26-000006.txt
Courtis Kenneth S.,,2026-05-12,2026-05-15,4369,191.05,834697.45,A,P,975304,False,True,False,0001812746-26-000006,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000006/0001812746-26-000006.txt
Courtis Kenneth S.,,2026-05-12,2026-05-15,90,192.14,17292.6,A,P,975394,False,True,False,0001812746-26-000006,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000006/0001812746-26-000006.txt
SMITH DANIEL D,,2026-05-06,2026-05-08,649,0.0,0.0,A,A,7748,False,True,False,0001272065-26-000001,https://www.sec.gov/Archives/edgar/data/1704715/000127206526000001/0001272065-26-000001.txt
Lombard Shelly,,2026-05-06,2026-05-08,649,0.0,0.0,A,A,2068,False,True,False,0001812653-26-000001,https://www.sec.gov/Archives/edgar/data/1704715/000181265326000001/0001812653-26-000001.txt
Baker De Neufville Joanna,,2026-05-06,2026-05-08,649,0.0,0.0,A,A,7662,False,True,False,0001958123-26-000001,https://www.sec.gov/Archives/edgar/data/1704715/000195812326000001/0001958123-26-000001.txt
Courtis Kenneth S.,,2026-03-12,2026-03-20,492,187.47,92235.24,A,P,867029,False,True,False,0001812746-26-000004,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000004/0001812746-26-000004.txt
Courtis Kenneth S.,,2026-03-12,2026-03-20,608,188.85,114820.8,A,P,867637,False,True,False,0001812746-26-000004,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000004/0001812746-26-000004.txt
Courtis Kenneth S.,,2026-03-12,2026-03-20,2600,189.37,492362.0,A,P,870237,False,True,False,0001812746-26-000004,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000004/0001812746-26-000004.txt
Courtis Kenneth S.,,2026-03-12,2026-03-20,362,190.65,69015.3,A,P,870599,False,True,False,0001812746-26-000004,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000004/0001812746-26-000004.txt
Courtis Kenneth S.,,2026-03-12,2026-03-20,1362,192.23,261817.26,A,P,871961,False,True,False,0001812746-26-000004,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000004/0001812746-26-000004.txt
Courtis Kenneth S.,,2026-03-12,2026-03-20,1676,193.17,323752.92,A,P,873637,False,True,False,0001812746-26-000004,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000004/0001812746-26-000004.txt
Courtis Kenneth S.,,2026-03-12,2026-03-20,900,193.94,174546.0,A,P,874537,False,True,False,0001812746-26-000004,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000004/0001812746-26-000004.txt
Courtis Kenneth S.,,2026-03-11,2026-03-13,2598,185.28,481357.44,A,P,859135,False,True,False,0001812746-26-000003,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000003/0001812746-26-000003.txt
Courtis Kenneth S.,,2026-03-11,2026-03-13,611,185.91,113591.01,A,P,859746,False,True,False,0001812746-26-000003,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000003/0001812746-26-000003.txt
Courtis Kenneth S.,,2026-03-11,2026-03-13,4052,187.36,759182.72,A,P,863798,False,True,False,0001812746-26-000003,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000003/0001812746-26-000003.txt
Courtis Kenneth S.,,2026-03-11,2026-03-13,2739,187.87,514575.93,A,P,866537,False,True,False,0001812746-26-000003,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000003/0001812746-26-000003.txt
Courtis Kenneth S.,,2026-03-10,2026-03-12,7669,180.67,1385558.23,A,P,849206,False,True,False,0001812746-26-000002,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000002/0001812746-26-000002.txt
Courtis Kenneth S.,,2026-03-10,2026-03-12,1787,181.93,325108.91,A,P,850993,False,True,False,0001812746-26-000002,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000002/0001812746-26-000002.txt
Courtis Kenneth S.,,2026-03-10,2026-03-12,2976,182.92,544369.92,A,P,853969,False,True,False,0001812746-26-000002,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000002/0001812746-26-000002.txt
Courtis Kenneth S.,,2026-03-10,2026-03-12,2014,183.88,370334.32,A,P,855983,False,True,False,0001812746-26-000002,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000002/0001812746-26-000002.txt
Courtis Kenneth S.,,2026-03-10,2026-03-12,554,184.66,102301.64,A,P,856537,False,True,False,0001812746-26-000002,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000002/0001812746-26-000002.txt
Courtis Kenneth S.,,2026-03-09,2026-03-11,2507,174.6,437722.2,A,P,819044,False,True,False,0001812746-26-000001,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000001/0001812746-26-000001.txt
Courtis Kenneth S.,,2026-03-09,2026-03-11,8958,175.49,1572039.42,A,P,828002,False,True,False,0001812746-26-000001,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000001/0001812746-26-000001.txt
Courtis Kenneth S.,,2026-03-09,2026-03-11,9242,176.2,1628440.4,A,P,837244,False,True,False,0001812746-26-000001,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000001/0001812746-26-000001.txt
Courtis Kenneth S.,,2026-03-09,2026-03-11,1510,177.67,268281.7,A,P,838754,False,True,False,0001812746-26-000001,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000001/0001812746-26-000001.txt
Courtis Kenneth S.,,2026-03-09,2026-03-11,592,178.01,105381.92,A,P,839346,False,True,False,0001812746-26-000001,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000001/0001812746-26-000001.txt
Courtis Kenneth S.,,2026-03-09,2026-03-11,1751,179.61,314497.11,A,P,841097,False,True,False,0001812746-26-000001,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000001/0001812746-26-000001.txt
Courtis Kenneth S.,,2026-03-09,2026-03-11,440,180.2,79288.0,A,P,841537,False,True,False,0001812746-26-000001,https://www.sec.gov/Archives/edgar/data/1704715/000181274626000001/0001812746-26-000001.txt
Horn Daniel E.,Chief Commercial Officer,2026-03-05,2026-03-09,971,170.05,165118.55,D,S,7320,False,False,True,0001836964-26-000003,https://www.sec.gov/Archives/edgar/data/1704715/000183696426000003/0001836964-26-000003.txt
Munsey Joshua Todd,Chief Financial Officer,2026-03-04,2026-03-05,2523,183.24,462314.52,D,S,4735,False,False,True,0001942851-26-000003,https://www.sec.gov/Archives/edgar/data/1704715/000194285126000003/0001942851-26-000003.txt
Whitehead Jason E.,President & COO,2026-01-25,2026-01-27,4028,0.0,0.0,A,A,16892,False,False,True,0001786095-26-000003,https://www.sec.gov/Archives/edgar/data/1704715/000178609526000003/0001786095-26-000003.txt
Whitehead Jason E.,President & COO,2026-01-25,2026-01-27,2541,231.15,587352.15,D,F,14351,False,False,True,0001786095-26-000003,https://www.sec.gov/Archives/edgar/data/1704715/000178609526000003/0001786095-26-000003.txt
Munsey Joshua Todd,Chief Financial Officer,2026-01-25,2026-01-27,2352,0.0,0.0,A,A,8773,False,False,True,0001942851-26-000002,https://www.sec.gov/Archives/edgar/data/1704715/000194285126000002/0001942851-26-000002.txt
Munsey Joshua Todd,Chief Financial Officer,2026-01-25,2026-01-27,1515,231.15,350192.25,D,F,7258,False,False,True,0001942851-26-000002,https://www.sec.gov/Archives/edgar/data/1704715/000194285126000002/0001942851-26-000002.txt
Horn Daniel E.,Chief Commercial Officer,2026-01-25,2026-01-27,2559,0.0,0.0,A,A,9355,False,False,True,0001836964-26-000002,https://www.sec.gov/Archives/edgar/data/1704715/000183696426000002/0001836964-26-000002.txt
Horn Daniel E.,Chief Commercial Officer,2026-01-25,2026-01-27,1600,231.15,369840.0,D,F,7755,False,False,True,0001836964-26-000002,https://www.sec.gov/Archives/edgar/data/1704715/000183696426000002/0001836964-26-000002.txt
Eidson Charles Andrew,Chief Executive Officer,2026-01-25,2026-01-27,6521,0.0,0.0,A,A,24997,False,True,True,0001669980-26-000002,https://www.sec.gov/Archives/edgar/data/1704715/000166998026000002/0001669980-26-000002.txt
Eidson Charles Andrew,Chief Executive Officer,2026-01-25,2026-01-27,3662,231.15,846471.3,D,F,21335,False,True,True,0001669980-26-000002,https://www.sec.gov/Archives/edgar/data/1704715/000166998026000002/0001669980-26-000002.txt
Whitehead Jason E.,President & COO,2026-01-24,2026-01-27,314,231.15,72581.1,D,F,12864,False,False,True,0001786095-26-000003,https://www.sec.gov/Archives/edgar/data/1704715/000178609526000003/0001786095-26-000003.txt
Munsey Joshua Todd,Chief Financial Officer,2026-01-24,2026-01-27,203,231.15,46923.45,D,F,6421,False,False,True,0001942851-26-000002,https://www.sec.gov/Archives/edgar/data/1704715/000194285126000002/0001942851-26-000002.txt
Horn Daniel E.,Chief Commercial Officer,2026-01-24,2026-01-27,198,231.15,45767.7,D,F,6796,False,False,True,0001836964-26-000002,https://www.sec.gov/Archives/edgar/data/1704715/000183696426000002/0001836964-26-000002.txt
Eidson Charles Andrew,Chief Executive Officer,2026-01-24,2026-01-27,452,231.15,104479.8,D,F,18476,False,True,True,0001669980-26-000002,https://www.sec.gov/Archives/edgar/data/1704715/000166998026000002/0001669980-26-000002.txt
Whitehead Jason E.,President & COO,2026-01-22,2026-01-23,623,234.89,146336.47,D,F,13178,False,False,True,0001786095-26-000001,https://www.sec.gov/Archives/edgar/data/1704715/000178609526000001/0001786095-26-000001.txt
Munsey Joshua Todd,Chief Financial Officer,2026-01-22,2026-01-23,418,234.89,98184.02,D,F,6624,False,False,True,0001942851-26-000001,https://www.sec.gov/Archives/edgar/data/1704715/000194285126000001/0001942851-26-000001.txt
Manno Mark Matthew,"EVP, GC & Secretary",2026-01-22,2026-01-23,352,234.89,82681.28,D,F,4426,False,False,True,0001633202-26-000001,https://www.sec.gov/Archives/edgar/data/1704715/000163320226000001/0001633202-26-000001.txt
Horn Daniel E.,Chief Commercial Officer,2026-01-22,2026-01-23,407,234.89,95600.23,D,F,6994,False,False,True,0001836964-26-000001,https://www.sec.gov/Archives/edgar/data/1704715/000183696426000001/0001836964-26-000001.txt
Eidson Charles Andrew,Chief Executive Officer,2026-01-22,2026-01-23,882,234.89,207172.98,D,F,18928,False,True,True,0001669980-26-000001,https://www.sec.gov/Archives/edgar/data/1704715/000166998026000001/0001669980-26-000001.txt
Whitehead Jason E.,President & COO,2026-01-21,2026-01-23,4128,0.0,0.0,A,A,13801,False,False,True,0001786095-26-000001,https://www.sec.gov/Archives/edgar/data/1704715/000178609526000001/0001786095-26-000001.txt
Munsey Joshua Todd,Chief Financial Officer,2026-01-21,2026-01-23,2576,0.0,0.0,A,A,7042,False,False,True,0001942851-26-000001,https://www.sec.gov/Archives/edgar/data/1704715/000194285126000001/0001942851-26-000001.txt
Manno Mark Matthew,"EVP, GC & Secretary",2026-01-21,2026-01-23,2342,0.0,0.0,A,A,4778,False,False,True,0001633202-26-000001,https://www.sec.gov/Archives/edgar/data/1704715/000163320226000001/0001633202-26-000001.txt
Horn Daniel E.,Chief Commercial Officer,2026-01-21,2026-01-23,2412,0.0,0.0,A,A,7401,False,False,True,0001836964-26-000001,https://www.sec.gov/Archives/edgar/data/1704715/000183696426000001/0001836964-26-000001.txt
Eidson Charles Andrew,Chief Executive Officer,2026-01-21,2026-01-23,8197,0.0,0.0,A,A,19810,False,True,True,0001669980-26-000001,https://www.sec.gov/Archives/edgar/data/1704715/000166998026000001/0001669980-26-000001.txt
Gorzynski Michael,,2025-12-15,2025-12-17,23688,188.8778,4474137.33,A,P,629137,False,True,False,0000921895-25-003365,https://www.sec.gov/Archives/edgar/data/1704715/000092189525003365/0000921895-25-003365.txt
Gorzynski Michael,,2025-12-15,2025-12-17,14347,187.7077,2693042.37,A,P,643484,False,True,False,0000921895-25-003365,https://www.sec.gov/Archives/edgar/data/1704715/000092189525003365/0000921895-25-003365.txt
Gorzynski Michael,,2025-12-15,2025-12-17,541,192.8182,104314.65,A,P,644025,False,True,False,0000921895-25-003365,https://www.sec.gov/Archives/edgar/data/1704715/000092189525003365/0000921895-25-003365.txt
Courtis Kenneth S.,,2025-12-15,2025-12-17,70,182.84,12798.8,A,P,807607,False,True,False,0001812746-25-000006,https://www.sec.gov/Archives/edgar/data/1704715/000181274625000006/0001812746-25-000006.txt
Courtis Kenneth S.,,2025-12-15,2025-12-17,366,183.61,67201.26,A,P,807973,False,True,False,0001812746-25-000006,https://www.sec.gov/Archives/edgar/data/1704715/000181274625000006/0001812746-25-000006.txt
Courtis Kenneth S.,,2025-12-15,2025-12-17,51,184.4,9404.4,A,P,808024,False,True,False,0001812746-25-000006,https://www.sec.gov/Archives/edgar/data/1704715/000181274625000006/0001812746-25-000006.txt
Courtis Kenneth S.,,2025-12-15,2025-12-17,1520,186.96,284179.2,A,P,809544,False,True,False,0001812746-25-000006,https://www.sec.gov/Archives/edgar/data/1704715/000181274625000006/0001812746-25-000006.txt
Courtis Kenneth S.,,2025-12-15,2025-12-17,1770,187.86,332512.2,A,P,811314,False,True,False,0001812746-25-000006,https://www.sec.gov/Archives/edgar/data/1704715/000181274625000006/0001812746-25-000006.txt
Courtis Kenneth S.,,2025-12-15,2025-12-17,4011,188.32,755351.52,A,P,815325,False,True,False,0001812746-25-000006,https://www.sec.gov/Archives/edgar/data/1704715/000181274625000006/0001812746-25-000006.txt
Courtis Kenneth S.,,2025-12-15,2025-12-17,107,189.46,20272.22,A,P,815432,False,True,False,0001812746-25-000006,https://www.sec.gov/Archives/edgar/data/1704715/000181274625000006/0001812746-25-000006.txt
Courtis Kenneth S.,,2025-12-15,2025-12-17,350,190.74,66759.0,A,P,815782,False,True,False,0001812746-25-000006,https://www.sec.gov/Archives/edgar/data/1704715/000181274625000006/0001812746-25-000006.txt
Courtis Kenneth S.,,2025-12-15,2025-12-17,493,191.49,94404.57,A,P,816275,False,True,False,0001812746-25-000006,https://www.sec.gov/Archives/edgar/data/1704715/000181274625000006/0001812746-25-000006.txt
Courtis Kenneth S.,,2025-12-15,2025-12-17,222,192.82,42806.04,A,P,816497,False,True,False,0001812746-25-000006,https://www.sec.gov/Archives/edgar/data/1704715/000181274625000006/0001812746-25-000006.txt
Courtis Kenneth S.,,2025-12-15,2025-12-17,40,193.8,7752.0,A,P,816537,False,True,False,0001812746-25-000006,https://www.sec.gov/Archives/edgar/data/1704715/000181274625000006/0001812746-25-000006.txt
Courtis Kenneth S.,,2025-12-12,2025-12-16,1685,182.92,308220.2,A,P,801222,False,True,False,0001812746-25-000005,https://www.sec.gov/Archives/edgar/data/1704715/000181274625000005/0001812746-25-000005.txt
Courtis Kenneth S.,,2025-12-12,2025-12-16,2147,183.98,395005.06,A,P,803369,False,True,False,0001812746-25-000005,https://www.sec.gov/Archives/edgar/data/1704715/000181274625000005/0001812746-25-000005.txt
Courtis Kenneth S.,,2025-12-12,2025-12-16,2496,184.94,461610.24,A,P,805865,False,True,False,0001812746-25-000005,https://www.sec.gov/Archives/edgar/data/1704715/000181274625000005/0001812746-25-000005.txt
Courtis Kenneth S.,,2025-12-12,2025-12-16,197,185.83,36608.51,A,P,806062,False,True,False,0001812746-25-000005,https://www.sec.gov/Archives/edgar/data/1704715/000181274625000005/0001812746-25-000005.txt
Courtis Kenneth S.,,2025-12-12,2025-12-16,488,187.86,91675.68,A,P,806550,False,True,False,0001812746-25-000005,https://www.sec.gov/Archives/edgar/data/1704715/000181274625000005/0001812746-25-000005.txt
Courtis Kenneth S.,,2025-12-12,2025-12-16,493,189.07,93211.51,A,P,807043,False,True,False,0001812746-25-000005,https://www.sec.gov/Archives/edgar/data/1704715/000181274625000005/0001812746-25-000005.txt
Courtis Kenneth S.,,2025-12-12,2025-12-16,494,189.9,93810.6,A,P,807537,False,True,False,0001812746-25-000005,https://www.sec.gov/Archives/edgar/data/1704715/000181274625000005/0001812746-25-000005.txt
Horn Daniel E.,Chief Commercial Officer,2025-12-11,2025-12-15,852,186.19,158633.88,D,S,12262,False,False,True,0001836964-25-000003,https://www.sec.gov/Archives/edgar/data/1704715/000183696425000003/0001836964-25-000003.txt
Horn Daniel E.,Chief Commercial Officer,2025-12-11,2025-12-15,906,187.28,169675.68,D,S,11356,False,False,True,0001836964-25-000003,https://www.sec.gov/Archives/edgar/data/1704715/000183696425000003/0001836964-25-000003.txt
Horn Daniel E.,Chief Commercial Officer,2025-12-11,2025-12-15,2963,188.25,557784.75,D,S,8393,False,False,True,0001836964-25-000003,https://www.sec.gov/Archives/edgar/data/1704715/000183696425000003/0001836964-25-000003.txt
Horn Daniel E.,Chief Commercial Officer,2025-12-11,2025-12-15,3123,189.14,590684.22,D,S,5720,False,False,True,0001836964-25-000003,https://www.sec.gov/Archives/edgar/data/1704715/000183696425000003/0001836964-25-000003.txt
Horn Daniel E.,Chief Commercial Officer,2025-12-11,2025-12-15,281,189.82,53339.42,D,S,4989,False,False,True,0001836964-25-000003,https://www.sec.gov/Archives/edgar/data/1704715/000183696425000003/0001836964-25-000003.txt
Courtis Kenneth S.,,2025-12-11,2025-12-16,2080,174.97,363937.6,A,P,786617,False,True,False,0001812746-25-000005,https://www.sec.gov/Archives/edgar/data/1704715/000181274625000005/0001812746-25-000005.txt
Courtis Kenneth S.,,2025-12-11,2025-12-16,1440,175.62,252892.8,A,P,788057,False,True,False,0001812746-25-000005,https://www.sec.gov/Archives/edgar/data/1704715/000181274625000005/0001812746-25-000005.txt
Courtis Kenneth S.,,2025-12-11,2025-12-16,540,176.82,95482.8,A,P,788597,False,True,False,0001812746-25-000005,https://www.sec.gov/Archives/edgar/data/1704715/000181274625000005/0001812746-25-000005.txt
Courtis Kenneth S.,,2025-12-11,2025-12-16,1680,177.81,298720.8,A,P,790277,False,True,False,0001812746-25-000005,https://www.sec.gov/Archives/edgar/data/1704715/000181274625000005/0001812746-25-000005.txt
Courtis Kenneth S.,,2025-12-11,2025-12-16,3120,179.03,558573.6,A,P,793397,False,True,False,0001812746-25-000005,https://www.sec.gov/Archives/edgar/data/1704715/000181274625000005/0001812746-25-000005.txt
Courtis Kenneth S.,,2025-12-11,2025-12-16,1027,179.76,184613.52,A,P,794424,False,True,False,0001812746-25-000005,https://www.sec.gov/Archives/edgar/data/1704715/000181274625000005/0001812746-25-000005.txt
Courtis Kenneth S.,,2025-12-11,2025-12-16,113,180.67,20415.71,A,P,794537,False,True,False,0001812746-25-000005,https://www.sec.gov/Archives/edgar/data/1704715/000181274625000005/0001812746-25-000005.txt
Courtis Kenneth S.,,2025-12-11,2025-12-16,1062,188.13,199794.06,A,P,795599,False,True,False,0001812746-25-000005,https://www.sec.gov/Archives/edgar/data/1704715/000181274625000005/0001812746-25-000005.txt
Courtis Kenneth S.,,2025-12-11,2025-12-16,3117,189.12,589487.04,A,P,798716,False,True,False,0001812746-25-000005,https://www.sec.gov/Archives/edgar/data/1704715/000181274625000005/0001812746-25-000005.txt
Courtis Kenneth S.,,2025-12-11,2025-12-16,821,189.93,155932.53,A,P,799537,False,True,False,0001812746-25-000005,https://www.sec.gov/Archives/edgar/data/1704715/000181274625000005/0001812746-25-000005.txt
