insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Blaser Brian J.,President and CEO,2026-05-15,2026-05-19,10252,10.32,105800.64,D,F,35649,False,False,True,0001492289-26-000008,https://www.sec.gov/Archives/edgar/data/1906324/000149228926000008/0001492289-26-000008.txt
McLellan Philip D.,Chief Operations Officer,2026-04-26,2026-04-28,1946,0.0,0.0,A,A,23196,False,False,True,0002045799-26-000008,https://www.sec.gov/Archives/edgar/data/1906324/000204579926000008/0002045799-26-000008.txt
McLellan Philip D.,Chief Operations Officer,2026-04-26,2026-04-28,699,11.59,8101.41,D,F,22497,False,False,True,0002045799-26-000008,https://www.sec.gov/Archives/edgar/data/1906324/000204579926000008/0002045799-26-000008.txt
Hanson Bryan Michael,EVP Global Port. Mgmt & Mkting,2026-04-26,2026-04-28,1459,0.0,0.0,A,A,4598,False,False,True,0002123618-26-000007,https://www.sec.gov/Archives/edgar/data/1906324/000212361826000007/0002123618-26-000007.txt
Hanson Bryan Michael,EVP Global Port. Mgmt & Mkting,2026-04-26,2026-04-28,528,11.59,6119.52,D,F,4070,False,False,True,0002123618-26-000007,https://www.sec.gov/Archives/edgar/data/1906324/000212361826000007/0002123618-26-000007.txt
McLellan Philip D.,Chief Operations Officer,2026-04-22,2026-04-24,3238,0.0,0.0,A,A,22412,False,False,True,0002045799-26-000006,https://www.sec.gov/Archives/edgar/data/1906324/000204579926000006/0002045799-26-000006.txt
McLellan Philip D.,Chief Operations Officer,2026-04-22,2026-04-24,1162,11.9,13827.8,D,F,21250,False,False,True,0002045799-26-000006,https://www.sec.gov/Archives/edgar/data/1906324/000204579926000006/0002045799-26-000006.txt
Hanson Bryan Michael,EVP Global Port. Mgmt & Mkting,2026-04-22,2026-04-24,3508,0.0,0.0,A,A,4408,False,False,True,0002123618-26-000005,https://www.sec.gov/Archives/edgar/data/1906324/000212361826000005/0002123618-26-000005.txt
Hanson Bryan Michael,EVP Global Port. Mgmt & Mkting,2026-04-22,2026-04-24,1269,11.9,15101.1,D,F,3139,False,False,True,0002123618-26-000005,https://www.sec.gov/Archives/edgar/data/1906324/000212361826000005/0002123618-26-000005.txt
Busky Joseph M.,Chief Financial Officer,2026-03-28,2026-03-31,4925,0.0,0.0,A,A,46337,False,False,True,0001385091-26-000012,https://www.sec.gov/Archives/edgar/data/1906324/000138509126000012/0001385091-26-000012.txt
Busky Joseph M.,Chief Financial Officer,2026-03-28,2026-03-31,1519,14.78,22450.82,D,F,44818,False,False,True,0001385091-26-000012,https://www.sec.gov/Archives/edgar/data/1906324/000138509126000012/0001385091-26-000012.txt
Strobeck Matthew,,2026-02-13,2026-02-13,10000,23.9586,239586.0,A,P,27775,False,True,False,0001377832-26-000003,https://www.sec.gov/Archives/edgar/data/1906324/000137783226000003/0001377832-26-000003.txt
Busky Joseph M.,Chief Financial Officer,2026-02-13,2026-02-19,3370,23.6623,79741.95,A,P,10290,False,False,True,0001385091-26-000010,https://www.sec.gov/Archives/edgar/data/1906324/000138509126000010/0001385091-26-000010.txt
Busky Joseph M.,Chief Financial Officer,2026-02-13,2026-02-13,3370,23.6623,79741.95,A,P,10290,False,False,True,0001385091-26-000008,https://www.sec.gov/Archives/edgar/data/1906324/000138509126000008/0001385091-26-000008.txt
Blaser Brian J.,President and CEO,2026-02-13,2026-02-13,10540,23.5921,248660.73,A,P,40073,False,False,True,0001492289-26-000006,https://www.sec.gov/Archives/edgar/data/1906324/000149228926000006/0001492289-26-000006.txt
Hodges Michelle A,Chief Legal Officer,2026-02-08,2026-02-10,3198,0.0,0.0,A,A,42753,False,False,True,0001833942-26-000006,https://www.sec.gov/Archives/edgar/data/1906324/000183394226000006/0001833942-26-000006.txt
Hodges Michelle A,Chief Legal Officer,2026-02-08,2026-02-10,1148,29.1,33406.8,D,F,41605,False,False,True,0001833942-26-000006,https://www.sec.gov/Archives/edgar/data/1906324/000183394226000006/0001833942-26-000006.txt
Busky Joseph M.,Chief Financial Officer,2026-02-08,2026-02-10,5968,0.0,0.0,A,A,43218,False,False,True,0001385091-26-000006,https://www.sec.gov/Archives/edgar/data/1906324/000138509126000006/0001385091-26-000006.txt
Busky Joseph M.,Chief Financial Officer,2026-02-08,2026-02-10,1806,29.1,52554.6,D,F,41412,False,False,True,0001385091-26-000006,https://www.sec.gov/Archives/edgar/data/1906324/000138509126000006/0001385091-26-000006.txt
McLellan Philip D.,Chief Operations Officer,2026-01-31,2026-02-03,1127,0.0,0.0,A,A,17311,False,False,True,0002045799-26-000004,https://www.sec.gov/Archives/edgar/data/1906324/000204579926000004/0002045799-26-000004.txt
McLellan Philip D.,Chief Operations Officer,2026-01-31,2026-02-03,421,27.17,11438.57,D,F,16890,False,False,True,0002045799-26-000004,https://www.sec.gov/Archives/edgar/data/1906324/000204579926000004/0002045799-26-000004.txt
McLellan Philip D.,Chief Operations Officer,2026-01-31,2026-02-03,847,0.0,0.0,A,A,17737,False,False,True,0002045799-26-000004,https://www.sec.gov/Archives/edgar/data/1906324/000204579926000004/0002045799-26-000004.txt
McLellan Philip D.,Chief Operations Officer,2026-01-31,2026-02-03,304,27.17,8259.68,D,F,17433,False,False,True,0002045799-26-000004,https://www.sec.gov/Archives/edgar/data/1906324/000204579926000004/0002045799-26-000004.txt
McLellan Philip D.,Chief Operations Officer,2026-01-31,2026-02-03,2009,0.0,0.0,A,A,19442,False,False,True,0002045799-26-000004,https://www.sec.gov/Archives/edgar/data/1906324/000204579926000004/0002045799-26-000004.txt
McLellan Philip D.,Chief Operations Officer,2026-01-31,2026-02-03,674,27.17,18312.58,D,F,18768,False,False,True,0002045799-26-000004,https://www.sec.gov/Archives/edgar/data/1906324/000204579926000004/0002045799-26-000004.txt
McLellan Philip D.,Chief Operations Officer,2026-01-31,2026-02-03,634,0.0,0.0,A,A,19402,False,False,True,0002045799-26-000004,https://www.sec.gov/Archives/edgar/data/1906324/000204579926000004/0002045799-26-000004.txt
McLellan Philip D.,Chief Operations Officer,2026-01-31,2026-02-03,228,27.17,6194.76,D,F,19174,False,False,True,0002045799-26-000004,https://www.sec.gov/Archives/edgar/data/1906324/000204579926000004/0002045799-26-000004.txt
Hodges Michelle A,Chief Legal Officer,2026-01-31,2026-02-03,1610,0.0,0.0,A,A,38970,False,False,True,0001833942-26-000004,https://www.sec.gov/Archives/edgar/data/1906324/000183394226000004/0001833942-26-000004.txt
Hodges Michelle A,Chief Legal Officer,2026-01-31,2026-02-03,578,27.17,15704.26,D,F,38392,False,False,True,0001833942-26-000004,https://www.sec.gov/Archives/edgar/data/1906324/000183394226000004/0001833942-26-000004.txt
Hodges Michelle A,Chief Legal Officer,2026-01-31,2026-02-03,1814,0.0,0.0,A,A,40206,False,False,True,0001833942-26-000004,https://www.sec.gov/Archives/edgar/data/1906324/000183394226000004/0001833942-26-000004.txt
Hodges Michelle A,Chief Legal Officer,2026-01-31,2026-02-03,651,27.17,17687.67,D,F,39555,False,False,True,0001833942-26-000004,https://www.sec.gov/Archives/edgar/data/1906324/000183394226000004/0001833942-26-000004.txt
Siegrist Jonathan Philip,EVP of R&D & CTO,2026-01-29,2026-02-02,2448,0.0,0.0,A,A,14428,False,False,True,0002040321-26-000002,https://www.sec.gov/Archives/edgar/data/1906324/000204032126000002/0002040321-26-000002.txt
Siegrist Jonathan Philip,EVP of R&D & CTO,2026-01-29,2026-02-02,1009,27.41,27656.69,D,F,13419,False,False,True,0002040321-26-000002,https://www.sec.gov/Archives/edgar/data/1906324/000204032126000002/0002040321-26-000002.txt
McLellan Philip D.,Chief Operations Officer,2026-01-29,2026-02-02,4897,0.0,0.0,A,A,18201,False,False,True,0002045799-26-000002,https://www.sec.gov/Archives/edgar/data/1906324/000204579926000002/0002045799-26-000002.txt
McLellan Philip D.,Chief Operations Officer,2026-01-29,2026-02-02,2017,27.41,55285.97,D,F,16184,False,False,True,0002045799-26-000002,https://www.sec.gov/Archives/edgar/data/1906324/000204579926000002/0002045799-26-000002.txt
Hodges Michelle A,Chief Legal Officer,2026-01-29,2026-02-02,7836,0.0,0.0,A,A,40432,False,False,True,0001833942-26-000002,https://www.sec.gov/Archives/edgar/data/1906324/000183394226000002/0001833942-26-000002.txt
Hodges Michelle A,Chief Legal Officer,2026-01-29,2026-02-02,3072,27.41,84203.52,D,F,37360,False,False,True,0001833942-26-000002,https://www.sec.gov/Archives/edgar/data/1906324/000183394226000002/0001833942-26-000002.txt
Busky Joseph M.,Chief Financial Officer,2026-01-29,2026-02-02,8425,0.0,0.0,A,A,39852,False,False,True,0001385091-26-000002,https://www.sec.gov/Archives/edgar/data/1906324/000138509126000002/0001385091-26-000002.txt
Busky Joseph M.,Chief Financial Officer,2026-01-29,2026-02-02,2602,27.41,71320.82,D,F,37250,False,False,True,0001385091-26-000002,https://www.sec.gov/Archives/edgar/data/1906324/000138509126000002/0001385091-26-000002.txt
Bowman Ronald Lee,Chief Human Resources Officer,2026-01-29,2026-02-02,2938,0.0,0.0,A,A,4585,False,False,True,0002036238-26-000002,https://www.sec.gov/Archives/edgar/data/1906324/000203623826000002/0002036238-26-000002.txt
Bowman Ronald Lee,Chief Human Resources Officer,2026-01-29,2026-02-02,1210,27.41,33166.1,D,F,3375,False,False,True,0002036238-26-000002,https://www.sec.gov/Archives/edgar/data/1906324/000203623826000002/0002036238-26-000002.txt
Blaser Brian J.,President and CEO,2026-01-29,2026-02-02,21446,0.0,0.0,A,A,32897,False,False,True,0001492289-26-000002,https://www.sec.gov/Archives/edgar/data/1906324/000149228926000002/0001492289-26-000002.txt
Blaser Brian J.,President and CEO,2026-01-29,2026-02-02,7755,27.41,212564.55,D,F,25142,False,False,True,0001492289-26-000002,https://www.sec.gov/Archives/edgar/data/1906324/000149228926000002/0001492289-26-000002.txt
RHOADS ANN D,,2025-12-10,2025-12-10,750,28.275,21206.25,A,P,15021,False,True,False,0001250252-25-000004,https://www.sec.gov/Archives/edgar/data/1906324/000125025225000004/0001250252-25-000004.txt
Wilkins Joseph D Jr.,,2025-11-26,2025-12-01,370,27.955,10343.35,A,P,11876,False,True,False,0001848760-25-000004,https://www.sec.gov/Archives/edgar/data/1906324/000184876025000004/0001848760-25-000004.txt
WIDDER KENNETH J,,2025-11-25,2025-11-25,7021,15.74,110510.54,A,M,41087,False,True,False,0001065168-25-000005,https://www.sec.gov/Archives/edgar/data/1906324/000106516825000005/0001065168-25-000005.txt
WIDDER KENNETH J,,2025-11-25,2025-11-25,4026,27.8106,111965.48,D,S,37061,False,True,False,0001065168-25-000005,https://www.sec.gov/Archives/edgar/data/1906324/000106516825000005/0001065168-25-000005.txt
Busky Joseph M.,Chief Financial Officer,2025-11-24,2025-11-25,4770,26.0598,124305.25,A,P,6920,False,False,True,0001385091-25-000005,https://www.sec.gov/Archives/edgar/data/1906324/000138509125000005/0001385091-25-000005.txt
POLAN MARY LAKE PH D,,2025-11-21,2025-11-24,1000,22.43,22430.0,A,P,12640,False,True,False,0001187716-25-000006,https://www.sec.gov/Archives/edgar/data/1906324/000118771625000006/0001187716-25-000006.txt
Blaser Brian J.,President and CEO,2025-11-19,2025-11-20,23500,21.3437,501576.95,A,P,29533,False,False,True,0001492289-25-000006,https://www.sec.gov/Archives/edgar/data/1906324/000149228925000006/0001492289-25-000006.txt
Hodges Michelle A,Chief Legal Officer,2025-11-18,2025-11-20,5349,0.0,0.0,A,A,34752,False,False,True,0001833942-25-000006,https://www.sec.gov/Archives/edgar/data/1906324/000183394225000006/0001833942-25-000006.txt
Hodges Michelle A,Chief Legal Officer,2025-11-18,2025-11-20,2717,21.28,57817.76,D,F,32035,False,False,True,0001833942-25-000006,https://www.sec.gov/Archives/edgar/data/1906324/000183394225000006/0001833942-25-000006.txt
Siegrist Jonathan Philip,EVP of R&D & CTO,2025-10-15,2025-10-17,18656,0.0,0.0,A,A,18656,False,False,True,0002040321-25-000005,https://www.sec.gov/Archives/edgar/data/1906324/000204032125000005/0002040321-25-000005.txt
Siegrist Jonathan Philip,EVP of R&D & CTO,2025-10-15,2025-10-17,6676,27.31,182321.56,D,F,11980,False,False,True,0002040321-25-000005,https://www.sec.gov/Archives/edgar/data/1906324/000204032125000005/0002040321-25-000005.txt
Hodges Michelle A,Chief Legal Officer,2025-10-15,2025-10-17,390,0.0,0.0,A,A,29602,False,False,True,0001833942-25-000005,https://www.sec.gov/Archives/edgar/data/1906324/000183394225000005/0001833942-25-000005.txt
Hodges Michelle A,Chief Legal Officer,2025-10-15,2025-10-17,199,27.31,5434.69,D,F,29403,False,False,True,0001833942-25-000005,https://www.sec.gov/Archives/edgar/data/1906324/000183394225000005/0001833942-25-000005.txt
Bowman Ronald Lee,Chief Human Resources Officer,2025-09-15,2025-09-17,2565,0.0,0.0,A,A,2565,False,False,True,0002036238-25-000006,https://www.sec.gov/Archives/edgar/data/1906324/000203623825000006/0002036238-25-000006.txt
Bowman Ronald Lee,Chief Human Resources Officer,2025-09-15,2025-09-17,918,28.92,26548.56,D,F,1647,False,False,True,0002036238-25-000006,https://www.sec.gov/Archives/edgar/data/1906324/000203623825000006/0002036238-25-000006.txt
