insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Morano Susan E,,2026-03-02,2026-03-04,24,0.0,0.0,A,A,6663,False,True,False,0001225208-26-003179,https://www.sec.gov/Archives/edgar/data/885725/000122520826003179/0001225208-26-003179.txt
Woodworth Emily,"SVP, Global Controller and CAO",2026-03-01,2026-03-03,838,0.0,0.0,A,M,3231,False,False,True,0001225208-26-003014,https://www.sec.gov/Archives/edgar/data/885725/000122520826003014/0001225208-26-003014.txt
Woodworth Emily,"SVP, Global Controller and CAO",2026-03-01,2026-03-03,372,76.85,28588.2,D,F,2859,False,False,True,0001225208-26-003014,https://www.sec.gov/Archives/edgar/data/885725/000122520826003014/0001225208-26-003014.txt
Butcher Arthur C,"EVP& Grp Pres, MedSurg & APAC",2026-02-19,2026-02-27,6851,75.76,519031.76,A,I,20205,False,False,True,0001225208-26-002794,https://www.sec.gov/Archives/edgar/data/885725/000122520826002794/0001225208-26-002794.txt
Woodworth Emily,"SVP, Global Controller and CAO",2026-02-16,2026-02-18,637,0.0,0.0,A,M,2676,False,False,True,0001225208-26-002139,https://www.sec.gov/Archives/edgar/data/885725/000122520826002139/0001225208-26-002139.txt
Woodworth Emily,"SVP, Global Controller and CAO",2026-02-16,2026-02-18,283,74.73,21148.59,D,F,2393,False,False,True,0001225208-26-002139,https://www.sec.gov/Archives/edgar/data/885725/000122520826002139/0001225208-26-002139.txt
O'Sullivan Miriam,"SVP, Chief HR Officer",2026-02-16,2026-02-18,990,0.0,0.0,A,M,17593,False,False,True,0001225208-26-002138,https://www.sec.gov/Archives/edgar/data/885725/000122520826002138/0001225208-26-002138.txt
O'Sullivan Miriam,"SVP, Chief HR Officer",2026-02-16,2026-02-18,291,74.73,21746.43,D,F,17302,False,False,True,0001225208-26-002138,https://www.sec.gov/Archives/edgar/data/885725/000122520826002138/0001225208-26-002138.txt
O'Connor Padraig Andrew,"EVP, Global Operations",2026-02-16,2026-02-18,905,0.0,0.0,A,M,6433,False,False,True,0001225208-26-002137,https://www.sec.gov/Archives/edgar/data/885725/000122520826002137/0001225208-26-002137.txt
O'Connor Padraig Andrew,"EVP, Global Operations",2026-02-16,2026-02-18,339,74.73,25333.47,D,F,6094,False,False,True,0001225208-26-002137,https://www.sec.gov/Archives/edgar/data/885725/000122520826002137/0001225208-26-002137.txt
Monson Jonathan,EVP and CFO,2026-02-16,2026-02-18,990,0.0,0.0,A,M,38426,False,False,True,0001225208-26-002136,https://www.sec.gov/Archives/edgar/data/885725/000122520826002136/0001225208-26-002136.txt
Monson Jonathan,EVP and CFO,2026-02-16,2026-02-18,440,74.73,32881.2,D,F,37986,False,False,True,0001225208-26-002136,https://www.sec.gov/Archives/edgar/data/885725/000122520826002136/0001225208-26-002136.txt
Mahoney Michael F,"Chairman, President & CEO",2026-02-16,2026-02-18,16265,0.0,0.0,A,M,1584725,False,True,True,0001225208-26-002135,https://www.sec.gov/Archives/edgar/data/885725/000122520826002135/0001225208-26-002135.txt
Mahoney Michael F,"Chairman, President & CEO",2026-02-16,2026-02-18,7865,74.73,587751.45,D,F,1576860,False,True,True,0001225208-26-002135,https://www.sec.gov/Archives/edgar/data/885725/000122520826002135/0001225208-26-002135.txt
Fitzgerald Joseph Michael,"EVP & Group Pres, Cardiology",2026-02-16,2026-02-18,3960,0.0,0.0,A,M,215713,False,False,True,0001225208-26-002134,https://www.sec.gov/Archives/edgar/data/885725/000122520826002134/0001225208-26-002134.txt
Fitzgerald Joseph Michael,"EVP & Group Pres, Cardiology",2026-02-16,2026-02-18,1806,74.73,134962.38,D,F,213907,False,False,True,0001225208-26-002134,https://www.sec.gov/Archives/edgar/data/885725/000122520826002134/0001225208-26-002134.txt
Butcher Arthur C,"EVP& Grp Pres, MedSurg & APAC",2026-02-16,2026-02-18,2546,0.0,0.0,A,M,57021,False,False,True,0001225208-26-002133,https://www.sec.gov/Archives/edgar/data/885725/000122520826002133/0001225208-26-002133.txt
Butcher Arthur C,"EVP& Grp Pres, MedSurg & APAC",2026-02-16,2026-02-18,1229,74.73,91843.17,D,F,55792,False,False,True,0001225208-26-002133,https://www.sec.gov/Archives/edgar/data/885725/000122520826002133/0001225208-26-002133.txt
Brown Vance R,"EVP, GC and Corp. Secretary",2026-02-16,2026-02-18,1839,0.0,0.0,A,M,55134,False,False,True,0001225208-26-002132,https://www.sec.gov/Archives/edgar/data/885725/000122520826002132/0001225208-26-002132.txt
Brown Vance R,"EVP, GC and Corp. Secretary",2026-02-16,2026-02-18,890,74.73,66509.7,D,F,54244,False,False,True,0001225208-26-002132,https://www.sec.gov/Archives/edgar/data/885725/000122520826002132/0001225208-26-002132.txt
Woodworth Emily,"SVP, Global Controller and CAO",2026-02-14,2026-02-18,661,0.0,0.0,A,M,2335,False,False,True,0001225208-26-002139,https://www.sec.gov/Archives/edgar/data/885725/000122520826002139/0001225208-26-002139.txt
Woodworth Emily,"SVP, Global Controller and CAO",2026-02-14,2026-02-18,296,74.73,22120.08,D,F,2039,False,False,True,0001225208-26-002139,https://www.sec.gov/Archives/edgar/data/885725/000122520826002139/0001225208-26-002139.txt
O'Sullivan Miriam,"SVP, Chief HR Officer",2026-02-14,2026-02-18,1124,0.0,0.0,A,M,16932,False,False,True,0001225208-26-002138,https://www.sec.gov/Archives/edgar/data/885725/000122520826002138/0001225208-26-002138.txt
O'Sullivan Miriam,"SVP, Chief HR Officer",2026-02-14,2026-02-18,329,74.73,24586.17,D,F,16603,False,False,True,0001225208-26-002138,https://www.sec.gov/Archives/edgar/data/885725/000122520826002138/0001225208-26-002138.txt
O'Connor Padraig Andrew,"EVP, Global Operations",2026-02-14,2026-02-18,1190,0.0,0.0,A,M,5977,False,False,True,0001225208-26-002137,https://www.sec.gov/Archives/edgar/data/885725/000122520826002137/0001225208-26-002137.txt
O'Connor Padraig Andrew,"EVP, Global Operations",2026-02-14,2026-02-18,449,74.73,33553.77,D,F,5528,False,False,True,0001225208-26-002137,https://www.sec.gov/Archives/edgar/data/885725/000122520826002137/0001225208-26-002137.txt
Monson Jonathan,EVP and CFO,2026-02-14,2026-02-18,1058,0.0,0.0,A,M,37906,False,False,True,0001225208-26-002136,https://www.sec.gov/Archives/edgar/data/885725/000122520826002136/0001225208-26-002136.txt
Monson Jonathan,EVP and CFO,2026-02-14,2026-02-18,470,74.73,35123.1,D,F,37436,False,False,True,0001225208-26-002136,https://www.sec.gov/Archives/edgar/data/885725/000122520826002136/0001225208-26-002136.txt
Mahoney Michael F,"Chairman, President & CEO",2026-02-14,2026-02-18,16524,0.0,0.0,A,M,1576450,False,True,True,0001225208-26-002135,https://www.sec.gov/Archives/edgar/data/885725/000122520826002135/0001225208-26-002135.txt
Mahoney Michael F,"Chairman, President & CEO",2026-02-14,2026-02-18,7990,74.73,597092.7,D,F,1568460,False,True,True,0001225208-26-002135,https://www.sec.gov/Archives/edgar/data/885725/000122520826002135/0001225208-26-002135.txt
Fitzgerald Joseph Michael,"EVP & Group Pres, Cardiology",2026-02-14,2026-02-18,4362,0.0,0.0,A,M,213743,False,False,True,0001225208-26-002134,https://www.sec.gov/Archives/edgar/data/885725/000122520826002134/0001225208-26-002134.txt
Fitzgerald Joseph Michael,"EVP & Group Pres, Cardiology",2026-02-14,2026-02-18,1990,74.73,148712.7,D,F,211753,False,False,True,0001225208-26-002134,https://www.sec.gov/Archives/edgar/data/885725/000122520826002134/0001225208-26-002134.txt
Butcher Arthur C,"EVP& Grp Pres, MedSurg & APAC",2026-02-14,2026-02-18,3173,0.0,0.0,A,M,56010,False,False,True,0001225208-26-002133,https://www.sec.gov/Archives/edgar/data/885725/000122520826002133/0001225208-26-002133.txt
Butcher Arthur C,"EVP& Grp Pres, MedSurg & APAC",2026-02-14,2026-02-18,1535,74.73,114710.55,D,F,54475,False,False,True,0001225208-26-002133,https://www.sec.gov/Archives/edgar/data/885725/000122520826002133/0001225208-26-002133.txt
Brown Vance R,"EVP, GC and Corp. Secretary",2026-02-14,2026-02-18,1851,0.0,0.0,A,M,54190,False,False,True,0001225208-26-002132,https://www.sec.gov/Archives/edgar/data/885725/000122520826002132/0001225208-26-002132.txt
Brown Vance R,"EVP, GC and Corp. Secretary",2026-02-14,2026-02-18,895,74.73,66883.35,D,F,53295,False,False,True,0001225208-26-002132,https://www.sec.gov/Archives/edgar/data/885725/000122520826002132/0001225208-26-002132.txt
Woodworth Emily,"SVP, Global Controller and CAO",2026-02-13,2026-02-18,1413,0.0,0.0,A,M,2364,False,False,True,0001225208-26-002139,https://www.sec.gov/Archives/edgar/data/885725/000122520826002139/0001225208-26-002139.txt
Woodworth Emily,"SVP, Global Controller and CAO",2026-02-13,2026-02-18,690,74.73,51563.7,D,F,1674,False,False,True,0001225208-26-002139,https://www.sec.gov/Archives/edgar/data/885725/000122520826002139/0001225208-26-002139.txt
O'Sullivan Miriam,"SVP, Chief HR Officer",2026-02-13,2026-02-18,588,0.0,0.0,A,M,16008,False,False,True,0001225208-26-002138,https://www.sec.gov/Archives/edgar/data/885725/000122520826002138/0001225208-26-002138.txt
O'Sullivan Miriam,"SVP, Chief HR Officer",2026-02-13,2026-02-18,200,74.73,14946.0,D,F,15808,False,False,True,0001225208-26-002138,https://www.sec.gov/Archives/edgar/data/885725/000122520826002138/0001225208-26-002138.txt
O'Connor Padraig Andrew,"EVP, Global Operations",2026-02-13,2026-02-18,500,0.0,0.0,A,M,4986,False,False,True,0001225208-26-002137,https://www.sec.gov/Archives/edgar/data/885725/000122520826002137/0001225208-26-002137.txt
O'Connor Padraig Andrew,"EVP, Global Operations",2026-02-13,2026-02-18,199,74.73,14871.27,D,F,4787,False,False,True,0001225208-26-002137,https://www.sec.gov/Archives/edgar/data/885725/000122520826002137/0001225208-26-002137.txt
Monson Jonathan,EVP and CFO,2026-02-13,2026-02-18,1766,0.0,0.0,A,M,37636,False,False,True,0001225208-26-002136,https://www.sec.gov/Archives/edgar/data/885725/000122520826002136/0001225208-26-002136.txt
Monson Jonathan,EVP and CFO,2026-02-13,2026-02-18,788,74.73,58887.24,D,F,36848,False,False,True,0001225208-26-002136,https://www.sec.gov/Archives/edgar/data/885725/000122520826002136/0001225208-26-002136.txt
Mahoney Michael F,"Chairman, President & CEO",2026-02-13,2026-02-18,132190,0.0,0.0,A,A,1551003,False,True,True,0001225208-26-002135,https://www.sec.gov/Archives/edgar/data/885725/000122520826002135/0001225208-26-002135.txt
Mahoney Michael F,"Chairman, President & CEO",2026-02-13,2026-02-18,132190,0.0,0.0,A,A,1683193,False,True,True,0001225208-26-002135,https://www.sec.gov/Archives/edgar/data/885725/000122520826002135/0001225208-26-002135.txt
Mahoney Michael F,"Chairman, President & CEO",2026-02-13,2026-02-18,8832,0.0,0.0,A,M,1692025,False,True,True,0001225208-26-002135,https://www.sec.gov/Archives/edgar/data/885725/000122520826002135/0001225208-26-002135.txt
Mahoney Michael F,"Chairman, President & CEO",2026-02-13,2026-02-18,132099,74.73,9871758.27,D,F,1559926,False,True,True,0001225208-26-002135,https://www.sec.gov/Archives/edgar/data/885725/000122520826002135/0001225208-26-002135.txt
Fitzgerald Joseph Michael,"EVP & Group Pres, Cardiology",2026-02-13,2026-02-18,34898,0.0,0.0,A,A,204790,False,False,True,0001225208-26-002134,https://www.sec.gov/Archives/edgar/data/885725/000122520826002134/0001225208-26-002134.txt
Fitzgerald Joseph Michael,"EVP & Group Pres, Cardiology",2026-02-13,2026-02-18,34898,0.0,0.0,A,A,239688,False,False,True,0001225208-26-002134,https://www.sec.gov/Archives/edgar/data/885725/000122520826002134/0001225208-26-002134.txt
Fitzgerald Joseph Michael,"EVP & Group Pres, Cardiology",2026-02-13,2026-02-18,2797,0.0,0.0,A,M,242485,False,False,True,0001225208-26-002134,https://www.sec.gov/Archives/edgar/data/885725/000122520826002134/0001225208-26-002134.txt
Fitzgerald Joseph Michael,"EVP & Group Pres, Cardiology",2026-02-13,2026-02-18,33104,74.73,2473861.92,D,F,209381,False,False,True,0001225208-26-002134,https://www.sec.gov/Archives/edgar/data/885725/000122520826002134/0001225208-26-002134.txt
Butcher Arthur C,"EVP& Grp Pres, MedSurg & APAC",2026-02-13,2026-02-18,25380,0.0,0.0,A,A,50370,False,False,True,0001225208-26-002133,https://www.sec.gov/Archives/edgar/data/885725/000122520826002133/0001225208-26-002133.txt
Butcher Arthur C,"EVP& Grp Pres, MedSurg & APAC",2026-02-13,2026-02-18,25380,0.0,0.0,A,A,75750,False,False,True,0001225208-26-002133,https://www.sec.gov/Archives/edgar/data/885725/000122520826002133/0001225208-26-002133.txt
Butcher Arthur C,"EVP& Grp Pres, MedSurg & APAC",2026-02-13,2026-02-18,2237,0.0,0.0,A,M,77987,False,False,True,0001225208-26-002133,https://www.sec.gov/Archives/edgar/data/885725/000122520826002133/0001225208-26-002133.txt
Butcher Arthur C,"EVP& Grp Pres, MedSurg & APAC",2026-02-13,2026-02-18,25150,74.73,1879459.5,D,F,52837,False,False,True,0001225208-26-002133,https://www.sec.gov/Archives/edgar/data/885725/000122520826002133/0001225208-26-002133.txt
Brown Vance R,"EVP, GC and Corp. Secretary",2026-02-13,2026-02-18,14804,0.0,0.0,A,A,49209,False,False,True,0001225208-26-002132,https://www.sec.gov/Archives/edgar/data/885725/000122520826002132/0001225208-26-002132.txt
Brown Vance R,"EVP, GC and Corp. Secretary",2026-02-13,2026-02-18,14804,0.0,0.0,A,A,64013,False,False,True,0001225208-26-002132,https://www.sec.gov/Archives/edgar/data/885725/000122520826002132/0001225208-26-002132.txt
Brown Vance R,"EVP, GC and Corp. Secretary",2026-02-13,2026-02-18,1118,0.0,0.0,A,M,65131,False,False,True,0001225208-26-002132,https://www.sec.gov/Archives/edgar/data/885725/000122520826002132/0001225208-26-002132.txt
Brown Vance R,"EVP, GC and Corp. Secretary",2026-02-13,2026-02-18,12792,74.73,955946.16,D,F,52339,False,False,True,0001225208-26-002132,https://www.sec.gov/Archives/edgar/data/885725/000122520826002132/0001225208-26-002132.txt
Woodworth Emily,"SVP, Global Controller and CAO",2026-02-12,2026-02-17,481,0.0,0.0,A,M,1193,False,False,True,0001225208-26-002020,https://www.sec.gov/Archives/edgar/data/885725/000122520826002020/0001225208-26-002020.txt
Woodworth Emily,"SVP, Global Controller and CAO",2026-02-12,2026-02-17,242,74.12,17937.04,D,F,951,False,False,True,0001225208-26-002020,https://www.sec.gov/Archives/edgar/data/885725/000122520826002020/0001225208-26-002020.txt
O'Sullivan Miriam,"SVP, Chief HR Officer",2026-02-12,2026-02-17,961,0.0,0.0,A,M,15758,False,False,True,0001225208-26-002021,https://www.sec.gov/Archives/edgar/data/885725/000122520826002021/0001225208-26-002021.txt
O'Sullivan Miriam,"SVP, Chief HR Officer",2026-02-12,2026-02-17,338,74.12,25052.56,D,F,15420,False,False,True,0001225208-26-002021,https://www.sec.gov/Archives/edgar/data/885725/000122520826002021/0001225208-26-002021.txt
O'Connor Padraig Andrew,"EVP, Global Operations",2026-02-12,2026-02-17,1058,0.0,0.0,A,M,4943,False,False,True,0001225208-26-002018,https://www.sec.gov/Archives/edgar/data/885725/000122520826002018/0001225208-26-002018.txt
O'Connor Padraig Andrew,"EVP, Global Operations",2026-02-12,2026-02-17,457,74.12,33872.84,D,F,4486,False,False,True,0001225208-26-002018,https://www.sec.gov/Archives/edgar/data/885725/000122520826002018/0001225208-26-002018.txt
Monson Jonathan,EVP and CFO,2026-02-12,2026-02-17,1154,0.0,0.0,A,M,36443,False,False,True,0001225208-26-002017,https://www.sec.gov/Archives/edgar/data/885725/000122520826002017/0001225208-26-002017.txt
Monson Jonathan,EVP and CFO,2026-02-12,2026-02-17,573,74.12,42470.76,D,F,35870,False,False,True,0001225208-26-002017,https://www.sec.gov/Archives/edgar/data/885725/000122520826002017/0001225208-26-002017.txt
Mahoney Michael F,"Chairman, President & CEO",2026-02-12,2026-02-17,13704,0.0,0.0,A,M,1425439,False,True,True,0001225208-26-002016,https://www.sec.gov/Archives/edgar/data/885725/000122520826002016/0001225208-26-002016.txt
Mahoney Michael F,"Chairman, President & CEO",2026-02-12,2026-02-17,6626,74.12,491119.12,D,F,1418813,False,True,True,0001225208-26-002016,https://www.sec.gov/Archives/edgar/data/885725/000122520826002016/0001225208-26-002016.txt
Fitzgerald Joseph Michael,"EVP & Group Pres, Cardiology",2026-02-12,2026-02-17,3462,0.0,0.0,A,M,171504,False,False,True,0001225208-26-002015,https://www.sec.gov/Archives/edgar/data/885725/000122520826002015/0001225208-26-002015.txt
Fitzgerald Joseph Michael,"EVP & Group Pres, Cardiology",2026-02-12,2026-02-17,1612,74.12,119481.44,D,F,169892,False,False,True,0001225208-26-002015,https://www.sec.gov/Archives/edgar/data/885725/000122520826002015/0001225208-26-002015.txt
Butcher Arthur C,"EVP& Grp Pres, MedSurg & APAC",2026-02-12,2026-02-17,2692,0.0,0.0,A,M,26292,False,False,True,0001225208-26-002014,https://www.sec.gov/Archives/edgar/data/885725/000122520826002014/0001225208-26-002014.txt
Butcher Arthur C,"EVP& Grp Pres, MedSurg & APAC",2026-02-12,2026-02-17,1302,74.12,96504.24,D,F,24990,False,False,True,0001225208-26-002014,https://www.sec.gov/Archives/edgar/data/885725/000122520826002014/0001225208-26-002014.txt
Brown Vance R,"EVP, GC and Corp. Secretary",2026-02-12,2026-02-17,1442,0.0,0.0,A,M,34893,False,False,True,0001225208-26-002013,https://www.sec.gov/Archives/edgar/data/885725/000122520826002013/0001225208-26-002013.txt
Brown Vance R,"EVP, GC and Corp. Secretary",2026-02-12,2026-02-17,488,74.12,36170.56,D,F,34405,False,False,True,0001225208-26-002013,https://www.sec.gov/Archives/edgar/data/885725/000122520826002013/0001225208-26-002013.txt
Mahoney Michael F,"Chairman, President & CEO",2026-02-02,2026-02-03,49407,24.55,1212941.85,A,M,1526289,True,True,True,0001225208-26-001156,https://www.sec.gov/Archives/edgar/data/885725/000122520826001156/0001225208-26-001156.txt
Mahoney Michael F,"Chairman, President & CEO",2026-02-02,2026-02-03,46347,27.09,1255540.23,A,M,1572636,True,True,True,0001225208-26-001156,https://www.sec.gov/Archives/edgar/data/885725/000122520826001156/0001225208-26-001156.txt
Mahoney Michael F,"Chairman, President & CEO",2026-02-02,2026-02-03,1200,94.0567,112868.04,D,S,1571436,True,True,True,0001225208-26-001156,https://www.sec.gov/Archives/edgar/data/885725/000122520826001156/0001225208-26-001156.txt
Mahoney Michael F,"Chairman, President & CEO",2026-02-02,2026-02-03,159701,93.4905,14930526.34,D,S,1411735,True,True,True,0001225208-26-001156,https://www.sec.gov/Archives/edgar/data/885725/000122520826001156/0001225208-26-001156.txt
Butcher Arthur C,"EVP& Grp Pres, MedSurg & APAC",2025-12-01,2025-12-02,6952,27.09,188329.68,A,M,30552,True,False,True,0001225208-25-009597,https://www.sec.gov/Archives/edgar/data/885725/000122520825009597/0001225208-25-009597.txt
Butcher Arthur C,"EVP& Grp Pres, MedSurg & APAC",2025-12-01,2025-12-02,6175,24.55,151596.25,A,M,36727,True,False,True,0001225208-25-009597,https://www.sec.gov/Archives/edgar/data/885725/000122520825009597/0001225208-25-009597.txt
Butcher Arthur C,"EVP& Grp Pres, MedSurg & APAC",2025-12-01,2025-12-02,3177,22.71,72149.67,A,M,39904,True,False,True,0001225208-25-009597,https://www.sec.gov/Archives/edgar/data/885725/000122520825009597/0001225208-25-009597.txt
Butcher Arthur C,"EVP& Grp Pres, MedSurg & APAC",2025-12-01,2025-12-02,1009,17.26,17415.34,A,M,40913,True,False,True,0001225208-25-009597,https://www.sec.gov/Archives/edgar/data/885725/000122520825009597/0001225208-25-009597.txt
Butcher Arthur C,"EVP& Grp Pres, MedSurg & APAC",2025-12-01,2025-12-02,17313,101.5531,1758188.82,D,S,23600,True,False,True,0001225208-25-009597,https://www.sec.gov/Archives/edgar/data/885725/000122520825009597/0001225208-25-009597.txt
O'Sullivan Miriam,"SVP, Chief HR Officer",2025-11-28,2025-12-01,260,0.0,0.0,D,G,14797,False,False,True,0001225208-25-009522,https://www.sec.gov/Archives/edgar/data/885725/000122520825009522/0001225208-25-009522.txt
Fitzgerald Joseph Michael,"EVP & Group Pres, Cardiology",2025-11-14,2025-11-14,9610,0.0,0.0,D,G,168042,False,False,True,0001225208-25-009225,https://www.sec.gov/Archives/edgar/data/885725/000122520825009225/0001225208-25-009225.txt
Fitzgerald Joseph Michael,"EVP & Group Pres, Cardiology",2025-11-12,2025-11-14,690,0.0,0.0,D,G,177652,False,False,True,0001225208-25-009225,https://www.sec.gov/Archives/edgar/data/885725/000122520825009225/0001225208-25-009225.txt
Zane Ellen M,,2025-11-06,2025-11-06,12891,98.2839,1266977.75,D,S,24134,True,True,False,0001225208-25-008997,https://www.sec.gov/Archives/edgar/data/885725/000122520825008997/0001225208-25-008997.txt
Fitzgerald Joseph Michael,"EVP & Group Pres, Cardiology",2025-11-03,2025-11-04,50000,26.15,1307500.0,A,M,228342,True,False,True,0001225208-25-008911,https://www.sec.gov/Archives/edgar/data/885725/000122520825008911/0001225208-25-008911.txt
Fitzgerald Joseph Michael,"EVP & Group Pres, Cardiology",2025-11-03,2025-11-04,3600,100.7481,362693.16,D,S,224742,True,False,True,0001225208-25-008911,https://www.sec.gov/Archives/edgar/data/885725/000122520825008911/0001225208-25-008911.txt
Fitzgerald Joseph Michael,"EVP & Group Pres, Cardiology",2025-11-03,2025-11-04,16928,99.7607,1688749.13,D,S,207814,True,False,True,0001225208-25-008911,https://www.sec.gov/Archives/edgar/data/885725/000122520825008911/0001225208-25-008911.txt
Fitzgerald Joseph Michael,"EVP & Group Pres, Cardiology",2025-11-03,2025-11-04,29472,99.1414,2921895.34,D,S,178342,True,False,True,0001225208-25-008911,https://www.sec.gov/Archives/edgar/data/885725/000122520825008911/0001225208-25-008911.txt
Mahoney Michael F,"Chairman, President & CEO",2025-10-30,2025-10-31,149992,0.0,0.0,D,G,213679,False,True,True,0001225208-25-008843,https://www.sec.gov/Archives/edgar/data/885725/000122520825008843/0001225208-25-008843.txt
Zane Ellen M,,2025-10-29,2025-10-31,12891,0.0,0.0,A,J,37025,False,True,False,0001225208-25-008842,https://www.sec.gov/Archives/edgar/data/885725/000122520825008842/0001225208-25-008842.txt
Mahoney Michael F,"Chairman, President & CEO",2025-10-29,2025-10-31,88197,0.0,0.0,A,G,289675,False,True,True,0001225208-25-008843,https://www.sec.gov/Archives/edgar/data/885725/000122520825008843/0001225208-25-008843.txt
Mahoney Michael F,"Chairman, President & CEO",2025-10-29,2025-10-31,73996,0.0,0.0,A,G,363671,False,True,True,0001225208-25-008843,https://www.sec.gov/Archives/edgar/data/885725/000122520825008843/0001225208-25-008843.txt
Zane Ellen M,,2025-10-28,2025-10-28,2901,102.2402,296598.82,D,S,24134,True,True,False,0001225208-25-008761,https://www.sec.gov/Archives/edgar/data/885725/000122520825008761/0001225208-25-008761.txt
