insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
BUFFETT WARREN E,,2026-07-14,2026-07-15,12000000,0.0,0.0,A,C,12001162,False,False,False,0001193125-26-304843,https://www.sec.gov/Archives/edgar/data/1067983/000119312526304843/0001193125-26-304843.txt
BUFFETT WARREN E,,2026-07-14,2026-07-15,9000000,0.0,0.0,D,G,3001162,False,False,False,0001193125-26-304843,https://www.sec.gov/Archives/edgar/data/1067983/000119312526304843/0001193125-26-304843.txt
BUFFETT WARREN E,,2026-07-14,2026-07-15,1000000,0.0,0.0,D,G,2001162,False,False,False,0001193125-26-304843,https://www.sec.gov/Archives/edgar/data/1067983/000119312526304843/0001193125-26-304843.txt
BUFFETT WARREN E,,2026-07-14,2026-07-15,1000000,0.0,0.0,D,G,1001162,False,False,False,0001193125-26-304843,https://www.sec.gov/Archives/edgar/data/1067983/000119312526304843/0001193125-26-304843.txt
BUFFETT WARREN E,,2026-07-14,2026-07-15,1000000,0.0,0.0,D,G,1162,False,False,False,0001193125-26-304843,https://www.sec.gov/Archives/edgar/data/1067983/000119312526304843/0001193125-26-304843.txt
Jain Ajit,Vice Chairman,2026-07-01,2026-07-02,3,0.0,0.0,D,G,327,False,True,True,0001728451-26-000002,https://www.sec.gov/Archives/edgar/data/1067983/000172845126000002/0001728451-26-000002.txt
BUFFETT WARREN E,,2026-05-22,2026-05-26,160,0.0,0.0,D,G,1162,False,False,False,0001193125-26-239886,https://www.sec.gov/Archives/edgar/data/1067983/000119312526239886/0001193125-26-239886.txt
BUFFETT WARREN E,,2026-05-18,2026-05-20,37500,0.0,0.0,A,C,38614,False,False,False,0001193125-26-232543,https://www.sec.gov/Archives/edgar/data/1067983/000119312526232543/0001193125-26-232543.txt
BUFFETT WARREN E,,2026-05-18,2026-05-20,18646,0.0,0.0,D,G,19968,False,False,False,0001193125-26-232543,https://www.sec.gov/Archives/edgar/data/1067983/000119312526232543/0001193125-26-232543.txt
BUFFETT WARREN E,,2026-05-18,2026-05-20,18646,0.0,0.0,D,G,1322,False,False,False,0001193125-26-232543,https://www.sec.gov/Archives/edgar/data/1067983/000119312526232543/0001193125-26-232543.txt
GUYMAN CHARLOTTE,,2026-05-14,2026-05-18,574,0.0,0.0,D,G,2888,False,False,False,0001193125-26-229218,https://www.sec.gov/Archives/edgar/data/1067983/000119312526229218/0001193125-26-229218.txt
O'Sullivan Michael J.,See Remarks,2026-05-06,2026-05-06,483,467.13,225623.79,A,P,610,False,False,False,0001193125-26-209661,https://www.sec.gov/Archives/edgar/data/1067983/000119312526209661/0001193125-26-209661.txt
O'Sullivan Michael J.,See Remarks,2026-05-06,2026-05-06,53,470.22,24921.66,A,P,663,False,False,False,0001193125-26-209661,https://www.sec.gov/Archives/edgar/data/1067983/000119312526209661/0001193125-26-209661.txt
BERKSHIRE HATHAWAY INC,,2026-05-01,2026-05-05,1220376,149.8429,182864678.93,D,S,28880209,False,False,False,0001193125-26-207021,https://www.sec.gov/Archives/edgar/data/1067983/000119312526207021/0001193125-26-207021.txt
Jain Ajit,Vice Chairman,2026-03-27,2026-03-27,22,0.0,0.0,D,G,330,False,True,True,0001728451-26-000001,https://www.sec.gov/Archives/edgar/data/1067983/000172845126000001/0001728451-26-000001.txt
BERKSHIRE HATHAWAY INC,,2026-01-29,2026-02-02,1658480,120.5561,199939880.73,D,S,30100585,False,False,False,0001193125-26-033900,https://www.sec.gov/Archives/edgar/data/1067983/000119312526033900/0001193125-26-033900.txt
BERKSHIRE HATHAWAY INC,,2026-01-16,2026-02-17,7685,83.7221,643404.34,D,S,10587143,False,False,False,0001193125-26-054947,https://www.sec.gov/Archives/edgar/data/1067983/000119312526054947/0001193125-26-054947.txt
BERKSHIRE HATHAWAY INC,,2026-01-15,2026-02-17,18125,84.0387,1523201.44,D,S,10594828,False,False,False,0001193125-26-054947,https://www.sec.gov/Archives/edgar/data/1067983/000119312526054947/0001193125-26-054947.txt
BERKSHIRE HATHAWAY INC,,2026-01-14,2026-02-17,59411,83.7909,4978101.16,D,S,10612953,False,False,False,0001193125-26-054947,https://www.sec.gov/Archives/edgar/data/1067983/000119312526054947/0001193125-26-054947.txt
BERKSHIRE HATHAWAY INC,,2026-01-13,2026-02-17,30643,82.7759,2536501.9,D,S,10672364,False,False,False,0001193125-26-054947,https://www.sec.gov/Archives/edgar/data/1067983/000119312526054947/0001193125-26-054947.txt
BERKSHIRE HATHAWAY INC,,2026-01-12,2026-02-17,66568,83.2746,5543423.57,D,S,10703007,False,False,False,0001193125-26-054947,https://www.sec.gov/Archives/edgar/data/1067983/000119312526054947/0001193125-26-054947.txt
BERKSHIRE HATHAWAY INC,,2026-01-09,2026-02-17,18689,82.3952,1539883.89,D,S,10769575,False,False,False,0001193125-26-054947,https://www.sec.gov/Archives/edgar/data/1067983/000119312526054947/0001193125-26-054947.txt
BERKSHIRE HATHAWAY INC,,2026-01-08,2026-02-17,65071,82.2489,5352018.17,D,S,10788264,False,False,False,0001193125-26-054947,https://www.sec.gov/Archives/edgar/data/1067983/000119312526054947/0001193125-26-054947.txt
BERKSHIRE HATHAWAY INC,,2026-01-07,2026-02-17,44100,81.2234,3581951.94,D,S,10853335,False,False,False,0001193125-26-054947,https://www.sec.gov/Archives/edgar/data/1067983/000119312526054947/0001193125-26-054947.txt
BERKSHIRE HATHAWAY INC,,2026-01-06,2026-02-17,20226,83.4817,1688500.86,D,S,10897435,False,False,False,0001193125-26-054947,https://www.sec.gov/Archives/edgar/data/1067983/000119312526054947/0001193125-26-054947.txt
BUFFETT WARREN E,Chairman and CEO,2025-11-10,2025-11-12,2700000,0.0,0.0,A,C,2701114,False,False,False,0001193125-25-277658,https://www.sec.gov/Archives/edgar/data/1067983/000119312525277658/0001193125-25-277658.txt
BUFFETT WARREN E,Chairman and CEO,2025-11-10,2025-11-12,1500000,0.0,0.0,D,G,1201114,False,False,False,0001193125-25-277658,https://www.sec.gov/Archives/edgar/data/1067983/000119312525277658/0001193125-25-277658.txt
BUFFETT WARREN E,Chairman and CEO,2025-11-10,2025-11-12,400000,0.0,0.0,D,G,801114,False,False,False,0001193125-25-277658,https://www.sec.gov/Archives/edgar/data/1067983/000119312525277658/0001193125-25-277658.txt
BUFFETT WARREN E,Chairman and CEO,2025-11-10,2025-11-12,400000,0.0,0.0,D,G,401114,False,False,False,0001193125-25-277658,https://www.sec.gov/Archives/edgar/data/1067983/000119312525277658/0001193125-25-277658.txt
BUFFETT WARREN E,Chairman and CEO,2025-11-10,2025-11-12,400000,0.0,0.0,D,G,1114,False,False,False,0001193125-25-277658,https://www.sec.gov/Archives/edgar/data/1067983/000119312525277658/0001193125-25-277658.txt
GUYMAN CHARLOTTE,,2025-11-03,2025-11-05,1500,0.0,0.0,A,C,3872,False,False,False,0001193125-25-267252,https://www.sec.gov/Archives/edgar/data/1067983/000119312525267252/0001193125-25-267252.txt
GUYMAN CHARLOTTE,,2025-11-03,2025-11-05,410,0.0,0.0,D,G,3462,False,False,False,0001193125-25-267252,https://www.sec.gov/Archives/edgar/data/1067983/000119312525267252/0001193125-25-267252.txt
BERKSHIRE HATHAWAY INC,,2025-10-27,2025-10-29,401514,135.3558,54347248.68,D,S,31759065,False,False,False,0001193125-25-256858,https://www.sec.gov/Archives/edgar/data/1067983/000119312525256858/0001193125-25-256858.txt
Jain Ajit,Vice Chairman,2025-10-22,2025-10-24,32,0.0,0.0,D,G,352,False,True,True,0001728451-25-000009,https://www.sec.gov/Archives/edgar/data/1067983/000172845125000009/0001728451-25-000009.txt
Jain Ajit,Vice Chairman,2025-09-26,2025-09-26,15000,0.0,0.0,D,S,107308,False,True,True,0001728451-25-000008,https://www.sec.gov/Archives/edgar/data/1067983/000172845125000008/0001728451-25-000008.txt
Jain Ajit,Vice Chairman,2025-09-24,2025-09-26,32,0.0,0.0,D,G,384,False,True,True,0001728451-25-000007,https://www.sec.gov/Archives/edgar/data/1067983/000172845125000007/0001728451-25-000007.txt
Jain Ajit,Vice Chairman,2025-08-08,2025-08-08,2000,464.726,929452.0,D,S,122308,False,True,True,0001728451-25-000006,https://www.sec.gov/Archives/edgar/data/1067983/000172845125000006/0001728451-25-000006.txt
BERKSHIRE HATHAWAY INC,,2025-08-04,2025-08-04,1037199,21.6252,22429635.81,A,P,124807117,False,False,False,0000950170-25-102303,https://www.sec.gov/Archives/edgar/data/1067983/000095017025102303/0000950170-25-102303.txt
BERKSHIRE HATHAWAY INC,,2025-08-01,2025-08-04,1930000,21.0228,40574004.0,A,P,123769918,False,False,False,0000950170-25-102303,https://www.sec.gov/Archives/edgar/data/1067983/000095017025102303/0000950170-25-102303.txt
BERKSHIRE HATHAWAY INC,,2025-07-31,2025-08-04,1635962,140.6052,230024764.2,D,S,32160579,False,False,False,0000950170-25-102306,https://www.sec.gov/Archives/edgar/data/1067983/000095017025102306/0000950170-25-102306.txt
BERKSHIRE HATHAWAY INC,,2025-07-31,2025-08-04,1977837,21.0436,41620810.69,A,P,121754529,False,False,False,0000950170-25-102303,https://www.sec.gov/Archives/edgar/data/1067983/000095017025102303/0000950170-25-102303.txt
BERKSHIRE HATHAWAY INC,,2025-07-31,2025-08-04,85389,21.4305,1829928.96,A,P,121839918,False,False,False,0000950170-25-102303,https://www.sec.gov/Archives/edgar/data/1067983/000095017025102303/0000950170-25-102303.txt
BERKSHIRE HATHAWAY INC,,2025-07-30,2025-08-01,4300000,282.15,1213245000.0,D,S,8989880,False,False,False,0000950170-25-101546,https://www.sec.gov/Archives/edgar/data/1067983/000095017025101546/0000950170-25-101546.txt
