insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Yarkadas Hayati,"EVP & President, WI",2026-03-02,2026-03-03,94,128.98,12124.12,D,F,33698,False,False,True,0001524472-26-000033,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000033/0001524472-26-000033.txt
Yarkadas Hayati,"EVP & President, WI",2026-03-02,2026-03-03,117,128.98,15090.66,D,F,33581,False,False,True,0001524472-26-000033,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000033/0001524472-26-000033.txt
Toussaint Claudia S,"EVP, CPSO",2026-03-02,2026-03-03,1989,0.0,0.0,A,A,13321,False,False,True,0001524472-26-000034,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000034/0001524472-26-000034.txt
Toussaint Claudia S,"EVP, CPSO",2026-03-02,2026-03-03,2580,128.98,332768.4,D,F,10741,False,False,True,0001524472-26-000034,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000034/0001524472-26-000034.txt
Toussaint Claudia S,"EVP, CPSO",2026-03-02,2026-03-03,797,128.98,102797.06,D,F,9944,False,False,True,0001524472-26-000034,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000034/0001524472-26-000034.txt
Toussaint Claudia S,"EVP, CPSO",2026-03-02,2026-03-03,602,128.98,77645.96,D,F,9342,False,False,True,0001524472-26-000034,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000034/0001524472-26-000034.txt
Pine Matthew Francis,Pres. & CEO,2026-03-02,2026-03-03,16105,0.0,0.0,A,A,55041,False,True,True,0001524472-26-000040,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000040/0001524472-26-000040.txt
Pine Matthew Francis,Pres. & CEO,2026-03-02,2026-03-03,4927,128.98,635484.46,D,F,50114,False,True,True,0001524472-26-000040,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000040/0001524472-26-000040.txt
Pine Matthew Francis,Pres. & CEO,2026-03-02,2026-03-03,847,128.98,109246.06,D,F,49267,False,True,True,0001524472-26-000040,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000040/0001524472-26-000040.txt
Pine Matthew Francis,Pres. & CEO,2026-03-02,2026-03-03,2316,128.98,298717.68,D,F,46951,False,True,True,0001524472-26-000040,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000040/0001524472-26-000040.txt
McShane Geri-Michelle,"SVP, CAO",2026-03-02,2026-03-03,616,0.0,0.0,A,A,5783,False,False,True,0001524472-26-000032,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000032/0001524472-26-000032.txt
McShane Geri-Michelle,"SVP, CAO",2026-03-02,2026-03-03,654,128.98,84352.92,D,F,5129,False,False,True,0001524472-26-000032,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000032/0001524472-26-000032.txt
McShane Geri-Michelle,"SVP, CAO",2026-03-02,2026-03-03,188,128.98,24248.24,D,F,4941,False,False,True,0001524472-26-000032,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000032/0001524472-26-000032.txt
McShane Geri-Michelle,"SVP, CAO",2026-03-02,2026-03-03,150,128.98,19347.0,D,F,4791,False,False,True,0001524472-26-000032,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000032/0001524472-26-000032.txt
McGann Michael J.,"EVP & President, MCS",2026-03-02,2026-03-03,1610,0.0,0.0,A,A,15021,False,False,True,0001524472-26-000037,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000037/0001524472-26-000037.txt
McGann Michael J.,"EVP & President, MCS",2026-03-02,2026-03-03,2073,128.98,267375.54,D,F,12948,False,False,True,0001524472-26-000037,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000037/0001524472-26-000037.txt
McGann Michael J.,"EVP & President, MCS",2026-03-02,2026-03-03,213,128.98,27472.74,D,F,12735,False,False,True,0001524472-26-000037,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000037/0001524472-26-000037.txt
McGann Michael J.,"EVP & President, MCS",2026-03-02,2026-03-03,510,128.98,65779.8,D,F,12225,False,False,True,0001524472-26-000037,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000037/0001524472-26-000037.txt
Grogan William K,EVP & Chief Financial Officer,2026-03-02,2026-03-03,5116,0.0,0.0,A,A,46617,False,False,True,0001524472-26-000036,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000036/0001524472-26-000036.txt
Grogan William K,EVP & Chief Financial Officer,2026-03-02,2026-03-03,5888,128.98,759434.24,D,F,40729,False,False,True,0001524472-26-000036,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000036/0001524472-26-000036.txt
Grogan William K,EVP & Chief Financial Officer,2026-03-02,2026-03-03,578,128.98,74550.44,D,F,40151,False,False,True,0001524472-26-000036,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000036/0001524472-26-000036.txt
Emmerich Meredith,"EVP & Pres, AW",2026-03-02,2026-03-03,1610,0.0,0.0,A,A,5605,False,False,True,0001524472-26-000039,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000039/0001524472-26-000039.txt
Cozad Stacy,EVP & Chief Legal Officer,2026-03-02,2026-03-03,1563,0.0,0.0,A,A,2303,False,False,True,0001524472-26-000038,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000038/0001524472-26-000038.txt
Cho Albert,"EVP, Strategy",2026-03-02,2026-03-03,1042,0.0,0.0,A,A,18864,False,False,True,0001524472-26-000041,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000041/0001524472-26-000041.txt
Cho Albert,"EVP, Strategy",2026-03-02,2026-03-03,1610,128.98,207657.8,D,F,17254,False,False,True,0001524472-26-000041,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000041/0001524472-26-000041.txt
Cho Albert,"EVP, Strategy",2026-03-02,2026-03-03,295,128.98,38049.1,D,F,16959,False,False,True,0001524472-26-000041,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000041/0001524472-26-000041.txt
Cho Albert,"EVP, Strategy",2026-03-02,2026-03-03,371,128.98,47851.58,D,F,16588,False,False,True,0001524472-26-000041,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000041/0001524472-26-000041.txt
Aulick Rodney,"EVP & President, WSS",2026-03-02,2026-03-03,1610,0.0,0.0,A,A,74155,False,False,True,0001524472-26-000035,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000035/0001524472-26-000035.txt
Aulick Rodney,"EVP & President, WSS",2026-03-02,2026-03-03,238,128.98,30697.24,D,F,73917,False,False,True,0001524472-26-000035,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000035/0001524472-26-000035.txt
Yarkadas Hayati,"EVP & President, WI",2026-03-01,2026-03-03,4456,128.98,574734.88,A,A,24142,False,False,True,0001524472-26-000033,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000033/0001524472-26-000033.txt
Yarkadas Hayati,"EVP & President, WI",2026-03-01,2026-03-03,3679,128.98,474517.42,A,A,27821,False,False,True,0001524472-26-000033,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000033/0001524472-26-000033.txt
Yarkadas Hayati,"EVP & President, WI",2026-03-01,2026-03-03,2501,128.98,322578.98,A,A,30322,False,False,True,0001524472-26-000033,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000033/0001524472-26-000033.txt
Yarkadas Hayati,"EVP & President, WI",2026-03-01,2026-03-03,1761,128.98,227133.78,A,A,32083,False,False,True,0001524472-26-000033,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000033/0001524472-26-000033.txt
Toussaint Claudia S,"EVP, CPSO",2026-03-01,2026-03-03,2360,128.98,304392.8,A,A,6299,False,False,True,0001524472-26-000034,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000034/0001524472-26-000034.txt
Toussaint Claudia S,"EVP, CPSO",2026-03-01,2026-03-03,1948,128.98,251253.04,A,A,8247,False,False,True,0001524472-26-000034,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000034/0001524472-26-000034.txt
Toussaint Claudia S,"EVP, CPSO",2026-03-01,2026-03-03,1324,128.98,170769.52,A,A,9571,False,False,True,0001524472-26-000034,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000034/0001524472-26-000034.txt
Toussaint Claudia S,"EVP, CPSO",2026-03-01,2026-03-03,1761,128.98,227133.78,A,A,11332,False,False,True,0001524472-26-000034,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000034/0001524472-26-000034.txt
Pine Matthew Francis,Pres. & CEO,2026-03-01,2026-03-03,5243,128.98,676242.14,A,A,29513,False,True,True,0001524472-26-000040,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000040/0001524472-26-000040.txt
Pine Matthew Francis,Pres. & CEO,2026-03-01,2026-03-03,4328,128.98,558225.44,A,A,33841,False,True,True,0001524472-26-000040,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000040/0001524472-26-000040.txt
Pine Matthew Francis,Pres. & CEO,2026-03-01,2026-03-03,2943,128.98,379588.14,A,A,36784,False,True,True,0001524472-26-000040,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000040/0001524472-26-000040.txt
Pine Matthew Francis,Pres. & CEO,2026-03-01,2026-03-03,2152,128.98,277564.96,A,A,38936,False,True,True,0001524472-26-000040,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000040/0001524472-26-000040.txt
McShane Geri-Michelle,"SVP, CAO",2026-03-01,2026-03-03,721,128.98,92994.58,A,A,3678,False,False,True,0001524472-26-000032,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000032/0001524472-26-000032.txt
McShane Geri-Michelle,"SVP, CAO",2026-03-01,2026-03-03,595,128.98,76743.1,A,A,4273,False,False,True,0001524472-26-000032,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000032/0001524472-26-000032.txt
McShane Geri-Michelle,"SVP, CAO",2026-03-01,2026-03-03,405,128.98,52236.9,A,A,4678,False,False,True,0001524472-26-000032,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000032/0001524472-26-000032.txt
McShane Geri-Michelle,"SVP, CAO",2026-03-01,2026-03-03,489,128.98,63071.22,A,A,5167,False,False,True,0001524472-26-000032,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000032/0001524472-26-000032.txt
McGann Michael J.,"EVP & President, MCS",2026-03-01,2026-03-03,1966,128.98,253574.68,A,A,10197,False,False,True,0001524472-26-000037,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000037/0001524472-26-000037.txt
McGann Michael J.,"EVP & President, MCS",2026-03-01,2026-03-03,1622,128.98,209205.56,A,A,11819,False,False,True,0001524472-26-000037,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000037/0001524472-26-000037.txt
McGann Michael J.,"EVP & President, MCS",2026-03-01,2026-03-03,1103,128.98,142264.94,A,A,12922,False,False,True,0001524472-26-000037,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000037/0001524472-26-000037.txt
McGann Michael J.,"EVP & President, MCS",2026-03-01,2026-03-03,489,128.98,63071.22,A,A,13411,False,False,True,0001524472-26-000037,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000037/0001524472-26-000037.txt
Grogan William K,EVP & Chief Financial Officer,2026-03-01,2026-03-03,5551,128.98,715967.98,A,A,33801,False,False,True,0001524472-26-000036,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000036/0001524472-26-000036.txt
Grogan William K,EVP & Chief Financial Officer,2026-03-01,2026-03-03,4583,128.98,591115.34,A,A,38384,False,False,True,0001524472-26-000036,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000036/0001524472-26-000036.txt
Grogan William K,EVP & Chief Financial Officer,2026-03-01,2026-03-03,3117,128.98,402030.66,A,A,41501,False,False,True,0001524472-26-000036,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000036/0001524472-26-000036.txt
Cho Albert,"EVP, Strategy",2026-03-01,2026-03-03,1311,128.98,169092.78,A,A,15418,False,False,True,0001524472-26-000041,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000041/0001524472-26-000041.txt
Cho Albert,"EVP, Strategy",2026-03-01,2026-03-03,1082,128.98,139556.36,A,A,16500,False,False,True,0001524472-26-000041,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000041/0001524472-26-000041.txt
Cho Albert,"EVP, Strategy",2026-03-01,2026-03-03,735,128.98,94800.3,A,A,17235,False,False,True,0001524472-26-000041,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000041/0001524472-26-000041.txt
Cho Albert,"EVP, Strategy",2026-03-01,2026-03-03,587,128.98,75711.26,A,A,17822,False,False,True,0001524472-26-000041,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000041/0001524472-26-000041.txt
Aulick Rodney,"EVP & President, WSS",2026-01-02,2026-01-06,457,136.18,62234.26,D,F,72545,False,False,True,0001524472-26-000002,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000002/0001524472-26-000002.txt
Aulick Rodney,"EVP & President, WSS",2025-12-15,2025-12-15,1840,138.25,254380.0,D,F,72826,False,False,True,0001524472-25-000054,https://www.sec.gov/Archives/edgar/data/1524472/000152447225000054/0001524472-25-000054.txt
Harker Victoria D,,2025-11-04,2025-11-05,1700,148.14,251838.0,D,S,16875,False,True,False,0001524472-25-000052,https://www.sec.gov/Archives/edgar/data/1524472/000152447225000052/0001524472-25-000052.txt
Toussaint Claudia S,"EVP, CPSO",2025-10-30,2025-10-31,10421,152.64,1590661.44,D,S,31250,False,False,True,0001524472-25-000050,https://www.sec.gov/Archives/edgar/data/1524472/000152447225000050/0001524472-25-000050.txt
Emmerich Meredith,"EVP & Pres, AW",2025-10-21,2025-10-21,841,147.19,123786.79,D,F,3992,False,False,False,0002040538-25-000002,https://www.sec.gov/Archives/edgar/data/1524472/000204053825000002/0002040538-25-000002.txt
Grogan William K,SVP & Chief Financial Officer,2025-09-18,2025-09-18,4254,142.18,604833.72,D,F,28199,False,False,False,0001694002-25-000003,https://www.sec.gov/Archives/edgar/data/1524472/000169400225000003/0001694002-25-000003.txt
McShane Geri-Michelle,"VP, CAO",2025-09-05,2025-09-05,1000,139.962,139962.0,D,S,2957,False,False,False,0001562180-25-006119,https://www.sec.gov/Archives/edgar/data/1524472/000156218025006119/0001562180-25-006119.txt
Cozad Stacy,SVP & Chief Legal Officer,2025-09-02,2025-09-03,735,140.35,103157.25,A,A,735,False,False,False,0001562180-25-006071,https://www.sec.gov/Archives/edgar/data/1524472/000156218025006071/0001562180-25-006071.txt
Glatch Lisa,,2025-08-18,2025-08-20,4900,140.6594,689231.06,D,S,5163,False,False,False,0001562180-25-005917,https://www.sec.gov/Archives/edgar/data/1524472/000156218025005917/0001562180-25-005917.txt
Harker Victoria D,,2025-08-04,2025-08-05,1800,143.6343,258541.74,D,S,18575,False,False,False,0001562180-25-005649,https://www.sec.gov/Archives/edgar/data/1524472/000156218025005649/0001562180-25-005649.txt
