insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Reed Cory J,"Pres, Life Sol Cust Sup & S.M.",2025-12-15,2025-12-16,634,484.8,307363.2,D,F,20792,False,False,False,0001687890-25-000007,https://www.sec.gov/Archives/edgar/data/315189/000168789025000007/0001687890-25-000007.txt
Pryor Felecia J.,Sr VP & Chief People Officer,2025-12-15,2025-12-16,453,484.8,219614.4,D,F,11315,False,False,False,0001772874-25-000006,https://www.sec.gov/Archives/edgar/data/315189/000177287425000006/0001772874-25-000006.txt
May John C II,Chairman & CEO,2025-12-15,2025-12-16,2924,484.8,1417555.2,D,F,117970,False,False,False,0001556144-25-000009,https://www.sec.gov/Archives/edgar/data/315189/000155614425000009/0001556144-25-000009.txt
Kalathur Rajesh,"President, JD Financial & CIO",2025-12-15,2025-12-16,640,484.8,310272.0,D,F,75850,False,False,False,0001555586-25-000007,https://www.sec.gov/Archives/edgar/data/315189/000155558625000007/0001555586-25-000007.txt
KOVAR DEANNA M,"Pres Ag & Turf, Prod & Prec Ag",2025-12-15,2025-12-16,402,484.8,194889.6,D,F,7792,False,False,False,0001999703-25-000007,https://www.sec.gov/Archives/edgar/data/315189/000199970325000007/0001999703-25-000007.txt
JEPSEN JOSHUA A,Sr VP & CFO,2025-12-15,2025-12-16,634,484.8,307363.2,D,F,8732,False,False,False,0001947284-25-000007,https://www.sec.gov/Archives/edgar/data/315189/000194728425000007/0001947284-25-000007.txt
Hindman Jahmy J,Sr VP & Chief Technology Offcr,2025-12-15,2025-12-16,447,484.8,216705.6,D,F,8569,False,False,False,0001979674-25-000007,https://www.sec.gov/Archives/edgar/data/315189/000197967425000007/0001979674-25-000007.txt
CAMPBELL RYAN D,Pres WWC&F and Pwr Systems,2025-12-15,2025-12-16,645,484.8,312696.0,D,F,27192,False,False,False,0001772144-25-000006,https://www.sec.gov/Archives/edgar/data/315189/000177214425000006/0001772144-25-000006.txt
WALKER KELLYE L.,Snr VP & CLO GLSRA,2025-12-11,2025-12-12,222,475.94,105658.68,D,F,8446,False,False,False,0001253637-25-000004,https://www.sec.gov/Archives/edgar/data/315189/000125363725000004/0001253637-25-000004.txt
Rose Justin Ryan,"Pres Ag & Turf, Sml Ag & Turf",2025-12-11,2025-12-12,261,475.94,124220.34,D,F,13795,False,False,False,0001953147-25-000006,https://www.sec.gov/Archives/edgar/data/315189/000195314725000006/0001953147-25-000006.txt
Reed Cory J,"Pres, Life Sol Cust Sup & S.M.",2025-12-11,2025-12-12,307,475.94,146113.58,D,F,21426,False,False,False,0001687890-25-000005,https://www.sec.gov/Archives/edgar/data/315189/000168789025000005/0001687890-25-000005.txt
Pryor Felecia J.,Sr VP & Chief People Officer,2025-12-11,2025-12-12,273,475.94,129931.62,D,F,11768,False,False,False,0001772874-25-000004,https://www.sec.gov/Archives/edgar/data/315189/000177287425000004/0001772874-25-000004.txt
May John C II,Chairman & CEO,2025-12-11,2025-12-12,1355,475.94,644898.7,D,F,120894,False,False,False,0001556144-25-000007,https://www.sec.gov/Archives/edgar/data/315189/000155614425000007/0001556144-25-000007.txt
Kalathur Rajesh,"President, JD Financial & CIO",2025-12-11,2025-12-12,307,475.94,146113.58,D,F,76490,False,False,False,0001555586-25-000005,https://www.sec.gov/Archives/edgar/data/315189/000155558625000005/0001555586-25-000005.txt
KOVAR DEANNA M,"Pres Ag & Turf, Prod & Prec Ag",2025-12-11,2025-12-12,325,475.94,154680.5,D,F,8194,False,False,False,0001999703-25-000005,https://www.sec.gov/Archives/edgar/data/315189/000199970325000005/0001999703-25-000005.txt
JEPSEN JOSHUA A,Sr VP & CFO,2025-12-11,2025-12-12,340,475.94,161819.6,D,F,9366,False,False,False,0001947284-25-000005,https://www.sec.gov/Archives/edgar/data/315189/000194728425000005/0001947284-25-000005.txt
Hindman Jahmy J,Sr VP & Chief Technology Offcr,2025-12-11,2025-12-12,310,475.94,147541.4,D,F,9016,False,False,False,0001979674-25-000005,https://www.sec.gov/Archives/edgar/data/315189/000197967425000005/0001979674-25-000005.txt
CAMPBELL RYAN D,Pres WWC&F and Pwr Systems,2025-12-11,2025-12-12,340,475.94,161819.6,D,F,27837,False,False,False,0001772144-25-000004,https://www.sec.gov/Archives/edgar/data/315189/000177214425000004/0001772144-25-000004.txt
WALKER KELLYE L.,Snr VP & CLO GLSRA,2025-12-10,2025-12-12,1919,0.0,0.0,A,A,8668,False,False,False,0001253637-25-000004,https://www.sec.gov/Archives/edgar/data/315189/000125363725000004/0001253637-25-000004.txt
Rose Justin Ryan,"Pres Ag & Turf, Sml Ag & Turf",2025-12-10,2025-12-12,2207,0.0,0.0,A,A,14056,False,False,False,0001953147-25-000006,https://www.sec.gov/Archives/edgar/data/315189/000195314725000006/0001953147-25-000006.txt
Reed Cory J,"Pres, Life Sol Cust Sup & S.M.",2025-12-10,2025-12-12,2015,0.0,0.0,A,A,21733,False,False,False,0001687890-25-000005,https://www.sec.gov/Archives/edgar/data/315189/000168789025000005/0001687890-25-000005.txt
Pryor Felecia J.,Sr VP & Chief People Officer,2025-12-10,2025-12-12,2015,0.0,0.0,A,A,12041,False,False,False,0001772874-25-000004,https://www.sec.gov/Archives/edgar/data/315189/000177287425000004/0001772874-25-000004.txt
May John C II,Chairman & CEO,2025-12-10,2025-12-12,9796,0.0,0.0,A,A,122249,False,False,False,0001556144-25-000007,https://www.sec.gov/Archives/edgar/data/315189/000155614425000007/0001556144-25-000007.txt
Kalathur Rajesh,"President, JD Financial & CIO",2025-12-10,2025-12-12,1919,0.0,0.0,A,A,76797,False,False,False,0001555586-25-000005,https://www.sec.gov/Archives/edgar/data/315189/000155558625000005/0001555586-25-000005.txt
KOVAR DEANNA M,"Pres Ag & Turf, Prod & Prec Ag",2025-12-10,2025-12-12,2207,0.0,0.0,A,A,8519,False,False,False,0001999703-25-000005,https://www.sec.gov/Archives/edgar/data/315189/000199970325000005/0001999703-25-000005.txt
JEPSEN JOSHUA A,Sr VP & CFO,2025-12-10,2025-12-12,1919,0.0,0.0,A,A,9706,False,False,False,0001947284-25-000005,https://www.sec.gov/Archives/edgar/data/315189/000194728425000005/0001947284-25-000005.txt
Hindman Jahmy J,Sr VP & Chief Technology Offcr,2025-12-10,2025-12-12,1919,0.0,0.0,A,A,9326,False,False,False,0001979674-25-000005,https://www.sec.gov/Archives/edgar/data/315189/000197967425000005/0001979674-25-000005.txt
CAMPBELL RYAN D,Pres WWC&F and Pwr Systems,2025-12-10,2025-12-12,2111,0.0,0.0,A,A,28177,False,False,False,0001772144-25-000004,https://www.sec.gov/Archives/edgar/data/315189/000177214425000004/0001772144-25-000004.txt
Sikes James Brian,,2025-12-09,2025-12-11,88,0.0,0.0,A,A,88,False,False,False,0002100134-25-000007,https://www.sec.gov/Archives/edgar/data/315189/000210013425000007/0002100134-25-000007.txt
May John C II,Chairman & CEO,2025-11-25,2025-11-26,11106,254.83,2830141.98,A,M,123559,True,False,False,0001556144-25-000005,https://www.sec.gov/Archives/edgar/data/315189/000155614425000005/0001556144-25-000005.txt
May John C II,Chairman & CEO,2025-11-25,2025-11-26,11106,500.08,5553888.48,D,S,112453,True,False,False,0001556144-25-000005,https://www.sec.gov/Archives/edgar/data/315189/000155614425000005/0001556144-25-000005.txt
Rose Justin Ryan,"Pres Ag & Turf, Sml Ag & Turf",2025-10-31,2025-11-03,3034,461.63,1400585.42,D,F,11849,False,False,False,0001953147-25-000004,https://www.sec.gov/Archives/edgar/data/315189/000195314725000004/0001953147-25-000004.txt
Pryor Felecia J.,Sr VP & Chief People Officer,2025-08-15,2025-08-18,1256,488.8,613932.8,D,F,10026,False,False,False,0001415889-25-022156,https://www.sec.gov/Archives/edgar/data/315189/000141588925022156/0001415889-25-022156.txt
