insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Tily Gil C.,,2026-05-13,2026-05-15,9893,0.0,0.0,A,M,118699,False,True,False,0001628280-26-035656,https://www.sec.gov/Archives/edgar/data/1047127/000162828026035656/0001628280-26-035656.txt
Rutten Guillaume Marie Jean,,2026-05-13,2026-05-15,482,0.0,0.0,A,M,503040,False,True,False,0001628280-26-035658,https://www.sec.gov/Archives/edgar/data/1047127/000162828026035658/0001628280-26-035658.txt
McCourt MaryFrances,,2026-05-13,2026-05-15,9893,0.0,0.0,A,M,65811,False,True,False,0001628280-26-035676,https://www.sec.gov/Archives/edgar/data/1047127/000162828026035676/0001628280-26-035676.txt
CHURCHILL WINSTON J,,2026-05-13,2026-05-15,9893,0.0,0.0,A,M,28781,False,True,False,0001628280-26-035661,https://www.sec.gov/Archives/edgar/data/1047127/000162828026035661/0001628280-26-035661.txt
Tily Gil C.,,2026-05-11,2026-05-13,15000,77.3,1159500.0,D,S,108806,False,True,False,0001628280-26-034646,https://www.sec.gov/Archives/edgar/data/1047127/000162828026034646/0001628280-26-034646.txt
Rutten Guillaume Marie Jean,,2026-05-08,2026-05-12,50000,74.28,3714000.0,D,S,502558,False,True,False,0001628280-26-034167,https://www.sec.gov/Archives/edgar/data/1047127/000162828026034167/0001628280-26-034167.txt
Carolin Roger Anthony,,2026-05-05,2026-05-07,20000,11.71,234200.0,A,M,114409,False,True,False,0001628280-26-032237,https://www.sec.gov/Archives/edgar/data/1047127/000162828026032237/0001628280-26-032237.txt
Carolin Roger Anthony,,2026-05-05,2026-05-07,20000,76.24,1524800.0,D,S,94409,False,True,False,0001628280-26-032237,https://www.sec.gov/Archives/edgar/data/1047127/000162828026032237/0001628280-26-032237.txt
CHURCHILL WINSTON J,,2026-05-05,2026-05-07,7000,76.45,535150.0,D,S,18888,False,True,False,0001628280-26-032234,https://www.sec.gov/Archives/edgar/data/1047127/000162828026032234/0001628280-26-032234.txt
ALEXANDER DOUGLAS A,,2026-05-05,2026-05-07,4657,9.45,44008.65,A,M,33766,False,True,False,0001628280-26-032231,https://www.sec.gov/Archives/edgar/data/1047127/000162828026032231/0001628280-26-032231.txt
ALEXANDER DOUGLAS A,,2026-05-05,2026-05-07,4657,76.58,356633.06,D,S,29109,False,True,False,0001628280-26-032231,https://www.sec.gov/Archives/edgar/data/1047127/000162828026032231/0001628280-26-032231.txt
ALEXANDER DOUGLAS A,,2026-05-05,2026-05-07,343,8.51,2918.93,A,M,29452,False,True,False,0001628280-26-032231,https://www.sec.gov/Archives/edgar/data/1047127/000162828026032231/0001628280-26-032231.txt
ALEXANDER DOUGLAS A,,2026-05-05,2026-05-07,343,76.58,26266.94,D,S,29109,False,True,False,0001628280-26-032231,https://www.sec.gov/Archives/edgar/data/1047127/000162828026032231/0001628280-26-032231.txt
ROGERS MARK N,EVP & General Counsel,2026-04-16,2026-04-20,5000,7.4,37000.0,A,M,43904,False,False,True,0001628280-26-026032,https://www.sec.gov/Archives/edgar/data/1047127/000162828026026032/0001628280-26-026032.txt
ROGERS MARK N,EVP & General Counsel,2026-04-16,2026-04-20,5000,59.43,297150.0,D,S,38904,False,False,True,0001628280-26-026032,https://www.sec.gov/Archives/edgar/data/1047127/000162828026026032/0001628280-26-026032.txt
Morse Robert Randolph,,2026-04-07,2026-04-09,20000,5.66,113200.0,A,M,137355,False,True,False,0001628280-26-024516,https://www.sec.gov/Archives/edgar/data/1047127/000162828026024516/0001628280-26-024516.txt
Morse Robert Randolph,,2026-04-07,2026-04-09,2378,0.0,0.0,D,F,134977,False,True,False,0001628280-26-024516,https://www.sec.gov/Archives/edgar/data/1047127/000162828026024516/0001628280-26-024516.txt
KIM SUSAN Y,,2026-04-07,2026-04-09,20000,5.66,113200.0,A,M,6110494,False,True,False,0001628280-26-024522,https://www.sec.gov/Archives/edgar/data/1047127/000162828026024522/0001628280-26-024522.txt
Rutten Guillaume Marie Jean,,2026-03-31,2026-04-02,8692,0.0,0.0,A,M,552558,False,True,False,0001628280-26-023399,https://www.sec.gov/Archives/edgar/data/1047127/000162828026023399/0001628280-26-023399.txt
Faust Megan,CFO,2026-03-31,2026-04-02,8692,0.0,0.0,A,M,137863,False,False,True,0001628280-26-023389,https://www.sec.gov/Archives/edgar/data/1047127/000162828026023389/0001628280-26-023389.txt
Faust Megan,CFO,2026-03-31,2026-04-02,3725,45.03,167736.75,D,F,134138,False,False,True,0001628280-26-023389,https://www.sec.gov/Archives/edgar/data/1047127/000162828026023389/0001628280-26-023389.txt
Engel Kevin K.,President and CEO,2026-03-31,2026-04-02,8692,0.0,0.0,A,M,11645,False,True,True,0001628280-26-023387,https://www.sec.gov/Archives/edgar/data/1047127/000162828026023387/0001628280-26-023387.txt
Engel Kevin K.,President and CEO,2026-03-31,2026-04-02,3725,45.03,167736.75,D,F,7920,False,True,True,0001628280-26-023387,https://www.sec.gov/Archives/edgar/data/1047127/000162828026023387/0001628280-26-023387.txt
ROGERS MARK N,EVP & General Counsel,2026-03-16,2026-03-18,5000,7.4,37000.0,A,M,43904,True,False,True,0001628280-26-019489,https://www.sec.gov/Archives/edgar/data/1047127/000162828026019489/0001628280-26-019489.txt
ROGERS MARK N,EVP & General Counsel,2026-03-16,2026-03-18,5000,44.54,222700.0,D,S,38904,True,False,True,0001628280-26-019489,https://www.sec.gov/Archives/edgar/data/1047127/000162828026019489/0001628280-26-019489.txt
WATSON DAVID N,,2026-02-25,2026-02-26,20000,5.66,113200.0,A,M,122980,False,True,False,0001628280-26-012277,https://www.sec.gov/Archives/edgar/data/1047127/000162828026012277/0001628280-26-012277.txt
WATSON DAVID N,,2026-02-25,2026-02-26,2223,0.0,0.0,D,F,120757,False,True,False,0001628280-26-012277,https://www.sec.gov/Archives/edgar/data/1047127/000162828026012277/0001628280-26-012277.txt
Haghighi Farshad,Executive Vice President,2026-02-25,2026-02-26,15624,50.5,789012.0,D,S,8354,False,False,True,0001628280-26-012267,https://www.sec.gov/Archives/edgar/data/1047127/000162828026012267/0001628280-26-012267.txt
Rutten Guillaume Marie Jean,,2026-02-24,2026-02-26,10748,0.0,0.0,A,M,563866,False,True,False,0001628280-26-012300,https://www.sec.gov/Archives/edgar/data/1047127/000162828026012300/0001628280-26-012300.txt
Rutten Guillaume Marie Jean,,2026-02-24,2026-02-26,20000,48.8,976000.0,D,S,543866,False,True,False,0001628280-26-012300,https://www.sec.gov/Archives/edgar/data/1047127/000162828026012300/0001628280-26-012300.txt
ROGERS MARK N,EVP & General Counsel,2026-02-24,2026-02-26,1880,0.0,0.0,A,M,39710,False,False,True,0001628280-26-012283,https://www.sec.gov/Archives/edgar/data/1047127/000162828026012283/0001628280-26-012283.txt
ROGERS MARK N,EVP & General Counsel,2026-02-24,2026-02-26,806,48.53,39115.18,D,F,38904,False,False,True,0001628280-26-012283,https://www.sec.gov/Archives/edgar/data/1047127/000162828026012283/0001628280-26-012283.txt
Haghighi Farshad,Executive Vice President,2026-02-24,2026-02-26,1814,0.0,0.0,A,M,24793,False,False,True,0001628280-26-012267,https://www.sec.gov/Archives/edgar/data/1047127/000162828026012267/0001628280-26-012267.txt
Haghighi Farshad,Executive Vice President,2026-02-24,2026-02-26,815,48.53,39551.95,D,F,23978,False,False,True,0001628280-26-012267,https://www.sec.gov/Archives/edgar/data/1047127/000162828026012267/0001628280-26-012267.txt
Faust Megan,CFO,2026-02-24,2026-02-26,3493,0.0,0.0,A,M,130668,False,False,True,0001628280-26-012296,https://www.sec.gov/Archives/edgar/data/1047127/000162828026012296/0001628280-26-012296.txt
Faust Megan,CFO,2026-02-24,2026-02-26,1497,48.53,72649.41,D,F,129171,False,False,True,0001628280-26-012296,https://www.sec.gov/Archives/edgar/data/1047127/000162828026012296/0001628280-26-012296.txt
Engel Kevin K.,President and CEO,2026-02-24,2026-02-26,910,0.0,0.0,A,M,15825,False,True,True,0001628280-26-012302,https://www.sec.gov/Archives/edgar/data/1047127/000162828026012302/0001628280-26-012302.txt
Engel Kevin K.,President and CEO,2026-02-24,2026-02-26,372,48.53,18053.16,D,F,15453,False,True,True,0001628280-26-012302,https://www.sec.gov/Archives/edgar/data/1047127/000162828026012302/0001628280-26-012302.txt
Engel Kevin K.,President and CEO,2026-02-24,2026-02-26,12500,48.75,609375.0,D,S,2953,False,True,True,0001628280-26-012302,https://www.sec.gov/Archives/edgar/data/1047127/000162828026012302/0001628280-26-012302.txt
Rutten Guillaume Marie Jean,,2026-02-20,2026-02-24,112941,0.0,0.0,A,M,493730,False,True,False,0001628280-26-011069,https://www.sec.gov/Archives/edgar/data/1047127/000162828026011069/0001628280-26-011069.txt
Rutten Guillaume Marie Jean,,2026-02-20,2026-02-24,59388,0.0,0.0,A,M,553118,False,True,False,0001628280-26-011069,https://www.sec.gov/Archives/edgar/data/1047127/000162828026011069/0001628280-26-011069.txt
ROGERS MARK N,EVP & General Counsel,2026-02-20,2026-02-24,7422,0.0,0.0,A,M,36045,False,False,True,0001628280-26-011074,https://www.sec.gov/Archives/edgar/data/1047127/000162828026011074/0001628280-26-011074.txt
ROGERS MARK N,EVP & General Counsel,2026-02-20,2026-02-24,3181,47.94,152497.14,D,F,32864,False,False,True,0001628280-26-011074,https://www.sec.gov/Archives/edgar/data/1047127/000162828026011074/0001628280-26-011074.txt
ROGERS MARK N,EVP & General Counsel,2026-02-20,2026-02-24,8690,0.0,0.0,A,M,41554,False,False,True,0001628280-26-011074,https://www.sec.gov/Archives/edgar/data/1047127/000162828026011074/0001628280-26-011074.txt
ROGERS MARK N,EVP & General Counsel,2026-02-20,2026-02-24,3724,47.94,178528.56,D,F,37830,False,False,True,0001628280-26-011074,https://www.sec.gov/Archives/edgar/data/1047127/000162828026011074/0001628280-26-011074.txt
Haghighi Farshad,Executive Vice President,2026-02-20,2026-02-24,7153,0.0,0.0,A,M,20418,False,False,True,0001628280-26-011061,https://www.sec.gov/Archives/edgar/data/1047127/000162828026011061/0001628280-26-011061.txt
Haghighi Farshad,Executive Vice President,2026-02-20,2026-02-24,3210,47.94,153887.4,D,F,17208,False,False,True,0001628280-26-011061,https://www.sec.gov/Archives/edgar/data/1047127/000162828026011061/0001628280-26-011061.txt
Haghighi Farshad,Executive Vice President,2026-02-20,2026-02-24,10468,0.0,0.0,A,M,27676,False,False,True,0001628280-26-011061,https://www.sec.gov/Archives/edgar/data/1047127/000162828026011061/0001628280-26-011061.txt
Haghighi Farshad,Executive Vice President,2026-02-20,2026-02-24,4697,47.94,225174.18,D,F,22979,False,False,True,0001628280-26-011061,https://www.sec.gov/Archives/edgar/data/1047127/000162828026011061/0001628280-26-011061.txt
Faust Megan,CFO,2026-02-20,2026-02-24,16805,0.0,0.0,A,M,124029,False,False,True,0001628280-26-011081,https://www.sec.gov/Archives/edgar/data/1047127/000162828026011081/0001628280-26-011081.txt
Faust Megan,CFO,2026-02-20,2026-02-24,7201,47.94,345215.94,D,F,116828,False,False,True,0001628280-26-011081,https://www.sec.gov/Archives/edgar/data/1047127/000162828026011081/0001628280-26-011081.txt
Faust Megan,CFO,2026-02-20,2026-02-24,18106,0.0,0.0,A,M,134934,False,False,True,0001628280-26-011081,https://www.sec.gov/Archives/edgar/data/1047127/000162828026011081/0001628280-26-011081.txt
Faust Megan,CFO,2026-02-20,2026-02-24,7759,47.94,371966.46,D,F,127175,False,False,True,0001628280-26-011081,https://www.sec.gov/Archives/edgar/data/1047127/000162828026011081/0001628280-26-011081.txt
Engel Kevin K.,President and CEO,2026-02-20,2026-02-24,6359,0.0,0.0,A,M,11304,False,True,True,0001628280-26-011088,https://www.sec.gov/Archives/edgar/data/1047127/000162828026011088/0001628280-26-011088.txt
Engel Kevin K.,President and CEO,2026-02-20,2026-02-24,2597,47.94,124500.18,D,F,8707,False,True,True,0001628280-26-011088,https://www.sec.gov/Archives/edgar/data/1047127/000162828026011088/0001628280-26-011088.txt
Engel Kevin K.,President and CEO,2026-02-20,2026-02-24,10494,0.0,0.0,A,M,19201,False,True,True,0001628280-26-011088,https://www.sec.gov/Archives/edgar/data/1047127/000162828026011088/0001628280-26-011088.txt
Engel Kevin K.,President and CEO,2026-02-20,2026-02-24,4286,47.94,205470.84,D,F,14915,False,True,True,0001628280-26-011088,https://www.sec.gov/Archives/edgar/data/1047127/000162828026011088/0001628280-26-011088.txt
Rutten Guillaume Marie Jean,,2026-02-18,2026-02-20,10891,0.0,0.0,A,A,350202,False,True,False,0001628280-26-010222,https://www.sec.gov/Archives/edgar/data/1047127/000162828026010222/0001628280-26-010222.txt
Rutten Guillaume Marie Jean,,2026-02-18,2026-02-20,30587,0.0,0.0,A,A,380789,False,True,False,0001628280-26-010222,https://www.sec.gov/Archives/edgar/data/1047127/000162828026010222/0001628280-26-010222.txt
ROGERS MARK N,EVP & General Counsel,2026-02-18,2026-02-20,2003,0.0,0.0,A,A,26925,False,False,True,0001628280-26-010206,https://www.sec.gov/Archives/edgar/data/1047127/000162828026010206/0001628280-26-010206.txt
ROGERS MARK N,EVP & General Counsel,2026-02-18,2026-02-20,859,46.74,40149.66,D,F,26066,False,False,True,0001628280-26-010206,https://www.sec.gov/Archives/edgar/data/1047127/000162828026010206/0001628280-26-010206.txt
ROGERS MARK N,EVP & General Counsel,2026-02-18,2026-02-20,4475,0.0,0.0,A,A,30541,False,False,True,0001628280-26-010206,https://www.sec.gov/Archives/edgar/data/1047127/000162828026010206/0001628280-26-010206.txt
ROGERS MARK N,EVP & General Counsel,2026-02-18,2026-02-20,1918,46.74,89647.32,D,F,28623,False,False,True,0001628280-26-010206,https://www.sec.gov/Archives/edgar/data/1047127/000162828026010206/0001628280-26-010206.txt
Haghighi Farshad,Executive Vice President,2026-02-18,2026-02-20,2003,0.0,0.0,A,A,11330,False,False,True,0001628280-26-010230,https://www.sec.gov/Archives/edgar/data/1047127/000162828026010230/0001628280-26-010230.txt
Haghighi Farshad,Executive Vice President,2026-02-18,2026-02-20,1038,46.74,48516.12,D,F,10292,False,False,True,0001628280-26-010230,https://www.sec.gov/Archives/edgar/data/1047127/000162828026010230/0001628280-26-010230.txt
Haghighi Farshad,Executive Vice President,2026-02-18,2026-02-20,5594,0.0,0.0,A,A,15886,False,False,True,0001628280-26-010230,https://www.sec.gov/Archives/edgar/data/1047127/000162828026010230/0001628280-26-010230.txt
Haghighi Farshad,Executive Vice President,2026-02-18,2026-02-20,2621,46.74,122505.54,D,F,13265,False,False,True,0001628280-26-010230,https://www.sec.gov/Archives/edgar/data/1047127/000162828026010230/0001628280-26-010230.txt
Faust Megan,CFO,2026-02-18,2026-02-20,4538,0.0,0.0,A,A,103840,False,False,True,0001628280-26-010234,https://www.sec.gov/Archives/edgar/data/1047127/000162828026010234/0001628280-26-010234.txt
Faust Megan,CFO,2026-02-18,2026-02-20,1945,46.74,90909.3,D,F,101895,False,False,True,0001628280-26-010234,https://www.sec.gov/Archives/edgar/data/1047127/000162828026010234/0001628280-26-010234.txt
Faust Megan,CFO,2026-02-18,2026-02-20,9325,0.0,0.0,A,A,111220,False,False,True,0001628280-26-010234,https://www.sec.gov/Archives/edgar/data/1047127/000162828026010234/0001628280-26-010234.txt
Faust Megan,CFO,2026-02-18,2026-02-20,3996,46.74,186773.04,D,F,107224,False,False,True,0001628280-26-010234,https://www.sec.gov/Archives/edgar/data/1047127/000162828026010234/0001628280-26-010234.txt
Engel Kevin K.,President and CEO,2026-02-18,2026-02-20,1777,0.0,0.0,A,A,2563,False,True,True,0001628280-26-010213,https://www.sec.gov/Archives/edgar/data/1047127/000162828026010213/0001628280-26-010213.txt
Engel Kevin K.,President and CEO,2026-02-18,2026-02-20,814,46.74,38046.36,D,F,1749,False,True,True,0001628280-26-010213,https://www.sec.gov/Archives/edgar/data/1047127/000162828026010213/0001628280-26-010213.txt
Engel Kevin K.,President and CEO,2026-02-18,2026-02-20,5594,0.0,0.0,A,A,7343,False,True,True,0001628280-26-010213,https://www.sec.gov/Archives/edgar/data/1047127/000162828026010213/0001628280-26-010213.txt
Engel Kevin K.,President and CEO,2026-02-18,2026-02-20,2398,46.74,112082.52,D,F,4945,False,True,True,0001628280-26-010213,https://www.sec.gov/Archives/edgar/data/1047127/000162828026010213/0001628280-26-010213.txt
Rutten Guillaume Marie Jean,,2026-02-17,2026-02-18,10000,45.89,458900.0,D,S,339311,True,True,False,0001628280-26-009053,https://www.sec.gov/Archives/edgar/data/1047127/000162828026009053/0001628280-26-009053.txt
ROGERS MARK N,EVP & General Counsel,2026-02-17,2026-02-18,5000,7.4,37000.0,A,M,29922,True,False,True,0001628280-26-009033,https://www.sec.gov/Archives/edgar/data/1047127/000162828026009033/0001628280-26-009033.txt
ROGERS MARK N,EVP & General Counsel,2026-02-17,2026-02-18,5000,46.92,234600.0,D,S,24922,True,False,True,0001628280-26-009033,https://www.sec.gov/Archives/edgar/data/1047127/000162828026009033/0001628280-26-009033.txt
Engel Kevin K.,President and CEO,2026-02-17,2026-02-18,5316,46.03,244695.48,D,S,786,False,True,True,0001628280-26-009045,https://www.sec.gov/Archives/edgar/data/1047127/000162828026009045/0001628280-26-009045.txt
Rutten Guillaume Marie Jean,,2026-02-16,2026-02-18,13920,0.0,0.0,A,M,349311,True,True,False,0001628280-26-009053,https://www.sec.gov/Archives/edgar/data/1047127/000162828026009053/0001628280-26-009053.txt
ROGERS MARK N,EVP & General Counsel,2026-02-16,2026-02-18,1856,0.0,0.0,A,M,25718,True,False,True,0001628280-26-009033,https://www.sec.gov/Archives/edgar/data/1047127/000162828026009033/0001628280-26-009033.txt
ROGERS MARK N,EVP & General Counsel,2026-02-16,2026-02-18,796,47.48,37794.08,D,F,24922,True,False,True,0001628280-26-009033,https://www.sec.gov/Archives/edgar/data/1047127/000162828026009033/0001628280-26-009033.txt
Haghighi Farshad,Executive Vice President,2026-02-16,2026-02-18,1789,0.0,0.0,A,M,10143,False,False,True,0001628280-26-009026,https://www.sec.gov/Archives/edgar/data/1047127/000162828026009026/0001628280-26-009026.txt
Haghighi Farshad,Executive Vice President,2026-02-16,2026-02-18,816,47.48,38743.68,D,F,9327,False,False,True,0001628280-26-009026,https://www.sec.gov/Archives/edgar/data/1047127/000162828026009026/0001628280-26-009026.txt
Faust Megan,CFO,2026-02-16,2026-02-18,4176,0.0,0.0,A,M,101214,False,False,True,0001628280-26-009037,https://www.sec.gov/Archives/edgar/data/1047127/000162828026009037/0001628280-26-009037.txt
Faust Megan,CFO,2026-02-16,2026-02-18,1912,47.48,90781.76,D,F,99302,False,False,True,0001628280-26-009037,https://www.sec.gov/Archives/edgar/data/1047127/000162828026009037/0001628280-26-009037.txt
Engel Kevin K.,President and CEO,2026-02-16,2026-02-18,1345,0.0,0.0,A,M,6661,False,True,True,0001628280-26-009045,https://www.sec.gov/Archives/edgar/data/1047127/000162828026009045/0001628280-26-009045.txt
Engel Kevin K.,President and CEO,2026-02-16,2026-02-18,559,47.48,26541.32,D,F,6102,False,True,True,0001628280-26-009045,https://www.sec.gov/Archives/edgar/data/1047127/000162828026009045/0001628280-26-009045.txt
KIM JOHN T,,2026-02-12,2026-02-17,10000000,48.49,484900000.0,D,S,29594980,False,False,False,0001158926-26-000003,https://www.sec.gov/Archives/edgar/data/1047127/000115892626000003/0001158926-26-000003.txt
"915 Investments, LP",,2026-02-12,2026-02-17,10000000,48.49,484900000.0,D,S,29594980,False,False,False,0001460579-26-000002,https://www.sec.gov/Archives/edgar/data/1047127/000146057926000002/0001460579-26-000002.txt
ROGERS MARK N,EVP & General Counsel,2026-01-16,2026-01-20,5000,7.4,37000.0,A,M,28862,True,False,True,0001628280-26-002637,https://www.sec.gov/Archives/edgar/data/1047127/000162828026002637/0001628280-26-002637.txt
ROGERS MARK N,EVP & General Counsel,2026-01-16,2026-01-20,5000,49.28,246400.0,D,S,23862,True,False,True,0001628280-26-002637,https://www.sec.gov/Archives/edgar/data/1047127/000162828026002637/0001628280-26-002637.txt
Rutten Guillaume Marie Jean,,2026-01-15,2026-01-20,10000,53.14,531400.0,D,S,335391,True,True,False,0001628280-26-002639,https://www.sec.gov/Archives/edgar/data/1047127/000162828026002639/0001628280-26-002639.txt
Rutten Guillaume Marie Jean,President and CEO,2025-12-31,2026-01-05,8692,0.0,0.0,A,M,345391,False,True,True,0001628280-26-000440,https://www.sec.gov/Archives/edgar/data/1047127/000162828026000440/0001628280-26-000440.txt
Faust Megan,CFO,2025-12-31,2026-01-05,8692,0.0,0.0,A,M,100763,False,False,True,0001628280-26-000446,https://www.sec.gov/Archives/edgar/data/1047127/000162828026000446/0001628280-26-000446.txt
Faust Megan,CFO,2025-12-31,2026-01-05,3725,39.48,147063.0,D,F,97038,False,False,True,0001628280-26-000446,https://www.sec.gov/Archives/edgar/data/1047127/000162828026000446/0001628280-26-000446.txt
Engel Kevin,Executive Vice President,2025-12-31,2026-01-05,8692,0.0,0.0,A,M,9041,False,False,True,0001628280-26-000450,https://www.sec.gov/Archives/edgar/data/1047127/000162828026000450/0001628280-26-000450.txt
Engel Kevin,Executive Vice President,2025-12-31,2026-01-05,3725,39.48,147063.0,D,F,5316,False,False,True,0001628280-26-000450,https://www.sec.gov/Archives/edgar/data/1047127/000162828026000450/0001628280-26-000450.txt
KIM SUSAN Y,,2025-12-26,2025-12-30,725000,0.0,0.0,D,G,1124000,False,True,False,0001158922-25-000021,https://www.sec.gov/Archives/edgar/data/1047127/000115892225000021/0001158922-25-000021.txt
KIM JOHN T,,2025-12-26,2025-12-30,725000,0.0,0.0,A,G,9846944,False,False,False,0001158926-25-000014,https://www.sec.gov/Archives/edgar/data/1047127/000115892625000014/0001158926-25-000014.txt
KIM JAMES J,,2025-12-26,2025-12-30,725000,0.0,0.0,A,G,725000,False,False,False,0001158839-25-000017,https://www.sec.gov/Archives/edgar/data/1047127/000115883925000017/0001158839-25-000017.txt
KIM AGNES C,,2025-12-26,2025-12-30,725000,0.0,0.0,A,G,10737355,False,False,False,0001158840-25-000017,https://www.sec.gov/Archives/edgar/data/1047127/000115884025000017/0001158840-25-000017.txt
2023 Grantor Retained Annuity Trust of Susan Y. Kim Dated 9/15/2023,,2025-12-26,2025-12-30,725000,0.0,0.0,D,G,0,False,False,False,0001994714-25-000007,https://www.sec.gov/Archives/edgar/data/1047127/000199471425000007/0001994714-25-000007.txt
KIM SUSAN Y,,2025-12-19,2025-12-23,3244594,0.0,0.0,A,G,3244594,False,True,False,0001158922-25-000019,https://www.sec.gov/Archives/edgar/data/1047127/000115892225000019/0001158922-25-000019.txt
KIM SUSAN Y,,2025-12-19,2025-12-23,2538000,0.0,0.0,A,G,2538000,False,True,False,0001158922-25-000019,https://www.sec.gov/Archives/edgar/data/1047127/000115892225000019/0001158922-25-000019.txt
KIM JAMES J,,2025-12-19,2025-12-23,3244594,0.0,0.0,D,G,61645,False,False,False,0001158839-25-000015,https://www.sec.gov/Archives/edgar/data/1047127/000115883925000015/0001158839-25-000015.txt
KIM JAMES J,,2025-12-19,2025-12-23,2538000,0.0,0.0,D,G,0,False,False,False,0001158839-25-000015,https://www.sec.gov/Archives/edgar/data/1047127/000115883925000015/0001158839-25-000015.txt
KIM AGNES C,,2025-12-19,2025-12-23,2538000,0.0,0.0,D,G,0,False,False,False,0001158840-25-000015,https://www.sec.gov/Archives/edgar/data/1047127/000115884025000015/0001158840-25-000015.txt
KIM AGNES C,,2025-12-19,2025-12-23,3244594,0.0,0.0,D,G,10012355,False,False,False,0001158840-25-000015,https://www.sec.gov/Archives/edgar/data/1047127/000115884025000015/0001158840-25-000015.txt
ROGERS MARK N,EVP & General Counsel,2025-12-16,2025-12-17,20000,7.4,148000.0,A,M,43862,True,False,True,0001628280-25-057626,https://www.sec.gov/Archives/edgar/data/1047127/000162828025057626/0001628280-25-057626.txt
