insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
KRUM JACQUI,EVP and General Counsel,2026-01-12,2026-01-12,383,116.84,44749.72,D,F,41685,False,False,True,0002045912-26-000004,https://www.sec.gov/Archives/edgar/data/1174922/000204591226000004/0002045912-26-000004.txt
CAMERON-DOE JULIE,CFO,2026-01-12,2026-01-12,943,116.84,110180.12,D,F,27075,False,False,True,0001924941-26-000004,https://www.sec.gov/Archives/edgar/data/1174922/000192494126000004/0001924941-26-000004.txt
Billings Craig Scott,CEO,2026-01-12,2026-01-12,4939,116.84,577072.76,D,F,199070,False,True,True,0001699174-26-000004,https://www.sec.gov/Archives/edgar/data/1174922/000169917426000004/0001699174-26-000004.txt
KRUM JACQUI,EVP and General Counsel,2026-01-09,2026-01-09,270,117.83,31814.1,D,F,52216,False,False,True,0002045912-26-000002,https://www.sec.gov/Archives/edgar/data/1174922/000204591226000002/0002045912-26-000002.txt
CAMERON-DOE JULIE,CFO,2026-01-09,2026-01-09,1031,117.83,121482.73,D,F,44848,False,False,True,0001924941-26-000002,https://www.sec.gov/Archives/edgar/data/1174922/000192494126000002/0001924941-26-000002.txt
Billings Craig Scott,CEO,2026-01-09,2026-01-09,5081,117.83,598694.23,D,F,277869,False,True,True,0001699174-26-000002,https://www.sec.gov/Archives/edgar/data/1174922/000169917426000002/0001699174-26-000002.txt
KRUM JACQUI,EVP and General Counsel,2026-01-07,2026-01-09,4796,0.0,0.0,A,A,46864,False,False,True,0002045912-26-000002,https://www.sec.gov/Archives/edgar/data/1174922/000204591226000002/0002045912-26-000002.txt
KRUM JACQUI,EVP and General Counsel,2026-01-07,2026-01-09,1237,116.37,143949.69,D,F,45627,False,False,True,0002045912-26-000002,https://www.sec.gov/Archives/edgar/data/1174922/000204591226000002/0002045912-26-000002.txt
KRUM JACQUI,EVP and General Counsel,2026-01-07,2026-01-09,4307,0.0,0.0,A,A,49934,False,False,True,0002045912-26-000002,https://www.sec.gov/Archives/edgar/data/1174922/000204591226000002/0002045912-26-000002.txt
KRUM JACQUI,EVP and General Counsel,2026-01-07,2026-01-09,3350,0.0,0.0,A,A,53284,False,False,True,0002045912-26-000002,https://www.sec.gov/Archives/edgar/data/1174922/000204591226000002/0002045912-26-000002.txt
KRUM JACQUI,EVP and General Counsel,2026-01-07,2026-01-09,798,116.37,92863.26,D,F,52486,False,False,True,0002045912-26-000002,https://www.sec.gov/Archives/edgar/data/1174922/000204591226000002/0002045912-26-000002.txt
CAMERON-DOE JULIE,CFO,2026-01-07,2026-01-09,5522,0.0,0.0,A,A,33540,False,False,True,0001924941-26-000002,https://www.sec.gov/Archives/edgar/data/1174922/000192494126000002/0001924941-26-000002.txt
CAMERON-DOE JULIE,CFO,2026-01-07,2026-01-09,1411,116.37,164198.07,D,F,32129,False,False,True,0001924941-26-000002,https://www.sec.gov/Archives/edgar/data/1174922/000192494126000002/0001924941-26-000002.txt
CAMERON-DOE JULIE,CFO,2026-01-07,2026-01-09,6429,0.0,0.0,A,A,38558,False,False,True,0001924941-26-000002,https://www.sec.gov/Archives/edgar/data/1174922/000192494126000002/0001924941-26-000002.txt
CAMERON-DOE JULIE,CFO,2026-01-07,2026-01-09,5001,0.0,0.0,A,A,43559,False,False,True,0001924941-26-000002,https://www.sec.gov/Archives/edgar/data/1174922/000192494126000002/0001924941-26-000002.txt
CAMERON-DOE JULIE,CFO,2026-01-07,2026-01-09,5789,0.0,0.0,A,M,49348,False,False,True,0001924941-26-000002,https://www.sec.gov/Archives/edgar/data/1174922/000192494126000002/0001924941-26-000002.txt
CAMERON-DOE JULIE,CFO,2026-01-07,2026-01-09,1191,116.37,138596.67,D,F,48157,False,False,True,0001924941-26-000002,https://www.sec.gov/Archives/edgar/data/1174922/000192494126000002/0001924941-26-000002.txt
CAMERON-DOE JULIE,CFO,2026-01-07,2026-01-09,2278,116.37,265090.86,D,F,45879,False,False,True,0001924941-26-000002,https://www.sec.gov/Archives/edgar/data/1174922/000192494126000002/0001924941-26-000002.txt
Billings Craig Scott,CEO,2026-01-07,2026-01-09,14533,0.0,0.0,A,A,218542,False,True,True,0001699174-26-000002,https://www.sec.gov/Archives/edgar/data/1174922/000169917426000002/0001699174-26-000002.txt
Billings Craig Scott,CEO,2026-01-07,2026-01-09,4478,116.37,521104.86,D,F,214064,False,True,True,0001699174-26-000002,https://www.sec.gov/Archives/edgar/data/1174922/000169917426000002/0001699174-26-000002.txt
Billings Craig Scott,CEO,2026-01-07,2026-01-09,31710,0.0,0.0,A,A,245774,False,True,True,0001699174-26-000002,https://www.sec.gov/Archives/edgar/data/1174922/000169917426000002/0001699174-26-000002.txt
Billings Craig Scott,CEO,2026-01-07,2026-01-09,24663,0.0,0.0,A,A,270437,False,True,True,0001699174-26-000002,https://www.sec.gov/Archives/edgar/data/1174922/000169917426000002/0001699174-26-000002.txt
Billings Craig Scott,CEO,2026-01-07,2026-01-09,30312,0.0,0.0,A,M,300749,False,True,True,0001699174-26-000002,https://www.sec.gov/Archives/edgar/data/1174922/000169917426000002/0001699174-26-000002.txt
Billings Craig Scott,CEO,2026-01-07,2026-01-09,5871,116.37,683208.27,D,F,294878,False,True,True,0001699174-26-000002,https://www.sec.gov/Archives/edgar/data/1174922/000169917426000002/0001699174-26-000002.txt
Billings Craig Scott,CEO,2026-01-07,2026-01-09,11928,116.37,1388061.36,D,F,282950,False,True,True,0001699174-26-000002,https://www.sec.gov/Archives/edgar/data/1174922/000169917426000002/0001699174-26-000002.txt
KRUM JACQUI,EVP and General Counsel,2025-09-15,2025-09-16,2174,122.85,267075.9,D,F,42068,False,False,True,0002045912-25-000010,https://www.sec.gov/Archives/edgar/data/1174922/000204591225000010/0002045912-25-000010.txt
Mulroy Patricia,,2025-09-02,2025-09-03,4438,68.25,302893.5,A,M,7504,False,True,False,0001656005-25-000005,https://www.sec.gov/Archives/edgar/data/1174922/000165600525000005/0001656005-25-000005.txt
Mulroy Patricia,,2025-09-02,2025-09-03,4438,125.0,554750.0,D,S,3066,False,True,False,0001656005-25-000005,https://www.sec.gov/Archives/edgar/data/1174922/000165600525000005/0001656005-25-000005.txt
