insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Kress Colette,EVP & Chief Financial Officer,2026-03-20,2026-03-20,3307,173.6291,574191.43,D,S,909751,True,False,True,0001588670-26-000010,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000010/0001588670-26-000010.txt
Kress Colette,EVP & Chief Financial Officer,2026-03-20,2026-03-20,4225,174.731,738238.47,D,S,905526,True,False,True,0001588670-26-000010,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000010/0001588670-26-000010.txt
Kress Colette,EVP & Chief Financial Officer,2026-03-20,2026-03-20,18020,175.7773,3167506.95,D,S,887506,True,False,True,0001588670-26-000010,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000010/0001588670-26-000010.txt
Kress Colette,EVP & Chief Financial Officer,2026-03-20,2026-03-20,4212,176.8336,744823.12,D,S,883294,True,False,True,0001588670-26-000010,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000010/0001588670-26-000010.txt
Kress Colette,EVP & Chief Financial Officer,2026-03-20,2026-03-20,1907,177.5115,338514.43,D,S,881387,True,False,True,0001588670-26-000010,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000010/0001588670-26-000010.txt
Kress Colette,EVP & Chief Financial Officer,2026-03-20,2026-03-20,180,171.9951,30959.12,D,S,92880,True,False,True,0001588670-26-000010,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000010/0001588670-26-000010.txt
Kress Colette,EVP & Chief Financial Officer,2026-03-20,2026-03-20,2396,172.7091,413811.0,D,S,90484,True,False,True,0001588670-26-000010,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000010/0001588670-26-000010.txt
Kress Colette,EVP & Chief Financial Officer,2026-03-20,2026-03-20,765,173.6281,132825.5,D,S,89719,True,False,True,0001588670-26-000010,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000010/0001588670-26-000010.txt
Kress Colette,EVP & Chief Financial Officer,2026-03-20,2026-03-20,1051,174.7333,183644.7,D,S,88668,True,False,True,0001588670-26-000010,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000010/0001588670-26-000010.txt
Kress Colette,EVP & Chief Financial Officer,2026-03-20,2026-03-20,4156,175.7857,730565.37,D,S,84512,True,False,True,0001588670-26-000010,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000010/0001588670-26-000010.txt
Kress Colette,EVP & Chief Financial Officer,2026-03-20,2026-03-20,999,176.8343,176657.47,D,S,83513,True,False,True,0001588670-26-000010,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000010/0001588670-26-000010.txt
Kress Colette,EVP & Chief Financial Officer,2026-03-20,2026-03-20,453,177.5117,80412.8,D,S,83060,True,False,True,0001588670-26-000010,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000010/0001588670-26-000010.txt
Kress Colette,EVP & Chief Financial Officer,2026-03-20,2026-03-20,230,171.9681,39552.66,D,S,722704,True,False,True,0001588670-26-000010,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000010/0001588670-26-000010.txt
Kress Colette,EVP & Chief Financial Officer,2026-03-20,2026-03-20,2339,172.7095,403967.52,D,S,720365,True,False,True,0001588670-26-000010,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000010/0001588670-26-000010.txt
Kress Colette,EVP & Chief Financial Officer,2026-03-20,2026-03-20,734,173.6275,127442.58,D,S,719631,True,False,True,0001588670-26-000010,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000010/0001588670-26-000010.txt
Kress Colette,EVP & Chief Financial Officer,2026-03-20,2026-03-20,1316,174.7468,229966.79,D,S,718315,True,False,True,0001588670-26-000010,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000010/0001588670-26-000010.txt
Kress Colette,EVP & Chief Financial Officer,2026-03-20,2026-03-20,3876,175.8248,681496.92,D,S,714439,True,False,True,0001588670-26-000010,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000010/0001588670-26-000010.txt
Kress Colette,EVP & Chief Financial Officer,2026-03-20,2026-03-20,1034,176.8288,182840.98,D,S,713405,True,False,True,0001588670-26-000010,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000010/0001588670-26-000010.txt
Kress Colette,EVP & Chief Financial Officer,2026-03-20,2026-03-20,471,177.5122,83608.25,D,S,712934,True,False,True,0001588670-26-000010,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000010/0001588670-26-000010.txt
Shah Aarti S.,,2026-03-19,2026-03-20,8516,176.2743,1501151.94,D,S,46491,True,True,False,0001725292-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000172529226000002/0001725292-26-000002.txt
Shah Aarti S.,,2026-03-19,2026-03-20,10282,177.0565,1820494.93,D,S,36209,True,True,False,0001725292-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000172529226000002/0001725292-26-000002.txt
Shah Aarti S.,,2026-03-19,2026-03-20,202,177.7335,35902.17,D,S,36007,True,True,False,0001725292-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000172529226000002/0001725292-26-000002.txt
Teter Timothy S.,"EVP, General Counsel and Sec",2026-03-18,2026-03-20,66506,181.93,12099436.58,D,S,400641,False,False,True,0001696841-26-000006,https://www.sec.gov/Archives/edgar/data/1045810/000169684126000006/0001696841-26-000006.txt
Shoquist Debora,"EVP, Operations",2026-03-18,2026-03-20,65140,181.93,11850920.2,D,S,556767,False,False,True,0001283854-26-000006,https://www.sec.gov/Archives/edgar/data/1045810/000128385426000006/0001283854-26-000006.txt
Robertson Donald F Jr,Principal Accounting Officer,2026-03-18,2026-03-20,4575,181.93,832329.75,D,S,342516,True,False,True,0001526111-26-000005,https://www.sec.gov/Archives/edgar/data/1045810/000152611126000005/0001526111-26-000005.txt
Puri Ajay K,"EVP, Worldwide Field Ops",2026-03-18,2026-03-20,69529,181.93,12649410.97,D,S,637248,True,False,True,0001347842-26-000011,https://www.sec.gov/Archives/edgar/data/1045810/000134784226000011/0001347842-26-000011.txt
Puri Ajay K,"EVP, Worldwide Field Ops",2026-03-18,2026-03-20,19881,181.312,3604663.87,D,S,3298666,True,False,True,0001347842-26-000011,https://www.sec.gov/Archives/edgar/data/1045810/000134784226000011/0001347842-26-000011.txt
Puri Ajay K,"EVP, Worldwide Field Ops",2026-03-18,2026-03-20,270134,182.2978,49244833.91,D,S,3028532,True,False,True,0001347842-26-000011,https://www.sec.gov/Archives/edgar/data/1045810/000134784226000011/0001347842-26-000011.txt
Puri Ajay K,"EVP, Worldwide Field Ops",2026-03-18,2026-03-20,9985,182.9386,1826641.92,D,S,3018547,True,False,True,0001347842-26-000011,https://www.sec.gov/Archives/edgar/data/1045810/000134784226000011/0001347842-26-000011.txt
Kress Colette,EVP & Chief Financial Officer,2026-03-18,2026-03-20,76535,181.93,13924012.55,D,S,924037,True,False,True,0001588670-26-000010,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000010/0001588670-26-000010.txt
HUANG JEN HSUN,President and CEO,2026-03-18,2026-03-20,437908,181.93,79668602.44,D,S,70191975,False,True,True,0001197649-26-000005,https://www.sec.gov/Archives/edgar/data/1045810/000119764926000005/0001197649-26-000005.txt
HUANG JEN HSUN,President and CEO,2026-03-18,2026-03-20,29481301,0.0,0.0,D,S,0,False,True,True,0001197649-26-000005,https://www.sec.gov/Archives/edgar/data/1045810/000119764926000005/0001197649-26-000005.txt
HUANG JEN HSUN,President and CEO,2026-03-18,2026-03-20,29481301,0.0,0.0,D,S,0,False,True,True,0001197649-26-000005,https://www.sec.gov/Archives/edgar/data/1045810/000119764926000005/0001197649-26-000005.txt
HUANG JEN HSUN,President and CEO,2026-03-18,2026-03-20,58962602,0.0,0.0,A,P,109040602,False,True,True,0001197649-26-000005,https://www.sec.gov/Archives/edgar/data/1045810/000119764926000005/0001197649-26-000005.txt
SEAWELL A BROOKE,,2026-03-17,2026-03-19,530,0.0,0.0,D,S,6607,False,True,False,0001197652-26-000003,https://www.sec.gov/Archives/edgar/data/1045810/000119765226000003/0001197652-26-000003.txt
Dabiri John,,2026-03-13,2026-03-17,3004,184.9,555439.6,D,S,14788,True,True,False,0001818224-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000181822426000002/0001818224-26-000002.txt
Puri Ajay K,"EVP, Worldwide Field Ops",2026-03-10,2026-03-11,275060,182.4663,50189180.48,D,S,3343487,True,False,True,0001347842-26-000009,https://www.sec.gov/Archives/edgar/data/1045810/000134784226000009/0001347842-26-000009.txt
Puri Ajay K,"EVP, Worldwide Field Ops",2026-03-10,2026-03-11,24940,183.114,4566863.16,D,S,3318547,True,False,True,0001347842-26-000009,https://www.sec.gov/Archives/edgar/data/1045810/000134784226000009/0001347842-26-000009.txt
Teter Timothy S.,"EVP, General Counsel and Sec",2026-03-09,2026-03-11,47048,0.0,0.0,A,P,524795,False,False,True,0001696841-26-000004,https://www.sec.gov/Archives/edgar/data/1045810/000169684126000004/0001696841-26-000004.txt
Shoquist Debora,"EVP, Operations",2026-03-09,2026-03-11,47048,0.0,0.0,A,P,621907,False,False,True,0001283854-26-000004,https://www.sec.gov/Archives/edgar/data/1045810/000128385426000004/0001283854-26-000004.txt
Puri Ajay K,"EVP, Worldwide Field Ops",2026-03-09,2026-03-11,47048,0.0,0.0,A,P,706777,True,False,True,0001347842-26-000009,https://www.sec.gov/Archives/edgar/data/1045810/000134784226000009/0001347842-26-000009.txt
Kress Colette,EVP & Chief Financial Officer,2026-03-09,2026-03-11,47048,0.0,0.0,A,P,1000572,False,False,True,0001588670-26-000008,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000008/0001588670-26-000008.txt
Teter Timothy S.,"EVP, General Counsel and Sec",2026-03-02,2026-03-04,57488,0.0,0.0,A,P,436907,False,False,True,0001696841-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000169684126000002/0001696841-26-000002.txt
Teter Timothy S.,"EVP, General Counsel and Sec",2026-03-02,2026-03-04,40840,0.0,0.0,A,P,477747,False,False,True,0001696841-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000169684126000002/0001696841-26-000002.txt
Shoquist Debora,"EVP, Operations",2026-03-02,2026-03-04,57488,0.0,0.0,A,P,534019,False,False,True,0001283854-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000128385426000002/0001283854-26-000002.txt
Shoquist Debora,"EVP, Operations",2026-03-02,2026-03-04,40840,0.0,0.0,A,P,574859,False,False,True,0001283854-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000128385426000002/0001283854-26-000002.txt
Puri Ajay K,"EVP, Worldwide Field Ops",2026-03-02,2026-03-04,55558,0.0,0.0,A,P,612009,False,False,True,0001347842-26-000007,https://www.sec.gov/Archives/edgar/data/1045810/000134784226000007/0001347842-26-000007.txt
Puri Ajay K,"EVP, Worldwide Field Ops",2026-03-02,2026-03-04,47720,0.0,0.0,A,P,659729,False,False,True,0001347842-26-000007,https://www.sec.gov/Archives/edgar/data/1045810/000134784226000007/0001347842-26-000007.txt
Kress Colette,EVP & Chief Financial Officer,2026-03-02,2026-03-04,57100,0.0,0.0,A,P,903964,False,False,True,0001588670-26-000006,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000006/0001588670-26-000006.txt
Kress Colette,EVP & Chief Financial Officer,2026-03-02,2026-03-04,49560,0.0,0.0,A,P,953524,False,False,True,0001588670-26-000006,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000006/0001588670-26-000006.txt
HUANG JEN HSUN,President and CEO,2026-03-02,2026-03-04,179411,0.0,0.0,A,P,69872523,False,True,True,0001197649-26-000003,https://www.sec.gov/Archives/edgar/data/1045810/000119764926000003/0001197649-26-000003.txt
HUANG JEN HSUN,President and CEO,2026-03-02,2026-03-04,757360,0.0,0.0,A,P,70629883,False,True,True,0001197649-26-000003,https://www.sec.gov/Archives/edgar/data/1045810/000119764926000003/0001197649-26-000003.txt
Kress Colette,EVP & Chief Financial Officer,2026-02-04,2026-02-06,1287,172.543,222062.84,D,S,873125,True,False,True,0001588670-26-000004,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000004/0001588670-26-000004.txt
Kress Colette,EVP & Chief Financial Officer,2026-02-04,2026-02-06,3524,173.406,611082.74,D,S,869601,True,False,True,0001588670-26-000004,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000004/0001588670-26-000004.txt
Kress Colette,EVP & Chief Financial Officer,2026-02-04,2026-02-06,6076,174.5304,1060446.71,D,S,863525,True,False,True,0001588670-26-000004,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000004/0001588670-26-000004.txt
Kress Colette,EVP & Chief Financial Officer,2026-02-04,2026-02-06,6120,175.3713,1073272.36,D,S,857405,True,False,True,0001588670-26-000004,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000004/0001588670-26-000004.txt
Kress Colette,EVP & Chief Financial Officer,2026-02-04,2026-02-06,2659,176.534,469403.91,D,S,854746,True,False,True,0001588670-26-000004,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000004/0001588670-26-000004.txt
Kress Colette,EVP & Chief Financial Officer,2026-02-04,2026-02-06,3897,177.496,691701.91,D,S,850849,True,False,True,0001588670-26-000004,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000004/0001588670-26-000004.txt
Kress Colette,EVP & Chief Financial Officer,2026-02-04,2026-02-06,2625,178.5714,468749.93,D,S,848224,True,False,True,0001588670-26-000004,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000004/0001588670-26-000004.txt
Kress Colette,EVP & Chief Financial Officer,2026-02-04,2026-02-06,1452,179.1604,260140.9,D,S,846772,True,False,True,0001588670-26-000004,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000004/0001588670-26-000004.txt
Kress Colette,EVP & Chief Financial Officer,2026-02-04,2026-02-06,499,172.4983,86076.65,D,S,102561,True,False,True,0001588670-26-000004,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000004/0001588670-26-000004.txt
Kress Colette,EVP & Chief Financial Officer,2026-02-04,2026-02-06,1266,173.4055,219531.36,D,S,101295,True,False,True,0001588670-26-000004,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000004/0001588670-26-000004.txt
Kress Colette,EVP & Chief Financial Officer,2026-02-04,2026-02-06,2180,174.5311,380477.8,D,S,99115,True,False,True,0001588670-26-000004,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000004/0001588670-26-000004.txt
Kress Colette,EVP & Chief Financial Officer,2026-02-04,2026-02-06,2164,175.3633,379486.18,D,S,96951,True,False,True,0001588670-26-000004,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000004/0001588670-26-000004.txt
Kress Colette,EVP & Chief Financial Officer,2026-02-04,2026-02-06,976,176.5347,172297.87,D,S,95975,True,False,True,0001588670-26-000004,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000004/0001588670-26-000004.txt
Kress Colette,EVP & Chief Financial Officer,2026-02-04,2026-02-06,1424,177.4955,252753.59,D,S,94551,True,False,True,0001588670-26-000004,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000004/0001588670-26-000004.txt
Kress Colette,EVP & Chief Financial Officer,2026-02-04,2026-02-06,963,178.5728,171965.61,D,S,93588,True,False,True,0001588670-26-000004,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000004/0001588670-26-000004.txt
Kress Colette,EVP & Chief Financial Officer,2026-02-04,2026-02-06,528,179.1607,94596.85,D,S,93060,True,False,True,0001588670-26-000004,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000004/0001588670-26-000004.txt
Kress Colette,EVP & Chief Financial Officer,2026-02-04,2026-02-06,614,172.3999,105853.54,D,S,732320,True,False,True,0001588670-26-000004,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000004/0001588670-26-000004.txt
Kress Colette,EVP & Chief Financial Officer,2026-02-04,2026-02-06,1215,173.4058,210688.05,D,S,731105,True,False,True,0001588670-26-000004,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000004/0001588670-26-000004.txt
Kress Colette,EVP & Chief Financial Officer,2026-02-04,2026-02-06,2121,174.5323,370183.01,D,S,728984,True,False,True,0001588670-26-000004,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000004/0001588670-26-000004.txt
Kress Colette,EVP & Chief Financial Officer,2026-02-04,2026-02-06,2042,175.3454,358055.31,D,S,726942,True,False,True,0001588670-26-000004,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000004/0001588670-26-000004.txt
Kress Colette,EVP & Chief Financial Officer,2026-02-04,2026-02-06,1005,176.5318,177414.46,D,S,725937,True,False,True,0001588670-26-000004,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000004/0001588670-26-000004.txt
Kress Colette,EVP & Chief Financial Officer,2026-02-04,2026-02-06,1470,177.4962,260919.41,D,S,724467,True,False,True,0001588670-26-000004,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000004/0001588670-26-000004.txt
Kress Colette,EVP & Chief Financial Officer,2026-02-04,2026-02-06,985,178.57,175891.45,D,S,723482,True,False,True,0001588670-26-000004,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000004/0001588670-26-000004.txt
Kress Colette,EVP & Chief Financial Officer,2026-02-04,2026-02-06,548,179.1618,98180.67,D,S,722934,True,False,True,0001588670-26-000004,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000004/0001588670-26-000004.txt
Puri Ajay K,"EVP, Worldwide Field Ops",2026-01-21,2026-01-23,200000,180.0358,36007160.0,D,S,3618547,True,False,True,0001347842-26-000004,https://www.sec.gov/Archives/edgar/data/1045810/000134784226000004/0001347842-26-000004.txt
Kress Colette,EVP & Chief Financial Officer,2026-01-13,2026-01-15,10237,184.1655,1885302.22,D,S,891815,True,False,True,0001588670-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000002/0001588670-26-000002.txt
Kress Colette,EVP & Chief Financial Officer,2026-01-13,2026-01-15,12022,184.8631,2222424.19,D,S,879793,True,False,True,0001588670-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000002/0001588670-26-000002.txt
Kress Colette,EVP & Chief Financial Officer,2026-01-13,2026-01-15,3042,185.8965,565497.15,D,S,876751,True,False,True,0001588670-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000002/0001588670-26-000002.txt
Kress Colette,EVP & Chief Financial Officer,2026-01-13,2026-01-15,1594,187.0181,298106.85,D,S,875157,True,False,True,0001588670-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000002/0001588670-26-000002.txt
Kress Colette,EVP & Chief Financial Officer,2026-01-13,2026-01-15,745,187.7242,139854.53,D,S,874412,True,False,True,0001588670-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000002/0001588670-26-000002.txt
Kress Colette,EVP & Chief Financial Officer,2026-01-13,2026-01-15,3747,184.1527,690020.17,D,S,109313,True,False,True,0001588670-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000002/0001588670-26-000002.txt
Kress Colette,EVP & Chief Financial Officer,2026-01-13,2026-01-15,4256,184.8584,786757.35,D,S,105057,True,False,True,0001588670-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000002/0001588670-26-000002.txt
Kress Colette,EVP & Chief Financial Officer,2026-01-13,2026-01-15,1119,185.8966,208018.3,D,S,103938,True,False,True,0001588670-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000002/0001588670-26-000002.txt
Kress Colette,EVP & Chief Financial Officer,2026-01-13,2026-01-15,596,187.0202,111464.04,D,S,103342,True,False,True,0001588670-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000002/0001588670-26-000002.txt
Kress Colette,EVP & Chief Financial Officer,2026-01-13,2026-01-15,282,187.7265,52938.87,D,S,103060,True,False,True,0001588670-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000002/0001588670-26-000002.txt
Kress Colette,EVP & Chief Financial Officer,2026-01-13,2026-01-15,3739,184.1461,688522.27,D,S,739195,True,False,True,0001588670-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000002/0001588670-26-000002.txt
Kress Colette,EVP & Chief Financial Officer,2026-01-13,2026-01-15,4218,184.8462,779681.27,D,S,734977,True,False,True,0001588670-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000002/0001588670-26-000002.txt
Kress Colette,EVP & Chief Financial Officer,2026-01-13,2026-01-15,1149,185.8995,213598.53,D,S,733828,True,False,True,0001588670-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000002/0001588670-26-000002.txt
Kress Colette,EVP & Chief Financial Officer,2026-01-13,2026-01-15,607,187.0171,113519.38,D,S,733221,True,False,True,0001588670-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000002/0001588670-26-000002.txt
Kress Colette,EVP & Chief Financial Officer,2026-01-13,2026-01-15,287,187.7249,53877.05,D,S,732934,True,False,True,0001588670-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000002/0001588670-26-000002.txt
Puri Ajay K,"EVP, Worldwide Field Ops",2026-01-07,2026-01-09,71007,187.2513,13296153.06,D,S,3947540,True,False,True,0001347842-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000134784226000002/0001347842-26-000002.txt
Puri Ajay K,"EVP, Worldwide Field Ops",2026-01-07,2026-01-09,128793,188.1294,24229749.81,D,S,3818747,True,False,True,0001347842-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000134784226000002/0001347842-26-000002.txt
Puri Ajay K,"EVP, Worldwide Field Ops",2026-01-07,2026-01-09,200,188.5825,37716.5,D,S,3818547,True,False,True,0001347842-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000134784226000002/0001347842-26-000002.txt
Robertson Donald F Jr,Principal Accounting Officer,2026-01-02,2026-01-06,23189,188.8476,4379187.0,D,S,403671,True,False,True,0001526111-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000152611126000002/0001526111-26-000002.txt
Robertson Donald F Jr,Principal Accounting Officer,2026-01-02,2026-01-06,38911,189.7133,7381934.22,D,S,364760,True,False,True,0001526111-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000152611126000002/0001526111-26-000002.txt
Robertson Donald F Jr,Principal Accounting Officer,2026-01-02,2026-01-06,7800,190.8573,1488686.94,D,S,356960,True,False,True,0001526111-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000152611126000002/0001526111-26-000002.txt
Robertson Donald F Jr,Principal Accounting Officer,2026-01-02,2026-01-06,8200,191.7317,1572199.94,D,S,348760,True,False,True,0001526111-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000152611126000002/0001526111-26-000002.txt
Robertson Donald F Jr,Principal Accounting Officer,2026-01-02,2026-01-06,1900,192.4916,365734.04,D,S,346860,True,False,True,0001526111-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000152611126000002/0001526111-26-000002.txt
STEVENS MARK A,,2025-12-19,2025-12-22,222500,180.168,40087380.0,D,S,7621453,False,True,False,0001199039-25-000015,https://www.sec.gov/Archives/edgar/data/1045810/000119903925000015/0001199039-25-000015.txt
Robertson Donald F Jr,Principal Accounting Officer,2025-12-19,2025-12-22,400,176.9075,70763.0,D,S,451050,True,False,True,0001526111-25-000011,https://www.sec.gov/Archives/edgar/data/1045810/000152611125000011/0001526111-25-000011.txt
Robertson Donald F Jr,Principal Accounting Officer,2025-12-19,2025-12-22,1800,178.3511,321031.98,D,S,449250,True,False,True,0001526111-25-000011,https://www.sec.gov/Archives/edgar/data/1045810/000152611125000011/0001526111-25-000011.txt
