insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Redinbo Greg,EVP MARKETING AND APPLICATIONS,2026-05-15,2026-05-19,177,155.18,27466.86,D,F,35214,False,False,False,0001940017-26-000006,https://www.sec.gov/Archives/edgar/data/1113232/000194001726000006/0001940017-26-000006.txt
Quirk Jeanne,,2026-05-15,2026-05-18,1440,0.0,0.0,A,A,13189,False,False,False,0001908822-26-000002,https://www.sec.gov/Archives/edgar/data/1113232/000190882226000002/0001908822-26-000002.txt
Mahoney Robert John,EVP Global Operations,2026-05-15,2026-05-19,1947,0.0,0.0,A,A,14706,False,False,False,0002101601-26-000008,https://www.sec.gov/Archives/edgar/data/1113232/000210160126000008/0002101601-26-000008.txt
Mahoney Robert John,EVP Global Operations,2026-05-15,2026-05-19,1947,0.0,0.0,A,A,16653,False,False,False,0002101601-26-000008,https://www.sec.gov/Archives/edgar/data/1113232/000210160126000008/0002101601-26-000008.txt
Mahoney Robert John,EVP Global Operations,2026-05-15,2026-05-19,372,155.18,57726.96,D,F,16281,False,False,False,0002101601-26-000008,https://www.sec.gov/Archives/edgar/data/1113232/000210160126000008/0002101601-26-000008.txt
Mahoney Robert John,EVP Global Operations,2026-05-15,2026-05-19,173,155.18,26846.14,D,F,16108,False,False,False,0002101601-26-000008,https://www.sec.gov/Archives/edgar/data/1113232/000210160126000008/0002101601-26-000008.txt
Mahoney Robert John,EVP Global Operations,2026-05-15,2026-05-19,170,155.18,26380.6,D,F,15938,False,False,False,0002101601-26-000008,https://www.sec.gov/Archives/edgar/data/1113232/000210160126000008/0002101601-26-000008.txt
Mahoney Robert John,EVP Global Operations,2026-05-15,2026-05-19,61,155.18,9465.98,D,F,15877,False,False,False,0002101601-26-000008,https://www.sec.gov/Archives/edgar/data/1113232/000210160126000008/0002101601-26-000008.txt
Low Russell,PRESIDENT AND CEO,2026-05-15,2026-05-19,19466,0.0,0.0,A,A,143036,False,False,False,0001689237-26-000012,https://www.sec.gov/Archives/edgar/data/1113232/000168923726000012/0001689237-26-000012.txt
Low Russell,PRESIDENT AND CEO,2026-05-15,2026-05-19,19466,0.0,0.0,A,A,162502,False,False,False,0001689237-26-000012,https://www.sec.gov/Archives/edgar/data/1113232/000168923726000012/0001689237-26-000012.txt
Low Russell,PRESIDENT AND CEO,2026-05-15,2026-05-19,3716,155.18,576648.88,D,F,158786,False,False,False,0001689237-26-000012,https://www.sec.gov/Archives/edgar/data/1113232/000168923726000012/0001689237-26-000012.txt
Low Russell,PRESIDENT AND CEO,2026-05-15,2026-05-19,1722,155.18,267219.96,D,F,157064,False,False,False,0001689237-26-000012,https://www.sec.gov/Archives/edgar/data/1113232/000168923726000012/0001689237-26-000012.txt
Low Russell,PRESIDENT AND CEO,2026-05-15,2026-05-19,1453,155.18,225476.54,D,F,155611,False,False,False,0001689237-26-000012,https://www.sec.gov/Archives/edgar/data/1113232/000168923726000012/0001689237-26-000012.txt
KURTZWEIL JOHN T,,2026-05-15,2026-05-18,1440,0.0,0.0,A,A,36490,False,False,False,0001184588-26-000002,https://www.sec.gov/Archives/edgar/data/1113232/000118458826000002/0001184588-26-000002.txt
GRAVES GREGORY B,,2026-05-15,2026-05-18,1440,0.0,0.0,A,A,8698,False,False,False,0001208109-26-000002,https://www.sec.gov/Archives/edgar/data/1113232/000120810926000002/0001208109-26-000002.txt
Evans Eileen,"EVP, General Counsel and Sec'y",2026-05-15,2026-05-19,3893,0.0,0.0,A,A,29195,False,False,False,0001715912-26-000003,https://www.sec.gov/Archives/edgar/data/1113232/000171591226000003/0001715912-26-000003.txt
Evans Eileen,"EVP, General Counsel and Sec'y",2026-05-15,2026-05-19,3893,0.0,0.0,A,A,33088,False,False,False,0001715912-26-000003,https://www.sec.gov/Archives/edgar/data/1113232/000171591226000003/0001715912-26-000003.txt
Evans Eileen,"EVP, General Counsel and Sec'y",2026-05-15,2026-05-19,867,155.18,134541.06,D,F,32221,False,False,False,0001715912-26-000003,https://www.sec.gov/Archives/edgar/data/1113232/000171591226000003/0001715912-26-000003.txt
Chiu Tzu Yin,,2026-05-15,2026-05-18,1440,0.0,0.0,A,A,11843,False,False,False,0001738290-26-000003,https://www.sec.gov/Archives/edgar/data/1113232/000173829026000003/0001738290-26-000003.txt
Blumenstock Gerald M,"EVP, Research, Dev. & Eng.",2026-05-15,2026-05-19,2725,0.0,0.0,A,A,20018,False,False,False,0001979418-26-000006,https://www.sec.gov/Archives/edgar/data/1113232/000197941826000006/0001979418-26-000006.txt
Blumenstock Gerald M,"EVP, Research, Dev. & Eng.",2026-05-15,2026-05-19,2725,0.0,0.0,A,A,22743,False,False,False,0001979418-26-000006,https://www.sec.gov/Archives/edgar/data/1113232/000197941826000006/0001979418-26-000006.txt
Blumenstock Gerald M,"EVP, Research, Dev. & Eng.",2026-05-15,2026-05-19,744,155.18,115453.92,D,F,21999,False,False,False,0001979418-26-000006,https://www.sec.gov/Archives/edgar/data/1113232/000197941826000006/0001979418-26-000006.txt
Blumenstock Gerald M,"EVP, Research, Dev. & Eng.",2026-05-15,2026-05-19,345,155.18,53537.1,D,F,21654,False,False,False,0001979418-26-000006,https://www.sec.gov/Archives/edgar/data/1113232/000197941826000006/0001979418-26-000006.txt
Sutton Todd,VP Corporate Controller,2026-05-14,2026-05-15,2574,163.8946,421864.7,D,S,7817,False,False,False,0002124265-26-000004,https://www.sec.gov/Archives/edgar/data/1113232/000212426526000004/0002124265-26-000004.txt
Blumenstock Gerald M,"EVP, Research, Dev. & Eng.",2026-05-14,2026-05-15,1015,162.315,164749.73,D,S,17293,False,False,False,0001979418-26-000004,https://www.sec.gov/Archives/edgar/data/1113232/000197941826000004/0001979418-26-000004.txt
Titinger Jorge,,2026-05-13,2026-05-14,2000,164.14,328280.0,D,S,4477,False,False,False,0001385162-26-000004,https://www.sec.gov/Archives/edgar/data/1113232/000138516226000004/0001385162-26-000004.txt
Redinbo Greg,EVP MARKETING AND APPLICATIONS,2026-05-13,2026-05-14,2883,160.85,463730.55,D,S,29823,False,False,False,0001940017-26-000004,https://www.sec.gov/Archives/edgar/data/1113232/000194001726000004/0001940017-26-000004.txt
Mahoney Robert John,EVP Global Operations,2026-05-12,2026-05-13,2258,161.0,363538.0,D,S,12759,False,False,False,0002101601-26-000006,https://www.sec.gov/Archives/edgar/data/1113232/000210160126000006/0002101601-26-000006.txt
Low Russell,PRESIDENT AND CEO,2026-05-06,2026-05-07,7468,156.75,1170609.0,D,S,123570,True,False,False,0001689237-26-000010,https://www.sec.gov/Archives/edgar/data/1113232/000168923726000010/0001689237-26-000010.txt
Low Russell,PRESIDENT AND CEO,2026-05-01,2026-05-04,1244,138.86,172741.84,D,S,131038,True,False,False,0001689237-26-000008,https://www.sec.gov/Archives/edgar/data/1113232/000168923726000008/0001689237-26-000008.txt
Tatnall Christopher,EVP Global Customer Operations,2026-04-20,2026-04-21,907,131.02,118835.14,D,F,23044,False,False,False,0001990732-26-000004,https://www.sec.gov/Archives/edgar/data/1113232/000199073226000004/0001990732-26-000004.txt
Low Russell,PRESIDENT AND CEO,2026-04-01,2026-04-02,1244,94.06,117010.64,D,S,132282,True,False,False,0001689237-26-000006,https://www.sec.gov/Archives/edgar/data/1113232/000168923726000006/0001689237-26-000006.txt
Low Russell,PRESIDENT AND CEO,2026-03-24,2026-03-26,1244,90.0,111960.0,D,S,133526,True,False,False,0001689237-26-000004,https://www.sec.gov/Archives/edgar/data/1113232/000168923726000004/0001689237-26-000004.txt
Tatnall Christopher,EVP Global Customer Operations,2026-03-02,2026-03-03,1121,86.58,97056.18,D,F,23183,False,False,False,0001990732-26-000002,https://www.sec.gov/Archives/edgar/data/1113232/000199073226000002/0001990732-26-000002.txt
Redinbo Greg,EVP MARKETING AND APPLICATIONS,2026-03-02,2026-03-03,723,86.58,62597.34,D,F,31938,False,False,False,0001940017-26-000002,https://www.sec.gov/Archives/edgar/data/1113232/000194001726000002/0001940017-26-000002.txt
Mahoney Robert John,EVP Global Operations,2026-03-02,2026-03-03,573,86.58,49610.34,D,F,14633,False,False,False,0002101601-26-000004,https://www.sec.gov/Archives/edgar/data/1113232/000210160126000004/0002101601-26-000004.txt
Low Russell,PRESIDENT AND CEO,2026-03-02,2026-03-03,5227,86.58,452553.66,D,F,130928,False,False,False,0001689237-26-000002,https://www.sec.gov/Archives/edgar/data/1113232/000168923726000002/0001689237-26-000002.txt
COOGAN JAMES GORDON,EVP AND CFO,2026-03-02,2026-03-03,1800,86.58,155844.0,D,F,37144,False,False,False,0001797868-26-000002,https://www.sec.gov/Archives/edgar/data/1113232/000179786826000002/0001797868-26-000002.txt
Blumenstock Gerald M,"EVP, Research, Dev. & Eng.",2026-03-02,2026-03-03,1121,86.58,97056.18,D,F,17540,False,False,False,0001979418-26-000002,https://www.sec.gov/Archives/edgar/data/1113232/000197941826000002/0001979418-26-000002.txt
Titinger Jorge,,2026-02-20,2026-02-23,1000,80.0,80000.0,D,S,6477,False,False,False,0001385162-26-000002,https://www.sec.gov/Archives/edgar/data/1113232/000138516226000002/0001385162-26-000002.txt
Mahoney Robert John,EVP Global Operations,2026-01-15,2026-01-16,1734,0.0,0.0,A,A,15206,False,False,False,0002101601-26-000002,https://www.sec.gov/Archives/edgar/data/1113232/000210160126000002/0002101601-26-000002.txt
Titinger Jorge,,2025-12-17,2025-12-18,2000,86.05,172100.0,D,S,7477,False,False,False,0001385162-25-000004,https://www.sec.gov/Archives/edgar/data/1113232/000138516225000004/0001385162-25-000004.txt
Evans Eileen,"EVP, General Counsel and Sec'y",2025-12-16,2025-12-18,1378,86.32,118948.96,D,F,24406,False,False,False,0001715912-25-000004,https://www.sec.gov/Archives/edgar/data/1113232/000171591225000004/0001715912-25-000004.txt
Blumenstock Gerald M,"EVP, Research, Dev. & Eng.",2025-12-11,2025-12-12,3034,89.46,271421.64,D,S,18661,False,False,False,0001979418-25-000004,https://www.sec.gov/Archives/edgar/data/1113232/000197941825000004/0001979418-25-000004.txt
COOGAN JAMES GORDON,EVP AND CFO,2025-10-16,2025-10-17,713,83.62,59621.06,D,F,38944,False,False,False,0001797868-25-000004,https://www.sec.gov/Archives/edgar/data/1113232/000179786825000004/0001797868-25-000004.txt
Tatnall Christopher,EVP Global Customer Operations,2025-09-15,2025-09-17,137,87.3,11960.1,D,F,24304,False,False,False,0001990732-25-000004,https://www.sec.gov/Archives/edgar/data/1113232/000199073225000004/0001990732-25-000004.txt
Redinbo Greg,EVP MARKETING AND APPLICATIONS,2025-09-15,2025-09-17,208,87.3,18158.4,D,F,32661,False,False,False,0001940017-25-000004,https://www.sec.gov/Archives/edgar/data/1113232/000194001725000004/0001940017-25-000004.txt
