insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
BIENAIME JEAN JACQUES,,2026-06-08,2026-06-10,1642,0.0,0.0,A,A,24424,False,True,False,0001221590-26-000017,https://www.sec.gov/Archives/edgar/data/879169/000122159026000017/0001221590-26-000017.txt
BAKER BROS. ADVISORS LP,,2026-06-08,2026-06-10,1642,0.0,0.0,A,A,2834681,False,False,False,0001193125-26-265952,https://www.sec.gov/Archives/edgar/data/879169/000119312526265952/0001193125-26-265952.txt
BAKER BROS. ADVISORS LP,,2026-06-08,2026-06-10,1642,0.0,0.0,A,A,28205360,False,False,False,0001193125-26-265952,https://www.sec.gov/Archives/edgar/data/879169/000119312526265952/0001193125-26-265952.txt
Tray Thomas,Principal Accounting Officer,2026-06-04,2026-06-08,2639,83.83,221227.37,A,M,23771,True,False,True,0001912317-26-000009,https://www.sec.gov/Archives/edgar/data/879169/000191231726000009/0001912317-26-000009.txt
Tray Thomas,Principal Accounting Officer,2026-06-04,2026-06-08,2639,100.0,263900.0,D,S,21132,True,False,True,0001912317-26-000009,https://www.sec.gov/Archives/edgar/data/879169/000191231726000009/0001912317-26-000009.txt
CAGNONI PABLO J,"President, Global Head of R&D",2026-06-01,2026-06-03,25469,95.59,2434581.71,D,F,240848,False,False,True,0001205703-26-000017,https://www.sec.gov/Archives/edgar/data/879169/000120570326000017/0001205703-26-000017.txt
Tray Thomas,Principal Accounting Officer,2026-05-26,2026-05-28,2051,97.35,199664.85,D,S,21132,True,False,True,0001912317-26-000007,https://www.sec.gov/Archives/edgar/data/879169/000191231726000007/0001912317-26-000007.txt
BIENAIME JEAN JACQUES,,2026-05-26,2026-05-28,15000,84.53,1267950.0,A,M,35841,True,True,False,0001221590-26-000011,https://www.sec.gov/Archives/edgar/data/879169/000122159026000011/0001221590-26-000011.txt
BIENAIME JEAN JACQUES,,2026-05-26,2026-05-28,13059,97.1,1268028.9,D,F,22782,True,True,False,0001221590-26-000011,https://www.sec.gov/Archives/edgar/data/879169/000122159026000011/0001221590-26-000011.txt
Clancy Paul J,,2026-05-19,2026-05-21,15000,84.53,1267950.0,A,M,38741,True,True,False,0001409601-26-000006,https://www.sec.gov/Archives/edgar/data/879169/000140960126000006/0001409601-26-000006.txt
Clancy Paul J,,2026-05-19,2026-05-21,15000,94.93,1423950.0,D,S,23741,True,True,False,0001409601-26-000006,https://www.sec.gov/Archives/edgar/data/879169/000140960126000006/0001409601-26-000006.txt
BAKER BROS. ADVISORS LP,,2026-05-08,2026-05-11,15000,84.53,1267950.0,A,M,2833039,False,False,False,0001193125-26-216988,https://www.sec.gov/Archives/edgar/data/879169/000119312526216988/0001193125-26-216988.txt
BAKER BROS. ADVISORS LP,,2026-05-08,2026-05-11,15000,84.53,1267950.0,A,M,28203718,False,False,False,0001193125-26-216988,https://www.sec.gov/Archives/edgar/data/879169/000119312526216988/0001193125-26-216988.txt
Stein Steven H,CMO & Head of Late-Stage Dev.,2026-05-06,2026-05-20,44124,0.0,0.0,A,A,78327,False,False,True,0001673776-26-000013,https://www.sec.gov/Archives/edgar/data/879169/000167377626000013/0001673776-26-000013.txt
CAGNONI PABLO J,"President, Global Head of R&D",2026-05-06,2026-05-20,31517,0.0,0.0,A,A,266317,False,False,True,0001205703-26-000015,https://www.sec.gov/Archives/edgar/data/879169/000120570326000015/0001205703-26-000015.txt
Upadhyay Suketu,EVP & Chief Financial Officer,2026-05-04,2026-05-06,26343,0.0,0.0,A,A,26343,False,False,True,0001533149-26-000014,https://www.sec.gov/Archives/edgar/data/879169/000153314926000014/0001533149-26-000014.txt
CAGNONI PABLO J,"President, Global Head of R&D",2026-04-17,2026-04-21,6077,64.25,390447.25,A,M,268769,True,False,True,0001205703-26-000012,https://www.sec.gov/Archives/edgar/data/879169/000120570326000012/0001205703-26-000012.txt
CAGNONI PABLO J,"President, Global Head of R&D",2026-04-17,2026-04-21,12590,71.93,905598.7,A,M,281359,True,False,True,0001205703-26-000012,https://www.sec.gov/Archives/edgar/data/879169/000120570326000012/0001205703-26-000012.txt
CAGNONI PABLO J,"President, Global Head of R&D",2026-04-17,2026-04-21,18667,96.5,1801365.5,D,S,262692,True,False,True,0001205703-26-000012,https://www.sec.gov/Archives/edgar/data/879169/000120570326000012/0001205703-26-000012.txt
Stein Steven H,CMO & Head of Late-Stage Dev.,2026-04-15,2026-04-17,39049,0.0,0.0,A,A,73252,False,False,True,0001673776-26-000010,https://www.sec.gov/Archives/edgar/data/879169/000167377626000010/0001673776-26-000010.txt
Meury William,Chief Executive Officer,2026-04-15,2026-04-17,125000,0.0,0.0,A,M,161101,False,True,True,0001536778-26-000004,https://www.sec.gov/Archives/edgar/data/879169/000153677826000004/0001536778-26-000004.txt
CAGNONI PABLO J,"President, Global Head of R&D",2026-04-15,2026-04-17,27892,0.0,0.0,A,A,262692,False,False,True,0001205703-26-000010,https://www.sec.gov/Archives/edgar/data/879169/000120570326000010/0001205703-26-000010.txt
HARRIGAN EDMUND,,2026-03-31,2026-04-02,269,94.12,25318.28,A,A,21122,False,True,False,0001177917-26-000006,https://www.sec.gov/Archives/edgar/data/879169/000117791726000006/0001177917-26-000006.txt
Clancy Paul J,,2026-03-31,2026-04-02,265,94.12,24941.8,A,A,23741,False,True,False,0001409601-26-000004,https://www.sec.gov/Archives/edgar/data/879169/000140960126000004/0001409601-26-000004.txt
BAKER BROS. ADVISORS LP,,2026-03-31,2026-04-02,421,0.0,0.0,A,A,2818039,False,False,False,0001193125-26-140097,https://www.sec.gov/Archives/edgar/data/879169/000119312526140097/0001193125-26-140097.txt
BAKER BROS. ADVISORS LP,,2026-03-31,2026-04-02,421,0.0,0.0,A,A,28188718,False,False,False,0001193125-26-140097,https://www.sec.gov/Archives/edgar/data/879169/000119312526140097/0001193125-26-140097.txt
Trotta Matteo,"EVP, GM, Dermatology US",2026-03-25,2026-03-26,537,92.23,49527.51,D,F,14882,False,False,True,0002015975-26-000006,https://www.sec.gov/Archives/edgar/data/879169/000201597526000006/0002015975-26-000006.txt
CAGNONI PABLO J,"President, R&D",2026-03-17,2026-03-19,7166,61.18,438415.88,A,M,241966,True,False,True,0001205703-26-000008,https://www.sec.gov/Archives/edgar/data/879169/000120570326000008/0001205703-26-000008.txt
CAGNONI PABLO J,"President, R&D",2026-03-17,2026-03-19,11501,64.25,738939.25,A,M,253467,True,False,True,0001205703-26-000008,https://www.sec.gov/Archives/edgar/data/879169/000120570326000008/0001205703-26-000008.txt
CAGNONI PABLO J,"President, R&D",2026-03-17,2026-03-19,18667,94.24,1759178.08,D,S,234800,True,False,True,0001205703-26-000008,https://www.sec.gov/Archives/edgar/data/879169/000120570326000008/0001205703-26-000008.txt
CAGNONI PABLO J,"President, R&D",2026-02-19,2026-02-23,13093,61.76,808623.68,A,M,247893,True,False,True,0001205703-26-000006,https://www.sec.gov/Archives/edgar/data/879169/000120570326000006/0001205703-26-000006.txt
CAGNONI PABLO J,"President, R&D",2026-02-19,2026-02-23,5575,61.18,341078.5,A,M,253468,True,False,True,0001205703-26-000006,https://www.sec.gov/Archives/edgar/data/879169/000120570326000006/0001205703-26-000006.txt
CAGNONI PABLO J,"President, R&D",2026-02-19,2026-02-23,18668,100.91,1883787.88,D,S,234800,True,False,True,0001205703-26-000006,https://www.sec.gov/Archives/edgar/data/879169/000120570326000006/0001205703-26-000006.txt
Morrissey Michael James,"EVP, Head of Tech. Operations",2026-02-02,2026-02-04,185,102.67,18993.95,D,F,34065,False,False,True,0001780915-26-000006,https://www.sec.gov/Archives/edgar/data/879169/000178091526000006/0001780915-26-000006.txt
Heeson Lee,"EVP, Head of Incyte Intl",2026-02-02,2026-02-04,111,102.67,11396.37,D,F,38041,False,False,True,0002039219-26-000004,https://www.sec.gov/Archives/edgar/data/879169/000203921926000004/0002039219-26-000004.txt
Morrissey Michael James,"EVP, Head of Tech. Operations",2026-01-20,2026-01-21,429,102.62,44023.98,D,F,34250,False,False,True,0001780915-26-000004,https://www.sec.gov/Archives/edgar/data/879169/000178091526000004/0001780915-26-000004.txt
Morrissey Michael James,"EVP, Head of Tech. Operations",2026-01-16,2026-01-21,7426,0.0,0.0,A,A,34679,False,False,True,0001780915-26-000004,https://www.sec.gov/Archives/edgar/data/879169/000178091526000004/0001780915-26-000004.txt
Heeson Lee,"EVP, Head of Incyte Intl",2026-01-16,2026-01-21,8911,0.0,0.0,A,A,38152,False,False,True,0002039219-26-000002,https://www.sec.gov/Archives/edgar/data/879169/000203921926000002/0002039219-26-000002.txt
Issa Mohamed Khairie,"EVP, Head of US Oncology",2026-01-07,2026-01-08,10856,109.07,1184063.92,D,S,66132,True,False,True,0002050035-26-000002,https://www.sec.gov/Archives/edgar/data/879169/000205003526000002/0002050035-26-000002.txt
Issa Mohamed Khairie,"EVP, Head of US Oncology",2026-01-06,2026-01-08,8264,106.66,881438.24,D,F,76988,True,False,True,0002050035-26-000002,https://www.sec.gov/Archives/edgar/data/879169/000205003526000002/0002050035-26-000002.txt
Stein Steven H,EVP & Chief Medical Officer,2026-01-05,2026-01-07,15634,101.7,1589977.8,D,S,34203,True,False,True,0001673776-26-000004,https://www.sec.gov/Archives/edgar/data/879169/000167377626000004/0001673776-26-000004.txt
Stein Steven H,EVP & Chief Medical Officer,2025-12-31,2026-01-05,13292,98.77,1312850.84,D,F,49837,False,False,True,0001673776-26-000002,https://www.sec.gov/Archives/edgar/data/879169/000167377626000002/0001673776-26-000002.txt
Morrissey Michael James,"EVP, Head of Tech. Operations",2025-12-31,2026-01-05,254,98.77,25087.58,D,F,27253,False,False,True,0001780915-26-000002,https://www.sec.gov/Archives/edgar/data/879169/000178091526000002/0001780915-26-000002.txt
HARRIGAN EDMUND,,2025-12-31,2026-01-05,245,98.77,24198.65,A,A,20853,False,True,False,0001177917-26-000002,https://www.sec.gov/Archives/edgar/data/879169/000117791726000002/0001177917-26-000002.txt
Clancy Paul J,,2025-12-31,2026-01-05,241,98.77,23803.57,A,A,23476,False,True,False,0001409601-26-000002,https://www.sec.gov/Archives/edgar/data/879169/000140960126000002/0001409601-26-000002.txt
BAKER BROS. ADVISORS LP,,2025-12-31,2026-01-05,328,0.0,0.0,A,A,2817618,False,False,False,0001193125-26-002378,https://www.sec.gov/Archives/edgar/data/879169/000119312526002378/0001193125-26-002378.txt
BAKER BROS. ADVISORS LP,,2025-12-31,2026-01-05,328,0.0,0.0,A,A,28188297,False,False,False,0001193125-26-002378,https://www.sec.gov/Archives/edgar/data/879169/000119312526002378/0001193125-26-002378.txt
Tray Thomas,Principal Accounting Officer,2025-12-19,2025-12-22,1044,95.76,99973.44,A,M,24017,True,False,True,0001912317-25-000005,https://www.sec.gov/Archives/edgar/data/879169/000191231725000005/0001912317-25-000005.txt
Tray Thomas,Principal Accounting Officer,2025-12-19,2025-12-22,1730,95.76,165664.8,A,M,25747,True,False,True,0001912317-25-000005,https://www.sec.gov/Archives/edgar/data/879169/000191231725000005/0001912317-25-000005.txt
Tray Thomas,Principal Accounting Officer,2025-12-19,2025-12-22,2774,100.0,277400.0,D,S,22973,True,False,True,0001912317-25-000005,https://www.sec.gov/Archives/edgar/data/879169/000191231725000005/0001912317-25-000005.txt
Tray Thomas,Principal Accounting Officer,2025-12-18,2025-12-22,600,98.25,58950.0,D,S,22973,True,False,True,0001912317-25-000005,https://www.sec.gov/Archives/edgar/data/879169/000191231725000005/0001912317-25-000005.txt
Morrissey Michael James,"EVP, Head of Tech. Operations",2025-12-17,2025-12-18,4323,97.26,420454.98,D,S,27507,True,False,True,0001780915-25-000005,https://www.sec.gov/Archives/edgar/data/879169/000178091525000005/0001780915-25-000005.txt
Morrissey Michael James,"EVP, Head of Tech. Operations",2025-12-16,2025-12-18,833,97.42,81150.86,D,S,85005,True,False,True,0001780915-25-000005,https://www.sec.gov/Archives/edgar/data/879169/000178091525000005/0001780915-25-000005.txt
Morrissey Michael James,"EVP, Head of Tech. Operations",2025-12-16,2025-12-18,53175,97.29,5173395.75,D,S,31830,True,False,True,0001780915-25-000005,https://www.sec.gov/Archives/edgar/data/879169/000178091525000005/0001780915-25-000005.txt
Mayes Patrick A,EVP & Chief Scientific Officer,2025-12-11,2025-12-12,255,94.94,24209.7,D,S,60011,True,False,True,0002079962-25-000004,https://www.sec.gov/Archives/edgar/data/879169/000207996225000004/0002079962-25-000004.txt
Mayes Patrick A,EVP & Chief Scientific Officer,2025-12-10,2025-12-12,5553,95.58,530755.74,D,S,60266,True,False,True,0002079962-25-000004,https://www.sec.gov/Archives/edgar/data/879169/000207996225000004/0002079962-25-000004.txt
Hoppenot Herve,,2025-12-08,2025-12-10,2843,96.7,274918.1,D,F,326803,False,True,False,0001596492-25-000010,https://www.sec.gov/Archives/edgar/data/879169/000159649225000010/0001596492-25-000010.txt
Stein Steven H,EVP & Chief Medical Officer,2025-12-02,2025-12-03,20105,102.51,2060963.55,D,S,63129,True,False,True,0001673776-25-000006,https://www.sec.gov/Archives/edgar/data/879169/000167377625000006/0001673776-25-000006.txt
Stein Steven H,EVP & Chief Medical Officer,2025-12-01,2025-12-03,2559,102.96,263474.64,D,S,100327,True,False,True,0001673776-25-000006,https://www.sec.gov/Archives/edgar/data/879169/000167377625000006/0001673776-25-000006.txt
Stein Steven H,EVP & Chief Medical Officer,2025-12-01,2025-12-03,17093,102.04,1744169.72,D,F,83234,True,False,True,0001673776-25-000006,https://www.sec.gov/Archives/edgar/data/879169/000167377625000006/0001673776-25-000006.txt
Morrissey Michael James,"EVP, Head of Tech. Operations",2025-12-01,2025-12-03,326,102.04,33265.04,D,F,85838,False,False,True,0001780915-25-000003,https://www.sec.gov/Archives/edgar/data/879169/000178091525000003/0001780915-25-000003.txt
Hoffman Richard A.,EVP & General Counsel,2025-12-01,2025-12-03,9466,0.0,0.0,A,A,9466,False,False,True,0002098091-25-000004,https://www.sec.gov/Archives/edgar/data/879169/000209809125000004/0002098091-25-000004.txt
Tray Thomas,Principal Accounting Officer,2025-11-24,2025-11-25,600,103.0,61800.0,D,S,23573,True,False,True,0001912317-25-000003,https://www.sec.gov/Archives/edgar/data/879169/000191231725000003/0001912317-25-000003.txt
Tray Thomas,Principal Accounting Officer,2025-11-21,2025-11-25,169,102.0,17238.0,D,S,24173,True,False,True,0001912317-25-000003,https://www.sec.gov/Archives/edgar/data/879169/000191231725000003/0001912317-25-000003.txt
Denton Sheila A.,EVP & General Counsel,2025-11-17,2025-11-19,278,64.25,17861.5,A,M,26847,True,False,True,0001995298-25-000014,https://www.sec.gov/Archives/edgar/data/879169/000199529825000014/0001995298-25-000014.txt
Denton Sheila A.,EVP & General Counsel,2025-11-17,2025-11-19,278,104.36,29012.08,D,S,26569,True,False,True,0001995298-25-000014,https://www.sec.gov/Archives/edgar/data/879169/000199529825000014/0001995298-25-000014.txt
Hoppenot Herve,,2025-11-10,2025-11-12,187500,105.46,19773750.0,D,S,329646,True,True,False,0001596492-25-000008,https://www.sec.gov/Archives/edgar/data/879169/000159649225000008/0001596492-25-000008.txt
Stein Steven H,EVP & Chief Medical Officer,2025-11-05,2025-11-07,1194,83.83,100093.02,A,M,104080,True,False,True,0001673776-25-000004,https://www.sec.gov/Archives/edgar/data/879169/000167377625000004/0001673776-25-000004.txt
Stein Steven H,EVP & Chief Medical Officer,2025-11-05,2025-11-07,2995,95.76,286801.2,A,M,107075,True,False,True,0001673776-25-000004,https://www.sec.gov/Archives/edgar/data/879169/000167377625000004/0001673776-25-000004.txt
Stein Steven H,EVP & Chief Medical Officer,2025-11-05,2025-11-07,1044,95.76,99973.44,A,M,108119,True,False,True,0001673776-25-000004,https://www.sec.gov/Archives/edgar/data/879169/000167377625000004/0001673776-25-000004.txt
Stein Steven H,EVP & Chief Medical Officer,2025-11-05,2025-11-07,5233,102.2,534812.6,D,S,102886,True,False,True,0001673776-25-000004,https://www.sec.gov/Archives/edgar/data/879169/000167377625000004/0001673776-25-000004.txt
Denton Sheila A.,EVP & General Counsel,2025-11-04,2025-11-06,598,58.06,34719.88,A,M,27167,True,False,True,0001995298-25-000012,https://www.sec.gov/Archives/edgar/data/879169/000199529825000012/0001995298-25-000012.txt
Denton Sheila A.,EVP & General Counsel,2025-11-04,2025-11-06,598,101.36,60613.28,D,S,26569,True,False,True,0001995298-25-000012,https://www.sec.gov/Archives/edgar/data/879169/000199529825000012/0001995298-25-000012.txt
Heeson Lee,"EVP, Head of Incyte Intl",2025-11-03,2025-11-05,3074,94.02,289017.48,D,S,29241,True,False,True,0002039219-25-000005,https://www.sec.gov/Archives/edgar/data/879169/000203921925000005/0002039219-25-000005.txt
Denton Sheila A.,EVP & General Counsel,2025-10-15,2025-10-17,277,64.25,17797.25,A,M,26846,True,False,True,0001995298-25-000010,https://www.sec.gov/Archives/edgar/data/879169/000199529825000010/0001995298-25-000010.txt
Denton Sheila A.,EVP & General Counsel,2025-10-15,2025-10-17,277,85.13,23581.01,D,S,26569,True,False,True,0001995298-25-000010,https://www.sec.gov/Archives/edgar/data/879169/000199529825000010/0001995298-25-000010.txt
Denton Sheila A.,EVP & General Counsel,2025-10-03,2025-10-06,3501,85.54,299475.54,D,S,26569,True,False,True,0001995298-25-000008,https://www.sec.gov/Archives/edgar/data/879169/000199529825000008/0001995298-25-000008.txt
Denton Sheila A.,EVP & General Counsel,2025-10-02,2025-10-06,599,58.06,34777.94,A,M,33799,True,False,True,0001995298-25-000008,https://www.sec.gov/Archives/edgar/data/879169/000199529825000008/0001995298-25-000008.txt
Denton Sheila A.,EVP & General Counsel,2025-10-02,2025-10-06,599,87.65,52502.35,D,S,33200,True,False,True,0001995298-25-000008,https://www.sec.gov/Archives/edgar/data/879169/000199529825000008/0001995298-25-000008.txt
Denton Sheila A.,EVP & General Counsel,2025-10-02,2025-10-06,3130,86.28,270056.4,D,F,30070,True,False,True,0001995298-25-000008,https://www.sec.gov/Archives/edgar/data/879169/000199529825000008/0001995298-25-000008.txt
Mayes Patrick A,EVP & Chief Scientific Officer,2025-10-01,2025-10-03,1569,86.7,136032.3,D,F,65819,False,False,True,0002079962-25-000002,https://www.sec.gov/Archives/edgar/data/879169/000207996225000002/0002079962-25-000002.txt
Heeson Lee,"EVP, Head of Incyte Intl",2025-10-01,2025-10-03,463,86.7,40142.1,D,F,32315,False,False,True,0002039219-25-000003,https://www.sec.gov/Archives/edgar/data/879169/000203921925000003/0002039219-25-000003.txt
HARRIGAN EDMUND,,2025-09-30,2025-10-02,289,84.81,24510.09,A,A,20608,False,True,False,0001177917-25-000004,https://www.sec.gov/Archives/edgar/data/879169/000117791725000004/0001177917-25-000004.txt
Clancy Paul J,,2025-09-30,2025-10-02,285,84.81,24170.85,A,A,23235,False,True,False,0001409601-25-000004,https://www.sec.gov/Archives/edgar/data/879169/000140960125000004/0001409601-25-000004.txt
BAKER BROS. ADVISORS LP,,2025-09-30,2025-10-02,388,0.0,0.0,A,A,2817290,False,False,False,0001193125-25-228466,https://www.sec.gov/Archives/edgar/data/879169/000119312525228466/0001193125-25-228466.txt
BAKER BROS. ADVISORS LP,,2025-09-30,2025-10-02,388,0.0,0.0,A,A,28187969,False,False,False,0001193125-25-228466,https://www.sec.gov/Archives/edgar/data/879169/000119312525228466/0001193125-25-228466.txt
Gardner David H,"EVP, Chief Strategy Officer",2025-09-22,2025-09-24,9429,0.0,0.0,A,A,9429,False,False,True,0002085970-25-000004,https://www.sec.gov/Archives/edgar/data/879169/000208597025000004/0002085970-25-000004.txt
Denton Sheila A.,EVP & General Counsel,2025-09-16,2025-09-18,278,64.25,17861.5,A,M,33478,True,False,True,0001995298-25-000006,https://www.sec.gov/Archives/edgar/data/879169/000199529825000006/0001995298-25-000006.txt
Denton Sheila A.,EVP & General Counsel,2025-09-16,2025-09-18,278,83.15,23115.7,D,S,33200,True,False,True,0001995298-25-000006,https://www.sec.gov/Archives/edgar/data/879169/000199529825000006/0001995298-25-000006.txt
Denton Sheila A.,EVP & General Counsel,2025-09-02,2025-09-04,598,58.06,34719.88,A,M,33798,True,False,True,0001995298-25-000004,https://www.sec.gov/Archives/edgar/data/879169/000199529825000004/0001995298-25-000004.txt
Denton Sheila A.,EVP & General Counsel,2025-09-02,2025-09-04,598,84.97,50812.06,D,S,33200,True,False,True,0001995298-25-000004,https://www.sec.gov/Archives/edgar/data/879169/000199529825000004/0001995298-25-000004.txt
Basi Ramitpal K,"EVP, Human Resources",2025-08-25,2025-08-27,6506,0.0,0.0,A,A,6506,False,False,True,0002083591-25-000004,https://www.sec.gov/Archives/edgar/data/879169/000208359125000004/0002083591-25-000004.txt
Denton Sheila A.,EVP & General Counsel,2025-08-15,2025-08-19,277,64.25,17797.25,A,M,33477,True,False,True,0000879169-25-000109,https://www.sec.gov/Archives/edgar/data/879169/000087916925000109/0000879169-25-000109.txt
Denton Sheila A.,EVP & General Counsel,2025-08-15,2025-08-19,277,86.81,24046.37,D,S,33200,True,False,True,0000879169-25-000109,https://www.sec.gov/Archives/edgar/data/879169/000087916925000109/0000879169-25-000109.txt
Denton Sheila A.,EVP & General Counsel,2025-08-04,2025-08-06,598,58.06,34719.88,A,M,33798,True,False,True,0000879169-25-000106,https://www.sec.gov/Archives/edgar/data/879169/000087916925000106/0000879169-25-000106.txt
Denton Sheila A.,EVP & General Counsel,2025-08-04,2025-08-06,598,75.77,45310.46,D,S,33200,True,False,True,0000879169-25-000106,https://www.sec.gov/Archives/edgar/data/879169/000087916925000106/0000879169-25-000106.txt
Stein Steven H,EVP & Chief Medical Officer,2025-07-21,2025-07-23,3706,67.94,251785.64,D,S,102886,True,False,True,0000879169-25-000095,https://www.sec.gov/Archives/edgar/data/879169/000087916925000095/0000879169-25-000095.txt
