insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Farley Thomas W,Chief Executive Officer,2026-05-11,2026-05-13,5500,42.25,232375.0,D,S,74500,False,False,False,0000929638-26-001836,https://www.sec.gov/Archives/edgar/data/1872195/000092963826001836/0000929638-26-001836.txt
Farley Thomas W,Chief Executive Officer,2026-05-11,2026-05-13,21050,43.47,915043.5,D,S,53450,False,False,False,0000929638-26-001836,https://www.sec.gov/Archives/edgar/data/1872195/000092963826001836/0000929638-26-001836.txt
Farley Thomas W,Chief Executive Officer,2026-05-11,2026-05-13,50146,44.27,2219963.42,D,S,3304,False,False,False,0000929638-26-001836,https://www.sec.gov/Archives/edgar/data/1872195/000092963826001836/0000929638-26-001836.txt
Farley Thomas W,Chief Executive Officer,2026-05-11,2026-05-13,3304,44.95,148514.8,D,S,0,False,False,False,0000929638-26-001836,https://www.sec.gov/Archives/edgar/data/1872195/000092963826001836/0000929638-26-001836.txt
Farley Thomas W,Chief Executive Officer,2026-05-05,2026-05-06,247,0.0,0.0,D,S,4973281,False,False,False,0000929638-26-001773,https://www.sec.gov/Archives/edgar/data/1872195/000092963826001773/0000929638-26-001773.txt
Farley Thomas W,Chief Executive Officer,2026-05-05,2026-05-06,247,0.0,0.0,A,S,4973528,False,False,False,0000929638-26-001773,https://www.sec.gov/Archives/edgar/data/1872195/000092963826001773/0000929638-26-001773.txt
Farley Thomas W,Chief Executive Officer,2026-04-27,2026-05-13,80000,0.0,0.0,A,M,80000,False,False,False,0000929638-26-001836,https://www.sec.gov/Archives/edgar/data/1872195/000092963826001836/0000929638-26-001836.txt
Farley Thomas W,Chief Executive Officer,2026-04-10,2026-04-13,29858,36.13,1078769.54,D,S,4923386,False,False,False,0000929638-26-001477,https://www.sec.gov/Archives/edgar/data/1872195/000092963826001477/0000929638-26-001477.txt
Farley Thomas W,Chief Executive Officer,2026-04-10,2026-04-13,49042,36.56,1792975.52,D,S,4972428,False,False,False,0000929638-26-001477,https://www.sec.gov/Archives/edgar/data/1872195/000092963826001477/0000929638-26-001477.txt
Farley Thomas W,Chief Executive Officer,2026-04-10,2026-04-13,1100,37.34,41074.0,D,S,4973528,False,False,False,0000929638-26-001477,https://www.sec.gov/Archives/edgar/data/1872195/000092963826001477/0000929638-26-001477.txt
Farley Thomas W,Chief Executive Officer,2026-04-02,2026-05-13,80000,0.0,0.0,A,M,80000,False,False,False,0000929638-26-001836,https://www.sec.gov/Archives/edgar/data/1872195/000092963826001836/0000929638-26-001836.txt
