insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
MCDILL JOHN S,"SR VP, UTILITY OPERATIONS",2025-11-04,2025-11-05,2124,172.96,367367.04,D,F,34594,False,False,True,0000731802-25-000041,https://www.sec.gov/Archives/edgar/data/731802/000073180225000041/0000731802-25-000041.txt
HARTSFIELD KAREN E,Senior Advisor,2025-11-04,2025-11-05,5396,172.96,933292.16,A,M,33336,False,False,True,0000731802-25-000043,https://www.sec.gov/Archives/edgar/data/731802/000073180225000043/0000731802-25-000043.txt
HARTSFIELD KAREN E,Senior Advisor,2025-11-04,2025-11-05,2124,172.96,367367.04,D,F,31212,False,False,True,0000731802-25-000043,https://www.sec.gov/Archives/edgar/data/731802/000073180225000043/0000731802-25-000043.txt
Forsythe Christopher T,SR VICE PRESIDENT & CFO,2025-11-04,2025-11-05,7610,172.96,1316225.6,A,M,62609,False,False,True,0000731802-25-000049,https://www.sec.gov/Archives/edgar/data/731802/000073180225000049/0000731802-25-000049.txt
Forsythe Christopher T,SR VICE PRESIDENT & CFO,2025-11-04,2025-11-05,2995,172.96,518015.2,D,F,59614,False,False,True,0000731802-25-000049,https://www.sec.gov/Archives/edgar/data/731802/000073180225000049/0000731802-25-000049.txt
FAULK MICHELLE,Vice President & Controller,2025-11-04,2025-11-05,336,172.96,58114.56,A,M,1207,False,False,True,0000731802-25-000047,https://www.sec.gov/Archives/edgar/data/731802/000073180225000047/0000731802-25-000047.txt
FAULK MICHELLE,Vice President & Controller,2025-11-04,2025-11-05,116,172.96,20063.36,D,F,1091,False,False,True,0000731802-25-000047,https://www.sec.gov/Archives/edgar/data/731802/000073180225000047/0000731802-25-000047.txt
AKERS JOHN K,PRESIDENT & CEO,2025-11-04,2025-11-05,32297,172.96,5586089.12,A,M,138073,False,True,True,0000731802-25-000051,https://www.sec.gov/Archives/edgar/data/731802/000073180225000051/0000731802-25-000051.txt
AKERS JOHN K,PRESIDENT & CEO,2025-11-04,2025-11-05,12709,172.96,2198148.64,D,F,125364,False,True,True,0000731802-25-000051,https://www.sec.gov/Archives/edgar/data/731802/000073180225000051/0000731802-25-000051.txt
GARZA RAFAEL G,,2025-10-01,2025-10-02,66,170.125,11228.25,A,A,66,False,True,False,0000731802-25-000030,https://www.sec.gov/Archives/edgar/data/731802/000073180225000030/0000731802-25-000030.txt
