insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
BUNCE JOHN L JR,,2026-05-05,2026-05-07,1327,0.0,0.0,A,A,1563067,False,True,False,0001084943-26-000002,https://www.sec.gov/Archives/edgar/data/947484/000108494326000002/0001084943-26-000002.txt
Houston Daniel Joseph,,2026-04-30,2026-05-04,5300,94.085,498650.5,A,P,9915,False,True,False,0001628280-26-029927,https://www.sec.gov/Archives/edgar/data/947484/000162828026029927/0001628280-26-029927.txt
Posner Brian S,,2026-03-11,2026-03-12,3000,17.115,51345.0,D,S,2000,False,True,False,0001372455-26-000002,https://www.sec.gov/Archives/edgar/data/947484/000137245526000002/0001372455-26-000002.txt
Papadopoulo Nicolas,CEO,2026-03-10,2026-03-12,21930,18.9,414477.0,A,M,893524,False,True,True,0001345284-26-000005,https://www.sec.gov/Archives/edgar/data/947484/000134528426000005/0001345284-26-000005.txt
Papadopoulo Nicolas,CEO,2026-03-10,2026-03-12,21930,96.3093,2112062.95,D,S,871594,False,True,True,0001345284-26-000005,https://www.sec.gov/Archives/edgar/data/947484/000134528426000005/0001345284-26-000005.txt
Gansberg David,"President, Arch Capital Group",2026-03-10,2026-03-12,10770,18.9,203553.0,A,M,342466,False,False,True,0001769539-26-000007,https://www.sec.gov/Archives/edgar/data/947484/000176953926000007/0001769539-26-000007.txt
Gansberg David,"President, Arch Capital Group",2026-03-10,2026-03-12,5907,96.3715,569266.45,D,S,336559,False,False,True,0001769539-26-000007,https://www.sec.gov/Archives/edgar/data/947484/000176953926000007/0001769539-26-000007.txt
Rajeh Maamoun,"President, Arch Capital Group",2026-03-04,2026-03-06,40600,0.0,0.0,D,G,428378,False,False,True,0001718249-26-000009,https://www.sec.gov/Archives/edgar/data/947484/000171824926000009/0001718249-26-000009.txt
Rajeh Maamoun,"President, Arch Capital Group",2026-03-04,2026-03-06,40600,0.0,0.0,A,G,40600,False,False,True,0001718249-26-000009,https://www.sec.gov/Archives/edgar/data/947484/000171824926000009/0001718249-26-000009.txt
PETRILLO LOUIS T,Officer of Subsidiary,2026-03-04,2026-03-05,8030,98.42,790312.6,D,F,151490,False,False,True,0001227095-26-000005,https://www.sec.gov/Archives/edgar/data/947484/000122709526000005/0001227095-26-000005.txt
Gansberg David,"President, Arch Capital Group",2026-03-04,2026-03-05,12519,98.42,1232119.98,D,F,331696,False,False,True,0001769539-26-000005,https://www.sec.gov/Archives/edgar/data/947484/000176953926000005/0001769539-26-000005.txt
Todd Christine,Chief Investment Officer,2026-03-03,2026-03-05,3981,0.0,0.0,A,A,100230,False,False,True,0001864958-26-000003,https://www.sec.gov/Archives/edgar/data/947484/000186495826000003/0001864958-26-000003.txt
Rajeh Maamoun,"President, Arch Capital Group",2026-03-03,2026-03-05,6843,0.0,0.0,A,A,468978,False,False,True,0001718249-26-000007,https://www.sec.gov/Archives/edgar/data/947484/000171824926000007/0001718249-26-000007.txt
Papadopoulo Nicolas,CEO,2026-03-03,2026-03-05,21318,0.0,0.0,A,A,871594,False,True,True,0001345284-26-000003,https://www.sec.gov/Archives/edgar/data/947484/000134528426000003/0001345284-26-000003.txt
PETRILLO LOUIS T,Officer of Subsidiary,2026-03-03,2026-03-05,2889,0.0,0.0,A,A,159520,False,False,True,0001227095-26-000005,https://www.sec.gov/Archives/edgar/data/947484/000122709526000005/0001227095-26-000005.txt
Morin Francois,CFO and Treasurer,2026-03-03,2026-03-05,5329,0.0,0.0,A,A,298788,False,False,True,0001741826-26-000004,https://www.sec.gov/Archives/edgar/data/947484/000174182626000004/0001741826-26-000004.txt
Gansberg David,"President, Arch Capital Group",2026-03-03,2026-03-05,6843,0.0,0.0,A,A,344215,False,False,True,0001769539-26-000005,https://www.sec.gov/Archives/edgar/data/947484/000176953926000005/0001769539-26-000005.txt
PETRILLO LOUIS T,Officer of Subsidiary,2026-02-27,2026-03-02,312,100.15,31246.8,D,F,156631,False,False,True,0001227095-26-000004,https://www.sec.gov/Archives/edgar/data/947484/000122709526000004/0001227095-26-000004.txt
Gansberg David,"President, Arch Capital Group",2026-02-27,2026-03-02,553,100.15,55382.95,D,F,337372,False,False,True,0001769539-26-000004,https://www.sec.gov/Archives/edgar/data/947484/000176953926000004/0001769539-26-000004.txt
Todd Christine,Chief Investment Officer,2026-02-24,2026-02-26,25046,0.0,0.0,A,A,96249,False,False,True,0001864958-26-000002,https://www.sec.gov/Archives/edgar/data/947484/000186495826000002/0001864958-26-000002.txt
Rajeh Maamoun,"President, Arch Capital Group",2026-02-24,2026-02-26,28546,0.0,0.0,A,A,462135,False,False,True,0001718249-26-000005,https://www.sec.gov/Archives/edgar/data/947484/000171824926000005/0001718249-26-000005.txt
Papadopoulo Nicolas,CEO,2026-02-24,2026-02-26,46674,0.0,0.0,A,A,850276,False,True,True,0001345284-26-000002,https://www.sec.gov/Archives/edgar/data/947484/000134528426000002/0001345284-26-000002.txt
PETRILLO LOUIS T,Officer of Subsidiary,2026-02-24,2026-02-26,412,99.18,40862.16,D,F,139807,False,False,True,0001227095-26-000002,https://www.sec.gov/Archives/edgar/data/947484/000122709526000002/0001227095-26-000002.txt
PETRILLO LOUIS T,Officer of Subsidiary,2026-02-24,2026-02-26,17136,0.0,0.0,A,A,156943,False,False,True,0001227095-26-000002,https://www.sec.gov/Archives/edgar/data/947484/000122709526000002/0001227095-26-000002.txt
Morin Francois,CFO and Treasurer,2026-02-24,2026-02-26,27432,0.0,0.0,A,A,293459,False,False,True,0001741826-26-000003,https://www.sec.gov/Archives/edgar/data/947484/000174182626000003/0001741826-26-000003.txt
Gansberg David,"President, Arch Capital Group",2026-02-24,2026-02-26,509,99.18,50482.62,D,F,309379,False,False,True,0001769539-26-000002,https://www.sec.gov/Archives/edgar/data/947484/000176953926000002/0001769539-26-000002.txt
Gansberg David,"President, Arch Capital Group",2026-02-24,2026-02-26,28546,0.0,0.0,A,A,337925,False,False,True,0001769539-26-000002,https://www.sec.gov/Archives/edgar/data/947484/000176953926000002/0001769539-26-000002.txt
Rajeh Maamoun,"President, Arch Capital Group",2026-02-11,2026-02-13,15930,27.0867,431491.13,A,M,449519,False,False,True,0001718249-26-000003,https://www.sec.gov/Archives/edgar/data/947484/000171824926000003/0001718249-26-000003.txt
Rajeh Maamoun,"President, Arch Capital Group",2026-02-11,2026-02-13,31500,27.13,854595.0,A,M,481019,False,False,True,0001718249-26-000003,https://www.sec.gov/Archives/edgar/data/947484/000171824926000003/0001718249-26-000003.txt
Rajeh Maamoun,"President, Arch Capital Group",2026-02-11,2026-02-13,47430,96.1176,4558857.77,D,S,433589,False,False,True,0001718249-26-000003,https://www.sec.gov/Archives/edgar/data/947484/000171824926000003/0001718249-26-000003.txt
PASQUESI JOHN M,,2025-12-15,2025-12-16,8800,94.1686,828683.68,D,S,289556,False,False,False,0001227099-25-000007,https://www.sec.gov/Archives/edgar/data/947484/000122709925000007/0001227099-25-000007.txt
PASQUESI JOHN M,,2025-12-12,2025-12-16,28866,93.8094,2707902.14,D,S,526356,False,False,False,0001227099-25-000007,https://www.sec.gov/Archives/edgar/data/947484/000122709925000007/0001227099-25-000007.txt
PASQUESI JOHN M,,2025-12-12,2025-12-16,175000,93.9094,16434145.0,D,S,351356,False,False,False,0001227099-25-000007,https://www.sec.gov/Archives/edgar/data/947484/000122709925000007/0001227099-25-000007.txt
PASQUESI JOHN M,,2025-12-12,2025-12-16,53000,0.0,0.0,D,G,298356,False,False,False,0001227099-25-000007,https://www.sec.gov/Archives/edgar/data/947484/000122709925000007/0001227099-25-000007.txt
PETRILLO LOUIS T,OFFICER OF SUBSIDIARY,2025-12-10,2025-12-11,42,0.0,0.0,D,G,139971,False,False,False,0001227095-25-000006,https://www.sec.gov/Archives/edgar/data/947484/000122709525000006/0001227095-25-000006.txt
PETRILLO LOUIS T,OFFICER OF SUBSIDIARY,2025-12-10,2025-12-11,14,0.0,0.0,A,G,100,False,False,False,0001227095-25-000006,https://www.sec.gov/Archives/edgar/data/947484/000122709525000006/0001227095-25-000006.txt
Morin Francois,EVP AND CFO,2025-11-28,2025-12-02,8000,94.6245,756996.0,D,S,266681,False,False,False,0001741826-25-000005,https://www.sec.gov/Archives/edgar/data/947484/000174182625000005/0001741826-25-000005.txt
Gansberg David,"President, Arch Capital Group",2025-11-19,2025-11-20,9494,91.17,865567.98,D,F,309888,False,False,False,0001769539-25-000006,https://www.sec.gov/Archives/edgar/data/947484/000176953925000006/0001769539-25-000006.txt
Vollaro John D,,2025-10-30,2025-11-03,877,0.0,0.0,D,G,194122,False,False,False,0001304230-25-000006,https://www.sec.gov/Archives/edgar/data/947484/000130423025000006/0001304230-25-000006.txt
Vollaro John D,,2025-10-30,2025-11-03,877,0.0,0.0,D,G,193245,False,False,False,0001304230-25-000006,https://www.sec.gov/Archives/edgar/data/947484/000130423025000006/0001304230-25-000006.txt
Vollaro John D,,2025-10-30,2025-11-03,438,0.0,0.0,D,G,192807,False,False,False,0001304230-25-000006,https://www.sec.gov/Archives/edgar/data/947484/000130423025000006/0001304230-25-000006.txt
Rajeh Maamoun,"PRESIDENT, ARCH CAPITAL GROUP",2025-08-22,2025-08-25,10000,94.1464,941464.0,D,S,433589,False,False,False,0001415889-25-022961,https://www.sec.gov/Archives/edgar/data/947484/000141588925022961/0001415889-25-022961.txt
Vollaro John D,,2025-08-05,2025-08-07,172155,0.0,0.0,D,G,0,False,False,False,0001415889-25-021285,https://www.sec.gov/Archives/edgar/data/947484/000141588925021285/0001415889-25-021285.txt
Vollaro John D,,2025-08-05,2025-08-07,22844,0.0,0.0,D,G,0,False,False,False,0001415889-25-021285,https://www.sec.gov/Archives/edgar/data/947484/000141588925021285/0001415889-25-021285.txt
Vollaro John D,,2025-08-05,2025-08-07,194999,0.0,0.0,A,G,194999,False,False,False,0001415889-25-021285,https://www.sec.gov/Archives/edgar/data/947484/000141588925021285/0001415889-25-021285.txt
Posner Brian S,,2025-08-01,2025-08-04,1000,17.338,17338.0,A,P,5000,False,False,False,0001415889-25-020959,https://www.sec.gov/Archives/edgar/data/947484/000141588925020959/0001415889-25-020959.txt
