insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Goldstein Robert L.,Chief Operating Officer,2026-02-10,2026-02-12,1740,1091.3418,1898934.73,D,S,51596,False,False,True,0002012383-26-000921,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000921/0002012383-26-000921.txt
Goldstein Robert L.,Chief Operating Officer,2026-02-10,2026-02-12,118,1091.9977,128855.73,D,S,51478,False,False,True,0002012383-26-000921,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000921/0002012383-26-000921.txt
Johnson Margaret L,,2026-02-04,2026-02-06,419,0.0,0.0,D,G,1961,False,True,False,0002012383-26-000918,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000918/0002012383-26-000918.txt
Johnson Margaret L,,2026-02-04,2026-02-06,419,0.0,0.0,A,G,2134,False,True,False,0002012383-26-000918,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000918/0002012383-26-000918.txt
Small Martin,CFO & Senior Managing Director,2026-01-31,2026-02-03,5292,0.0,0.0,A,A,12093,False,False,True,0002012383-26-000848,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000848/0002012383-26-000848.txt
Meade Christopher J.,General Counsel and CLO,2026-01-31,2026-02-03,5175,0.0,0.0,A,A,14059,False,False,True,0002012383-26-000851,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000851/0002012383-26-000851.txt
Lord Rachel,Senior Managing Director,2026-01-31,2026-02-03,6308,0.0,0.0,A,A,13065,False,False,True,0002012383-26-000850,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000850/0002012383-26-000850.txt
Kushel J. Richard,Senior Managing Director,2026-01-31,2026-02-03,6272,0.0,0.0,A,A,63980,False,False,True,0002012383-26-000847,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000847/0002012383-26-000847.txt
KAPITO ROBERT,President,2026-01-31,2026-02-03,15289,0.0,0.0,A,A,218925,False,True,True,0002012383-26-000845,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000845/0002012383-26-000845.txt
Heller Caroline,Senior Managing Director,2026-01-31,2026-02-03,627,0.0,0.0,A,A,4011,False,False,True,0002012383-26-000852,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000852/0002012383-26-000852.txt
Goldstein Robert L.,Chief Operating Officer,2026-01-31,2026-02-03,9173,0.0,0.0,A,A,51478,False,False,True,0002012383-26-000846,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000846/0002012383-26-000846.txt
FINK LAURENCE,Chairman and CEO,2026-01-31,2026-02-03,19914,0.0,0.0,A,A,264416,False,True,True,0002012383-26-000844,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000844/0002012383-26-000844.txt
Comerchero Marc D.,Principal Accounting Officer,2026-01-31,2026-02-03,549,0.0,0.0,A,A,7016,False,False,True,0002012383-26-000853,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000853/0002012383-26-000853.txt
Cohen Stephen,Senior Managing Director,2026-01-31,2026-02-03,3771,0.0,0.0,A,A,8722,False,False,True,0002012383-26-000849,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000849/0002012383-26-000849.txt
Small Martin,CFO & Senior Managing Director,2026-01-30,2026-02-03,3756,1118.94,4202738.64,D,F,6801,False,False,True,0002012383-26-000848,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000848/0002012383-26-000848.txt
Meade Christopher J.,General Counsel and CLO,2026-01-30,2026-02-03,3475,1118.94,3888316.5,D,F,8884,False,False,True,0002012383-26-000851,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000851/0002012383-26-000851.txt
Lord Rachel,Senior Managing Director,2026-01-30,2026-02-03,2787,1118.94,3118485.78,D,F,6757,False,False,True,0002012383-26-000850,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000850/0002012383-26-000850.txt
Kushel J. Richard,Senior Managing Director,2026-01-30,2026-02-03,4186,1118.94,4683882.84,D,F,57708,False,False,True,0002012383-26-000847,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000847/0002012383-26-000847.txt
KAPITO ROBERT,President,2026-01-30,2026-02-03,10815,1118.94,12101336.1,D,F,203636,False,True,True,0002012383-26-000845,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000845/0002012383-26-000845.txt
Heller Caroline,Senior Managing Director,2026-01-30,2026-02-03,740,1118.94,828015.6,D,F,3384,False,False,True,0002012383-26-000852,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000852/0002012383-26-000852.txt
Goldstein Robert L.,Chief Operating Officer,2026-01-30,2026-02-03,6553,1118.94,7332413.82,D,F,42305,False,False,True,0002012383-26-000846,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000846/0002012383-26-000846.txt
FINK LAURENCE,Chairman and CEO,2026-01-30,2026-02-03,14401,1118.94,16113854.94,D,F,244502,False,True,True,0002012383-26-000844,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000844/0002012383-26-000844.txt
Comerchero Marc D.,Principal Accounting Officer,2026-01-30,2026-02-03,558,1118.94,624368.52,D,F,6467,False,False,True,0002012383-26-000853,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000853/0002012383-26-000853.txt
Cohen Stephen,Senior Managing Director,2026-01-30,2026-02-03,2135,1118.94,2388936.9,D,F,4951,False,False,True,0002012383-26-000849,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000849/0002012383-26-000849.txt
LEMKAU GREGG,,2026-01-27,2026-01-29,225,0.0,0.0,A,A,225,False,True,False,0002012383-26-000843,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000843/0002012383-26-000843.txt
Kushel J. Richard,Senior Managing Director,2026-01-21,2026-01-23,20000,513.5,10270000.0,A,M,81894,False,False,True,0002012383-26-000839,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000839/0002012383-26-000839.txt
Kushel J. Richard,Senior Managing Director,2026-01-21,2026-01-23,20000,1125.0,22500000.0,D,S,61894,False,False,True,0002012383-26-000839,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000839/0002012383-26-000839.txt
WILSON MARK A,,2026-01-16,2026-01-21,214,0.0,0.0,A,A,3294,False,True,False,0002012383-26-000823,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000823/0002012383-26-000823.txt
WAGNER SUSAN,,2026-01-16,2026-01-21,214,0.0,0.0,A,A,427971,False,True,False,0002012383-26-000822,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000822/0002012383-26-000822.txt
Vestberg Hans Erik,,2026-01-16,2026-01-21,214,0.0,0.0,A,A,2076,False,True,False,0002012383-26-000821,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000821/0002012383-26-000821.txt
Small Martin,CFO & Senior Managing Director,2026-01-16,2026-01-21,4348,0.0,0.0,A,A,10557,False,False,True,0002012383-26-000836,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000836/0002012383-26-000836.txt
Small Martin,CFO & Senior Managing Director,2026-01-16,2026-01-21,27047,513.5,13888634.5,A,M,37604,False,False,True,0002012383-26-000836,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000836/0002012383-26-000836.txt
Small Martin,CFO & Senior Managing Director,2026-01-16,2026-01-21,12891,1170.2676,15085919.63,D,S,24713,False,False,True,0002012383-26-000836,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000836/0002012383-26-000836.txt
Small Martin,CFO & Senior Managing Director,2026-01-16,2026-01-21,8139,1171.5227,9535023.26,D,S,16574,False,False,True,0002012383-26-000836,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000836/0002012383-26-000836.txt
Small Martin,CFO & Senior Managing Director,2026-01-16,2026-01-21,5514,1172.3705,6464450.94,D,S,11060,False,False,True,0002012383-26-000836,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000836/0002012383-26-000836.txt
Small Martin,CFO & Senior Managing Director,2026-01-16,2026-01-21,503,1173.7954,590419.09,D,S,10557,False,False,True,0002012383-26-000836,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000836/0002012383-26-000836.txt
Robbins Charles,,2026-01-16,2026-01-21,214,0.0,0.0,A,A,3061,False,True,False,0002012383-26-000820,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000820/0002012383-26-000820.txt
PECK KRISTIN C,,2026-01-16,2026-01-21,214,0.0,0.0,A,A,1994,False,True,False,0002012383-26-000819,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000819/0002012383-26-000819.txt
Nixon Gordon M.,,2026-01-16,2026-01-21,214,0.0,0.0,A,A,5523,False,True,False,0002012383-26-000818,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000818/0002012383-26-000818.txt
Nasser Amin H.,,2026-01-16,2026-01-21,214,0.0,0.0,A,A,1058,False,True,False,0002012383-26-000817,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000817/0002012383-26-000817.txt
Murphy Kathleen,,2026-01-16,2026-01-21,214,0.0,0.0,A,A,693,False,True,False,0002012383-26-000816,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000816/0002012383-26-000816.txt
Meade Christopher J.,General Counsel and CLO,2026-01-16,2026-01-21,2500,0.0,0.0,A,A,12359,False,False,True,0002012383-26-000828,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000828/0002012383-26-000828.txt
MILLS CHERYL D,,2026-01-16,2026-01-21,214,0.0,0.0,A,A,5942,False,True,False,0002012383-26-000815,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000815/0002012383-26-000815.txt
Lord Rachel,Senior Managing Director,2026-01-16,2026-01-21,2339,0.0,0.0,A,A,9544,False,False,True,0002012383-26-000830,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000830/0002012383-26-000830.txt
Kushel J. Richard,Senior Managing Director,2026-01-16,2026-01-21,2243,0.0,0.0,A,A,61894,False,False,True,0002012383-26-000826,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000826/0002012383-26-000826.txt
KAPITO ROBERT,President,2026-01-16,2026-01-21,5127,0.0,0.0,A,A,214451,False,True,True,0002012383-26-000825,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000825/0002012383-26-000825.txt
Johnson Margaret L,,2026-01-16,2026-01-21,214,0.0,0.0,A,A,2380,False,True,False,0002012383-26-000814,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000814/0002012383-26-000814.txt
Heller Caroline,Senior Managing Director,2026-01-16,2026-01-21,1196,0.0,0.0,A,A,4124,False,False,True,0002012383-26-000831,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000831/0002012383-26-000831.txt
Goldstein Robert L.,Chief Operating Officer,2026-01-16,2026-01-21,4348,0.0,0.0,A,A,48858,False,False,True,0002012383-26-000827,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000827/0002012383-26-000827.txt
GERBER MURRY,,2026-01-16,2026-01-21,214,0.0,0.0,A,A,43112,False,True,False,0002012383-26-000813,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000813/0002012383-26-000813.txt
Freda Fabrizio,,2026-01-16,2026-01-21,214,0.0,0.0,A,A,3762,False,True,False,0002012383-26-000812,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000812/0002012383-26-000812.txt
FORD WILLIAM E,,2026-01-16,2026-01-21,214,0.0,0.0,A,A,16634,False,True,False,0002012383-26-000811,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000811/0002012383-26-000811.txt
FLEMING GREGORY J,,2026-01-16,2026-01-21,214,0.0,0.0,A,A,470,False,True,False,0002012383-26-000810,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000810/0002012383-26-000810.txt
FINK LAURENCE,Chairman and CEO,2026-01-16,2026-01-21,7206,0.0,0.0,A,A,258903,False,True,True,0002012383-26-000824,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000824/0002012383-26-000824.txt
Daley Pamela,,2026-01-16,2026-01-21,214,0.0,0.0,A,A,6433,False,True,False,0002012383-26-000809,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000809/0002012383-26-000809.txt
Comerchero Marc D.,Principal Accounting Officer,2026-01-16,2026-01-21,551,0.0,0.0,A,A,6846,False,False,True,0002012383-26-000832,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000832/0002012383-26-000832.txt
Comerchero Marc D.,Principal Accounting Officer,2026-01-16,2026-01-21,179,0.0,0.0,A,A,7025,False,False,True,0002012383-26-000832,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000832/0002012383-26-000832.txt
Cohen Stephen,Senior Managing Director,2026-01-16,2026-01-21,2596,0.0,0.0,A,A,7086,False,False,True,0002012383-26-000834,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000834/0002012383-26-000834.txt
Vestberg Hans Erik,,2025-12-31,2026-01-05,33,0.0,0.0,A,A,1862,False,True,False,0002012383-26-000010,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000010/0002012383-26-000010.txt
Robbins Charles,,2025-12-31,2026-01-05,27,0.0,0.0,A,A,2847,False,True,False,0002012383-26-000009,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000009/0002012383-26-000009.txt
PECK KRISTIN C,,2025-12-31,2026-01-05,30,0.0,0.0,A,A,1780,False,True,False,0002012383-26-000008,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000008/0002012383-26-000008.txt
Nixon Gordon M.,,2025-12-31,2026-01-05,34,0.0,0.0,A,A,5309,False,True,False,0002012383-26-000007,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000007/0002012383-26-000007.txt
Nasser Amin H.,,2025-12-31,2026-01-05,27,0.0,0.0,A,A,844,False,True,False,0002012383-26-000006,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000006/0002012383-26-000006.txt
Murphy Kathleen,,2025-12-31,2026-01-05,33,0.0,0.0,A,A,479,False,True,False,0002012383-26-000005,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000005/0002012383-26-000005.txt
Johnson Margaret L,,2025-12-31,2026-01-05,32,0.0,0.0,A,A,2166,False,True,False,0002012383-26-000004,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000004/0002012383-26-000004.txt
Freda Fabrizio,,2025-12-31,2026-01-05,18,0.0,0.0,A,A,3548,False,True,False,0002012383-26-000003,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000003/0002012383-26-000003.txt
FORD WILLIAM E,,2025-12-31,2026-01-05,34,0.0,0.0,A,A,16420,False,True,False,0002012383-26-000002,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000002/0002012383-26-000002.txt
Daley Pamela,,2025-12-31,2026-01-05,36,0.0,0.0,A,A,6219,False,True,False,0002012383-26-000001,https://www.sec.gov/Archives/edgar/data/2012383/000201238326000001/0002012383-26-000001.txt
Ogunlesi Adebayo O.,,2025-12-02,2025-12-04,28550,0.0,0.0,D,G,1338407,False,True,False,0002012383-25-003001,https://www.sec.gov/Archives/edgar/data/2012383/000201238325003001/0002012383-25-003001.txt
Small Martin,CFO & Senior Managing Director,2025-12-01,2025-12-03,1258,1043.38,1312572.04,D,S,6209,False,False,True,0002012383-25-002970,https://www.sec.gov/Archives/edgar/data/2012383/000201238325002970/0002012383-25-002970.txt
KAPITO ROBERT,President,2025-11-13,2025-11-17,1000,0.0,0.0,D,G,209324,False,True,True,0002012383-25-002952,https://www.sec.gov/Archives/edgar/data/2012383/000201238325002952/0002012383-25-002952.txt
Lord Rachel,Senior Managing Director,2025-10-20,2025-10-22,1700,1160.2205,1972374.85,D,S,17505,False,False,True,0002012383-25-002923,https://www.sec.gov/Archives/edgar/data/2012383/000201238325002923/0002012383-25-002923.txt
Lord Rachel,Senior Managing Director,2025-10-20,2025-10-22,600,1161.2424,696745.44,D,S,16905,False,False,True,0002012383-25-002923,https://www.sec.gov/Archives/edgar/data/2012383/000201238325002923/0002012383-25-002923.txt
Lord Rachel,Senior Managing Director,2025-10-20,2025-10-22,1522,1163.0921,1770226.18,D,S,15383,False,False,True,0002012383-25-002923,https://www.sec.gov/Archives/edgar/data/2012383/000201238325002923/0002012383-25-002923.txt
