insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Bush Matthew R,"Controller, PAO",2026-02-15,2026-02-17,6416,0.0,0.0,A,A,26171,False,False,True,0001058090-26-000018,https://www.sec.gov/Archives/edgar/data/1058090/000105809026000018/0001058090-26-000018.txt
Bush Matthew R,"Controller, PAO",2026-02-15,2026-02-17,2365,35.84,84761.6,D,F,23806,False,False,True,0001058090-26-000018,https://www.sec.gov/Archives/edgar/data/1058090/000105809026000018/0001058090-26-000018.txt
Boatwright Scott,Chief Executive Officer,2026-02-15,2026-02-17,229457,0.0,0.0,A,A,470941,False,False,True,0001058090-26-000017,https://www.sec.gov/Archives/edgar/data/1058090/000105809026000017/0001058090-26-000017.txt
Boatwright Scott,Chief Executive Officer,2026-02-15,2026-02-17,120810,35.84,4329830.4,D,F,350131,False,False,True,0001058090-26-000017,https://www.sec.gov/Archives/edgar/data/1058090/000105809026000017/0001058090-26-000017.txt
Schalow Laurie,"Chief Corp Affairs, Food Sft",2026-02-09,2026-02-10,182,39.39,7168.98,D,F,157076,False,False,True,0001058090-26-000016,https://www.sec.gov/Archives/edgar/data/1058090/000105809026000016/0001058090-26-000016.txt
Garner Curtis E,"Pres, Chief Strgy  & Tech Off",2026-02-09,2026-02-10,659,39.39,25958.01,D,F,297701,False,False,True,0001058090-26-000013,https://www.sec.gov/Archives/edgar/data/1058090/000105809026000013/0001058090-26-000013.txt
Bush Matthew R,"Controller, PAO",2026-02-09,2026-02-10,475,39.39,18710.25,D,F,19755,False,False,True,0001058090-26-000011,https://www.sec.gov/Archives/edgar/data/1058090/000105809026000011/0001058090-26-000011.txt
Boatwright Scott,Chief Executive Officer,2026-02-09,2026-02-10,8048,39.39,317010.72,D,F,241484,False,False,True,0001058090-26-000010,https://www.sec.gov/Archives/edgar/data/1058090/000105809026000010/0001058090-26-000010.txt
Schalow Laurie,"Chief Corp Affairs, Food Sft",2026-02-06,2026-02-10,8886,39.39,350019.54,A,A,157258,False,False,True,0001058090-26-000016,https://www.sec.gov/Archives/edgar/data/1058090/000105809026000016/0001058090-26-000016.txt
Kidd Jason Allan,Chief Operating Officer,2026-02-06,2026-02-10,16502,39.39,650013.78,A,A,32542,False,False,True,0001058090-26-000014,https://www.sec.gov/Archives/edgar/data/1058090/000105809026000014/0001058090-26-000014.txt
Garner Curtis E,"Pres, Chief Strgy  & Tech Off",2026-02-06,2026-02-10,86100,11.655,1003495.5,A,M,359437,False,False,True,0001058090-26-000013,https://www.sec.gov/Archives/edgar/data/1058090/000105809026000013/0001058090-26-000013.txt
Garner Curtis E,"Pres, Chief Strgy  & Tech Off",2026-02-06,2026-02-10,25023,40.105,1003547.41,D,F,273337,False,False,True,0001058090-26-000013,https://www.sec.gov/Archives/edgar/data/1058090/000105809026000013/0001058090-26-000013.txt
Garner Curtis E,"Pres, Chief Strgy  & Tech Off",2026-02-06,2026-02-10,61077,40.0127,2443855.68,D,S,298360,False,False,True,0001058090-26-000013,https://www.sec.gov/Archives/edgar/data/1058090/000105809026000013/0001058090-26-000013.txt
Eskenazi Ilene,Chief Legal and HR Officer,2026-02-06,2026-02-10,20310,39.39,800010.9,A,A,95721,False,False,True,0001058090-26-000012,https://www.sec.gov/Archives/edgar/data/1058090/000105809026000012/0001058090-26-000012.txt
Bush Matthew R,"Controller, PAO",2026-02-06,2026-02-10,3174,39.39,125023.86,A,A,20107,False,False,True,0001058090-26-000011,https://www.sec.gov/Archives/edgar/data/1058090/000105809026000011/0001058090-26-000011.txt
Garner Curtis E,"Pres, Chief Strgy  & Tech Off",2025-12-12,2025-12-12,100000,11.655,1165500.0,A,M,398360,False,False,True,0001058090-25-000103,https://www.sec.gov/Archives/edgar/data/1058090/000105809025000103/0001058090-25-000103.txt
Garner Curtis E,"Pres, Chief Strgy  & Tech Off",2025-12-12,2025-12-12,32354,36.03,1165714.62,D,F,366006,False,False,True,0001058090-25-000103,https://www.sec.gov/Archives/edgar/data/1058090/000105809025000103/0001058090-25-000103.txt
Garner Curtis E,"Pres, Chief Strgy  & Tech Off",2025-12-12,2025-12-12,67646,36.0468,2438421.83,D,S,298360,False,False,True,0001058090-25-000103,https://www.sec.gov/Archives/edgar/data/1058090/000105809025000103/0001058090-25-000103.txt
Baldocchi Albert S,,2025-12-11,2025-12-12,1000000,0.0,0.0,D,J,861932,False,True,False,0001058090-25-000102,https://www.sec.gov/Archives/edgar/data/1058090/000105809025000102/0001058090-25-000102.txt
Baldocchi Albert S,,2025-12-11,2025-12-12,1000000,0.0,0.0,A,J,2362500,False,True,False,0001058090-25-000102,https://www.sec.gov/Archives/edgar/data/1058090/000105809025000102/0001058090-25-000102.txt
weinstein joshua ian,,2025-12-01,2025-12-02,3407,0.0,0.0,A,A,3407,False,True,False,0001058090-25-000096,https://www.sec.gov/Archives/edgar/data/1058090/000105809025000096/0001058090-25-000096.txt
Garner Curtis E,"Pres, Chief Strgy  & Tech Off",2025-12-01,2025-12-02,93000,11.6554,1083952.2,A,M,391360,False,False,True,0001058090-25-000097,https://www.sec.gov/Archives/edgar/data/1058090/000105809025000097/0001058090-25-000097.txt
Garner Curtis E,"Pres, Chief Strgy  & Tech Off",2025-12-01,2025-12-02,31108,34.84,1083802.72,D,F,360252,False,False,True,0001058090-25-000097,https://www.sec.gov/Archives/edgar/data/1058090/000105809025000097/0001058090-25-000097.txt
Garner Curtis E,"Pres, Chief Strgy  & Tech Off",2025-12-01,2025-12-02,61892,34.669,2145733.75,D,S,298360,False,False,True,0001058090-25-000097,https://www.sec.gov/Archives/edgar/data/1058090/000105809025000097/0001058090-25-000097.txt
Eskenazi Ilene,Chief Human Resources Officer,2025-11-29,2025-12-01,9030,34.03,307290.9,D,F,75411,False,False,True,0001058090-25-000093,https://www.sec.gov/Archives/edgar/data/1058090/000105809025000093/0001058090-25-000093.txt
Bush Matthew R,"Controller, PAO",2025-10-31,2025-11-07,12623,31.69,400022.87,A,A,16933,False,False,True,0001058090-25-000089,https://www.sec.gov/Archives/edgar/data/1058090/000105809025000089/0001058090-25-000089.txt
Eskenazi Ilene,Chief Human Resources Officer,2025-08-25,2025-08-26,26576,43.1489,1146725.17,D,S,84441,False,False,True,0001058090-25-000060,https://www.sec.gov/Archives/edgar/data/1058090/000105809025000060/0001058090-25-000060.txt
Theodoredis Roger E,Chief Legal Officer & GC,2025-08-22,2025-08-26,30298,42.91,1300087.18,D,F,79517,False,False,True,0001058090-25-000064,https://www.sec.gov/Archives/edgar/data/1058090/000105809025000064/0001058090-25-000064.txt
Schalow Laurie,"Chief Corp Affairs, Food Sft",2025-08-22,2025-08-26,30113,42.91,1292148.83,D,F,148372,False,False,True,0001058090-25-000063,https://www.sec.gov/Archives/edgar/data/1058090/000105809025000063/0001058090-25-000063.txt
Rymer Adam T,Chief Financial Officer,2025-08-22,2025-08-26,8528,42.91,365936.48,D,F,76603,False,False,True,0001058090-25-000062,https://www.sec.gov/Archives/edgar/data/1058090/000105809025000062/0001058090-25-000062.txt
McConnell Jamie,Chief Accountg & Admin Officer,2025-08-22,2025-08-26,4639,42.91,199059.49,D,F,23425,False,False,True,0001058090-25-000065,https://www.sec.gov/Archives/edgar/data/1058090/000105809025000065/0001058090-25-000065.txt
Garner Curtis E,"Pres, Chief Strgy  & Tech Off",2025-08-22,2025-08-26,41372,42.91,1775272.52,D,F,298360,False,False,True,0001058090-25-000061,https://www.sec.gov/Archives/edgar/data/1058090/000105809025000061/0001058090-25-000061.txt
Eskenazi Ilene,Chief Human Resources Officer,2025-08-22,2025-08-26,29552,42.91,1268076.32,D,F,111017,False,False,True,0001058090-25-000060,https://www.sec.gov/Archives/edgar/data/1058090/000105809025000060/0001058090-25-000060.txt
Brandt Christopher W,"President, Chief Brand Officer",2025-08-22,2025-08-26,41372,42.91,1775272.52,D,F,141154,False,False,True,0001058090-25-000059,https://www.sec.gov/Archives/edgar/data/1058090/000105809025000059/0001058090-25-000059.txt
Boatwright Scott,Chief Executive Officer,2025-08-22,2025-08-26,81759,42.91,3508278.69,D,F,249532,False,False,True,0001058090-25-000058,https://www.sec.gov/Archives/edgar/data/1058090/000105809025000058/0001058090-25-000058.txt
Baldocchi Albert S,,2025-08-11,2025-08-12,5340,0.0,0.0,D,G,1861932,False,True,False,0001127602-25-020362,https://www.sec.gov/Archives/edgar/data/1058090/000112760225020362/0001127602-25-020362.txt
Kidd Jason Allan,Chief Operating Officer,2025-07-25,2025-07-29,16040,46.76,750030.4,A,A,16040,False,False,True,0001127602-25-019692,https://www.sec.gov/Archives/edgar/data/1058090/000112760225019692/0001127602-25-019692.txt
Brandt Christopher W,"President, Chief Brand Officer",2025-07-24,2025-07-28,28545,0.0,0.0,D,G,182526,False,False,True,0001127602-25-019610,https://www.sec.gov/Archives/edgar/data/1058090/000112760225019610/0001127602-25-019610.txt
Brandt Christopher W,"President, Chief Brand Officer",2025-07-24,2025-07-28,28545,0.0,0.0,A,G,193545,False,False,True,0001127602-25-019610,https://www.sec.gov/Archives/edgar/data/1058090/000112760225019610/0001127602-25-019610.txt
