insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Siatis Perry C,"EVP, GC AND SECRETARY",2026-02-25,2026-02-27,7292,192.86,1406335.12,A,M,60518,True,False,False,0001951400-26-000004,https://www.sec.gov/Archives/edgar/data/1551152/000195140026000004/0001951400-26-000004.txt
Siatis Perry C,"EVP, GC AND SECRETARY",2026-02-25,2026-02-27,22381,230.0,5147630.0,D,S,38137,True,False,False,0001951400-26-000004,https://www.sec.gov/Archives/edgar/data/1551152/000195140026000004/0001951400-26-000004.txt
Thakkar Roopal,"EVP, R&D and CSO",2026-02-18,2026-02-20,6015,0.0,0.0,A,A,48291,False,False,False,0002004979-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000200497926000002/0002004979-26-000002.txt
Thakkar Roopal,"EVP, R&D and CSO",2026-02-18,2026-02-20,2138,0.0,0.0,A,A,50429,False,False,False,0002004979-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000200497926000002/0002004979-26-000002.txt
Thakkar Roopal,"EVP, R&D and CSO",2026-02-18,2026-02-20,3346,0.0,0.0,A,A,53775,False,False,False,0002004979-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000200497926000002/0002004979-26-000002.txt
Thakkar Roopal,"EVP, R&D and CSO",2026-02-18,2026-02-20,6638,0.0,0.0,A,A,60413,False,False,False,0002004979-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000200497926000002/0002004979-26-000002.txt
Stewart Jeffrey Ryan,"EVP, CHIEF COMMERCIAL OFFICER",2026-02-18,2026-02-20,26063,0.0,0.0,A,A,79297,False,False,False,0001761675-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000176167526000002/0001761675-26-000002.txt
Stewart Jeffrey Ryan,"EVP, CHIEF COMMERCIAL OFFICER",2026-02-18,2026-02-20,9266,0.0,0.0,A,A,88563,False,False,False,0001761675-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000176167526000002/0001761675-26-000002.txt
Stewart Jeffrey Ryan,"EVP, CHIEF COMMERCIAL OFFICER",2026-02-18,2026-02-20,9432,0.0,0.0,A,A,97995,False,False,False,0001761675-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000176167526000002/0001761675-26-000002.txt
Stewart Jeffrey Ryan,"EVP, CHIEF COMMERCIAL OFFICER",2026-02-18,2026-02-20,8988,0.0,0.0,A,A,106983,False,False,False,0001761675-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000176167526000002/0001761675-26-000002.txt
Siatis Perry C,"EVP, GC AND SECRETARY",2026-02-18,2026-02-20,16290,0.0,0.0,A,A,20909,False,False,False,0001951400-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000195140026000002/0001951400-26-000002.txt
Siatis Perry C,"EVP, GC AND SECRETARY",2026-02-18,2026-02-20,5792,0.0,0.0,A,A,26701,False,False,False,0001951400-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000195140026000002/0001951400-26-000002.txt
Siatis Perry C,"EVP, GC AND SECRETARY",2026-02-18,2026-02-20,5628,0.0,0.0,A,A,32329,False,False,False,0001951400-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000195140026000002/0001951400-26-000002.txt
Siatis Perry C,"EVP, GC AND SECRETARY",2026-02-18,2026-02-20,5808,0.0,0.0,A,A,38137,False,False,False,0001951400-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000195140026000002/0001951400-26-000002.txt
SALEKI-GERHARDT AZITA,"EVP, CHIEF OPERATIONS OFFICER",2026-02-18,2026-02-20,17041,0.0,0.0,A,A,194333,False,False,False,0001563545-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000156354526000002/0001563545-26-000002.txt
SALEKI-GERHARDT AZITA,"EVP, CHIEF OPERATIONS OFFICER",2026-02-18,2026-02-20,6058,0.0,0.0,A,A,200391,False,False,False,0001563545-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000156354526000002/0001563545-26-000002.txt
SALEKI-GERHARDT AZITA,"EVP, CHIEF OPERATIONS OFFICER",2026-02-18,2026-02-20,7074,0.0,0.0,A,A,207465,False,False,False,0001563545-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000156354526000002/0001563545-26-000002.txt
SALEKI-GERHARDT AZITA,"EVP, CHIEF OPERATIONS OFFICER",2026-02-18,2026-02-20,6638,0.0,0.0,A,A,214103,False,False,False,0001563545-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000156354526000002/0001563545-26-000002.txt
Reents Scott T,"EVP, CHIEF FINANCIAL OFFICER",2026-02-18,2026-02-20,25062,0.0,0.0,A,A,36639,False,False,False,0001937048-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000193704826000002/0001937048-26-000002.txt
Reents Scott T,"EVP, CHIEF FINANCIAL OFFICER",2026-02-18,2026-02-20,8910,0.0,0.0,A,A,45549,False,False,False,0001937048-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000193704826000002/0001937048-26-000002.txt
Reents Scott T,"EVP, CHIEF FINANCIAL OFFICER",2026-02-18,2026-02-20,7606,0.0,0.0,A,A,53155,False,False,False,0001937048-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000193704826000002/0001937048-26-000002.txt
Reents Scott T,"EVP, CHIEF FINANCIAL OFFICER",2026-02-18,2026-02-20,7260,0.0,0.0,A,A,60415,False,False,False,0001937048-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000193704826000002/0001937048-26-000002.txt
Purdue David Ryan,"SVP, Controller",2026-02-18,2026-02-20,2505,0.0,0.0,A,A,7010,False,False,False,0002057696-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000205769626000002/0002057696-26-000002.txt
Purdue David Ryan,"SVP, Controller",2026-02-18,2026-02-20,890,0.0,0.0,A,A,7900,False,False,False,0002057696-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000205769626000002/0002057696-26-000002.txt
Purdue David Ryan,"SVP, Controller",2026-02-18,2026-02-20,1292,0.0,0.0,A,A,9192,False,False,False,0002057696-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000205769626000002/0002057696-26-000002.txt
Purdue David Ryan,"SVP, Controller",2026-02-18,2026-02-20,1384,0.0,0.0,A,A,10576,False,False,False,0002057696-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000205769626000002/0002057696-26-000002.txt
Michael Robert A.,CHIEF EXECUTIVE OFFICER,2026-02-18,2026-02-20,33833,0.0,0.0,A,A,166654,False,False,False,0001699914-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000169991426000002/0001699914-26-000002.txt
Michael Robert A.,CHIEF EXECUTIVE OFFICER,2026-02-18,2026-02-20,12030,0.0,0.0,A,A,178684,False,False,False,0001699914-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000169991426000002/0001699914-26-000002.txt
Michael Robert A.,CHIEF EXECUTIVE OFFICER,2026-02-18,2026-02-20,14452,0.0,0.0,A,A,193136,False,False,False,0001699914-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000169991426000002/0001699914-26-000002.txt
Michael Robert A.,CHIEF EXECUTIVE OFFICER,2026-02-18,2026-02-20,22124,0.0,0.0,A,A,215260,False,False,False,0001699914-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000169991426000002/0001699914-26-000002.txt
Donoghoe Nicholas,"EVP, CHIEF BUS/STRAT OFFICER",2026-02-18,2026-02-20,13031,0.0,0.0,A,A,71278,False,False,False,0001762951-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000176295126000002/0001762951-26-000002.txt
Donoghoe Nicholas,"EVP, CHIEF BUS/STRAT OFFICER",2026-02-18,2026-02-20,4632,0.0,0.0,A,A,75910,False,False,False,0001762951-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000176295126000002/0001762951-26-000002.txt
Donoghoe Nicholas,"EVP, CHIEF BUS/STRAT OFFICER",2026-02-18,2026-02-20,5172,0.0,0.0,A,A,81082,False,False,False,0001762951-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000176295126000002/0001762951-26-000002.txt
Donoghoe Nicholas,"EVP, CHIEF BUS/STRAT OFFICER",2026-02-18,2026-02-20,6222,0.0,0.0,A,A,87304,False,False,False,0001762951-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000176295126000002/0001762951-26-000002.txt
Crum Demetris D,"EVP, CHIEF HR OFFICER",2026-02-18,2026-02-20,1216,0.0,0.0,A,A,8264,False,False,False,0002078592-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000207859226000002/0002078592-26-000002.txt
Crum Demetris D,"EVP, CHIEF HR OFFICER",2026-02-18,2026-02-20,1244,0.0,0.0,A,A,9508,False,False,False,0002078592-26-000002,https://www.sec.gov/Archives/edgar/data/1551152/000207859226000002/0002078592-26-000002.txt
SALEKI-GERHARDT AZITA,"EVP, CHIEF OPERATIONS OFFICER",2025-08-12,2025-08-14,42370,54.86,2324418.2,A,M,219662,False,False,False,0001415889-25-021944,https://www.sec.gov/Archives/edgar/data/1551152/000141588925021944/0001415889-25-021944.txt
SALEKI-GERHARDT AZITA,"EVP, CHIEF OPERATIONS OFFICER",2025-08-12,2025-08-14,42370,198.42,8407055.4,D,S,177292,False,False,False,0001415889-25-021944,https://www.sec.gov/Archives/edgar/data/1551152/000141588925021944/0001415889-25-021944.txt
Donoghoe Nicholas,"EVP, CHIEF BUS/STRAT OFFICER",2025-08-05,2025-08-07,3234,198.27,641205.18,D,S,68308,False,False,False,0001415889-25-021280,https://www.sec.gov/Archives/edgar/data/1551152/000141588925021280/0001415889-25-021280.txt
Donoghoe Nicholas,"EVP, CHIEF BUS/STRAT OFFICER",2025-08-05,2025-08-07,10061,198.59,1998013.99,D,S,58247,False,False,False,0001415889-25-021280,https://www.sec.gov/Archives/edgar/data/1551152/000141588925021280/0001415889-25-021280.txt
