insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Tsai Joseph C,,2026-04-01,2026-04-03,3333,0.0,0.0,A,M,814405,False,False,False,0001193125-26-141217,https://www.sec.gov/Archives/edgar/data/1577552/000119312526141217/0001193125-26-141217.txt
EVANS J. MICHAEL,President,2026-04-01,2026-04-03,12000,0.0,0.0,A,M,12000,False,False,False,0001193125-26-141219,https://www.sec.gov/Archives/edgar/data/1577552/000119312526141219/0001193125-26-141219.txt
EVANS J. MICHAEL,President,2026-04-01,2026-04-03,16000,0.0,0.0,A,M,28000,False,False,False,0001193125-26-141219,https://www.sec.gov/Archives/edgar/data/1577552/000119312526141219/0001193125-26-141219.txt
EVANS J. MICHAEL,President,2026-04-01,2026-04-03,640000,0.0,0.0,A,M,668000,False,False,False,0001193125-26-141219,https://www.sec.gov/Archives/edgar/data/1577552/000119312526141219/0001193125-26-141219.txt
EVANS J. MICHAEL,President,2026-04-01,2026-04-03,80000,0.0,0.0,A,M,748000,False,False,False,0001193125-26-141219,https://www.sec.gov/Archives/edgar/data/1577552/000119312526141219/0001193125-26-141219.txt
Yu Siying,General Counsel,2026-03-25,2026-03-26,25336,0.0,0.0,A,M,599701,False,False,False,0002114147-26-000005,https://www.sec.gov/Archives/edgar/data/1577552/000211414726000005/0002114147-26-000005.txt
Yu Siying,General Counsel,2026-03-25,2026-03-26,5600,0.0,0.0,A,M,605301,False,False,False,0002114147-26-000005,https://www.sec.gov/Archives/edgar/data/1577552/000211414726000005/0002114147-26-000005.txt
Yu Siying,General Counsel,2026-03-25,2026-03-26,10672,0.0,0.0,A,M,615973,False,False,False,0002114147-26-000005,https://www.sec.gov/Archives/edgar/data/1577552/000211414726000005/0002114147-26-000005.txt
Yu Siying,General Counsel,2026-03-25,2026-03-26,3336,0.0,0.0,A,M,619309,False,False,False,0002114147-26-000005,https://www.sec.gov/Archives/edgar/data/1577552/000211414726000005/0002114147-26-000005.txt
Yu Siying,General Counsel,2026-03-25,2026-03-26,2666,0.0,0.0,A,M,621975,False,False,False,0002114147-26-000005,https://www.sec.gov/Archives/edgar/data/1577552/000211414726000005/0002114147-26-000005.txt
Yu Siying,General Counsel,2026-03-25,2026-03-26,21472,16.06,344840.32,D,S,600503,False,False,False,0002114147-26-000005,https://www.sec.gov/Archives/edgar/data/1577552/000211414726000005/0002114147-26-000005.txt
Xu Hong,Chief Financial Officer,2026-03-25,2026-03-26,62000,0.0,0.0,A,M,62000,False,False,False,0002114529-26-000006,https://www.sec.gov/Archives/edgar/data/1577552/000211452926000006/0002114529-26-000006.txt
Xu Hong,Chief Financial Officer,2026-03-25,2026-03-26,40000,0.0,0.0,A,M,102000,False,False,False,0002114529-26-000006,https://www.sec.gov/Archives/edgar/data/1577552/000211452926000006/0002114529-26-000006.txt
Xu Hong,Chief Financial Officer,2026-03-25,2026-03-26,10000,0.0,0.0,A,M,112000,False,False,False,0002114529-26-000006,https://www.sec.gov/Archives/edgar/data/1577552/000211452926000006/0002114529-26-000006.txt
Xu Hong,Chief Financial Officer,2026-03-25,2026-03-26,9000,0.0,0.0,A,M,121000,False,False,False,0002114529-26-000006,https://www.sec.gov/Archives/edgar/data/1577552/000211452926000006/0002114529-26-000006.txt
Xu Hong,Chief Financial Officer,2026-03-25,2026-03-26,54450,16.07,875011.5,D,S,66550,False,False,False,0002114529-26-000006,https://www.sec.gov/Archives/edgar/data/1577552/000211452926000006/0002114529-26-000006.txt
Jiang Fang,Chief People Officer,2026-03-25,2026-03-26,2672,0.0,0.0,A,M,5536840,False,False,False,0002114927-26-000005,https://www.sec.gov/Archives/edgar/data/1577552/000211492726000005/0002114927-26-000005.txt
Jiang Fang,Chief People Officer,2026-03-25,2026-03-26,7464,0.0,0.0,A,M,5544304,False,False,False,0002114927-26-000005,https://www.sec.gov/Archives/edgar/data/1577552/000211492726000005/0002114927-26-000005.txt
Jiang Fang,Chief People Officer,2026-03-25,2026-03-26,10528,0.0,0.0,A,M,5554832,False,False,False,0002114927-26-000005,https://www.sec.gov/Archives/edgar/data/1577552/000211492726000005/0002114927-26-000005.txt
Jiang Fang,Chief People Officer,2026-03-25,2026-03-26,10672,0.0,0.0,A,M,5565504,False,False,False,0002114927-26-000005,https://www.sec.gov/Archives/edgar/data/1577552/000211492726000005/0002114927-26-000005.txt
Jiang Fang,Chief People Officer,2026-03-25,2026-03-26,1664,0.0,0.0,A,M,5567168,False,False,False,0002114927-26-000005,https://www.sec.gov/Archives/edgar/data/1577552/000211492726000005/0002114927-26-000005.txt
Jiang Fang,Chief People Officer,2026-03-25,2026-03-26,1667,0.0,0.0,A,M,5568835,False,False,False,0002114927-26-000005,https://www.sec.gov/Archives/edgar/data/1577552/000211492726000005/0002114927-26-000005.txt
Jiang Fang,Chief People Officer,2026-03-25,2026-03-26,2666,0.0,0.0,A,M,5571501,False,False,False,0002114927-26-000005,https://www.sec.gov/Archives/edgar/data/1577552/000211492726000005/0002114927-26-000005.txt
Jiang Fang,Chief People Officer,2026-03-25,2026-03-26,16848,16.1,271252.8,D,S,5554653,False,False,False,0002114927-26-000005,https://www.sec.gov/Archives/edgar/data/1577552/000211492726000005/0002114927-26-000005.txt
