insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Liaw Jeffrey,Chief Executive Officer,2026-04-15,2026-04-17,4523,6.78,30665.94,A,P,60493,False,False,True,0001628280-26-025879,https://www.sec.gov/Archives/edgar/data/900075/000162828026025879/0001628280-26-025879.txt
Liaw Jeffrey,Chief Executive Officer,2026-04-15,2026-04-17,43166,8.7,375544.2,A,P,103659,False,False,True,0001628280-26-025879,https://www.sec.gov/Archives/edgar/data/900075/000162828026025879/0001628280-26-025879.txt
Liaw Jeffrey,Chief Executive Officer,2026-04-15,2026-04-17,809,6.78,5485.02,A,P,104468,False,False,True,0001628280-26-025879,https://www.sec.gov/Archives/edgar/data/900075/000162828026025879/0001628280-26-025879.txt
Liaw Jeffrey,Chief Executive Officer,2026-04-15,2026-04-17,1277,8.7,11109.9,A,P,105745,False,False,True,0001628280-26-025879,https://www.sec.gov/Archives/edgar/data/900075/000162828026025879/0001628280-26-025879.txt
Liaw Jeffrey,Chief Executive Officer,2026-04-15,2026-04-17,23870,33.18,792006.6,D,S,81875,False,False,True,0001628280-26-025879,https://www.sec.gov/Archives/edgar/data/900075/000162828026025879/0001628280-26-025879.txt
Liaw Jeffrey,Chief Executive Officer,2026-04-15,2026-04-17,2343,33.17,77717.31,D,S,79532,False,False,True,0001628280-26-025879,https://www.sec.gov/Archives/edgar/data/900075/000162828026025879/0001628280-26-025879.txt
ADAIR A JAYSON,Executive Chairman,2026-01-20,2026-01-22,7761,0.0,0.0,D,S,14174859,False,True,True,0001628280-26-003129,https://www.sec.gov/Archives/edgar/data/900075/000162828026003129/0001628280-26-003129.txt
ADAIR A JAYSON,Executive Chairman,2026-01-20,2026-01-22,21200,0.0,0.0,D,S,254400,False,True,True,0001628280-26-003129,https://www.sec.gov/Archives/edgar/data/900075/000162828026003129/0001628280-26-003129.txt
ADAIR A JAYSON,Executive Chairman,2026-01-20,2026-01-22,21200,0.0,0.0,D,S,318000,False,True,True,0001628280-26-003129,https://www.sec.gov/Archives/edgar/data/900075/000162828026003129/0001628280-26-003129.txt
Liaw Jeffrey,Chief Executive Officer,2026-01-15,2026-01-16,4523,6.78,30665.94,A,P,35855,False,False,True,0001628280-26-002311,https://www.sec.gov/Archives/edgar/data/900075/000162828026002311/0001628280-26-002311.txt
Liaw Jeffrey,Chief Executive Officer,2026-01-15,2026-01-16,43166,8.7,375544.2,A,P,79021,False,False,True,0001628280-26-002311,https://www.sec.gov/Archives/edgar/data/900075/000162828026002311/0001628280-26-002311.txt
Liaw Jeffrey,Chief Executive Officer,2026-01-15,2026-01-16,809,6.78,5485.02,A,P,79830,False,False,True,0001628280-26-002311,https://www.sec.gov/Archives/edgar/data/900075/000162828026002311/0001628280-26-002311.txt
Liaw Jeffrey,Chief Executive Officer,2026-01-15,2026-01-16,1277,8.7,11109.9,A,P,81107,False,False,True,0001628280-26-002311,https://www.sec.gov/Archives/edgar/data/900075/000162828026002311/0001628280-26-002311.txt
Liaw Jeffrey,Chief Executive Officer,2026-01-15,2026-01-16,2444,40.17,98175.48,D,S,78663,False,False,True,0001628280-26-002311,https://www.sec.gov/Archives/edgar/data/900075/000162828026002311/0001628280-26-002311.txt
Liaw Jeffrey,Chief Executive Officer,2026-01-15,2026-01-16,22693,40.17,911577.81,D,S,55970,False,False,True,0001628280-26-002311,https://www.sec.gov/Archives/edgar/data/900075/000162828026002311/0001628280-26-002311.txt
TRYFOROS THOMAS N,,2025-12-30,2025-12-31,27850,0.0,0.0,D,S,413785,False,True,False,0001628280-25-059248,https://www.sec.gov/Archives/edgar/data/900075/000162828025059248/0001628280-25-059248.txt
TRYFOROS THOMAS N,,2025-12-30,2025-12-31,27850,0.0,0.0,A,P,27850,False,True,False,0001628280-25-059248,https://www.sec.gov/Archives/edgar/data/900075/000162828025059248/0001628280-25-059248.txt
TRYFOROS THOMAS N,,2025-11-25,2025-11-25,100000,11.8,1180000.0,A,P,100000,False,True,False,0001628280-25-054053,https://www.sec.gov/Archives/edgar/data/900075/000162828025054053/0001628280-25-054053.txt
