insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Gross Mario,Chief Supply Chain Officer,2026-08-11,2026-08-13,3200,46.62,149184.0,A,P,38117,False,False,True,0002069180-26-000002,https://www.sec.gov/Archives/edgar/data/2035989/000206918026000002/0002069180-26-000002.txt
Gross Mario,Chief Supply Chain Officer,2026-08-11,2026-08-13,368,46.38,17067.84,A,P,38485,False,False,True,0002069180-26-000002,https://www.sec.gov/Archives/edgar/data/2035989/000206918026000002/0002069180-26-000002.txt
Clark Stephen S,Chief People Officer,2026-08-11,2026-08-13,5260,47.31,248850.6,A,P,10637,False,False,True,0001632531-26-000002,https://www.sec.gov/Archives/edgar/data/2035989/000163253126000002/0001632531-26-000002.txt
Brouwer Roald,Chief Technology Officer,2026-08-11,2026-08-13,1500,46.36,69540.0,A,P,21490,False,False,True,0002069148-26-000003,https://www.sec.gov/Archives/edgar/data/2035989/000206914826000003/0002069148-26-000003.txt
Brouwer Roald,Chief Technology Officer,2026-06-30,2026-07-07,233,45.31,10557.23,A,A,19990,False,False,True,0002069148-26-000002,https://www.sec.gov/Archives/edgar/data/2035989/000206914826000002/0002069148-26-000002.txt
Forrest Nollaig,Chief Mktg & Corp Affairs Off,2026-05-22,2026-05-26,2000,50.25,100500.0,A,P,20139,False,False,True,0002069283-26-000001,https://www.sec.gov/Archives/edgar/data/2035989/000206928326000001/0002069283-26-000001.txt
Brouwer Roald,Chief Technology Officer,2026-05-21,2026-05-21,1500,49.84,74760.0,A,P,19757,False,False,True,0002069148-26-000001,https://www.sec.gov/Archives/edgar/data/2035989/000206914826000001/0002069148-26-000001.txt
Gross Mario,Chief Supply Chain Officer,2026-05-20,2026-05-21,1200,48.63,58356.0,A,P,34747,False,False,True,0002069180-26-000001,https://www.sec.gov/Archives/edgar/data/2035989/000206918026000001/0002069180-26-000001.txt
Jenisch Jan Philipp,Chairman & CEO,2026-05-19,2026-05-20,3001,49.63,148939.63,A,P,1728000,False,True,True,0002068104-26-000004,https://www.sec.gov/Archives/edgar/data/2035989/000206810426000004/0002068104-26-000004.txt
Jenisch Jan Philipp,Chairman & CEO,2026-05-19,2026-05-20,7000,49.69,347830.0,A,P,1735000,False,True,True,0002068104-26-000004,https://www.sec.gov/Archives/edgar/data/2035989/000206810426000004/0002068104-26-000004.txt
Jenisch Jan Philipp,Chairman & CEO,2026-05-19,2026-05-20,1360,48.5,65960.0,A,P,1736360,False,True,True,0002068104-26-000004,https://www.sec.gov/Archives/edgar/data/2035989/000206810426000004/0002068104-26-000004.txt
Jenisch Jan Philipp,Chairman & CEO,2026-05-19,2026-05-20,2000,48.72,97440.0,A,P,1738360,False,True,True,0002068104-26-000004,https://www.sec.gov/Archives/edgar/data/2035989/000206810426000004/0002068104-26-000004.txt
Jenisch Jan Philipp,Chairman & CEO,2026-05-19,2026-05-20,1640,48.69,79851.6,A,P,1740000,False,True,True,0002068104-26-000004,https://www.sec.gov/Archives/edgar/data/2035989/000206810426000004/0002068104-26-000004.txt
Jenisch Jan Philipp,Chairman & CEO,2026-05-19,2026-05-20,1000,48.55,48550.0,A,P,1741000,False,True,True,0002068104-26-000004,https://www.sec.gov/Archives/edgar/data/2035989/000206810426000004/0002068104-26-000004.txt
Jenisch Jan Philipp,Chairman & CEO,2026-05-19,2026-05-20,3000,49.96,149880.0,A,P,515000,False,True,True,0002068104-26-000004,https://www.sec.gov/Archives/edgar/data/2035989/000206810426000004/0002068104-26-000004.txt
Gross Mario,Chief Supply Chain Officer,2026-05-19,2026-05-21,1800,49.47,89046.0,A,P,32747,False,False,True,0002069180-26-000001,https://www.sec.gov/Archives/edgar/data/2035989/000206918026000001/0002069180-26-000001.txt
Gross Mario,Chief Supply Chain Officer,2026-05-19,2026-05-21,1000,48.63,48630.0,A,P,33747,False,False,True,0002069180-26-000001,https://www.sec.gov/Archives/edgar/data/2035989/000206918026000001/0002069180-26-000001.txt
Jenisch Jan Philipp,Chairman & CEO,2026-05-15,2026-05-18,13417,49.69,666690.73,A,P,1716999,False,True,True,0002068104-26-000003,https://www.sec.gov/Archives/edgar/data/2035989/000206810426000003/0002068104-26-000003.txt
Jenisch Jan Philipp,Chairman & CEO,2026-05-15,2026-05-18,8000,49.63,397040.0,A,P,1724999,False,True,True,0002068104-26-000003,https://www.sec.gov/Archives/edgar/data/2035989/000206810426000003/0002068104-26-000003.txt
Jenisch Jan Philipp,Chairman & CEO,2026-05-15,2026-05-18,7000,49.12,343840.0,A,P,512000,False,True,True,0002068104-26-000003,https://www.sec.gov/Archives/edgar/data/2035989/000206810426000003/0002068104-26-000003.txt
Clark Stephen S,Chief People Officer,2026-05-05,2026-05-07,2,52.75,105.5,A,P,5260,False,False,True,0001632531-26-000001,https://www.sec.gov/Archives/edgar/data/2035989/000163253126000001/0001632531-26-000001.txt
Wilbur Maria Cristina Alapag,,2026-04-21,2026-04-22,190,57.12,10852.8,D,F,2958,False,True,False,0002068066-26-000001,https://www.sec.gov/Archives/edgar/data/2035989/000206806626000001/0002068066-26-000001.txt
Wilbur Maria Cristina Alapag,,2026-04-21,2026-04-22,2976,0.0,0.0,A,A,5934,False,True,False,0002068066-26-000001,https://www.sec.gov/Archives/edgar/data/2035989/000206806626000001/0002068066-26-000001.txt
Sanche Jacques Wolf,,2026-04-21,2026-04-22,2976,0.0,0.0,A,A,5616,False,True,False,0002124568-26-000001,https://www.sec.gov/Archives/edgar/data/2035989/000212456826000001/0002124568-26-000001.txt
Roth Pellanda Katja Nicole,,2026-04-21,2026-04-22,190,57.12,10852.8,D,F,2768,False,True,False,0002068115-26-000001,https://www.sec.gov/Archives/edgar/data/2035989/000206811526000001/0002068115-26-000001.txt
Roth Pellanda Katja Nicole,,2026-04-21,2026-04-22,2976,0.0,0.0,A,A,5744,False,True,False,0002068115-26-000001,https://www.sec.gov/Archives/edgar/data/2035989/000206811526000001/0002068115-26-000001.txt
Rivkin Robert S.,,2026-04-21,2026-04-22,740,57.12,42268.8,D,F,2218,False,True,False,0001906604-26-000001,https://www.sec.gov/Archives/edgar/data/2035989/000190660426000001/0001906604-26-000001.txt
Rivkin Robert S.,,2026-04-21,2026-04-22,2976,0.0,0.0,A,A,5194,False,True,False,0001906604-26-000001,https://www.sec.gov/Archives/edgar/data/2035989/000190660426000001/0001906604-26-000001.txt
Oleas Jurg Amadeo,,2026-04-21,2026-04-22,157,57.12,8967.84,D,F,20916,False,True,False,0002068177-26-000001,https://www.sec.gov/Archives/edgar/data/2035989/000206817726000001/0002068177-26-000001.txt
Oleas Jurg Amadeo,,2026-04-21,2026-04-22,2976,0.0,0.0,A,A,23892,False,True,False,0002068177-26-000001,https://www.sec.gov/Archives/edgar/data/2035989/000206817726000001/0002068177-26-000001.txt
NEWMAN DONALD P,,2026-04-21,2026-04-22,2976,0.0,0.0,A,A,2976,False,True,False,0001282236-26-000001,https://www.sec.gov/Archives/edgar/data/2035989/000128223626000001/0001282236-26-000001.txt
McKelvy Michael E,,2026-04-21,2026-04-22,740,57.12,42268.8,D,F,2218,False,True,False,0001426872-26-000001,https://www.sec.gov/Archives/edgar/data/2035989/000142687226000001/0001426872-26-000001.txt
McKelvy Michael E,,2026-04-21,2026-04-22,2976,0.0,0.0,A,A,5194,False,True,False,0001426872-26-000001,https://www.sec.gov/Archives/edgar/data/2035989/000142687226000001/0001426872-26-000001.txt
Ladhani Holli C.,,2026-04-21,2026-04-22,740,57.12,42268.8,D,F,2218,False,True,False,0001221455-26-000002,https://www.sec.gov/Archives/edgar/data/2035989/000122145526000002/0001221455-26-000002.txt
Ladhani Holli C.,,2026-04-21,2026-04-22,2976,0.0,0.0,A,A,5194,False,True,False,0001221455-26-000002,https://www.sec.gov/Archives/edgar/data/2035989/000122145526000002/0001221455-26-000002.txt
Gibson Dwight Audley Konrad,,2026-04-21,2026-04-22,740,57.12,42268.8,D,F,2218,False,True,False,0001676490-26-000001,https://www.sec.gov/Archives/edgar/data/2035989/000167649026000001/0001676490-26-000001.txt
Gibson Dwight Audley Konrad,,2026-04-21,2026-04-22,2976,0.0,0.0,A,A,5194,False,True,False,0001676490-26-000001,https://www.sec.gov/Archives/edgar/data/2035989/000167649026000001/0001676490-26-000001.txt
Gangestad Nicholas C,,2026-04-21,2026-04-22,740,57.12,42268.8,D,F,4218,False,True,False,0001515709-26-000001,https://www.sec.gov/Archives/edgar/data/2035989/000151570926000001/0001515709-26-000001.txt
Gangestad Nicholas C,,2026-04-21,2026-04-22,2976,0.0,0.0,A,A,7194,False,True,False,0001515709-26-000001,https://www.sec.gov/Archives/edgar/data/2035989/000151570926000001/0001515709-26-000001.txt
Gosa James J,"President, Building Envelope",2026-03-21,2026-03-23,14541,52.56,764274.96,D,F,41268,False,False,True,0002035989-26-000034,https://www.sec.gov/Archives/edgar/data/2035989/000203598926000034/0002035989-26-000034.txt
Gross Mario,Chief Supply Chain Officer,2026-03-13,2026-03-16,2000,55.39,110780.0,A,P,29747,False,False,True,0002035989-26-000033,https://www.sec.gov/Archives/edgar/data/2035989/000203598926000033/0002035989-26-000033.txt
Gross Mario,Chief Supply Chain Officer,2026-03-13,2026-03-16,1200,55.13,66156.0,A,P,30947,False,False,True,0002035989-26-000033,https://www.sec.gov/Archives/edgar/data/2035989/000203598926000033/0002035989-26-000033.txt
Brouwer Roald,Chief Technology Officer,2026-03-13,2026-03-16,2000,54.88,109760.0,A,P,18257,False,False,True,0002035989-26-000032,https://www.sec.gov/Archives/edgar/data/2035989/000203598926000032/0002035989-26-000032.txt
Hill Jaime,"President, Building Materials",2026-03-12,2026-03-12,1000,56.9,56900.0,A,P,28000,False,False,True,0002035989-26-000031,https://www.sec.gov/Archives/edgar/data/2035989/000203598926000031/0002035989-26-000031.txt
Hill Jaime,"President, Building Materials",2026-03-11,2026-03-11,1000,58.91,58910.0,A,P,27000,False,False,True,0002035989-26-000029,https://www.sec.gov/Archives/edgar/data/2035989/000203598926000029/0002035989-26-000029.txt
Brouwer Roald,Chief Technology Officer,2026-03-11,2026-03-11,3000,58.72,176160.0,A,P,16257,False,False,True,0002035989-26-000028,https://www.sec.gov/Archives/edgar/data/2035989/000203598926000028/0002035989-26-000028.txt
Johnston Ian A,Chief Financial Officer,2026-03-10,2026-03-11,4250,58.935,250473.75,A,P,25110,False,False,True,0002035989-26-000030,https://www.sec.gov/Archives/edgar/data/2035989/000203598926000030/0002035989-26-000030.txt
Hill Jaime,"President, Building Materials",2026-03-09,2026-03-10,3184,56.34,179386.56,A,P,26000,False,False,True,0002069377-26-000001,https://www.sec.gov/Archives/edgar/data/2035989/000206937726000001/0002069377-26-000001.txt
Jenisch Jan Philipp,Chairman & CEO,2026-03-06,2026-03-09,60000,58.05,3483000.0,A,P,1703582,False,True,True,0002035989-26-000027,https://www.sec.gov/Archives/edgar/data/2035989/000203598926000027/0002035989-26-000027.txt
Poletti Samuel Jonas,Chief Strategy & M&A Officer,2026-02-27,2026-03-03,4256,0.0,0.0,A,A,7645,False,False,True,0002035989-26-000026,https://www.sec.gov/Archives/edgar/data/2035989/000203598926000026/0002035989-26-000026.txt
Johnston Ian A,Chief Financial Officer,2026-02-27,2026-03-03,4257,0.0,0.0,A,A,22801,False,False,True,0002035989-26-000021,https://www.sec.gov/Archives/edgar/data/2035989/000203598926000021/0002035989-26-000021.txt
Johnston Ian A,Chief Financial Officer,2026-02-27,2026-03-03,1941,64.99,126145.59,D,F,20860,False,False,True,0002035989-26-000021,https://www.sec.gov/Archives/edgar/data/2035989/000203598926000021/0002035989-26-000021.txt
Jenisch Jan Philipp,Chairman & CEO,2026-02-27,2026-03-03,138582,0.0,0.0,A,A,1643582,False,True,True,0002068104-26-000001,https://www.sec.gov/Archives/edgar/data/2035989/000206810426000001/0002068104-26-000001.txt
Hill Jaime,"President, Building Materials",2026-02-27,2026-03-03,6385,0.0,0.0,A,A,24744,False,False,True,0002035989-26-000022,https://www.sec.gov/Archives/edgar/data/2035989/000203598926000022/0002035989-26-000022.txt
Hill Jaime,"President, Building Materials",2026-02-27,2026-03-03,1928,64.99,125300.72,D,F,22816,False,False,True,0002035989-26-000022,https://www.sec.gov/Archives/edgar/data/2035989/000203598926000022/0002035989-26-000022.txt
Gross Mario,Chief Supply Chain Officer,2026-02-27,2026-03-03,4257,0.0,0.0,A,A,27747,False,False,True,0002035989-26-000023,https://www.sec.gov/Archives/edgar/data/2035989/000203598926000023/0002035989-26-000023.txt
Forrest Nollaig,Chief Mktg & Corp Affairs Off,2026-02-27,2026-03-03,11157,0.0,0.0,A,A,22820,False,False,True,0002035989-26-000024,https://www.sec.gov/Archives/edgar/data/2035989/000203598926000024/0002035989-26-000024.txt
Forrest Nollaig,Chief Mktg & Corp Affairs Off,2026-02-27,2026-03-03,4681,64.99,304218.19,D,F,18139,False,False,True,0002035989-26-000024,https://www.sec.gov/Archives/edgar/data/2035989/000203598926000024/0002035989-26-000024.txt
Brouwer Roald,Chief Technology Officer,2026-02-27,2026-03-03,4257,0.0,0.0,A,A,13257,False,False,True,0002035989-26-000025,https://www.sec.gov/Archives/edgar/data/2035989/000203598926000025/0002035989-26-000025.txt
Johnston Ian A,Chief Financial Officer,2026-02-19,2026-02-23,995,63.92,63600.4,A,P,18339,False,False,True,0002069237-26-000001,https://www.sec.gov/Archives/edgar/data/2035989/000206923726000001/0002069237-26-000001.txt
Johnston Ian A,Chief Financial Officer,2026-02-19,2026-02-23,205,63.91,13101.55,A,P,18544,False,False,True,0002069237-26-000001,https://www.sec.gov/Archives/edgar/data/2035989/000206923726000001/0002069237-26-000001.txt
Gangestad Nicholas C,,2025-11-19,2025-11-20,2000,47.34,94680.0,A,P,4958,False,True,False,0001515709-25-000003,https://www.sec.gov/Archives/edgar/data/2035989/000151570925000003/0001515709-25-000003.txt
Hill Jaime,"President, Building Materials",2025-11-04,2025-11-06,4000,50.685,202740.0,A,P,18101,False,False,True,0002069377-25-000003,https://www.sec.gov/Archives/edgar/data/2035989/000206937725000003/0002069377-25-000003.txt
Brouwer Roald,Chief Technology Officer,2025-10-31,2025-11-04,3000,51.78,155340.0,A,P,8000,False,False,True,0002069148-25-000003,https://www.sec.gov/Archives/edgar/data/2035989/000206914825000003/0002069148-25-000003.txt
Brouwer Roald,Chief Technology Officer,2025-10-31,2025-11-04,1000,51.76,51760.0,A,P,9000,False,False,True,0002069148-25-000003,https://www.sec.gov/Archives/edgar/data/2035989/000206914825000003/0002069148-25-000003.txt
Jenisch Jan Philipp,Chairman & CEO,2025-10-30,2025-10-31,55000,52.64,2895200.0,A,P,1505000,False,True,True,0002035989-25-000039,https://www.sec.gov/Archives/edgar/data/2035989/000203598925000039/0002035989-25-000039.txt
Jenisch Jan Philipp,Chairman & CEO,2025-10-30,2025-10-31,55000,52.88,2908400.0,A,P,505000,False,True,True,0002035989-25-000039,https://www.sec.gov/Archives/edgar/data/2035989/000203598925000039/0002035989-25-000039.txt
