insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Knapp Alicia R,President Nuclear Development,2026-03-10,2026-03-12,3,132.31,396.93,D,F,14482,False,False,True,0001628280-26-017116,https://www.sec.gov/Archives/edgar/data/4904/000162828026017116/0001628280-26-017116.txt
Ferneau Kelly J,Executive Vice President,2026-03-10,2026-03-12,14,132.31,1852.34,A,A,20207,False,False,True,0001628280-26-017102,https://www.sec.gov/Archives/edgar/data/4904/000162828026017102/0001628280-26-017102.txt
Ferneau Kelly J,Executive Vice President,2026-03-10,2026-03-12,8,132.31,1058.48,D,F,20199,False,False,True,0001628280-26-017102,https://www.sec.gov/Archives/edgar/data/4904/000162828026017102/0001628280-26-017102.txt
Fehrman William,CEO and President,2026-03-10,2026-03-12,96,132.31,12701.76,A,A,138301,False,True,True,0001628280-26-017100,https://www.sec.gov/Archives/edgar/data/4904/000162828026017100/0001628280-26-017100.txt
Fehrman William,CEO and President,2026-03-10,2026-03-12,45,132.31,5953.95,D,F,138256,False,True,True,0001628280-26-017100,https://www.sec.gov/Archives/edgar/data/4904/000162828026017100/0001628280-26-017100.txt
Eckert Johannes G,Executive Vice President,2026-03-10,2026-03-12,4,132.31,529.24,A,A,4716,False,False,True,0001628280-26-017112,https://www.sec.gov/Archives/edgar/data/4904/000162828026017112/0001628280-26-017112.txt
Eckert Johannes G,Executive Vice President,2026-03-10,2026-03-12,2,132.31,264.62,D,F,4714,False,False,True,0001628280-26-017112,https://www.sec.gov/Archives/edgar/data/4904/000162828026017112/0001628280-26-017112.txt
Dixon Kate,"Controller, CAO",2026-03-10,2026-03-12,52,132.31,6880.12,A,A,18365,False,False,True,0001628280-26-017104,https://www.sec.gov/Archives/edgar/data/4904/000162828026017104/0001628280-26-017104.txt
Dixon Kate,"Controller, CAO",2026-03-10,2026-03-12,24,132.31,3175.44,D,F,18341,False,False,True,0001628280-26-017104,https://www.sec.gov/Archives/edgar/data/4904/000162828026017104/0001628280-26-017104.txt
Cannon Douglas A,President AEP Transmission,2026-03-10,2026-03-12,11,132.31,1455.41,A,A,27275,False,False,True,0001628280-26-017110,https://www.sec.gov/Archives/edgar/data/4904/000162828026017110/0001628280-26-017110.txt
Cannon Douglas A,President AEP Transmission,2026-03-10,2026-03-12,5,132.31,661.55,D,F,27270,False,False,True,0001628280-26-017110,https://www.sec.gov/Archives/edgar/data/4904/000162828026017110/0001628280-26-017110.txt
Berntsen Robert,Executive Vice President,2026-03-10,2026-03-12,9,132.31,1190.79,A,A,21401,False,False,True,0001628280-26-017114,https://www.sec.gov/Archives/edgar/data/4904/000162828026017114/0001628280-26-017114.txt
Berntsen Robert,Executive Vice President,2026-03-10,2026-03-12,4,132.31,529.24,D,F,21397,False,False,True,0001628280-26-017114,https://www.sec.gov/Archives/edgar/data/4904/000162828026017114/0001628280-26-017114.txt
Ulrich Phillip R.,Executive Vice President,2026-02-27,2026-03-02,4106,132.08,542320.48,D,S,42263,True,False,True,0001628280-26-013081,https://www.sec.gov/Archives/edgar/data/4904/000162828026013081/0001628280-26-013081.txt
Ulrich Phillip R.,Executive Vice President,2026-02-26,2026-03-02,12353,0.0,0.0,A,A,51879,True,False,True,0001628280-26-013081,https://www.sec.gov/Archives/edgar/data/4904/000162828026013081/0001628280-26-013081.txt
Ulrich Phillip R.,Executive Vice President,2026-02-26,2026-03-02,5510,0.0,0.0,D,F,46369,True,False,True,0001628280-26-013081,https://www.sec.gov/Archives/edgar/data/4904/000162828026013081/0001628280-26-013081.txt
Ferneau Kelly J,Executive Vice President,2026-02-26,2026-03-02,4941,0.0,0.0,A,A,20351,False,False,True,0001628280-26-013086,https://www.sec.gov/Archives/edgar/data/4904/000162828026013086/0001628280-26-013086.txt
Ferneau Kelly J,Executive Vice President,2026-02-26,2026-03-02,158,0.0,0.0,D,F,20193,False,False,True,0001628280-26-013086,https://www.sec.gov/Archives/edgar/data/4904/000162828026013086/0001628280-26-013086.txt
Dixon Kate,"Controller, CAO",2026-02-26,2026-03-02,5951,0.0,0.0,A,A,20075,False,False,True,0001628280-26-013083,https://www.sec.gov/Archives/edgar/data/4904/000162828026013083/0001628280-26-013083.txt
Dixon Kate,"Controller, CAO",2026-02-26,2026-03-02,1762,0.0,0.0,D,F,18313,False,False,True,0001628280-26-013083,https://www.sec.gov/Archives/edgar/data/4904/000162828026013083/0001628280-26-013083.txt
Ferneau Kelly J,Executive Vice President,2026-02-24,2026-02-25,1351,131.46,177602.46,D,S,15410,True,False,True,0001628280-26-011545,https://www.sec.gov/Archives/edgar/data/4904/000162828026011545/0001628280-26-011545.txt
Ulrich Phillip R.,Executive Vice President,2026-02-23,2026-02-25,333,132.03,43965.99,D,F,40143,False,False,True,0001628280-26-011552,https://www.sec.gov/Archives/edgar/data/4904/000162828026011552/0001628280-26-011552.txt
Ulrich Phillip R.,Executive Vice President,2026-02-23,2026-02-25,319,132.03,42117.57,D,F,39824,False,False,True,0001628280-26-011552,https://www.sec.gov/Archives/edgar/data/4904/000162828026011552/0001628280-26-011552.txt
Ulrich Phillip R.,Executive Vice President,2026-02-23,2026-02-25,298,132.03,39344.94,D,F,39526,False,False,True,0001628280-26-011552,https://www.sec.gov/Archives/edgar/data/4904/000162828026011552/0001628280-26-011552.txt
MIHALIK TREVOR I,Executive VP & CFO,2026-02-23,2026-02-25,1424,132.03,188010.72,D,F,81152,False,False,True,0001628280-26-011549,https://www.sec.gov/Archives/edgar/data/4904/000162828026011549/0001628280-26-011549.txt
MIHALIK TREVOR I,Executive VP & CFO,2026-02-23,2026-02-25,1590,132.03,209927.7,D,F,79562,False,False,True,0001628280-26-011549,https://www.sec.gov/Archives/edgar/data/4904/000162828026011549/0001628280-26-011549.txt
Knapp Alicia R,President Nuclear Development,2026-02-23,2026-02-25,416,132.03,54924.48,D,F,14476,False,False,True,0001628280-26-011547,https://www.sec.gov/Archives/edgar/data/4904/000162828026011547/0001628280-26-011547.txt
Ferneau Kelly J,Executive Vice President,2026-02-23,2026-02-25,136,132.03,17956.08,D,F,17124,True,False,True,0001628280-26-011545,https://www.sec.gov/Archives/edgar/data/4904/000162828026011545/0001628280-26-011545.txt
Ferneau Kelly J,Executive Vice President,2026-02-23,2026-02-25,165,132.03,21784.95,D,F,17049,True,False,True,0001628280-26-011545,https://www.sec.gov/Archives/edgar/data/4904/000162828026011545/0001628280-26-011545.txt
Ferneau Kelly J,Executive Vice President,2026-02-23,2026-02-25,288,132.03,38024.64,D,F,16761,True,False,True,0001628280-26-011545,https://www.sec.gov/Archives/edgar/data/4904/000162828026011545/0001628280-26-011545.txt
Fehrman William,CEO and President,2026-02-23,2026-02-25,1241,132.03,163849.23,D,F,142366,False,True,True,0001628280-26-011543,https://www.sec.gov/Archives/edgar/data/4904/000162828026011543/0001628280-26-011543.txt
Fehrman William,CEO and President,2026-02-23,2026-02-25,4161,132.06,549501.66,D,F,138205,False,True,True,0001628280-26-011543,https://www.sec.gov/Archives/edgar/data/4904/000162828026011543/0001628280-26-011543.txt
Eckert Johannes G,Executive Vice President,2026-02-23,2026-02-25,242,132.03,31951.26,D,F,4712,False,False,True,0001628280-26-011541,https://www.sec.gov/Archives/edgar/data/4904/000162828026011541/0001628280-26-011541.txt
Dixon Kate,"Controller, CAO",2026-02-23,2026-02-25,169,132.03,22313.07,D,F,14410,False,False,True,0001628280-26-011539,https://www.sec.gov/Archives/edgar/data/4904/000162828026011539/0001628280-26-011539.txt
Dixon Kate,"Controller, CAO",2026-02-23,2026-02-25,168,132.03,22181.04,D,F,14242,False,False,True,0001628280-26-011539,https://www.sec.gov/Archives/edgar/data/4904/000162828026011539/0001628280-26-011539.txt
Dixon Kate,"Controller, CAO",2026-02-23,2026-02-25,118,132.03,15579.54,D,F,14124,False,False,True,0001628280-26-011539,https://www.sec.gov/Archives/edgar/data/4904/000162828026011539/0001628280-26-011539.txt
Cannon Douglas A,President AEP Transmission,2026-02-23,2026-02-25,496,132.03,65486.88,D,F,27264,False,False,True,0001628280-26-011537,https://www.sec.gov/Archives/edgar/data/4904/000162828026011537/0001628280-26-011537.txt
Berntsen Robert,Executive Vice President,2026-02-23,2026-02-25,404,132.03,53340.12,D,F,21392,False,False,True,0001628280-26-011535,https://www.sec.gov/Archives/edgar/data/4904/000162828026011535/0001628280-26-011535.txt
Ulrich Phillip R.,Executive Vice President,2026-02-17,2026-02-19,2879,130.24,374960.96,A,A,40476,False,False,True,0001628280-26-009616,https://www.sec.gov/Archives/edgar/data/4904/000162828026009616/0001628280-26-009616.txt
MIHALIK TREVOR I,Executive VP & CFO,2026-02-17,2026-02-19,7678,130.24,999982.72,A,A,82576,False,False,True,0001628280-26-009613,https://www.sec.gov/Archives/edgar/data/4904/000162828026009613/0001628280-26-009613.txt
Knapp Alicia R,President Nuclear Development,2026-02-17,2026-02-19,4798,130.24,624891.52,A,A,14892,False,False,True,0001628280-26-009590,https://www.sec.gov/Archives/edgar/data/4904/000162828026009590/0001628280-26-009590.txt
Ferneau Kelly J,Executive Vice President,2026-02-17,2026-02-18,2495,130.2,324849.0,A,A,17350,False,False,True,0001628280-26-008986,https://www.sec.gov/Archives/edgar/data/4904/000162828026008986/0001628280-26-008986.txt
Fehrman William,CEO and President,2026-02-17,2026-02-19,26105,130.24,3399915.2,A,A,143607,False,True,True,0001628280-26-009610,https://www.sec.gov/Archives/edgar/data/4904/000162828026009610/0001628280-26-009610.txt
Eckert Johannes G,Executive Vice President,2026-02-17,2026-02-19,2879,130.24,374960.96,A,A,4954,False,False,True,0001628280-26-009607,https://www.sec.gov/Archives/edgar/data/4904/000162828026009607/0001628280-26-009607.txt
Dixon Kate,"Controller, CAO",2026-02-17,2026-02-19,1919,130.24,249930.56,A,A,14579,False,False,True,0001628280-26-009600,https://www.sec.gov/Archives/edgar/data/4904/000162828026009600/0001628280-26-009600.txt
Cannon Douglas A,President AEP Transmission,2026-02-17,2026-02-19,4798,130.24,624891.52,A,A,27760,False,False,True,0001628280-26-009597,https://www.sec.gov/Archives/edgar/data/4904/000162828026009597/0001628280-26-009597.txt
Berntsen Robert,Executive Vice President,2026-02-17,2026-02-19,3839,130.24,499991.36,A,A,21796,False,False,True,0001628280-26-009584,https://www.sec.gov/Archives/edgar/data/4904/000162828026009584/0001628280-26-009584.txt
Ferneau Kelly J,Executive Vice President,2026-02-16,2026-02-18,2693,129.94,349928.42,A,A,14855,False,False,True,0001628280-26-008986,https://www.sec.gov/Archives/edgar/data/4904/000162828026008986/0001628280-26-008986.txt
Ulrich Phillip R.,Executive Vice President,2026-01-09,2026-01-13,21383,116.91,2499886.53,A,A,37596,False,False,True,0001628280-26-001918,https://www.sec.gov/Archives/edgar/data/4904/000162828026001918/0001628280-26-001918.txt
Stoddard Daniel G.,,2025-12-31,2026-01-05,346,115.31,39897.26,A,A,1609,False,True,False,0001628280-26-000306,https://www.sec.gov/Archives/edgar/data/4904/000162828026000306/0001628280-26-000306.txt
Fehrman William,CEO and President,2025-12-18,2025-12-22,43260,115.58,4999990.8,A,A,116502,False,True,True,0001628280-25-058421,https://www.sec.gov/Archives/edgar/data/4904/000162828025058421/0001628280-25-058421.txt
FOWKE BENJAMIN G S III,,2025-12-12,2025-12-15,5000,115.07,575350.0,D,S,25898,True,True,False,0001628280-25-056943,https://www.sec.gov/Archives/edgar/data/4904/000162828025056943/0001628280-25-056943.txt
FOWKE BENJAMIN G S III,,2025-11-14,2025-11-17,5000,121.58,607900.0,D,S,30898,True,True,False,0001628280-25-052536,https://www.sec.gov/Archives/edgar/data/4904/000162828025052536/0001628280-25-052536.txt
Ferneau Kelly J,Executive Vice President,2025-10-21,2025-10-23,6386,117.43,749907.98,A,A,12063,False,False,True,0001628280-25-045997,https://www.sec.gov/Archives/edgar/data/4904/000162828025045997/0001628280-25-045997.txt
FOWKE BENJAMIN G S III,,2025-10-10,2025-10-14,5000,117.52,587600.0,D,S,35898,True,True,False,0001628280-25-044873,https://www.sec.gov/Archives/edgar/data/4904/000162828025044873/0001628280-25-044873.txt
Ferneau Kelly J,Executive Vice President,2025-10-02,2025-10-03,1006,112.0,112672.0,D,S,5676,True,False,True,0001628280-25-043933,https://www.sec.gov/Archives/edgar/data/4904/000162828025043933/0001628280-25-043933.txt
Ferneau Kelly J,Executive Vice President,2025-10-01,2025-10-03,53,112.75,5975.75,D,F,6682,True,False,True,0001628280-25-043933,https://www.sec.gov/Archives/edgar/data/4904/000162828025043933/0001628280-25-043933.txt
Ferneau Kelly J,Executive Vice President,2025-10-01,2025-10-03,351,112.75,39575.25,D,F,6735,True,False,True,0001628280-25-043933,https://www.sec.gov/Archives/edgar/data/4904/000162828025043933/0001628280-25-043933.txt
Stoddard Daniel G.,,2025-09-30,2025-10-02,355,112.5,39937.5,A,A,1596,False,True,False,0001628280-25-043569,https://www.sec.gov/Archives/edgar/data/4904/000162828025043569/0001628280-25-043569.txt
Knapp Alicia R,Executive Vice President,2025-09-29,2025-09-30,4136,109.78,454050.08,A,A,4136,False,False,True,0001628280-25-043193,https://www.sec.gov/Archives/edgar/data/4904/000162828025043193/0001628280-25-043193.txt
Knapp Alicia R,Executive Vice President,2025-09-29,2025-09-30,5875,109.78,644957.5,A,A,10011,False,False,True,0001628280-25-043193,https://www.sec.gov/Archives/edgar/data/4904/000162828025043193/0001628280-25-043193.txt
FOWKE BENJAMIN G S III,,2025-09-12,2025-09-15,5000,108.65,543250.0,D,S,40898,True,True,False,0001206908-25-000007,https://www.sec.gov/Archives/edgar/data/4904/000120690825000007/0001206908-25-000007.txt
Ferneau Kelly J,Executive Vice President,2025-08-15,2025-08-18,3428,111.99,383901.72,D,S,7025,True,False,True,0000004904-25-000147,https://www.sec.gov/Archives/edgar/data/4904/000000490425000147/0000004904-25-000147.txt
FOWKE BENJAMIN G S III,,2025-08-15,2025-08-18,5000,111.99,559950.0,D,S,45898,True,True,False,0000004904-25-000149,https://www.sec.gov/Archives/edgar/data/4904/000000490425000149/0000004904-25-000149.txt
Fehrman William,CEO and President,2025-08-01,2025-08-04,6193,113.58,703400.94,D,F,73174,False,True,True,0000004904-25-000143,https://www.sec.gov/Archives/edgar/data/4904/000000490425000143/0000004904-25-000143.txt
Tucker Sara Martinez,,2025-07-22,2025-07-23,1815,110.16,199940.4,A,A,32073,False,True,False,0000004904-25-000129,https://www.sec.gov/Archives/edgar/data/4904/000000490425000129/0000004904-25-000129.txt
Eckert Johannes G,Executive Vice President,2025-07-21,2025-07-22,2040,108.55,221442.0,A,A,2040,False,False,True,0000004904-25-000125,https://www.sec.gov/Archives/edgar/data/4904/000000490425000125/0000004904-25-000125.txt
Ulrich Phillip R.,Executive Vice President,2024-11-01,2025-08-05,5141,97.25,499962.25,A,A,13786,False,False,True,0000004904-25-000145,https://www.sec.gov/Archives/edgar/data/4904/000000490425000145/0000004904-25-000145.txt
