insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Kruczek Robert Patrick,,2025-11-19,2025-11-19,47000,4.25,199750.0,A,P,338211,False,True,False,0001934635-25-000002,https://www.sec.gov/Archives/edgar/data/1806347/000193463525000002/0001934635-25-000002.txt
Kruczek Robert Patrick,,2025-11-18,2025-11-19,79000,4.08,322320.0,A,P,291211,False,True,False,0001934635-25-000002,https://www.sec.gov/Archives/edgar/data/1806347/000193463525000002/0001934635-25-000002.txt
Kruczek Robert Patrick,,2025-11-17,2025-11-19,24000,4.12,98880.0,A,P,212211,False,True,False,0001934635-25-000002,https://www.sec.gov/Archives/edgar/data/1806347/000193463525000002/0001934635-25-000002.txt
Pledger Thomas Christopher,CHIEF FINANCIAL OFFICER,2025-11-12,2025-11-12,2150,3.86,8299.0,A,P,400868,False,False,True,0001933995-25-000002,https://www.sec.gov/Archives/edgar/data/1806347/000193399525000002/0001933995-25-000002.txt
Ford William A,CHIEF OPERATING OFFICER,2025-11-11,2025-11-12,12000,4.58,54960.0,A,P,450683,False,False,True,0001933479-25-000002,https://www.sec.gov/Archives/edgar/data/1806347/000193347925000002/0001933479-25-000002.txt
Ford William A,CHIEF OPERATING OFFICER,2025-11-11,2025-11-12,7950,4.38,34821.0,A,P,17150,False,False,True,0001933479-25-000002,https://www.sec.gov/Archives/edgar/data/1806347/000193347925000002/0001933479-25-000002.txt
Ford William A,CHIEF OPERATING OFFICER,2025-11-11,2025-11-12,4436,4.37,19385.32,A,P,11636,False,False,True,0001933479-25-000002,https://www.sec.gov/Archives/edgar/data/1806347/000193347925000002/0001933479-25-000002.txt
Ford William A,CHIEF OPERATING OFFICER,2025-11-11,2025-11-12,3925,4.5,17662.5,A,P,3925,False,False,True,0001933479-25-000002,https://www.sec.gov/Archives/edgar/data/1806347/000193347925000002/0001933479-25-000002.txt
FORD SCOTT T,CHIEF EXECUTIVE OFFICER(1),2025-11-11,2025-11-12,100000,4.35,435000.0,A,P,23263104,False,True,True,0001187377-25-000003,https://www.sec.gov/Archives/edgar/data/1806347/000118737725000003/0001187377-25-000003.txt
FORD JOE T,,2025-09-02,2025-09-03,5000,5.3,26500.0,A,P,413916,False,True,False,0001903601-25-000080,https://www.sec.gov/Archives/edgar/data/1806347/000190360125000080/0001903601-25-000080.txt
Schuhmacher Blake,CHIEF ACCOUNTING OFFICER,2025-08-29,2025-09-03,2743,5.41,14839.63,D,S,60109,False,False,True,0001903601-25-000079,https://www.sec.gov/Archives/edgar/data/1806347/000190360125000079/0001903601-25-000079.txt
Pledger Thomas Christopher,CHIEF FINANCIAL OFFICER,2025-08-29,2025-09-03,17438,5.41,94339.58,D,S,398718,False,False,True,0001715989-25-000025,https://www.sec.gov/Archives/edgar/data/1806347/000171598925000025/0001715989-25-000025.txt
Newkirk Kyle,CHIEF COMMERCIAL OFFICER,2025-08-29,2025-09-03,4757,5.41,25735.37,D,S,162009,False,False,True,0001903601-25-000078,https://www.sec.gov/Archives/edgar/data/1806347/000190360125000078/0001903601-25-000078.txt
McKinney Robert P.,CHIEF LEGAL OFFICER,2025-08-29,2025-09-03,1859,5.41,10057.19,D,S,57833,False,False,True,0001715989-25-000024,https://www.sec.gov/Archives/edgar/data/1806347/000171598925000024/0001715989-25-000024.txt
Ford William A,CHIEF OPERATING OFFICER,2025-08-29,2025-09-03,13192,5.41,71368.72,D,S,438683,False,False,True,0001715989-25-000023,https://www.sec.gov/Archives/edgar/data/1806347/000171598925000023/0001715989-25-000023.txt
Ford Samuel,CHIEF TRADE & RISK OFFICER,2025-08-29,2025-09-03,5160,5.41,27915.6,D,S,190690,False,False,True,0001903601-25-000077,https://www.sec.gov/Archives/edgar/data/1806347/000190360125000077/0001903601-25-000077.txt
FORD SCOTT T,CHIEF EXECUTIVE OFFICER,2025-08-29,2025-09-03,23880,5.41,129190.8,D,S,356401,False,True,True,0001715989-25-000022,https://www.sec.gov/Archives/edgar/data/1806347/000171598925000022/0001715989-25-000022.txt
