insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
RAMNATH RYAN,Chief Operating Officer,2025-08-31,2025-09-03,2250,0.0,0.0,A,A,181193,False,False,True,0001641172-25-026472,https://www.sec.gov/Archives/edgar/data/1829311/000164117225026472/0001641172-25-026472.txt
NELSON ERIK S,President,2025-08-31,2025-09-03,5250,0.0,0.0,A,A,153750,False,True,True,0001641172-25-026471,https://www.sec.gov/Archives/edgar/data/1829311/000164117225026471/0001641172-25-026471.txt
NELSON ERIK S,President,2025-08-31,2025-09-03,25000,0.0,0.0,A,A,153750,False,True,True,0001641172-25-026471,https://www.sec.gov/Archives/edgar/data/1829311/000164117225026471/0001641172-25-026471.txt
MOW RAYMOND,Chief Financial Officer,2025-08-31,2025-09-03,5250,0.0,0.0,A,A,218342,False,True,True,0001641172-25-026470,https://www.sec.gov/Archives/edgar/data/1829311/000164117225026470/0001641172-25-026470.txt
MOW RAYMOND,Chief Financial Officer,2025-08-31,2025-09-03,25000,0.0,0.0,A,A,218342,False,True,True,0001641172-25-026470,https://www.sec.gov/Archives/edgar/data/1829311/000164117225026470/0001641172-25-026470.txt
MALONEY MICHAEL STEPHEN,,2025-08-31,2025-09-03,3750,0.0,0.0,A,A,215000,False,True,False,0001641172-25-026469,https://www.sec.gov/Archives/edgar/data/1829311/000164117225026469/0001641172-25-026469.txt
Love Lori,,2025-08-31,2025-09-03,3750,0.0,0.0,A,A,22500,False,True,False,0001641172-25-026468,https://www.sec.gov/Archives/edgar/data/1829311/000164117225026468/0001641172-25-026468.txt
Bates Jonathan Robert,Chief Executive Officer,2025-08-31,2025-09-03,6000,0.0,0.0,A,A,973289,False,True,True,0001641172-25-026466,https://www.sec.gov/Archives/edgar/data/1829311/000164117225026466/0001641172-25-026466.txt
BAYLES SETH AARON,Secretary,2025-08-31,2025-09-03,2250,0.0,0.0,A,A,34000,False,True,True,0001641172-25-026467,https://www.sec.gov/Archives/edgar/data/1829311/000164117225026467/0001641172-25-026467.txt
MOW RAYMOND,Chief Financial Officer,2025-08-26,2025-08-28,55000,0.0,0.0,A,J,200750,False,True,True,0001641172-25-025837,https://www.sec.gov/Archives/edgar/data/1829311/000164117225025837/0001641172-25-025837.txt
MOW RAYMOND,Chief Financial Officer,2025-08-26,2025-08-28,12342,0.0,0.0,A,J,213092,False,True,True,0001641172-25-025837,https://www.sec.gov/Archives/edgar/data/1829311/000164117225025837/0001641172-25-025837.txt
Innovative Digital Investors Emerging Technology LP,,2025-08-26,2025-08-28,1484438,0.0,0.0,D,J,0,False,False,False,0001641172-25-025835,https://www.sec.gov/Archives/edgar/data/1829311/000164117225025835/0001641172-25-025835.txt
Bates Jonathan Robert,Chief Executive Officer,2025-08-26,2025-09-03,96818,0.0,0.0,A,J,951862,False,True,True,0001641172-25-026450,https://www.sec.gov/Archives/edgar/data/1829311/000164117225026450/0001641172-25-026450.txt
Bates Jonathan Robert,Chief Executive Officer,2025-08-26,2025-08-28,252044,0.0,0.0,A,J,855044,False,True,True,0001641172-25-025836,https://www.sec.gov/Archives/edgar/data/1829311/000164117225025836/0001641172-25-025836.txt
Bates Jonathan Robert,Chief Executive Officer,2025-08-26,2025-08-28,96818,0.0,0.0,A,J,951862,False,True,True,0001641172-25-025836,https://www.sec.gov/Archives/edgar/data/1829311/000164117225025836/0001641172-25-025836.txt
Bates Jonathan Robert,Chief Executive Officer,2025-08-26,2025-08-28,15427,0.0,0.0,A,J,967289,False,True,True,0001641172-25-025836,https://www.sec.gov/Archives/edgar/data/1829311/000164117225025836/0001641172-25-025836.txt
Lee Thomas Jong,,2025-07-17,2025-07-17,4500,44.0,198000.0,A,P,226722,False,True,False,0001641172-25-020047,https://www.sec.gov/Archives/edgar/data/1829311/000164117225020047/0001641172-25-020047.txt
