insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Hobbs Shannon Marie,Senior Executive VP,2026-04-17,2026-04-21,297,137.0531,40704.77,D,S,15206,False,False,False,0001193125-26-167029,https://www.sec.gov/Archives/edgar/data/1390777/000119312526167029/0001193125-26-167029.txt
Robinson Elizabeth,,2026-04-01,2026-04-03,87,120.97,10524.39,A,A,5320,False,False,False,0001193125-26-142148,https://www.sec.gov/Archives/edgar/data/1390777/000119312526142148/0001193125-26-142148.txt
O'CONNOR SANDRA,,2026-04-01,2026-04-03,227,120.97,27460.19,A,A,6899,False,False,False,0001193125-26-142134,https://www.sec.gov/Archives/edgar/data/1390777/000119312526142134/0001193125-26-142134.txt
IZZO RALPH,,2026-04-01,2026-04-03,227,120.97,27460.19,A,A,16065,False,False,False,0001193125-26-142127,https://www.sec.gov/Archives/edgar/data/1390777/000119312526142127/0001193125-26-142127.txt
Goldstein Jeffrey A,,2026-04-01,2026-04-03,340,120.97,41129.8,A,A,42308,False,False,False,0001193125-26-142125,https://www.sec.gov/Archives/edgar/data/1390777/000119312526142125/0001193125-26-142125.txt
Echevarria Joseph,,2026-04-01,2026-04-03,743,120.97,89880.71,A,A,65799,False,False,False,0001193125-26-142121,https://www.sec.gov/Archives/edgar/data/1390777/000119312526142121/0001193125-26-142121.txt
Minaya Jose,Senior Executive VP,2026-02-28,2026-03-03,45584,119.1,5429054.4,D,F,183864,False,False,False,0001193125-26-088416,https://www.sec.gov/Archives/edgar/data/1390777/000119312526088416/0001193125-26-088416.txt
McDonogh Dermot,Chief Financial Officer,2026-02-28,2026-03-03,5109,119.1,608481.9,D,F,308211,False,False,False,0001193125-26-088422,https://www.sec.gov/Archives/edgar/data/1390777/000119312526088422/0001193125-26-088422.txt
McDonogh Dermot,Chief Financial Officer,2026-02-28,2026-03-03,27684,119.1,3297164.4,D,F,280527,False,False,False,0001193125-26-088422,https://www.sec.gov/Archives/edgar/data/1390777/000119312526088422/0001193125-26-088422.txt
Datta Rajashree,Senior Executive VP,2026-02-28,2026-03-03,1900,119.1,226290.0,D,F,74908,False,False,False,0001193125-26-088428,https://www.sec.gov/Archives/edgar/data/1390777/000119312526088428/0001193125-26-088428.txt
Datta Rajashree,Senior Executive VP,2026-02-28,2026-03-03,6541,119.1,779033.1,D,F,68367,False,False,False,0001193125-26-088428,https://www.sec.gov/Archives/edgar/data/1390777/000119312526088428/0001193125-26-088428.txt
Vince Robin A.,Chairman & CEO,2026-02-23,2026-02-25,183758,0.0,0.0,A,A,752246,False,False,False,0001193125-26-072029,https://www.sec.gov/Archives/edgar/data/1390777/000119312526072029/0001193125-26-072029.txt
Vince Robin A.,Chairman & CEO,2026-02-23,2026-02-25,101619,115.54,11741059.26,D,F,650627,False,False,False,0001193125-26-072029,https://www.sec.gov/Archives/edgar/data/1390777/000119312526072029/0001193125-26-072029.txt
McDonogh Dermot,Chief Financial Officer,2026-02-23,2026-02-25,56818,0.0,0.0,A,A,344741,False,False,False,0001193125-26-072025,https://www.sec.gov/Archives/edgar/data/1390777/000119312526072025/0001193125-26-072025.txt
McDonogh Dermot,Chief Financial Officer,2026-02-23,2026-02-25,31421,115.54,3630382.34,D,F,313320,False,False,False,0001193125-26-072025,https://www.sec.gov/Archives/edgar/data/1390777/000119312526072025/0001193125-26-072025.txt
McCarthy J Kevin,SEVP & General Counsel,2026-02-23,2026-02-25,52501,0.0,0.0,A,A,109271,False,False,False,0001193125-26-072023,https://www.sec.gov/Archives/edgar/data/1390777/000119312526072023/0001193125-26-072023.txt
McCarthy J Kevin,SEVP & General Counsel,2026-02-23,2026-02-25,29034,115.54,3354588.36,D,F,80237,False,False,False,0001193125-26-072023,https://www.sec.gov/Archives/edgar/data/1390777/000119312526072023/0001193125-26-072023.txt
Vince Robin A.,Chairman & CEO,2026-02-15,2026-02-18,12631,117.74,1487173.94,D,F,598645,False,False,False,0001193125-26-057278,https://www.sec.gov/Archives/edgar/data/1390777/000119312526057278/0001193125-26-057278.txt
Vince Robin A.,Chairman & CEO,2026-02-15,2026-02-18,18019,117.74,2121557.06,D,F,580626,False,False,False,0001193125-26-057278,https://www.sec.gov/Archives/edgar/data/1390777/000119312526057278/0001193125-26-057278.txt
Vince Robin A.,Chairman & CEO,2026-02-15,2026-02-18,12139,117.74,1429245.86,D,F,568487,False,False,False,0001193125-26-057278,https://www.sec.gov/Archives/edgar/data/1390777/000119312526057278/0001193125-26-057278.txt
Minaya Jose,Senior Executive VP,2026-02-15,2026-02-18,6681,117.74,786620.94,D,F,229448,False,False,False,0001193125-26-057226,https://www.sec.gov/Archives/edgar/data/1390777/000119312526057226/0001193125-26-057226.txt
McDonogh Dermot,Chief Financial Officer,2026-02-15,2026-02-18,5858,117.74,689720.92,D,F,303927,False,False,False,0001193125-26-057202,https://www.sec.gov/Archives/edgar/data/1390777/000119312526057202/0001193125-26-057202.txt
McDonogh Dermot,Chief Financial Officer,2026-02-15,2026-02-18,9228,117.74,1086504.72,D,F,294699,False,False,False,0001193125-26-057202,https://www.sec.gov/Archives/edgar/data/1390777/000119312526057202/0001193125-26-057202.txt
McDonogh Dermot,Chief Financial Officer,2026-02-15,2026-02-18,6776,117.74,797806.24,D,F,287923,False,False,False,0001193125-26-057202,https://www.sec.gov/Archives/edgar/data/1390777/000119312526057202/0001193125-26-057202.txt
McCarthy J Kevin,SEVP & General Counsel,2026-02-15,2026-02-18,5413,117.74,637326.62,D,F,65502,False,False,False,0001193125-26-057212,https://www.sec.gov/Archives/edgar/data/1390777/000119312526057212/0001193125-26-057212.txt
McCarthy J Kevin,SEVP & General Counsel,2026-02-15,2026-02-18,5202,117.74,612483.48,D,F,60300,False,False,False,0001193125-26-057212,https://www.sec.gov/Archives/edgar/data/1390777/000119312526057212/0001193125-26-057212.txt
McCarthy J Kevin,SEVP & General Counsel,2026-02-15,2026-02-18,3530,117.74,415622.2,D,F,56770,False,False,False,0001193125-26-057212,https://www.sec.gov/Archives/edgar/data/1390777/000119312526057212/0001193125-26-057212.txt
Kurimsky Kurtis R.,Corporate Controller,2026-02-15,2026-02-18,2308,117.74,271743.92,D,F,26361,False,False,False,0001193125-26-057211,https://www.sec.gov/Archives/edgar/data/1390777/000119312526057211/0001193125-26-057211.txt
Kurimsky Kurtis R.,Corporate Controller,2026-02-15,2026-02-18,2134,117.74,251257.16,D,F,24227,False,False,False,0001193125-26-057211,https://www.sec.gov/Archives/edgar/data/1390777/000119312526057211/0001193125-26-057211.txt
Kurimsky Kurtis R.,Corporate Controller,2026-02-15,2026-02-18,1678,117.74,197567.72,D,F,22549,False,False,False,0001193125-26-057211,https://www.sec.gov/Archives/edgar/data/1390777/000119312526057211/0001193125-26-057211.txt
Koffey Jayee,Sr. Exec. Vice President,2026-02-15,2026-02-18,3395,117.74,399727.3,D,F,58983,False,False,False,0001193125-26-057268,https://www.sec.gov/Archives/edgar/data/1390777/000119312526057268/0001193125-26-057268.txt
Koffey Jayee,Sr. Exec. Vice President,2026-02-15,2026-02-18,3069,117.74,361344.06,D,F,55914,False,False,False,0001193125-26-057268,https://www.sec.gov/Archives/edgar/data/1390777/000119312526057268/0001193125-26-057268.txt
Koffey Jayee,Sr. Exec. Vice President,2026-02-15,2026-02-18,1982,117.74,233360.68,D,F,53932,False,False,False,0001193125-26-057268,https://www.sec.gov/Archives/edgar/data/1390777/000119312526057268/0001193125-26-057268.txt
Hobbs Shannon Marie,Senior Executive VP,2026-02-15,2026-02-18,1241,117.74,146115.34,D,F,15503,False,False,False,0001193125-26-057222,https://www.sec.gov/Archives/edgar/data/1390777/000119312526057222/0001193125-26-057222.txt
Datta Rajashree,Senior Executive VP,2026-02-15,2026-02-18,4606,117.74,542310.44,D,F,76808,False,False,False,0001193125-26-057230,https://www.sec.gov/Archives/edgar/data/1390777/000119312526057230/0001193125-26-057230.txt
Vince Robin A.,Chairman & CEO,2026-02-02,2026-02-04,78201,0.0,0.0,A,A,611276,False,False,False,0001193125-26-037715,https://www.sec.gov/Archives/edgar/data/1390777/000119312526037715/0001193125-26-037715.txt
Robinson Elizabeth,,2026-02-02,2026-02-04,87,121.61,10580.07,A,A,5209,False,False,False,0001193125-26-037705,https://www.sec.gov/Archives/edgar/data/1390777/000119312526037705/0001193125-26-037705.txt
O'CONNOR SANDRA,,2026-02-02,2026-02-04,226,121.61,27483.86,A,A,6643,False,False,False,0001193125-26-037704,https://www.sec.gov/Archives/edgar/data/1390777/000119312526037704/0001193125-26-037704.txt
Minaya Jose,Senior Executive VP,2026-02-02,2026-02-04,35668,0.0,0.0,A,A,236077,False,False,False,0001193125-26-037746,https://www.sec.gov/Archives/edgar/data/1390777/000119312526037746/0001193125-26-037746.txt
McDonogh Dermot,Chief Financial Officer,2026-02-02,2026-02-04,37724,0.0,0.0,A,A,309785,False,False,False,0001193125-26-037744,https://www.sec.gov/Archives/edgar/data/1390777/000119312526037744/0001193125-26-037744.txt
McCarthy J Kevin,SEVP & General Counsel,2026-02-02,2026-02-04,16652,0.0,0.0,A,A,70915,False,False,False,0001193125-26-037741,https://www.sec.gov/Archives/edgar/data/1390777/000119312526037741/0001193125-26-037741.txt
Kurimsky Kurtis R.,Corporate Controller,2026-02-02,2026-02-04,6990,0.0,0.0,A,A,28669,False,False,False,0001193125-26-037739,https://www.sec.gov/Archives/edgar/data/1390777/000119312526037739/0001193125-26-037739.txt
Koffey Jayee,Sr. Exec. Vice President,2026-02-02,2026-02-04,11513,0.0,0.0,A,A,62378,False,False,False,0001193125-26-037758,https://www.sec.gov/Archives/edgar/data/1390777/000119312526037758/0001193125-26-037758.txt
IZZO RALPH,,2026-02-02,2026-02-04,328,121.61,39888.08,A,A,15769,False,False,False,0001193125-26-037702,https://www.sec.gov/Archives/edgar/data/1390777/000119312526037702/0001193125-26-037702.txt
Hobbs Shannon Marie,Senior Executive VP,2026-02-02,2026-02-04,9457,0.0,0.0,A,A,16744,False,False,False,0001193125-26-037723,https://www.sec.gov/Archives/edgar/data/1390777/000119312526037723/0001193125-26-037723.txt
Goldstein Jeffrey A,,2026-02-02,2026-02-04,339,121.61,41225.79,A,A,41785,False,False,False,0001193125-26-037700,https://www.sec.gov/Archives/edgar/data/1390777/000119312526037700/0001193125-26-037700.txt
Echevarria Joseph,,2026-02-02,2026-02-04,688,121.61,83667.68,A,A,64773,False,False,False,0001193125-26-037693,https://www.sec.gov/Archives/edgar/data/1390777/000119312526037693/0001193125-26-037693.txt
Datta Rajashree,Senior Executive VP,2026-02-02,2026-02-04,21278,0.0,0.0,A,A,81414,False,False,False,0001193125-26-037759,https://www.sec.gov/Archives/edgar/data/1390777/000119312526037759/0001193125-26-037759.txt
Vince Robin A.,Chairman & CEO,2025-12-09,2025-12-11,215648,0.0,0.0,A,A,533075,False,False,False,0001193125-25-316029,https://www.sec.gov/Archives/edgar/data/1390777/000119312525316029/0001193125-25-316029.txt
Koffey Jayee,Sr. Exec. Vice President,2025-11-06,2025-11-07,925,0.0,0.0,D,G,50865,False,False,False,0001193125-25-272462,https://www.sec.gov/Archives/edgar/data/1390777/000119312525272462/0001193125-25-272462.txt
McDonogh Dermot,Chief Financial Officer,2025-10-31,2025-11-03,937,0.0,0.0,D,G,272061,False,False,False,0001193125-25-262659,https://www.sec.gov/Archives/edgar/data/1390777/000119312525262659/0001193125-25-262659.txt
Robinson Elizabeth,,2025-10-01,2025-10-03,99,106.83,10576.17,A,A,5097,False,False,False,0001193125-25-230297,https://www.sec.gov/Archives/edgar/data/1390777/000119312525230297/0001193125-25-230297.txt
O'CONNOR SANDRA,,2025-10-01,2025-10-03,257,106.83,27455.31,A,A,6386,False,False,False,0001193125-25-230287,https://www.sec.gov/Archives/edgar/data/1390777/000119312525230287/0001193125-25-230287.txt
IZZO RALPH,,2025-10-01,2025-10-03,374,106.83,39954.42,A,A,15365,False,False,False,0001193125-25-230286,https://www.sec.gov/Archives/edgar/data/1390777/000119312525230286/0001193125-25-230286.txt
Goldstein Jeffrey A,,2025-10-01,2025-10-03,386,106.83,41236.38,A,A,41244,False,False,False,0001193125-25-230285,https://www.sec.gov/Archives/edgar/data/1390777/000119312525230285/0001193125-25-230285.txt
Echevarria Joseph,,2025-10-01,2025-10-03,783,106.83,83647.89,A,A,63773,False,False,False,0001193125-25-230282,https://www.sec.gov/Archives/edgar/data/1390777/000119312525230282/0001193125-25-230282.txt
McCarthy J Kevin,SEVP & General Counsel,2025-07-22,2025-07-24,20000,98.45,1969000.0,D,S,35114,False,False,False,0000950170-25-098380,https://www.sec.gov/Archives/edgar/data/1390777/000095017025098380/0000950170-25-098380.txt
