insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Mead Christopher E,VICE PRESIDENT,2026-03-15,2026-03-17,5258,0.0,0.0,A,M,24563,False,False,True,0000354190-26-000091,https://www.sec.gov/Archives/edgar/data/354190/000035419026000091/0000354190-26-000091.txt
Mead Christopher E,VICE PRESIDENT,2026-03-15,2026-03-17,2019,207.93,419810.67,D,F,22544,False,False,True,0000354190-26-000091,https://www.sec.gov/Archives/edgar/data/354190/000035419026000091/0000354190-26-000091.txt
Jain Vishal,VICE PRESIDENT,2026-03-15,2026-03-17,6214,0.0,0.0,A,A,6214,False,False,True,0000354190-26-000093,https://www.sec.gov/Archives/edgar/data/354190/000035419026000093/0000354190-26-000093.txt
Jain Vishal,VICE PRESIDENT,2026-03-15,2026-03-17,6214,0.0,0.0,A,M,69886,False,False,True,0000354190-26-000093,https://www.sec.gov/Archives/edgar/data/354190/000035419026000093/0000354190-26-000093.txt
Jain Vishal,VICE PRESIDENT,2026-03-15,2026-03-17,2645,207.93,549974.85,D,F,67241,False,False,True,0000354190-26-000093,https://www.sec.gov/Archives/edgar/data/354190/000035419026000093/0000354190-26-000093.txt
Hudson Scott R,Vice President,2026-03-15,2026-03-17,7170,0.0,0.0,A,A,7170,False,False,True,0000354190-26-000089,https://www.sec.gov/Archives/edgar/data/354190/000035419026000089/0000354190-26-000089.txt
Hudson Scott R,Vice President,2026-03-15,2026-03-17,7170,0.0,0.0,D,M,0,False,False,True,0000354190-26-000089,https://www.sec.gov/Archives/edgar/data/354190/000035419026000089/0000354190-26-000089.txt
Hudson Scott R,Vice President,2026-03-15,2026-03-17,7170,0.0,0.0,A,M,93090,False,False,True,0000354190-26-000089,https://www.sec.gov/Archives/edgar/data/354190/000035419026000089/0000354190-26-000089.txt
Hudson Scott R,Vice President,2026-03-15,2026-03-17,2828,207.93,588026.04,D,F,90262,False,False,True,0000354190-26-000089,https://www.sec.gov/Archives/edgar/data/354190/000035419026000089/0000354190-26-000089.txt
HOWELL DOUGLAS K,VP & Chief Financial Officer,2026-03-15,2026-03-17,9082,0.0,0.0,A,A,9082,False,False,True,0000354190-26-000087,https://www.sec.gov/Archives/edgar/data/354190/000035419026000087/0000354190-26-000087.txt
HOWELL DOUGLAS K,VP & Chief Financial Officer,2026-03-15,2026-03-17,9082,0.0,0.0,D,M,0,False,False,True,0000354190-26-000087,https://www.sec.gov/Archives/edgar/data/354190/000035419026000087/0000354190-26-000087.txt
HOWELL DOUGLAS K,VP & Chief Financial Officer,2026-03-15,2026-03-17,9082,0.0,0.0,A,M,110574,False,False,True,0000354190-26-000087,https://www.sec.gov/Archives/edgar/data/354190/000035419026000087/0000354190-26-000087.txt
HOWELL DOUGLAS K,VP & Chief Financial Officer,2026-03-15,2026-03-17,3865,207.93,803649.45,D,F,106709,False,False,True,0000354190-26-000087,https://www.sec.gov/Archives/edgar/data/354190/000035419026000087/0000354190-26-000087.txt
Gallagher Patrick Murphy,Chief Operating Officer,2026-03-15,2026-03-17,4620,0.0,0.0,A,A,4620,False,False,True,0000354190-26-000083,https://www.sec.gov/Archives/edgar/data/354190/000035419026000083/0000354190-26-000083.txt
Gallagher Patrick Murphy,Chief Operating Officer,2026-03-15,2026-03-17,4620,0.0,0.0,D,M,0,False,False,True,0000354190-26-000083,https://www.sec.gov/Archives/edgar/data/354190/000035419026000083/0000354190-26-000083.txt
Gallagher Patrick Murphy,Chief Operating Officer,2026-03-15,2026-03-17,4620,0.0,0.0,A,M,41062,False,False,True,0000354190-26-000083,https://www.sec.gov/Archives/edgar/data/354190/000035419026000083/0000354190-26-000083.txt
Gallagher Patrick Murphy,Chief Operating Officer,2026-03-15,2026-03-17,1962,207.93,407958.66,D,F,39100,False,False,True,0000354190-26-000083,https://www.sec.gov/Archives/edgar/data/354190/000035419026000083/0000354190-26-000083.txt
GALLAGHER THOMAS JOSEPH,President,2026-03-15,2026-03-17,9560,0.0,0.0,A,A,9560,False,False,True,0000354190-26-000085,https://www.sec.gov/Archives/edgar/data/354190/000035419026000085/0000354190-26-000085.txt
GALLAGHER THOMAS JOSEPH,President,2026-03-15,2026-03-17,9560,0.0,0.0,D,M,0,False,False,True,0000354190-26-000085,https://www.sec.gov/Archives/edgar/data/354190/000035419026000085/0000354190-26-000085.txt
GALLAGHER THOMAS JOSEPH,President,2026-03-15,2026-03-17,9560,0.0,0.0,A,M,328251,False,False,True,0000354190-26-000085,https://www.sec.gov/Archives/edgar/data/354190/000035419026000085/0000354190-26-000085.txt
GALLAGHER THOMAS JOSEPH,President,2026-03-15,2026-03-17,4068,207.93,845859.24,D,F,324183,False,False,True,0000354190-26-000085,https://www.sec.gov/Archives/edgar/data/354190/000035419026000085/0000354190-26-000085.txt
GALLAGHER J PATRICK JR,CEO,2026-03-15,2026-03-17,45048,0.0,0.0,A,A,45048,False,True,True,0000354190-26-000081,https://www.sec.gov/Archives/edgar/data/354190/000035419026000081/0000354190-26-000081.txt
GALLAGHER J PATRICK JR,CEO,2026-03-15,2026-03-17,45048,0.0,0.0,D,M,0,False,True,True,0000354190-26-000081,https://www.sec.gov/Archives/edgar/data/354190/000035419026000081/0000354190-26-000081.txt
GALLAGHER J PATRICK JR,CEO,2026-03-15,2026-03-17,45048,0.0,0.0,A,M,140152,False,True,True,0000354190-26-000081,https://www.sec.gov/Archives/edgar/data/354190/000035419026000081/0000354190-26-000081.txt
GALLAGHER J PATRICK JR,CEO,2026-03-15,2026-03-17,19168,207.93,3985602.24,D,F,120984,False,True,True,0000354190-26-000081,https://www.sec.gov/Archives/edgar/data/354190/000035419026000081/0000354190-26-000081.txt
CARY RICHARD C,"Controller, CAO",2026-03-15,2026-03-17,181,207.93,37635.33,D,F,50486,False,False,True,0000354190-26-000079,https://www.sec.gov/Archives/edgar/data/354190/000035419026000079/0000354190-26-000079.txt
Bloom Mark H.,Vice President,2026-03-15,2026-03-17,3506,0.0,0.0,A,A,3506,False,False,True,0000354190-26-000077,https://www.sec.gov/Archives/edgar/data/354190/000035419026000077/0000354190-26-000077.txt
Bloom Mark H.,Vice President,2026-03-15,2026-03-17,3506,0.0,0.0,D,M,0,False,False,True,0000354190-26-000077,https://www.sec.gov/Archives/edgar/data/354190/000035419026000077/0000354190-26-000077.txt
Bloom Mark H.,Vice President,2026-03-15,2026-03-17,3506,0.0,0.0,A,M,4536,False,False,True,0000354190-26-000077,https://www.sec.gov/Archives/edgar/data/354190/000035419026000077/0000354190-26-000077.txt
Bloom Mark H.,Vice President,2026-03-15,2026-03-17,793,207.93,164888.49,D,F,3743,False,False,True,0000354190-26-000077,https://www.sec.gov/Archives/edgar/data/354190/000035419026000077/0000354190-26-000077.txt
Bay Walter D.,General Counsel,2026-03-15,2026-03-17,7090,0.0,0.0,A,A,7090,False,False,True,0000354190-26-000075,https://www.sec.gov/Archives/edgar/data/354190/000035419026000075/0000354190-26-000075.txt
Bay Walter D.,General Counsel,2026-03-15,2026-03-17,7090,0.0,0.0,D,M,0,False,False,True,0000354190-26-000075,https://www.sec.gov/Archives/edgar/data/354190/000035419026000075/0000354190-26-000075.txt
Bay Walter D.,General Counsel,2026-03-15,2026-03-17,7090,0.0,0.0,A,M,82504,False,False,True,0000354190-26-000075,https://www.sec.gov/Archives/edgar/data/354190/000035419026000075/0000354190-26-000075.txt
Bay Walter D.,General Counsel,2026-03-15,2026-03-17,2411,207.93,501319.23,D,F,75414,False,False,True,0000354190-26-000075,https://www.sec.gov/Archives/edgar/data/354190/000035419026000075/0000354190-26-000075.txt
HOWELL DOUGLAS K,VP & Chief Financial Officer,2026-03-13,2026-03-17,14100,79.59,1122219.0,A,M,110130,False,False,True,0000354190-26-000087,https://www.sec.gov/Archives/edgar/data/354190/000035419026000087/0000354190-26-000087.txt
HOWELL DOUGLAS K,VP & Chief Financial Officer,2026-03-13,2026-03-17,8638,207.93,1796099.34,D,F,101492,False,False,True,0000354190-26-000087,https://www.sec.gov/Archives/edgar/data/354190/000035419026000087/0000354190-26-000087.txt
Jain Vishal,VICE PRESIDENT,2026-03-09,2026-03-10,8450,79.59,672535.5,A,M,67311,False,False,True,0000354190-26-000066,https://www.sec.gov/Archives/edgar/data/354190/000035419026000066/0000354190-26-000066.txt
Jain Vishal,VICE PRESIDENT,2026-03-09,2026-03-10,4326,219.195,948237.57,D,F,62985,False,False,True,0000354190-26-000066,https://www.sec.gov/Archives/edgar/data/354190/000035419026000066/0000354190-26-000066.txt
Hudson Scott R,Vice President,2026-03-06,2026-03-09,3800,79.59,302442.0,A,M,89720,False,False,True,0000354190-26-000060,https://www.sec.gov/Archives/edgar/data/354190/000035419026000060/0000354190-26-000060.txt
Hudson Scott R,Vice President,2026-03-06,2026-03-09,3800,227.57,864766.0,D,S,85920,False,False,True,0000354190-26-000060,https://www.sec.gov/Archives/edgar/data/354190/000035419026000060/0000354190-26-000060.txt
Pesch Michael Robert,Vice President,2026-03-05,2026-03-09,6750,79.59,537232.5,A,M,48598,False,False,True,0000354190-26-000062,https://www.sec.gov/Archives/edgar/data/354190/000035419026000062/0000354190-26-000062.txt
Pesch Michael Robert,Vice President,2026-03-05,2026-03-09,3733,228.835,854241.06,D,F,44865,False,False,True,0000354190-26-000062,https://www.sec.gov/Archives/edgar/data/354190/000035419026000062/0000354190-26-000062.txt
Mead Christopher E,VICE PRESIDENT,2026-03-05,2026-03-09,4000,79.59,318360.0,A,M,23305,False,False,True,0000354190-26-000064,https://www.sec.gov/Archives/edgar/data/354190/000035419026000064/0000354190-26-000064.txt
Mead Christopher E,VICE PRESIDENT,2026-03-05,2026-03-09,4000,227.118,908472.0,D,S,19305,False,False,True,0000354190-26-000064,https://www.sec.gov/Archives/edgar/data/354190/000035419026000064/0000354190-26-000064.txt
Gallagher Patrick Murphy,Chief Operating Officer,2026-03-03,2026-03-05,150,0.0,0.0,A,G,55109,False,False,True,0000354190-26-000036,https://www.sec.gov/Archives/edgar/data/354190/000035419026000036/0000354190-26-000036.txt
Gallagher Patrick Murphy,Chief Operating Officer,2026-03-03,2026-03-05,600,0.0,0.0,A,G,21032,False,False,True,0000354190-26-000036,https://www.sec.gov/Archives/edgar/data/354190/000035419026000036/0000354190-26-000036.txt
Gallagher Patrick Murphy,Chief Operating Officer,2026-03-03,2026-03-05,150,0.0,0.0,A,G,53262,False,False,True,0000354190-26-000036,https://www.sec.gov/Archives/edgar/data/354190/000035419026000036/0000354190-26-000036.txt
Gallagher Patrick Murphy,Chief Operating Officer,2026-03-03,2026-03-03,5000,79.59,397950.0,A,M,36442,False,False,True,0000354190-26-000013,https://www.sec.gov/Archives/edgar/data/354190/000035419026000013/0000354190-26-000013.txt
GALLAGHER J PATRICK JR,CEO,2026-03-03,2026-03-04,1350,0.0,0.0,D,G,95104,False,True,True,0000354190-26-000034,https://www.sec.gov/Archives/edgar/data/354190/000035419026000034/0000354190-26-000034.txt
GALLAGHER J PATRICK JR,CEO,2026-03-03,2026-03-04,1350,0.0,0.0,D,G,270175,False,True,True,0000354190-26-000034,https://www.sec.gov/Archives/edgar/data/354190/000035419026000034/0000354190-26-000034.txt
GALLAGHER J PATRICK JR,CEO,2026-03-03,2026-03-04,600,0.0,0.0,A,G,219955,False,True,True,0000354190-26-000034,https://www.sec.gov/Archives/edgar/data/354190/000035419026000034/0000354190-26-000034.txt
GALLAGHER J PATRICK JR,CEO,2026-03-02,2026-03-04,44050,79.59,3505939.5,A,M,123904,False,True,True,0000354190-26-000034,https://www.sec.gov/Archives/edgar/data/354190/000035419026000034/0000354190-26-000034.txt
GALLAGHER J PATRICK JR,CEO,2026-03-02,2026-03-04,27450,230.312,6322064.4,D,S,96454,False,True,True,0000354190-26-000034,https://www.sec.gov/Archives/edgar/data/354190/000035419026000034/0000354190-26-000034.txt
Miskel Christopher C.,,2026-03-01,2026-03-02,175,228.2,39935.0,A,A,9308,False,True,False,0000354190-26-000007,https://www.sec.gov/Archives/edgar/data/354190/000035419026000007/0000354190-26-000007.txt
JOHNSON DAVID S,,2026-03-01,2026-03-02,213,228.2,48606.6,A,A,46037,False,True,False,0000354190-26-000009,https://www.sec.gov/Archives/edgar/data/354190/000035419026000009/0000354190-26-000009.txt
GALLAGHER THOMAS JOSEPH,President,2026-02-26,2026-03-02,28200,75.59,2131638.0,A,M,318691,False,False,True,0000354190-26-000011,https://www.sec.gov/Archives/edgar/data/354190/000035419026000011/0000354190-26-000011.txt
GALLAGHER THOMAS JOSEPH,President,2026-02-26,2026-03-02,17555,221.695,3891855.73,D,F,290491,False,False,True,0000354190-26-000011,https://www.sec.gov/Archives/edgar/data/354190/000035419026000011/0000354190-26-000011.txt
Jain Vishal,VICE PRESIDENT,2026-01-01,2026-01-05,954,0.0,0.0,A,M,58677,False,False,True,0000354190-26-000002,https://www.sec.gov/Archives/edgar/data/354190/000035419026000002/0000354190-26-000002.txt
Jain Vishal,VICE PRESIDENT,2026-01-01,2026-01-05,259,258.79,67026.61,D,F,58418,False,False,True,0000354190-26-000002,https://www.sec.gov/Archives/edgar/data/354190/000035419026000002/0000354190-26-000002.txt
Mead Christopher E,VICE PRESIDENT,2025-12-23,2025-12-29,4000,79.59,318360.0,A,M,21326,False,False,True,0000354190-25-000058,https://www.sec.gov/Archives/edgar/data/354190/000035419025000058/0000354190-25-000058.txt
Mead Christopher E,VICE PRESIDENT,2025-12-23,2025-12-29,4000,258.11,1032440.0,D,S,17326,False,False,True,0000354190-25-000058,https://www.sec.gov/Archives/edgar/data/354190/000035419025000058/0000354190-25-000058.txt
Mead Christopher E,VICE PRESIDENT,2025-12-23,2025-12-29,388,0.0,0.0,D,G,16938,False,False,True,0000354190-25-000058,https://www.sec.gov/Archives/edgar/data/354190/000035419025000058/0000354190-25-000058.txt
HOWELL DOUGLAS K,VP & Chief Financial Officer,2025-12-22,2025-12-29,5000,258.0485,1290242.5,D,S,95776,False,False,True,0000354190-25-000060,https://www.sec.gov/Archives/edgar/data/354190/000035419025000060/0000354190-25-000060.txt
HOWELL DOUGLAS K,VP & Chief Financial Officer,2025-12-22,2025-12-29,196,0.0,0.0,D,G,95580,False,False,True,0000354190-25-000060,https://www.sec.gov/Archives/edgar/data/354190/000035419025000060/0000354190-25-000060.txt
Bay Walter D.,General Counsel,2025-12-19,2025-12-23,15850,79.59,1261501.5,A,M,95399,False,False,True,0000354190-25-000056,https://www.sec.gov/Archives/edgar/data/354190/000035419025000056/0000354190-25-000056.txt
Bay Walter D.,General Counsel,2025-12-19,2025-12-23,15850,255.0,4041750.0,D,S,79549,False,False,True,0000354190-25-000056,https://www.sec.gov/Archives/edgar/data/354190/000035419025000056/0000354190-25-000056.txt
Bay Walter D.,General Counsel,2025-12-19,2025-12-23,1724,0.0,0.0,D,G,77825,False,False,True,0000354190-25-000056,https://www.sec.gov/Archives/edgar/data/354190/000035419025000056/0000354190-25-000056.txt
Miskel Christopher C.,,2025-12-01,2025-12-03,162,246.1,39868.2,A,A,9110,False,True,False,0000354190-25-000051,https://www.sec.gov/Archives/edgar/data/354190/000035419025000051/0000354190-25-000051.txt
JOHNSON DAVID S,,2025-12-01,2025-12-03,198,246.1,48727.8,A,A,45822,False,True,False,0000354190-25-000049,https://www.sec.gov/Archives/edgar/data/354190/000035419025000049/0000354190-25-000049.txt
Mead Christopher E,VICE PRESIDENT,2025-11-21,2025-11-25,1250,250.74,313425.0,D,S,17326,False,False,True,0000354190-25-000047,https://www.sec.gov/Archives/edgar/data/354190/000035419025000047/0000354190-25-000047.txt
CARY RICHARD C,"Controller, CAO",2025-11-18,2025-11-20,6000,261.0,1566000.0,D,S,50667,False,False,True,0000354190-25-000044,https://www.sec.gov/Archives/edgar/data/354190/000035419025000044/0000354190-25-000044.txt
