insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Anderson Melissa H.,Chief Bus..Transformation Off.,2026-02-26,2026-03-02,1129,184.93,208785.97,A,A,10003,False,False,True,0001631925-26-000005,https://www.sec.gov/Archives/edgar/data/915913/000163192526000005/0001631925-26-000005.txt
Anderson Melissa H.,Chief Bus..Transformation Off.,2026-02-26,2026-03-02,491,184.93,90800.63,D,F,9512,False,False,True,0001631925-26-000005,https://www.sec.gov/Archives/edgar/data/915913/000163192526000005/0001631925-26-000005.txt
Norris Eric,Chief Commercial Officer,2026-02-24,2026-02-26,887,186.83,165718.21,D,F,47932,False,False,True,0001624621-26-000004,https://www.sec.gov/Archives/edgar/data/915913/000162462126000004/0001624621-26-000004.txt
Mummert Mark Richard,Chief Supply Chain Officer,2026-02-24,2026-02-26,375,186.83,70061.25,D,F,14165,False,False,True,0002014946-26-000002,https://www.sec.gov/Archives/edgar/data/915913/000201494626000002/0002014946-26-000002.txt
Lima Cynthia Renee,"SVP, Ext. Affairs & Comm.",2026-02-24,2026-02-26,196,186.83,36618.68,D,F,12703,False,False,True,0002001108-26-000002,https://www.sec.gov/Archives/edgar/data/915913/000200110826000002/0002001108-26-000002.txt
Lima Cynthia Renee,"SVP, Ext. Affairs & Comm.",2026-02-24,2026-02-26,144,186.83,26903.52,D,F,12559,False,False,True,0002001108-26-000002,https://www.sec.gov/Archives/edgar/data/915913/000200110826000002/0002001108-26-000002.txt
LaBauve Donald J. Jr.,"VP, Corporate Controller & CAO",2026-02-24,2026-02-26,164,186.83,30640.12,D,F,8647,False,False,True,0001568721-26-000002,https://www.sec.gov/Archives/edgar/data/915913/000156872126000002/0001568721-26-000002.txt
Krupa Ander C.,General Counsel & Sec,2026-02-24,2026-02-26,188,186.83,35124.04,D,F,11295,False,False,True,0002077449-26-000002,https://www.sec.gov/Archives/edgar/data/915913/000207744926000002/0002077449-26-000002.txt
Gagarinas Autumn M.,Chief People Officer,2026-02-24,2026-02-26,377,186.83,70434.91,D,F,3677,False,False,True,0002082528-26-000001,https://www.sec.gov/Archives/edgar/data/915913/000208252826000001/0002082528-26-000001.txt
Gagarinas Autumn M.,Chief People Officer,2026-02-24,2026-02-26,189,186.83,35310.87,D,F,3488,False,False,True,0002082528-26-000001,https://www.sec.gov/Archives/edgar/data/915913/000208252826000001/0002082528-26-000001.txt
Anderson Melissa H.,Chief Bus..Transformation Off.,2026-02-24,2026-02-26,565,186.83,105558.95,D,F,8874,False,False,True,0001631925-26-000004,https://www.sec.gov/Archives/edgar/data/915913/000163192526000004/0001631925-26-000004.txt
Norris Eric,Chief Commercial Officer,2026-02-20,2026-02-23,5692,165.45,941741.4,D,S,48819,False,False,True,0001624621-26-000002,https://www.sec.gov/Archives/edgar/data/915913/000162462126000002/0001624621-26-000002.txt
STEINER GERALD A,,2026-02-18,2026-02-20,153,0.0,0.0,A,M,11165,False,True,False,0000915913-26-000020,https://www.sec.gov/Archives/edgar/data/915913/000091591326000020/0000915913-26-000020.txt
STEINER GERALD A,,2026-02-18,2026-02-20,781,0.0,0.0,A,M,11946,False,True,False,0000915913-26-000020,https://www.sec.gov/Archives/edgar/data/915913/000091591326000020/0000915913-26-000020.txt
Anderson Melissa H.,Chief Bus..Transformation Off.,2026-02-13,2026-02-18,8454,163.71,1384004.34,D,S,9439,False,False,True,0001631925-26-000002,https://www.sec.gov/Archives/edgar/data/915913/000163192526000002/0001631925-26-000002.txt
Wolff Alejandro Daniel,,2026-01-02,2026-03-10,32,0.0,0.0,A,A,12986,False,True,False,0001585657-26-000004,https://www.sec.gov/Archives/edgar/data/915913/000158565726000004/0001585657-26-000004.txt
Masters J Kent,Chairman & CEO,2025-12-31,2026-01-02,4379,141.44,619365.76,D,F,141933,False,True,True,0000915913-26-000003,https://www.sec.gov/Archives/edgar/data/915913/000091591326000003/0000915913-26-000003.txt
Masters J Kent,Chairman & CEO,2025-12-31,2026-01-02,9245,141.44,1307612.8,D,F,132688,False,True,True,0000915913-26-000003,https://www.sec.gov/Archives/edgar/data/915913/000091591326000003/0000915913-26-000003.txt
Masters J Kent,Chairman & CEO,2025-12-31,2026-01-02,13835,141.44,1956822.4,D,F,118853,False,True,True,0000915913-26-000003,https://www.sec.gov/Archives/edgar/data/915913/000091591326000003/0000915913-26-000003.txt
Sheorey Neal Ravi,Chief Financial Officer,2025-11-06,2025-11-10,1953,0.0,0.0,A,M,13064,False,False,True,0000915913-25-000163,https://www.sec.gov/Archives/edgar/data/915913/000091591325000163/0000915913-25-000163.txt
Sheorey Neal Ravi,Chief Financial Officer,2025-11-06,2025-11-10,854,91.26,77936.04,D,F,12210,False,False,True,0000915913-25-000163,https://www.sec.gov/Archives/edgar/data/915913/000091591325000163/0000915913-25-000163.txt
Krupa Ander C.,General Counsel & Sec,2025-10-24,2025-10-28,172,105.0,18060.0,D,S,11483,False,False,True,0000915913-25-000154,https://www.sec.gov/Archives/edgar/data/915913/000091591325000154/0000915913-25-000154.txt
Krupa Ander C.,General Counsel & Sec,2025-10-09,2025-10-14,116,95.0,11020.0,D,S,11655,False,False,True,0002077449-25-000003,https://www.sec.gov/Archives/edgar/data/915913/000207744925000003/0002077449-25-000003.txt
Krupa Ander C.,General Counsel & Sec,2025-08-06,2025-08-08,7430,0.0,0.0,A,A,11771,False,False,True,0000915913-25-000139,https://www.sec.gov/Archives/edgar/data/915913/000091591325000139/0000915913-25-000139.txt
Wolff Alejandro Daniel,,2024-10-01,2026-03-10,46,0.0,0.0,A,A,12954,False,True,False,0001585657-26-000004,https://www.sec.gov/Archives/edgar/data/915913/000158565726000004/0001585657-26-000004.txt
Wolff Alejandro Daniel,,2024-07-01,2026-03-10,42,0.0,0.0,A,A,12908,False,True,False,0001585657-26-000004,https://www.sec.gov/Archives/edgar/data/915913/000158565726000004/0001585657-26-000004.txt
Wolff Alejandro Daniel,,2024-04-02,2026-03-10,32,0.0,0.0,A,A,12866,False,True,False,0001585657-26-000004,https://www.sec.gov/Archives/edgar/data/915913/000158565726000004/0001585657-26-000004.txt
Wolff Alejandro Daniel,,2024-01-03,2026-03-10,29,0.0,0.0,A,A,12834,False,True,False,0001585657-26-000004,https://www.sec.gov/Archives/edgar/data/915913/000158565726000004/0001585657-26-000004.txt
Wolff Alejandro Daniel,,2023-10-03,2026-03-10,25,0.0,0.0,A,A,12805,False,True,False,0001585657-26-000004,https://www.sec.gov/Archives/edgar/data/915913/000158565726000004/0001585657-26-000004.txt
