insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Chesky Brian,CEO and Chairman,2026-08-07,2026-08-11,76513,175.536,13430785.97,D,S,10547882,False,False,False,0001193125-26-345326,https://www.sec.gov/Archives/edgar/data/1559720/000119312526345326/0001193125-26-345326.txt
Chesky Brian,CEO and Chairman,2026-08-07,2026-08-11,12087,176.5163,2133552.52,D,S,10535795,False,False,False,0001193125-26-345326,https://www.sec.gov/Archives/edgar/data/1559720/000119312526345326/0001193125-26-345326.txt
Chesky Brian,CEO and Chairman,2026-08-07,2026-08-11,26403,177.516,4686954.95,D,S,10509392,False,False,False,0001193125-26-345326,https://www.sec.gov/Archives/edgar/data/1559720/000119312526345326/0001193125-26-345326.txt
Chesky Brian,CEO and Chairman,2026-08-07,2026-08-11,7707,178.2008,1373393.57,D,S,10501685,False,False,False,0001193125-26-345326,https://www.sec.gov/Archives/edgar/data/1559720/000119312526345326/0001193125-26-345326.txt
CHENAULT KENNETH I,,2026-08-07,2026-08-11,8346,59.91,500008.86,A,M,49225,False,False,False,0001193125-26-345303,https://www.sec.gov/Archives/edgar/data/1559720/000119312526345303/0001193125-26-345303.txt
CHENAULT KENNETH I,,2026-08-07,2026-08-11,8346,170.0,1418820.0,D,S,40879,False,False,False,0001193125-26-345303,https://www.sec.gov/Archives/edgar/data/1559720/000119312526345303/0001193125-26-345303.txt
Blecharczyk Nathan,Chief Strategy Officer,2026-08-07,2026-08-11,690000,0.0,0.0,A,C,702370,False,False,False,0001193125-26-345316,https://www.sec.gov/Archives/edgar/data/1559720/000119312526345316/0001193125-26-345316.txt
Blecharczyk Nathan,Chief Strategy Officer,2026-08-07,2026-08-11,800,165.155,132124.0,D,S,701570,False,False,False,0001193125-26-345316,https://www.sec.gov/Archives/edgar/data/1559720/000119312526345316/0001193125-26-345316.txt
Blecharczyk Nathan,Chief Strategy Officer,2026-08-07,2026-08-11,2723,166.5867,453615.58,D,S,698847,False,False,False,0001193125-26-345316,https://www.sec.gov/Archives/edgar/data/1559720/000119312526345316/0001193125-26-345316.txt
Blecharczyk Nathan,Chief Strategy Officer,2026-08-07,2026-08-11,13487,167.6514,2261114.43,D,S,685360,False,False,False,0001193125-26-345316,https://www.sec.gov/Archives/edgar/data/1559720/000119312526345316/0001193125-26-345316.txt
Blecharczyk Nathan,Chief Strategy Officer,2026-08-07,2026-08-11,22100,168.5095,3724059.95,D,S,663260,False,False,False,0001193125-26-345316,https://www.sec.gov/Archives/edgar/data/1559720/000119312526345316/0001193125-26-345316.txt
Blecharczyk Nathan,Chief Strategy Officer,2026-08-07,2026-08-11,6207,170.4741,1058132.74,D,S,657053,False,False,False,0001193125-26-345316,https://www.sec.gov/Archives/edgar/data/1559720/000119312526345316/0001193125-26-345316.txt
Blecharczyk Nathan,Chief Strategy Officer,2026-08-07,2026-08-11,16124,171.4788,2764924.17,D,S,640929,False,False,False,0001193125-26-345316,https://www.sec.gov/Archives/edgar/data/1559720/000119312526345316/0001193125-26-345316.txt
Blecharczyk Nathan,Chief Strategy Officer,2026-08-07,2026-08-11,16725,172.8153,2890335.89,D,S,624204,False,False,False,0001193125-26-345316,https://www.sec.gov/Archives/edgar/data/1559720/000119312526345316/0001193125-26-345316.txt
Blecharczyk Nathan,Chief Strategy Officer,2026-08-07,2026-08-11,39998,173.3887,6935201.22,D,S,584206,False,False,False,0001193125-26-345316,https://www.sec.gov/Archives/edgar/data/1559720/000119312526345316/0001193125-26-345316.txt
Blecharczyk Nathan,Chief Strategy Officer,2026-08-07,2026-08-11,122331,174.4508,21340740.81,D,S,461875,False,False,False,0001193125-26-345316,https://www.sec.gov/Archives/edgar/data/1559720/000119312526345316/0001193125-26-345316.txt
Blecharczyk Nathan,Chief Strategy Officer,2026-08-07,2026-08-11,227419,175.5647,39926748.51,D,S,234456,False,False,False,0001193125-26-345316,https://www.sec.gov/Archives/edgar/data/1559720/000119312526345316/0001193125-26-345316.txt
Blecharczyk Nathan,Chief Strategy Officer,2026-08-07,2026-08-11,61792,176.3651,10897952.26,D,S,172664,False,False,False,0001193125-26-345316,https://www.sec.gov/Archives/edgar/data/1559720/000119312526345316/0001193125-26-345316.txt
Blecharczyk Nathan,Chief Strategy Officer,2026-08-07,2026-08-11,1294,177.0613,229117.32,D,S,171370,False,False,False,0001193125-26-345316,https://www.sec.gov/Archives/edgar/data/1559720/000119312526345316/0001193125-26-345316.txt
Mertz Elinor,Chief Financial Officer,2026-08-03,2026-08-05,3748,153.34,574718.32,D,S,441542,False,False,False,0001193125-26-335531,https://www.sec.gov/Archives/edgar/data/1559720/000119312526335531/0001193125-26-335531.txt
Blecharczyk Nathan,Chief Strategy Officer,2026-08-03,2026-08-05,17692,0.0,0.0,A,C,30062,False,False,False,0001193125-26-335515,https://www.sec.gov/Archives/edgar/data/1559720/000119312526335515/0001193125-26-335515.txt
Blecharczyk Nathan,Chief Strategy Officer,2026-08-03,2026-08-05,4077,0.0,0.0,D,G,25985,False,False,False,0001193125-26-335515,https://www.sec.gov/Archives/edgar/data/1559720/000119312526335515/0001193125-26-335515.txt
Blecharczyk Nathan,Chief Strategy Officer,2026-08-03,2026-08-05,1000,150.9225,150922.5,D,S,24985,False,False,False,0001193125-26-335515,https://www.sec.gov/Archives/edgar/data/1559720/000119312526335515/0001193125-26-335515.txt
Blecharczyk Nathan,Chief Strategy Officer,2026-08-03,2026-08-05,10271,151.4713,1555761.72,D,S,14714,False,False,False,0001193125-26-335515,https://www.sec.gov/Archives/edgar/data/1559720/000119312526335515/0001193125-26-335515.txt
Blecharczyk Nathan,Chief Strategy Officer,2026-08-03,2026-08-05,500,152.98,76490.0,D,S,14214,False,False,False,0001193125-26-335515,https://www.sec.gov/Archives/edgar/data/1559720/000119312526335515/0001193125-26-335515.txt
Blecharczyk Nathan,Chief Strategy Officer,2026-08-03,2026-08-05,1700,153.7932,261448.44,D,S,12514,False,False,False,0001193125-26-335515,https://www.sec.gov/Archives/edgar/data/1559720/000119312526335515/0001193125-26-335515.txt
Blecharczyk Nathan,Chief Strategy Officer,2026-08-03,2026-08-05,144,154.0278,22180.0,D,S,12370,False,False,False,0001193125-26-335515,https://www.sec.gov/Archives/edgar/data/1559720/000119312526335515/0001193125-26-335515.txt
Blecharczyk Nathan,Chief Strategy Officer,2026-07-30,2026-08-03,4077,0.0,0.0,D,G,12370,False,False,False,0001193125-26-330775,https://www.sec.gov/Archives/edgar/data/1559720/000119312526330775/0001193125-26-330775.txt
Gebbia Joseph,,2026-07-28,2026-07-29,304332,150.7309,45872236.26,D,S,1524186,False,False,False,0001193125-26-324172,https://www.sec.gov/Archives/edgar/data/1559720/000119312526324172/0001193125-26-324172.txt
Gebbia Joseph,,2026-07-28,2026-07-29,1155748,151.5514,175155227.45,D,S,368438,False,False,False,0001193125-26-324172,https://www.sec.gov/Archives/edgar/data/1559720/000119312526324172/0001193125-26-324172.txt
Gebbia Joseph,,2026-07-28,2026-07-29,154593,152.4337,23565182.98,D,S,213845,False,False,False,0001193125-26-324172,https://www.sec.gov/Archives/edgar/data/1559720/000119312526324172/0001193125-26-324172.txt
Gebbia Joseph,,2026-07-28,2026-07-29,213630,153.1123,32709380.65,D,S,215,False,False,False,0001193125-26-324172,https://www.sec.gov/Archives/edgar/data/1559720/000119312526324172/0001193125-26-324172.txt
Gebbia Joseph,,2026-07-27,2026-07-29,9481,143.7907,1363279.63,D,S,2084037,False,False,False,0001193125-26-324172,https://www.sec.gov/Archives/edgar/data/1559720/000119312526324172/0001193125-26-324172.txt
Gebbia Joseph,,2026-07-27,2026-07-29,29569,144.559,4274465.07,D,S,2054468,False,False,False,0001193125-26-324172,https://www.sec.gov/Archives/edgar/data/1559720/000119312526324172/0001193125-26-324172.txt
Gebbia Joseph,,2026-07-27,2026-07-29,134683,145.5977,19609535.03,D,S,1919785,False,False,False,0001193125-26-324172,https://www.sec.gov/Archives/edgar/data/1559720/000119312526324172/0001193125-26-324172.txt
Gebbia Joseph,,2026-07-27,2026-07-29,91167,146.4102,13347778.7,D,S,1828618,False,False,False,0001193125-26-324172,https://www.sec.gov/Archives/edgar/data/1559720/000119312526324172/0001193125-26-324172.txt
Gebbia Joseph,,2026-07-27,2026-07-29,100,147.03,14703.0,D,S,1828518,False,False,False,0001193125-26-324172,https://www.sec.gov/Archives/edgar/data/1559720/000119312526324172/0001193125-26-324172.txt
Blecharczyk Nathan,Chief Strategy Officer,2026-07-20,2026-07-24,4077,0.0,0.0,A,C,16447,False,False,False,0001193125-26-316533,https://www.sec.gov/Archives/edgar/data/1559720/000119312526316533/0001193125-26-316533.txt
Blecharczyk Nathan,Chief Strategy Officer,2026-07-20,2026-07-22,13615,0.0,0.0,A,C,30062,False,False,False,0001193125-26-312447,https://www.sec.gov/Archives/edgar/data/1559720/000119312526312447/0001193125-26-312447.txt
Blecharczyk Nathan,Chief Strategy Officer,2026-07-20,2026-07-22,4077,0.0,0.0,D,G,25985,False,False,False,0001193125-26-312447,https://www.sec.gov/Archives/edgar/data/1559720/000119312526312447/0001193125-26-312447.txt
Blecharczyk Nathan,Chief Strategy Officer,2026-07-20,2026-07-22,11967,145.3233,1739083.93,D,S,14018,False,False,False,0001193125-26-312447,https://www.sec.gov/Archives/edgar/data/1559720/000119312526312447/0001193125-26-312447.txt
Blecharczyk Nathan,Chief Strategy Officer,2026-07-20,2026-07-22,1648,146.2323,240990.83,D,S,12370,False,False,False,0001193125-26-312447,https://www.sec.gov/Archives/edgar/data/1559720/000119312526312447/0001193125-26-312447.txt
