insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Stevenson Bryan,CLO & Asst Corp Sec.,2026-03-15,2026-03-17,9179,0.0,0.0,A,A,49149,False,False,True,0001739445-26-000039,https://www.sec.gov/Archives/edgar/data/1739445/000173944526000039/0001739445-26-000039.txt
Stevenson Bryan,CLO & Asst Corp Sec.,2026-03-15,2026-03-17,4773,105.68,504410.64,D,F,44376,False,False,True,0001739445-26-000039,https://www.sec.gov/Archives/edgar/data/1739445/000173944526000039/0001739445-26-000039.txt
Peck Gail M,Chief Financial Officer,2026-03-15,2026-03-17,15075,0.0,0.0,A,A,96036,False,False,True,0001739445-26-000042,https://www.sec.gov/Archives/edgar/data/1739445/000173944526000042/0001739445-26-000042.txt
Peck Gail M,Chief Financial Officer,2026-03-15,2026-03-17,7744,105.68,818385.92,D,F,88292,False,False,True,0001739445-26-000042,https://www.sec.gov/Archives/edgar/data/1739445/000173944526000042/0001739445-26-000042.txt
Hurst Eric D,VP Controller (PAO),2026-03-15,2026-03-17,1797,0.0,0.0,A,A,6493,False,False,True,0001739445-26-000045,https://www.sec.gov/Archives/edgar/data/1739445/000173944526000045/0001739445-26-000045.txt
Hurst Eric D,VP Controller (PAO),2026-03-15,2026-03-17,975,105.68,103038.0,D,F,5518,False,False,True,0001739445-26-000045,https://www.sec.gov/Archives/edgar/data/1739445/000173944526000045/0001739445-26-000045.txt
Essl Reid S,Group President,2026-03-15,2026-03-17,12940,0.0,0.0,A,A,108088,False,False,True,0001739445-26-000041,https://www.sec.gov/Archives/edgar/data/1739445/000173944526000041/0001739445-26-000041.txt
Essl Reid S,Group President,2026-03-15,2026-03-17,6668,105.68,704674.24,D,F,101420,False,False,True,0001739445-26-000041,https://www.sec.gov/Archives/edgar/data/1739445/000173944526000041/0001739445-26-000041.txt
Collins Jesse E. Jr.,Group President,2026-03-15,2026-03-17,9915,0.0,0.0,A,A,22466,False,False,True,0001739445-26-000043,https://www.sec.gov/Archives/edgar/data/1739445/000173944526000043/0001739445-26-000043.txt
Collins Jesse E. Jr.,Group President,2026-03-15,2026-03-17,5083,105.68,537171.44,D,F,17383,False,False,True,0001739445-26-000043,https://www.sec.gov/Archives/edgar/data/1739445/000173944526000043/0001739445-26-000043.txt
Cole Kerry S,Group President,2026-03-15,2026-03-17,11260,0.0,0.0,A,A,33499,False,False,True,0001739445-26-000044,https://www.sec.gov/Archives/edgar/data/1739445/000173944526000044/0001739445-26-000044.txt
Cole Kerry S,Group President,2026-03-15,2026-03-17,5750,105.68,607660.0,D,F,27749,False,False,True,0001739445-26-000044,https://www.sec.gov/Archives/edgar/data/1739445/000173944526000044/0001739445-26-000044.txt
Carrillo Antonio,President & CEO,2026-03-15,2026-03-17,72142,0.0,0.0,A,A,562758,False,True,True,0001739445-26-000040,https://www.sec.gov/Archives/edgar/data/1739445/000173944526000040/0001739445-26-000040.txt
Carrillo Antonio,President & CEO,2026-03-15,2026-03-17,37157,105.68,3926751.76,D,F,525601,False,True,True,0001739445-26-000040,https://www.sec.gov/Archives/edgar/data/1739445/000173944526000040/0001739445-26-000040.txt
Carrillo Antonio,President & CEO,2026-02-24,2026-02-25,16907,0.0,0.0,A,A,490616,False,True,True,0001739445-26-000020,https://www.sec.gov/Archives/edgar/data/1739445/000173944526000020/0001739445-26-000020.txt
Stevenson Bryan,CLO & Asst Corp Sec.,2026-02-23,2026-02-25,2381,0.0,0.0,A,A,39970,False,False,True,0001739445-26-000022,https://www.sec.gov/Archives/edgar/data/1739445/000173944526000022/0001739445-26-000022.txt
Peck Gail M,Chief Financial Officer,2026-02-23,2026-02-25,3550,0.0,0.0,A,A,80961,False,False,True,0001739445-26-000019,https://www.sec.gov/Archives/edgar/data/1739445/000173944526000019/0001739445-26-000019.txt
Hurst Eric D,VP Controller (PAO),2026-02-23,2026-02-25,584,0.0,0.0,A,A,4696,False,False,True,0001739445-26-000021,https://www.sec.gov/Archives/edgar/data/1739445/000173944526000021/0001739445-26-000021.txt
Essl Reid S,Group President,2026-02-23,2026-02-25,3091,0.0,0.0,A,A,95148,False,False,True,0001739445-26-000023,https://www.sec.gov/Archives/edgar/data/1739445/000173944526000023/0001739445-26-000023.txt
Cole Kerry S,Group President,2026-02-23,2026-02-25,2470,0.0,0.0,A,A,22239,False,False,True,0001739445-26-000024,https://www.sec.gov/Archives/edgar/data/1739445/000173944526000024/0001739445-26-000024.txt
