insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Williams Kim,,2026-05-09,2026-05-12,106,23.53,2494.18,D,F,53713,False,False,False,0001375725-26-000004,https://www.sec.gov/Archives/edgar/data/106535/000137572526000004/0001375725-26-000004.txt
SELZER LAWRENCE A,,2026-05-09,2026-05-12,106,23.53,2494.18,D,F,68994,False,False,False,0001542323-26-000002,https://www.sec.gov/Archives/edgar/data/106535/000154232326000002/0001542323-26-000002.txt
PIASECKI NICOLE WEYERHAEUSER,,2026-05-09,2026-05-12,106,23.53,2494.18,D,F,12840,False,False,False,0001193125-26-220225,https://www.sec.gov/Archives/edgar/data/106535/000119312526220225/0001193125-26-220225.txt
O'Rourke James Calvin,,2026-05-09,2026-05-12,106,23.53,2494.18,D,F,28620,False,False,False,0001453221-26-000002,https://www.sec.gov/Archives/edgar/data/106535/000145322126000002/0001453221-26-000002.txt
Monaco Albert,,2026-05-09,2026-05-12,2385,23.53,56119.05,D,F,73526,False,False,False,0001425727-26-000002,https://www.sec.gov/Archives/edgar/data/106535/000142572726000002/0001425727-26-000002.txt
Emmert Mark A,,2026-05-09,2026-05-12,106,23.53,2494.18,D,F,58582,False,False,False,0001434857-26-000003,https://www.sec.gov/Archives/edgar/data/106535/000143485726000003/0001434857-26-000003.txt
BECKWITT RICHARD,,2026-05-09,2026-05-12,60,23.53,1411.8,D,F,24042,False,False,False,0001197193-26-000004,https://www.sec.gov/Archives/edgar/data/106535/000119719326000004/0001197193-26-000004.txt
Wold David M,Senior Vice President & CFO,2026-03-01,2026-03-03,9524,24.53,233623.72,D,F,174075,False,False,False,0001776782-26-000002,https://www.sec.gov/Archives/edgar/data/106535/000177678226000002/0001776782-26-000002.txt
Wold David M,Senior Vice President & CFO,2026-03-01,2026-03-03,9027,24.53,221432.31,D,F,165048,False,False,False,0001776782-26-000002,https://www.sec.gov/Archives/edgar/data/106535/000177678226000002/0001776782-26-000002.txt
Whitney Alex G,VP & Chief Accounting Officer,2026-03-01,2026-03-03,1044,24.53,25609.32,D,F,17011,False,False,False,0002058004-26-000002,https://www.sec.gov/Archives/edgar/data/106535/000205800426000002/0002058004-26-000002.txt
Stockfish Devin W,President and CEO,2026-03-01,2026-03-03,48338,24.53,1185731.14,D,F,1246670,False,False,False,0001613252-26-000002,https://www.sec.gov/Archives/edgar/data/106535/000161325226000002/0001613252-26-000002.txt
Stockfish Devin W,President and CEO,2026-03-01,2026-03-03,43844,24.53,1075493.32,D,F,1202826,False,False,False,0001613252-26-000002,https://www.sec.gov/Archives/edgar/data/106535/000161325226000002/0001613252-26-000002.txt
Merle Denise M,Senior Vice President,2026-03-01,2026-03-03,8250,24.53,202372.5,D,F,239820,False,False,False,0001601170-26-000006,https://www.sec.gov/Archives/edgar/data/106535/000160117026000006/0001601170-26-000006.txt
Merle Denise M,Senior Vice President,2026-03-01,2026-03-03,8184,24.53,200753.52,D,F,231636,False,False,False,0001601170-26-000006,https://www.sec.gov/Archives/edgar/data/106535/000160117026000006/0001601170-26-000006.txt
Keatley Travis A,Senior Vice President,2026-03-01,2026-03-03,10510,24.53,257810.3,D,F,180665,False,False,False,0001880478-26-000002,https://www.sec.gov/Archives/edgar/data/106535/000188047826000002/0001880478-26-000002.txt
Keatley Travis A,Senior Vice President,2026-03-01,2026-03-03,9027,24.53,221432.31,D,F,171638,False,False,False,0001880478-26-000002,https://www.sec.gov/Archives/edgar/data/106535/000188047826000002/0001880478-26-000002.txt
Hossain Rehad,Senior Vice President,2026-03-01,2026-03-03,4830,24.53,118479.9,D,F,78447,False,False,False,0002050515-26-000002,https://www.sec.gov/Archives/edgar/data/106535/000205051526000002/0002050515-26-000002.txt
Hossain Rehad,Senior Vice President,2026-03-01,2026-03-03,1082,24.53,26541.46,D,F,77365,False,False,False,0002050515-26-000002,https://www.sec.gov/Archives/edgar/data/106535/000205051526000002/0002050515-26-000002.txt
Harlan Kristy T.,Senior Vice President,2026-03-01,2026-03-03,9590,24.53,235242.7,D,F,245130,False,False,False,0001693774-26-000002,https://www.sec.gov/Archives/edgar/data/106535/000169377426000002/0001693774-26-000002.txt
Harlan Kristy T.,Senior Vice President,2026-03-01,2026-03-03,8455,24.53,207401.15,D,F,236675,False,False,False,0001693774-26-000002,https://www.sec.gov/Archives/edgar/data/106535/000169377426000002/0001693774-26-000002.txt
Chaney Brian K,Senior Vice President,2026-03-01,2026-03-03,4132,24.53,101357.96,D,F,118806,False,False,False,0002024439-26-000002,https://www.sec.gov/Archives/edgar/data/106535/000202443926000002/0002024439-26-000002.txt
Chaney Brian K,Senior Vice President,2026-03-01,2026-03-03,637,24.53,15625.61,D,F,118169,False,False,False,0002024439-26-000002,https://www.sec.gov/Archives/edgar/data/106535/000202443926000002/0002024439-26-000002.txt
O'Rourke James Calvin,,2026-02-20,2026-02-20,4000,25.35,101400.0,A,P,28661,False,False,False,0001193125-26-061925,https://www.sec.gov/Archives/edgar/data/106535/000119312526061925/0001193125-26-061925.txt
BECKWITT RICHARD,,2026-02-19,2026-02-20,20000,25.7,514000.0,A,P,24065,False,False,False,0001193125-26-061874,https://www.sec.gov/Archives/edgar/data/106535/000119312526061874/0001193125-26-061874.txt
Wold David M,Senior Vice President & CFO,2026-02-13,2026-02-17,39867,0.0,0.0,A,A,183600,False,False,False,0001193125-26-055430,https://www.sec.gov/Archives/edgar/data/106535/000119312526055430/0001193125-26-055430.txt
Whitney Alex G,VP & Chief Accounting Officer,2026-02-13,2026-02-17,4629,0.0,0.0,A,A,18056,False,False,False,0001193125-26-055315,https://www.sec.gov/Archives/edgar/data/106535/000119312526055315/0001193125-26-055315.txt
Stockfish Devin W,President and CEO,2026-02-13,2026-02-17,158730,0.0,0.0,A,A,1295010,False,False,False,0001193125-26-055369,https://www.sec.gov/Archives/edgar/data/106535/000119312526055369/0001193125-26-055369.txt
Merle Denise M,Senior Vice President,2026-02-13,2026-02-17,28792,0.0,0.0,A,A,248072,False,False,False,0001193125-26-055415,https://www.sec.gov/Archives/edgar/data/106535/000119312526055415/0001193125-26-055415.txt
Keatley Travis A,Senior Vice President,2026-02-13,2026-02-17,33960,0.0,0.0,A,A,191176,False,False,False,0001193125-26-055408,https://www.sec.gov/Archives/edgar/data/106535/000119312526055408/0001193125-26-055408.txt
Hossain Rehad,Senior Vice President,2026-02-13,2026-02-17,29531,0.0,0.0,A,A,83278,False,False,False,0001193125-26-055375,https://www.sec.gov/Archives/edgar/data/106535/000119312526055375/0001193125-26-055375.txt
Harlan Kristy T.,Senior Vice President,2026-02-13,2026-02-17,28054,0.0,0.0,A,A,254721,False,False,False,0001193125-26-055345,https://www.sec.gov/Archives/edgar/data/106535/000119312526055345/0001193125-26-055345.txt
Chaney Brian K,Senior Vice President,2026-02-13,2026-02-17,32484,0.0,0.0,A,A,122939,False,False,False,0001193125-26-055330,https://www.sec.gov/Archives/edgar/data/106535/000119312526055330/0001193125-26-055330.txt
Wold David M,Senior Vice President & CFO,2026-02-12,2026-02-17,22938,0.0,0.0,A,A,143733,False,False,False,0001193125-26-055430,https://www.sec.gov/Archives/edgar/data/106535/000119312526055430/0001193125-26-055430.txt
Stockfish Devin W,President and CEO,2026-02-12,2026-02-17,111418,0.0,0.0,A,A,1136280,False,False,False,0001193125-26-055369,https://www.sec.gov/Archives/edgar/data/106535/000119312526055369/0001193125-26-055369.txt
Merle Denise M,Senior Vice President,2026-02-12,2026-02-17,20324,0.0,0.0,A,A,219280,False,False,False,0001193125-26-055415,https://www.sec.gov/Archives/edgar/data/106535/000119312526055415/0001193125-26-055415.txt
Keatley Travis A,Senior Vice President,2026-02-12,2026-02-17,22938,0.0,0.0,A,A,157216,False,False,False,0001193125-26-055408,https://www.sec.gov/Archives/edgar/data/106535/000119312526055408/0001193125-26-055408.txt
Hossain Rehad,Senior Vice President,2026-02-12,2026-02-17,2709,0.0,0.0,A,A,53747,False,False,False,0001193125-26-055375,https://www.sec.gov/Archives/edgar/data/106535/000119312526055375/0001193125-26-055375.txt
Harlan Kristy T.,Senior Vice President,2026-02-12,2026-02-17,21486,0.0,0.0,A,A,226667,False,False,False,0001193125-26-055345,https://www.sec.gov/Archives/edgar/data/106535/000119312526055345/0001193125-26-055345.txt
Chaney Brian K,Senior Vice President,2026-02-12,2026-02-17,1617,0.0,0.0,A,A,90455,False,False,False,0001193125-26-055330,https://www.sec.gov/Archives/edgar/data/106535/000119312526055330/0001193125-26-055330.txt
Chaney Brian K,Senior Vice President,2026-02-03,2026-02-04,11157,23.09,257615.13,A,M,99995,False,False,False,0001193125-26-037755,https://www.sec.gov/Archives/edgar/data/106535/000119312526037755/0001193125-26-037755.txt
Chaney Brian K,Senior Vice President,2026-02-03,2026-02-04,11157,25.8167,288036.92,D,S,88838,False,False,False,0001193125-26-037755,https://www.sec.gov/Archives/edgar/data/106535/000119312526037755/0001193125-26-037755.txt
Lewis Sara Grootwassink,,2025-12-17,2025-12-18,4500,23.6058,106226.1,A,P,25978,False,False,False,0001193125-25-325117,https://www.sec.gov/Archives/edgar/data/106535/000119312525325117/0001193125-25-325117.txt
Stockfish Devin W,President and CEO,2025-12-15,2025-12-17,90162,23.09,2081840.58,A,M,1115023,False,False,False,0001193125-25-322563,https://www.sec.gov/Archives/edgar/data/106535/000119312525322563/0001193125-25-322563.txt
Stockfish Devin W,President and CEO,2025-12-15,2025-12-17,90162,23.3316,2103623.72,D,S,1024861,False,False,False,0001193125-25-322563,https://www.sec.gov/Archives/edgar/data/106535/000119312525322563/0001193125-25-322563.txt
Merle Denise M,Senior Vice President,2025-12-01,2025-12-03,2240,22.21,49750.4,D,F,198416,False,False,False,0001193125-25-307107,https://www.sec.gov/Archives/edgar/data/106535/000119312525307107/0001193125-25-307107.txt
BECKWITT RICHARD,,2025-11-14,2025-11-17,3964,0.0,0.0,A,A,4030,False,False,False,0001193125-25-284820,https://www.sec.gov/Archives/edgar/data/106535/000119312525284820/0001193125-25-284820.txt
Keatley Travis A,Senior Vice President,2025-09-13,2025-09-15,1716,24.9,42728.4,D,F,133658,False,False,False,0001193125-25-204012,https://www.sec.gov/Archives/edgar/data/106535/000119312525204012/0001193125-25-204012.txt
Lewis Sara Grootwassink,,2025-08-11,2025-08-13,4000,25.285,101140.0,A,P,21478,False,False,False,0000950170-25-108170,https://www.sec.gov/Archives/edgar/data/106535/000095017025108170/0000950170-25-108170.txt
