insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Kurtz George,PRESIDENT AND CEO,2026-07-20,2026-07-21,960,198.18,190252.8,D,S,8182584,True,False,False,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/0001778564-26-000123.txt
Kurtz George,PRESIDENT AND CEO,2026-07-20,2026-07-21,120,199.8,23976.0,D,S,8182464,True,False,False,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/0001778564-26-000123.txt
Kurtz George,PRESIDENT AND CEO,2026-07-20,2026-07-21,280,200.69,56193.2,D,S,8182184,True,False,False,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/0001778564-26-000123.txt
Kurtz George,PRESIDENT AND CEO,2026-07-20,2026-07-21,800,201.94,161552.0,D,S,8181384,True,False,False,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/0001778564-26-000123.txt
Kurtz George,PRESIDENT AND CEO,2026-07-20,2026-07-21,1825,202.75,370018.75,D,S,8179559,True,False,False,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/0001778564-26-000123.txt
Kurtz George,PRESIDENT AND CEO,2026-07-20,2026-07-21,2499,203.79,509271.21,D,S,8177060,True,False,False,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/0001778564-26-000123.txt
Kurtz George,PRESIDENT AND CEO,2026-07-20,2026-07-21,1916,204.6,392013.6,D,S,8175144,True,False,False,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/0001778564-26-000123.txt
Kurtz George,PRESIDENT AND CEO,2026-07-20,2026-07-21,800,205.78,164624.0,D,S,8174344,True,False,False,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/0001778564-26-000123.txt
Kurtz George,PRESIDENT AND CEO,2026-07-20,2026-07-21,680,206.87,140671.6,D,S,8173664,True,False,False,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/0001778564-26-000123.txt
Kurtz George,PRESIDENT AND CEO,2026-07-20,2026-07-21,120,207.77,24932.4,D,S,8173544,True,False,False,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/0001778564-26-000123.txt
Kurtz George,PRESIDENT AND CEO,2026-07-17,2026-07-21,80,199.99,15999.2,D,S,8193464,True,False,False,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/0001778564-26-000123.txt
Kurtz George,PRESIDENT AND CEO,2026-07-17,2026-07-21,920,201.99,185830.8,D,S,8192544,True,False,False,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/0001778564-26-000123.txt
Kurtz George,PRESIDENT AND CEO,2026-07-17,2026-07-21,1360,203.18,276324.8,D,S,8191184,True,False,False,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/0001778564-26-000123.txt
Kurtz George,PRESIDENT AND CEO,2026-07-17,2026-07-21,1000,204.07,204070.0,D,S,8190184,True,False,False,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/0001778564-26-000123.txt
Kurtz George,PRESIDENT AND CEO,2026-07-17,2026-07-21,1999,205.07,409934.93,D,S,8188185,True,False,False,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/0001778564-26-000123.txt
Kurtz George,PRESIDENT AND CEO,2026-07-17,2026-07-21,2321,205.98,478079.58,D,S,8185864,True,False,False,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/0001778564-26-000123.txt
Kurtz George,PRESIDENT AND CEO,2026-07-17,2026-07-21,1242,207.05,257156.1,D,S,8184622,True,False,False,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/0001778564-26-000123.txt
Kurtz George,PRESIDENT AND CEO,2026-07-17,2026-07-21,798,207.85,165864.3,D,S,8183824,True,False,False,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/0001778564-26-000123.txt
Kurtz George,PRESIDENT AND CEO,2026-07-17,2026-07-21,280,208.83,58472.4,D,S,8183544,True,False,False,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/0001778564-26-000123.txt
Kurtz George,PRESIDENT AND CEO,2026-07-16,2026-07-17,320,201.02,64326.4,D,S,8203224,True,False,False,0001778564-26-000121,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000121/0001778564-26-000121.txt
Kurtz George,PRESIDENT AND CEO,2026-07-16,2026-07-17,2056,202.1,415517.6,D,S,8201168,True,False,False,0001778564-26-000121,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000121/0001778564-26-000121.txt
Kurtz George,PRESIDENT AND CEO,2026-07-16,2026-07-17,2120,203.19,430762.8,D,S,8199048,True,False,False,0001778564-26-000121,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000121/0001778564-26-000121.txt
Kurtz George,PRESIDENT AND CEO,2026-07-16,2026-07-17,3302,204.06,673806.12,D,S,8195746,True,False,False,0001778564-26-000121,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000121/0001778564-26-000121.txt
Kurtz George,PRESIDENT AND CEO,2026-07-16,2026-07-17,1280,205.13,262566.4,D,S,8194466,True,False,False,0001778564-26-000121,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000121/0001778564-26-000121.txt
Kurtz George,PRESIDENT AND CEO,2026-07-16,2026-07-17,573,205.98,118026.54,D,S,8193893,True,False,False,0001778564-26-000121,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000121/0001778564-26-000121.txt
Kurtz George,PRESIDENT AND CEO,2026-07-16,2026-07-17,349,207.06,72263.94,D,S,8193544,True,False,False,0001778564-26-000121,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000121/0001778564-26-000121.txt
Kurtz George,PRESIDENT AND CEO,2026-07-15,2026-07-17,877,205.95,180618.15,D,S,8212667,True,False,False,0001778564-26-000121,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000121/0001778564-26-000121.txt
Kurtz George,PRESIDENT AND CEO,2026-07-15,2026-07-17,3387,206.96,700973.52,D,S,8209280,True,False,False,0001778564-26-000121,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000121/0001778564-26-000121.txt
Kurtz George,PRESIDENT AND CEO,2026-07-15,2026-07-17,1856,207.91,385880.96,D,S,8207424,True,False,False,0001778564-26-000121,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000121/0001778564-26-000121.txt
Kurtz George,PRESIDENT AND CEO,2026-07-15,2026-07-17,739,208.83,154325.37,D,S,8206685,True,False,False,0001778564-26-000121,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000121/0001778564-26-000121.txt
Kurtz George,PRESIDENT AND CEO,2026-07-15,2026-07-17,544,210.04,114261.76,D,S,8206141,True,False,False,0001778564-26-000121,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000121/0001778564-26-000121.txt
Kurtz George,PRESIDENT AND CEO,2026-07-15,2026-07-17,817,211.21,172558.57,D,S,8205324,True,False,False,0001778564-26-000121,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000121/0001778564-26-000121.txt
Kurtz George,PRESIDENT AND CEO,2026-07-15,2026-07-17,1169,212.17,248026.73,D,S,8204155,True,False,False,0001778564-26-000121,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000121/0001778564-26-000121.txt
