insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Smyth Antonio P,Executive Vice President,2026-04-15,2026-04-16,1259,72.18,90874.62,D,F,20678,False,False,True,0001973120-26-000003,https://www.sec.gov/Archives/edgar/data/352541/000197312026000003/0001973120-26-000003.txt
de Leon David A,Senior Vice President,2026-02-19,2026-02-23,8616,0.0,0.0,A,A,50609,False,False,True,0001763201-26-000001,https://www.sec.gov/Archives/edgar/data/352541/000176320126000001/0001763201-26-000001.txt
de Leon David A,Senior Vice President,2026-02-19,2026-02-23,2306,0.0,0.0,A,A,52915,False,False,True,0001763201-26-000001,https://www.sec.gov/Archives/edgar/data/352541/000176320126000001/0001763201-26-000001.txt
de Leon David A,Senior Vice President,2026-02-19,2026-02-23,5207,70.01,364542.07,D,F,47708,False,False,True,0001763201-26-000001,https://www.sec.gov/Archives/edgar/data/352541/000176320126000001/0001763201-26-000001.txt
Valcq Rebecca C.,Vice President,2026-02-19,2026-03-19,438,70.01,30664.38,D,F,2335,False,False,True,0002105470-26-000005,https://www.sec.gov/Archives/edgar/data/352541/000210547026000005/0002105470-26-000005.txt
Valcq Rebecca C.,Vice President,2026-02-19,2026-02-23,1004,0.0,0.0,A,A,2773,False,False,True,0002105470-26-000003,https://www.sec.gov/Archives/edgar/data/352541/000210547026000003/0002105470-26-000003.txt
Syse Dylan,CAO and Controller,2026-02-19,2026-02-23,1063,0.0,0.0,A,A,3776,False,False,True,0002058131-26-000002,https://www.sec.gov/Archives/edgar/data/352541/000205813126000002/0002058131-26-000002.txt
Syse Dylan,CAO and Controller,2026-02-19,2026-02-23,750,0.0,0.0,A,A,4526,False,False,True,0002058131-26-000002,https://www.sec.gov/Archives/edgar/data/352541/000205813126000002/0002058131-26-000002.txt
Syse Dylan,CAO and Controller,2026-02-19,2026-02-23,506,70.01,35425.06,D,F,4020,False,False,True,0002058131-26-000002,https://www.sec.gov/Archives/edgar/data/352541/000205813126000002/0002058131-26-000002.txt
Sundararajan Raja,Executive Vice President,2026-02-19,2026-02-23,18768,0.0,0.0,A,A,35590,False,False,True,0001936520-26-000001,https://www.sec.gov/Archives/edgar/data/352541/000193652026000001/0001936520-26-000001.txt
Sundararajan Raja,Executive Vice President,2026-02-19,2026-02-23,8784,0.0,0.0,A,A,44374,False,False,True,0001936520-26-000001,https://www.sec.gov/Archives/edgar/data/352541/000193652026000001/0001936520-26-000001.txt
Sundararajan Raja,Executive Vice President,2026-02-19,2026-02-23,11324,70.01,792793.24,D,F,33050,False,False,True,0001936520-26-000001,https://www.sec.gov/Archives/edgar/data/352541/000193652026000001/0001936520-26-000001.txt
Smyth Antonio P,Executive Vice President,2026-02-19,2026-02-23,13114,0.0,0.0,A,A,22841,False,False,True,0001973120-26-000001,https://www.sec.gov/Archives/edgar/data/352541/000197312026000001/0001973120-26-000001.txt
Smyth Antonio P,Executive Vice President,2026-02-19,2026-02-23,5240,0.0,0.0,A,A,28081,False,False,True,0001973120-26-000001,https://www.sec.gov/Archives/edgar/data/352541/000197312026000001/0001973120-26-000001.txt
Smyth Antonio P,Executive Vice President,2026-02-19,2026-02-23,6226,70.01,435882.26,D,F,21855,False,False,True,0001973120-26-000001,https://www.sec.gov/Archives/edgar/data/352541/000197312026000001/0001973120-26-000001.txt
Farlinger Mayuri,Vice President,2026-02-19,2026-02-23,3026,0.0,0.0,A,A,10512,False,False,True,0002022959-26-000001,https://www.sec.gov/Archives/edgar/data/352541/000202295926000001/0002022959-26-000001.txt
Farlinger Mayuri,Vice President,2026-02-19,2026-02-23,1098,0.0,0.0,A,A,11610,False,False,True,0002022959-26-000001,https://www.sec.gov/Archives/edgar/data/352541/000202295926000001/0002022959-26-000001.txt
Farlinger Mayuri,Vice President,2026-02-19,2026-02-23,1179,70.01,82541.79,D,F,10431,False,False,True,0002022959-26-000001,https://www.sec.gov/Archives/edgar/data/352541/000202295926000001/0002022959-26-000001.txt
DURIAN ROBERT J,EVP and CFO,2026-02-19,2026-02-23,27882,0.0,0.0,A,A,167805,False,False,True,0001512789-26-000001,https://www.sec.gov/Archives/edgar/data/352541/000151278926000001/0001512789-26-000001.txt
DURIAN ROBERT J,EVP and CFO,2026-02-19,2026-02-23,5950,0.0,0.0,A,A,173755,False,False,True,0001512789-26-000001,https://www.sec.gov/Archives/edgar/data/352541/000151278926000001/0001512789-26-000001.txt
DURIAN ROBERT J,EVP and CFO,2026-02-19,2026-02-23,16630,70.01,1164266.3,D,F,157125,False,False,True,0001512789-26-000001,https://www.sec.gov/Archives/edgar/data/352541/000151278926000001/0001512789-26-000001.txt
Barton Lisa M,President and CEO,2026-02-19,2026-02-23,47533,0.0,0.0,A,A,106519,False,True,True,0001541185-26-000004,https://www.sec.gov/Archives/edgar/data/352541/000154118526000004/0001541185-26-000004.txt
Barton Lisa M,President and CEO,2026-02-19,2026-02-23,29527,0.0,0.0,A,A,136046,False,True,True,0001541185-26-000004,https://www.sec.gov/Archives/edgar/data/352541/000154118526000004/0001541185-26-000004.txt
Barton Lisa M,President and CEO,2026-02-19,2026-02-23,28594,70.01,2001865.94,D,F,107452,False,True,True,0001541185-26-000004,https://www.sec.gov/Archives/edgar/data/352541/000154118526000004/0001541185-26-000004.txt
