insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Raffield Martin,"SVP, Operations",2026-03-01,2026-03-02,354,299.79,106125.66,D,S,11276,False,False,True,0001991005-26-000002,https://www.sec.gov/Archives/edgar/data/85535/000199100526000002/0001991005-26-000002.txt
Libner Paul,SVP & CFO,2026-03-01,2026-03-02,622,299.79,186469.38,D,S,19682,False,False,True,0001796092-26-000002,https://www.sec.gov/Archives/edgar/data/85535/000179609226000002/0001796092-26-000002.txt
Heissenbuttel William Holmes,President & CEO,2026-03-01,2026-03-02,1624,299.79,486858.96,D,S,126192,False,True,True,0001390606-26-000002,https://www.sec.gov/Archives/edgar/data/85535/000139060626000002/0001390606-26-000002.txt
Crandall David R,"VP, Corporate Secretary & CCO",2026-03-01,2026-03-02,232,299.79,69551.28,D,S,4432,False,False,True,0002011317-26-000002,https://www.sec.gov/Archives/edgar/data/85535/000201131726000002/0002011317-26-000002.txt
Shefman Randy,SVP & General Counsel,2026-02-27,2026-03-02,312,299.79,93534.48,D,S,10759,False,False,True,0001796187-26-000002,https://www.sec.gov/Archives/edgar/data/85535/000179618726000002/0001796187-26-000002.txt
Raffield Martin,"SVP, Operations",2026-02-27,2026-03-02,313,299.79,93834.27,D,S,11630,False,False,True,0001991005-26-000002,https://www.sec.gov/Archives/edgar/data/85535/000199100526000002/0001991005-26-000002.txt
Libner Paul,SVP & CFO,2026-02-27,2026-03-02,480,299.79,143899.2,D,S,20304,False,False,True,0001796092-26-000002,https://www.sec.gov/Archives/edgar/data/85535/000179609226000002/0001796092-26-000002.txt
Heissenbuttel William Holmes,President & CEO,2026-02-27,2026-03-02,1216,299.79,364544.64,D,S,127816,False,True,True,0001390606-26-000002,https://www.sec.gov/Archives/edgar/data/85535/000139060626000002/0001390606-26-000002.txt
Crandall David R,"VP, Corporate Secretary & CCO",2026-02-27,2026-03-02,192,299.79,57559.68,D,S,4664,False,False,True,0002011317-26-000002,https://www.sec.gov/Archives/edgar/data/85535/000201131726000002/0002011317-26-000002.txt
Shefman Randy,SVP & General Counsel,2026-02-26,2026-03-02,1557,0.0,0.0,A,P,10731,False,False,True,0001796187-26-000002,https://www.sec.gov/Archives/edgar/data/85535/000179618726000002/0001796187-26-000002.txt
Shefman Randy,SVP & General Counsel,2026-02-26,2026-03-02,340,0.0,0.0,A,P,11071,False,False,True,0001796187-26-000002,https://www.sec.gov/Archives/edgar/data/85535/000179618726000002/0001796187-26-000002.txt
Raffield Martin,"SVP, Operations",2026-02-26,2026-03-02,1608,0.0,0.0,A,P,11603,False,False,True,0001991005-26-000002,https://www.sec.gov/Archives/edgar/data/85535/000199100526000002/0001991005-26-000002.txt
Raffield Martin,"SVP, Operations",2026-02-26,2026-03-02,340,0.0,0.0,A,P,11943,False,False,True,0001991005-26-000002,https://www.sec.gov/Archives/edgar/data/85535/000199100526000002/0001991005-26-000002.txt
Libner Paul,SVP & CFO,2026-02-26,2026-03-02,1612,0.0,0.0,A,P,20444,False,False,True,0001796092-26-000002,https://www.sec.gov/Archives/edgar/data/85535/000179609226000002/0001796092-26-000002.txt
Libner Paul,SVP & CFO,2026-02-26,2026-03-02,340,0.0,0.0,A,P,20784,False,False,True,0001796092-26-000002,https://www.sec.gov/Archives/edgar/data/85535/000179609226000002/0001796092-26-000002.txt
Heissenbuttel William Holmes,President & CEO,2026-02-26,2026-03-02,4212,0.0,0.0,A,P,128352,False,True,True,0001390606-26-000002,https://www.sec.gov/Archives/edgar/data/85535/000139060626000002/0001390606-26-000002.txt
Heissenbuttel William Holmes,President & CEO,2026-02-26,2026-03-02,680,0.0,0.0,A,P,129032,False,True,True,0001390606-26-000002,https://www.sec.gov/Archives/edgar/data/85535/000139060626000002/0001390606-26-000002.txt
Hayes William M.,,2026-02-26,2026-03-02,561,0.0,0.0,A,P,6690,False,True,False,0001424613-26-000004,https://www.sec.gov/Archives/edgar/data/85535/000142461326000004/0001424613-26-000004.txt
Crandall David R,"VP, Corporate Secretary & CCO",2026-02-26,2026-03-02,914,0.0,0.0,A,P,4856,False,False,True,0002011317-26-000002,https://www.sec.gov/Archives/edgar/data/85535/000201131726000002/0002011317-26-000002.txt
Chubbs Fabiana,,2026-02-26,2026-03-02,561,0.0,0.0,A,P,561,False,True,False,0001832935-26-000002,https://www.sec.gov/Archives/edgar/data/85535/000183293526000002/0001832935-26-000002.txt
Breeze Daniel,SVP Corp Dev of RGLD Gold AG,2026-02-26,2026-03-02,1791,0.0,0.0,A,P,21200,False,False,True,0001763576-26-000002,https://www.sec.gov/Archives/edgar/data/85535/000176357626000002/0001763576-26-000002.txt
Breeze Daniel,SVP Corp Dev of RGLD Gold AG,2026-02-26,2026-03-02,340,0.0,0.0,A,P,21540,False,False,True,0001763576-26-000002,https://www.sec.gov/Archives/edgar/data/85535/000176357626000002/0001763576-26-000002.txt
Hayes William M.,,2026-02-20,2026-02-23,4173,277.07,1156213.11,D,S,6129,False,True,False,0001424613-26-000002,https://www.sec.gov/Archives/edgar/data/85535/000142461326000002/0001424613-26-000002.txt
Isto Mark,,2026-02-03,2026-02-03,580,0.0,0.0,D,S,22043,False,True,False,0001678642-26-000002,https://www.sec.gov/Archives/edgar/data/85535/000167864226000002/0001678642-26-000002.txt
Vance Ronald J,,2025-12-17,2025-12-17,300,218.53,65559.0,D,S,8428,False,True,False,0001572985-25-000005,https://www.sec.gov/Archives/edgar/data/85535/000157298525000005/0001572985-25-000005.txt
Libner Paul,SVP & CFO,2025-12-17,2025-12-17,463,0.0,0.0,D,S,18832,False,False,True,0001796092-25-000011,https://www.sec.gov/Archives/edgar/data/85535/000179609225000011/0001796092-25-000011.txt
Vance Ronald J,,2025-12-11,2025-12-12,500,218.29,109145.0,D,S,8728,False,True,False,0001572985-25-000003,https://www.sec.gov/Archives/edgar/data/85535/000157298525000003/0001572985-25-000003.txt
Breeze Daniel,SVP Corp Dev of RGLD Gold AG,2025-12-04,2025-12-04,970,202.23,196163.1,D,S,19409,False,False,True,0001763576-25-000004,https://www.sec.gov/Archives/edgar/data/85535/000176357625000004/0001763576-25-000004.txt
Libner Paul,SVP & CFO,2025-11-24,2025-11-24,225,0.0,0.0,D,S,19295,False,False,True,0001796092-25-000008,https://www.sec.gov/Archives/edgar/data/85535/000179609225000008/0001796092-25-000008.txt
Raffield Martin,"SVP, Operations",2025-09-14,2025-09-16,18,189.32,3407.76,D,S,9995,False,False,True,0001991005-25-000004,https://www.sec.gov/Archives/edgar/data/85535/000199100525000004/0001991005-25-000004.txt
Shefman Randy,SVP & General Counsel,2025-08-18,2025-08-19,186,171.55,31908.3,D,S,9174,False,False,True,0001796187-25-000003,https://www.sec.gov/Archives/edgar/data/85535/000179618725000003/0001796187-25-000003.txt
Libner Paul,SVP & CFO,2025-08-18,2025-08-19,229,171.55,39284.95,D,S,19520,False,False,True,0001796092-25-000006,https://www.sec.gov/Archives/edgar/data/85535/000179609225000006/0001796092-25-000006.txt
Heissenbuttel William Holmes,President & CEO,2025-08-18,2025-08-19,657,171.55,112708.35,D,S,124140,False,True,True,0001390606-25-000004,https://www.sec.gov/Archives/edgar/data/85535/000139060625000004/0001390606-25-000004.txt
Libner Paul,SVP & CFO,2025-06-10,2025-06-10,2000,176.96,353920.0,D,S,19749,True,False,True,0001796092-25-000004,https://www.sec.gov/Archives/edgar/data/85535/000179609225000004/0001796092-25-000004.txt
