insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
SCHULZE RICHARD M,,2026-06-15,2026-06-17,76299,78.2283,5968741.06,D,S,10854637,False,False,False,0001225208-26-006100,https://www.sec.gov/Archives/edgar/data/764478/000122520826006100/0001225208-26-006100.txt
Whittington Melinda D,,2026-06-12,2026-06-16,2611,0.0,0.0,A,A,11918,False,True,False,0001225208-26-006085,https://www.sec.gov/Archives/edgar/data/764478/000122520826006085/0001225208-26-006085.txt
Sistani Sima,,2026-06-12,2026-06-16,2611,0.0,0.0,A,A,11918,False,True,False,0001225208-26-006084,https://www.sec.gov/Archives/edgar/data/764478/000122520826006084/0001225208-26-006084.txt
Rendle Steven E,,2026-06-12,2026-06-16,2611,0.0,0.0,A,A,17104,False,True,False,0001225208-26-006083,https://www.sec.gov/Archives/edgar/data/764478/000122520826006083/0001225208-26-006083.txt
Parham Richelle P,,2026-06-12,2026-06-16,2611,0.0,0.0,A,A,27373,False,True,False,0001225208-26-006082,https://www.sec.gov/Archives/edgar/data/764478/000122520826006082/0001225208-26-006082.txt
Munce Claudia F.,,2026-06-12,2026-06-16,2611,0.0,0.0,A,A,38684,False,True,False,0001225208-26-006081,https://www.sec.gov/Archives/edgar/data/764478/000122520826006081/0001225208-26-006081.txt
McLoughlin Karen,,2026-06-12,2026-06-16,2611,0.0,0.0,A,A,40907,False,True,False,0001225208-26-006080,https://www.sec.gov/Archives/edgar/data/764478/000122520826006080/0001225208-26-006080.txt
Marte Mario Jesus,,2026-06-12,2026-06-16,2611,0.0,0.0,A,A,17705,False,True,False,0001225208-26-006079,https://www.sec.gov/Archives/edgar/data/764478/000122520826006079/0001225208-26-006079.txt
Kimbell David C,,2026-06-12,2026-06-16,2611,0.0,0.0,A,A,10894,False,True,False,0001225208-26-006078,https://www.sec.gov/Archives/edgar/data/764478/000122520826006078/0001225208-26-006078.txt
KENNY DAVID W,,2026-06-12,2026-06-16,4330,0.0,0.0,A,A,56520,False,True,False,0001225208-26-006077,https://www.sec.gov/Archives/edgar/data/764478/000122520826006077/0001225208-26-006077.txt
Jadeja Ashok Jitendra Dylan,,2026-06-12,2026-06-16,2611,0.0,0.0,A,A,3914,False,True,False,0001225208-26-006075,https://www.sec.gov/Archives/edgar/data/764478/000122520826006075/0001225208-26-006075.txt
FRANK MEGHAN,,2026-06-12,2026-06-16,2611,0.0,0.0,A,A,4678,False,True,False,0001225208-26-006076,https://www.sec.gov/Archives/edgar/data/764478/000122520826006076/0001225208-26-006076.txt
Caputo Lisa,,2026-06-12,2026-06-16,2611,0.0,0.0,A,A,65067,False,True,False,0001225208-26-006074,https://www.sec.gov/Archives/edgar/data/764478/000122520826006074/0001225208-26-006074.txt
SCHULZE RICHARD M,,2026-06-01,2026-06-02,350,0.0,0.0,D,G,399,False,False,False,0001225208-26-005750,https://www.sec.gov/Archives/edgar/data/764478/000122520826005750/0001225208-26-005750.txt
SCHULZE RICHARD M,,2026-06-01,2026-06-02,350,0.0,0.0,A,G,10930936,False,False,False,0001225208-26-005750,https://www.sec.gov/Archives/edgar/data/764478/000122520826005750/0001225208-26-005750.txt
Watson Mathew,"SVP, Controller & CAO",2026-05-29,2026-06-02,1784,73.8,131659.2,D,S,21630,False,False,True,0001225208-26-005749,https://www.sec.gov/Archives/edgar/data/764478/000122520826005749/0001225208-26-005749.txt
SCHULZE RICHARD M,,2026-05-29,2026-06-02,27132,77.6864,2107787.4,D,S,11403804,False,False,False,0001225208-26-005750,https://www.sec.gov/Archives/edgar/data/764478/000122520826005750/0001225208-26-005750.txt
SCHULZE RICHARD M,,2026-05-29,2026-06-02,133778,75.0884,10045175.98,D,S,11270026,False,False,False,0001225208-26-005750,https://www.sec.gov/Archives/edgar/data/764478/000122520826005750/0001225208-26-005750.txt
SCHULZE RICHARD M,,2026-05-29,2026-06-02,147868,76.9621,11380231.8,D,S,11122158,False,False,False,0001225208-26-005750,https://www.sec.gov/Archives/edgar/data/764478/000122520826005750/0001225208-26-005750.txt
SCHULZE RICHARD M,,2026-05-29,2026-06-02,191572,75.9616,14552115.64,D,S,10930586,False,False,False,0001225208-26-005750,https://www.sec.gov/Archives/edgar/data/764478/000122520826005750/0001225208-26-005750.txt
SCHULZE RICHARD M,,2026-04-15,2026-04-16,1252,0.0,0.0,A,G,1688,False,False,False,0001225208-26-004531,https://www.sec.gov/Archives/edgar/data/764478/000122520826004531/0001225208-26-004531.txt
SCHULZE RICHARD M,,2026-04-15,2026-04-16,939,0.0,0.0,D,G,749,False,False,False,0001225208-26-004531,https://www.sec.gov/Archives/edgar/data/764478/000122520826004531/0001225208-26-004531.txt
SCHULZE RICHARD M,,2026-04-15,2026-04-16,20975,0.0,0.0,D,G,11430936,False,False,False,0001225208-26-004531,https://www.sec.gov/Archives/edgar/data/764478/000122520826004531/0001225208-26-004531.txt
Watson Mathew,"SVP, Controller & CAO",2026-03-23,2026-03-24,3298,64.019,211134.66,D,S,23192,False,False,True,0001225208-26-003978,https://www.sec.gov/Archives/edgar/data/764478/000122520826003978/0001225208-26-003978.txt
Scarlett Kathleen,"SEVP, Corp Affairs & HR",2026-03-23,2026-03-24,8049,64.019,515288.93,D,S,102669,False,False,True,0001225208-26-003977,https://www.sec.gov/Archives/edgar/data/764478/000122520826003977/0001225208-26-003977.txt
Hartman Todd G.,"GC, Chief Risk Officer",2026-03-23,2026-03-24,5339,64.019,341797.44,D,S,44097,False,False,True,0001225208-26-003976,https://www.sec.gov/Archives/edgar/data/764478/000122520826003976/0001225208-26-003976.txt
Bonfig Jason J,"SEVP Cust Offer, Fulfill & Can",2026-03-23,2026-03-24,6336,64.019,405624.38,D,S,79137,False,False,True,0001225208-26-003975,https://www.sec.gov/Archives/edgar/data/764478/000122520826003975/0001225208-26-003975.txt
Bilunas Matthew M,SEVP Enterprise Strategy & CFO,2026-03-23,2026-03-24,11356,64.019,726999.76,D,S,76884,False,False,True,0001225208-26-003974,https://www.sec.gov/Archives/edgar/data/764478/000122520826003974/0001225208-26-003974.txt
Barry Corie S,CEO,2026-03-23,2026-03-24,42869,64.019,2744430.51,D,S,523137,False,True,True,0001225208-26-003973,https://www.sec.gov/Archives/edgar/data/764478/000122520826003973/0001225208-26-003973.txt
Watson Mathew,"SVP, Controller & CAO",2026-03-20,2026-03-24,5972,0.0,0.0,A,A,26490,False,False,True,0001225208-26-003978,https://www.sec.gov/Archives/edgar/data/764478/000122520826003978/0001225208-26-003978.txt
Scarlett Kathleen,"SEVP, Corp Affairs & HR",2026-03-20,2026-03-24,21895,0.0,0.0,A,A,110718,False,False,True,0001225208-26-003977,https://www.sec.gov/Archives/edgar/data/764478/000122520826003977/0001225208-26-003977.txt
Hartman Todd G.,"GC, Chief Risk Officer",2026-03-20,2026-03-24,15924,0.0,0.0,A,A,49436,False,False,True,0001225208-26-003976,https://www.sec.gov/Archives/edgar/data/764478/000122520826003976/0001225208-26-003976.txt
Bonfig Jason J,"SEVP Cust Offer, Fulfill & Can",2026-03-20,2026-03-24,23886,0.0,0.0,A,A,85473,False,False,True,0001225208-26-003975,https://www.sec.gov/Archives/edgar/data/764478/000122520826003975/0001225208-26-003975.txt
Bilunas Matthew M,SEVP Enterprise Strategy & CFO,2026-03-20,2026-03-24,29857,0.0,0.0,A,A,88240,False,False,True,0001225208-26-003974,https://www.sec.gov/Archives/edgar/data/764478/000122520826003974/0001225208-26-003974.txt
Barry Corie S,CEO,2026-03-20,2026-03-24,111465,0.0,0.0,A,A,566006,False,True,True,0001225208-26-003973,https://www.sec.gov/Archives/edgar/data/764478/000122520826003973/0001225208-26-003973.txt
Jadeja Ashok Jitendra Dylan,,2025-12-13,2025-12-16,1266,0.0,0.0,A,A,1266,False,True,False,0001225208-25-010037,https://www.sec.gov/Archives/edgar/data/764478/000122520825010037/0001225208-25-010037.txt
Scarlett Kathleen,"SEVP, Corp Affairs & HR",2025-12-12,2025-12-16,417,0.0,0.0,D,F,88368,False,False,True,0001225208-25-010036,https://www.sec.gov/Archives/edgar/data/764478/000122520825010036/0001225208-25-010036.txt
FRANK MEGHAN,,2025-12-04,2025-12-08,2007,0.0,0.0,A,A,2008,False,True,False,0001225208-25-009783,https://www.sec.gov/Archives/edgar/data/764478/000122520825009783/0001225208-25-009783.txt
SCHULZE RICHARD M,,2025-10-30,2025-10-31,74553,84.3077,6285391.96,D,S,11451911,True,False,False,0001225208-25-008848,https://www.sec.gov/Archives/edgar/data/764478/000122520825008848/0001225208-25-008848.txt
SCHULZE RICHARD M,,2025-10-29,2025-10-31,62834,84.1412,5286928.16,D,S,11526464,True,False,False,0001225208-25-008848,https://www.sec.gov/Archives/edgar/data/764478/000122520825008848/0001225208-25-008848.txt
SCHULZE RICHARD M,,2025-10-28,2025-10-28,93293,84.0995,7845894.65,D,S,11589298,True,False,False,0001225208-25-008774,https://www.sec.gov/Archives/edgar/data/764478/000122520825008774/0001225208-25-008774.txt
SCHULZE RICHARD M,,2025-10-27,2025-10-28,104313,84.5052,8814990.93,D,S,11682591,True,False,False,0001225208-25-008774,https://www.sec.gov/Archives/edgar/data/764478/000122520825008774/0001225208-25-008774.txt
SCHULZE RICHARD M,,2025-10-24,2025-10-28,374164,83.2352,31143615.37,D,S,11786904,True,False,False,0001225208-25-008774,https://www.sec.gov/Archives/edgar/data/764478/000122520825008774/0001225208-25-008774.txt
SCHULZE RICHARD M,,2025-10-21,2025-10-22,26200,83.0,2174600.0,D,S,12460704,True,False,False,0001225208-25-008719,https://www.sec.gov/Archives/edgar/data/764478/000122520825008719/0001225208-25-008719.txt
SCHULZE RICHARD M,,2025-10-21,2025-10-22,299636,82.2936,24658125.13,D,S,12161068,True,False,False,0001225208-25-008719,https://www.sec.gov/Archives/edgar/data/764478/000122520825008719/0001225208-25-008719.txt
SCHULZE RICHARD M,,2025-10-20,2025-10-22,200000,80.5572,16111440.0,D,S,12786904,True,False,False,0001225208-25-008719,https://www.sec.gov/Archives/edgar/data/764478/000122520825008719/0001225208-25-008719.txt
SCHULZE RICHARD M,,2025-10-20,2025-10-22,300000,81.0168,24305040.0,D,S,12486904,True,False,False,0001225208-25-008719,https://www.sec.gov/Archives/edgar/data/764478/000122520825008719/0001225208-25-008719.txt
Barry Corie S,CEO,2025-09-30,2025-10-01,33253,37.16,1235681.48,A,M,473945,False,True,True,0001225208-25-008181,https://www.sec.gov/Archives/edgar/data/764478/000122520825008181/0001225208-25-008181.txt
Barry Corie S,CEO,2025-09-30,2025-10-01,24053,75.62,1818887.86,D,F,449892,False,True,True,0001225208-25-008181,https://www.sec.gov/Archives/edgar/data/764478/000122520825008181/0001225208-25-008181.txt
Watson Mathew,"SVP, Controller & CAO",2025-09-04,2025-09-05,2018,76.763,154907.73,D,S,20132,False,False,True,0001225208-25-007798,https://www.sec.gov/Archives/edgar/data/764478/000122520825007798/0001225208-25-007798.txt
SCHULZE RICHARD M,,2025-09-03,2025-09-03,196100,74.0001,14511419.61,D,S,0,False,False,False,0001225208-25-007749,https://www.sec.gov/Archives/edgar/data/764478/000122520825007749/0001225208-25-007749.txt
Watson Mathew,"SVP, Controller & CAO",2025-08-29,2025-09-03,3715,74.0715,275175.62,D,S,22150,False,False,True,0001225208-25-007750,https://www.sec.gov/Archives/edgar/data/764478/000122520825007750/0001225208-25-007750.txt
SCHULZE RICHARD M,,2025-08-29,2025-09-03,258,0.0,0.0,A,G,694,False,False,False,0001225208-25-007749,https://www.sec.gov/Archives/edgar/data/764478/000122520825007749/0001225208-25-007749.txt
SCHULZE RICHARD M,,2025-08-29,2025-09-03,258,0.0,0.0,D,G,436,False,False,False,0001225208-25-007749,https://www.sec.gov/Archives/edgar/data/764478/000122520825007749/0001225208-25-007749.txt
SCHULZE RICHARD M,,2025-08-29,2025-09-03,516,0.0,0.0,D,G,12986904,False,False,False,0001225208-25-007749,https://www.sec.gov/Archives/edgar/data/764478/000122520825007749/0001225208-25-007749.txt
