insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
RYAN ARTHUR F,,2026-07-02,2026-07-07,200,650.15,130030.0,D,S,17303,True,True,False,0001187443-26-000010,https://www.sec.gov/Archives/edgar/data/872589/000118744326000010/0001187443-26-000010.txt
RYAN ARTHUR F,,2026-05-01,2026-05-04,5,701.76,3508.8,D,S,17598,True,True,False,0001187443-26-000008,https://www.sec.gov/Archives/edgar/data/872589/000118744326000008/0001187443-26-000008.txt
RYAN ARTHUR F,,2026-05-01,2026-05-04,15,702.46,10536.9,D,S,17583,True,True,False,0001187443-26-000008,https://www.sec.gov/Archives/edgar/data/872589/000118744326000008/0001187443-26-000008.txt
RYAN ARTHUR F,,2026-05-01,2026-05-04,24,703.46,16883.04,D,S,17559,True,True,False,0001187443-26-000008,https://www.sec.gov/Archives/edgar/data/872589/000118744326000008/0001187443-26-000008.txt
RYAN ARTHUR F,,2026-05-01,2026-05-04,15,704.28,10564.2,D,S,17544,True,True,False,0001187443-26-000008,https://www.sec.gov/Archives/edgar/data/872589/000118744326000008/0001187443-26-000008.txt
RYAN ARTHUR F,,2026-05-01,2026-05-04,14,705.56,9877.84,D,S,17530,True,True,False,0001187443-26-000008,https://www.sec.gov/Archives/edgar/data/872589/000118744326000008/0001187443-26-000008.txt
RYAN ARTHUR F,,2026-05-01,2026-05-04,7,706.74,4947.18,D,S,17523,True,True,False,0001187443-26-000008,https://www.sec.gov/Archives/edgar/data/872589/000118744326000008/0001187443-26-000008.txt
RYAN ARTHUR F,,2026-05-01,2026-05-04,4,707.4,2829.6,D,S,17519,True,True,False,0001187443-26-000008,https://www.sec.gov/Archives/edgar/data/872589/000118744326000008/0001187443-26-000008.txt
RYAN ARTHUR F,,2026-05-01,2026-05-04,6,709.45,4256.7,D,S,17513,True,True,False,0001187443-26-000008,https://www.sec.gov/Archives/edgar/data/872589/000118744326000008/0001187443-26-000008.txt
RYAN ARTHUR F,,2026-05-01,2026-05-04,2,710.87,1421.74,D,S,17511,True,True,False,0001187443-26-000008,https://www.sec.gov/Archives/edgar/data/872589/000118744326000008/0001187443-26-000008.txt
RYAN ARTHUR F,,2026-05-01,2026-05-04,5,711.49,3557.45,D,S,17506,True,True,False,0001187443-26-000008,https://www.sec.gov/Archives/edgar/data/872589/000118744326000008/0001187443-26-000008.txt
RYAN ARTHUR F,,2026-05-01,2026-05-04,1,712.09,712.09,D,S,17505,True,True,False,0001187443-26-000008,https://www.sec.gov/Archives/edgar/data/872589/000118744326000008/0001187443-26-000008.txt
RYAN ARTHUR F,,2026-05-01,2026-05-04,2,714.13,1428.26,D,S,17503,True,True,False,0001187443-26-000008,https://www.sec.gov/Archives/edgar/data/872589/000118744326000008/0001187443-26-000008.txt
RYAN ARTHUR F,,2026-04-01,2026-04-03,1,771.32,771.32,D,S,17702,True,True,False,0001104659-26-039613,https://www.sec.gov/Archives/edgar/data/872589/000110465926039613/0001104659-26-039613.txt
RYAN ARTHUR F,,2026-04-01,2026-04-03,3,772.76,2318.28,D,S,17699,True,True,False,0001104659-26-039613,https://www.sec.gov/Archives/edgar/data/872589/000110465926039613/0001104659-26-039613.txt
RYAN ARTHUR F,,2026-04-01,2026-04-03,8,773.59,6188.72,D,S,17691,True,True,False,0001104659-26-039613,https://www.sec.gov/Archives/edgar/data/872589/000110465926039613/0001104659-26-039613.txt
RYAN ARTHUR F,,2026-04-01,2026-04-03,8,774.58,6196.64,D,S,17683,True,True,False,0001104659-26-039613,https://www.sec.gov/Archives/edgar/data/872589/000110465926039613/0001104659-26-039613.txt
RYAN ARTHUR F,,2026-04-01,2026-04-03,14,775.58,10858.12,D,S,17669,True,True,False,0001104659-26-039613,https://www.sec.gov/Archives/edgar/data/872589/000110465926039613/0001104659-26-039613.txt
RYAN ARTHUR F,,2026-04-01,2026-04-03,13,776.62,10096.06,D,S,17656,True,True,False,0001104659-26-039613,https://www.sec.gov/Archives/edgar/data/872589/000110465926039613/0001104659-26-039613.txt
RYAN ARTHUR F,,2026-04-01,2026-04-03,9,777.42,6996.78,D,S,17647,True,True,False,0001104659-26-039613,https://www.sec.gov/Archives/edgar/data/872589/000110465926039613/0001104659-26-039613.txt
RYAN ARTHUR F,,2026-04-01,2026-04-03,4,778.24,3112.96,D,S,17643,True,True,False,0001104659-26-039613,https://www.sec.gov/Archives/edgar/data/872589/000110465926039613/0001104659-26-039613.txt
RYAN ARTHUR F,,2026-04-01,2026-04-03,40,779.71,31188.4,D,S,17603,True,True,False,0001104659-26-039613,https://www.sec.gov/Archives/edgar/data/872589/000110465926039613/0001104659-26-039613.txt
RYAN ARTHUR F,,2026-03-02,2026-03-03,7,777.46,5442.22,D,S,17796,True,True,False,0001187443-26-000006,https://www.sec.gov/Archives/edgar/data/872589/000118744326000006/0001187443-26-000006.txt
RYAN ARTHUR F,,2026-03-02,2026-03-03,2,778.3,1556.6,D,S,17794,True,True,False,0001187443-26-000006,https://www.sec.gov/Archives/edgar/data/872589/000118744326000006/0001187443-26-000006.txt
RYAN ARTHUR F,,2026-03-02,2026-03-03,5,779.69,3898.45,D,S,17789,True,True,False,0001187443-26-000006,https://www.sec.gov/Archives/edgar/data/872589/000118744326000006/0001187443-26-000006.txt
RYAN ARTHUR F,,2026-03-02,2026-03-03,3,780.69,2342.07,D,S,17786,True,True,False,0001187443-26-000006,https://www.sec.gov/Archives/edgar/data/872589/000118744326000006/0001187443-26-000006.txt
RYAN ARTHUR F,,2026-03-02,2026-03-03,2,781.21,1562.42,D,S,17784,True,True,False,0001187443-26-000006,https://www.sec.gov/Archives/edgar/data/872589/000118744326000006/0001187443-26-000006.txt
RYAN ARTHUR F,,2026-03-02,2026-03-03,2,782.62,1565.24,D,S,17782,True,True,False,0001187443-26-000006,https://www.sec.gov/Archives/edgar/data/872589/000118744326000006/0001187443-26-000006.txt
RYAN ARTHUR F,,2026-03-02,2026-03-03,10,783.62,7836.2,D,S,17772,True,True,False,0001187443-26-000006,https://www.sec.gov/Archives/edgar/data/872589/000118744326000006/0001187443-26-000006.txt
RYAN ARTHUR F,,2026-03-02,2026-03-03,9,784.48,7060.32,D,S,17763,True,True,False,0001187443-26-000006,https://www.sec.gov/Archives/edgar/data/872589/000118744326000006/0001187443-26-000006.txt
RYAN ARTHUR F,,2026-03-02,2026-03-03,11,785.48,8640.28,D,S,17752,True,True,False,0001187443-26-000006,https://www.sec.gov/Archives/edgar/data/872589/000118744326000006/0001187443-26-000006.txt
RYAN ARTHUR F,,2026-03-02,2026-03-03,7,786.61,5506.27,D,S,17745,True,True,False,0001187443-26-000006,https://www.sec.gov/Archives/edgar/data/872589/000118744326000006/0001187443-26-000006.txt
RYAN ARTHUR F,,2026-03-02,2026-03-03,2,787.34,1574.68,D,S,17743,True,True,False,0001187443-26-000006,https://www.sec.gov/Archives/edgar/data/872589/000118744326000006/0001187443-26-000006.txt
RYAN ARTHUR F,,2026-03-02,2026-03-03,20,788.96,15779.2,D,S,17723,True,True,False,0001187443-26-000006,https://www.sec.gov/Archives/edgar/data/872589/000118744326000006/0001187443-26-000006.txt
RYAN ARTHUR F,,2026-03-02,2026-03-03,20,789.28,15785.6,D,S,17703,True,True,False,0001187443-26-000006,https://www.sec.gov/Archives/edgar/data/872589/000118744326000006/0001187443-26-000006.txt
Zoghbi Huda Y,,2026-02-19,2026-02-23,1638,376.69,617018.22,A,M,3341,True,True,False,0001681643-26-000004,https://www.sec.gov/Archives/edgar/data/872589/000168164326000004/0001681643-26-000004.txt
Zoghbi Huda Y,,2026-02-19,2026-02-23,49,774.68,37959.32,D,S,3292,True,True,False,0001681643-26-000004,https://www.sec.gov/Archives/edgar/data/872589/000168164326000004/0001681643-26-000004.txt
Zoghbi Huda Y,,2026-02-19,2026-02-23,50,775.5,38775.0,D,S,3242,True,True,False,0001681643-26-000004,https://www.sec.gov/Archives/edgar/data/872589/000168164326000004/0001681643-26-000004.txt
Zoghbi Huda Y,,2026-02-19,2026-02-23,53,778.47,41258.91,D,S,3189,True,True,False,0001681643-26-000004,https://www.sec.gov/Archives/edgar/data/872589/000168164326000004/0001681643-26-000004.txt
Zoghbi Huda Y,,2026-02-19,2026-02-23,208,779.55,162146.4,D,S,2981,True,True,False,0001681643-26-000004,https://www.sec.gov/Archives/edgar/data/872589/000168164326000004/0001681643-26-000004.txt
Zoghbi Huda Y,,2026-02-19,2026-02-23,331,780.45,258328.95,D,S,2650,True,True,False,0001681643-26-000004,https://www.sec.gov/Archives/edgar/data/872589/000168164326000004/0001681643-26-000004.txt
Zoghbi Huda Y,,2026-02-19,2026-02-23,209,781.28,163287.52,D,S,2441,True,True,False,0001681643-26-000004,https://www.sec.gov/Archives/edgar/data/872589/000168164326000004/0001681643-26-000004.txt
Zoghbi Huda Y,,2026-02-19,2026-02-23,298,782.1,233065.8,D,S,2143,True,True,False,0001681643-26-000004,https://www.sec.gov/Archives/edgar/data/872589/000168164326000004/0001681643-26-000004.txt
Zoghbi Huda Y,,2026-02-19,2026-02-23,220,783.29,172323.8,D,S,1923,True,True,False,0001681643-26-000004,https://www.sec.gov/Archives/edgar/data/872589/000168164326000004/0001681643-26-000004.txt
Zoghbi Huda Y,,2026-02-19,2026-02-23,160,784.45,125512.0,D,S,1763,True,True,False,0001681643-26-000004,https://www.sec.gov/Archives/edgar/data/872589/000168164326000004/0001681643-26-000004.txt
Zoghbi Huda Y,,2026-02-19,2026-02-23,56,785.61,43994.16,D,S,1707,True,True,False,0001681643-26-000004,https://www.sec.gov/Archives/edgar/data/872589/000168164326000004/0001681643-26-000004.txt
Zoghbi Huda Y,,2026-02-19,2026-02-23,4,790.0,3160.0,D,S,1703,True,True,False,0001681643-26-000004,https://www.sec.gov/Archives/edgar/data/872589/000168164326000004/0001681643-26-000004.txt
RYAN ARTHUR F,,2026-02-09,2026-02-11,1,775.63,775.63,D,S,17902,True,True,False,0001187443-26-000004,https://www.sec.gov/Archives/edgar/data/872589/000118744326000004/0001187443-26-000004.txt
RYAN ARTHUR F,,2026-02-09,2026-02-11,10,776.59,7765.9,D,S,17892,True,True,False,0001187443-26-000004,https://www.sec.gov/Archives/edgar/data/872589/000118744326000004/0001187443-26-000004.txt
RYAN ARTHUR F,,2026-02-09,2026-02-11,57,777.56,44320.92,D,S,17835,True,True,False,0001187443-26-000004,https://www.sec.gov/Archives/edgar/data/872589/000118744326000004/0001187443-26-000004.txt
RYAN ARTHUR F,,2026-02-09,2026-02-11,12,778.53,9342.36,D,S,17823,True,True,False,0001187443-26-000004,https://www.sec.gov/Archives/edgar/data/872589/000118744326000004/0001187443-26-000004.txt
RYAN ARTHUR F,,2026-02-09,2026-02-11,5,779.41,3897.05,D,S,17818,True,True,False,0001187443-26-000004,https://www.sec.gov/Archives/edgar/data/872589/000118744326000004/0001187443-26-000004.txt
